date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_840,aVWAP_peak_806,aVWAP_peak_789,aVWAP_peak_774,aVWAP_peak_735,aVWAP_peak_719,aVWAP_peak_697,aVWAP_peak_670,aVWAP_peak_627,aVWAP_peak_566,aVWAP_peak_540,aVWAP_peak_502,aVWAP_peak_486,aVWAP_peak_466,aVWAP_peak_437,aVWAP_peak_401,aVWAP_peak_377,aVWAP_peak_346,aVWAP_peak_316,aVWAP_peak_300,aVWAP_peak_256,aVWAP_peak_205,aVWAP_peak_169,aVWAP_valley_864,aVWAP_valley_849,aVWAP_valley_846,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_782,aVWAP_valley_760,aVWAP_valley_720,aVWAP_valley_686,aVWAP_valley_659,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_513,aVWAP_valley_497,aVWAP_valley_461,aVWAP_OB_bull_864,aVWAP_OB_bull_849,aVWAP_OB_bull_817,aVWAP_OB_bull_782,aVWAP_OB_bull_552,aVWAP_OB_bull_513,aVWAP_OB_bear_437,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 17:00:00+00:00,54.385,54.385,54.2,54.25,2753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.092767415418486,,38.82070792418168,-1.096130489873488,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15837.0,-278.6353656130859,False,False,False,False,1417.3692811770773,False,False,False,False
2024-12-27 18:00:00+00:00,54.29,54.67,54.28,54.67,1773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.055204097212886,,39.99919852779543,-1.096130489873488,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14064.0,-492.3619490919528,False,False,False,False,1422.8829357324712,False,False,False,False
2024-12-27 19:00:00+00:00,54.64,54.85,54.615,54.85,1740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.0381106646698,,42.67954529902136,-1.096130489873488,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12324.0,-675.7981979432403,False,False,False,False,1427.799479364526,False,False,False,False
2024-12-27 20:00:00+00:00,54.85,54.85,54.51,54.68,3404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.00023247512487,,42.94783052275881,-1.096130489873488,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15728.0,-909.1656677425699,False,False,False,False,1458.4382471263164,False,False,False,False
2024-12-30 15:00:00+00:00,53.78,53.92,53.45,53.92,3021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.666294380266734,,38.445841520006056,-1.6164760502517268,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18749.0,-1185.7522465372588,False,False,False,False,1482.6640107367612,False,False,False,False
2024-12-30 16:00:00+00:00,53.93,54.42,53.87,54.36,1213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.67422308369364,,39.53171018948987,-1.6164760502517268,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17536.0,-1439.2444597692393,False,False,False,False,1478.4831733609974,False,False,False,False
2024-12-30 17:00:00+00:00,54.33,54.56,54.27,54.56,2309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.695390472235445,,41.84152707050445,-1.6164760502517268,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15227.0,-1653.0081115557625,False,False,False,False,1491.3594032313695,False,False,False,False
2024-12-30 18:00:00+00:00,54.51,54.8,54.44,54.8,910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.70685826757877,,45.15251203851395,-1.6164760502517268,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14317.0,-1849.3490710665258,False,False,False,False,1482.346079150263,False,False,False,False
2024-12-30 19:00:00+00:00,54.79,54.79,54.565,54.72,2078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.72422873811299,,46.74060286742286,-1.6164760502517268,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16395.0,-2074.863038956967,False,False,False,False,1491.5810236595612,False,False,False,False
2024-12-30 20:00:00+00:00,54.705,54.86,54.55,54.58,3894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.723343145752494,,46.70150857900538,-1.6164760502517268,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20289.0,-2357.2527592832157,False,False,False,False,1528.8278294942966,False,False,False,False
2024-12-31 15:00:00+00:00,54.61,54.71,54.385,54.47,1376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.713478049526486,,45.81902303090301,-1.6164760502517268,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21665.0,-2656.597677743941,False,False,False,False,1526.4584057812065,False,False,False,False
2024-12-31 16:00:00+00:00,54.49,54.53,54.335,54.37,692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.70555695697849,,44.447235450260735,-1.6164760502517268,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22357.0,-2962.0302718874455,False,False,False,False,1513.5210661566916,False,False,False,False
2024-12-31 17:00:00+00:00,54.36,54.4,54.14,54.4,3085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.666861614966685,,43.876424738794256,-1.6164760502517268,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19272.0,-3214.8980196101206,False,False,False,False,1537.8850806348823,False,False,False,False
2024-12-31 18:00:00+00:00,54.37,54.4,54.11,54.23,2519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.638136781667235,,42.05238528258272,-2.190185728668858,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21791.0,-3502.8996007014366,False,False,False,False,1553.096164656047,False,False,False,False
2024-12-31 19:00:00+00:00,54.21,54.365,54.19,54.365,1654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.62557197492566,,42.540811083445035,-2.190185728668858,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20137.0,-3760.792630147926,False,False,False,False,1554.6605652040153,False,False,False,False
2024-12-31 20:00:00+00:00,54.345,54.45,54.19,54.2,3510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.60021976866756,,41.380284459859276,-3.6968865819430192,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23647.0,-4069.1059227037717,False,False,False,False,1584.9759052783716,False,False,False,False
2025-01-01 15:00:00+00:00,54.2,54.2,54.2,54.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.60021976866756,,40.60660004413543,-4.836117520631099,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23647.0,-4372.639164212241,False,False,False,False,1560.4026354290945,False,False,False,False
2025-01-01 16:00:00+00:00,54.2,54.2,54.2,54.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.60021976866756,,40.09081043365288,-5.71656924217185,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23647.0,-4671.466463991896,False,False,False,False,1536.2103465077132,False,False,False,False
2025-01-01 17:00:00+00:00,54.2,54.2,54.2,54.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.60021976866756,,39.74695069333117,-6.427131572505644,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23647.0,-4965.660782379618,False,False,False,False,1512.393131833175,False,False,False,False
2025-01-01 18:00:00+00:00,54.2,54.2,54.2,54.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.60021976866756,,39.51771086645003,-7.021173783672928,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23647.0,-5255.293948544275,False,False,False,False,1488.9451763008776,False,False,False,False
2025-01-01 19:00:00+00:00,54.2,54.2,54.2,54.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.60021976866756,,39.36488431519594,-7.530635819739828,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23647.0,-5540.436678024208,False,False,False,False,1465.8607549628796,False,False,False,False
2025-01-01 20:00:00+00:00,54.2,54.2,54.2,54.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.60021976866756,,39.26299994769321,-7.9747576553750505,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23647.0,-5821.158589992825,False,False,False,False,1443.1342316301218,False,False,False,False
2025-01-02 15:00:00+00:00,54.825,54.97,54.345,54.51,1688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.60476334077806,,45.39217851493295,-7.6534600632406935,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21959.0,-6071.357681620843,False,False,False,False,1446.9306001319803,False,False,False,False
2025-01-02 16:00:00+00:00,54.51,54.82,54.29,54.76,2089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.60993585692711,,52.53845510835773,-1.2813591420262682,False,True,True,False,True,6.124422669159781,54.7,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19870.0,-6285.2901206654815,False,False,False,False,1456.8851644710192,False,False,False,False
2025-01-02 17:00:00+00:00,54.76,54.875,54.085,54.24,2339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.591423030585396,,49.805410656913146,-1.2813591420262682,False,True,False,False,False,0.0,54.7068,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22209.0,-6532.169343600901,False,False,False,False,1470.5613634714684,False,False,False,False
2025-01-02 18:00:00+00:00,54.24,54.24,53.86,54.02,2175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.48864727044787,,45.94278404852833,0.9816432782854179,False,True,False,True,False,0.0,54.7092,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24384.0,-6808.941911917165,False,False,False,False,1481.4828927199728,False,False,False,False
2025-01-02 19:00:00+00:00,53.99,54.14,53.92,53.97,2886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.45160899781345,,42.93332551310735,-1.5424649414049654,False,True,False,True,False,0.0,54.71060000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27270.0,-7126.167618709147,False,False,False,False,1503.2583517475703,False,False,False,False
2025-01-02 20:00:00+00:00,53.96,54.42,53.96,54.38,8046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.441681918608616,,45.95879174947921,-1.5424649414049654,False,True,False,True,True,0.33044199795486406,54.720200000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19224.0,-7313.730911442339,False,False,False,False,1604.6962067592358,False,False,False,False
2025-01-03 15:00:00+00:00,54.49,54.77,54.11,54.75,2688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.45610372367605,,51.10233441491357,-5.342784925514472,False,False,True,False,True,5.028459816560897,54.7372,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16536.0,-7456.711827544008,False,False,False,False,1621.4916144063795,False,False,False,False
2025-01-03 16:00:00+00:00,54.75,54.97,54.67,54.83,1114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.50805067510622,,55.11546656589138,-1.8115339206925754,False,False,True,False,True,5.98646430534561,54.7558,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15422.0,-7580.204667427047,False,False,False,False,1613.6235273613192,False,False,False,False
2025-01-03 17:00:00+00:00,54.83,54.9,54.74,54.9,924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.51818970460775,,58.316297481963204,1.0378899896956355,True,False,True,False,True,6.819925831880685,54.7492,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14498.0,-7687.457308242131,False,False,False,False,1602.9316897278104,False,False,False,False
2025-01-03 18:00:00+00:00,54.87,54.92,54.44,54.66,7467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.53697529285509,,57.3956395435321,1.0378899896956355,True,False,True,False,True,3.503081349450415,54.7383,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21965.0,-7908.814559277137,False,False,False,False,1693.8474774839683,False,False,False,False
2025-01-03 19:00:00+00:00,54.61,54.84,54.505,54.69,10568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.56397480523857,,57.07110287363,1.0378899896956355,True,False,True,False,True,3.870869274052577,54.7229,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11397.0,-7962.894953706949,False,False,False,False,1831.4312375229765,False,False,False,False
