date,Close,High,Low,Open,Volume,aVWAP_peak_148,aVWAP_peak_147,aVWAP_valley_150,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_60,aVWAP_valley_39,aVWAP_OB_bull_150,aVWAP_OB_bull_111,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-01 00:00:00+00:00,48.4916560646,48.643131411,46.2983862973,47.490494632,18164423,,,,46.88760064855042,48.2091644924598,48.43842993350458,47.524505951762904,,46.88760064855042,,47.76492525656943,#000000,3.865814355096186,47.933102879944585,0.14448525804636542,48.71430982051369,1.5469599204627187,False,True,False,False,False,0.5891672868964477,48.764029467628006,,0.0,0.0,0.0,0.0,0.9740227328856201,0.9569347714806371,False,False,False,False,-0.136912491624603,-0.18142165731838883,False,False,False,False,123096982,96654299.36252326,False,False,False,False,13577429.54269762,False,False,False,False
2024-03-08 00:00:00+00:00,53.2704589295,53.6694743098,48.9411958024,49.1268752593,21546097,,,,48.378761312446315,48.45838252604724,48.543491096026806,47.61763428740261,,48.378761312446315,,48.24956730548074,"rgba(38, 166, 154, 1.0)",3.786472032533413,48.5371295419467,1.2500632110535828,51.785337632746376,-2.4215036408425448,False,False,False,False,True,4.958029443364509,48.850926635058,,0.0,0.0,0.0,0.0,1.0073915684678811,0.8861053870613579,False,False,False,False,0.2824161314300057,0.05049723705580844,False,False,False,False,144643079,100209023.78011413,False,False,False,False,14167701.2062015,False,False,False,False
2024-03-15 00:00:00+00:00,54.6679411579,55.7771315979,52.7964876842,53.1922781055,16752142,,,,49.50148197919268,48.750900504250914,48.67655750830772,47.72678844310714,,49.50148197919268,,48.66393210871462,"rgba(0, 255, 255, 0.75)",3.737357571552124,49.08373046425076,1.494160134998835,54.60550224939593,0.2404522976695631,True,False,True,False,True,6.164033298779124,48.979216626775994,,0.0,0.0,0.0,0.0,1.0464882686705994,0.8732482248249959,False,False,False,False,0.34282824647758536,0.1966627417666969,False,False,False,False,161395221,104741334.68529086,False,False,False,False,14359141.265001388,False,False,False,False
2024-03-22 00:00:00+00:00,54.374763068,55.8601987233,52.7916013827,54.433398686,14133831,,,,50.15818539624782,48.973386817651146,48.78287727421086,47.81523338890693,,50.15818539624782,,48.93242071925419,"rgba(0, 255, 255, 0.75)",3.583647889245696,49.44329494683865,1.376102863219453,56.40826772528284,1.8917044228906477,True,False,True,False,True,5.865965364865204,48.99618036509,,0.0,0.0,0.0,0.0,1.028354781219749,0.8918961522324627,False,False,False,False,0.34282824651070143,0.2697454941386992,False,False,False,False,147261390,107890968.41230634,False,False,False,False,14342451.615742026,False,False,False,False
2024-03-29 00:00:00+00:00,58.2935768693,58.4059618037,54.7070315698,54.7754397908,10647805,,,,50.80516296908721,49.21094386668666,48.899314892758234,47.908171583887146,,50.80516296908721,,49.205898328104816,"rgba(0, 255, 0, 1.0)",3.6280500311310457,49.814107606109644,2.3371974450272055,59.33527897349177,4.613213635959504,True,False,True,False,True,9.163688350921209,49.057060397613995,,0.0,0.0,0.0,0.0,1.0946949782239304,0.8370179533198067,False,False,False,False,0.3428282480306588,0.306286871084679,False,False,False,False,157909195,111596022.23361698,False,False,False,False,14068774.088650024,False,False,False,False
2024-04-05 00:00:00+00:00,60.5901385732,61.059223517,58.909250858,59.3685631988,21650292,,,,52.29329148539645,49.82415947377993,49.210420922308394,48.15216598801098,,52.29329148539645,,49.87000946737394,"rgba(0, 255, 0, 1.0)",3.7988276634638547,50.71998241908774,2.598211087341728,62.23010122733451,7.266170073040044,True,False,True,False,True,10.989561020825509,49.20344384113599,,0.0,0.0,0.0,0.0,1.154386905478038,0.7714283864571666,False,False,False,False,0.3428282494869369,0.32455756028580796,False,False,False,False,179559487,116630352.95705277,False,False,False,False,14630368.008009281,False,False,False,False
2024-04-12 00:00:00+00:00,60.0526454085,62.7352249308,58.9972042849,61.117859135,17607190,,,,53.24190116933774,50.29230053693317,49.46002443285451,48.35006101450665,,53.24190116933774,,50.33607178840802,"rgba(0, 255, 0, 1.0)",3.8810417616888513,51.35408647078933,2.2412948563391524,63.886498688888054,8.724366206742175,True,False,True,False,True,10.42377461968232,49.33036775563001,,0.0,0.0,0.0,0.0,1.1339941227951837,0.7910642178710368,False,False,False,False,0.3428282497601452,0.33369290502297655,False,False,False,False,161952297,119987533.99727109,False,False,False,False,14850873.340749335,False,False,False,False
2024-04-19 00:00:00+00:00,62.3882975245,62.4957961574,58.782207019,60.6585467942,19742562,,,,54.148236521164044,50.8002097641283,49.74224117754253,48.5755882128085,,54.148236521164044,,50.81656891891084,"rgba(0, 255, 0, 1.0)",4.143691833649707,52.003293357697096,2.506220197764063,65.87350705875468,10.531620484779012,True,False,True,False,True,12.254398796285543,49.445687820138,,0.0,0.0,0.0,0.0,1.1051811325787417,0.8160425463810107,False,False,False,False,0.33228732000617467,0.3329901125145756,False,False,False,False,181694859,124558446.9604362,False,False,False,False,15213220.648841977,False,False,False,False
2024-04-26 00:00:00+00:00,64.0300948277,66.2582483107,60.1601440414,60.5803659702,19843263,,,,55.10462771039743,51.366145656178254,50.06580836343494,48.83356285537481,,55.10462771039743,,51.34253614634636,"rgba(0, 255, 0, 1.0)",4.433833471498942,52.70957769749049,2.5532120687388815,67.81062638964656,12.308646353423917,True,False,True,False,True,13.50481037848266,49.651782041898,,0.0,0.0,0.0,0.0,1.1334770970516443,0.7728660565648564,False,False,False,False,0.3428282497265709,0.3379091811205732,False,False,False,False,201538122,130260645.111515,False,False,False,False,15556186.748927757,False,False,False,False
2024-05-03 00:00:00+00:00,63.5610098839,64.6653140224,61.8801221687,64.2841825056,12404110,,,,55.60205824991044,51.69186258131236,50.25878966050845,48.98911716320732,,55.60205824991044,,51.63545691373464,"rgba(0, 255, 0, 1.0)",4.698306164520681,53.09863437736714,2.2268398738123154,68.80668776952088,13.213632507619508,True,False,True,False,True,12.993568393013742,49.89999519694799,,0.0,0.0,0.0,0.0,1.1548183443492728,0.785530783471309,False,False,False,False,0.3428282497282688,0.34036871542442104,False,False,False,False,189134012,134621635.25140277,False,False,False,False,15322699.582340516,False,False,False,False
2024-05-10 00:00:00+00:00,66.8446044905,67.5970949212,63.6978263259,64.4991797715,13228348,,,,56.23205512800847,52.09560538892359,50.49931313142229,49.18159625130512,,56.23205512800847,,52.00214247491486,"rgba(0, 255, 0, 1.0)",5.086598031801298,53.585208554298674,2.606731621666167,70.52554015293416,14.856147170121801,True,False,True,False,True,15.450590480765943,50.27106109308001,,0.0,0.0,0.0,0.0,1.1701582723459292,0.752488708752761,False,False,False,False,0.34282824925118316,0.3415984823378021,False,False,False,False,202362360,139639466.71426183,False,False,False,False,15167562.42809307,False,False,False,False
2024-05-17 00:00:00+00:00,68.5157196027,68.7698072806,65.5497345936,66.4732455766,9963886,,,,56.72660524453597,52.41750081409245,50.69345442611864,49.33692342177007,,56.72660524453597,,52.293620976629285,"rgba(0, 255, 0, 1.0)",5.50324702843262,53.97051352548621,2.643022565054001,72.2048738686413,16.47378052103518,True,False,True,False,True,16.651290003100268,50.650003155936,,0.0,0.0,0.0,0.0,1.1906822545216127,0.7386719757217444,False,False,False,False,0.34282824866180234,0.3422133654998022,False,True,False,False,212326246,145023672.58727947,False,False,False,False,14782104.91490099,False,False,False,False
2024-05-24 00:00:00+00:00,66.1702948838,69.8741114191,65.2028071872,68.7502620746,11358658,,,,57.21543925805129,52.756311362073355,50.902708820825694,49.50579315052005,,57.21543925805129,,52.5950631478676,"rgba(0, 255, 0, 1.0)",5.787621267696905,58.02826878939601,1.4068000855287448,71.52143953980594,16.47378052103518,True,False,True,False,True,14.078992302503806,51.000738262098004,,0.0,0.0,0.0,0.0,1.1674219329494335,0.7422998698616989,False,False,False,False,0.342828248809685,0.3425208071547436,False,False,False,False,200967588,149167666.32155508,False,False,False,False,14528516.254537955,False,False,False,False
2024-05-31 00:00:00+00:00,67.0498291534,68.106544684,65.740300352,67.1866455953,9505912,,,,57.5859733479779,53.025836071235624,51.072531942111944,49.64374393310259,,57.5859733479779,,52.832021323607016,"rgba(0, 255, 0, 1.0)",6.086843219395491,58.25722913924891,1.444525462087442,71.32217330473819,16.47378052103518,True,False,True,False,True,14.726307255499577,51.3684915576,,0.0,0.0,0.0,0.0,1.1577071488062132,0.809449386368339,False,False,False,False,0.30188552524627743,0.3222031662005105,False,False,False,False,210473500,153708839.1866251,False,False,False,False,14156471.49494255,False,False,False,False
2024-06-07 00:00:00+00:00,62.7148380001,67.7035182956,61.9372919678,67.433195718,14584993,,,,57.94589084023138,53.33953920037327,51.280777773865864,49.817115469125,,57.94589084023138,,53.09583082089887,"rgba(0, 255, 255, 0.75)",6.232481376904763,60.909783887695426,0.28962045824852833,68.13845172836062,16.47378052103518,True,False,True,False,False,10.174662526453961,51.68561228128,,1.0,67.70352,61.93729,0.0,1.1049031981146078,0.8156656527351426,False,False,False,False,0.09279348072508159,0.20749832346279604,False,False,False,False,195888507,156833259.02465284,False,False,False,False,14188213.828650508,False,False,False,False
2024-06-14 00:00:00+00:00,63.1571840361,65.418063776,62.3511312593,62.9114362383,10709817,,,,58.16738285818617,53.54913226336126,51.423989693083406,49.937647757668536,,58.16738285818617,,53.26953814307485,"rgba(0, 255, 255, 0.75)",6.386209026586438,60.84499412112021,0.3620598551274955,66.04829832117142,21.758258980820827,True,False,True,False,False,10.515269316219051,51.994977540188,,0.0,0.0,0.0,0.0,1.1235900283907958,0.8572197892586677,False,False,False,False,-0.019529780109940192,0.09398427167642792,False,False,False,False,206598324,160519560.1339378,False,False,False,False,13930554.804306027,False,False,False,False
2024-06-21 00:00:00+00:00,64.1205154035,65.3197646568,62.724667912,63.0195652694,12010406,,,,58.41338988664657,53.78346916672622,51.585991650351616,50.07433901086193,,58.41338988664657,,53.46429742864659,"rgba(0, 255, 255, 0.75)",6.556139782165566,60.91577779896642,0.4888147158258142,64.96222252340294,20.675493842530784,True,False,True,False,False,11.259506598334536,52.353951717174,,0.0,0.0,0.0,0.0,1.0869984949312754,0.8648038572666649,False,False,False,False,-0.006362814737836855,0.04381072846929553,False,False,False,False,218608730,164822461.60549796,False,False,False,False,13788321.559542617,False,False,False,False
2024-06-28 00:00:00+00:00,64.2876239061,66.0668379622,62.842626855,64.6021810872,7655182,,,,58.568665321229474,53.932274794334475,51.689887176304275,50.162200610758575,,58.568665321229474,,53.588256975656705,"rgba(0, 255, 255, 0.75)",6.721811485015306,60.99417194902624,0.4899649394238043,64.25884079013896,19.92384315710649,True,False,True,False,False,11.38945782968677,52.635927784982,,0.0,0.0,0.0,0.0,1.082459447299224,0.856692456790283,False,False,False,False,-0.1410448171797913,-0.048617044355247885,False,False,False,False,226263912,169373680.15323883,False,False,False,False,13334014.925502423,False,False,False,False
2024-07-05 00:00:00+00:00,68.6127851474,69.27089775,63.5503805126,64.4547324086,5577690,,,,58.72775603930095,54.06585565848747,51.78065850939895,50.23775808953806,,58.72775603930095,,53.70300707418136,"rgba(0, 255, 0, 1.0)",7.002533737694776,61.19992492728754,1.0585968590495882,65.43747552214549,19.92384315710649,True,False,True,False,False,14.639546084963666,53.014139510491994,,0.0,0.0,0.0,0.0,1.1105661685259018,0.8137325463949449,False,False,False,False,0.15677436409572074,0.054078659870236426,False,False,False,False,231841602,174000933.62336928,False,False,False,False,12759472.33842817,False,False,False,False
2024-07-12 00:00:00+00:00,73.8422982848,73.9896486643,67.6986033396,68.101629728,10707426,,,,59.178766154093985,54.404324872308614,52.004344896505906,50.42072933699058,,59.178766154093985,,54.00204131497477,"rgba(0, 255, 0, 1.0)",7.4459045449436925,61.95812461256121,1.5960684965145036,67.80525014532921,19.92384315710649,True,False,True,False,True,18.218885244159022,53.511635564072,,0.0,0.0,0.0,0.0,1.1601887153887267,0.7579763896435536,False,False,False,False,0.3428282437730406,0.1984534518216385,False,False,False,False,242549028,179078570.24386042,False,False,False,False,12607468.905952008,False,False,False,False
2024-07-19 00:00:00+00:00,72.9084566531,75.7296413719,71.5519288092,73.930767492,9145884,,,,59.58445848753891,54.70824398513763,52.20614859219444,50.585734351039896,,59.58445848753891,,54.27114635397771,"rgba(0, 255, 0, 1.0)",7.80925688505334,62.585535301687784,1.3218826712142036,68.8370523088116,19.92384315710649,True,False,True,False,True,17.222395913873193,54.043124421758,,0.0,0.0,0.0,0.0,1.2302824415334848,0.7289338857728731,False,False,False,False,0.34282824682372354,0.270640849322681,False,False,False,False,233403144,183102612.7443152,False,False,False,False,12351055.209214821,False,False,False,False
2024-07-26 00:00:00+00:00,72.1515534358,75.5821926932,71.1489024208,72.6627088553,8853626,,,,59.94401167791507,54.986679371027265,52.393965933530986,50.740215791413824,,59.94401167791507,,54.516218193471786,"rgba(0, 255, 0, 1.0)",8.062898463633985,63.0695496064595,1.1263944188684714,69.03397346423355,19.92384315710649,True,False,True,False,True,16.414187447964043,54.55012444625601,,0.0,0.0,0.0,0.0,1.2246019768924017,0.7331303526994746,False,False,False,False,0.322073234184871,0.296357041753776,False,False,False,False,224549518,186172753.87436596,False,False,False,False,12091986.378902612,False,False,False,False
2024-08-02 00:00:00+00:00,73.8422982848,76.8305915061,71.6256531485,72.2990021145,11806066,,,,60.43383381164689,55.36771217198598,52.65276577482548,50.953311241665276,,60.43383381164689,,54.85190575003091,"rgba(0, 255, 0, 1.0)",8.332731668457761,63.70028797968101,1.2171291130746433,69.69332493762153,19.92384315710649,True,False,True,False,True,17.561551764175253,55.144944828591996,,0.0,0.0,0.0,0.0,1.2313517354263406,0.7206895016184436,False,False,False,False,0.34282824725480193,0.3195926445042889,False,False,False,False,236355584,189890000.55033886,False,False,False,False,12070807.091576492,False,False,False,False
2024-08-09 00:00:00+00:00,72.8887968293,74.8498642558,68.5341458521,69.9103335199,14539688,,,,60.91029726337968,55.76846178921364,52.93406446028326,51.188149279491455,,60.91029726337968,,55.20024319809201,"rgba(0, 255, 0, 1.0)",8.582836073052166,64.18140901892282,1.0145117227295157,69.45605590577189,19.92384315710649,True,False,True,False,True,16.53000345487025,55.699894491948,,0.0,0.0,0.0,0.0,1.2142579992350484,0.7270912397475119,False,False,False,False,0.16978829284494001,0.24469046867461447,False,False,False,False,221815896,192254881.6947582,False,False,False,False,12253687.158867123,False,False,False,False
2024-08-16 00:00:00+00:00,78.6392952979,78.747424329,73.370462513,73.6457000465,10480183,,,,61.36843969699153,56.12759210598538,53.18166928321174,51.39256637843921,,61.36843969699153,,55.51756686615697,"rgba(0, 255, 0, 1.0)",8.96772520901867,64.7454127979037,1.5493207224975512,70.91773031438203,15.881970860689634,True,False,True,False,True,20.0,56.3466324134,,0.0,0.0,0.0,0.0,1.266570760600842,0.69283412764236,False,False,False,False,0.34282824833163716,0.29375935850312584,False,False,False,False,232296079,195220896.3099613,False,False,False,False,12122316.480432522,False,False,False,False
2024-08-23 00:00:00+00:00,81.3818407214,81.7750371979,78.0298407594,78.0298407594,11585837,,,,61.95194867692335,56.574733632666984,53.48874151810367,51.64506909674894,,61.95194867692335,,55.91512323111074,"rgba(0, 255, 0, 1.0)",9.478799499561404,65.48923429637864,1.676647599282665,72.58415088951418,17.63520943224674,True,False,True,False,True,20.0,57.062844066264006,,0.0,0.0,0.0,0.0,1.2746132325243174,0.6845000488325851,False,False,False,False,0.34282824975136855,0.31829380412724717,False,False,False,False,243881916,198825416.2870012,False,False,False,False,12082577.259659741,False,False,False,False
2024-08-30 00:00:00+00:00,80.4774888255,82.0797644672,79.0619815102,81.883166229,9096040,,,,62.38896182184652,56.91645853293986,53.72627653954894,51.84122773734349,,62.38896182184652,,56.2182311579197,"rgba(0, 255, 0, 1.0)",9.91858754222642,66.01673340653723,1.4579450307212571,73.13026655799844,18.295256638893434,True,False,True,False,True,20.0,57.72806732959,,0.0,0.0,0.0,0.0,1.284516370058548,0.6867775594977079,False,False,False,False,0.34282824981964327,0.33056102697344525,False,False,False,False,234785876,201489154.04351962,False,False,False,False,11861352.277462723,False,False,False,False
2024-09-06 00:00:00+00:00,75.9532848385,79.2229606457,75.5186451542,79.2130824711,7615254,,,,62.66904099655277,57.15218728781656,53.89538259662157,51.982836641604926,,62.66904099655277,,56.42486188064896,"rgba(0, 255, 0, 1.0)",10.17972476895611,66.30086318705587,0.9482006508545266,70.62484842767017,18.295256638893434,True,False,True,False,True,16.262011641322974,58.30338372987,,0.0,0.0,0.0,0.0,1.2202717840699278,0.7462434092661551,False,False,False,False,0.18285782716609714,0.2567094270697712,False,False,True,False,227170622,203391485.0032589,False,False,False,False,11546826.47913215,False,False,False,False
2024-09-13 00:00:00+00:00,82.156778515,82.9272761373,76.0619447596,76.0619447596,10194302,,,,63.11522864442653,57.51334004589195,54.15163777418365,52.196075171130424,,63.11522864442653,,56.74407040890814,"rgba(0, 255, 0, 1.0)",10.639603153589986,66.80025499088347,1.4433361190670884,70.53133156044505,18.295256638893434,True,False,True,False,True,20.0,59.072036007092,,0.0,0.0,0.0,0.0,1.1818229909938511,0.7400564098921361,False,False,False,False,0.262862671151502,0.25978604911063663,False,False,False,False,237364924,205908036.04005453,False,False,False,False,11446639.480677916,False,False,False,False
2024-09-20 00:00:00+00:00,82.1172658164,83.6187483623,79.2229606457,82.0382404193,13401952,,,,63.709445899590605,57.99684376593358,54.49703733861913,52.484008532709616,,63.709445899590605,,57.171833884213235,"rgba(0, 255, 0, 1.0)",11.069267036448336,67.45892803236978,1.324237434670604,70.44172871688278,18.295256638893434,True,False,True,False,True,19.989441942493226,59.846632225118,,0.0,0.0,0.0,0.0,1.2076651126219309,0.7377288737449289,False,False,False,False,0.342828246802391,0.3013071479565138,False,False,False,False,223962972,207245438.7037542,False,False,False,False,11591477.445072144,False,False,False,False
2024-09-27 00:00:00+00:00,80.8232249381,84.1027789199,80.6355396198,82.156778515,11988346,,,,64.21520568480919,58.4167609650475,54.800966554034936,52.73858405558739,,64.21520568480919,,57.54287931486975,"rgba(0, 255, 0, 1.0)",11.428262718669048,67.99859974256158,1.1221850172019838,69.60904651704014,18.295256638893434,True,False,True,False,False,18.684990613204505,60.528005677816,,0.0,0.0,0.0,0.0,1.2071902947714221,0.7576750799227726,False,False,False,False,0.3428282474785491,0.32206769771753146,False,False,False,False,211974626,207595748.87384647,False,False,False,False,11620875.11580754,False,False,False,False
2024-10-04 00:00:00+00:00,77.8597725448,81.4554281153,77.6128181787,80.1515090623,11776222,,,,64.60859880526527,58.766188300053415,55.0619464263778,52.96009785435886,,64.60859880526527,,57.849207846513835,"rgba(0, 255, 255, 0.75)",11.68910689167472,68.36369726216483,0.8123867264314699,67.35632913549338,21.759962919503423,True,False,True,False,False,15.772069886900859,61.127021414843995,,0.0,0.0,0.0,0.0,1.1470905423713806,0.8031578757726731,False,False,False,False,0.1560079009020309,0.2390377993097812,False,False,False,False,200198404,207047797.4017097,False,False,False,False,11632382.29241439,False,False,False,False
2024-10-11 00:00:00+00:00,78.491975722,79.4649759245,75.7700446989,77.4152546858,8571930,,,,64.86170908542177,59.00011948920962,55.24007897261391,53.11248309739519,,64.86170908542177,,58.05359766116012,"rgba(0, 255, 255, 0.75)",11.956686382232867,72.5033285350518,0.5008617768754959,65.95790675978539,20.333280690289428,True,False,True,False,False,16.170257949248075,61.75811417748599,,0.0,0.0,0.0,0.0,1.1301566545837844,0.8353466319644596,False,False,False,False,0.0362964355195325,0.13766711741465684,False,False,False,False,208770334,207175392.70528677,False,False,False,False,11405682.122605916,False,False,False,False
2024-10-18 00:00:00+00:00,85.1202309082,85.5845051165,77.9980669898,78.0573360377,10706248,,,,65.28052178181379,59.35943440205982,55.50684386153309,53.33800959464946,,65.28052178181379,,58.37120241001404,"rgba(0, 255, 0, 1.0)",12.382525866893552,73.5255611458653,0.936373554715093,66.86699773111259,20.333280690289428,True,False,True,False,False,20.0,62.508880870994,,0.0,0.0,0.0,0.0,1.146656307289938,0.78666074307493,False,False,False,False,0.27638809973815526,0.20702760857640606,False,False,False,False,219476582,208086591.91230258,False,False,False,False,11353872.18759807,False,False,False,False
2024-10-25 00:00:00+00:00,85.821581308,87.9157543325,84.9078501534,86.0487793248,15987163,,86.2150619313,,65.9819742140504,59.94907896298763,55.94279924920023,53.7055408903231,,65.9819742140504,86.2150619313,58.89484832914034,"rgba(0, 255, 255, 0.75)",12.78603158418553,79.79555136441468,0.4712979084956004,67.69065928879877,20.333280690289428,True,False,True,False,False,20.0,63.319851908106,,0.0,0.0,0.0,0.0,1.198962175357204,0.7934070756231095,False,False,False,False,0.3428282462231845,0.27492792739979527,False,True,False,False,235463745,210114529.17805797,False,False,False,False,11697078.914442658,False,True,False,False
2024-11-01 00:00:00+00:00,84.7547384464,87.9157543325,84.4682713817,85.4363324969,11742775,85.71292138686665,86.00242087052091,,66.45591375020318,60.35797882096246,56.25002821636795,53.966215932158526,,66.45591375020318,85.85767112869378,59.25753417992303,"rgba(0, 255, 255, 0.75)",13.105776940694787,82.8212266743303,0.1475312589874729,67.65694053191399,20.333280690289428,True,False,True,False,False,19.457856986449688,64.084088553402,,0.0,0.0,0.0,0.0,1.1790525148569093,0.7807547398211314,False,False,False,False,0.3249270821651386,0.29992750478246694,False,False,False,False,223720970,211122413.683387,False,False,False,False,11700463.809669128,False,False,False,False
2024-11-08 00:00:00+00:00,82.8186162162,85.7380119505,80.0132146172,85.5548705926,12640560,84.23218376015755,85.01742541190028,,66.86929078200573,60.73589984200985,56.54235477388328,54.21729332499872,,66.86929078200573,84.62480458602892,59.591209680724404,"rgba(38, 166, 154, 1.0)",13.36401557089035,82.24309018800707,0.04306535151354826,66.52812213200757,20.333280690289428,True,False,True,False,False,17.565249883157634,64.781896352728,,0.0,0.0,0.0,0.0,1.123918146882921,0.828852231951863,False,False,False,False,0.07197949754801204,0.18595350116523948,False,False,False,False,211080410,211119302.2994324,False,False,False,False,11770100.564508451,False,False,False,False
2024-11-15 00:00:00+00:00,75.8248685681,80.5960269212,74.2542387997,79.9243110454,15897229,81.33517443312883,82.72168071327278,76.89171142966664,67.1772256565738,61.0701331979258,56.81970279438121,54.46243908200277,76.89171142966664,67.1772256565738,82.0284275732008,63.28424243211005,"rgba(38, 166, 154, 0.5)",13.452781257966503,80.78739315579458,-0.36888465608223975,62.42171115398733,16.608323150586116,False,False,True,False,False,11.199108733887591,65.24410474326,,0.0,0.0,0.0,0.0,1.0379715828797433,0.8698512883960446,False,False,False,False,-0.34282825441539394,-0.07843737662507723,False,False,False,False,195183181,209938848.8698448,False,False,False,False,12075813.78195227,False,False,True,False
2024-11-22 00:00:00+00:00,83.2730122498,83.9150936017,77.494280083,77.5634273055,9795567,81.37930892168752,82.54954986656708,78.67183391976538,67.4444745512914,61.32805254405616,57.025751256899774,54.64177022095413,78.67183391976538,67.4444745512914,81.96442939412731,63.82237649859337,"rgba(38, 166, 154, 1.0)",13.679138956930613,81.18205370511004,0.1528574679498063,61.83179433485425,16.058600265429945,False,False,True,False,False,15.635854266677928,65.91633521480999,,0.0,0.0,0.0,0.0,1.0522121550088261,0.8424555890095993,False,False,False,False,-0.08937987769984358,-0.0839086271624604,False,False,False,False,204978748,209571433.99059704,False,False,False,False,11906906.612918768,False,False,False,False
2024-11-29 00:00:00+00:00,83.7866773313,84.2410733649,79.3711332654,80.5565142227,6509965,81.5043615330567,82.5420817091739,79.43890499708306,67.62770220398212,61.50341152556202,57.165783765833766,54.763608488599544,79.43890499708306,67.62770220398212,82.0232216211153,64.09988219621209,"rgba(38, 166, 154, 1.0)",13.876307849397023,81.40922020874105,0.17133211142056498,61.552096077852184,15.75892764489349,False,False,True,False,False,15.924954049387747,66.545145653242,,0.0,0.0,0.0,0.0,1.061651541690412,0.8291856851694261,False,False,False,False,-0.008252458018761335,-0.04608054259061087,False,False,False,False,211488713,209713454.65796024,False,False,False,False,11507133.160109969,False,False,False,False
2024-12-06 00:00:00+00:00,82.9629040289,86.1885223815,81.8314563606,83.0423038653,6683462,81.73217330434115,82.63643316124384,80.16455917921323,67.82599567068813,61.69053165896822,57.31466667765477,54.89293538343962,80.16455917921323,67.82599567068813,82.1843032327925,64.37773771399279,"rgba(38, 166, 154, 1.0)",14.045846299784472,81.69677007747305,0.09014294506742393,60.98650538393841,15.143243076737093,False,False,True,False,False,15.206066632101624,67.132475426412,,0.0,0.0,0.0,0.0,1.111798211529024,0.8087235132268804,False,False,False,False,0.15483127150460507,0.0543753644569971,False,False,False,False,204805251,209349884.01662984,False,False,False,False,11149824.185287008,False,False,False,False
2024-12-13 00:00:00+00:00,83.091928763,86.7343962566,82.0994308084,85.3151241814,8845420,82.00730300969884,82.77085003569384,80.87074014984745,68.08607449657731,61.936849504597426,57.51147651599079,55.064178055145014,80.87074014984745,68.08607449657731,82.38907652269634,64.6938637444316,"rgba(38, 166, 154, 1.0)",14.179837534802488,82.4060362844767,0.04837096876743968,60.62315117432321,14.696457651543255,False,False,True,False,False,15.281528171755017,67.731108438176,,0.0,0.0,0.0,0.0,1.1092930143716644,0.7889779124580917,False,False,False,False,0.1855930994793407,0.1199842319681689,False,False,False,False,213650671,209668460.83021283,False,False,False,False,10979127.578969453,False,False,False,False
2024-12-20 00:00:00+00:00,77.5736401352,83.2507284358,76.4421924669,83.1117787221,11449990,81.6074199432855,82.3473651636247,80.5259949774913,68.31076305040425,62.17879659968193,57.71571243773161,55.2459092709977,80.5259949774913,68.31076305040425,81.9773925534551,64.79543526726135,"rgba(38, 166, 154, 0.5)",14.24781225365673,81.42482248093182,-0.2702999083065131,57.99481340138068,12.084334662424546,False,False,True,False,False,10.568625631094108,68.262407880684,,0.0,0.0,0.0,0.0,1.0602705103657968,0.8212591800320064,False,False,False,False,-0.1533637734495664,-0.016689770740698745,False,False,False,False,202200681,209115291.95390075,False,False,False,False,11014006.276823567,False,False,False,False
2024-12-27 00:00:00+00:00,78.059964133,79.0524620876,76.5761796908,76.9979913215,4272222,81.42691386072215,82.16420623443396,80.34893623866358,68.38324714045262,62.26108815869257,57.78673278451135,55.30965784737652,80.34893623866358,68.38324714045262,81.79556004757805,64.81793243393932,"rgba(38, 166, 154, 0.5)",14.307908250587346,81.1452072245035,-0.21563201534905352,56.297025200423725,10.427909927868726,False,True,True,False,False,10.869682237555221,68.80459683567,,0.0,0.0,0.0,0.0,1.060734610522847,0.8578035060516972,False,False,False,False,-0.3110777055417592,-0.16388373814122897,False,False,False,False,206472903,208919559.438797,False,False,False,False,10514614.84891071,False,False,False,False
2025-01-03 00:00:00+00:00,80.4717341628,81.5337069742,76.3330176919,76.9483664238,5029656,81.31963611345643,82.03861717095953,80.2826328416327,68.4808663183847,62.366367056252635,57.87610175150676,55.389368930744304,80.2826328416327,68.4808663183847,81.67912664220798,64.87906737970422,"rgba(38, 166, 154, 1.0)",14.38738728785865,80.37154628188904,0.006963591019441934,55.96564096942647,10.081772102101176,False,True,True,False,False,12.351002656407235,69.457631108664,,1.0,81.53371,76.333015,0.0,1.0537245517384544,0.8627513894356157,False,False,False,False,-0.21993431026423668,-0.19190902420273281,False,False,False,False,211502559,209110892.73962682,False,False,False,False,10108321.60084325,False,False,False,False
