date,Open,High,Low,Close,Volume,aVWAP_peak_215,aVWAP_peak_214,aVWAP_valley_223,aVWAP_valley_210,aVWAP_valley_209,aVWAP_valley_176,aVWAP_valley_157,aVWAP_valley_125,aVWAP_valley_121,aVWAP_valley_77,aVWAP_valley_48,aVWAP_valley_34,aVWAP_valley_18,Peaks_avg,Valleys_avg,color
2025-07-09 17:45:00+00:00,11.405,11.415,11.375,11.405,0.0,,,,,,,,,,,11.38952230195582,11.394569752281617,11.401863663207628,,11.39531857248169,#000000
2025-07-09 17:50:00+00:00,11.405,11.435,11.405,11.415,0.0,,,,,,,,,,,11.38952230195582,11.394569752281617,11.401863663207628,,11.39531857248169,#000000
2025-07-09 17:55:00+00:00,11.415,11.42,11.395,11.415,1400.0,,,,,,,,,,,11.397128769788628,11.397761116856257,11.403088224754534,,11.399326037133141,#000000
2025-07-09 18:00:00+00:00,11.41,11.435,11.405,11.415,0.0,,,,,,,,,,,11.397128769788628,11.397761116856257,11.403088224754534,,11.399326037133141,#000000
2025-07-09 18:05:00+00:00,11.415,11.465,11.415,11.455,0.0,,,,,,,,,,,11.397128769788628,11.397761116856257,11.403088224754534,,11.399326037133141,#000000
2025-07-09 18:10:00+00:00,11.455,11.485,11.455,11.485,0.0,,,,,,,,,,,11.397128769788628,11.397761116856257,11.403088224754534,,11.399326037133141,#000000
2025-07-09 18:15:00+00:00,11.485,11.485,11.455,11.475,479.0,,,,,,,,,,,11.40553358443189,11.402645327446653,11.406446682343319,,11.404875198073952,#000000
2025-07-09 18:20:00+00:00,11.475,11.515,11.475,11.495,0.0,,,,,,,,,,,11.40553358443189,11.402645327446653,11.406446682343319,,11.404875198073952,#000000
2025-07-09 18:25:00+00:00,11.5,11.505,11.485,11.485,0.0,,,,,,,,,,,11.40553358443189,11.402645327446653,11.406446682343319,,11.404875198073952,#000000
2025-07-09 18:30:00+00:00,11.485,11.49,11.465,11.465,0.0,,,,,,,,,,,11.40553358443189,11.402645327446653,11.406446682343319,,11.404875198073952,#000000
2025-07-09 18:35:00+00:00,11.465,11.495,11.465,11.485,1700.0,,,,,,,,,,,11.42729320780094,11.417658322157651,11.417584559997676,,11.420845363318756,#000000
2025-07-09 18:40:00+00:00,11.485,11.485,11.475,11.485,0.0,,,,,,,,,,,11.42729320780094,11.417658322157651,11.417584559997676,,11.420845363318756,#000000
2025-07-09 18:45:00+00:00,11.485,11.485,11.455,11.475,700.0,,,,,,,,,,,11.431965503409547,11.421576838032061,11.42069247188244,,11.424744937774683,#000000
2025-07-09 18:50:00+00:00,11.475,11.495,11.465,11.485,0.0,,,,,,,,,,,11.431965503409547,11.421576838032061,11.42069247188244,,11.424744937774683,#000000
2025-07-09 18:55:00+00:00,11.485,11.485,11.475,11.485,0.0,,,,,,,,,,,11.431965503409547,11.421576838032061,11.42069247188244,,11.424744937774683,#000000
2025-07-09 19:00:00+00:00,11.485,11.525,11.485,11.515,0.0,,,,,,,,,,,11.431965503409547,11.421576838032061,11.42069247188244,,11.424744937774683,#000000
2025-07-09 19:05:00+00:00,11.515,11.525,11.485,11.495,0.0,,,,,,,,,,,11.431965503409547,11.421576838032061,11.42069247188244,,11.424744937774683,#000000
2025-07-09 19:10:00+00:00,11.495,11.525,11.495,11.515,0.0,,,,,,,,,,,11.431965503409547,11.421576838032061,11.42069247188244,,11.424744937774683,#000000
2025-07-09 19:15:00+00:00,11.515,11.535,11.51,11.535,0.0,,,,,,,,,,,11.431965503409547,11.421576838032061,11.42069247188244,,11.424744937774683,#000000
2025-07-09 19:20:00+00:00,11.535,11.545,11.51,11.525,0.0,,,,,,,,,,,11.431965503409547,11.421576838032061,11.42069247188244,,11.424744937774683,#000000
2025-07-09 19:25:00+00:00,11.525,11.535,11.5,11.505,0.0,,,,,,,,,,,11.431965503409547,11.421576838032061,11.42069247188244,,11.424744937774683,#000000
2025-07-09 19:30:00+00:00,11.505,11.535,11.495,11.535,1501.0,,,,,,,,,,,11.44848795353213,11.435052022602925,11.431769965404667,,11.438436647179907,#000000
2025-07-09 19:35:00+00:00,11.535,11.545,11.5,11.515,0.0,,,,,,,,,,,11.44848795353213,11.435052022602925,11.431769965404667,,11.438436647179907,#000000
2025-07-09 19:40:00+00:00,11.515,11.525,11.5,11.505,100.0,,,,,,,,,,,11.44923364448216,11.435718286069873,11.432337590093358,,11.439096506881796,"rgba(38, 166, 154, 1.0)"
2025-07-09 19:45:00+00:00,11.505,11.53,11.505,11.52,0.0,,,,,,,,,,,11.44923364448216,11.435718286069873,11.432337590093358,,11.439096506881796,"rgba(0, 255, 255, 0.75)"
2025-07-09 19:50:00+00:00,11.515,11.53,11.455,11.475,900.0,,,,,,,,,,,11.452915983531899,11.43949255082723,11.43566793806475,,11.442692157474625,"rgba(38, 166, 154, 0.5)"
2025-07-09 19:55:00+00:00,11.48,11.485,11.445,11.445,600.0,,,,,,,,,,11.458333333333334,11.453249393100148,11.440379245431016,11.436557824019543,,11.44712994897101,#000000
2025-07-10 13:30:00+00:00,11.655,11.925,11.65,11.86,1226.0,,,,,,,,,,11.69556589996349,11.493287623386484,11.472951580202745,11.464416040707535,,11.531555286065064,"rgba(0, 255, 0, 1.0)"
2025-07-10 13:35:00+00:00,11.86,12.025,11.815,12.015,700.0,,,,,,,,,,11.766536025336501,11.52077073518915,11.495786371379898,11.484236789090344,,11.566832480248975,"rgba(0, 255, 0, 1.0)"
2025-07-10 13:40:00+00:00,12.015,12.035,11.93,11.955,0.0,,,,,,,,,,11.766536025336501,11.52077073518915,11.495786371379898,11.484236789090344,,11.566832480248975,"rgba(0, 255, 0, 1.0)"
2025-07-10 13:45:00+00:00,11.955,12.02,11.875,11.875,1941.0,,,,,,,,,,11.83466756212223,11.578157192518605,11.545730320173327,11.528744930109491,,11.621825001230912,"rgba(0, 255, 255, 0.75)"
2025-07-10 13:50:00+00:00,11.875,11.925,11.83,11.85,500.0,,,,,,,,,,11.838056506274746,11.588435463304052,11.55515433902002,11.53738629616435,,11.629758151190792,"rgba(38, 166, 154, 1.0)"
2025-07-10 13:55:00+00:00,11.845,11.905,11.77,11.81,1.0,,,,,,,,,,11.83805454911433,11.588452456848715,11.555170298533621,11.537401102629346,,11.629769601781504,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:00:00+00:00,11.81,11.85,11.78,11.835,1200.0,,,,,,,,,,11.834866245136187,11.606723466301059,11.572629251514986,11.553761710631493,,11.64199516839593,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:05:00+00:00,11.83,11.895,11.77,11.89,226.0,,,,,,,,,,11.835460066729226,11.610285015762722,11.576030128170558,11.556956174479659,,11.64468284628554,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:10:00+00:00,11.895,11.955,11.885,11.925,0.0,,,,,,,,,,11.835460066729226,11.610285015762722,11.576030128170558,11.556956174479659,,11.64468284628554,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:15:00+00:00,11.925,11.96,11.89,11.895,25.0,,,,,,,,,,11.835769849924704,11.610774344809865,11.57648651802384,11.557380376917363,,11.645102772418944,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:20:00+00:00,11.895,11.9,11.805,11.835,0.0,,,,,,,,,,11.835769849924704,11.610774344809865,11.57648651802384,11.557380376917363,,11.645102772418944,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:25:00+00:00,11.83,11.89,11.79,11.86,0.0,,,,,,,,,,11.835769849924704,11.610774344809865,11.57648651802384,11.557380376917363,,11.645102772418944,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:30:00+00:00,11.855,11.875,11.83,11.865,317.0,,,,,,,,,,11.836753266033256,11.615681355576537,11.58118956844056,11.561810004046439,,11.648858548524199,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:35:00+00:00,11.865,11.895,11.835,11.875,0.0,,,,,,,,,,11.836753266033256,11.615681355576537,11.58118956844056,11.561810004046439,,11.648858548524199,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:40:00+00:00,11.875,11.925,11.875,11.915,266.0,,,,,,,,,,11.839345901171095,11.620446308794088,11.585687170382748,11.566019953268153,,11.65287483340402,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:45:00+00:00,11.915,11.965,11.885,11.895,2835.0,,,,,,,,,,11.86114923248958,11.664429228554372,11.628150641317202,11.606370637736719,,11.690024935024468,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:50:00+00:00,11.895,11.93,11.885,11.915,55.0,,,,,,,,,,11.861420845127377,11.665138560649824,11.628853953994827,11.60705020211063,,11.690615890470664,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:55:00+00:00,11.915,11.915,11.865,11.895,839.0,,,,,,,,,,11.863785605566427,11.674698775989267,11.638491185897434,11.616446700507613,,11.698355566990184,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:00:00+00:00,11.895,11.98,11.885,11.935,1110.0,,,,,,,,,,11.870305154407006,11.688375972685403,11.652133319438652,11.629708554839194,,11.710130750342564,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:05:00+00:00,11.935,11.95,11.905,11.91,0.0,,,,,,,,,,11.870305154407006,11.688375972685403,11.652133319438652,11.629708554839194,,11.710130750342564,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:10:00+00:00,11.915,11.915,11.875,11.905,0.0,,,,,,,,,,11.870305154407006,11.688375972685403,11.652133319438652,11.629708554839194,,11.710130750342564,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:15:00+00:00,11.905,11.925,11.895,11.915,301.0,,,,,,,,,,11.871330505682755,11.691532729009126,11.655349306327444,11.632872489810119,,11.712771257707361,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:20:00+00:00,11.915,11.925,11.88,11.895,0.0,,,,,,,,,,11.871330505682755,11.691532729009126,11.655349306327444,11.632872489810119,,11.712771257707361,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:25:00+00:00,11.89,11.915,11.875,11.875,0.0,,,,,,,,,,11.871330505682755,11.691532729009126,11.655349306327444,11.632872489810119,,11.712771257707361,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:30:00+00:00,11.875,11.885,11.825,11.845,0.0,,,,,,,,,,11.871330505682755,11.691532729009126,11.655349306327444,11.632872489810119,,11.712771257707361,#000000
2025-07-10 15:35:00+00:00,11.845,11.865,11.825,11.855,790.0,,,,,,,,,,11.869925636663575,11.697142641486646,11.661427906914929,11.639036539436518,,11.716883181125418,#000000
2025-07-10 15:40:00+00:00,11.855,11.875,11.845,11.865,1900.0,,,,,,,,,,11.868867651024813,11.710177779631096,11.675528705385272,11.653368627318109,,11.726985690839824,#000000
2025-07-10 15:45:00+00:00,11.865,11.865,11.81,11.835,0.0,,,,,,,,,,11.868867651024813,11.710177779631096,11.675528705385272,11.653368627318109,,11.726985690839824,#000000
2025-07-10 15:50:00+00:00,11.835,11.845,11.815,11.835,308.0,,,,,,,,,,11.86811085424923,11.711718336146676,11.677290971942297,11.655210079806853,,11.728082560536265,#000000
2025-07-10 15:55:00+00:00,11.835,11.855,11.825,11.835,0.0,,,,,,,,,,11.86811085424923,11.711718336146676,11.677290971942297,11.655210079806853,,11.728082560536265,#000000
2025-07-10 16:00:00+00:00,11.835,11.875,11.83,11.865,301.0,,,,,,,,,,11.867887766336377,11.71349261217297,11.679247915911562,11.657223107481547,,11.729462850475615,#000000
2025-07-10 16:05:00+00:00,11.865,11.875,11.845,11.845,1600.0,,,,,,,,,,11.866677718443754,11.722137584319714,11.688881466255568,11.667198299866554,,11.736223767221398,#000000
2025-07-10 16:10:00+00:00,11.845,11.855,11.815,11.825,0.0,,,,,,,,,,11.866677718443754,11.722137584319714,11.688881466255568,11.667198299866554,,11.736223767221398,#000000
2025-07-10 16:15:00+00:00,11.825,11.845,11.805,11.835,3694.0,,,,,,,,,,11.859846555743108,11.735264578592782,11.704546689372744,11.68400471524974,,11.745915634739593,#000000
2025-07-10 16:20:00+00:00,11.835,11.855,11.825,11.855,0.0,,,,,,,,,,11.859846555743108,11.735264578592782,11.704546689372744,11.68400471524974,,11.745915634739593,#000000
2025-07-10 16:25:00+00:00,11.855,11.865,11.825,11.845,0.0,,,,,,,,,,11.859846555743108,11.735264578592782,11.704546689372744,11.68400471524974,,11.745915634739593,#000000
2025-07-10 16:30:00+00:00,11.845,11.875,11.845,11.875,0.0,,,,,,,,,,11.859846555743108,11.735264578592782,11.704546689372744,11.68400471524974,,11.745915634739593,#000000
2025-07-10 16:35:00+00:00,11.875,11.875,11.855,11.875,357.0,,,,,,,,,,11.859990201656236,11.736835477221874,11.706305716835635,11.6858441885168,,11.747243896057636,#000000
2025-07-10 16:40:00+00:00,11.875,11.885,11.865,11.875,0.0,,,,,,,,,,11.859990201656236,11.736835477221874,11.706305716835635,11.6858441885168,,11.747243896057636,#000000
2025-07-10 16:45:00+00:00,11.875,11.875,11.835,11.845,375.0,,,,,,,,,,11.859844800546576,11.738241986760736,11.707927276693638,11.687564386290077,,11.748394612572756,#000000
2025-07-10 16:50:00+00:00,11.845,11.85,11.825,11.835,2000.0,,,,,,,,,,11.857869419468473,11.744277348540592,11.715156577568134,11.695381224496929,,11.753171142518532,#000000
2025-07-10 16:55:00+00:00,11.835,11.835,11.795,11.825,0.0,,,,,,,,,,11.857869419468473,11.744277348540592,11.715156577568134,11.695381224496929,,11.753171142518532,#000000
2025-07-10 17:00:00+00:00,11.825,11.84,11.775,11.8,400.0,,,,,,,,,,11.856983352187818,11.745013023988369,11.716154394343254,11.696518673203801,,11.753667360930812,#000000
2025-07-10 17:05:00+00:00,11.8,11.805,11.725,11.755,0.0,,,,,,,,,,11.856983352187818,11.745013023988369,11.716154394343254,11.696518673203801,,11.753667360930812,#000000
2025-07-10 17:10:00+00:00,11.755,11.785,11.745,11.765,1500.0,,,,,,,,,11.765,11.85154419784234,11.745881620118205,11.718107385293386,11.699083580946674,,11.75592335684012,#000000
2025-07-10 17:15:00+00:00,11.765,11.775,11.745,11.765,0.0,,,,,,,,,11.765,11.85154419784234,11.745881620118205,11.718107385293386,11.699083580946674,,11.75592335684012,#000000
2025-07-10 17:20:00+00:00,11.765,11.775,11.755,11.765,0.0,,,,,,,,,11.765,11.85154419784234,11.745881620118205,11.718107385293386,11.699083580946674,,11.75592335684012,#000000
2025-07-10 17:25:00+00:00,11.77,11.84,11.725,11.735,3882.0,,,,,,,,11.766666666666664,11.766202155332588,11.84027904087889,11.747982967862908,11.722660917596663,11.705055617521417,,11.758141227643188,#000000
2025-07-10 17:30:00+00:00,11.735,11.795,11.735,11.795,0.0,,,,,,,,11.766666666666664,11.766202155332588,11.84027904087889,11.747982967862908,11.722660917596663,11.705055617521417,,11.758141227643188,#000000
2025-07-10 17:35:00+00:00,11.795,11.835,11.775,11.825,0.0,,,,,,,,11.766666666666664,11.766202155332588,11.84027904087889,11.747982967862908,11.722660917596663,11.705055617521417,,11.758141227643188,#000000
2025-07-10 17:40:00+00:00,11.825,11.83,11.815,11.825,0.0,,,,,,,,11.766666666666664,11.766202155332588,11.84027904087889,11.747982967862908,11.722660917596663,11.705055617521417,,11.758141227643188,#000000
2025-07-10 17:45:00+00:00,11.825,11.85,11.815,11.845,0.0,,,,,,,,11.766666666666664,11.766202155332588,11.84027904087889,11.747982967862908,11.722660917596663,11.705055617521417,,11.758141227643188,#000000
2025-07-10 17:50:00+00:00,11.845,11.865,11.845,11.855,1031.0,,,,,,,,11.78520354162426,11.780477935443628,11.840780273007486,11.750781277739735,11.725876680258,11.708493913378705,,11.765268936908635,#000000
2025-07-10 17:55:00+00:00,11.855,11.915,11.855,11.905,1200.0,,,,,,,,11.806102568297069,11.798004071982135,11.842720033883948,11.754942405670826,11.730436674383247,11.713255563739295,,11.774243552992752,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:00:00+00:00,11.905,11.955,11.895,11.935,2100.0,,,,,,,,11.837356020942407,11.82618192113662,11.848074052015088,11.763464040815371,11.739524626969027,11.722614133963228,,11.789535799306956,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:05:00+00:00,11.935,11.945,11.895,11.905,0.0,,,,,,,,11.837356020942407,11.82618192113662,11.848074052015088,11.763464040815371,11.739524626969027,11.722614133963228,,11.789535799306956,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:10:00+00:00,11.905,11.94,11.89,11.935,0.0,,,,,,,,11.837356020942407,11.82618192113662,11.848074052015088,11.763464040815371,11.739524626969027,11.722614133963228,,11.789535799306956,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:15:00+00:00,11.935,11.965,11.925,11.965,0.0,,,,,,,,11.837356020942407,11.82618192113662,11.848074052015088,11.763464040815371,11.739524626969027,11.722614133963228,,11.789535799306956,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:20:00+00:00,11.965,12.005,11.965,11.975,4.0,,,,,,,,11.837426270739522,11.826245926383313,11.84808996347467,11.763484465557454,11.739545805727447,11.722635602701695,,11.78957133909735,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:25:00+00:00,11.975,11.99,11.955,11.965,0.0,,,,,,,,11.837426270739522,11.826245926383313,11.84808996347467,11.763484465557454,11.739545805727447,11.722635602701695,,11.78957133909735,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:30:00+00:00,11.965,12.005,11.945,11.995,0.0,,,,,,,,11.837426270739522,11.826245926383313,11.84808996347467,11.763484465557454,11.739545805727447,11.722635602701695,,11.78957133909735,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:35:00+00:00,11.995,12.025,11.97,11.975,2102.0,,,,,,,,11.868505830668346,11.855369461601375,11.85644884081526,11.774104196870004,11.75055144420055,11.733793479987293,,11.806462209023806,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:40:00+00:00,11.98,12.015,11.975,12.005,0.0,,,,,,,,11.868505830668346,11.855369461601375,11.85644884081526,11.774104196870004,11.75055144420055,11.733793479987293,,11.806462209023806,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:45:00+00:00,12.0,12.055,11.985,12.045,1500.0,,,,,,,,11.888790224779308,11.874848837500313,11.863382276483982,11.78233434049135,11.758997229823317,11.742311444435876,,11.818444058919026,"rgba(0, 255, 255, 0.75)"
2025-07-10 18:50:00+00:00,12.045,12.075,12.035,12.065,0.0,,,,,,,,11.888790224779308,11.874848837500313,11.863382276483982,11.78233434049135,11.758997229823317,11.742311444435876,,11.818444058919026,"rgba(0, 255, 255, 0.75)"
2025-07-10 18:55:00+00:00,12.065,12.105,12.065,12.095,0.0,,,,,,,,11.888790224779308,11.874848837500313,11.863382276483982,11.78233434049135,11.758997229823317,11.742311444435876,,11.818444058919026,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:00:00+00:00,12.095,12.145,12.085,12.135,0.0,,,,,,,,11.888790224779308,11.874848837500313,11.863382276483982,11.78233434049135,11.758997229823317,11.742311444435876,,11.818444058919026,"rgba(0, 255, 0, 1.0)"
2025-07-10 19:05:00+00:00,12.13,12.14,12.105,12.125,0.0,,,,,,,,11.888790224779308,11.874848837500313,11.863382276483982,11.78233434049135,11.758997229823317,11.742311444435876,,11.818444058919026,"rgba(0, 255, 0, 1.0)"
2025-07-10 19:10:00+00:00,12.125,12.16,12.085,12.085,0.0,,,,,,,,11.888790224779308,11.874848837500313,11.863382276483982,11.78233434049135,11.758997229823317,11.742311444435876,,11.818444058919026,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:15:00+00:00,12.085,12.105,12.055,12.095,0.0,,,,,,,,11.888790224779308,11.874848837500313,11.863382276483982,11.78233434049135,11.758997229823317,11.742311444435876,,11.818444058919026,"rgba(0, 255, 0, 1.0)"
2025-07-10 19:20:00+00:00,12.095,12.145,12.08,12.085,0.0,,,,,,,,11.888790224779308,11.874848837500313,11.863382276483982,11.78233434049135,11.758997229823317,11.742311444435876,,11.818444058919026,"rgba(0, 255, 0, 1.0)"
2025-07-10 19:25:00+00:00,12.085,12.105,12.065,12.095,0.0,,,,,,,,11.888790224779308,11.874848837500313,11.863382276483982,11.78233434049135,11.758997229823317,11.742311444435876,,11.818444058919026,"rgba(0, 255, 0, 1.0)"
2025-07-10 19:30:00+00:00,12.095,12.105,12.075,12.085,0.0,,,,,,,,11.888790224779308,11.874848837500313,11.863382276483982,11.78233434049135,11.758997229823317,11.742311444435876,,11.818444058919026,"rgba(0, 255, 0, 1.0)"
2025-07-10 19:35:00+00:00,12.085,12.115,12.065,12.105,0.0,,,,,,,,11.888790224779308,11.874848837500313,11.863382276483982,11.78233434049135,11.758997229823317,11.742311444435876,,11.818444058919026,"rgba(0, 255, 0, 1.0)"
2025-07-10 19:40:00+00:00,12.105,12.145,12.105,12.135,0.0,,,,,,,,11.888790224779308,11.874848837500313,11.863382276483982,11.78233434049135,11.758997229823317,11.742311444435876,,11.818444058919026,"rgba(0, 255, 0, 1.0)"
