date,Open,High,Low,Close,Volume,aVWAP_peak_206,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_138,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_129,aVWAP_peak_118,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_95,aVWAP_peak_69,aVWAP_peak_68,aVWAP_peak_57,aVWAP_peak_46,aVWAP_peak_31,aVWAP_peak_10,aVWAP_valley_195,Peaks_avg,Valleys_avg,color
2025-07-09 19:30:00+00:00,20.91,20.93,20.91,20.93,3.0,,,,,,,,,,,,,,,,,,20.898604091456075,20.898604091456075,20.912536450477628,20.90730042462845,20.90545073375262,20.912421748951278,,20.905819590120352,,#000000
2025-07-09 19:35:00+00:00,20.93,20.93,20.93,20.93,17.0,,,,,,,,,,,,,,,,,,20.900419501133786,20.900419501133786,20.912973039215686,20.90754358328082,20.905687051717628,20.91256521043367,,20.906601314485894,,#000000
2025-07-09 19:40:00+00:00,20.93,20.93,20.885,20.885,4.0,,,,,,,,,,,,,,,,,,20.900413870246087,20.900413870246087,20.91289717348928,20.90752461764089,20.90567419962335,20.9125411276154,,20.906577476476848,,#000000
2025-07-09 19:45:00+00:00,20.885,20.885,20.875,20.875,60.0,,,,,,,,,,,,,,,,,,20.89671322160149,20.89671322160149,20.91010976702509,20.90646375933777,20.904777777777774,20.911585157584227,,20.904393817487975,,#000000
2025-07-09 19:50:00+00:00,20.875,20.88,20.875,20.88,67.0,,,,,,,,,,,,,,,,,,20.893815686274507,20.893815686274507,20.90748458692972,20.905366705471472,20.903843788437882,20.91057889190003,,20.902484224214685,,#000000
2025-07-09 19:55:00+00:00,20.855,20.9,20.845,20.845,350.0,,,,,,,,,,,,,,,,,,20.88004946236559,20.88004946236559,20.894174562159062,20.898252740167628,20.897533748701967,20.90412961518461,,20.892364931824076,,#000000
2025-07-10 13:30:00+00:00,20.845,20.845,20.845,20.845,0.0,,,,,,,,,,,,,,,,,,20.88004946236559,20.88004946236559,20.894174562159062,20.898252740167628,20.897533748701967,20.90412961518461,,20.892364931824076,,#000000
2025-07-10 13:35:00+00:00,20.845,20.845,20.845,20.845,0.0,,,,,,,,,,,,,,,,,,20.88004946236559,20.88004946236559,20.894174562159062,20.898252740167628,20.897533748701967,20.90412961518461,,20.892364931824076,,#000000
2025-07-10 13:40:00+00:00,20.845,20.845,20.845,20.845,0.0,,,,,,,,,,,,,,,,,,20.88004946236559,20.88004946236559,20.894174562159062,20.898252740167628,20.897533748701967,20.90412961518461,,20.892364931824076,,#000000
2025-07-10 13:45:00+00:00,20.845,20.845,20.845,20.845,0.0,,,,,,,,,,,,,,,,,,20.88004946236559,20.88004946236559,20.894174562159062,20.898252740167628,20.897533748701967,20.90412961518461,,20.892364931824076,,#000000
2025-07-10 13:50:00+00:00,20.845,20.845,20.845,20.845,0.0,,,,,,,,,,,,,,,,,,20.88004946236559,20.88004946236559,20.894174562159062,20.898252740167628,20.897533748701967,20.90412961518461,,20.892364931824076,,#000000
2025-07-10 13:55:00+00:00,20.845,20.955,20.8,20.955,112.0,,,,,,,,,,,,,,,,,,20.882989477639985,20.882989477639985,20.89498036135114,20.898513761467886,20.897809099901085,20.904096287992026,,20.89356307766535,,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:00:00+00:00,20.955,20.955,20.955,20.955,0.0,,,,,,,,,,,,,,,,,,20.882989477639985,20.882989477639985,20.89498036135114,20.898513761467886,20.897809099901085,20.904096287992026,,20.89356307766535,,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:05:00+00:00,20.955,20.955,20.955,20.955,0.0,,,,,,,,,,,,,,,,,,20.882989477639985,20.882989477639985,20.89498036135114,20.898513761467886,20.897809099901085,20.904096287992026,,20.89356307766535,,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:10:00+00:00,20.955,20.955,20.955,20.955,0.0,,,,,,,,,,,,,,,,,,20.882989477639985,20.882989477639985,20.89498036135114,20.898513761467886,20.897809099901085,20.904096287992026,,20.89356307766535,,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:15:00+00:00,20.955,20.955,20.955,20.955,0.0,,,,,,,,,,,,,,,,,,20.882989477639985,20.882989477639985,20.89498036135114,20.898513761467886,20.897809099901085,20.904096287992026,,20.89356307766535,,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:20:00+00:00,20.955,20.955,20.955,20.955,0.0,,,,,,,,,,,,,,,,,,20.882989477639985,20.882989477639985,20.89498036135114,20.898513761467886,20.897809099901085,20.904096287992026,,20.89356307766535,,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:25:00+00:00,20.955,20.955,20.77,20.77,1.0,,,,,,,,,,,,,,,,,,20.88293168168168,20.88293168168168,20.894930664573522,20.898483111722445,20.89778107344632,20.904069231727057,,20.893521240805452,,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:30:00+00:00,20.86,20.96,20.86,20.96,164.0,,,,,,,,,,,,,,,,,,20.889749683143215,20.889749683143215,20.898550069541027,20.900454157782512,20.899657950343368,20.905373694708434,,20.897255873110296,,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:35:00+00:00,21.07,21.07,20.99,20.99,7.0,,,,,,,,,,,,,,,,,,20.890588605602765,20.890588605602765,20.89912226066897,20.900800028344666,20.899981561964964,20.905647237827715,,20.897788050001974,,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:40:00+00:00,20.99,21.095,20.985,21.095,55.0,,,,,,,,,,,,,,,,,,20.898870436864147,20.898870436864147,20.904959999999996,20.90439966763606,20.903349445733433,20.908540016075325,,20.90316500052885,,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:45:00+00:00,21.095,21.095,21.095,21.095,0.0,,,,,,,,,,,,,,,,,,20.898870436864147,20.898870436864147,20.904959999999996,20.90439966763606,20.903349445733433,20.908540016075325,,20.90316500052885,,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:50:00+00:00,20.975,20.975,20.975,20.975,4.0,,,,,,,,,,,,,,,,,,20.899142814549787,20.899142814549787,20.905146276595744,20.904516798009123,20.9034601029601,20.90863146428162,,20.90334004515769,,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:55:00+00:00,20.975,21.195,20.975,21.195,50.0,,,,,,,,,,,,,,,,,21.121666666666666,20.908668664383555,20.908668664383555,20.912112827112825,20.908928619802246,20.9075928030303,20.91223368278661,,20.939981704023683,,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:00:00+00:00,21.195,21.195,21.195,21.195,2.0,,,,,,,,,,,,,,,,21.195,21.12448717948718,20.909158119658112,20.909158119658112,20.912476435304196,20.909160914873457,20.907810370931113,20.912424805677595,,20.97245949319872,,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:05:00+00:00,21.195,21.195,21.185,21.185,202.0,,,,,,,,,,,,,,,21.188333333333333,21.18839869281046,21.1752624671916,20.950261175898923,20.950261175898923,20.944173302995825,20.930321450906817,20.927734997655882,20.930056416745757,,21.02053366815972,,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:10:00+00:00,21.185,21.185,21.185,21.185,0.0,,,,,,,,,,,,,,,21.188333333333333,21.18839869281046,21.1752624671916,20.950261175898923,20.950261175898923,20.944173302995825,20.930321450906817,20.927734997655882,20.930056416745757,,21.02053366815972,,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:15:00+00:00,21.185,21.185,21.15,21.15,3.0,,,,,,,,,,,,,,,21.18794308943089,21.188011272141704,21.175103761348897,20.950722424242418,20.950722424242418,20.944543819799353,20.930581584207896,20.927981500995198,20.930276021913194,,21.020653988702442,,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:20:00+00:00,21.15,21.15,21.15,21.15,0.0,,,,,,,,,,,,,,,21.18794308943089,21.188011272141704,21.175103761348897,20.950722424242418,20.950722424242418,20.944543819799353,20.930581584207896,20.927981500995198,20.930276021913194,,21.020653988702442,,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:25:00+00:00,21.15,21.15,21.15,21.15,0.0,,,,,,,,,,,,,,,21.18794308943089,21.188011272141704,21.175103761348897,20.950722424242418,20.950722424242418,20.944543819799353,20.930581584207896,20.927981500995198,20.930276021913194,,21.020653988702442,,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:30:00+00:00,21.15,21.15,21.15,21.15,0.0,,,,,,,,,,,,,,,21.18794308943089,21.188011272141704,21.175103761348897,20.950722424242418,20.950722424242418,20.944543819799353,20.930581584207896,20.927981500995198,20.930276021913194,,21.020653988702442,,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:35:00+00:00,21.15,21.15,21.15,21.15,0.0,,,,,,,,,,,,,,,21.18794308943089,21.188011272141704,21.175103761348897,20.950722424242418,20.950722424242418,20.944543819799353,20.930581584207896,20.927981500995198,20.930276021913194,,21.020653988702442,,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:40:00+00:00,21.15,21.15,21.15,21.15,0.0,,,,,,,,,,,,,,,21.18794308943089,21.188011272141704,21.175103761348897,20.950722424242418,20.950722424242418,20.944543819799353,20.930581584207896,20.927981500995198,20.930276021913194,,21.020653988702442,,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:45:00+00:00,21.15,21.15,21.085,21.085,5.0,,,,,,,,,,,,,,,21.186007936507934,21.186092767295598,21.173797709923665,20.95128743961352,20.95128743961352,20.945002831257074,20.930910961466516,20.92829476390837,20.93055432838961,,21.020359575330644,,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:50:00+00:00,21.085,21.085,21.085,21.085,0.0,,,,,,,,,,,,,,,21.186007936507934,21.186092767295598,21.173797709923665,20.95128743961352,20.95128743961352,20.945002831257074,20.930910961466516,20.92829476390837,20.93055432838961,,21.020359575330644,,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:55:00+00:00,21.085,21.085,20.91,21.0,73.0,,,,,,,,,,,,,,,21.137597173144876,21.137999999999998,21.135562189054724,20.953651066758425,20.953651066758425,20.94711981149175,20.93270332605001,20.930042735042736,20.932080505860583,,21.006711986017947,,#000000
2025-07-10 16:00:00+00:00,21.0,21.0,21.0,21.0,0.0,,,,,,,,,,,,,,,21.137597173144876,21.137999999999998,21.135562189054724,20.953651066758425,20.953651066758425,20.94711981149175,20.93270332605001,20.930042735042736,20.932080505860583,,21.006711986017947,,#000000
2025-07-10 16:05:00+00:00,21.0,21.0,20.955,20.955,15.0,,,,,,,,,,,,,,,21.129161073825504,21.1296,21.128466666666665,20.953818119891,20.953818119891,20.947304926285508,20.932905951949778,20.930246598639457,20.932255142769424,,21.004175177768705,,#000000
2025-07-10 16:10:00+00:00,20.955,20.955,20.955,20.955,10.0,,,,,,,,,,,,,,,21.123506493506493,21.123967741935484,21.12364814814815,20.95382611637347,20.95382611637347,20.947346208869813,20.932985685071575,20.93033050847458,20.932324762779313,,21.002417975725812,,#000000
2025-07-10 16:15:00+00:00,20.955,20.955,20.955,20.955,10.0,,,,,,,,,,,,,,,21.118207547169813,21.1186875,21.11909009009009,20.953834005376336,20.953834005376336,20.947387050871576,20.93306484478006,20.930413851351354,20.93239395788832,,21.000768094767096,,#000000
2025-07-10 16:20:00+00:00,20.955,20.955,20.955,20.955,0.0,,,,,,,,,,,,,,,21.118207547169813,21.1186875,21.11909009009009,20.953834005376336,20.953834005376336,20.947387050871576,20.93306484478006,20.930413851351354,20.93239395788832,,21.000768094767096,,#000000
2025-07-10 16:25:00+00:00,20.955,20.955,20.955,20.955,0.0,,,,,,,,,,,,,,,21.118207547169813,21.1186875,21.11909009009009,20.953834005376336,20.953834005376336,20.947387050871576,20.93306484478006,20.930413851351354,20.93239395788832,,21.000768094767096,,#000000
2025-07-10 16:30:00+00:00,20.955,21.0,20.955,21.0,10.0,,,,,,,,,,,,,,,21.114146341463417,21.114636363636365,21.115561403508774,20.95404205607476,20.95404205607476,20.94758669497523,20.933250925594173,20.930597643097645,20.932554000608466,,20.999601942781506,,#000000
2025-07-10 16:35:00+00:00,21.0,21.005,21.0,21.005,100.0,,,,,,,,,,,,,,,21.088255451713398,21.088751937984497,21.092180555555554,20.95712661660408,20.95712661660408,20.950396505376347,20.935675083592763,20.932966883821937,20.934643735852777,,20.99301370967838,,#000000
2025-07-10 16:40:00+00:00,21.005,21.005,21.005,21.005,50.0,,,,,,,,,,,,,,,21.079546722454676,21.08002777777778,21.083955974842766,20.95857908576051,20.95857908576051,20.951738774172405,20.936853677887342,20.934121260683764,20.935667248569494,,20.99100773421214,,#000000
2025-07-10 16:45:00+00:00,21.005,21.005,21.005,21.005,0.0,,,,,,,,,,,,,,,21.079546722454676,21.08002777777778,21.083955974842766,20.95857908576051,20.95857908576051,20.951738774172405,20.936853677887342,20.934121260683764,20.935667248569494,,20.99100773421214,,#000000
2025-07-10 16:50:00+00:00,21.005,21.005,21.005,21.005,0.0,,,,,,,,,,,,,,,21.079546722454676,21.08002777777778,21.083955974842766,20.95857908576051,20.95857908576051,20.951738774172405,20.936853677887342,20.934121260683764,20.935667248569494,,20.99100773421214,,#000000
2025-07-10 16:55:00+00:00,20.985,20.985,20.985,20.985,1.0,,,,,,,,,,,,,,20.985,21.079349338900492,21.079830214830217,21.0837696170747,20.958595108146344,20.958595108146344,20.95175511875512,20.936870043054615,20.934137562746987,20.9356815978282,,20.9903583709483,,#000000
2025-07-10 17:00:00+00:00,20.985,20.985,20.985,20.985,0.0,,,,,,,,,,,,,,20.985,21.079349338900492,21.079830214830217,21.0837696170747,20.958595108146344,20.958595108146344,20.95175511875512,20.936870043054615,20.934137562746987,20.9356815978282,,20.9903583709483,,#000000
2025-07-10 17:05:00+00:00,20.985,20.985,20.985,20.985,0.0,,,,,,,,,,,,,,20.985,21.079349338900492,21.079830214830217,21.0837696170747,20.958595108146344,20.958595108146344,20.95175511875512,20.936870043054615,20.934137562746987,20.9356815978282,,20.9903583709483,,#000000
2025-07-10 17:10:00+00:00,20.985,20.985,20.97,20.97,50.0,,,,,,,,,,,,,,20.97519607843137,21.069486452425963,21.06995919648462,21.07440906483075,20.95907788895428,20.95907788895428,20.952312549960034,20.93750724153298,20.934781877430886,20.936245221712543,,20.98680534607177,,#000000
2025-07-10 17:15:00+00:00,20.97,20.97,20.895,20.895,9.0,,,,,,,,,,,,,,20.966916666666666,21.066985749690215,21.067459876543214,21.072053672316386,20.95887197501951,20.95887197501951,20.95217367080548,20.93745473730979,20.934740041928723,20.93620341244877,,20.985173177774826,,"rgba(239, 83, 80, 0.5)"
