date,Open,High,Low,Close,Volume,aVWAP_peak_889,aVWAP_peak_860,aVWAP_peak_846,aVWAP_peak_828,aVWAP_peak_786,aVWAP_peak_748,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_697,aVWAP_peak_683,aVWAP_peak_667,aVWAP_peak_625,aVWAP_peak_604,aVWAP_peak_566,aVWAP_peak_551,aVWAP_peak_533,aVWAP_peak_486,aVWAP_peak_467,aVWAP_peak_425,aVWAP_peak_398,aVWAP_peak_395,aVWAP_peak_363,aVWAP_peak_329,aVWAP_peak_302,aVWAP_peak_282,aVWAP_peak_252,aVWAP_peak_238,aVWAP_peak_234,aVWAP_peak_215,aVWAP_peak_197,aVWAP_peak_168,aVWAP_peak_116,aVWAP_peak_102,aVWAP_peak_75,aVWAP_peak_48,aVWAP_valley_876,aVWAP_valley_842,aVWAP_valley_802,aVWAP_valley_762,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_654,aVWAP_valley_630,aVWAP_valley_617,aVWAP_valley_599,aVWAP_valley_581,aVWAP_valley_552,aVWAP_valley_515,aVWAP_valley_497,aVWAP_valley_464,aVWAP_OB_bull_802,aVWAP_OB_bull_702,aVWAP_OB_bull_654,aVWAP_OB_bull_581,aVWAP_OB_bull_143,aVWAP_OB_bear_860,aVWAP_OB_bear_748,aVWAP_OB_bear_425,aVWAP_OB_bear_398,aVWAP_OB_bear_329,aVWAP_OB_bear_238,aVWAP_OB_bear_197,aVWAP_OB_bear_75,aVWAP_OB_bear_48,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 19:00:00+00:00,17.85,17.85,17.85,17.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.860000000000003,,45.733409945465006,-51.162875374239555,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1536.0,-113.26952733270393,False,False,False,False,858.4309929178169,False,False,False,False
2024-12-24 20:00:00+00:00,17.85,17.85,17.85,17.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.860000000000003,,49.21455764894928,-44.4576623219517,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1536.0,-135.3273641182434,False,False,False,False,845.1219852756801,False,False,False,False
2024-12-25 15:00:00+00:00,17.85,17.85,17.85,17.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.860000000000003,,51.53532278460547,-38.55868307779081,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1536.0,-157.04321893811556,False,False,False,False,832.0193188372974,False,False,False,False
2024-12-25 16:00:00+00:00,17.85,17.85,17.85,17.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.860000000000003,,53.08249954170959,-33.27240673245824,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1536.0,-178.4223938382998,False,False,False,False,819.1197945142385,False,False,False,False
2024-12-25 17:00:00+00:00,17.85,17.85,17.85,17.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.860000000000003,,54.11395071311234,-28.496880690762843,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1536.0,-199.4701086625122,False,False,False,False,806.4202628163433,False,False,False,False
2024-12-25 18:00:00+00:00,17.85,17.85,17.85,17.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.860000000000003,,54.801584827380836,-24.177368814778895,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1536.0,-220.1915023266593,False,False,False,False,793.9176230827566,False,False,False,False
2024-12-25 19:00:00+00:00,17.85,17.85,17.85,17.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.860000000000003,,55.260007570226506,-20.28122843303351,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1536.0,-240.59163407353282,False,False,False,False,781.6088227248844,False,False,False,False
2024-12-25 20:00:00+00:00,17.85,17.85,17.85,17.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.860000000000003,,55.565622732123614,-16.7843860582999,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1536.0,-260.67548470805167,False,False,False,False,769.4908564810877,False,False,False,False
2024-12-26 15:00:00+00:00,17.89,18.11,17.87,18.1,1002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.981530954559318,,68.84766032856609,-1.8941664536693708,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-534.0,-264.91307409242296,False,False,False,False,773.0956494038614,False,False,False,False
2024-12-26 16:00:00+00:00,18.1,18.13,18.02,18.08,888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.013537400212744,,75.33078117357735,5.799551863370539,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1422.0,-282.85240627703655,False,False,False,False,774.8771122038016,False,False,False,False
2024-12-26 17:00:00+00:00,18.07,18.07,17.97,17.99,1253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.010322660082043,,71.5869622884349,5.799551863370539,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2675.0,-319.9399658696406,False,False,False,False,782.2898701541303,False,False,False,False
2024-12-26 18:00:00+00:00,17.985,18.01,17.98,18.0,932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.006937533747774,,69.48744436623419,5.799551863370539,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1743.0,-342.0029121352276,False,False,False,False,784.6109574385624,False,False,False,False
2024-12-26 19:00:00+00:00,18.015,18.07,17.98,18.07,1903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.016102023625862,,70.48139348881531,5.799551863370539,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160.0,-334.2199212494101,False,False,False,False,801.9503224395149,False,False,False,False
2024-12-26 20:00:00+00:00,18.07,18.21,18.05,18.145,3840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.059806921343846,,72.97561999098257,8.58409350512126,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4000.0,-267.02271316802387,False,False,False,False,849.0518678280496,False,False,False,False
2024-12-27 15:00:00+00:00,18.18,18.22,18.0,18.04,752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.069942815595958,,68.42294168650963,8.58409350512126,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3248.0,-212.5262369948762,False,False,False,False,847.5471877066844,False,False,False,False
2024-12-27 16:00:00+00:00,18.02,18.095,17.94,17.94,1546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.042915662447978,,61.35460666132384,8.58409350512126,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1702.0,-182.84365967712617,False,False,False,False,858.3759134786739,False,False,False,False
2024-12-27 17:00:00+00:00,17.94,17.95,17.865,17.94,915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.026944518024866,,56.64238331119998,19.34146534985277,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1702.0,-153.62127735655056,False,False,False,False,859.253806292958,False,False,False,False
2024-12-27 18:00:00+00:00,17.94,18.0,17.85,17.995,3377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.006602471193755,,55.68846083240153,17.766727231185328,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5079.0,-72.49536607970481,False,False,False,False,898.2886310015942,False,False,False,False
2024-12-27 19:00:00+00:00,17.995,18.04,17.975,18.01,4583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.009466053152707,,55.61864670325204,16.823441849483274,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9662.0,78.42704269672471,False,False,False,False,955.4159390480811,False,False,False,False
2024-12-27 20:00:00+00:00,18.01,18.02,17.895,17.975,5878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.99859552128356,,53.94520476351997,14.31013069624153,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3784.0,135.87778622080648,False,False,False,False,1031.7350717760178,False,False,False,False
2024-12-30 15:00:00+00:00,17.705,17.805,17.67,17.805,4175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.962390839535043,,47.35399496980698,7.425928547944778,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-391.0,127.70913837242189,False,False,False,False,1080.4678613608858,False,False,False,False
2024-12-30 16:00:00+00:00,17.82,17.87,17.75,17.8,17170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.903509556023113,,42.838797406389276,2.7718582908097247,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17561.0,-146.5344141604839,False,False,False,False,1329.9179720374611,False,False,False,False
2024-12-30 17:00:00+00:00,17.8,17.8,17.72,17.73,1001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.90019791153502,,38.21275745256696,-1.8777786269862773,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18562.0,-432.04550851458487,False,False,False,False,1324.81846859502,False,False,False,False
2024-12-30 18:00:00+00:00,17.725,17.84,17.725,17.79,1496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.89661690599149,,38.00515139718453,-2.476104690591498,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17066.0,-689.9362758244363,False,False,False,False,1327.4724458261048,False,False,False,False
2024-12-30 19:00:00+00:00,17.79,17.81,17.71,17.74,3686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.88639638964771,,36.58572057864994,-4.384402989024167,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20752.0,-1000.976023486073,False,False,False,False,1364.0387644954674,False,False,False,False
2024-12-30 20:00:00+00:00,17.74,17.82,17.655,17.77,5188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.842442841776545,,37.065090494496765,-4.531166326020468,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15564.0,-1226.7593409514052,False,False,False,False,1423.324985200964,False,False,False,False
2024-12-31 15:00:00+00:00,17.97,18.06,17.93,17.98,4062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.874913323123852,,44.347341045504024,-4.531166326020468,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11502.0,-1386.0653976808408,False,False,False,False,1464.234675352887,False,False,False,False
2024-12-31 16:00:00+00:00,17.98,18.04,17.945,17.975,2846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.886275191097095,,49.026481981067406,-9.495185638555284,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14348.0,-1587.0256240733856,False,False,False,False,1485.65739356447,False,False,False,False
2024-12-31 17:00:00+00:00,17.975,18.025,17.88,18.025,1350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.88999316287013,,53.41445431235104,-5.286151447799504,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12998.0,-1763.9399554831007,False,False,False,False,1483.5541781603697,False,False,False,False
2024-12-31 18:00:00+00:00,18.03,18.05,17.94,17.97,1713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.894515383263442,,54.232297570707495,-4.316588694810498,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14711.0,-1964.669568576386,False,False,False,False,1487.111477723775,False,False,False,False
2024-12-31 19:00:00+00:00,17.955,18.05,17.93,18.05,1776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.89961333803192,,56.87569658574424,-1.4984736540918746,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12935.0,-2134.752210924039,False,False,False,False,1491.590369542011,False,False,False,False
2024-12-31 20:00:00+00:00,18.07,18.115,18.045,18.07,2905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.911120128308607,,59.12439314803399,0.9721383179987484,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10030.0,-2257.159153390333,False,False,False,False,1513.5036971460108,False,False,False,False
2025-01-01 15:00:00+00:00,18.07,18.07,18.07,18.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.911120128308607,,60.62352418956049,2.7894723108465698,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10030.0,-2377.668313802886,False,False,False,False,1490.0385235468477,False,False,False,False
2025-01-01 16:00:00+00:00,18.07,18.07,18.07,18.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.911120128308607,,61.622944883911494,4.2059628997566705,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10030.0,-2496.3091151392755,False,False,False,False,1466.937151088757,False,False,False,False
2025-01-01 17:00:00+00:00,18.07,18.07,18.07,18.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.911120128308607,,62.28922534681216,5.369219328251283,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10030.0,-2613.110524206884,False,False,False,False,1444.19393944397,False,False,False,False
2025-01-01 18:00:00+00:00,18.07,18.07,18.07,18.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.911120128308607,,62.733412322079275,6.363852464714249,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10030.0,-2728.101058715304,False,False,False,False,1421.8033357316604,False,False,False,False
2025-01-01 19:00:00+00:00,18.07,18.07,18.07,18.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.911120128308607,,63.02953697225735,7.23743258733446,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10030.0,-2841.308794239098,False,False,False,False,1399.7598731621772,False,False,False,False
2025-01-01 20:00:00+00:00,18.07,18.07,18.07,18.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.911120128308607,,63.226953405709395,8.01636305520119,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10030.0,-2952.7613710726005,False,False,False,False,1378.0581697022985,False,False,False,False
2025-01-02 15:00:00+00:00,18.38,18.53,18.22,18.29,3440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.346666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.346666666666668,18.346666666666668,,#000000,,18.02261751438762,,69.3216503682842,14.08218291756424,True,False,True,False,True,,,,-1.0,18.53,18.22,0.0,,,False,False,False,False,,,False,False,False,False,-6590.0,-3009.152667645118,False,False,False,False,1410.026260094511,False,False,False,False
2025-01-02 16:00:00+00:00,18.3,18.355,18.205,18.355,2941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.327462518936425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.327462518936425,18.327462518936425,,#000000,,18.03436335783931,,74.25061891978038,18.709351967804068,True,False,True,False,True,20.0,17.9451,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3649.0,-3019.0727813250387,False,False,False,False,1433.7622870697899,False,False,False,False
2025-01-02 17:00:00+00:00,18.34,18.35,18.225,18.27,3364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.311653668547972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.311653668547972,18.311653668547972,,#000000,,18.04546271595403,,72.73451987829316,18.709351967804068,True,False,True,False,True,17.762427069419015,17.953699999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7013.0,-3080.9941335525573,False,False,False,False,1463.688453161731,False,False,False,False
2025-01-02 18:00:00+00:00,18.26,18.26,18.1,18.135,2502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.28169306769005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.28169306769005,18.28169306769005,,#000000,,18.044935362487273,,66.27942139205433,22.441524965573436,True,False,True,False,False,9.808653195636456,17.959600000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9515.0,-3180.746162489727,False,False,False,False,1479.786306601084,False,False,False,False
