date,Open,High,Low,Close,Volume,aVWAP_peak_889,aVWAP_peak_878,aVWAP_peak_850,aVWAP_peak_804,aVWAP_valley_872,aVWAP_valley_844,aVWAP_valley_830,aVWAP_valley_816,aVWAP_valley_782,aVWAP_valley_767,aVWAP_valley_749,aVWAP_valley_708,aVWAP_valley_694,aVWAP_valley_678,aVWAP_valley_654,aVWAP_valley_624,aVWAP_valley_582,aVWAP_valley_552,aVWAP_valley_511,aVWAP_valley_496,aVWAP_valley_461,aVWAP_OB_bull_872,aVWAP_OB_bull_694,aVWAP_OB_bull_582,aVWAP_OB_bull_511,aVWAP_OB_bull_470,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 16:00:00+00:00,12.695,12.695,12.555,12.56,1045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.778819475697354,,51.0719166670394,9.140025841499927,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7661.0,1596.6056986628746,False,False,False,False,386.29417658765624,False,False,False,False
2024-12-27 17:00:00+00:00,12.56,12.585,12.515,12.54,1643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.74494238773298,,44.514013346746225,3.5127115208257322,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6018.0,1665.1544475208145,False,False,False,False,405.7779878033515,False,False,False,False
2024-12-27 18:00:00+00:00,12.54,12.605,12.54,12.6,319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.740621970080586,,42.84367654584317,2.245037432805944,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6337.0,1737.5861615127399,False,False,False,False,404.4325926436096,False,False,False,False
2024-12-27 19:00:00+00:00,12.6,12.63,12.57,12.61,655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.733678841377591,,42.16714248331472,1.5178064772971283,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6992.0,1819.0499419544026,False,False,False,False,408.31735864913503,False,False,False,False
2024-12-27 20:00:00+00:00,12.61,12.63,12.56,12.62,4506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.701362195163433,,42.18566873359477,1.131712781338443,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11498.0,1969.1111831644118,False,False,False,False,471.84732208093135,False,False,False,False
2024-12-30 15:00:00+00:00,12.465,12.54,12.425,12.54,784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.629307005368574,,39.71511658444638,-1.7085826803976403,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10714.0,2104.690854743258,False,False,False,False,476.6868984827774,False,False,False,False
2024-12-30 16:00:00+00:00,12.54,12.6,12.49,12.58,440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.633880793581461,,40.03084026964969,-1.9409743761363671,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11154.0,2244.9902213363857,False,False,False,False,476.1181093590134,False,False,False,False
2024-12-30 17:00:00+00:00,12.58,12.65,12.575,12.63,1057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.646546118804475,,42.4694253245534,-1.9409743761363671,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12211.0,2399.5020008505503,False,False,False,False,485.12403014414497,False,False,False,False
2024-12-30 18:00:00+00:00,12.63,12.655,12.595,12.645,1166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.65212184888015,,44.737983472833825,-1.9409743761363671,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13377.0,2569.695768279224,False,False,False,False,495.6802467310574,False,False,False,False
2024-12-30 19:00:00+00:00,12.645,12.645,12.58,12.61,1043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.651849670268687,,44.809693895654284,-1.9409743761363671,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12334.0,2721.0803300113294,False,False,False,False,504.16582430111856,False,False,False,False
2024-12-30 20:00:00+00:00,12.6,12.695,12.595,12.62,2451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.654329907639346,,45.36062724370587,-1.9409743761363671,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14785.0,2908.1178442747196,False,False,False,False,534.3492998933493,False,False,False,False
2024-12-31 15:00:00+00:00,12.7,12.82,12.7,12.705,1322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.683204817099988,,49.43510624074109,-6.581208085473641,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16107.0,3112.7516761464294,False,False,False,False,546.5609386546927,False,False,False,False
2024-12-31 16:00:00+00:00,12.705,12.79,12.705,12.74,1765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.690871731220579,,53.392551381806555,-2.6599219153526334,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17872.0,3341.577231555012,False,False,False,False,565.4514667375656,False,False,False,False
2024-12-31 17:00:00+00:00,12.74,12.75,12.7,12.74,426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.691632779798503,,56.03084814251686,-0.06649764023143945,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17872.0,3566.8551039340036,False,False,False,False,563.2894284935724,False,False,False,False
2024-12-31 18:00:00+00:00,12.74,12.77,12.7,12.76,655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.693692195043624,,58.55963973174742,2.424590230608956,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18527.0,3798.795334880763,False,False,False,False,564.7112978192533,False,False,False,False
2024-12-31 19:00:00+00:00,12.745,12.785,12.73,12.77,564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.696248752784546,,60.63950141101442,4.517737342225097,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19091.0,4035.8837793012162,False,False,False,False,564.7002699460866,False,False,False,False
2024-12-31 20:00:00+00:00,12.77,12.81,12.715,12.79,5350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.714804691996262,,62.825351298381044,6.738375480310083,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24441.0,4352.2421703198015,False,False,False,False,638.8909634352946,False,False,False,False
2025-01-01 15:00:00+00:00,12.79,12.79,12.79,12.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.714804691996262,,64.28258455662545,8.315628925912634,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24441.0,4663.695780082285,False,False,False,False,628.9856771804838,False,False,False,False
2025-01-01 16:00:00+00:00,12.79,12.79,12.79,12.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.714804691996262,,65.25407339545507,9.505460025997017,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24441.0,4970.320651708916,False,False,False,False,619.2339612552049,False,False,False,False
2025-01-01 17:00:00+00:00,12.79,12.79,12.79,12.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.714804691996262,,65.90173262134147,10.458036911276146,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24441.0,5272.191649356839,False,False,False,False,609.6334347241165,False,False,False,False
2025-01-01 18:00:00+00:00,12.79,12.79,12.79,12.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.714804691996262,,66.33350543859908,11.25952757722196,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24441.0,5569.382476498593,False,False,False,False,600.181753565603,False,False,False,False
2025-01-01 19:00:00+00:00,12.79,12.79,12.79,12.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.714804691996262,,66.62135398343747,11.958169805192043,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24441.0,5861.965693917219,False,False,False,False,590.8766100994696,False,False,False,False
2025-01-01 20:00:00+00:00,12.79,12.79,12.79,12.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.714804691996262,,66.81325301332974,12.58031425642919,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24441.0,6150.012737422378,False,False,False,False,581.7157324235088,False,False,False,False
2025-01-02 15:00:00+00:00,12.91,12.91,12.77,12.79,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.719821548925486,,66.94118569992459,13.140128294301292,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24441.0,6433.5939352917985,False,False,False,False,588.6193644789583,False,False,False,False
2025-01-02 16:00:00+00:00,12.805,12.82,12.735,12.77,1398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.722687571238026,,63.694059859959495,13.140128294301292,False,False,True,False,False,11.949263984892688,12.6999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23043.0,6691.104106837662,False,False,False,False,601.1679014637806,False,False,False,False
2025-01-02 17:00:00+00:00,12.77,12.815,12.63,12.685,3435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.71983631223599,,53.60409731627395,8.09613463676748,False,True,False,False,False,4.591705306706579,12.704199999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19608.0,6891.366058669636,False,False,False,False,645.103282836435,False,False,False,False
2025-01-02 18:00:00+00:00,12.685,12.69,12.56,12.61,1735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.713227808032926,,43.6231997472477,-0.5577379053495761,False,True,False,True,False,0.0,12.706999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17873.0,7061.623949232898,False,False,False,False,662.0009063583508,False,False,False,False
2025-01-02 19:00:00+00:00,12.61,12.63,12.535,12.54,1702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.704702959124097,,35.11809154120077,-7.5958017674660425,False,True,False,True,False,0.0,12.708400000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16171.0,7202.854585678899,False,False,False,False,678.1249233140353,False,False,False,False
2025-01-02 20:00:00+00:00,12.54,12.665,12.53,12.655,4382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.677956247336686,,37.706797804042196,-7.5958017674660425,False,True,False,True,True,2.013959056649348,12.7121,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20553.0,7409.833584350544,False,False,False,False,735.5493431076161,False,False,False,False
2025-01-03 15:00:00+00:00,13.35,13.64,13.35,13.39,2441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.891888382234713,,52.47552495854169,-7.446145762582219,False,True,True,False,True,20.0,12.7305,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22994.0,7651.448567538907,False,False,False,False,761.990438563312,False,False,False,False
2025-01-03 16:00:00+00:00,13.395,13.405,13.25,13.365,1887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.91724916296846,,61.62300086310682,0.07674263410292781,True,False,True,False,True,20.0,12.748399999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21107.0,7860.061768042179,False,False,False,False,779.4324472677567,False,False,False,False
2025-01-03 17:00:00+00:00,13.365,13.365,13.23,13.315,6295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.975196157562587,,66.27340707199087,3.684222546215544,True,False,True,False,True,20.0,12.759399999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14812.0,7967.843756134548,False,False,False,False,864.9451225039155,False,False,False,False
2025-01-03 18:00:00+00:00,13.315,13.34,13.29,13.305,2639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.995003245617527,,69.06932681412053,6.036644865229526,True,False,True,False,True,20.0,12.771300000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12173.0,8033.039976969671,False,False,False,False,892.4498492868005,False,False,False,False
2025-01-03 19:00:00+00:00,13.3,13.34,13.2,13.23,2659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.007799743317362,,68.63102299195185,6.036644865229526,True,False,True,False,True,20.0,12.7801,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9514.0,8056.00059748177,False,False,False,False,919.8382237164624,False,False,False,False
2025-01-03 20:00:00+00:00,13.23,13.3,13.2,13.275,5277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.030178214997278,,68.97054275714538,6.7350377816022515,True,False,True,False,True,20.0,12.7898,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14791.0,8160.419192869649,False,False,False,False,987.3911194727963,False,False,False,False
2025-01-06 15:00:00+00:00,13.375,13.375,13.14,13.175,3745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.041302297220618,,66.22264447828164,6.7350377816022515,True,False,True,False,True,17.84565712256429,12.7975,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11046.0,8205.156879801902,False,False,False,False,1030.1447455274815,False,False,False,False
2025-01-06 16:00:00+00:00,13.175,13.265,13.155,13.26,1604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.045605674169162,,65.81940041759972,6.7350377816022515,True,False,True,False,True,20.0,12.806899999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12650.0,8274.069176239082,False,False,False,False,1039.0417262169778,False,False,False,False
2025-01-06 17:00:00+00:00,13.26,13.26,13.12,13.125,2334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.048686314128958,,62.014333254253245,6.7350377816022515,True,False,True,False,False,14.192143323963773,12.8136,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10316.0,8305.727018467933,False,False,False,False,1059.1185986787302,False,False,False,False
2025-01-06 18:00:00+00:00,13.125,13.145,13.06,13.145,1148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.04897243386047,,59.88002548844039,6.7350377816022515,True,False,True,False,False,14.76987766991904,12.820699999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11464.0,8354.692491049826,False,False,False,False,1060.4966049007655,False,False,False,False
2025-01-06 19:00:00+00:00,13.13,13.155,13.07,13.07,1454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.048874819120337,,56.594645033018274,15.868189819487412,True,False,True,False,False,11.62071253330236,12.826299999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10010.0,8380.35617335913,False,False,False,False,1066.5974327317615,False,False,False,False
2025-01-06 20:00:00+00:00,13.07,13.08,12.99,13.01,8054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.039970139317164,,53.021596704027345,12.013464606879722,False,False,False,False,False,9.209206850787059,12.8307,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1956.0,8280.753752066741,False,False,False,False,1174.9292554801063,False,False,False,False
2025-01-07 15:00:00+00:00,13.08,13.11,12.98,13.105,7813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.039149356431102,,52.961578173400845,11.419500007687056,False,False,True,False,False,12.041056854845383,12.837,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9769.0,8303.827337306016,False,False,False,False,1277.8450809765388,False,False,False,False
2025-01-07 16:00:00+00:00,13.125,13.16,13.06,13.06,3195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.040362585580574,,51.79104535732783,9.685978115967544,False,True,False,False,False,10.267074405032389,12.842399999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6574.0,8277.008308820652,False,False,False,False,1307.568413054422,False,False,False,False
