date,Open,High,Low,Close,Volume,aVWAP_peak_603,aVWAP_peak_587,aVWAP_peak_544,aVWAP_peak_496,aVWAP_peak_473,aVWAP_peak_445,aVWAP_peak_417,aVWAP_peak_405,aVWAP_peak_385,aVWAP_peak_349,aVWAP_peak_321,aVWAP_peak_299,aVWAP_peak_281,aVWAP_peak_263,aVWAP_peak_233,aVWAP_peak_221,aVWAP_peak_196,aVWAP_valley_610,aVWAP_valley_598,aVWAP_valley_557,aVWAP_OB_bull_557,aVWAP_OB_bear_544,aVWAP_OB_bear_496,aVWAP_OB_bear_349,aVWAP_OB_bear_321,aVWAP_OB_bear_233,aVWAP_OB_bear_221,aVWAP_OB_bear_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,1.315,1.315,1.275,1.28,6495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.0972998294821,1.610926601477182,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24335.0,3522.4017695921266,False,False,False,False,1141.9193392666846,False,False,False,False
2023-11-09 16:00:00+00:00,1.215,1.225,1.15,1.16,3007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.87496152475116,1.610926601477182,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21328.0,3798.457556110078,False,False,False,False,1170.83531850286,False,False,False,False
2023-11-09 20:00:00+00:00,1.16,1.175,1.145,1.175,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.828185397064686,1.610926601477182,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23350.0,4101.5822451626345,False,False,False,False,1184.0316701539784,False,False,False,False
2023-11-10 16:00:00+00:00,1.12,1.19,1.11,1.19,2191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.1633333333333333,,56.5871069348876,1.610926601477182,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25541.0,4433.976318881043,False,False,False,False,1199.6435822446144,False,False,False,False
2023-11-10 20:00:00+00:00,1.19,1.245,1.18,1.235,1779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.188726280436608,,56.63413793457021,1.610926601477182,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27320.0,4788.79839145653,False,False,False,False,1208.6258522873336,False,False,False,False
2023-11-13 16:00:00+00:00,1.155,1.215,1.145,1.15,1653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.1832212934969473,,52.505091166891916,1.610926601477182,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25667.0,5112.491439651002,False,False,False,False,1215.5153739572975,False,False,False,False
2023-11-13 20:00:00+00:00,1.15,1.16,1.145,1.15,785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.1793557532251353,,49.752393321773056,16.43460610757907,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25667.0,5431.165990974242,False,False,False,False,1208.840716996719,False,False,False,False
2023-11-14 16:00:00+00:00,1.18,1.195,1.155,1.18,3185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.1784629417283436,,49.580286337251394,14.674749276793221,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28852.0,5794.279696540533,False,False,False,False,1239.4788454153745,False,False,False,False
2023-11-14 20:00:00+00:00,1.185,1.225,1.175,1.225,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.1825020283061392,,51.68554199365151,14.674749276793221,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30352.0,6175.019546206571,False,False,False,False,1243.517933083353,False,False,False,False
2023-11-15 16:00:00+00:00,1.265,1.27,1.225,1.25,1972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.1924384487817323,,54.20315543461512,14.674749276793221,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32324.0,6580.430095877787,False,False,False,False,1254.8122286944638,False,False,False,False
2023-11-15 20:00:00+00:00,1.25,1.265,1.245,1.25,1503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.1987210552809813,,55.88156439525752,14.674749276793221,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32324.0,6979.555210670379,False,False,False,False,1258.6601011178054,False,False,False,False
2023-11-16 16:00:00+00:00,1.175,1.195,1.165,1.185,4760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.1945209885485653,,53.05920078292753,13.572270874529082,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27564.0,7298.693889574714,False,False,False,False,1312.944440635359,False,False,False,False
2023-11-16 20:00:00+00:00,1.18,1.19,1.175,1.185,5370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.1920884956946582,,51.17762504137421,10.897590658648511,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27564.0,7612.884681984408,False,False,False,False,1375.8445268270586,False,False,False,False
2023-11-17 16:00:00+00:00,1.235,1.31,1.225,1.26,4008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2022685733528415,,53.879344759548516,10.897590658648511,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31572.0,7984.343834201703,False,False,False,False,1416.653138814236,False,False,False,False
2023-11-17 20:00:00+00:00,1.26,1.27,1.225,1.26,12607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2173428057350795,,55.680491238331385,10.897590658648511,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31572.0,8350.043929795474,False,False,False,False,1590.1468886000616,False,False,False,False
2023-11-20 16:00:00+00:00,1.275,1.325,1.255,1.315,2007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2597142005232378,,59.23191438800025,10.897590658648511,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33579.0,8741.19053553508,False,False,False,False,1596.6097275364948,False,False,False,False
2023-11-20 20:00:00+00:00,1.31,1.315,1.275,1.28,5426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.260507546792273,,59.160328296684106,10.897590658648511,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28153.0,9042.148821805853,False,False,False,False,1655.9801193576343,False,False,False,False
2023-11-21 16:00:00+00:00,1.235,1.255,1.225,1.225,712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2580501507985606,,55.90221658836746,10.897590658648511,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27441.0,9327.402328444521,False,False,False,False,1641.344768669919,False,False,False,False
2023-11-21 20:00:00+00:00,1.23,1.24,1.225,1.24,2779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2515681368812124,,54.53461714751499,10.897590658648511,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30220.0,9651.318571414375,False,False,False,False,1658.9828342719356,False,False,False,False
2023-11-22 16:00:00+00:00,1.255,1.27,1.25,1.265,364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2514824131066664,,54.941462191166686,10.897590658648511,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30584.0,9975.856267981593,False,False,False,False,1638.9055810274097,False,False,False,False
2023-11-22 20:00:00+00:00,1.265,1.27,1.255,1.265,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2514023591881984,,55.21269222026781,10.897590658648511,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30584.0,10295.362372353971,False,False,False,False,1625.1240991510158,False,False,False,False
2023-11-23 16:00:00+00:00,1.265,1.265,1.265,1.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2514023591881984,,55.39351223966856,10.742768841601496,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30584.0,10609.914893712823,False,False,False,False,1599.928376683558,False,False,False,False
2023-11-23 20:00:00+00:00,1.265,1.265,1.265,1.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2514023591881984,,55.51405891926906,10.304395272404385,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30584.0,10919.590631794794,False,False,False,False,1575.123285572185,False,False,False,False
2023-11-24 16:00:00+00:00,1.295,1.3,1.285,1.29,216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2516921358087298,,57.30793932267745,10.304395272404385,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30800.0,11227.814032852239,False,False,False,False,1554.0516067261046,False,False,False,False
2023-11-24 20:00:00+00:00,1.29,1.29,1.29,1.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2516921358087298,,58.503859591616376,10.304395272404385,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30800.0,11531.258776528948,False,False,False,False,1529.95778336601,False,False,False,False
2023-11-27 16:00:00+00:00,1.275,1.29,1.255,1.26,2097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2520523513931758,,56.25658919945144,10.254530857918525,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28703.0,11797.487322629275,False,False,False,False,1538.7491355618859,False,False,False,False
2023-11-27 20:00:00+00:00,1.265,1.27,1.255,1.265,893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2520336385680009,,55.198235738034164,9.059868983112196,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29596.0,12073.433255611766,False,False,False,False,1528.7375210570503,False,False,False,False
2023-11-28 16:00:00+00:00,1.285,1.29,1.26,1.26,757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2522369359250733,,53.96443338720098,7.707744152990216,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28839.0,12333.364522966622,False,False,False,False,1516.7725982499644,False,False,False,False
2023-11-28 20:00:00+00:00,1.26,1.27,1.26,1.26,504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2522402068728677,,53.141898486645516,6.742003925113906,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28839.0,12589.265848191944,False,False,False,False,1501.070697501903,False,False,False,False
2023-11-29 16:00:00+00:00,1.305,1.34,1.29,1.31,2814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2571447000795857,,57.02716316680705,3.2741868873465876,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31653.0,12884.827617987417,False,False,False,False,1521.426190563889,False,False,False,False
2023-11-29 20:00:00+00:00,1.31,1.31,1.295,1.31,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2572788603501683,,59.61733962024807,5.657627408386993,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31653.0,13175.807034762805,False,False,False,False,1499.4815984621232,False,False,False,False
2023-11-30 16:00:00+00:00,1.295,1.305,1.275,1.285,526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.257638585683424,,58.15017958069387,5.657627408386993,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31127.0,13454.12010399129,False,False,False,False,1484.3888605014702,False,False,False,False
2023-11-30 20:00:00+00:00,1.285,1.295,1.28,1.285,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2579138307839535,,57.172072887657734,5.657627408386993,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31127.0,13728.118241913906,False,False,False,False,1468.3673277805171,False,False,False,False
2023-12-01 16:00:00+00:00,1.305,1.35,1.295,1.34,1597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2608745559508225,,60.873785797698005,6.567589350523328,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32724.0,14022.628036612914,False,False,False,False,1470.361632776168,False,False,False,False
2023-12-01 20:00:00+00:00,1.34,1.35,1.325,1.35,2446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.265756635443654,,63.93689860560737,9.359652857169294,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35170.0,14350.494268603412,False,False,False,False,1485.4878090121965,False,False,False,False
2023-12-04 16:00:00+00:00,1.385,1.435,1.375,1.415,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2679437018520527,,68.88905533820532,13.826212193636394,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35770.0,14682.579628780104,False,False,False,False,1471.7593158492166,False,False,False,False
2023-12-04 20:00:00+00:00,1.415,1.445,1.415,1.445,278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3244208849477548,,73.12009590118552,17.52588009257758,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36048.0,15013.826456240877,False,False,False,False,1453.2514194794612,False,False,False,False
2023-12-05 16:00:00+00:00,1.39,1.39,1.35,1.35,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3234506289177044,,67.26509215136181,23.56111820759277,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36036.0,15339.751627461948,False,False,False,False,1430.9064362317176,False,False,False,False
2023-12-05 20:00:00+00:00,1.35,1.36,1.35,1.355,235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3122760677183765,,63.63642102806773,20.492631712857587,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36271.0,15664.26710610595,False,False,False,False,1412.3652511738617,False,False,False,False
2023-12-06 16:00:00+00:00,1.37,1.37,1.36,1.37,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3120992315516486,,62.07353858398545,19.170307248069633,True,False,True,False,False,14.566763514018081,1.2562,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36281.0,15983.906375778726,False,False,False,False,1390.6231542564374,False,False,False,False
2023-12-06 20:00:00+00:00,1.37,1.39,1.37,1.39,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.311231570046486,,62.14223251053194,19.115956927455784,True,False,True,False,False,15.815939253187402,1.2633,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36481.0,16301.690773053473,False,False,False,False,1372.1638805470352,False,False,False,False
2023-12-07 16:00:00+00:00,1.35,1.37,1.35,1.37,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3103134265485912,,60.451112330332876,17.236251470417045,False,False,True,False,False,13.940000143352556,1.2695999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36395.0,16613.21494711466,False,False,False,False,1352.223355267236,False,False,False,False
2023-12-07 20:00:00+00:00,1.37,1.37,1.34,1.34,305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3070633520847166,,56.970174244707636,13.711307050573573,False,True,True,False,False,11.214159633679426,1.2759,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36090.0,16915.180606849313,False,False,False,False,1335.9873342553408,False,False,False,False
2023-12-08 16:00:00+00:00,1.375,1.375,1.33,1.35,243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3057305654485887,,55.38839320710127,11.989894750593535,False,True,True,False,False,11.872236146771847,1.2809,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36333.0,17216.232070309015,False,False,False,False,1319.0417941893666,False,False,False,False
2023-12-08 20:00:00+00:00,1.35,1.36,1.33,1.335,2139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3012062815220518,,53.122047375324115,9.596759432335261,False,True,True,False,False,10.521738556180601,1.2845000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34194.0,17479.45327852128,False,False,False,False,1331.7543245120119,False,False,False,False
2023-12-11 16:00:00+00:00,1.32,1.32,1.315,1.315,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.300901316883017,,50.079844692680446,6.518643264327594,False,True,False,False,False,8.7503569102544,1.2834,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34091.0,17736.996638544206,False,False,False,False,1312.7038698684148,False,False,False,False
2023-12-11 20:00:00+00:00,1.315,1.315,1.305,1.31,556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2992009909962843,,47.67184968503218,4.070911183945313,False,True,False,True,False,8.310159464534173,1.2819,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33535.0,17981.92692321794,False,False,False,False,1300.9720269247184,False,False,False,False
2023-12-12 16:00:00+00:00,1.31,1.31,1.26,1.26,682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2957894982073146,,42.843093526199155,-0.5563635455107061,False,True,False,True,False,4.069403899339537,1.2802,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32853.0,18212.486195726186,False,False,False,False,1291.3755613910018,False,False,False,False
2023-12-12 20:00:00+00:00,1.26,1.27,1.25,1.25,1608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2884005913524073,,39.08944258453428,-4.0697229953394185,False,True,False,True,False,3.256443665351437,1.2786,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31245.0,18414.540673311825,False,False,False,False,1296.2844674159476,False,False,False,False
2023-12-13 16:00:00+00:00,1.225,1.295,1.22,1.29,2420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2796741538429035,,40.66006849649348,-4.0697229953394185,False,True,False,True,False,6.145953787732331,1.2781,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33665.0,18650.98190318296,False,False,False,False,1313.706413657561,False,False,False,False
2023-12-13 20:00:00+00:00,1.285,1.34,1.285,1.335,1102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2846035503648077,,45.16080978934868,-4.0697229953394185,False,True,False,True,True,9.188716776930146,1.2792,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34767.0,18900.842648870046,False,False,False,False,1310.4241436783739,False,False,False,False
2023-12-14 16:00:00+00:00,1.38,1.41,1.345,1.355,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3034479395846827,,49.450892512661625,-7.8990762837584185,False,True,False,False,True,10.481758639290426,1.2831000000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35039.0,19151.046638810043,False,False,False,False,1294.3245445515772,False,False,False,False
2023-12-14 20:00:00+00:00,1.36,1.37,1.35,1.36,791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.305605050984437,,52.63533212664396,-4.913896850932005,False,True,True,False,True,10.80352256925741,1.2868000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35830.0,19409.63506301454,False,False,False,False,1286.5210632407,False,False,False,False
2023-12-15 16:00:00+00:00,1.34,1.345,1.315,1.32,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3051491606326893,,51.36247996696338,-4.913896850932005,False,True,False,False,True,7.446970042227278,1.2893999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35729.0,19662.64847289028,False,False,False,False,1268.1408917175884,False,False,False,False
2023-12-15 20:00:00+00:00,1.32,1.34,1.32,1.33,882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3040608300242358,,51.30402211851035,-4.913896850932005,False,True,False,False,True,8.114444424357831,1.2913,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36611.0,19925.413612845467,False,False,False,False,1262.1542112258428,False,False,False,False
2023-12-18 16:00:00+00:00,1.305,1.32,1.28,1.31,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3039910433572397,,49.65493935360455,-4.913896850932005,False,True,False,False,True,6.471587036718766,1.2945,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36595.0,20183.85681264631,False,False,False,False,1242.8339908967598,False,False,False,False
