date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_826,aVWAP_valley_791,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_742,aVWAP_valley_730,aVWAP_valley_695,aVWAP_valley_669,aVWAP_valley_636,aVWAP_valley_600,aVWAP_valley_568,aVWAP_valley_496,aVWAP_valley_479,aVWAP_valley_446,aVWAP_valley_445,aVWAP_valley_432,aVWAP_OB_bull_866,aVWAP_OB_bull_826,aVWAP_OB_bull_791,aVWAP_OB_bull_765,aVWAP_OB_bull_669,aVWAP_OB_bull_568,aVWAP_OB_bull_496,aVWAP_OB_bear_484,aVWAP_OB_bear_385,aVWAP_OB_bear_240,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 18:00:00+00:00,53.24,53.24,53.24,53.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2750282540769464,53.23475639615309,0.019065691503269613,69.5236154348323,17.5365938725473,True,False,True,False,True,16.16449009640872,53.2402,51.85635,0.0,0.0,0.0,0.0,1.3522458628841623,0.6477541371158376,False,False,False,False,0.29812064497542595,0.2992204988604034,False,False,False,False,57.0,-133.8291478014404,False,False,False,False,14.535426619154768,False,False,False,False
2025-02-17 19:00:00+00:00,53.24,53.24,53.24,53.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2751289296457224,53.23475639615309,0.01905871495835058,69.52850722627862,17.836649662927883,True,False,True,False,True,16.16449009640872,53.2488,51.87265,0.0,0.0,0.0,0.0,1.3522458628841623,0.6477541371158376,False,False,False,False,0.29812064497542595,0.2986705719179147,False,False,False,False,57.0,-130.87055636265836,False,False,False,False,14.310071167695003,False,False,False,False
2025-02-17 20:00:00+00:00,53.24,53.24,53.24,53.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2751745064665003,53.23475639615309,0.019055558286436933,69.53176842057617,18.096163999647644,True,False,True,False,True,16.16449009640872,53.24700000000001,51.888949999999994,0.0,0.0,0.0,0.0,1.357743097238897,0.6578631452581013,False,False,False,False,0.29812064497542595,0.29839560844667035,False,False,False,False,57.0,-127.95783455858614,False,False,False,False,14.088209599203608,False,False,False,False
2025-02-18 15:00:00+00:00,53.24,53.86,53.24,53.86,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.288491385104222,53.65333333333333,0.7163703227810737,79.42076040339694,27.217682972173677,True,False,True,False,True,20.0,53.2576,51.90835,0.0,0.0,0.0,0.0,1.318435754189946,0.6122905027932943,False,False,False,False,0.34282821996620444,0.3206119142064374,False,False,False,False,58.0,-125.07476735612744,False,False,False,False,13.885291620921382,False,False,False,False
2025-02-18 16:00:00+00:00,53.86,53.86,53.86,53.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3013487399395201,53.65333333333333,0.6858056440128072,86.01342172527745,32.748018532526444,True,False,True,False,True,20.0,53.267799999999994,51.92775,0.0,0.0,0.0,0.0,1.3877094972067057,0.6122905027932943,False,False,False,False,0.34282822430736226,0.33172006925689984,False,False,False,False,58.0,-122.23639886998593,False,False,False,False,13.67001578183733,False,False,False,False
2025-02-18 17:00:00+00:00,53.86,53.86,53.77,53.77,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3101459697023263,53.73583333333333,0.11016318122548491,85.39097550628873,32.748018532526444,True,False,True,False,True,20.0,53.275999999999996,51.945249999999994,0.0,0.0,0.0,0.0,1.3738938053097367,0.6161504424778742,False,False,False,False,0.3293390989407244,0.3305295840988121,False,False,False,False,57.0,-119.45753997277684,False,False,False,False,13.473581428630549,False,False,False,False
2025-02-18 18:00:00+00:00,53.77,53.77,53.77,53.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3183384226753432,53.73583333333333,0.10732812702761906,84.97601136029624,32.748018532526444,True,False,True,False,False,20.0,53.2842,51.961949999999995,0.0,0.0,0.0,0.0,1.3738938053097367,0.6261061946902632,False,False,False,False,0.3159646942000462,0.32324713914942915,False,False,False,False,57.0,-116.72176415924542,False,False,False,False,13.264688693302944,False,False,False,False
2025-02-18 19:00:00+00:00,53.77,53.77,53.77,53.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3259717005349146,53.73583333333333,0.10481482475504512,84.69936859630124,32.748018532526444,True,False,True,False,False,20.0,53.2924,51.98075,0.0,0.0,0.0,0.0,1.3738938053097367,0.6261061946902632,False,False,False,False,0.3159646942000462,0.3196059166747377,False,False,False,False,57.0,-114.02840347460597,False,False,False,False,13.05903460503468,False,False,False,False
2025-02-18 20:00:00+00:00,53.77,53.8,53.77,53.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3338456243549939,53.75368055555556,0.13874509972663837,84.86996310705487,32.748018532526444,True,False,True,False,False,20.0,53.3012,51.99969999999999,0.0,0.0,0.0,0.0,1.3726571113561217,0.6240352811466354,False,False,False,False,0.3204104694534203,0.320008193064079,False,False,False,False,58.0,-111.36129644399192,False,False,False,False,12.872072828212437,False,False,False,False
2025-02-19 15:00:00+00:00,53.8,53.8,53.8,53.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.34117444218474974,53.75368055555556,0.13576469605350153,84.98369278089064,32.748018532526444,True,False,True,False,False,20.0,53.31,52.01865000000001,0.0,0.0,0.0,0.0,1.3759647188533646,0.6240352811466354,False,False,False,False,0.3248685280593941,0.3224383605617366,False,False,False,False,58.0,-108.73553990997654,False,False,False,False,12.672505807619995,False,False,False,False
2025-02-19 16:00:00+00:00,53.8,53.8,53.8,53.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.34799259596566484,53.75368055555556,0.13310468378185164,85.05951256344781,32.748018532526444,True,False,True,False,False,20.0,53.3188,52.037600000000005,0.0,0.0,0.0,0.0,1.3759647188533646,0.6240352811466354,False,False,False,False,0.3248685280593941,0.3236534443105653,False,False,False,False,58.0,-106.15049277958931,False,False,False,False,12.476032849362321,False,False,False,False
2025-02-19 17:00:00+00:00,53.8,53.8,53.8,53.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3543295661407857,53.75368055555556,0.13072418694530102,85.11005908515259,32.748018532526444,True,False,True,False,False,20.0,53.327600000000004,52.055299999999995,0.0,0.0,0.0,0.0,1.3759647188533646,0.6240352811466354,False,False,False,False,0.3248685280593941,0.32426098618497967,False,False,False,False,58.0,-103.6055238992856,False,False,False,False,12.282605983480734,False,False,False,False
2025-02-19 18:00:00+00:00,53.8,53.8,53.8,53.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.33078258285041845,53.75368055555556,0.14002987716369988,85.1437567662891,32.748018532526444,True,False,True,False,False,20.0,53.3364,52.073,0.0,0.0,0.0,0.0,1.3759647188533646,0.6240352811466354,False,False,False,False,0.3248685280593941,0.3245647571221869,False,False,False,False,58.0,-101.10001190084706,False,False,False,False,12.092177983736846,False,False,False,False
2025-02-19 19:00:00+00:00,53.8,53.8,53.8,53.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.327647800360629,53.75368055555556,0.14136961821032673,85.16622188704679,32.748018532526444,True,False,True,False,False,20.0,53.345200000000006,52.0907,0.0,0.0,0.0,0.0,1.3759647188533646,0.6240352811466354,False,False,False,False,0.3248685280593941,0.32471664259079047,False,False,False,False,58.0,-98.63334504967115,False,False,False,False,11.90470235608201,False,False,False,False
2025-02-19 20:00:00+00:00,53.8,53.91,53.8,53.91,182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3263475183033891,53.87157262289464,0.1177498677027877,86.823036462578,34.41074178475942,True,False,True,False,True,20.0,53.3562,52.10809999999999,0.0,0.0,0.0,0.0,1.3974358974358996,0.659673659673658,False,False,False,False,0.3413235690938962,0.3330201058423433,False,False,False,False,240.0,-93.38321566905609,False,False,False,False,14.541838753662134,False,True,False,False
2025-02-20 15:00:00+00:00,53.91,53.91,53.45,53.45,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.60333333333333,,,,"rgba(239, 83, 80, 0.5)",0.31596772557285385,53.853470305048575,-1.2769351816457661,69.58712664933917,23.53337144290198,True,False,True,False,False,11.652027228686059,53.358000000000004,52.1232,-1.0,53.91,53.45,810.0,1.290684624017959,0.672278338945004,False,False,False,False,0.2895355666030769,0.3112778362227101,False,False,False,False,239.0,-88.22998751914824,False,False,False,False,14.331887765233263,False,False,False,False
2025-02-20 16:00:00+00:00,53.45,53.45,53.28,53.28,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.346923076923076,,,,"rgba(239, 83, 80, 1.0)",0.3053432863558678,53.74871589379387,-1.5350456837868611,55.72719823196728,11.883314149601077,False,True,False,False,False,6.403198413213435,53.3564,52.13745000000001,0.0,0.0,0.0,0.0,1.2665198237885475,0.7147577092510998,False,False,False,False,0.19981248181455913,0.2555451590186346,False,False,False,False,214.0,-83.54425127854128,False,False,False,False,14.497284854144375,False,False,False,False
2025-02-20 17:00:00+00:00,53.28,53.28,53.28,53.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.346923076923076,,,,"rgba(239, 83, 80, 1.0)",0.29402684194451206,53.74871589379387,-1.5941262052609646,46.48724595371935,4.735429981878028,False,True,False,True,False,6.403198413213435,53.354800000000004,52.1484,0.0,0.0,0.0,0.0,1.2737556561085985,0.7262443438914016,False,False,False,False,0.1761910482961433,0.21586810365738895,False,False,False,False,214.0,-78.93116211143212,False,False,False,False,14.27252074787857,False,False,False,False
2025-02-20 18:00:00+00:00,53.28,53.28,53.28,53.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.346923076923076,,,,"rgba(239, 83, 80, 1.0)",0.28193507654683014,53.74871589379387,-1.6624958466848148,40.32727776822073,0.20045484453883944,False,True,False,True,False,6.403198413213445,53.357600000000005,52.159099999999995,0.0,0.0,0.0,0.0,1.2737556561085985,0.7262443438914016,False,False,False,False,0.1761910482961433,0.19602957597676612,False,False,False,False,214.0,-74.3895937066037,False,False,False,False,14.051241356438592,False,False,False,False
2025-02-20 19:00:00+00:00,53.28,53.28,53.28,53.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.346923076923076,,,,"rgba(239, 83, 80, 1.0)",0.26896344237351877,53.74871589379387,-1.7426750998485088,36.22063231122165,-2.850457598991028,False,True,False,True,False,6.403198413213445,53.3604,52.17009999999999,0.0,0.0,0.0,0.0,1.2737556561085985,0.7262443438914016,False,False,False,False,0.1761910482961433,0.1861103121364547,False,False,False,False,214.0,-69.91843721502845,False,False,False,False,13.833392653237993,False,False,False,False
2025-02-20 20:00:00+00:00,53.28,53.28,53.28,53.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.346923076923076,,,,"rgba(239, 83, 80, 1.0)",0.2627455865344332,53.74871589379387,-1.7839153836079547,33.482868673222264,-5.075932148161662,False,True,False,True,False,6.403198413213445,53.3632,52.181599999999996,0.0,0.0,0.0,0.0,1.2737556561085985,0.7262443438914016,False,False,False,False,0.1761910482961433,0.181150680216299,False,False,False,False,214.0,-65.51660097913653,False,False,False,False,13.618921449311822,False,False,False,False
2025-02-21 15:00:00+00:00,53.36,53.36,53.36,53.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.346923076923076,,,,"rgba(239, 83, 80, 1.0)",0.2562419324154582,53.74871589379387,-1.516987833059373,35.17346173010773,-5.075932148161662,False,True,False,True,False,8.50027465574335,53.3676,52.1949,0.0,0.0,0.0,0.0,1.3034482758620702,0.7218390804597689,False,False,False,False,0.19841712706091907,0.18978390363860903,False,False,False,False,214.0,-61.1830102662817,False,False,False,False,13.407775380330243,False,False,False,False
2025-02-21 16:00:00+00:00,53.36,53.36,53.36,53.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.346923076923076,,,,"rgba(239, 83, 80, 1.0)",0.24935036315129794,53.74871589379387,-1.55891448835794,36.300523768031375,-5.075932148161662,False,True,False,True,False,8.50027465574335,53.372,52.2082,0.0,0.0,0.0,0.0,1.3034482758620702,0.6965517241379299,False,False,False,False,0.19841712706091907,0.19410051534976405,False,False,False,False,214.0,-56.91660700633935,False,False,False,False,13.199902893813494,False,False,False,False
2025-02-21 17:00:00+00:00,53.36,53.36,53.36,53.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.346923076923076,,,,"rgba(239, 83, 80, 1.0)",0.24203774554881108,53.74871589379387,-1.6060135286439483,37.05189845998047,-5.075932148161662,False,True,False,True,False,8.50027465574335,53.376400000000004,52.2196,0.0,0.0,0.0,0.0,1.3064516129032264,0.6958525345622109,False,False,False,False,0.19841712706091907,0.19625882120534155,False,False,False,False,214.0,-52.71634953337285,False,False,False,False,12.995253236545068,False,False,False,False
2025-02-21 18:00:00+00:00,53.36,53.36,52.44,52.44,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.304047619047616,,,,"rgba(255, 26, 202, 1.0)",0.25614762072618263,53.734579523964186,-5.054036888158611,28.482377164830112,-10.870986500691842,False,True,False,True,False,0.0,53.3624,52.2284,0.0,0.0,0.0,0.0,1.1889250814332246,0.7535287730727461,False,False,False,False,0.07256611418066894,0.13441246769300524,False,False,False,False,212.0,-48.61222008324304,False,False,False,False,12.824784194118012,False,False,False,False
2025-02-21 19:00:00+00:00,52.44,52.44,52.44,52.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.304047619047616,,,,"rgba(255, 26, 202, 1.0)",0.26942829028089144,53.734579523964186,-4.804913109215551,22.769362968063206,-16.397320652557468,False,True,False,True,False,0.0,53.3484,52.2372,0.0,0.0,0.0,0.0,1.146579804560261,0.8534201954397389,False,False,False,False,-0.05101984368764724,0.041696312002679,False,False,False,False,212.0,-44.57172054706873,False,False,False,False,12.625950330643313,False,False,False,False
2025-02-21 20:00:00+00:00,52.44,52.44,52.44,52.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.304047619047616,,,,"rgba(255, 26, 202, 1.0)",0.28199693308678186,53.734579523964186,-4.590757458932341,18.96068683688527,-20.138986597055965,False,True,False,True,False,0.0,53.334399999999995,52.245999999999995,0.0,0.0,0.0,0.0,1.1511758118701012,0.8801791713325865,False,False,False,False,-0.05101984368764724,-0.004661765842484119,False,False,False,False,212.0,-40.59386441455604,False,False,False,False,12.430199162726362,False,False,False,False
2025-02-24 15:00:00+00:00,51.77,51.77,51.66,51.66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.19688888888889,,,,"rgba(255, 26, 202, 1.0)",0.3406723611591318,53.573845146093916,-5.617846835540443,14.682100170050772,-24.382841140374524,False,True,False,True,False,0.0,53.30479999999999,52.2512,0.0,0.0,0.0,0.0,1.0988671472708544,0.8898043254376928,False,False,False,False,-0.25060555467932083,-0.12763366026090248,False,False,False,False,210.0,-36.7086882220823,False,False,False,False,12.268490648575565,False,False,False,False
2025-02-24 16:00:00+00:00,51.66,51.66,51.66,51.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.19688888888889,,,,"rgba(255, 26, 202, 1.0)",0.38934308268687146,53.573845146093916,-4.915575057572363,11.829709058827774,-27.365166929008005,False,True,False,True,False,0.0,53.275200000000005,52.25705,0.0,0.0,0.0,0.0,1.0988671472708544,0.9011328527291457,False,False,False,False,-0.2663700133409149,-0.19700183680090871,False,False,False,False,210.0,-32.88374731941436,False,False,False,False,12.078281491233307,False,False,False,False
2025-02-24 17:00:00+00:00,51.66,51.66,51.66,51.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.19688888888889,,,,"rgba(255, 26, 202, 1.0)",0.43135140666991645,53.573845146093916,-4.436858478958094,9.928114984679109,-29.591964749771083,False,True,False,True,False,0.0,53.245599999999996,52.263600000000004,0.0,0.0,0.0,0.0,1.099173553719008,0.9008264462809922,False,False,False,False,-0.2663700133409149,-0.23168592507091182,False,False,False,False,210.0,-29.11810782609011,False,False,False,False,11.891021313074651,False,False,False,False
2025-02-24 18:00:00+00:00,51.66,52.08,51.66,52.08,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.11833333333334,,,,"rgba(255, 26, 202, 1.0)",0.45172250909745965,53.55774466803673,-3.2713549541493174,16.81936820343639,-29.591964749771083,False,True,False,True,True,0.0,53.224399999999996,52.27225000000001,0.0,0.0,0.0,0.0,1.0950495049504947,0.8633663366336636,False,False,False,False,-0.20680093009889144,-0.21924342758490162,False,False,False,False,212.0,-25.37984258847631,False,False,False,False,11.737672145430082,False,False,False,False
2025-02-24 19:00:00+00:00,52.08,52.08,52.08,52.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.11833333333334,,,,"rgba(255, 26, 202, 1.0)",0.4705868676451554,53.55774466803673,-3.1402165458450995,21.413537015941245,-39.20548030170987,False,True,False,True,True,0.0,53.203199999999995,52.2809,0.0,0.0,0.0,0.0,1.1367690782953417,0.8642220019821606,False,False,False,False,-0.14864620625708208,-0.18394481692099185,False,False,False,False,212.0,-21.69953495144567,False,False,False,False,11.555692732322639,False,False,False,False
2025-02-24 20:00:00+00:00,52.08,52.08,51.82,51.82,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.08161616161617,,,,"rgba(255, 26, 202, 1.0)",0.4970042507115043,53.547296917256084,-3.475416789259467,22.74596747197188,-37.63100351933197,False,True,False,True,True,0.0,53.1752,52.28825,0.0,0.0,0.0,0.0,1.1072463768115943,0.8676328502415459,False,False,False,False,-0.18450453927852575,-0.1842246780997588,False,False,False,False,211.0,-18.09179022351628,False,False,False,False,11.392038581433916,False,False,False,False
2025-02-25 15:00:00+00:00,51.82,51.82,51.82,51.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.08161616161617,,,,"rgba(255, 26, 202, 1.0)",0.5212675127224965,53.547296917256084,-3.3136477434296436,23.63425444265897,-36.26155675719918,False,True,False,True,True,0.0,53.14660000000001,52.29560000000001,0.0,0.0,0.0,0.0,1.1072463768115943,0.8927536231884057,False,False,False,False,-0.2208384689875321,-0.20253157354364543,False,False,False,False,211.0,-14.539979522376493,False,False,False,False,11.21541782823339,False,False,False,False
2025-02-25 16:00:00+00:00,51.82,51.82,51.82,51.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.08161616161617,,,,"rgba(255, 26, 202, 1.0)",0.5436651393862416,53.547296917256084,-3.1771338497187367,24.226445756450367,-35.024809860267354,False,True,False,True,True,0.0,53.118199999999995,52.303050000000006,0.0,0.0,0.0,0.0,1.1290640394088667,0.8906403940886698,False,False,False,False,-0.2208384689875321,-0.21168502126558875,False,False,False,False,211.0,-11.043235653812516,False,False,False,False,11.041535381284035,False,False,False,False
2025-02-25 17:00:00+00:00,51.82,51.82,51.41,51.41,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.036470588235304,,,,"rgba(255, 26, 202, 1.0)",0.5790956603048076,53.39320049888392,-3.4246509425404166,22.284985094713928,-35.024809860267354,False,True,False,True,True,0.0,53.08160000000001,52.30845,0.0,0.0,0.0,0.0,1.092118730808597,0.8659160696008191,False,False,False,False,-0.2793647880055916,-0.24552490463559018,False,False,False,False,210.0,-7.616208744451081,False,False,False,False,10.88585266219436,False,False,False,False
2025-02-25 18:00:00+00:00,51.41,51.41,51.41,51.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.036470588235304,,,,"rgba(255, 26, 202, 1.0)",0.6113603794110236,53.39320049888392,-3.2439140082883897,20.990677986889636,-35.024809860267354,False,True,False,True,True,0.0,53.045,52.313849999999995,0.0,0.0,0.0,0.0,1.092118730808597,0.907881269191403,False,False,False,False,-0.3398204306171215,-0.29267266762635585,False,False,False,False,210.0,-4.242314035234784,False,False,False,False,10.717079752702974,False,False,False,False
2025-02-25 19:00:00+00:00,51.41,51.41,51.41,51.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.036470588235304,,,,"rgba(255, 26, 202, 1.0)",0.6409375733821897,53.39320049888392,-3.094217879002931,20.12780658167344,-35.024809860267354,False,True,False,True,True,0.0,53.0084,52.31924999999999,0.0,0.0,0.0,0.0,1.092118730808597,0.907881269191403,False,False,False,False,-0.3398204306171215,-0.31624654912173866,False,False,False,False,210.0,-0.9207277711226172,False,False,False,False,10.550923477467268,False,False,False,False
2025-02-25 20:00:00+00:00,51.41,51.41,51.41,51.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.036470588235304,,,,"rgba(255, 26, 202, 1.0)",0.6681842277113691,53.39320049888392,-2.9680444653365776,19.552558978195975,-35.024809860267354,False,True,False,True,False,0.0,52.9718,52.32464999999999,0.0,0.0,0.0,0.0,1.097736625514403,0.9074074074074081,False,False,False,False,-0.3398204306171215,-0.3280334898694301,False,False,False,False,210.0,2.3493610315304467,False,False,False,False,10.387343268514288,False,False,False,False
2025-02-26 15:00:00+00:00,51.41,51.41,51.41,51.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.036470588235304,,,,"rgba(255, 26, 202, 1.0)",0.6933751373399231,53.39320049888392,-2.8602128805660825,19.169060575877666,-35.024809860267354,False,True,False,True,False,0.0,52.9352,52.33004999999999,0.0,0.0,0.0,0.0,1.131495227995758,0.8992576882290565,False,False,False,False,-0.3398204306171215,-0.33392696024327584,False,False,False,False,210.0,5.568750782979587,False,False,False,False,10.226299186831895,False,False,False,False
2025-02-26 16:00:00+00:00,51.41,51.41,51.41,51.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.036470588235304,,,,"rgba(255, 26, 202, 1.0)",0.7167270957134281,53.39320049888392,-2.7670231957811673,18.913394974332128,-35.024809860267354,False,True,False,True,False,0.0,52.898599999999995,52.33545,0.0,0.0,0.0,0.0,1.131495227995758,0.8685047720042421,False,False,False,False,-0.34282825441539394,-0.33837760732933486,False,False,False,False,210.0,8.738227515026415,False,False,False,False,10.067751912617446,False,False,False,False
2025-02-26 17:00:00+00:00,51.41,51.41,51.41,51.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.036470588235304,,,,"rgba(255, 26, 202, 1.0)",0.7384145909366794,53.39320049888392,-2.6857547551548695,18.742951239968434,-35.024809860267354,False,True,False,True,False,0.0,52.86200000000001,52.34085,0.0,0.0,0.0,0.0,1.1367144432194043,0.8632855567805957,False,False,False,False,-0.34282825441539394,-0.3406029308723644,False,False,False,False,210.0,11.858565072932983,False,False,False,False,9.91166273567764,False,False,False,False
2025-02-26 18:00:00+00:00,51.41,51.41,51.41,51.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.036470588235304,,,,"rgba(255, 26, 202, 1.0)",0.7585803953545669,53.39320049888392,-2.61435770160783,18.629322083725974,-35.024809860267354,False,True,False,True,False,0.0,52.8254,52.34625,0.0,0.0,0.0,0.0,1.1367144432194043,0.8632855567805957,False,False,False,False,-0.34282825441539394,-0.3417155926438792,False,False,False,False,210.0,14.930525304360378,False,False,False,False,9.757993545977211,False,False,False,False
2025-02-26 19:00:00+00:00,51.41,51.41,51.41,51.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.036470588235304,,,,"rgba(255, 26, 202, 1.0)",0.7786029993717627,53.39320049888392,-2.5471267134651736,18.553569312897665,-35.024809860267354,False,True,False,True,False,0.0,52.7888,52.35165,0.0,0.0,0.0,0.0,1.1367144432194043,0.8632855567805957,False,False,False,False,-0.34282825441539394,-0.34227192352963653,False,False,False,False,210.0,17.954858245378045,False,False,False,False,9.606706824334154,False,False,False,False
2025-02-26 20:00:00+00:00,51.41,51.41,51.41,51.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.036470588235304,,,,"rgba(255, 26, 202, 1.0)",0.7974475045560031,53.39320049888392,-2.4869354879831445,18.503067465678793,-34.83129146347426,False,True,False,True,False,0.0,52.752199999999995,52.35705,0.0,0.0,0.0,0.0,1.1431870669745956,0.9041570438799085,False,False,False,False,-0.34282825441539394,-0.34255008897251527,False,False,False,False,210.0,20.932302303589235,False,False,False,False,9.457765633259205,False,False,False,False
2025-02-27 15:00:00+00:00,51.41,51.41,51.41,51.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.036470588235304,,,,"rgba(255, 26, 202, 1.0)",0.8151956157217515,53.39320049888392,-2.4327909285037728,18.46939956753288,-34.42097311632831,False,True,False,True,False,0.0,52.7156,52.362449999999995,0.0,0.0,0.0,0.0,1.0958429561200915,0.9041570438799085,False,False,False,False,-0.34282825441539394,-0.34268917169395463,False,False,False,False,210.0,23.86358443841731,False,False,False,False,9.311133607937357,False,False,False,False
2025-02-27 16:00:00+00:00,51.41,51.73,51.41,51.72,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.480000000000004,,,,"rgba(239, 83, 80, 1.0)",0.8253980748596735,52.089560551106146,-0.447736143761877,30.208473862776458,-23.45604014626785,False,True,False,True,True,0.0,52.685199999999995,52.3716,0.0,0.0,0.0,0.0,1.0924276169265026,0.871937639198219,False,False,False,False,-0.29518269878481584,-0.31893593523938524,False,False,False,False,232.0,27.090505609914715,False,False,False,False,9.50786021866701,False,False,False,False
2025-02-27 17:00:00+00:00,51.72,51.72,51.72,51.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.480000000000004,,,,"rgba(239, 83, 80, 1.0)",0.8350409818934124,52.089560551106146,-0.44256576517740215,38.03452339293885,-16.76146545687712,False,False,False,True,True,0.0,52.6548,52.380750000000006,0.0,0.0,0.0,0.0,1.1269487750556788,0.8730512249443212,False,False,False,False,-0.25167208189086576,-0.2853040085651255,False,False,False,False,232.0,30.26739699580751,False,False,False,False,9.360451533106282,False,False,False,False
2025-02-27 18:00:00+00:00,51.72,51.72,51.72,51.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.480000000000004,,,,"rgba(239, 83, 80, 1.0)",0.8441435128402885,52.089560551106146,-0.43779350961625874,43.25188974638044,-12.598140082880917,False,False,False,True,True,0.0,52.624399999999994,52.3899,0.0,0.0,0.0,0.0,1.1269487750556788,0.8730512249443212,False,False,False,False,-0.25167208189086576,-0.26848804522799563,False,False,False,False,232.0,33.39503425168646,False,False,False,False,9.21532825352324,False,False,False,False
