date,Open,High,Low,Close,Volume,aVWAP_peak_601,aVWAP_peak_585,aVWAP_peak_552,aVWAP_peak_535,aVWAP_peak_501,aVWAP_peak_475,aVWAP_peak_417,aVWAP_peak_385,aVWAP_peak_365,aVWAP_peak_320,aVWAP_valley_614,aVWAP_valley_587,aVWAP_valley_557,aVWAP_OB_bull_557,aVWAP_OB_bear_601,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,184.6,184.945,184.38,184.505,6683.0,,,,,,,,,,,,,,,,,,#000000,,,,85.86896635925217,24.4207475625784,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65842.0,7775.789455206611,False,False,False,False,24252.94444642241,False,False,False,False
2023-11-09 16:00:00+00:00,186.615,187.365,184.34,184.42,19312.0,,,,,,,,,,,,,,,,,,#000000,,,,85.56365098480595,25.56459217633018,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46530.0,8376.629928769298,False,False,False,False,24176.340656555396,False,False,False,False
2023-11-09 20:00:00+00:00,184.33,184.985,184.03,184.28,78926.0,,,,,,,,,,,,,,,,,,#000000,,,,85.00177774334993,26.273956355514315,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32396.0,7744.496131424037,False,False,False,False,25025.17258436074,False,False,False,False
2023-11-10 16:00:00+00:00,181.38,183.83,181.38,183.58,7149.0,,,,,,,,,,,,,,,,,,#000000,,,,82.76933588165089,26.273956355514315,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39545.0,7011.3256487663,False,False,False,False,24748.022621812506,False,False,False,False
2023-11-10 20:00:00+00:00,183.47,184.95,183.47,184.95,8607.0,,,,,,,,,,,,,,,,,,#000000,,,,82.20405881222169,26.273956355514315,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30938.0,6422.964010800931,False,False,False,False,24497.774209071224,False,False,False,False
2023-11-13 16:00:00+00:00,182.8,184.23,182.75,183.86,9447.0,,,,,,,,,,,,,,,,,,#000000,,,,79.05645395702352,26.273956355514315,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-40385.0,5697.25914241642,False,False,False,False,24264.428872496475,False,False,False,False
2023-11-13 20:00:00+00:00,183.98,184.57,183.91,184.06,9808.0,,,,,,,,,,,,,,,,,,#000000,,,,77.14622781578537,26.273956355514315,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30577.0,5134.867527805312,False,False,False,False,24040.298192302733,False,False,False,False
2023-11-14 16:00:00+00:00,196.84,197.35,195.845,197.27,18124.0,,,,,,,,,,,,,,,,,,#000000,,,,81.26362374741959,26.273956355514315,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12453.0,4862.187411095152,False,False,False,False,23948.572638933696,False,False,False,False
2023-11-14 20:00:00+00:00,197.29,198.01,196.48,196.54,14335.0,,,,,,,,,,,,,,,,,,#000000,,,,82.92490981004796,27.100025925635393,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26788.0,4371.486831078173,False,False,False,False,23799.525001120768,False,False,False,False
2023-11-15 16:00:00+00:00,201.155,201.26,198.255,198.775,32306.0,,,,,,,,,,,,,,,,,,#000000,,,,84.54219303124034,28.867573667056277,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5518.0,4389.262229045953,False,False,False,False,23931.408334436725,False,False,False,False
2023-11-15 20:00:00+00:00,198.86,199.4,198.515,198.665,23681.0,,,,,,,,,,,,,,,,,,#000000,,,,85.44133598444591,29.99995639245489,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18163.0,4039.614752626636,False,False,False,False,23927.526034678016,False,False,False,False
2023-11-16 16:00:00+00:00,198.235,200.69,197.23,200.3,28014.0,,,,,,,,,,,,,,,,,,#000000,,,,86.4355999913456,31.261722636547802,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9851.0,4129.7137487099435,False,False,False,False,23990.882220186882,False,False,False,False
2023-11-16 20:00:00+00:00,200.26,201.48,200.185,200.27,17983.0,,,,,,,,,,,,,,,,,,#000000,,,,87.04207267530958,32.18570457811097,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8132.0,3939.6096595826575,False,False,False,False,23897.736759408792,False,False,False,False
2023-11-17 16:00:00+00:00,204.765,205.3,203.36,205.0,13025.0,,,,,,,,,,,,,,,,,,#000000,,,,88.43805880262016,33.839552741441906,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4893.0,3954.390905170523,False,False,False,False,23729.167197247414,False,False,False,False
2023-11-17 20:00:00+00:00,204.84,205.51,204.7,205.17,14828.0,,,,,,,,,,,,,,,,,,#000000,,,,89.39835281412107,35.052789297292875,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19721.0,4198.834457028344,False,False,False,False,23591.164605042028,False,False,False,False
2023-11-20 16:00:00+00:00,208.025,210.29,207.995,209.87,13481.0,,,,,,,,,,,,,,,,,,#000000,,,,90.7322503249471,36.58900282609349,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33202.0,4648.495938314727,False,False,False,False,23434.417866979362,False,False,False,False
2023-11-20 20:00:00+00:00,209.905,210.42,209.5,209.53,12800.0,,,,,,,,,,,,,,,,,,#000000,,,,91.02573090632985,37.148347500795836,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20402.0,4892.736311364111,False,False,False,False,23269.543171367277,False,False,False,False
2023-11-21 16:00:00+00:00,209.28,209.555,208.62,209.17,21793.0,,,,,,,,,,,,,,,,,,#000000,,,,90.5407951685337,37.148347500795836,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1391.0,4795.314042970869,False,False,False,False,23246.651029175537,False,False,False,False
2023-11-21 20:00:00+00:00,209.26,210.01,209.26,209.78,12668.0,,,,,,,,,,,,,,,,,,#000000,,,,90.35917721047946,37.148347500795836,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11277.0,4895.805298118607,False,False,False,False,23082.640935699947,False,False,False,False
2023-11-22 16:00:00+00:00,210.84,211.64,209.21,209.96,7853.0,,,,,,,,,,,,,,,,,,#000000,,,,90.28261037481921,37.30312846836529,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19130.0,5116.490487295063,False,False,False,False,22846.522471580567,False,False,False,False
2023-11-22 20:00:00+00:00,209.96,210.5,209.78,210.34,7342.0,,,,,,,,,,,,,,,,,,#000000,,,,90.33266521386595,37.6709796963723,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26472.0,5447.583658034674,False,False,False,False,22606.142278222727,False,False,False,False
2023-11-23 16:00:00+00:00,210.34,210.34,210.34,210.34,0.0,,,,,,,,,,,,,,,,,,#000000,,,,90.36603510656377,38.01086970943466,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26472.0,5773.543601320958,False,False,False,False,22255.65945220377,False,False,False,False
2023-11-23 20:00:00+00:00,210.34,210.34,210.34,210.34,0.0,,,,,,,,,,,,,,,,,,#000000,,,,90.38828170169565,38.32127113797182,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26472.0,6094.449902075672,False,False,False,False,21910.61046844867,False,False,False,False
2023-11-24 16:00:00+00:00,209.925,211.265,209.63,210.81,14276.0,,,,,,,,,,,,,,,,,,#000000,,,,90.56682421060694,38.749058911920315,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40748.0,6631.7142446791495,False,False,False,False,21792.24441467427,False,False,False,False
2023-11-24 20:00:00+00:00,210.81,210.81,210.81,210.81,0.0,,,,,,,,,,,,,,,,,,#000000,,,,90.68585254988113,39.08841199883837,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40748.0,7160.6489075523405,False,False,False,False,21454.380160183195,False,False,False,False
2023-11-27 16:00:00+00:00,211.08,211.82,210.91,211.36,15601.0,,,,,,,,,,,,,,,,,,#000000,,,,90.97897018750476,39.557123333233406,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56349.0,7923.259002008893,False,False,False,False,21363.630080180355,False,False,False,False
2023-11-27 20:00:00+00:00,211.36,212.17,211.27,211.74,6143.0,,,,,,,,,,,,,,,,,,#000000,,,,91.32075693383382,40.03398524503412,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62492.0,8769.28599422581,False,False,False,False,21127.651319247325,False,False,False,False
2023-11-28 16:00:00+00:00,213.38,214.03,212.23,213.28,10819.0,,,,,,,,,,,,,,,,,,#000000,,,,92.0598745052137,40.83711003272987,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,73311.0,9769.9327229975,False,False,False,False,20967.827267786124,False,False,False,False
2023-11-28 20:00:00+00:00,213.08,213.35,212.68,212.99,6137.0,,,,,,,,,,,,,,,,,,#000000,,,,91.33501783958187,40.83711003272987,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67174.0,10659.918262175834,False,False,False,False,20737.89196130882,False,False,False,False
2023-11-29 16:00:00+00:00,217.79,217.9,215.705,216.52,9228.0,,,,,,,,,,,,,,,,,,#000000,,,,92.02655687048474,40.83711003272987,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76402.0,11679.175343382409,False,False,False,False,20559.444023924185,False,False,False,False
2023-11-29 20:00:00+00:00,216.56,216.83,216.08,216.74,7456.0,,,,,,,,,,,,,,,,,,#000000,,,,92.53997069750531,41.31577400160765,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83858.0,12798.226888446246,False,False,False,False,20356.28985301063,False,False,False,False
2023-11-30 16:00:00+00:00,217.3,217.58,215.525,216.94,24609.0,,,,,,,,,,,,,,,,,,#000000,,,,92.93330209589135,41.712972352971335,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,108467.0,14281.463680873436,False,False,False,False,20422.223343661626,False,False,False,False
2023-11-30 20:00:00+00:00,216.8,217.93,216.21,217.895,12985.0,,,,,,,,,,,,,,,,,,#000000,,,,93.43289736009899,42.21389613038072,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,121452.0,15943.022383495552,False,False,False,False,20306.9175553878,False,False,False,False
2023-12-01 16:00:00+00:00,218.22,222.295,217.73,221.94,18691.0,,,,,,,,,,,,,,,,,,#000000,,,,94.41701548175158,43.14921273750589,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,140143.0,17868.603431813448,False,False,False,False,20281.86457003295,False,False,False,False
2023-12-01 20:00:00+00:00,221.92,222.455,221.53,222.315,18316.0,,,,,,,,,,,,,,,,,,#000000,,,,95.11562107326846,43.79743691034335,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158459.0,20048.299502638045,False,False,False,False,20251.38604956732,False,False,False,False
2023-12-04 16:00:00+00:00,223.1,223.93,222.58,223.63,12518.0,,,,,,,,,,,,,,,,,,#000000,,,,95.72342441683982,44.36494317811977,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,170977.0,22388.279355310326,False,False,False,False,20131.488591434492,False,False,False,False
2023-12-04 20:00:00+00:00,223.78,225.13,223.62,225.1,10206.0,,,,,,,,,,,,,,,,,,#000000,,,,96.2645603081904,44.880514601375324,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,181183.0,24850.213008716368,False,False,False,False,19977.605047381243,False,False,False,False
2023-12-05 16:00:00+00:00,223.88,223.92,221.715,222.89,25122.0,,,,,,,,,,,,,,,,,,#000000,,,,90.65819823056128,42.56387957644749,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,156061.0,26884.488776023092,False,False,False,False,20057.363108662154,False,False,False,False
2023-12-05 20:00:00+00:00,222.885,223.61,222.57,223.61,8517.0,,,,,,,,,,,,,,,,,,#000000,,,,87.35325298354627,39.84704840930405,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,164578.0,29019.27189577467,False,False,False,False,19878.442750388323,False,False,False,False
2023-12-06 16:00:00+00:00,224.5,225.33,224.14,224.59,13488.0,,,,,,,,,,,,,,,,,,#000000,,,,85.71587192803531,38.65004665343169,False,False,True,False,False,20.0,200.977,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,178066.0,31330.07388188669,False,False,False,False,19779.366118599355,False,False,False,False
2023-12-06 20:00:00+00:00,224.6,224.7,223.68,224.54,17067.0,,,,,,,,,,,,,,,,,,#000000,,,,84.48592172549309,37.707567233896526,False,False,True,False,False,20.0,202.1868,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160999.0,33340.44482945434,False,False,False,False,19737.313930714092,False,False,False,False
2023-12-07 16:00:00+00:00,224.05,224.88,223.105,224.4,16287.0,,,,,,,,,,,,,,,,,,#000000,,,,83.2390768112514,36.640522291867384,False,True,True,False,False,20.0,203.2802,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,144712.0,35067.13560729226,False,False,False,False,19683.820691478213,False,False,False,False
2023-12-07 20:00:00+00:00,224.325,224.775,224.17,224.26,12923.0,,,,,,,,,,,,,,,,,,#000000,,,,81.94326665914383,35.45330731796197,False,True,True,False,False,20.0,204.41099999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,131789.0,36566.69939632648,False,False,False,False,19579.001766028938,False,False,False,False
2023-12-08 16:00:00+00:00,229.425,230.01,228.07,229.765,33840.0,,,,,,,,,,,,,,,,,,#000000,,,,84.059410198583,35.45330731796197,False,True,True,False,True,20.0,205.44740000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,165629.0,38567.66529715863,False,False,False,False,19800.10251384244,False,False,False,False
2023-12-08 20:00:00+00:00,229.68,229.76,228.47,228.63,27939.0,,,,,,,,,,,,,,,,,,#000000,,,,82.78431212961462,35.45330731796197,False,True,True,False,True,20.0,206.3806,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,137690.0,40104.44568014842,False,False,False,False,19926.286970992172,False,False,False,False
2023-12-11 16:00:00+00:00,230.86,231.75,230.33,231.46,15448.0,,,,,,,,,,,,,,,,,,#000000,,,,83.27712218224427,35.45330731796197,False,True,True,False,True,20.0,207.40600000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,153138.0,41856.90388665775,False,False,False,False,19856.856165240355,False,False,False,False
2023-12-11 20:00:00+00:00,231.45,232.245,231.44,232.225,14293.0,,,,,,,,,,,,,,,,,,#000000,,,,83.91182948108826,35.45330731796197,False,True,True,False,True,20.0,208.4337,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,167431.0,43803.789097717316,False,False,False,False,19770.594829345155,False,False,False,False
2023-12-12 16:00:00+00:00,234.49,234.81,233.79,234.71,33537.0,,,,,,,,,,,,,,,,,,#000000,,,,85.20331739474726,35.45330731796197,False,True,True,False,True,20.0,209.4497,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200968.0,46240.44353031085,False,False,False,False,19984.027467649878,False,False,False,False
2023-12-12 20:00:00+00:00,234.77,235.16,234.34,234.69,22389.0,,,,,,,,,,,,,,,,,,#000000,,,,86.01780697206303,32.66879404074494,False,True,True,False,True,20.0,210.46830000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,178579.0,48292.204095732384,False,False,False,False,20021.313863500265,False,False,False,False
2023-12-13 16:00:00+00:00,234.46,240.93,232.57,240.9,10281.0,,,,,,,,,,,,,,,,,,#000000,,,,88.03067243998287,34.686981771929226,False,False,True,False,True,20.0,211.5943,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,188860.0,50471.549768666766,False,False,False,False,19870.301245461502,False,False,False,False
2023-12-13 20:00:00+00:00,240.85,242.58,240.12,242.325,22436.0,,,,,,,,,,,,,,,,,,#000000,,,,89.59599667878348,36.23292746206117,True,False,True,False,True,20.0,212.7507,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,211296.0,52964.95209783472,False,False,False,False,19910.079520725663,False,False,False,False
2023-12-14 16:00:00+00:00,250.335,252.13,247.42,248.06,33872.0,,,,,,,,,,,,,,,,,,#000000,,249.20333333333332,,91.30971586262145,37.89739522503629,True,False,True,False,True,20.0,214.0235,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,245168.0,55944.84431337217,False,False,False,False,20126.543404125267,False,False,False,False
2023-12-14 20:00:00+00:00,248.065,248.22,246.735,247.005,34153.0,,,,,,,,,,,,,,,,,,#000000,,248.25777679774592,,90.74343080852526,37.89739522503629,True,False,True,False,True,20.0,215.278,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,211015.0,58349.032773629966,False,False,False,False,20344.00784747216,False,False,False,False
2023-12-15 16:00:00+00:00,249.21,249.22,244.93,245.34,18170.0,,,,,,,,,,,,,,,,,,#000000,,247.88653286153487,,87.74773833698846,41.24578593903739,False,False,True,False,False,20.0,216.51319999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,192845.0,60434.241567837256,False,False,False,False,20310.302299449333,False,False,False,False
2023-12-15 20:00:00+00:00,245.29,245.48,244.485,244.485,21958.0,,,,,,,,,,,,,,,,,,#000000,,247.26326654523376,,84.43716917382604,38.212156828240666,False,True,True,False,False,20.0,217.7039,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,170887.0,62146.68743500257,False,False,False,False,20335.848000233065,False,False,False,False
2023-12-18 16:00:00+00:00,248.93,249.755,247.1,248.945,23114.0,,,,,,,,,,,,,,,,,,#000000,,247.49864373122463,,83.86046644110476,37.719366496128984,False,True,True,False,False,20.0,219.00560000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,194001.0,64190.94034298702,False,False,False,False,20378.920124260458,False,False,False,False
2023-12-18 20:00:00+00:00,248.88,249.42,248.85,249.175,9420.0,,,,,,,,,,,,,,,,,,#000000,,247.6091022387759,,83.54879843899339,37.338213228417914,False,True,True,False,False,20.0,220.30789999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,203421.0,66349.54591906474,False,False,False,False,20209.01438589983,False,False,False,False
2023-12-19 16:00:00+00:00,248.98,250.2,246.775,247.14,9992.0,,,,,,,,,,,,,,,,,,#000000,,247.63756590721553,,80.25417153029727,34.17700184903063,False,True,True,False,False,20.0,221.30530000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,193429.0,68319.7700133428,False,False,False,False,20050.61106208743,False,False,False,False
2023-12-19 20:00:00+00:00,247.15,248.42,246.2,246.2,7812.0,,,,,,,,,,,,,,,,,,#000000,,247.6031829777926,,76.71094646503883,30.916572016306347,False,True,True,False,False,20.0,222.2985,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,185617.0,70138.33171856229,False,False,False,False,19860.86515414809,False,False,False,False
2023-12-20 16:00:00+00:00,244.57,244.75,239.55,239.55,17743.0,,,,,,,,,,,,,,,,,,#000000,,246.96690909056517,,67.29636399001612,22.456211715557075,False,True,True,False,False,20.0,223.114,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,167874.0,71653.61339734428,False,False,False,False,19828.030035479125,False,False,False,False
2023-12-20 20:00:00+00:00,239.52,240.72,237.55,237.725,9576.0,,,,,,,,,,,,,,,,,,#000000,,242.60202881079238,,59.63426366347156,15.964629704180325,False,True,True,False,False,20.0,223.89519999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158298.0,72996.93722064127,False,False,False,False,19669.08383337867,False,False,False,False
2023-12-21 16:00:00+00:00,240.88,241.33,240.07,240.845,9191.0,,,,,,,,,,,,,,,,,,#000000,,242.97571001796706,,57.154850216239545,14.22907468175056,False,True,True,False,False,20.0,224.7061,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,167489.0,74461.93044202667,False,False,False,False,19506.632921233264,False,False,False,False
2023-12-21 20:00:00+00:00,240.89,242.605,240.72,242.26,11110.0,,,,,,,,,,,,,,,,,,#000000,,243.2616534833714,,56.575598945625856,13.900848951451245,False,True,True,False,False,20.0,225.5459,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,178599.0,76076.45865222781,False,False,False,False,19376.452565865307,False,False,False,False
2023-12-22 16:00:00+00:00,241.8,243.54,241.4,243.41,15851.0,,,,,,,,,,,,,,,,,,#000000,,243.54245210611276,,57.05184141103368,13.900848951451245,False,True,True,False,False,20.0,226.3141,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,194450.0,77911.70735529406,False,False,False,False,19321.794386549565,False,False,False,False
2023-12-22 20:00:00+00:00,243.425,244.065,243.2,243.905,16855.0,,,,,,,,,,,,,,,,,,#000000,23.109895407936563,243.7972279385669,0.0046634595064458,57.751961918091645,13.900848951451245,False,True,True,False,False,20.0,227.08879999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,211305.0,79979.82041955306,False,False,False,False,19283.549512339494,False,False,False,False
