date,Close,High,Low,Open,Volume,aVWAP_peak_864,aVWAP_peak_842,aVWAP_peak_809,aVWAP_peak_779,aVWAP_peak_759,aVWAP_peak_715,aVWAP_peak_693,aVWAP_peak_664,aVWAP_peak_636,aVWAP_peak_634,aVWAP_peak_603,aVWAP_peak_582,aVWAP_peak_566,aVWAP_peak_540,aVWAP_peak_520,aVWAP_peak_494,aVWAP_peak_462,aVWAP_peak_452,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_401,aVWAP_peak_356,aVWAP_peak_321,aVWAP_peak_268,aVWAP_peak_261,aVWAP_peak_247,aVWAP_peak_212,aVWAP_peak_192,aVWAP_peak_164,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_109,aVWAP_peak_108,aVWAP_valley_837,aVWAP_valley_819,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-12 00:00:00+00:00,2.9720472756,3.0103962727,2.9049365306,3.0008090234,8229866,,,,,,,,,,,,,,,,,3.632092731415226,3.775305867545389,3.852040025283929,3.894592653785544,3.8967546920757425,3.703581730632836,3.681654256441779,3.670963371333751,3.6718227372029815,3.6731903317592898,3.68511658538054,3.6898557672189303,3.6988524680952493,3.706593104084094,3.707115469101176,3.730072489182322,3.7342564065988593,,,3.7296388639492726,,"rgba(255, 26, 202, 1.0)",0.313158637340693,3.689456105042827,-2.290879905261372,24.739905621471593,-20.333122804273003,False,True,False,True,False,0.0,3.612735508019,0.0,0.0,0.0,0.0,0.8434915985337409,1.0729780535240039,False,False,False,False,-0.34282825441539394,-0.3332557243856574,False,False,False,False,-122178343,-72950213.63551481,False,False,False,False,9019869.813803252,False,False,False,False
2023-12-13 00:00:00+00:00,3.0679197683,3.0775070176,2.9242069017,2.9720472756,9181711,,,,,,,,,,,,,,,,,3.6109708424758025,3.7554688894365618,3.8367624629399626,3.881711119865536,3.885876527457577,3.6975375914382043,3.6761522070971386,3.666049024444127,3.6669092097427822,3.668281024387061,3.680174420097557,3.6849000350038126,3.6938818236175717,3.701601957761501,3.7021224408393905,3.7250053833028107,3.729166531912587,,,3.7213277348129408,,"rgba(255, 0, 0, 1.0)",0.3269748622405822,3.6814242255414484,-1.8763046585215564,26.50945815506578,-20.333122804273003,False,True,False,True,False,0.0,3.6095955039975003,0.0,0.0,0.0,0.0,0.8517451906488644,1.0337403524826352,False,False,False,False,-0.3205349876260999,-0.32689535600587866,False,False,False,False,-112996632,-74520661.41451423,False,False,False,False,9026216.526987437,False,False,False,False
2023-12-14 00:00:00+00:00,3.2280268312,3.2665704352,3.1605755243,3.1702114253,8034451,,,,,,,,,,,,,,,,,3.599405095580069,3.743352775503443,3.8269467412854667,3.8732401490604342,3.8786813961737363,3.693841633135516,3.672829332969629,3.6630967120187594,3.6639556070252217,3.6653271030658856,3.67717688640735,3.6818850143695254,3.6908403471762816,3.698533363120493,3.699051722283597,3.721847324247345,3.725987017862948,,,3.7162351894873944,,"rgba(239, 83, 80, 1.0)",0.3355377970737494,3.6792659287332006,-1.3448234490078053,31.19087372974638,-23.977881941065693,False,True,False,True,True,0.0,3.6068262770845,0.0,0.0,0.0,0.0,0.9000839684561411,1.0142619370382564,False,False,False,False,-0.2146814163821137,-0.27078838619399614,False,False,False,False,-104962181,-75714446.49629799,False,False,False,False,8987323.761223223,False,False,False,False
2023-12-15 00:00:00+00:00,3.1605755243,3.2376627322,3.1316678213,3.2183909302,8788798,,,,,,,,,,,,,,,,,3.5862058960489813,3.729704471126258,3.815847556642221,3.863642943943137,3.870499675411381,3.689514039045514,3.6689203416842657,3.659612411179651,3.66047028888997,3.6618421842109656,3.6736477684056674,3.678338106401135,3.6872674245411914,3.69493292681456,3.6954490864066276,3.718154743887079,3.722271604893771,,,3.7103718511489636,,"rgba(239, 83, 80, 1.0)",0.34555094041406403,3.674136202148067,-1.486208306169509,33.43225279370343,-21.952394186341145,False,True,False,True,True,0.0,3.6035287899894994,0.0,0.0,0.0,0.0,0.9019468726393562,1.0014632133860453,False,False,False,False,-0.22874322226737978,-0.24976580423068795,False,False,False,False,-113750979,-77206075.22193336,False,False,False,False,8979538.437253686,False,False,False,False
2023-12-18 00:00:00+00:00,3.1798473263,3.3051140391,3.1605755243,3.2376627322,6464750,,,,,,,,,,,,,,,,,3.577876555335043,3.7207484472231456,3.8084000897330674,3.8571373426302307,3.864929765924478,3.686612519644638,3.6663061677136617,3.6572831713757807,3.658139968059021,3.659511475430175,3.671282330261006,3.6759587496387276,3.68486682941397,3.692510715251098,3.693025190241956,3.7156614371921233,3.7197613892882253,,,3.7064713026091973,,"rgba(239, 83, 80, 1.0)",0.3545138841585968,3.670792049807379,-1.384839199380265,35.34122739015725,-20.202851799335363,False,True,False,True,True,0.0,3.599611398228,0.0,0.0,0.0,0.0,0.9032390510093703,1.005582175480847,False,False,False,False,-0.2053534463664203,-0.2275596252985541,False,False,False,False,-107286229,-78385689.09558304,False,False,False,False,8880919.28285158,False,False,False,False
2023-12-19 00:00:00+00:00,3.2762063362,3.2762063362,3.1798473263,3.1991191283,6953018,,,,,,,,,,,,,,,,,3.5700072110227703,3.711988832423961,3.800973959105685,3.850593111552119,3.8593057613060524,3.683720157780371,3.6637059890075445,3.654967139205742,3.655822510560775,3.6571930594905027,3.668924855926743,3.673585665706258,3.6824692640315386,3.6900888381878145,3.6906014509510787,3.7131605648922816,3.7172422665946554,,,3.702608861043876,,"rgba(239, 83, 80, 1.0)",0.3604167246906951,3.6675263700221867,-1.0857432716475974,38.62722897867877,-17.147398288932536,False,True,False,True,True,0.0,3.596605559722,0.0,0.0,0.0,0.0,0.8815045518218815,1.0342377225683175,False,False,False,False,-0.20768207635261582,-0.21762085082558497,False,False,False,False,-100333211,-79246376.22908959,False,False,False,False,8805315.310975049,False,False,False,False
2023-12-20 00:00:00+00:00,3.2183909302,3.3629294451,3.2087550293,3.3051140391,9846807,,,,,,,,,,,,,,,,3.2633584682,3.5600996829258644,3.7006092239982338,3.7911379976804933,3.8418477129049755,3.851757312857317,3.6798648618226806,3.6602445802907644,3.651883038795444,3.652736135952827,3.6541047850291424,3.66577983714472,3.67041800995182,3.6792654543789407,3.686849698393402,3.687359636498498,3.7098075540035262,3.71386347858953,,,3.673388192745454,,"rgba(239, 83, 80, 1.0)",0.3671145505581409,3.6433331965273767,-1.1575195417379065,39.891414661709504,-15.988257931858698,False,True,False,True,True,0.0,3.5939791569510002,0.0,0.0,0.0,0.0,0.8828137225818931,1.0182146365047622,False,False,False,False,-0.17987719052785794,-0.19874902067672146,False,False,False,False,-110180018,-80459460.22010568,False,False,False,False,8846158.12230936,False,False,False,False
2023-12-21 00:00:00+00:00,3.2762063362,3.3051140391,3.2183909302,3.2376627322,8400400,,,,,,,,,,,,,,,,3.2648371496939284,3.5522261158843027,3.691415866537507,3.7830763304718342,3.834630545535228,3.8455015357951385,3.676656274175794,3.6573621051009697,3.6493115427571623,3.650162642421714,3.651529524624144,3.6631562049220188,3.6677750898640924,3.676591533191681,3.684145644225909,3.684653310340087,3.707006631888834,3.7110407858938514,,,3.6695043796291222,,"rgba(239, 83, 80, 0.5)",0.3718137944576878,3.6397268160470317,-0.9776949786848216,41.95024001881875,-14.01062525882395,False,False,False,True,True,0.0,3.5916895821215,0.0,0.0,0.0,0.0,0.8962252247026925,1.0244829817694476,False,False,False,False,-0.19142676123192331,-0.19508789095432238,False,False,False,False,-101779618,-81295544.83892506,False,False,False,False,8828677.411630562,False,False,False,False
2023-12-22 00:00:00+00:00,3.2280268312,3.3243858411,3.2087550293,3.3147499401,11662559,,,,,,,,,,,,,,,,3.2605032985332136,3.541508847141849,3.678912625798162,3.772017871869339,3.8246858470014575,3.8368470386412246,3.6721463975971944,3.6533002558356493,3.645679881729475,3.6465283394233534,3.6478929805307585,3.6594542172356594,3.6640469877008135,3.6728216321142035,3.6803349441940862,3.6808395249447527,3.703064458644739,3.7070689119058713,,,3.6637585589356556,,"rgba(239, 83, 80, 0.5)",0.37793762476379333,3.634061237285441,-1.0743423768385276,42.47991134522391,-13.415897426958658,False,False,False,True,True,0.0,3.589923124356,0.0,0.0,0.0,0.0,0.8864002933351162,1.0257111304227462,False,False,False,False,-0.18911290253761526,-0.19210039674596882,False,False,False,False,-113442177,-82556197.08053584,False,False,False,False,8939810.022939166,False,False,False,False
2023-12-26 00:00:00+00:00,3.2858422372,3.2954781382,3.2183909302,3.2762063362,5694273,,,,,,,,,,,,,,,,3.2614736359859107,3.5367722407131597,3.6732405840245574,3.766914446962549,3.8200595047241017,3.8328038663267914,3.6700457473241603,3.6514094210007597,3.643988164184647,3.6448352342314285,3.646198567423088,3.657727397729883,3.6623072520742945,3.6710609663038163,3.6785540684863904,3.6790571332423423,3.701218815428499,3.705208847210339,,,3.6612708829653733,,"rgba(239, 83, 80, 0.5)",0.382160258564575,3.6316113101715075,-0.9047750654927974,44.104503274650085,-11.717737563632276,False,False,False,True,True,0.0,3.589018754562,0.0,0.0,0.0,0.0,0.8793679495686263,1.0564618815795592,False,False,False,False,-0.19374264675543257,-0.1929215217507007,False,False,False,False,-107747904,-83544107.15580896,False,False,False,False,8812534.061255276,False,False,False,False
2023-12-27 00:00:00+00:00,3.2183909302,3.3051140391,3.2087550293,3.2858422372,7132331,,,,,,,,,,,,,,,,3.2585719009157557,3.5305898766163124,3.6659716797352897,3.760384951590074,3.8141408488843633,3.8276218716273758,3.6673001662942095,3.6489301370005314,3.641765423262566,3.642610918574176,3.6439729193209054,3.6554626751528847,3.6600269314646217,3.668755673737442,3.676224391226921,3.6767256116693234,3.698810516524947,3.702782785130681,,,3.6578138488182432,,"rgba(239, 83, 80, 0.5)",0.3876358773825379,3.628064057786201,-1.0568503884430582,43.92821745968605,-11.695896108015887,False,False,False,True,True,0.0,3.588636644645,0.0,0.0,0.0,0.0,0.87690887134367,1.0567323116188372,False,False,False,False,-0.19374264675543257,-0.19333208425306664,False,False,False,False,-114880235,-84772974.91440469,False,False,False,False,8746643.745127618,False,False,False,False
2023-12-28 00:00:00+00:00,3.1798473263,3.2472986332,3.1798473263,3.1991191283,6291573,,,,,,,,,,,,,,,,3.251354728163473,3.52458533783595,3.6591463410201848,3.7543040702699675,3.8086448547849483,3.822804158654285,3.6646713764582035,3.646545031822107,3.6396213807427085,3.640465758015591,3.641827104414313,3.6532847079644624,3.6578360877505927,3.666544769186703,3.673993401944742,3.674493075871327,3.6965139235964144,3.700470907200989,,,3.654283723094276,,"rgba(239, 83, 80, 1.0)",0.39169310292124265,3.624275551325803,-1.1346337775959356,43.117045900060944,-11.695896108015887,False,False,False,True,True,0.0,3.5878708130615,0.0,0.0,0.0,0.0,0.8665525251706948,1.073816321069821,False,False,False,False,-0.2146814163821137,-0.20400675031759016,False,False,False,False,-121171808,-86200380.13344763,False,False,False,False,8650366.461004967,False,False,False,False
2023-12-29 00:00:00+00:00,3.1991191283,3.2472986332,3.1702114253,3.1894832273,7902364,,,,,,,,,,,,,,,,3.24499571697172,3.5174198761139612,3.650911411169256,3.7468949295501752,3.8019159322253704,3.81688795684574,3.6614340196366095,3.6436065393343173,3.636977438582282,3.6378203587004583,3.639180756865088,3.650597889595592,3.655133070128051,3.663816351219416,3.671239694450129,3.671737428875795,3.6936778316620993,3.6976157515374055,,,3.6501034974146367,,"rgba(239, 83, 80, 0.5)",0.39559630421811876,3.61979099200015,-1.0633867384873381,43.07537159269223,-11.695896108015887,False,False,False,True,True,0.0,3.58858611693,0.0,0.0,0.0,0.0,0.854788260756482,1.077826545003539,False,False,False,False,-0.2170191087267506,-0.21051292952217038,False,False,False,False,-113269444,-87261912.04978302,False,False,False,False,8621033.031161636,False,False,False,False
2024-01-02 00:00:00+00:00,3.1702114253,3.2569345342,3.1606718833,3.1991191283,6856379,,,,,,,,,,,,,,,,3.2397226805598827,3.511275086495513,3.643856056782309,3.740515511463842,3.796106085600684,3.8117667663833115,3.658603538729836,3.641033338771189,3.6346589298952883,3.6355006339683715,3.6368602859655486,3.6482429557066833,3.652764333992469,3.6614260452841307,3.6688278414064435,3.6693239195760485,3.691195656374448,3.695117241543157,,,3.646488717138842,,"rgba(239, 83, 80, 1.0)",0.3984165657495961,3.6158818202466705,-1.118604077388622,42.46694837670819,-11.695896108015887,False,False,False,True,True,0.0,3.5886316222534997,0.0,0.0,0.0,0.0,0.8591785159626188,1.0981206907950194,False,False,False,False,-0.21699572028247452,-0.21375432490232243,False,False,False,False,-120125823,-88550692.87136015,False,False,False,False,8551830.912292553,False,False,False,False
2024-01-03 00:00:00+00:00,3.2858422372,3.3147499401,3.1702114253,3.1798473263,9475438,,,,,,,,,,,,,,,,3.241948794725396,3.504729490518124,3.635737993118048,3.732899218627708,3.7890555250611433,3.805514184411302,3.6552563207757336,3.6380062199719876,3.6319345458917307,3.6327739310131193,3.6341312571383684,3.645461838296975,3.6499624602082057,3.658590215752551,3.66595945997187,3.6664531104756493,3.6882232801922035,3.6921219564049568,,,3.6427088779197265,,"rgba(239, 83, 80, 0.5)",0.399414603463991,3.6120218810729776,-0.8166442614870099,45.02433549511261,-9.63891302549645,False,False,False,True,True,0.0,3.5897805416665,0.0,0.0,0.0,0.0,0.83674710150172,1.093635997131308,False,False,False,False,-0.1928125423835487,-0.20328343364293555,False,False,False,False,-110650385,-89417347.46464014,False,False,False,False,8588050.798085002,False,False,False,False
2024-01-04 00:00:00+00:00,3.1991191283,3.3340217421,3.1798473263,3.3243858411,7783413,,,,,,,,,,,,,,,,3.2415371718803336,3.499200588094967,3.6289935759513092,3.7265740041490885,3.7831956491627112,3.8003058186042202,3.6524172411724205,3.635431158518421,3.629612374129617,3.630449994365426,3.6318056630515243,3.6430948882031893,3.6475790103108365,3.6561800057874567,3.663523386035289,3.6640150959312816,3.685704201028133,3.6895843931535586,,,3.639400234418321,,"rgba(239, 83, 80, 0.5)",0.4015122957344438,3.608562902507125,-1.0197540114137054,44.874573006171026,-9.581710990468167,False,False,False,True,True,0.0,3.5901615891525,0.0,0.0,0.0,0.0,0.8543342160502854,1.074067901390807,False,False,False,False,-0.18547461803949913,-0.19437902584121736,False,False,False,False,-118433798,-90555247.48563465,False,False,False,False,8556496.374630688,False,False,False,False
2024-01-05 00:00:00+00:00,3.2087550293,3.2521165837,3.1702114253,3.2376627322,6903780,,,,,,,,,,,,,,,,3.2390899289555732,3.493992357757836,3.6227955817704776,3.7207914981056343,3.777846326092534,3.7955450608301438,3.6497674780099487,3.6330198010243717,3.6274335255704595,3.628269759530006,3.6296242952530915,3.640878476306411,3.64534859005253,3.6539272044262097,3.6612486505360944,3.661738697836039,3.683358544619516,3.6872226578892744,,,3.6362165796981194,,"rgba(239, 83, 80, 0.5)",0.4044571694439447,3.60515534819442,-0.9800798424203944,45.02195993435572,-9.179095275857598,False,False,False,True,True,0.0,3.5899223033784993,0.0,0.0,0.0,0.0,0.8590589424944391,1.0739836045850375,False,False,False,False,-0.208783123381564,-0.2015810746113907,False,False,False,False,-111530018,-91377787.50580585,False,False,False,False,8491683.967782427,False,False,False,False
2024-01-08 00:00:00+00:00,3.1027601184,3.1413037223,3.0473536877,3.1316678213,9428670,,,,,,,,,,,,,,,,3.225345479662198,3.484454268165796,3.612377451875286,3.7113942773443953,3.769274180001284,3.7879317102074594,3.645280175751041,3.6288999568209017,3.6236961954319273,3.6245315869105723,3.6258866323015293,3.637101394045244,3.6415555854522057,3.6501110070022937,3.6574077169968713,3.657895778421786,3.6794342309197456,3.683277568236442,,,3.6303252886414987,,"rgba(239, 83, 80, 1.0)",0.4098308139512719,3.5984767557280373,-1.2095640943849992,43.01517389540261,-9.179095275857598,False,False,False,True,False,0.0,3.5892485448735,0.0,0.0,0.0,0.0,0.8493575534186573,1.0763797006184586,False,False,False,False,-0.2693755729569799,-0.2354783237841853,False,False,False,False,-120958688,-92537822.81930366,False,False,False,False,8528428.51806547,False,False,False,False
2024-01-09 00:00:00+00:00,3.0642165144,3.1220319204,3.0256729105,3.1220319204,8151583,,,,,,,,,,,,,,,,3.2133953608227133,3.476030695127279,3.603251266021073,3.703154441817112,3.7617498545060486,3.781234697110401,3.6412742654026267,3.6252138889834624,3.620346797592664,3.6211816288393726,3.6225374237356305,3.633719758433528,3.6381608193695065,3.646697522163309,3.6539738634201173,3.654460269143139,3.6759310785820145,3.6797568180608096,,,3.625115024951712,,"rgba(239, 83, 80, 1.0)",0.4162242587693748,3.5925421036617364,-1.2693291612166118,40.99090093625395,-9.179095275857598,False,False,False,True,False,0.0,3.5886208229074996,0.0,0.0,0.0,0.0,0.852489789551076,1.0779438116207296,False,False,False,False,-0.2801845280526203,-0.2578314259184028,False,False,False,False,-129110271,-93972036.4734486,False,False,False,False,8513650.26245506,False,False,False,False
2024-01-10 00:00:00+00:00,3.0353088115,3.0931242174,3.0064011085,3.0738524154,6012929,,,,,,,,,,,,,,,,3.2043146803856644,3.469653543142732,3.5963986847020997,3.6969695008243653,3.7561001377888705,3.7761985559956184,3.6382235020469254,3.6224014006383647,3.617787754557275,3.6186222949085547,3.6199788709849257,3.6311384368016317,3.6355702534899508,3.644094092565254,3.65135611820341,3.651841344472009,3.673264137493921,3.6770771309543355,,,3.6211661355531057,,"rgba(239, 83, 80, 1.0)",0.4227955952271288,3.588025538485079,-1.307290646413087,39.12738206179117,-6.810280618151232,False,False,False,True,False,0.0,3.5877053096915,0.0,0.0,0.0,0.0,0.842665515742118,1.0875655847667878,False,False,False,False,-0.29298336419904664,-0.2754073950587247,False,False,False,False,-135123200,-95585807.59213689,False,False,False,False,8415582.761966625,False,False,False,False
2024-01-11 00:00:00+00:00,3.0353088115,3.0834883164,2.9967652075,3.0449447124,6194724,,,,,,,,,,,,,,,,3.195591462382881,3.463181508196934,3.589432430531911,3.690656366213075,3.750320253957514,3.7710367464111663,3.6350792950883593,3.619500332267583,3.6151457383264516,3.6159799891248405,3.617337377558697,3.6284737510153753,3.6328961488509117,3.6414068994193474,3.648654337515407,3.6491383609166275,3.6705121876926574,3.674312167381618,,,3.6171475196028533,,"rgba(239, 83, 80, 1.0)",0.42770938455891366,3.5834368869976614,-1.2815432517641212,37.885036145482644,-8.047728344617944,False,True,False,True,False,0.0,3.5856437745925,0.0,0.0,0.0,0.0,0.8421097720307765,1.0866111454488034,False,False,False,False,-0.29812892870278934,-0.28676816188075704,False,False,False,False,-135123200,-97136293.56891584,False,False,False,False,8328490.261497347,False,False,False,False
2024-01-12 00:00:00+00:00,3.0064011085,3.1209719712,2.9967652075,3.0931242174,6596693,,,,,,,,,,,,,,,,3.187409548119899,3.456544761873001,3.5822404231027756,3.684094223086438,3.7442911294065797,3.7656399701261427,3.631782982586184,3.616457590547979,3.6123724703406963,3.6132063625273716,3.61456450251677,3.625675999971851,3.6300883048736945,3.638584878506161,3.6458166679889774,3.646299408483103,3.6676209187544915,3.6714071139163016,,,3.6130054031515786,,"rgba(239, 83, 80, 1.0)",0.4328508714387149,3.578729113649633,-1.3222290699041963,36.48947569484535,-9.436569334475848,False,True,False,True,False,0.0,3.5832466973315,0.0,0.0,0.0,0.0,0.8342737305088906,1.0886756745020694,False,False,False,False,-0.2881346346560269,-0.28745139826839194,False,False,False,False,-141719893,-98884670.01719365,False,False,False,False,8260576.643399412,False,False,False,False
2024-01-16 00:00:00+00:00,2.9389498016,3.0449447124,2.9389498016,3.0160370095,6760975,,,,,,,,,,,,,,,,3.1764178625574764,3.44889115443018,3.574172110202927,3.67681697673588,3.7376375626214156,3.7596862000351834,3.6280626912862197,3.613012130181316,3.6092270666728177,3.6100609938076973,3.6114206878260093,3.622509989125614,3.6269132062943115,3.635398111872578,3.6426159058944907,3.6430974442190025,3.664370536676637,3.668143096136329,,,3.6082474292542273,,"rgba(239, 83, 80, 1.0)",0.43716469930296636,3.5732454769489785,-1.450930682098362,34.325226159420936,-11.528963865592516,False,True,False,True,False,0.0,3.5801303562415,0.0,0.0,0.0,0.0,0.8195075930881308,1.102786700988757,False,False,False,False,-0.32409445932894204,-0.305772928798667,False,False,False,False,-148480868,-100829618.95769587,False,False,False,False,8201768.735815122,False,False,False,False
2024-01-17 00:00:00+00:00,2.9004061976,2.9389498016,2.8522266927,2.9100420986,11319548,,,,,,,,,,,,,,,,3.1542242891635617,3.434611640145117,3.5594571647781854,3.663660605424747,3.7256522710951243,3.7489572479415627,3.6212039515669545,3.6066393106267816,3.6033987386128628,3.604233457364663,3.605597174984657,3.6166554138674036,3.6210457414683526,3.6295163737875265,3.6367145142186743,3.637194249882937,3.6583959481706403,3.662146627004303,,,3.5994058177835586,,"rgba(239, 83, 80, 1.0)",0.44183399205459334,3.5629533874453663,-1.4995387447770232,32.236597820646864,-13.508801922449102,False,True,False,True,False,0.0,3.5766302934845,0.0,0.0,0.0,0.0,0.7985133500445706,1.1320138766606398,False,False,False,False,-0.34282825441539394,-0.3243005916070305,False,False,False,False,-159800416,-103142199.23386467,False,False,False,False,8324034.589312568,False,False,False,False
2024-01-18 00:00:00+00:00,2.8811343956,2.9196779996,2.8522266927,2.9196779996,6803345,,,,,,,,,,,,,,,,3.1419196389211366,3.426182672494601,3.5507512233114147,3.655835773828883,3.7185026830231958,3.742540995398007,3.617071198822431,3.602795002375229,3.5998785450206205,3.6007137557232523,3.6020799045970957,3.61311988591433,3.617502629999488,3.6259649428928054,3.633151523744668,3.6336301950788594,3.654789771734156,3.6585274817529507,,,3.594164323590729,,"rgba(239, 83, 80, 1.0)",0.44461820003833874,3.556873586777408,-1.519819006777365,30.523329264859253,-15.121932632170164,False,True,False,True,False,0.0,3.5731293735409997,0.0,0.0,0.0,0.0,0.7941496009230301,1.1527055328416111,False,False,False,False,-0.34282825441539394,-0.33356442301121225,False,False,False,False,-166603761,-105630887.93057585,False,False,False,False,8264399.703457174,False,False,False,False
2024-01-19 00:00:00+00:00,2.8907702966,2.9004061976,2.8329548907,2.8907702966,6469821,,,,,,,,,,,,,,,,3.130815379551167,3.41826468299676,3.5425611118998757,3.648447793876669,3.7117381676903247,3.736459486845605,3.613132702884187,3.599128400166854,3.5965180963643313,3.5973537870456784,3.598722259002322,3.6097451679020294,3.614120815279765,3.6225754014828944,3.6297511676914085,3.6302288402375145,3.6513489129593126,3.6550744156031563,,,3.589221477193325,,"rgba(239, 83, 80, 1.0)",0.45066427340496235,3.5149288163183434,-1.3849744844483844,29.831153688456098,-15.80785168696491,False,True,False,True,False,0.0,3.5683396075725,0.0,0.0,0.0,0.0,0.7957783444684994,1.140786207700499,False,False,False,False,-0.34282825441539394,-0.3381963387133031,False,False,False,False,-160133940,-107768262.52153365,False,False,False,False,8194024.0680274805,False,False,False,False
2024-01-22 00:00:00+00:00,2.9196779996,2.9582216035,2.8525157697,2.8811343956,7276499,,,,,,,,,,,,,,,,3.120961949485974,3.410189802625113,3.534059973271328,3.6406767707174934,3.7045752374893324,3.7299977993018,3.6089629173939395,3.595248038234746,3.592959361771017,3.5937953030813055,3.595165799104252,3.606167517997603,3.6105344349337907,3.6189784688746123,3.626140834949499,3.626617323026666,3.647690011781637,3.651401653025988,,,3.58411795539256,,"rgba(239, 83, 80, 1.0)",0.4555102096788775,3.5102043906720035,-1.296406487767439,30.743277890669177,-15.80785168696491,False,True,False,True,False,0.0,3.5639808855895,0.0,0.0,0.0,0.0,0.8220528531725686,1.1007004277279004,False,False,False,False,-0.3140751128804716,-0.3261357257968873,False,False,False,False,-152857441,-109536465.59912057,False,False,False,False,8158042.692810717,False,False,False,False
2024-01-23 00:00:00+00:00,2.9678575045,2.9678575045,2.8907702966,2.9100420986,8500773,,,,,,,,,,,,,,,,3.112097511606738,3.4016591265646947,3.5249086150252653,3.6321919267475375,3.6966984438622745,3.7228656661725257,3.6043741590046037,3.59097912080734,3.5890411270688625,3.5898770519788274,3.591249279432532,3.6022241726278827,3.606580112035824,3.615009855095926,3.6221552771061187,3.622630318934867,3.6436446055599987,3.64733994477669,,,3.5786403508004727,,"rgba(239, 83, 80, 1.0)",0.46093089055156033,3.505136329833713,-1.1656385726085599,33.49792126962666,-15.80785168696491,False,True,False,True,True,0.0,3.5600063138664995,0.0,0.0,0.0,0.0,0.8583770070878741,1.0781399413317934,False,False,False,False,-0.29653035782641773,-0.31133304181165256,False,False,False,False,-144356668,-110901963.7324884,False,False,False,False,8171483.097014219,False,False,False,False
2024-01-24 00:00:00+00:00,2.9967652075,3.02085496,2.9485857026,2.9871293065,7096698,,,,,,,,,,,,,,,,3.10719464025205,3.395470121278643,3.5180762363478593,3.6257323589414234,3.690644508795869,3.717359049614586,3.6008574626747705,3.587710579243213,3.5860389411545377,3.586874510443665,3.5882474889247593,3.59919760945587,3.6035434881502812,3.611959083459014,3.619088879679106,3.619562640391744,3.640524617841585,3.6442061764530416,,,3.5745715773945568,,"rgba(239, 83, 80, 0.5)",0.4655070834282188,3.5016894248260733,-1.0846756908779294,36.53980647070934,-18.04926550930174,False,False,False,True,True,0.0,3.5565105370410004,0.0,0.0,0.0,0.0,0.8571071971942059,1.0844237543458517,False,False,False,False,-0.25658552641923793,-0.28395928411544524,False,False,False,False,-137259970,-111935611.0370967,False,False,False,False,8129334.66183719,False,False,False,False
2024-01-25 00:00:00+00:00,3.0834883164,3.0931242174,2.9871293065,3.0160370095,9464901,,,,,,,,,,,,,,,,3.104546148584044,3.3887893221536167,3.510330669486797,3.61818631540552,3.6834721402364807,3.7107943222788826,3.596727127860185,3.583879313897924,3.5825176100274345,3.5833521004543334,3.5847248587735185,3.5956376435233146,3.599968481802797,3.608361238580089,3.6154675194167707,3.6159394362261663,3.6368251700303045,3.6404879930314604,,,3.5700004117649797,,"rgba(239, 83, 80, 0.5)",0.4680926046282172,3.498431990507882,-0.8864563763776,41.69749445626862,-13.324212799447395,True,False,False,True,True,0.0,3.553400624848,0.0,0.0,0.0,0.0,0.8589710797140258,1.0819783639835834,False,False,False,False,-0.21742664069496648,-0.2506929624052059,False,False,False,False,-127795069,-112557550.56505369,False,False,False,False,8181709.81235338,False,False,False,False
2024-01-26 00:00:00+00:00,3.1220319204,3.1220319204,3.0064011085,3.0738524154,8594959,,,,,,,,,,,,,,,,3.1036256426180273,3.3834509400429136,3.503950065423224,3.611847259319583,3.6773907247806803,3.7052023280911794,3.59322728911206,3.580635010755515,3.5795330096436615,3.5803662649764747,3.5817382947928067,3.5926155443728733,3.5969321132339314,3.6053025455265497,3.612386452039592,3.6128566467758434,3.633670780894962,3.637316546971906,,,3.5662248588539875,,"rgba(239, 83, 80, 0.5)",0.4681275538456008,3.4956768653488752,-0.7981690927599445,46.32087009298654,-9.247067761258961,True,False,False,False,True,0.0,3.5496239142630004,0.0,0.0,0.0,0.0,0.8596993185458249,1.0824712513346932,False,False,False,False,-0.1978902153271159,-0.2242915888661609,False,False,False,False,-119200110,-112818043.09191433,False,False,False,False,8197915.662849327,False,False,False,False
