date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_855,aVWAP_peak_828,aVWAP_peak_802,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_783,aVWAP_peak_767,aVWAP_peak_766,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_690,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_673,aVWAP_peak_663,aVWAP_peak_662,aVWAP_peak_661,aVWAP_peak_651,aVWAP_peak_650,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_635,aVWAP_peak_608,aVWAP_peak_607,aVWAP_peak_581,aVWAP_peak_569,aVWAP_peak_568,aVWAP_peak_567,aVWAP_peak_566,aVWAP_peak_565,aVWAP_peak_517,aVWAP_peak_492,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_842,aVWAP_valley_825,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_761,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_748,aVWAP_valley_710,aVWAP_valley_709,aVWAP_valley_708,aVWAP_valley_707,aVWAP_valley_697,aVWAP_valley_661,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_618,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_575,aVWAP_valley_555,aVWAP_valley_526,aVWAP_valley_509,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_455,aVWAP_OB_bull_648,aVWAP_OB_bull_618,aVWAP_OB_bull_455,aVWAP_OB_bear_767,aVWAP_OB_bear_587,aVWAP_OB_bear_492,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-26 19:00:00+00:00,0.303,0.305,0.3024,0.3024,265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.007216499363476642,0.3114486988063683,-1.2538903352731599,8.139725394278862,-35.84650462473837,False,True,False,True,False,0.0,0.315428,0.32026450000000006,0.0,0.0,0.0,0.0,0.9529914529914529,1.0327635327635332,False,False,False,False,-0.3282519351942794,-0.33243965503890055,False,False,False,False,-12946.0,-10639.272027581348,False,False,False,False,201.80005494909364,False,False,False,False
2025-02-26 20:00:00+00:00,0.3024,0.3037,0.3024,0.3035,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.007290358188903875,0.3107649924252227,-0.9965206423300619,12.400026008306062,-35.84650462473837,False,True,False,True,True,0.0,0.315038,0.3200935,0.0,0.0,0.0,0.0,0.9858467545143972,1.0400195217179113,False,False,False,False,-0.3417824914346098,-0.33711107323675515,False,False,False,False,-12645.0,-10670.368585293265,False,False,False,False,203.33803859329373,False,False,False,False
2025-02-27 15:00:00+00:00,0.3035,0.3035,0.3,0.3,790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.007446790710895979,0.3090469153707759,-1.2148743965019257,12.81376780395253,-35.84650462473837,False,True,False,True,True,0.0,0.31457799999999997,0.319905,0.0,0.0,0.0,0.0,0.974088291746641,1.0071976967370444,False,False,False,False,-0.34282825441539394,-0.3399696638260745,False,False,False,False,-13435.0,-10713.231087846856,False,False,False,False,212.43357287866903,False,False,False,False
2025-02-27 16:00:00+00:00,0.3,0.3,0.2991,0.2991,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0076779166186927246,0.30883263854394194,-1.2676145141048802,12.673754804748878,-35.84650462473837,False,True,False,True,True,0.0,0.314236,0.3197175,0.0,0.0,0.0,0.0,0.9696531791907513,1.032273603082852,False,False,False,False,-0.34282825441539394,-0.34139895912073426,False,False,False,False,-13535.0,-10756.979443074035,False,False,False,False,210.69041671000747,False,False,False,False
2025-02-27 17:00:00+00:00,0.2991,0.2991,0.2991,0.2991,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0079228866793188,0.30883263854394194,-1.2284207685750672,12.580412805279776,-35.84650462473837,False,True,False,True,True,0.0,0.313894,0.31953,0.0,0.0,0.0,0.0,0.9614643545279381,1.0366088631984591,False,False,False,False,-0.34282825441539394,-0.3421136067680641,False,False,False,False,-13535.0,-10800.049529227925,False,False,False,False,207.42389862148022,False,False,False,False
2025-02-27 18:00:00+00:00,0.2991,0.2991,0.2991,0.2991,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.00808646405426342,0.30883263854394194,-1.2035716078909213,12.518184805633709,-35.84650462473837,False,True,False,True,True,0.0,0.313552,0.3193425,0.0,0.0,0.0,0.0,0.9604938271604936,1.0627160493827166,False,False,False,False,-0.34282825441539394,-0.34247093059172906,False,False,False,False,-13535.0,-10842.451862108112,False,False,False,False,204.20802422424796,False,False,False,False
2025-02-27 19:00:00+00:00,0.2991,0.2991,0.2942,0.2942,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.008382999742614671,0.3085400335987011,-1.7106088558972545,10.762896156244008,-35.84650462473837,False,True,False,True,False,0.0,0.313112,0.3191305,0.0,0.0,0.0,0.0,0.9243008678881389,1.050144648023144,False,False,False,False,-0.34282825441539394,-0.34264959250356153,False,False,False,False,-13635.0,-10885.747182075427,False,False,False,False,202.59239594170145,False,False,False,False
2025-02-27 20:00:00+00:00,0.2942,0.2942,0.2937,0.2937,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.008681018954597585,0.30790438224590455,-1.6362574854627752,9.482813828022632,-36.9532288774155,False,True,False,True,False,0.0,0.312662,0.318916,0.0,0.0,0.0,0.0,0.9219277108433735,1.0756626506024098,False,False,False,False,-0.34282825441539394,-0.34273892345947776,False,False,False,False,-13835.0,-10931.47203196573,False,False,False,False,202.55220375655878,False,False,False,False
2025-02-28 15:00:00+00:00,0.2937,0.2937,0.2905,0.2905,7900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.009097259660651957,0.2978315639397522,-0.80590905538985,8.060416260730396,-38.50866520608892,False,True,False,True,False,0.0,0.312148,0.3186855,0.0,0.0,0.0,0.0,0.9060275272899857,1.0768865685809208,False,False,False,False,-0.34282825441539394,-0.3427835889374359,False,False,False,False,-21735.0,-11098.96858960967,False,False,False,False,321.8924796673098,False,False,False,False
2025-02-28 16:00:00+00:00,0.2905,0.2905,0.2905,0.2905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.009475330320610265,0.2978315639397522,-0.77375286049975,7.112151215868904,-39.58448529507546,False,True,False,True,False,0.0,0.31163399999999997,0.318455,0.0,0.0,0.0,0.0,0.9087821445900047,1.1115963124696753,False,False,False,False,-0.34282825441539394,-0.3428059216764149,False,False,False,False,-21735.0,-11263.868301398667,False,False,False,False,316.90189858719646,False,False,False,False
2025-02-28 17:00:00+00:00,0.2905,0.291,0.2905,0.291,2600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.009803578681019805,0.29667211502659774,-0.578575968138986,7.949007080539118,-39.58448529507546,False,True,False,True,False,0.0,0.31113,0.318235,0.0,0.0,0.0,0.0,0.8877057115198449,1.107938044530494,False,False,False,False,-0.33896752309302125,-0.34088672238471807,False,False,False,False,-19135.0,-11385.901350989385,False,False,False,False,352.2987683765422,False,False,False,False
2025-02-28 18:00:00+00:00,0.291,0.291,0.291,0.291,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.010146130847331007,0.29667211502659774,-0.5590421720305171,8.50691099031926,-39.58448529507546,False,True,False,True,True,0.0,0.310626,0.318015,0.0,0.0,0.0,0.0,0.8901258470474345,1.107938044530494,False,False,False,False,-0.3351165021095994,-0.33800161224715874,False,False,False,False,-19135.0,-11506.04241531513,False,False,False,False,346.83677196760357,False,False,False,False
2025-02-28 19:00:00+00:00,0.291,0.291,0.29,0.29,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.010480827970868769,0.2959580136265585,-0.568467838907258,8.541089489485845,-39.58448529507546,False,True,False,True,True,0.0,0.310102,0.31779,0.0,0.0,0.0,0.0,0.8858381502890171,1.1074181117533723,True,False,False,False,-0.34282825441539394,-0.34041493333127637,False,False,False,False,-19420.0,-11628.739432131952,False,False,False,False,345.878062324695,True,False,False,False
2025-02-28 20:00:00+00:00,0.29,0.29,0.29,0.29,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.010790144318516048,0.2950602948825167,-0.4689737906316235,8.563875155596902,-39.58448529507546,False,True,False,True,True,0.0,0.30957799999999996,0.31756999999999996,0.0,0.0,0.0,0.0,0.881024096385542,1.1591365461847392,True,False,False,False,-0.34282825441539394,-0.3416215938733351,False,False,False,False,-19420.0,-11749.534169618279,False,False,False,False,352.9187125212114,True,False,False,False
2025-03-03 15:00:00+00:00,0.2931,0.2931,0.2901,0.2901,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.011073465240493676,0.29503468713110315,-0.4456316991954655,8.979714407105797,-39.58448529507546,False,True,False,True,True,0.0,0.309056,0.3173505,0.0,0.0,0.0,0.0,0.845504222553403,1.1425732737208147,False,False,False,False,-0.31853522432234516,-0.33007840909784014,False,False,False,False,-19220.0,-11865.355345283111,False,False,False,False,350.5478797689445,False,False,False,False
2025-03-03 16:00:00+00:00,0.2901,0.2901,0.2901,0.2901,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.01133551431054954,0.29503468713110315,-0.435329795888537,9.256940574778394,-39.58448529507546,False,True,False,True,True,0.0,0.308552,0.317131,0.0,0.0,0.0,0.0,0.8453505718547987,1.1536548980606667,False,False,False,False,-0.3412987444484868,-0.33568857677316344,False,False,False,False,-19220.0,-11979.380843805853,False,False,False,False,345.11302891981353,False,False,False,False
2025-03-03 17:00:00+00:00,0.2901,0.2901,0.2901,0.2901,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.011576763461876576,0.29503468713110315,-0.4262579215126519,9.44175801989346,-39.58448529507546,False,True,False,True,True,0.0,0.308064,0.3169635,0.0,0.0,0.0,0.0,0.8443560417702635,1.1536548980606667,False,False,False,False,-0.3412987444484868,-0.3384936606108251,False,False,False,False,-19220.0,-12091.638505142195,False,False,False,False,339.76243932415747,False,False,False,False
2025-03-03 18:00:00+00:00,0.2901,0.2901,0.2901,0.2901,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.011799351486225133,0.29503468713110315,-0.41821680936142996,9.56496964997017,-39.58448529507546,False,True,False,True,True,0.0,0.30755,0.316796,0.0,0.0,0.0,0.0,0.8403061224489795,1.1836734693877553,False,False,False,False,-0.3412987444484868,-0.3398962025296559,False,False,False,False,-19220.0,-12202.15573762061,False,False,False,False,334.49480460595345,False,False,False,False
2025-03-03 19:00:00+00:00,0.2901,0.2901,0.2901,0.2901,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.011956704930405364,0.29503468713110315,-0.4127129639667224,9.647110736687976,-39.58448529507546,False,True,False,True,True,0.0,0.30703600000000003,0.31662850000000003,0.0,0.0,0.0,0.0,0.8147013782542113,1.183767228177642,False,False,False,False,-0.3412987444484868,-0.3405974734890713,False,False,False,False,-19220.0,-12310.959524634243,False,False,False,False,329.30883864307043,False,False,False,False
2025-03-03 20:00:00+00:00,0.2901,0.2966,0.2901,0.2966,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.011970108867771131,0.29487776077991684,0.14387832551132165,27.93126277408469,-25.27133135581963,False,False,False,True,True,0.0,0.306652,0.3164935,0.0,0.0,0.0,0.0,0.8255467196819086,1.1461232604373763,False,False,False,False,-0.292373891948821,-0.31648568271894617,False,False,False,False,-18620.0,-12408.774105647666,False,False,False,False,333.5056008346507,False,False,False,False
2025-03-04 15:00:00+00:00,0.2966,0.2966,0.2966,0.2966,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.01197228661730219,0.29487776077991684,0.14385215415693234,40.1206974656825,-15.227685019275675,True,False,False,True,True,0.0,0.306268,0.3163435,0.0,0.0,0.0,0.0,0.8608478802992515,1.1406483790523696,False,False,False,False,-0.2447743099747582,-0.28062999634685215,False,False,False,False,-18620.0,-12505.072181529098,False,False,False,False,328.334971364346,False,False,False,False
2025-03-04 16:00:00+00:00,0.2966,0.2966,0.2966,0.2966,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.011987284253898783,0.29487776077991684,0.1436721765835315,48.24698726008104,-9.07339345215312,True,False,True,False,True,0.0,0.30588,0.316205,0.0,0.0,0.0,0.0,0.8588770864946885,1.1532625189681343,False,False,False,False,-0.2447743099747582,-0.26270215316080514,False,False,False,False,-18620.0,-12599.87726398601,False,False,False,False,323.24450669203054,False,False,False,False
2025-03-04 17:00:00+00:00,0.2966,0.2966,0.2915,0.2915,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.012080346931357866,0.29408076010548395,-0.21363294615197653,44.981897326827024,-9.07339345215312,True,False,False,True,False,0.0,0.30527,0.316041,0.0,0.0,0.0,0.0,0.8348126232741614,1.1380670611439847,False,False,False,False,-0.2820191750392867,-0.2723606641000459,False,False,False,False,-19320.0,-12704.065213381575,False,False,False,False,329.0856771309138,False,False,False,False
2025-03-04 18:00:00+00:00,0.2915,0.292,0.2915,0.292,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.012138419684308883,0.2940280314820787,-0.16707541301280723,43.68002614949361,-9.07339345215312,True,False,False,True,False,0.0,0.30467,0.3158795,0.0,0.0,0.0,0.0,0.8352188883423509,1.1603541564190856,False,False,False,False,-0.31627668729004277,-0.29431867569504433,False,False,False,False,-19220.0,-12805.087458135347,False,False,False,False,325.5339612064035,False,False,False,False
2025-03-04 19:00:00+00:00,0.292,0.292,0.292,0.292,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.012182010366789262,0.2940280314820787,-0.16647756987693418,42.812112031271326,-9.07339345215312,True,False,False,True,False,0.0,0.30396999999999996,0.31573799999999996,0.0,0.0,0.0,0.0,0.833836858006042,1.1878147029204436,False,False,False,False,-0.3125193752639363,-0.3034190254794903,False,False,False,False,-19220.0,-12904.543466536348,False,False,False,False,320.48692304816467,False,False,False,False
2025-03-04 20:00:00+00:00,0.292,0.292,0.292,0.292,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.012211274070071412,0.2940280314820787,-0.16607861476544813,42.23350261912314,-9.07339345215312,True,False,False,True,False,0.0,0.30327,0.31561049999999996,0.0,0.0,0.0,0.0,0.8252769385699897,1.1727089627391747,False,False,False,False,-0.3125193752639363,-0.30796920037171327,False,False,False,False,-19220.0,-13002.457521318729,False,False,False,False,315.518133543542,False,False,False,False
2025-03-05 15:00:00+00:00,0.292,0.292,0.292,0.292,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.012226313669537907,0.2940280314820787,-0.16587432131171106,41.847763011024355,-9.07339345215312,True,False,False,True,False,0.0,0.30257,0.315483,0.0,0.0,0.0,0.0,0.8252769385699897,1.1727089627391747,False,False,False,False,-0.3125193752639363,-0.31024428781782476,False,False,False,False,-19220.0,-13098.853528740143,False,False,False,False,310.62637953511495,False,False,False,False
2025-03-05 16:00:00+00:00,0.292,0.292,0.292,0.292,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.012227181652823932,0.2940280314820787,-0.16586254622383168,41.59060327229183,-9.07339345215312,True,False,False,True,False,0.0,0.30186999999999997,0.3153715,0.0,0.0,0.0,0.0,0.8252769385699897,1.1727089627391747,False,False,False,False,-0.3125193752639363,-0.3113818315408805,False,False,False,False,-19220.0,-13193.75502441859,False,False,False,False,305.8104666741054,False,False,False,False
2025-03-05 17:00:00+00:00,0.292,0.292,0.292,0.292,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.012308681181686975,0.2940280314820787,-0.16476431976287023,41.419163446470144,-9.07339345215312,True,False,False,True,False,0.0,0.301206,0.3152565,0.0,0.0,0.0,0.0,0.812229437229437,1.2056277056277063,False,False,False,False,-0.3125193752639363,-0.31195060340240843,False,False,False,False,-19220.0,-13287.185179078766,False,False,False,False,301.0692191287704,False,False,False,False
2025-03-05 18:00:00+00:00,0.292,0.292,0.292,0.292,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.012381124837923026,0.2940280314820787,-0.16380026117391971,41.304870229255684,-9.07339345215312,True,False,False,True,False,0.0,0.300542,0.31509149999999997,0.0,0.0,0.0,0.0,0.8121277747698968,1.186247969680564,False,False,False,False,-0.3125193752639363,-0.3122349893331724,False,False,False,False,-19220.0,-13379.166804209326,False,False,False,False,296.4014792973166,False,False,False,False
2025-03-05 19:00:00+00:00,0.292,0.292,0.292,0.292,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.012444670772286927,0.2940280314820787,-0.1629638516910327,41.22867475111271,-9.07339345215312,True,False,False,True,False,0.0,0.299878,0.3149265,0.0,0.0,0.0,0.0,0.8080529509100933,1.208494208494209,False,False,False,False,-0.3125193752639363,-0.3123771822985544,False,False,False,False,-19220.0,-13469.722357632436,False,False,False,False,291.8061075252652,False,False,False,False
2025-03-05 20:00:00+00:00,0.292,0.292,0.292,0.292,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.012499454690807477,0.2940280314820787,-0.1622495966620191,41.177877765684066,-9.07339345215312,True,False,False,True,False,0.0,0.29921400000000004,0.3147615,0.0,0.0,0.0,0.0,0.7892995035852176,1.208494208494209,False,False,False,False,-0.3125193752639363,-0.31244827878124537,False,False,False,False,-19220.0,-13558.873948986971,False,False,False,False,287.28198182719905,False,False,False,False
2025-03-06 15:00:00+00:00,0.292,0.3,0.292,0.2998,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.012462496966122474,0.29449605160272146,0.4255927533380009,54.059184019980364,-1.7229418326385542,True,False,True,False,True,0.0,0.29870599999999997,0.31463549999999996,0.0,0.0,0.0,0.0,0.8106223175965661,1.1598712446351935,False,False,False,False,-0.25347453551328064,-0.28296140714726303,False,False,False,False,-18819.0,-13640.426290863143,False,False,False,False,289.0450518763898,False,False,False,False
2025-03-06 16:00:00+00:00,0.2998,0.3046,0.2998,0.3043,1002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.012404035669929443,0.2966095975480425,0.6199919652441033,64.65862270954476,7.637787077116428,True,False,True,False,True,0.0,0.298288,0.3145635,0.0,0.0,0.0,0.0,0.8445981905268758,1.1452900478978187,False,False,False,False,-0.16512119661824973,-0.2240413018827564,False,False,False,False,-17817.0,-13705.179371624954,False,False,False,False,300.0986169635775,False,False,False,False
2025-03-06 17:00:00+00:00,0.3043,0.3043,0.3043,0.3043,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.012343230555268802,0.2966095975480425,0.6230461642535556,71.72491516925436,13.48550945707418,True,False,True,False,True,0.0,0.298174,0.3144915,0.0,0.0,0.0,0.0,0.8657282079047102,1.1494315105576616,False,False,False,False,-0.13291601524439842,-0.17847865856357742,False,False,False,False,-17817.0,-13768.928528654023,False,False,False,False,295.4459252277081,False,False,False,False
2025-03-06 18:00:00+00:00,0.3043,0.3043,0.3043,0.3043,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.012280046805673428,0.2966095975480425,0.6262518843498639,76.43577680906075,17.27497631034595,True,False,True,False,True,0.0,0.29806,0.31441949999999996,0.0,0.0,0.0,0.0,0.8789561354802886,1.1443642420877294,False,False,False,False,-0.13291601524439842,-0.1556973369039879,False,False,False,False,-17817.0,-13831.689326659387,False,False,False,False,290.86536824743354,False,False,False,False
2025-03-06 19:00:00+00:00,0.3043,0.3043,0.3043,0.3043,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.012214447508090915,0.2966095975480425,0.6296152525002338,79.57635123559835,19.878232650796235,True,False,True,False,True,0.0,0.297946,0.3143475,0.0,0.0,0.0,0.0,0.8606465997770342,1.1410256410256414,False,False,False,False,-0.13291601524439842,-0.14430667607419317,False,False,False,False,-17817.0,-13893.47708903676,False,False,False,False,286.3558276544501,False,False,False,False
2025-03-06 20:00:00+00:00,0.3043,0.3043,0.3043,0.3043,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.012146393525473144,0.2966095975480425,0.633142869595767,81.67006751995676,21.806618475015,True,False,True,False,True,0.0,0.297832,0.3142755,0.0,0.0,0.0,0.0,0.8567447045707913,1.1410256410256414,False,False,False,False,-0.10182804727973459,-0.12306736167696389,False,False,False,False,-17817.0,-13954.306901609832,False,False,False,False,281.9162024194974,False,False,False,False
2025-03-07 15:00:00+00:00,0.3043,0.3043,0.3043,0.3043,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.012075843357412883,0.2966095975480425,0.6368418523114311,83.0658783761957,23.351574712938344,True,False,True,False,True,0.0,0.297718,0.31420349999999997,0.0,0.0,0.0,0.0,0.922569027611044,1.1518607442977196,False,False,False,False,-0.08822884402478295,-0.10564810285087342,False,False,False,False,-17817.0,-14014.193616313554,False,False,False,False,277.5454085835362,False,False,False,False
