date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_794,aVWAP_peak_762,aVWAP_peak_733,aVWAP_peak_714,aVWAP_peak_613,aVWAP_peak_612,aVWAP_peak_590,aVWAP_peak_589,aVWAP_peak_543,aVWAP_peak_542,aVWAP_peak_495,aVWAP_peak_455,aVWAP_peak_424,aVWAP_peak_396,aVWAP_peak_363,aVWAP_peak_340,aVWAP_peak_288,aVWAP_peak_270,aVWAP_valley_846,aVWAP_valley_829,aVWAP_valley_772,aVWAP_valley_756,aVWAP_valley_725,aVWAP_valley_650,aVWAP_valley_618,aVWAP_valley_552,aVWAP_valley_528,aVWAP_valley_476,aVWAP_valley_462,aVWAP_OB_bull_829,aVWAP_OB_bull_650,aVWAP_OB_bear_794,aVWAP_OB_bear_455,aVWAP_OB_bear_270,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-04 16:00:00+00:00,9.2,9.21,9.145,9.17,820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.19424297499094895,9.814112463161567,-3.3160141991831673,20.038566922241817,-22.60106194178657,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8807285546415985,1.0217391304347823,False,False,False,False,-0.337483496012912,-0.33736149659422343,False,False,False,False,-49899.0,-39981.65293521365,False,False,False,False,581.8098298582497,False,False,False,False
2025-03-04 17:00:00+00:00,9.17,9.28,9.17,9.26,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2064986311932504,9.811244778654908,-2.669483935411801,21.440051169157094,-22.60106194178657,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9034564958283674,1.0083432657926101,False,False,False,False,-0.3040472860353219,-0.3207043913147727,False,False,False,False,-49731.0,-40132.80560288476,False,False,False,False,575.3941735813776,False,False,False,False
2025-03-04 18:00:00+00:00,9.26,9.34,9.21,9.34,345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.21363400124158172,9.806217042937154,-2.182316673505295,25.419619930180684,-22.60106194178657,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8972845336481703,1.0011806375442738,False,False,False,False,-0.26954867390209064,-0.2951265326084317,False,False,False,False,-49386.0,-40276.2659811346,False,False,False,False,571.8221708901934,False,False,False,False
2025-03-04 19:00:00+00:00,9.34,9.4,9.32,9.4,499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.21888521818236298,9.800505625089404,-1.8297518142852582,30.123559417839594,-28.06380818755443,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9175500588928153,0.9882214369846877,False,False,False,False,-0.21226404121149695,-0.25369528690996435,False,False,False,False,-48887.0,-40409.76573336507,False,False,False,False,570.6931449849191,False,False,False,False
2025-03-04 20:00:00+00:00,9.4,9.435,9.29,9.31,1317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.22676260555762154,9.78532472221806,-2.0961336241890978,31.48280777829573,-26.717147403982498,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9152148664343787,0.9802555168408825,False,False,False,False,-0.21060151861608314,-0.23214840276302373,False,False,False,False,-50204.0,-40561.61432664624,False,False,False,False,582.2637938998815,False,False,False,False
2025-03-05 15:00:00+00:00,9.36,9.4,9.19,9.22,927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.23686199273755612,9.773429473039895,-2.3365060246415155,30.8874398706849,-26.717147403982498,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9050596930073909,0.9852188743604318,False,False,False,False,-0.2559269424025898,-0.24403767258280676,False,False,False,False,-51131.0,-40725.48077119436,False,False,False,False,587.6085412812787,False,False,False,False
2025-03-05 16:00:00+00:00,9.205,9.22,9.025,9.065,773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.25182755432462106,9.76037530258306,-2.761315394766849,28.478034202776453,-26.717147403982498,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8915595304639466,1.0044717719396308,False,False,False,False,-0.34282825441539394,-0.29343296349910036,False,False,False,False,-51904.0,-40898.79114683475,False,False,False,False,590.4828274629642,False,False,False,False
2025-03-05 17:00:00+00:00,9.065,9.13,9.05,9.13,1135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.26315939060741883,9.742488520608527,-2.327443148408245,29.09886824106856,-26.717147403982498,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8953811908736786,1.0133555926544238,False,False,False,False,-0.34282825441539394,-0.31813060895724715,False,False,False,False,-50769.0,-41051.817640682275,False,False,False,False,598.9249541689647,False,False,False,False
2025-03-05 18:00:00+00:00,9.13,9.13,9.005,9.065,1830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2757245655287892,9.676498131308463,-2.2177861814224724,28.60624107088176,-26.717147403982498,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8889505830094396,1.022209883398112,False,False,False,False,-0.34282825441539394,-0.33047943168632055,False,False,False,False,-52599.0,-41230.84372377247,False,False,False,False,618.0113889880506,False,False,False,False
2025-03-05 19:00:00+00:00,9.065,9.165,9.065,9.14,697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.284655995960106,9.66911852710082,-1.8587998658386782,30.792396690592376,-25.63003839925853,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8887024608501121,1.034675615212528,False,False,False,False,-0.31226913262125494,-0.3213742821537877,False,False,False,False,-51902.0,-41396.28800712484,False,False,False,False,619.2360186161429,False,False,False,False
2025-03-05 20:00:00+00:00,9.14,9.24,9.125,9.195,3935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2912188892250047,9.636666220115208,-1.5166125428559083,33.961003052894846,-22.28276483466402,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8869179600886922,1.0243902439024388,False,False,False,False,-0.2697810157834787,-0.2955776489686332,False,False,False,False,-47967.0,-41498.15951089034,False,False,False,False,670.6432121259702,False,False,False,False
2025-03-06 15:00:00+00:00,10.695,10.695,10.15,10.33,1385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2962273749295661,9.672048831471106,2.2211018434246177,48.96226128003981,-8.417534705264295,True,False,True,False,True,12.119424759517145,0.0,0.0,0.0,0.0,0,0.9093943729136865,0.9647114926084883,False,False,False,False,0.34282819975432033,0.023625275392843564,False,False,False,False,-46582.0,-41576.97874327964,False,False,False,False,681.7185111627768,False,False,False,False
2025-03-06 16:00:00+00:00,10.33,10.38,10.23,10.25,607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.29931531477300266,9.68394236274997,1.891174989423181,57.67734847900775,-1.0058223693379418,True,False,True,False,True,10.217666888433314,0.0,0.0,0.0,0.0,0,0.9178927384907454,1.0004746084480303,False,False,False,False,0.27985133614369395,0.15173830576826874,False,False,False,False,-47189.0,-41663.98682477918,False,False,False,False,680.5600846331214,False,False,False,False
2025-03-06 17:00:00+00:00,10.26,10.33,10.17,10.215,998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.30166328702502515,9.700583362600689,1.705267626274444,62.899619854909005,3.207388790560401,True,False,True,False,True,9.395215887678297,0.0,0.0,0.0,0.0,0,0.9079754601226997,1.0108541764983483,False,False,False,False,0.25112705419773496,0.20143267998300185,False,False,False,False,-48187.0,-41765.11881199191,False,False,False,False,685.4816337085769,False,False,False,False
2025-03-06 18:00:00+00:00,10.215,10.235,10.04,10.1,1227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3019928106059176,9.715525650988814,1.2731241788166312,64.428859191901,4.32559489818528,True,False,True,False,True,6.749936558898977,0.0,0.0,0.0,0.0,0,0.8990697674418607,1.0204651162790699,False,False,False,False,0.19356245070480574,0.19749756534390378,False,False,False,False,-49414.0,-41883.706117232345,False,False,False,False,693.8772672944904,False,False,False,False
2025-03-06 19:00:00+00:00,10.13,10.34,10.08,10.28,1577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.305664804930134,9.736406392989107,1.7783977685463075,66.78438457191453,6.586637045151129,True,False,True,False,True,10.00373537629364,0.0,0.0,0.0,0.0,0,0.9039162112932607,1.010473588342441,False,False,False,False,0.2304912191881838,0.21399439226604378,False,False,False,False,-47837.0,-41976.00524719773,False,False,False,False,707.5690926077541,False,False,False,False
2025-03-06 20:00:00+00:00,10.275,10.47,10.23,10.34,3249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3107651556754486,9.780185451582994,1.8014070695932674,68.774574332593,8.72524846168178,True,False,True,False,True,11.04088814629559,0.0,0.0,0.0,0.0,0,0.9164059007599465,1.0017881090746537,False,False,False,False,0.3036905193449388,0.25884245580549126,False,False,False,False,-44588.0,-42016.50128987684,False,False,False,False,746.9711221797269,False,False,False,False
2025-03-07 15:00:00+00:00,10.58,10.715,10.52,10.585,868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3225964762462389,9.840087429863447,2.3091156444249568,71.63374113864327,11.795461481708863,True,False,True,False,True,15.028285846276475,0.0,0.0,0.0,0.0,0,0.9304650152107781,0.9730551933941765,False,True,False,False,0.34282820663103547,0.30083533121826334,False,False,False,False,-43720.0,-42042.91212259193,False,True,False,False,748.8475388901187,False,False,False,False
2025-03-07 16:00:00+00:00,10.585,10.585,10.47,10.525,388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3314178114793611,9.844166849936911,2.054304646524671,72.39446405365112,13.008712868438458,True,False,True,False,True,13.647229534067954,0.0,0.0,0.0,0.0,0,0.9286949006050133,0.9818496110630942,False,False,False,False,0.3003986388807384,0.30061698504950085,False,False,False,False,-44108.0,-42074.92898890834,False,False,False,False,743.2530034034502,False,False,False,False
2025-03-07 17:00:00+00:00,10.525,10.56,10.42,10.45,428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.33785625175043055,9.848165813424814,1.7813321004335056,71.45295767465726,13.008712868438458,True,False,True,False,True,11.945988333552712,0.0,0.0,0.0,0.0,0,0.9258465495070727,0.9828546935276468,False,False,False,False,0.28303275892522317,0.291824871987362,False,False,False,False,-44536.0,-42113.08512861518,False,False,False,False,738.3653599398308,False,False,False,False
2025-03-07 18:00:00+00:00,10.45,10.555,10.37,10.53,1293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.34691432595030275,9.862509082898802,1.9240800023831217,71.493787544912,13.392819630340028,True,False,True,False,True,13.236131371333755,0.0,0.0,0.0,0.0,0,0.923174872665535,0.9847198641765705,False,False,False,False,0.2704031867953553,0.28111402939135866,False,False,False,False,-43243.0,-42130.60318863665,False,False,False,False,746.9643466074303,False,False,False,False
2025-03-07 19:00:00+00:00,10.54,10.59,10.44,10.49,1470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3545811893203348,9.879749288849965,1.7210464895776647,70.66814895561092,13.392819630340028,True,False,True,False,True,12.324529260541123,0.0,0.0,0.0,0.0,0,0.9315701091519732,0.9760705289672544,False,False,False,False,0.29459091931282194,0.28785247435209027,False,False,False,False,-44713.0,-42170.64034850274,False,False,False,False,758.174201698788,False,False,False,False
2025-03-07 20:00:00+00:00,10.49,10.49,10.33,10.375,1734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.35961237890688114,9.893988595935468,1.337582998468153,67.73352074007136,13.392819630340028,True,False,True,False,False,9.755675242453894,0.0,0.0,0.0,0.0,0,0.9240033222591365,0.9846345514950166,False,False,False,False,0.24652052142084263,0.2671864978864664,False,False,False,False,-46447.0,-42236.940498138356,False,False,False,False,773.3032838429929,False,False,False,False
2025-03-10 14:00:00+00:00,10.45,10.45,10.24,10.24,869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.36226790643947354,9.899165564026694,0.9408353042453454,63.29450250266112,20.125557692166225,True,False,True,False,False,6.870703610214324,0.0,0.0,0.0,0.0,0,0.9209340434248261,0.9868906185989349,False,False,False,False,0.21732574680537853,0.24225612234592248,False,False,False,False,-47316.0,-42315.68560669435,False,False,False,False,774.7869538609309,False,False,False,False
2025-03-10 15:00:00+00:00,10.275,10.28,10.275,10.28,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3650796778392002,9.89928583887013,1.042824852325951,60.9213842631259,17.638455844542037,True,False,True,False,False,7.564704727270271,0.0,0.0,0.0,0.0,0,0.9180057684384016,1.0065925010300782,False,False,False,False,0.18738875441006386,0.21482243837799317,False,False,False,False,-47293.0,-42392.85327170684,False,False,False,False,763.1313421731645,False,False,False,False
2025-03-10 16:00:00+00:00,10.28,10.28,10.28,10.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3674291376186355,9.89928583887013,1.0361566956756245,59.339305436769095,15.87295252838733,True,False,True,False,False,7.56470472727025,0.0,0.0,0.0,0.0,0,0.9211185308848082,1.006677796327212,False,False,False,False,0.18849131561734433,0.20165687699766877,False,False,False,False,-47293.0,-42468.82453881216,False,False,False,False,751.2998484960611,False,False,False,False
2025-03-10 17:00:00+00:00,10.28,10.295,10.12,10.13,796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.36807219963499976,9.901704608498358,0.6202462226922675,55.386489477100305,11.936680607550024,True,False,True,False,False,4.406352028322708,0.0,0.0,0.0,0.0,0,0.9103305785123968,0.9954545454545454,False,False,False,False,0.15668917220074252,0.17917302459920564,False,False,False,False,-48089.0,-42555.95904208639,False,False,False,False,751.9928741007734,False,False,False,False
2025-03-10 18:00:00+00:00,10.13,10.13,10.0,10.0,858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3677418674574382,9.901872225399991,0.2668387346767526,50.67610949908732,7.445919166972502,True,False,False,False,False,1.8079960679570455,0.0,0.0,0.0,0.0,0,0.8976248976248978,1.0098280098280097,False,False,False,False,0.0950269133015667,0.13709996895038618,False,False,False,False,-48947.0,-42655.044948410636,False,False,False,False,753.6363954325444,False,False,False,False
2025-03-10 19:00:00+00:00,10.0,10.0,9.87,9.96,3998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3670502702640388,9.897993314837159,0.16893240568447895,46.93881046118898,3.9521135101072886,False,False,False,True,False,1.0269057034909537,0.0,0.0,0.0,0.0,0,0.8860862489829131,1.0244100895036614,False,False,False,False,0.0394074595225345,0.08825371423646033,False,False,False,False,-52945.0,-42814.57913525699,False,False,False,False,803.9366063560708,False,False,False,False
2025-03-11 14:00:00+00:00,9.875,10.015,9.875,9.97,1485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3664790224199428,9.89783251990914,0.19692117604528042,44.69070049193297,1.8041181796813461,False,False,False,True,False,1.2183125035896474,0.0,0.0,0.0,0.0,0,0.8848019401778499,1.0262732417138236,False,False,False,False,0.04367288207998764,0.06596329815822399,False,False,False,False,-51460.0,-42948.6166680437,False,False,False,False,814.4957287381471,False,False,False,False
2025-03-11 15:00:00+00:00,9.97,10.055,9.97,10.005,689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3657865399284067,9.89854342412692,0.29103469989332187,44.0959364086954,1.0483671661088465,False,False,False,True,False,1.8938962373955732,0.0,0.0,0.0,0.0,0,0.889022919179735,1.0237233614796943,False,False,False,False,0.07251390318737445,0.06923860067279922,False,False,False,False,-50771.0,-43069.89392900426,False,False,False,False,812.5500585251525,False,False,False,False
2025-03-11 16:00:00+00:00,10.005,10.005,9.85,9.85,540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.36476213401944224,9.898094339875762,-0.13185124054899452,41.06375056414217,-2.0617289596999626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.879151660664266,1.0304121648659463,False,False,False,False,0.03620934135391212,0.05272397101335567,False,False,False,False,-51311.0,-43197.66301537629,False,False,False,False,808.3244762224369,False,False,False,False
2025-03-11 17:00:00+00:00,9.84,9.84,9.785,9.83,659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.36413982315975,9.892535094250231,-0.1717337414721507,38.73833370446828,-4.479447532456341,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8772000000000002,1.0432000000000001,False,False,False,False,-0.012774908917001051,0.01997453104817731,False,False,False,False,-51970.0,-43333.6682399441,False,False,False,False,806.0093680639495,False,False,False,False
2025-03-11 18:00:00+00:00,9.83,10.015,9.83,9.965,855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3641153044777961,9.896010086901686,0.1894727089191073,40.816978330024234,-4.479447532456341,False,True,False,True,False,1.103250709410485,0.0,0.0,0.0,0.0,0,0.8816521048451154,1.0317712470214457,False,False,False,False,0.03407767785053864,0.027026104449357977,False,False,False,False,-51115.0,-43454.309042425586,False,False,False,False,806.7689127451287,False,False,False,False
2025-03-11 19:00:00+00:00,9.965,9.965,9.9,9.935,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3639627740592492,9.89767941434974,0.10253956808281908,41.6082558940677,-4.479447532456341,False,False,False,True,True,0.5107098535488426,0.0,0.0,0.0,0.0,0,0.8873462911543041,1.0341134470448237,False,False,False,False,0.038341333834524476,0.03268371914194122,False,False,False,False,-53920.0,-43616.56781696162,False,False,False,False,837.7492396793127,False,False,False,False
2025-03-12 14:00:00+00:00,9.915,9.975,9.86,9.89,763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3638998352432896,9.897403256086577,-0.020344213900581894,41.23278762814571,-4.479447532456341,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8863905325443788,1.0331360946745565,False,False,False,False,0.031946323880061606,0.032315021511001414,False,False,False,False,-54683.0,-43788.14040894671,False,False,False,False,836.5903367385482,False,False,False,False
2025-03-12 15:00:00+00:00,9.84,10.15,9.84,10.15,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.36544317165835083,9.899195305583431,0.6863028614775815,46.72823305867446,-9.338430666804868,False,False,False,True,True,4.5154205919945305,0.0,0.0,0.0,0.0,0,0.8918604651162794,1.0170542635658917,False,False,False,False,0.06502695924636301,0.04867099037868221,False,False,False,False,-54080.0,-43947.70412353668,False,False,False,False,832.9687811301986,False,False,False,False
2025-03-12 16:00:00+00:00,10.15,10.22,10.125,10.14,502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.36702508690063335,9.90188448935897,0.6487717574071352,50.15374749511031,-6.051738376102456,False,False,False,False,True,4.313322199641043,0.0,0.0,0.0,0.0,0,0.9258970358814355,1.0062402496099845,False,False,False,False,0.14145203135656384,0.09506151086762302,False,False,False,False,-54582.0,-44112.57692782293,False,False,False,False,827.8374821979476,False,False,False,False
2025-03-12 17:00:00+00:00,10.14,10.21,10.13,10.175,1441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3689645482127528,9.909033761742613,0.7208449688343118,53.10337898367783,-3.2376967748125765,True,False,True,False,True,4.9491897026608065,0.0,0.0,0.0,0.0,0,0.9197506817296458,1.0050642773665759,False,False,False,False,0.14036623855916522,0.11771387471339412,False,False,False,False,-53141.0,-44252.55247932954,False,False,False,False,837.3438778227857,False,False,False,False
2025-03-12 18:00:00+00:00,10.18,10.445,10.18,10.3,1221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3726188666986988,9.937152919572224,0.9737753851341523,57.21978192407394,0.633931374025849,True,False,True,False,True,7.17275124368043,0.0,0.0,0.0,0.0,0,0.9228123805884603,0.9850974398165842,False,False,False,False,0.20286693064140918,0.16029040267740163,False,False,False,False,-51920.0,-44371.42763468877,False,False,False,False,843.2920347557657,False,False,False,False
2025-03-12 19:00:00+00:00,10.3,10.3,10.16,10.25,2061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3754865072371041,9.944524977747296,0.8135446051056352,58.521565655011074,1.9123148872742775,True,False,True,False,True,6.121740474330352,0.0,0.0,0.0,0.0,0,0.9202733485193625,1.0003796507213365,False,False,False,False,0.16652228774521463,0.16340634521130815,False,False,False,False,-53981.0,-44520.41325275561,False,False,False,False,862.1712280153662,False,False,False,False
2025-03-13 14:00:00+00:00,10.25,10.25,10.1,10.1,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3765573906703612,9.944701084085162,0.4124176546857006,55.67234493909491,1.9123148872742775,True,False,True,False,False,3.0651875186040094,0.0,0.0,0.0,0.0,0,0.912584777694047,1.0075357950263755,False,False,False,False,0.1425381555770102,0.15297225039415918,False,False,False,False,-54123.0,-44669.29056666637,False,False,False,False,851.005782619779,False,False,False,False
2025-03-13 15:00:00+00:00,10.1,10.14,10.035,10.08,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.37743441647356596,9.944624024173525,0.3586741693863433,53.32916236024285,1.9123148872742775,True,False,True,False,False,2.6670399398207287,0.0,0.0,0.0,0.0,0,0.907317073170732,1.0165103189493434,False,False,False,False,0.10470349750130979,0.1288378739477345,False,False,False,False,-54238.0,-44817.6426509041,False,False,False,False,839.5948402535809,False,False,False,False
2025-03-13 16:00:00+00:00,10.08,10.16,10.075,10.105,459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.37838111775070465,9.944849826171515,0.42325096659289463,52.385116867364225,1.9123148872742775,False,False,False,False,False,3.134549783642786,0.0,0.0,0.0,0.0,0,0.9196056124383771,1.013651877133106,False,False,False,False,0.1176363884349096,0.12323713119132204,False,False,False,False,-53779.0,-44956.5784237583,False,False,False,False,833.6941450558509,False,False,False,False
2025-03-13 17:00:00+00:00,10.13,10.13,10.045,10.09,229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.37925771503611727,9.944859363823126,0.3826965950133734,51.35529872456335,7.546278814829172,False,False,False,False,False,2.82658032855446,0.0,0.0,0.0,0.0,0,0.922727272727273,1.0079545454545455,False,False,False,False,0.10470349750130979,0.11397031434631591,False,False,False,False,-54008.0,-45096.91054121941,False,False,False,False,824.3190420317292,False,False,False,False
2025-03-13 18:00:00+00:00,10.07,10.16,10.07,10.09,629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3801244224942391,9.945371946429066,0.38047556276951744,50.66875329602943,6.508949387605121,False,False,False,False,False,2.82658032855446,0.0,0.0,0.0,0.0,0,0.9237735849056606,1.0045283018867925,False,False,False,False,0.11655720915632233,0.11526376175131911,False,False,False,False,-54008.0,-45235.06696693694,False,False,False,False,821.2908398296868,False,False,False,False
2025-03-13 19:00:00+00:00,10.09,10.095,9.9,9.985,2557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3802873854014851,9.942302188686899,0.11227774822986264,47.35058900971393,3.064491927096462,False,True,False,True,False,0.6531903197396041,0.0,0.0,0.0,0.0,0,0.9086826347305392,1.0157185628742518,False,False,False,False,0.06609605758831263,0.09067990966981587,False,False,False,False,-56565.0,-45410.72484341853,False,False,False,False,848.201059367211,False,False,False,False
2025-03-14 14:00:00+00:00,10.19,10.19,10.19,10.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3820271086084255,9.942302188686899,0.6483775777466853,50.60456051386853,3.064491927096462,False,False,False,False,True,4.571481933203543,0.0,0.0,0.0,0.0,0,0.9098300073909832,1.0099778270509978,False,False,False,False,0.14906201319047327,0.11987096143014457,False,False,False,False,-56565.0,-45583.65934197018,False,False,False,False,835.0506553460139,False,False,False,False
2025-03-14 15:00:00+00:00,10.19,10.19,10.01,10.07,551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.38265934089105047,9.94310491542318,0.3316137122939034,49.840519482929224,3.064491927096462,False,True,False,False,True,2.143014235783834,0.0,0.0,0.0,0.0,0,0.8986090775988289,1.009882869692533,False,False,False,False,0.11008771640993902,0.1149793389200418,False,False,False,False,-57116.0,-45762.455321164445,False,False,False,False,830.6467692166183,False,False,False,False
2025-03-14 16:00:00+00:00,10.07,10.07,10.02,10.03,379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.38303758665801285,9.943271309058764,0.2264234476254405,48.45147238227045,3.064491927096462,False,True,False,False,True,1.3504415392795792,0.0,0.0,0.0,0.0,1,0.8981684981684984,1.0205128205128204,False,False,False,False,0.08644043088002053,0.10070988490003116,False,False,False,False,-57495.0,-45944.35523866577,False,False,False,False,823.6444937248878,False,False,False,False
