date,Open,High,Low,Close,Volume,aVWAP_peak_615,aVWAP_peak_567,aVWAP_peak_538,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_512,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_509,aVWAP_peak_491,aVWAP_peak_458,aVWAP_peak_457,aVWAP_peak_456,aVWAP_peak_455,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_385,aVWAP_peak_363,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_359,aVWAP_peak_328,aVWAP_peak_327,aVWAP_valley_609,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_578,aVWAP_valley_556,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_OB_bull_578,aVWAP_OB_bull_556,aVWAP_OB_bear_328,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,26.615,26.615,26.605,26.605,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.83651066084104,28.227343018696786,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6929.0,427.8326284060651,False,False,False,False,1357.5115241564718,False,False,False,False
2023-11-10 16:00:00+00:00,26.605,26.7,26.605,26.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.26136585017242,27.442577160098125,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7029.0,530.1763085858161,False,False,False,False,1338.0152214563716,False,False,False,False
2023-11-10 20:00:00+00:00,26.7,26.7,26.41,26.41,318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.02302150658625,20.32666132779832,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6711.0,626.0030324837104,False,False,False,False,1322.2010319764279,False,False,False,False
2023-11-13 16:00:00+00:00,26.41,26.51,26.41,26.51,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.41870614774411,17.548986159215175,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6913.0,723.4758536855132,False,False,False,False,1304.8335741163282,False,False,False,False
2023-11-13 20:00:00+00:00,26.51,26.51,26.51,26.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.01582924184935,15.630235465216828,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6913.0,819.4374683570556,False,False,False,False,1284.6035962230517,False,False,False,False
2023-11-14 16:00:00+00:00,26.51,26.51,26.51,26.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.41391130458618,14.193773848358958,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6913.0,913.9113060569462,False,False,False,False,1264.687261397888,False,False,False,False
2023-11-14 20:00:00+00:00,26.51,26.51,26.51,26.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.3459660130774,13.02732062930955,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6913.0,1006.9204330948229,False,False,False,False,1245.0797069576106,False,False,False,False
2023-11-15 16:00:00+00:00,27.015,27.015,27.0,27.0,296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.78856635236299,13.02732062930955,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7209.0,1103.076705449942,False,False,False,False,1230.3652928962524,False,False,False,False
2023-11-15 20:00:00+00:00,27.0,27.0,27.0,27.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.08363324522006,7.8416888833062615,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7209.0,1197.7421828848267,False,False,False,False,1211.289861998636,False,False,False,False
2023-11-16 16:00:00+00:00,27.0,27.0,26.91,26.91,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.54847877540777,8.406285094133594,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7208.0,1290.9244746230465,False,False,False,False,1192.5256780916804,False,False,False,False
2023-11-16 20:00:00+00:00,26.91,26.91,26.91,26.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.85837579553291,9.074720595106534,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7208.0,1382.6620796676505,False,False,False,False,1174.0369078887086,False,False,False,False
2023-11-17 16:00:00+00:00,27.38,27.42,27.17,27.17,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.253333333333334,,69.88926586073863,12.343332489551337,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7266.0,1473.876621068152,False,False,False,False,1156.7340100919844,False,False,False,False
2023-11-17 20:00:00+00:00,27.17,27.17,27.17,27.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.253333333333334,,71.90985923754245,14.615845834235273,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7266.0,1563.6769835322116,False,False,False,False,1138.800149470403,False,False,False,False
2023-11-20 16:00:00+00:00,27.17,27.23,27.17,27.22,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.21986991869919,,73.73492577352478,16.71139503219493,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7413.0,1654.3641620820997,False,False,False,False,1123.4234029669858,False,False,False,False
2023-11-20 20:00:00+00:00,27.22,27.22,27.22,27.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.21986991869919,,74.951636797513,18.26048508710302,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7413.0,1743.6453378637725,False,False,False,False,1106.0059858667225,False,False,False,False
2023-11-21 16:00:00+00:00,27.22,27.22,27.22,27.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.21986991869919,,75.76277748017182,19.470880349701076,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7413.0,1831.5423093697605,False,False,False,False,1088.858606240882,False,False,False,False
2023-11-21 20:00:00+00:00,27.22,27.22,27.22,27.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.21986991869919,,76.3035379352777,20.4647635756763,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7413.0,1918.0765371314696,False,False,False,False,1071.9770774619535,False,False,False,False
2023-11-22 16:00:00+00:00,27.22,27.22,27.165,27.165,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.216622222222224,,74.21155336866613,20.4647635756763,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7393.0,2002.959071439509,False,False,False,False,1055.6673553307603,False,False,False,False
2023-11-22 20:00:00+00:00,27.165,27.165,27.165,27.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.216622222222224,,72.81689699092507,20.4647635756763,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7393.0,2086.5255974637025,False,False,False,False,1039.300419589198,False,False,False,False
2023-11-23 16:00:00+00:00,27.165,27.165,27.165,27.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.216622222222224,,71.88712607243104,20.4647635756763,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7393.0,2168.7965184332575,False,False,False,False,1023.1872347893656,False,False,False,False
2023-11-23 20:00:00+00:00,27.165,27.165,27.165,27.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.216622222222224,,71.26727879343503,20.4647635756763,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7393.0,2249.7919212482457,False,False,False,False,1007.3238668081351,False,False,False,False
2023-11-24 16:00:00+00:00,27.165,27.165,26.935,26.935,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.095208333333336,,61.77203447651557,16.945896640675656,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7342.0,2328.740883709513,False,False,False,False,992.4971401909547,False,False,False,False
2023-11-24 20:00:00+00:00,26.935,26.935,26.935,26.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.095208333333336,,55.441871598569264,11.397640136066407,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7342.0,2406.4658312489005,False,False,False,False,977.1095876298547,False,False,False,False
2023-11-27 16:00:00+00:00,26.935,27.23,26.935,27.23,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.097303119768338,,58.60484978250598,11.397640136066407,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7344.0,2483.0167485938787,False,False,False,False,961.9916095270662,False,False,False,False
2023-11-27 20:00:00+00:00,27.23,27.23,27.23,27.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.097303119768338,,60.71350190513046,11.397640136066407,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7344.0,2558.3808300110277,False,False,False,False,947.0770109297473,False,False,False,False
2023-11-28 16:00:00+00:00,27.44,27.44,27.42,27.42,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.279461805555556,,64.92314681745005,7.7177340378080785,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7387.0,2633.243142724035,False,False,False,False,933.0603130858752,False,False,False,False
2023-11-28 20:00:00+00:00,27.42,27.42,27.42,27.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.279461805555556,,67.72957675899644,10.30682209027028,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7387.0,2706.9447994259876,False,False,False,False,918.5942617202028,False,False,False,False
2023-11-29 16:00:00+00:00,27.42,27.42,27.42,27.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.279461805555556,,69.6005300533607,12.14849143293327,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7387.0,2779.503794783724,False,False,False,False,904.3524902206648,False,False,False,False
2023-11-29 20:00:00+00:00,27.42,27.42,27.23,27.23,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.270712018677326,,64.62411346717117,12.14849143293327,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7287.0,2849.3874568801,False,False,False,False,891.8819089769335,False,False,False,False
2023-11-30 16:00:00+00:00,27.34,27.34,26.92,26.92,252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.13202318307579,,55.50284577330682,13.918212566928645,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7035.0,2914.2806746028896,False,False,False,False,881.961259225353,False,False,False,False
2023-11-30 20:00:00+00:00,26.92,26.92,26.92,26.92,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.087621733347028,,49.422000644063914,8.585654130259556,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7035.0,2978.167795926876,False,False,False,False,868.3649606327119,False,False,False,False
2023-12-01 16:00:00+00:00,26.92,26.92,26.92,26.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.087621733347028,,45.36810389123531,5.049504396513221,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7035.0,3041.0644192458394,False,False,False,False,854.9019379872435,False,False,False,False
2023-12-01 20:00:00+00:00,26.92,26.92,26.92,26.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.087621733347028,,42.66550605601624,2.5612684168175974,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7035.0,3102.985901117997,False,False,False,False,841.6476443750381,False,False,False,False
2023-12-04 16:00:00+00:00,26.92,26.92,26.92,26.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.087621733347028,,40.8637741658702,0.6810708087891086,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7035.0,3163.9473600153924,False,False,False,False,828.598843687053,False,False,False,False
2023-12-04 20:00:00+00:00,26.92,26.92,26.92,26.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.087621733347028,,39.662619572439496,-0.8428782504600392,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7035.0,3223.963680015154,False,False,False,False,815.7523499864785,False,False,False,False
2023-12-05 16:00:00+00:00,27.045,27.07,27.045,27.065,221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.081125932315647,,43.7125043453557,-0.8428782504600392,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7256.0,3286.4758710226706,False,False,False,False,806.5313833200215,False,False,False,False
2023-12-05 20:00:00+00:00,27.07,27.07,27.07,27.07,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.081159367488,,46.55566568871074,-0.8428782504600392,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7266.0,3348.173919533947,False,False,False,False,794.182059547618,False,False,False,False
2023-12-06 16:00:00+00:00,27.07,27.16,27.07,27.085,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.097486402456525,,48.91622589184988,-0.8428782504600392,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7687.0,3415.4425409365213,False,False,False,False,788.3962911825387,False,False,False,False
2023-12-06 20:00:00+00:00,27.085,27.245,27.085,27.245,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.10926291393352,,54.50172696756252,-4.3868295548234855,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7709.0,3482.009323247583,False,False,False,False,776.514178140949,False,False,False,False
2023-12-07 16:00:00+00:00,27.245,27.245,26.925,27.135,1126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.10189735799106,,54.56508481038787,-3.999078334170747,False,True,True,False,True,15.765909577127427,26.9239,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6583.0,3530.0866980809537,False,False,False,False,781.932562975973,False,False,False,False
2023-12-07 20:00:00+00:00,27.135,27.135,27.135,27.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.10189735799106,,54.607323372271445,-3.4108853408836666,False,True,True,False,True,15.765909577127427,26.948199999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6583.0,3577.418687257993,False,False,False,False,769.8095775034773,False,False,False,False
2023-12-08 16:00:00+00:00,27.18,27.18,27.18,27.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.10189735799106,,55.83878764278894,-1.632428312793472,False,True,True,False,True,16.804874912261145,26.9642,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6583.0,3624.016847145466,False,False,False,False,757.874545294121,False,False,False,False
2023-12-08 20:00:00+00:00,27.18,27.18,27.18,27.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.10189735799106,,56.65976382313393,-0.2446257474131528,False,True,True,False,True,16.804874912261145,26.9754,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6583.0,3669.89255494166,False,False,False,False,746.1245523438246,False,False,False,False
2023-12-11 16:00:00+00:00,27.18,27.18,26.985,26.995,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.10154015229725,,51.51168339207704,-0.2446257474131528,False,True,False,False,False,10.393362163815201,26.980299999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6570.0,3714.855461066595,False,False,False,False,734.7582802144628,False,False,False,False
2023-12-11 20:00:00+00:00,26.995,26.995,26.95,26.95,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.087686137474364,,47.05964439930977,3.934444004489613,False,True,False,True,False,8.93833919653974,26.984499999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6370.0,3756.0204926779656,False,False,False,False,726.4674541646261,False,False,False,False
2023-12-12 16:00:00+00:00,26.84,27.17,26.84,27.17,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.082153135598347,,50.068715763654396,3.934444004489613,False,True,False,False,True,14.113796407386697,26.9932,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6670.0,3801.198469535672,False,False,False,False,719.8555556504458,False,False,False,False
2023-12-12 20:00:00+00:00,27.17,27.17,26.86,27.0,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.065436483200568,,48.3111299790246,3.934444004489613,False,True,False,True,True,8.929227789587074,26.9986,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6070.0,3836.3736870622506,False,False,False,False,717.9973299814467,False,False,False,False
2023-12-13 16:00:00+00:00,27.0,27.08,26.94,26.94,1088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.043270799065628,,46.034199831547895,2.868862801349927,False,True,False,True,False,7.206758614077788,27.001400000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4982.0,3854.1353353248514,False,False,False,False,723.7338054856103,False,False,False,False
2023-12-13 20:00:00+00:00,26.94,26.94,26.94,26.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.043270799065628,,44.51624639989676,1.1786410426943448,False,True,False,True,False,7.206758614077788,27.01,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4982.0,3871.621609195784,False,False,False,False,712.5131263307946,False,False,False,False
2023-12-14 16:00:00+00:00,26.94,26.94,26.94,26.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.043270799065628,,43.50427744546266,-0.10887853129109004,False,True,False,True,False,7.206758614077788,27.0165,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4982.0,3888.836778045462,False,False,False,False,701.4664111938831,False,False,False,False
2023-12-14 20:00:00+00:00,26.94,26.94,26.94,26.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.043270799065628,,42.82963147583993,-1.147886061394253,False,True,False,True,False,7.206758614077788,27.023200000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4982.0,3905.785045052509,False,False,False,False,690.590962958319,False,False,False,False
