date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_800,aVWAP_peak_783,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_846,aVWAP_valley_797,aVWAP_valley_736,aVWAP_valley_674,aVWAP_valley_636,aVWAP_valley_606,aVWAP_valley_586,aVWAP_valley_560,aVWAP_valley_540,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_444,aVWAP_valley_405,aVWAP_valley_402,aVWAP_valley_384,aVWAP_valley_382,aVWAP_valley_381,aVWAP_valley_353,aVWAP_OB_bear_783,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 17:00:00+00:00,3.025,3.04,3.01,3.03,6680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.059020381271265625,3.044331191086648,-0.24281766362674054,48.93451953625066,3.9452938486542877,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9477739726027397,0.9948630136986303,False,False,False,False,-0.07237468600222144,-0.07040232207653047,False,False,False,False,51662.0,-25471.695431909535,False,False,False,False,15644.712893555887,False,False,False,False
2025-02-20 18:00:00+00:00,3.035,3.04,3.02,3.035,10516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0589959534419326,3.044104756451474,-0.15432849068936802,48.9894781885433,3.723055720564574,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9433962264150944,0.9914236706689539,False,False,False,False,-0.06452734294327457,-0.06746483250990251,False,False,False,False,62178.0,-24112.785425213264,False,False,False,False,15565.197964973624,False,False,False,False
2025-02-20 19:00:00+00:00,3.035,3.04,3.02,3.03,7062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0589959534419326,3.0439431752364663,-0.23634121364256291,48.61320686707247,3.0176624905152636,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9416309012875537,0.9922746781115883,False,False,False,False,-0.06452734294327457,-0.06599608772658855,False,False,False,False,55116.0,-22884.432162806857,False,False,False,False,15433.365438384884,False,False,False,False
2025-02-20 20:00:00+00:00,3.035,3.05,3.02,3.045,28483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.05899137209780882,3.0436301346664476,0.023221452304602437,49.72609428465163,3.0176624905152636,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9442060085836911,0.9888412017167386,False,False,False,False,-0.056687928306630074,-0.061342008016609315,False,False,False,False,83599.0,-21233.5262378021,False,False,False,False,15635.685354068839,False,False,False,False
2025-02-21 15:00:00+00:00,3.02,3.025,2.97,2.985,10829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0592260899412572,3.042930489744931,-0.9781245022656209,45.94895889786393,0.11410582757574161,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9343563512361468,0.9889173060528562,False,False,False,False,-0.11572095223877643,-0.08853148012769288,False,False,False,False,72770.0,-19776.107226363307,False,False,False,False,15561.163100517384,False,False,False,False
2025-02-21 16:00:00+00:00,2.985,2.995,2.97,2.975,15417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05956463670623792,3.0417345165824115,-1.1203714195644976,42.8338702787547,-2.832899767810048,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.946643717728055,0.9888123924268504,False,False,False,False,-0.1395377365080894,-0.11403460831789114,False,False,False,False,57353.0,-18580.307114326668,False,False,False,False,15558.928013687657,False,False,False,False
2025-02-21 17:00:00+00:00,2.975,2.98,2.94,2.955,23535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06012809149962729,3.0394376926072058,-1.4042969018520914,39.598194863441044,-5.810763704546744,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9369057908383751,0.9948141745894556,False,False,False,False,-0.17556899151789013,-0.14480179991789063,False,False,False,False,33818.0,-17767.93025984098,False,False,False,False,15682.588044483196,False,False,False,False
2025-02-21 18:00:00+00:00,2.955,2.955,2.93,2.93,25937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0608070349178092,3.0365195293202465,-1.751763253449624,36.13991339803398,-8.941859334404334,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9334500875656742,1.0078809106830122,False,False,False,False,-0.2039039652767848,-0.17435288259733772,False,False,False,False,7881.0,-17370.272426355074,False,False,False,False,15841.57117557648,False,False,False,False
2025-02-21 19:00:00+00:00,2.93,2.945,2.915,2.925,41294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06136862478586504,3.031865368700239,-1.7413681514475354,33.582798411099844,-11.230592978595865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9260563380281691,1.0070422535211272,False,False,False,False,-0.2243402321029966,-0.19934655735016715,False,False,False,False,-33413.0,-17618.996884861197,False,False,False,False,16236.182475179947,False,False,False,False
2025-02-21 20:00:00+00:00,2.925,2.96,2.92,2.96,39657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.06123172645226093,3.0285660596693202,-1.1197799513750037,35.908094160194274,-11.230592978595865,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9218612818261633,1.0035118525021949,False,False,False,False,-0.20797728039322097,-0.20366191887169405,False,False,False,False,6244.0,-17249.02794090986,False,False,False,False,16599.295925177157,False,False,False,False
2025-02-24 15:00:00+00:00,2.885,2.95,2.81,2.81,55006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06549362117347468,3.019901167191937,-3.2049100878994965,31.387895674507174,-12.866013347267938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.905579399141631,1.0000000000000002,False,False,False,False,-0.308154672214657,-0.2559082955431755,False,False,False,False,-48762.0,-17737.60115112831,False,False,False,False,17194.748701531,False,False,False,False
2025-02-24 16:00:00+00:00,2.81,2.87,2.81,2.865,14420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06760543983656715,3.0176945538278983,-2.2586134221895415,32.41939762648375,-12.866013347267938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9075342465753425,1.0162671232876714,False,False,False,False,-0.34282825441539394,-0.29936827497928475,False,False,False,False,-34342.0,-17995.033691420897,False,False,False,False,17151.72934181734,False,False,False,False
2025-02-24 17:00:00+00:00,2.865,2.885,2.865,2.885,1929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.06861650840158978,3.017457228484014,-1.930398843799891,34.419339775343545,-12.866013347267938,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9105902777777777,1.029513888888889,False,False,False,False,-0.2852928491398156,-0.2923305620595502,False,False,False,False,-32413.0,-18218.568052794217,False,False,False,False,16915.718034192265,False,False,False,False
2025-02-24 18:00:00+00:00,2.885,2.9,2.885,2.895,5631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.06889324552726125,3.0168463738769447,-1.7686258347159691,36.423751133081254,-12.866013347267938,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9017543859649124,1.035087719298246,False,False,False,False,-0.24599886720237227,-0.26916471463096125,False,False,False,False,-26782.0,-18351.334439572598,False,False,False,False,16740.7611654451,False,False,False,False
2025-02-24 19:00:00+00:00,2.895,2.905,2.885,2.905,12322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.06903433014623211,3.0155899251953335,-1.6019555047622884,38.46443784589901,-17.367391733877696,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9097345132743364,1.0247787610619472,False,False,False,False,-0.2270585467711945,-0.2481116307010779,False,False,False,False,-14460.0,-18291.003673067597,False,False,False,False,16672.25324039944,False,False,False,False
2025-02-24 20:00:00+00:00,2.905,2.91,2.875,2.875,22784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.06942330008430052,3.013118943151438,-1.9895185475729382,38.308423712786464,-17.2804691330874,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9148181011535051,1.013309671694765,False,False,False,False,-0.22974830766660556,-0.23892996918384174,False,False,False,False,-37244.0,-18584.848577361125,False,False,False,False,16767.009004114178,False,False,False,False
2025-02-25 15:00:00+00:00,2.82,2.82,2.735,2.755,41077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07463828691679716,3.004942930842089,-3.3487227690623755,34.0898541132424,-17.2804691330874,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9008695652173914,1.0156521739130437,False,False,False,False,-0.34282825441539394,-0.29087911179961784,False,False,False,False,-78321.0,-19510.990459882658,False,False,False,False,17143.908089321707,False,False,False,False
2025-02-25 16:00:00+00:00,2.755,2.765,2.725,2.755,27840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07960787909757859,2.9813498602196047,-2.8433097676444645,31.27747438021303,-13.007435736170521,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9036458333333336,1.0217013888888893,False,False,False,False,-0.34282825441539394,-0.3168536831075059,False,False,False,False,-78321.0,-20422.773553527888,False,False,False,False,17309.738971657804,False,False,False,False
2025-02-25 17:00:00+00:00,2.755,2.78,2.735,2.775,20919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.08310646596195134,2.978263919234375,-2.4458255670194835,30.991887152372655,-13.439707643726102,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9141104294478528,1.0157756354075376,False,False,False,False,-0.3192693998546694,-0.3180615414810877,False,False,False,False,-57402.0,-20996.09489378327,False,False,False,False,17365.696506980938,False,False,False,False
2025-02-25 18:00:00+00:00,2.775,2.785,2.755,2.765,8604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.08668478674053803,2.97702150303432,-2.4458905767275585,30.448433777595973,-14.245430084198901,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9235500878734625,1.0087873462214414,False,False,False,False,-0.2960485200286285,-0.30705503075485807,False,False,False,False,-66006.0,-21693.922879926162,False,False,False,False,17229.85625105875,False,False,False,False
2025-02-25 19:00:00+00:00,2.765,2.78,2.745,2.775,8939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0899840826765237,2.975686502772105,-2.2302444699418253,30.97367292384618,-14.245430084198901,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9250440917107584,1.0079365079365081,False,False,False,False,-0.30994232044171005,-0.30849867559828403,False,False,False,False,-57067.0,-22242.342680237383,False,False,False,False,17101.31584406559,False,False,False,False
2025-02-25 20:00:00+00:00,2.775,2.795,2.765,2.77,24767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09294011440096897,2.972376982604995,-2.1774987464711457,31.10219879709551,-14.315175895620548,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9259259259259262,1.0035273368606705,False,False,False,False,-0.2776937423018949,-0.2930962089500895,False,False,False,False,-81834.0,-23166.244344109673,False,False,False,False,17220.163660436665,False,False,False,False
2025-02-26 15:00:00+00:00,2.88,2.895,2.84,2.865,31207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.09367054591050228,2.971801159575687,-1.1401786819704265,38.220866503004856,-16.636920819876266,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9270833333333335,0.9913194444444448,False,False,False,False,-0.1233136282530743,-0.20820491860158188,False,False,False,False,-50627.0,-23591.9924938134,False,False,False,False,17437.01383624385,False,False,False,False
2025-02-26 16:00:00+00:00,2.865,2.915,2.865,2.895,18134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.09388089060944178,2.9716774623304985,-0.8167526088934103,44.52681843054984,-10.943356282152735,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9305555555555558,0.9913194444444448,False,False,False,False,-0.08481826200617022,-0.14651159030387606,False,False,False,False,-32493.0,-23729.992610188387,False,False,False,False,17447.819823278827,False,False,False,False
2025-02-26 17:00:00+00:00,2.895,2.92,2.865,2.865,11733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.09464642595442424,2.965512020517445,-1.0619737565774015,46.83162757232026,-9.042148995536984,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9372275501307762,0.9904097646033132,False,False,False,False,-0.08055849424315116,-0.1135350422735136,False,False,False,False,-44226.0,-24047.760166619577,False,False,False,False,17359.217965553573,False,False,False,False
2025-02-26 18:00:00+00:00,2.865,2.87,2.825,2.835,5054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.09577563872391222,2.9643626800918588,-1.3506845980402837,46.63866616136767,-9.042148995536984,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9300699300699302,0.9973776223776226,False,False,False,False,-0.1578362628798893,-0.13568565257670145,False,False,False,False,-49280.0,-24438.957683416174,False,False,False,False,17168.439392444216,False,False,False,False
2025-02-26 19:00:00+00:00,2.835,2.85,2.825,2.825,13125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.09712618336728715,2.962214821648499,-1.4127480035904896,45.94813100832853,-9.042148995536984,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9228746713409292,1.0043821209465384,False,False,False,False,-0.1752334354203123,-0.15545954399850687,False,False,False,False,-62405.0,-25027.578494526002,False,False,False,False,17105.750409615623,False,False,False,False
2025-02-26 20:00:00+00:00,2.825,2.83,2.8,2.8,18748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.09900395842482357,2.9591766925927887,-1.6077810940625785,44.10661313900492,-9.042148995536984,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9185639229422067,1.0052539404553416,False,False,False,False,-0.21478136164125605,-0.18512045281988146,False,False,False,False,-81153.0,-25897.74006825428,False,False,False,False,17131.211643575072,False,False,False,False
2025-02-27 15:00:00+00:00,2.8,2.86,2.775,2.81,20799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.10063035560142324,2.9567909888281485,-1.458714797844482,43.67641007946584,-9.042148995536984,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9131944444444446,1.0034722222222225,False,False,False,False,-0.21035652084804118,-0.19773848683396134,False,False,False,False,-60354.0,-26431.94564859142,False,False,False,False,17188.076579333596,False,False,False,False
2025-02-27 16:00:00+00:00,2.815,2.845,2.81,2.825,14150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.10190867665895192,2.9556066956215785,-1.281605255837708,44.59932948431106,-9.042148995536984,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9185441941074525,1.005199306759099,False,False,False,False,-0.19273625664629032,-0.19523737174012584,False,False,False,False,-46204.0,-26738.48912690783,False,False,False,False,17140.974616863306,False,False,False,False
2025-02-27 17:00:00+00:00,2.825,2.825,2.805,2.81,20760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.10342107579656752,2.953509519114965,-1.3876235381389073,44.18290962734331,-9.042148995536984,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9247594050743659,1.004374453193351,False,False,False,False,-0.2147813616412552,-0.20500936669069053,False,False,False,False,-66964.0,-27362.140458273596,False,False,False,False,17197.083537532093,False,False,False,False
2025-02-27 18:00:00+00:00,2.815,2.825,2.81,2.815,6033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.10465417094170662,2.952955446219987,-1.3182030393879811,44.36568408290998,-9.042148995536984,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.932218309859155,0.9982394366197184,False,False,False,False,-0.21035652084804118,-0.20768294376936586,False,False,False,False,-60931.0,-27882.587893029046,False,False,False,False,17023.99697105873,False,False,False,False
2025-02-27 19:00:00+00:00,2.815,2.815,2.76,2.77,17373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1065816947588005,2.9505851915311982,-1.6943358982972752,41.53554605687642,-9.042148995536984,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9255039439088519,0.9947414548641546,False,False,False,False,-0.2640470270740773,-0.23586498542172157,False,False,False,False,-78304.0,-28664.315212516965,False,False,False,False,17029.407870732237,False,False,False,False
2025-02-27 20:00:00+00:00,2.775,2.775,2.73,2.74,28186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10920177208739563,2.94591838397867,-1.8856688865256743,38.10269898917206,-7.626865085696714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9218612818261636,1.004389815627744,False,False,False,False,-0.3286505280121973,-0.2822577567169594,False,False,False,False,-106490.0,-29870.91497666399,False,False,False,False,17202.37829134104,False,False,False,False
2025-02-28 15:00:00+00:00,2.675,2.705,2.655,2.705,22679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1125122615940569,2.94096382742037,-2.097227662809988,34.30357922580584,-11.162867013915047,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9097283085013145,1.0157756354075373,False,False,False,False,-0.34282825441539394,-0.31254300556617665,False,False,False,False,-129169.0,-31410.420170824236,False,False,False,False,17287.287155041176,False,False,False,False
2025-02-28 16:00:00+00:00,2.705,2.72,2.675,2.69,19497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11602589800992495,2.937172502990305,-2.130321826676675,31.188891559920386,-13.97903264912847,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9086918349429325,1.01404741000878,False,False,False,False,-0.31459923412950175,-0.3135711198478392,False,False,False,False,-148666.0,-33228.336137168044,False,False,False,False,17321.546268916507,False,False,False,False
2025-02-28 17:00:00+00:00,2.685,2.695,2.655,2.66,19106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12068076419565531,2.9331869918942384,-2.2637161250597497,28.045586582791188,-16.81023606055269,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8946902654867258,1.026548672566372,False,False,False,False,-0.34282825441539394,-0.32819968713161657,False,False,False,False,-167772.0,-35314.28441411117,False,False,False,False,17349.21221823563,False,False,False,False
2025-02-28 18:00:00+00:00,2.655,2.675,2.65,2.65,10244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12526451292444615,2.931024030204101,-2.2434448803038243,25.617284184393725,-19.001730311325467,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8905693950177936,1.0355871886121,False,False,False,False,-0.34282825441539394,-0.33551397077350525,False,False,False,False,-178016.0,-37526.714113117196,False,False,False,False,17239.053889270734,False,False,False,False
2025-02-28 19:00:00+00:00,2.655,2.67,2.64,2.67,7642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12888443737782604,2.9294649748476664,-2.0131598517751392,26.46989839957368,-19.001730311325467,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8933333333333334,1.027555555555556,False,False,False,False,-0.34282825441539394,-0.3391711125944496,False,False,False,False,-170374.0,-39586.361956324676,False,False,False,False,17090.262356103744,False,False,False,False
2025-02-28 20:00:00+00:00,2.665,2.675,2.63,2.635,71595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1329528467519972,2.9154052974901843,-2.109058243884291,25.577335106202497,-19.13313573502831,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.892920353982301,1.0247787610619472,False,False,False,False,-0.34282825441539394,-0.34099968350492177,False,False,False,False,-241969.0,-42724.07727483127,False,False,False,False,17935.297048257173,False,False,False,False
2025-03-03 15:00:00+00:00,2.645,2.695,2.635,2.665,12721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.13610988539008295,2.9133396691294196,-1.8245527752645783,28.295754563549544,-19.13313573502831,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.893485915492958,1.023767605633803,False,False,False,False,-0.3237586609881823,-0.332379172246552,False,False,False,False,-229248.0,-45615.92103801217,False,False,False,False,17854.45523355551,False,False,False,False
2025-03-03 16:00:00+00:00,2.665,2.68,2.62,2.635,10164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.13962181868265752,2.911554008849104,-1.9807363308859045,28.669173127607984,-19.13313573502831,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8975265017667846,1.0282685512367495,False,False,False,False,-0.34282825441539394,-0.33760371333097294,False,False,False,False,-239412.0,-48620.511409515864,False,False,False,False,17735.223369469375,False,False,False,False
2025-03-03 17:00:00+00:00,2.635,2.635,2.605,2.61,10011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.14353729464830953,2.9095940210591786,-2.087220758850405,27.867805297100972,-19.13313573502831,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8898836168307971,1.047448522829007,False,False,False,False,-0.34282825441539394,-0.3402159838731834,False,False,False,False,-249423.0,-51733.72828688771,False,False,False,False,17615.467968392328,False,False,False,False
2025-03-03 18:00:00+00:00,2.605,2.605,2.555,2.565,6277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1481333706343584,2.90816962812592,-2.3166260691723206,25.77300183845911,-19.509164206411512,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8732142857142859,1.0500000000000005,False,False,False,False,-0.34282825441539394,-0.34152211914428865,False,False,False,False,-255700.0,-54895.996065385574,False,False,False,False,17439.67776733198,False,False,False,False
2025-03-03 19:00:00+00:00,2.565,2.585,2.555,2.555,5229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15286748662965974,2.906954575493398,-2.3023507696312895,24.069544882999477,-21.31948195929687,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8748882931188561,1.0509383378016088,False,False,False,False,-0.34282825441539394,-0.34217518677984127,False,False,False,False,-260929.0,-58090.30620390672,False,False,False,False,17250.364933729932,False,False,False,False
2025-03-03 20:00:00+00:00,2.555,2.555,2.5,2.51,17846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15767645627951446,2.902287413831654,-2.487926372065611,21.71060103549068,-23.695361258715394,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8729729729729733,1.0594594594594602,False,False,False,False,-0.34282825441539394,-0.34250172059761763,False,False,False,False,-278775.0,-61511.77432477639,False,False,False,False,17259.59958592017,False,False,False,False
2025-03-04 15:00:00+00:00,2.395,2.505,2.385,2.505,31251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.16192360004722306,2.866394071020466,-2.231880163948121,20.014948975317456,-25.41604831032528,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8586666666666667,1.0524444444444447,True,False,False,False,-0.34282825441539394,-0.34266498750650576,False,False,False,False,-310026.0,-65364.7080561752,False,False,False,False,17476.52052257257,True,False,False,False
2025-03-04 16:00:00+00:00,2.505,2.54,2.475,2.535,25277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.16437205106456515,2.8622044398861606,-1.9906330654573077,22.43801102678355,-25.41604831032528,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8787610619469031,1.0407079646017705,False,False,False,False,-0.2770983321338111,-0.3098816598201584,False,False,False,False,-284749.0,-68766.01490801745,False,False,False,False,17597.458188889275,False,False,False,False
2025-03-04 17:00:00+00:00,2.535,2.575,2.525,2.555,27491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.16586255571221692,2.858312334833019,-1.828696860063381,26.174355832299383,-28.655159177319742,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9105691056910571,1.0334236675700093,False,False,False,False,-0.23373046329124847,-0.2718060615557034,False,False,False,False,-257258.0,-71688.37126603267,False,False,False,False,17750.846434022773,False,False,False,False
2025-03-04 18:00:00+00:00,2.555,2.585,2.545,2.585,5378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.16828555204481435,2.857632505257358,-1.6200588936164648,31.51099227836342,-23.797878475131107,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9012681159420294,1.034420289855073,False,False,False,False,-0.21863577485420585,-0.24522091820495462,False,False,False,False,-251880.0,-74482.0399285748,False,False,False,False,17559.019357526297,False,False,False,False
2025-03-04 19:00:00+00:00,2.585,2.615,2.58,2.615,23393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.16985640464286036,2.855399334667985,-1.415309214706669,37.50557358221775,-18.49718814760269,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9121376811594204,1.0208333333333335,False,False,False,False,-0.18625476100674201,-0.2157378396058483,False,False,False,False,-228487.0,-76869.71372813177,False,False,False,False,17649.46866981271,False,False,False,False
2025-03-04 20:00:00+00:00,2.615,2.635,2.555,2.555,41055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.17295791812300004,2.8499599155603415,-1.7053854415071001,37.84781780099874,-18.39314810635556,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.911791179117912,1.0153015301530157,False,False,False,False,-0.1887311187605769,-0.2022344791832126,False,False,False,False,-269542.0,-79856.88095715299,False,False,False,False,18012.345124544296,False,False,False,False
