date,Open,High,Low,Close,Volume,aVWAP_peak_612,aVWAP_peak_598,aVWAP_peak_582,aVWAP_peak_550,aVWAP_peak_523,aVWAP_peak_509,aVWAP_peak_461,aVWAP_peak_443,aVWAP_peak_430,aVWAP_peak_399,aVWAP_peak_370,aVWAP_valley_605,aVWAP_valley_555,aVWAP_valley_534,aVWAP_valley_533,aVWAP_valley_499,aVWAP_valley_483,aVWAP_valley_453,aVWAP_valley_439,aVWAP_valley_418,aVWAP_valley_385,aVWAP_valley_351,aVWAP_valley_290,aVWAP_valley_252,aVWAP_valley_210,aVWAP_valley_182,aVWAP_valley_169,aVWAP_valley_145,aVWAP_valley_129,aVWAP_valley_109,aVWAP_OB_bull_555,aVWAP_OB_bull_290,aVWAP_OB_bull_210,aVWAP_OB_bull_109,aVWAP_OB_bear_612,aVWAP_OB_bear_399,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-05 16:00:00+00:00,24.495,24.52,24.31,24.39,15920.0,,,,,,,,,,,,,,,,,,,,,,,,,,24.363365782151494,24.22109605181131,24.08749081001326,23.779901705388877,23.388644720379187,,,,23.388644720379187,,,,23.96809981394883,#000000,0.9349013871010684,23.662831886091546,0.777801941403948,53.21158861470523,10.160893158987257,False,False,True,False,False,12.005699324896408,24.1763,21.763599999999997,0.0,0.0,0.0,0.0,0.9937717530683273,0.8640776699029128,False,False,False,False,0.24023136563629965,0.2499073907365133,False,False,False,False,484833.0,401328.7068872605,False,False,False,False,21622.11875379756,False,False,False,False
2024-04-08 16:00:00+00:00,24.64,24.65,24.52,24.625,6568.0,,,,,,,,,,,,,,,,,,,,,,,,,,24.365899224831654,24.2239073584075,24.089883477502273,23.783089979551313,23.392486550365888,,,,23.392486550365888,,,,23.971053318131723,"rgba(38, 166, 154, 0.5)",0.9233117391041143,23.66576217062055,1.038910033040623,54.557093835788564,10.160893158987257,False,False,True,False,False,14.091699890336372,24.175,21.7941,0.0,0.0,0.0,0.0,0.9967063129002743,0.858554437328454,False,False,False,False,0.2689559169079363,0.2594316538222248,False,False,False,False,491401.0,402725.1765479231,False,False,False,False,21388.7215638162,False,False,False,False
2024-04-09 16:00:00+00:00,24.545,24.65,24.495,24.635,13609.0,,,,,,,,,,,,,,,,,,,,,,,,,,24.37086922289289,24.229525067388053,24.094722416641293,23.78957767372825,23.400337039447816,,,,23.400337039447816,,,,23.97700628401966,"rgba(38, 166, 154, 0.5)",0.9043879519141452,23.671721385873525,1.065116593036969,55.550693134055905,10.160893158987257,False,False,True,False,False,14.179152282545623,24.1739,21.824575,0.0,0.0,0.0,0.0,0.9928922908693275,0.859850555859304,False,False,False,False,0.266829536094743,0.2631305949584839,False,False,False,False,505010.0,404310.98776423436,False,False,False,False,21268.1057256175,False,False,False,False
2024-04-10 16:00:00+00:00,24.07,24.145,23.955,24.105,32053.0,,,,,,,,,,,,,,,,,,,,,,,,,,24.356060293923015,24.223951483684537,24.094138247216293,23.794737403929496,23.410466574855022,,,,23.410466574855022,,,,23.975870800721673,#000000,0.8782920669998382,23.670486802148133,0.4947251764849964,50.69271364312405,7.230920642915692,False,True,False,False,False,7.753305595713929,24.167599999999997,21.85385,0.0,0.0,0.0,0.0,0.9826568925442516,0.8653674235651708,False,False,False,False,0.1797875398233886,0.22145906739093624,False,False,False,False,472957.0,405375.2670237036,False,False,False,False,21435.31338878622,False,False,False,False
2024-04-11 16:00:00+00:00,23.84,23.89,23.69,23.715,21825.0,,,,,,,,,,,,,,,,,,,,,,,,,,24.33699580528441,24.213394553299064,24.089250810383703,23.79436727543148,23.414089814146674,,,,23.414089814146674,,,,23.969619651709067,#000000,0.84717947511903,23.664657753849852,0.05942335435248212,44.825748991269606,1.7180102336662273,False,True,False,True,False,3.5058235159983155,24.1541,21.881025,0.0,0.0,0.0,0.0,0.9706661954408904,0.8658773634917831,False,False,False,False,0.13753535191154734,0.17949720965124177,False,False,False,False,451132.0,406084.6737365144,False,False,False,False,21441.355041673254,False,False,False,False
2024-04-12 16:00:00+00:00,23.36,23.39,23.02,23.195,27468.0,,,,,,,,,,,,,,,,,,,,,,,,,,24.292705725738156,24.18492941795462,24.07296746246161,23.785225989969476,23.41139229754159,,,,23.41139229754159,,,,23.949444178733092,"rgba(239, 83, 80, 0.5)",0.8197090782545136,23.64570187820017,-0.549831507490309,38.443735583538654,-4.074897567720306,False,True,False,True,False,0.0,24.137600000000003,21.906375000000004,0.0,0.0,0.0,0.0,0.9569817866435384,0.8790980052038162,False,False,False,False,0.04400195693578226,0.11174958329351202,False,False,False,False,423664.0,406357.2214305219,False,False,False,False,21534.791397616304,False,False,False,False
2024-04-15 16:00:00+00:00,23.18,23.2,22.855,22.985,22183.0,,,,,,,,,,,,,,,,,,,,,,,,,,24.253630310507017,24.158900077117988,24.057497256643067,23.775729873012757,23.407351456875812,,,,23.407351456875812,,,,23.93062179483133,"rgba(239, 83, 80, 1.0)",0.7925467388950787,23.62851016489722,-0.8119523219467984,33.39843522871492,-8.537894972950873,False,True,False,True,False,0.0,24.116999999999997,21.930999999999997,0.0,0.0,0.0,0.0,0.9535922997593673,0.8832932279133723,False,False,False,False,0.015847656802146285,0.06379862004782916,False,False,False,False,401481.0,406281.62109826575,False,False,False,False,21544.841143389694,False,False,False,False
2024-04-16 16:00:00+00:00,22.755,22.91,22.69,22.775,16868.0,,,,,,,,,,,,,,,,,,,,,,,,,,24.220447321632015,24.136185972881275,24.04359887352437,23.766609520617504,23.402635318294298,,,,23.402635318294298,,,,23.913895401389894,"rgba(239, 83, 80, 1.0)",0.7684045305191873,23.613384587016235,-1.0910718947085922,29.30359184967,-12.17312691828505,False,True,False,True,False,0.0,24.087600000000002,21.952225000000002,0.0,0.0,0.0,0.0,0.9461906388793986,0.8920396310215238,False,False,False,False,-0.020206838882429246,0.021795890582699956,False,False,True,False,384613.0,405945.67348433915,False,False,False,False,21472.3319783759,False,False,False,False
2024-04-17 16:00:00+00:00,22.735,22.945,22.605,22.815,15894.0,,,,,,,,,,,,,,,,,,,,,,,,,22.78833333333333,24.190460127333267,24.115412015272344,24.03074529857814,23.75814029816656,23.398233254553155,,,22.78833333333333,23.398233254553155,,,,23.71355405453947,"rgba(239, 83, 80, 1.0)",0.756460445367301,23.61741549078775,-1.060750096983767,27.09359701157334,-14.208902204278964,False,True,False,True,False,0.0,24.058600000000002,21.9734,1.0,22.945,22.605,0.0,0.9431279620853079,0.8909952606635071,False,False,False,False,-0.024170379346671624,-0.001187244381985834,False,False,False,False,400507.0,405861.35296520207,False,False,False,False,21385.846211269298,False,False,False,False
2024-04-18 16:00:00+00:00,23.06,23.09,22.8,22.94,18453.0,,,,,,,,,,,,,,,,,,,,,,,,,22.871607418406263,24.16086153550668,24.094807388248213,24.017969630909125,23.750032046960985,23.39447984645829,,,22.871607418406263,23.39447984645829,,,,23.71495964441492,"rgba(239, 83, 80, 1.0)",0.7407162165859493,23.60962675150533,-0.9040260446729799,27.29546323496804,-14.223248876564945,False,True,False,True,False,0.0,24.031,21.994849999999996,0.0,0.0,0.0,0.0,0.9498826684545758,0.8851827019778747,False,False,False,False,0.0027731083624467304,0.0007929319902304482,False,False,False,False,418960.0,406064.4327641912,False,False,False,False,21340.37572737365,False,False,False,False
2024-04-19 16:00:00+00:00,23.11,23.14,23.015,23.065,18767.0,,,,,,,,,,,,,,,,,,,,,,,,,22.942884110906103,24.135230233662114,24.07686554005233,24.00681581320532,23.74325215899884,23.391807382562835,,,22.942884110906103,23.391807382562835,,,,23.716142539897927,"rgba(239, 83, 80, 0.5)",0.7321235926773868,23.603287624427402,-0.7352414671665956,29.072092838444618,-14.223248876564945,False,True,False,True,False,0.0,24.0063,22.016675,0.0,0.0,0.0,0.0,0.9548784548784548,0.8817848817848819,False,False,False,False,0.023773977330027445,0.012283454660128947,False,False,False,False,437727.0,406555.325279475,False,False,False,False,21300.47842927483,False,False,False,False
2024-04-22 16:00:00+00:00,23.335,23.56,23.29,23.45,23297.0,,,,,,,,,,,,,,,,,,,,,,,,,23.092417496608256,24.1152783170139,24.063133107212977,23.99853134408999,23.73944490320213,23.392231972776276,,,23.092417496608256,23.392231972776276,,,,23.73350619015059,#000000,0.7181729320715512,23.605803853881934,-0.21694475929707133,34.545899646406326,-14.223248876564945,False,True,False,True,True,1.197115194185713,23.9907,22.04045,0.0,0.0,0.0,0.0,0.96214250289304,0.8712183832038355,False,False,False,False,0.07899945812282881,0.04564145639147888,False,False,False,False,461024.0,407399.8008565374,False,False,False,False,21331.432252076767,False,False,False,False
2024-04-23 16:00:00+00:00,23.46,23.595,23.46,23.585,10321.0,,,,,,,,,,,,,,,,,,,,,,,,,23.14647258220726,24.108206779323353,24.05829634536221,23.995657890683344,23.73840141700324,23.392928365542016,,,23.14647258220726,23.392928365542016,,,,23.7399938966869,#000000,0.7012224717982466,23.607106783373474,-0.03152606235904273,39.46809504082056,-18.923235103782005,False,True,False,True,True,2.4304290882175614,23.977800000000002,22.065225,0.0,0.0,0.0,0.0,0.9681780708985984,0.8662819455894477,False,False,False,False,0.09536608142322602,0.07050376890735245,False,False,False,False,471345.0,408391.1992928701,False,False,False,False,21160.727876075576,False,False,False,False
2024-04-24 16:00:00+00:00,23.41,23.55,23.355,23.48,19165.0,,,,,,,,,,,,,,,,,,,,,,,,,23.203515696069452,24.09361307962561,24.048098297859053,23.98942601549676,23.735647593624915,23.39349915229232,,,23.203515696069452,23.39349915229232,,,,23.743966639161354,#000000,0.6827943380755255,23.60589730697688,-0.18438539975554402,41.800044958321195,-16.60521531423818,False,True,False,True,True,1.4169392929684328,23.965500000000002,22.087675000000004,0.0,0.0,0.0,0.0,0.9700974723277712,0.8658516438129853,False,False,False,False,0.08338599856331173,0.07694488373533209,False,False,False,False,452180.0,409070.0954278644,False,False,False,False,21129.78635861704,False,False,False,False
2024-04-25 16:00:00+00:00,23.255,23.44,23.24,23.375,12201.0,,,,,,,,,,,,,,,,,,,,,,,,,23.218821543689703,24.083102354451952,24.040601480807027,23.984722600339868,23.73323031904401,23.393279171102368,,,23.218821543689703,23.393279171102368,,,,23.742292911572488,"rgba(239, 83, 80, 0.5)",0.6677560918464799,23.603056100575266,-0.34152605024485055,42.409597010783656,-15.729323338011952,False,True,False,True,True,0.40975448737074416,23.951000000000004,22.109775000000003,0.0,0.0,0.0,0.0,0.9638752052545154,0.8671592775041052,False,False,False,False,0.06545947369014343,0.07120217871273776,False,False,False,False,439979.0,409549.3032506882,False,False,False,False,20991.35556235941,False,False,False,False
2024-04-26 16:00:00+00:00,23.37,23.55,23.36,23.465,10879.0,,,,,,,,,,,,,,,,,,,,,,,,,23.23902397326655,24.07530904788713,24.035065858905394,23.98128377148973,23.73169588262378,23.393582776114023,,,23.23902397326655,23.393582776114023,,,,23.742660218381104,#000000,0.6523491852216458,23.601793095516484,-0.20969305797478213,43.86017080054161,-13.927792562069158,False,True,False,True,True,1.2598170148549421,23.946399999999997,22.132124999999995,0.0,0.0,0.0,0.0,0.9674288534298404,0.8698799144596151,False,False,False,False,0.08378493124698254,0.07749355497986016,False,False,False,False,450858.0,410189.74816153024,False,False,False,False,20834.574855966242,False,False,False,False
2024-04-29 16:00:00+00:00,23.725,23.8,23.49,23.61,28000.0,,,,,,,,,,,,,,,,,,,,,,,,,23.309356965245442,24.061560846208163,24.025470732411218,23.97553005530316,23.730302780689055,23.39642839682378,,,23.309356965245442,23.39642839682378,,,,23.74977496278014,#000000,0.6362273164507188,23.603141328926025,0.010780220994339658,46.45110558960271,-11.05982024625144,False,True,False,True,True,2.615977133165888,23.943599999999996,22.155275000000003,0.0,0.0,0.0,0.0,0.9712840593897861,0.8565834557023986,False,False,False,False,0.11419123050951598,0.09584239274468806,False,False,False,False,478858.0,411254.3722210414,False,False,False,False,20945.66671866444,False,False,False,False
2024-04-30 16:00:00+00:00,23.46,23.47,23.31,23.32,17569.0,,,,,,,,,,,,,,,,,,,,,,,,,23.31512549700366,24.048257519623114,24.01574328954194,23.969277507800264,23.727099708490584,23.396208386945485,,,23.31512549700366,23.396208386945485,,,,23.745285318234178,"rgba(239, 83, 80, 0.5)",0.6223692380479235,23.59878528371844,-0.4479419397283437,45.23986169957526,-11.05982024625144,False,True,False,True,True,0.0,23.933400000000002,22.177599999999998,0.0,0.0,0.0,0.0,0.9609438567941415,0.8686737184703013,False,False,False,False,0.07342095073153158,0.08463167173810981,False,False,False,False,461289.0,412030.1028842811,False,False,False,False,20893.315296669643,False,False,False,False
2024-05-01 16:00:00+00:00,23.44,23.915,23.42,23.595,14503.0,,,,,,,,,,,,,,,,,,,,,,,,,23.34030414513345,24.041957869785833,24.011258799427967,23.96653766831176,23.72649501708259,23.397707275173936,,,23.34030414513345,23.397707275173936,,,,23.747376795819253,#000000,0.5801320290856681,23.59909461062325,-0.007058066815764676,47.36923701146991,-9.483602663650487,False,False,False,False,True,2.3512140563303525,23.9307,22.201575000000002,0.0,0.0,0.0,0.0,0.9608188069726531,0.8523908523908525,False,False,False,False,0.11780485068388527,0.10121826121099754,False,False,False,False,475792.0,413018.6594287108,False,False,False,False,20794.240640907323,False,False,False,False
2024-05-02 16:00:00+00:00,23.625,23.83,23.56,23.705,14795.0,,,,,,,,,,,,,,,,,,,,,,,,,23.366289907968845,24.036589462109426,24.00746139077949,23.96425734423668,23.72628914695475,23.399555937204212,,,23.366289907968845,23.399555937204212,,,,23.75007386487557,#000000,0.5425397232933581,23.59998575070368,0.1935604800674383,49.834295339638174,-6.797996101820253,False,False,False,False,True,3.3404130544278665,23.9273,22.224075000000003,0.0,0.0,0.0,0.0,0.9652921509313802,0.858302818022608,False,False,False,False,0.12222566996828624,0.1117219655896419,False,False,False,False,490587.0,414221.26936004864,False,False,False,False,20701.229158102557,False,False,False,False
2024-05-03 16:00:00+00:00,24.02,24.14,23.99,24.015,10890.0,,,,,,,,,,,,,,,,,,,,,,,,,23.40087899447689,24.036722973984,24.007823235821416,23.964780229350737,23.72801273113622,23.402479269642644,,,23.40087899447689,23.402479269642644,,,,23.756782905735317,#000000,0.5195855243528233,23.603943613569058,0.7911236305956356,54.04882297020693,-2.5984787071063806,True,False,True,False,True,6.040587319342425,23.929899999999996,22.248224999999998,0.0,0.0,0.0,0.0,0.9680516210261252,0.8515895498898333,False,False,False,False,0.18224323057820507,0.1469825980839235,False,False,False,False,501477.0,415574.07138547424,False,False,False,False,20549.117078131974,False,False,False,False
2024-05-06 16:00:00+00:00,24.33,24.54,24.28,24.455,21826.0,,,,,,,,,,,,,,,,,,,,,,,,,23.495368616841393,24.045372894134804,24.015096432243936,23.97044609094028,23.735409711129762,23.411630857265962,,,23.495368616841393,23.411630857265962,,,,23.778887433759355,"rgba(38, 166, 154, 1.0)",0.49694358626287555,23.618271356064813,1.6837497596609858,59.53519081196808,2.5955378666240705,True,False,True,False,True,9.609197167112502,23.9388,22.273975,0.0,0.0,0.0,0.0,0.9759111528234005,0.8402940716408572,False,False,False,False,0.23939260248830263,0.19318760028611306,False,False,False,False,523303.0,417244.28733298625,False,False,False,False,20568.91371257954,False,False,False,False
2024-05-07 16:00:00+00:00,24.49,24.5,24.21,24.225,20215.0,,,,,,,,,,,,,,,,,,,,,,,,,23.559632914678872,24.050756351137412,24.019809195409515,23.97429299602006,23.741018864850734,23.419030291186964,,,23.559632914678872,23.419030291186964,,,,23.79409010221393,"rgba(38, 166, 154, 0.5)",0.4910870732501456,23.62852167027308,1.2146080852409076,60.565564017674184,3.613355058033669,True,False,True,False,True,7.336472343947797,23.9435,22.29855,0.0,0.0,0.0,0.0,0.9760609357997824,0.8383335924141148,False,False,False,False,0.23018771463806706,0.21168765746209006,False,False,False,False,503088.0,418575.19760689343,False,False,False,False,20563.42667827598,False,False,False,False
2024-05-08 16:00:00+00:00,24.385,24.53,24.365,24.48,24692.0,,,,,,,,,,,,,,,,,,,,,,,,,23.63847239048746,24.060578317137253,24.028158976613025,23.98086806879299,23.749447168712376,23.429363233032387,,,23.63847239048746,23.429363233032387,,,,23.814481359129246,"rgba(38, 166, 154, 1.0)",0.4859851330539136,23.642917711471178,1.722444230482169,62.77688666686618,5.8735979515423296,True,False,True,False,True,9.332051677672116,23.9529,22.325750000000003,0.0,0.0,0.0,0.0,0.976629004798019,0.8360934839808081,False,False,False,False,0.24569147532059382,0.22868956639134194,False,False,False,False,527780.0,420268.29531841446,False,False,False,False,20627.435566984877,False,False,False,False
2024-05-09 16:00:00+00:00,25.415,25.79,25.405,25.73,23233.0,,,,,,,,,,,,,,,,,,,,,,,,,23.79121348867739,24.09563384497733,24.05655711679006,24.00182701374692,23.770137913398592,23.44986690692062,,,23.79121348867739,23.44986690692062,,,,23.86087271408515,"rgba(0, 255, 0, 1.0)",0.5166890433979103,23.67655094261172,3.9742454066456525,68.65637677831153,11.472579556818758,True,False,True,False,True,17.774149402525754,23.9863,22.358975,0.0,0.0,0.0,0.0,0.9800059683676514,0.8281110116383171,False,False,False,False,0.3428282388308048,0.2857589026110734,False,False,False,False,551013.0,422295.3450034003,False,False,False,False,20667.83191478356,False,False,False,False
2024-05-10 16:00:00+00:00,26.04,26.085,25.94,26.04,20258.0,,,,,,,,,,,,,,,,,,,,,,,,,23.930260751645854,24.13216298013397,24.086258905992892,24.023811069490435,23.791402269399207,23.47048364166387,,,23.930260751645854,23.47048364166387,,,,23.9057299363877,"rgba(0, 255, 0, 1.0)",0.5612991686762381,23.709852043336284,4.1513475998176,73.23573702799456,15.701830226445082,True,False,True,False,True,19.577212389650665,24.028,22.393824999999996,0.0,0.0,0.0,0.0,1.0019446522064321,0.8207928197456995,False,False,False,False,0.3428282400823973,0.31429357134673536,False,False,False,False,571271.0,424605.04508086696,False,False,False,False,20661.47793160862,False,False,False,False
2024-05-13 16:00:00+00:00,25.765,25.82,25.645,25.695,51866.0,,,,,,,,,,,,,,,,,,,,,,,,,24.17660019885499,24.205694799110933,24.147125109481976,24.069795918882953,23.836935260162456,23.515724904055304,,,24.17660019885499,23.515724904055304,,,,23.991979365091435,"rgba(0, 255, 0, 1.0)",0.5880004826251813,23.77681289943539,3.2622202825424376,73.20403837652613,15.744247850655498,True,False,True,False,True,16.310065783849858,24.0627,22.427049999999998,0.0,0.0,0.0,0.0,0.9859280106650866,0.8238779440082953,False,False,False,False,0.30319967226735756,0.3087466218070465,False,False,False,False,519405.0,426074.8118237993,False,False,False,False,21145.268971428643,False,False,False,False
2024-05-14 16:00:00+00:00,25.895,26.055,25.78,26.005,19859.0,,,,,,,,,,,,,,,,,,,,,,,,,24.265214407137858,24.236026905365357,24.17243429099141,24.089078475072252,23.855835965626962,23.53430137661014,,,24.265214407137858,23.53430137661014,,,,24.025481903467327,"rgba(0, 255, 0, 1.0)",0.6251858606528446,23.80353083552351,3.521303508332106,74.09573555139184,16.892601345503934,True,False,True,False,True,18.111921056638476,24.1033,22.461824999999997,0.0,0.0,0.0,0.0,0.9935026580035441,0.8145304193738926,False,False,False,False,0.32927197299078154,0.31900929739891404,False,False,False,False,539264.0,427829.682958314,False,False,False,False,21125.32681683285,False,False,False,False
2024-05-15 16:00:00+00:00,26.065,26.275,26.02,26.155,24758.0,,,,,,,,,,,,,,,,,,,,,,,,,24.375938142389245,24.276715504398474,24.206510910863802,24.11514137070847,23.881176152167768,23.558985444436956,,,24.375938142389245,23.558985444436956,,,,24.069077920827453,"rgba(0, 255, 0, 1.0)",0.6682902212509895,23.838701718359648,3.4660065462343828,75.11297666278023,18.26050375877793,True,False,True,False,True,18.961389268770148,24.147199999999998,22.49735,0.0,0.0,0.0,0.0,0.9977992957746478,0.8080985915492958,False,False,False,False,0.342828240447311,0.3309187689231125,False,False,False,False,564022.0,429941.19174965797,False,False,False,False,21181.647331300555,False,False,False,False
2024-05-16 16:00:00+00:00,26.435,26.45,26.34,26.415,30021.0,,,,,,,,,,,,,,,,,,,,,,,,,24.510643601602496,24.330115613589513,24.251439170302692,24.149674636785107,23.914488241938336,23.591146136464538,,,24.510643601602496,23.591146136464538,,,,24.124584566780445,"rgba(0, 255, 0, 1.0)",0.7187541272892776,23.88402985624524,3.521329544638727,76.49956306730633,20.006953672218316,True,False,True,False,True,20.0,24.2002,22.532425000000003,0.0,0.0,0.0,0.0,1.001018181818182,0.802327272727273,False,False,False,False,0.342828241070212,0.33687350499666224,False,False,False,False,594043.0,432485.4058310586,False,False,False,False,21318.69155872225,False,False,False,False
2024-05-17 16:00:00+00:00,26.745,26.82,26.635,26.69,6745.0,,,,,,,,,,,,,,,,,,,,,,,,,24.54309265608484,24.343505353466984,24.262715865480853,24.158350040920816,23.922779554992164,23.599066447042237,,,24.54309265608484,23.599066447042237,,,,24.138251652997983,"rgba(0, 255, 0, 1.0)",0.7766670533192366,24.139865571630907,3.2834332517011027,78.11234040388868,21.94847029665108,True,False,True,False,True,20.0,24.2591,22.568875,0.0,0.0,0.0,0.0,1.0031627372052905,0.7983036227717082,False,True,False,False,0.3428282418245294,0.33985087341059583,False,False,False,False,600788.0,435094.74837631354,False,False,False,False,21092.74285238547,False,False,False,False
2024-05-20 16:00:00+00:00,26.57,26.575,26.405,26.45,12556.0,,,,,,,,,,,,,,,,,,,,,,,,,24.594664158681407,24.36556926130373,24.281421435465454,24.17285324364324,23.936777684262736,23.6125842579065,,,24.594664158681407,23.6125842579065,,,,24.16064500687718,"rgba(0, 255, 0, 1.0)",0.8196901084396143,24.148014094536872,2.808361210854738,76.77160930795418,21.94847029665108,True,False,True,False,True,19.602162379724085,24.3119,22.604499999999998,0.0,0.0,0.0,0.0,1.0010054582016665,0.8022120080436659,False,False,False,False,0.31320848489641095,0.3265296791535034,False,False,False,False,588232.0,437468.9693317195,False,False,False,False,20960.390250022905,False,False,False,False
2024-05-21 16:00:00+00:00,26.18,26.405,26.165,26.38,73119.0,,,,,,,,,,,,,,,,,,,,,,,,,24.826168605199904,24.476414010584435,24.376863448818415,24.248209051501053,24.0103913410779,23.684587780753454,,,24.826168605199904,23.684587780753454,,,,24.27043903965586,"rgba(0, 255, 0, 1.0)",0.8573031095368155,24.225827205452497,2.5127318104694156,75.17621566488359,21.94847029665108,True,False,True,False,False,18.945172793476203,24.361499999999996,22.639874999999996,0.0,0.0,0.0,0.0,0.990997427836525,0.807373535295799,False,False,False,False,0.28806485091090855,0.307297265032206,False,False,False,False,515113.0,438672.7527529331,False,False,False,False,21769.05086630162,False,False,False,False
2024-05-22 16:00:00+00:00,26.455,26.52,26.185,26.28,46457.0,,,,,,,,,,,,,,,,,,,,,,,,,24.944382151611194,24.54093176268319,24.433325263009507,24.29365001046255,24.055067198289834,23.728571136881573,,,24.944382151611194,23.728571136881573,,,,24.33265458715631,"rgba(0, 255, 0, 1.0)",0.8892777867358728,24.277275375093787,2.2520798953691283,73.0649534827732,21.94847029665108,True,False,True,False,False,18.003644717507715,24.401499999999995,22.674599999999995,0.0,0.0,0.0,0.0,1.0004298610116065,0.8034102306920766,False,False,False,False,0.29630335158255205,0.30180030830737903,False,False,False,False,468656.0,439137.60929939925,False,False,False,False,22151.80976759927,False,False,False,False
2024-05-23 16:00:00+00:00,26.31,26.365,26.02,26.15,30251.0,,,,,,,,,,,,,,,,,,,,,,,,,25.004531778898574,24.577252854987034,24.465593332958406,24.320083282874794,24.081384821932822,23.75482551346557,,,25.004531778898574,23.75482551346557,,,,24.36727859751953,"rgba(0, 255, 255, 0.75)",0.9156481138889208,24.305057781741652,2.014903094620648,70.28008362690268,25.590882862837162,True,False,True,False,False,16.783418612979837,24.4408,22.7088,0.0,0.0,0.0,0.0,0.9934454260473068,0.8094898831575952,False,False,False,False,0.2768363074223093,0.28931830786484414,False,False,False,False,438405.0,439126.25101568765,False,False,False,False,22277.378608411684,False,False,False,False
2024-05-24 16:00:00+00:00,26.53,26.65,26.49,26.56,18499.0,,,,,,,,,,,,,,,,,,,,,,,,,25.04974916378366,24.603877623464488,24.489086515552906,24.33918773841566,24.100080748923194,23.77313348099494,,,25.04974916378366,23.77313348099494,,,,24.392519211855802,"rgba(0, 255, 0, 1.0)",0.9525949622804176,24.327995128952146,2.34307860048373,70.48880961396449,25.570610829231313,True,False,True,False,False,19.14194417583878,24.488999999999997,22.744725,0.0,0.0,0.0,0.0,1.0035360678925034,0.7995756718528998,False,False,False,False,0.3228796854622488,0.30609899666354645,False,False,False,False,456904.0,439401.8750309483,False,False,False,False,22218.799095102975,False,False,False,False
2024-05-27 16:00:00+00:00,26.56,26.56,26.56,26.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.04974916378366,24.603877623464488,24.489086515552906,24.33918773841566,24.100080748923194,23.77313348099494,,,25.04974916378366,23.77313348099494,,,,24.392519211855802,"rgba(0, 255, 0, 1.0)",0.9871523655407303,24.327995128952146,2.2610540671958295,70.6279602720057,25.373845771238678,True,False,True,False,False,19.14194417583878,24.538800000000002,22.781025,0.0,0.0,0.0,0.0,1.0044090456549568,0.804010809273219,False,False,False,False,0.32068462450276725,0.31339181058315685,False,False,False,False,456904.0,439673.2258056623,False,False,False,False,21874.32158975254,False,False,False,False
2024-05-28 16:00:00+00:00,26.33,26.345,26.055,26.215,15503.0,,,,,,,,,,,,,,,,,,,,,,,,,25.07710949466742,24.62163623097784,24.50501640887142,24.352390461462818,24.113267716853635,23.78633102984673,,,25.07710949466742,23.78633102984673,,,,24.409291890446642,"rgba(0, 255, 255, 0.75)",1.0103362342835043,24.34191726867208,1.8539201780249375,66.99751420830691,21.701622835678776,True,False,True,False,False,15.91484883330343,24.579,22.814575,0.0,0.0,0.0,0.0,0.9912293110765317,0.8138350544631494,False,False,False,False,0.2734005308292943,0.2933961707062256,False,False,False,False,441401.0,439700.0130024737,False,False,False,False,21775.541410066453,False,False,False,False
2024-05-29 16:00:00+00:00,25.65,25.735,25.585,25.66,17623.0,,,,,,,,,,,,,,,,,,,,,,,,,25.092390735602947,24.634564983419043,24.517077823136013,24.362824642183515,24.124204934937797,23.797818900926966,,,25.092390735602947,23.797818900926966,,,,24.42148033670105,"rgba(38, 166, 154, 1.0)",1.0206354538862517,24.34978970413789,1.2837201479463114,60.15981340441158,15.332790569086995,True,False,True,False,False,11.071604859835428,24.6049,22.84485,0.0,0.0,0.0,0.0,0.9786700125470517,0.8191830475393842,False,False,False,False,0.20305374108833107,0.24822495589727833,False,False,False,False,423778.0,439453.16008770664,False,False,False,False,21711.16092308868,False,False,False,False
2024-05-30 16:00:00+00:00,25.67,25.785,25.57,25.645,23980.0,,,,,,,,,,,,,,,,,,,,,,,,,25.112171309762356,24.651759997563726,24.533184518401523,24.37682968486772,24.138904913209426,23.81328147223976,,,25.112171309762356,23.81328147223976,,,,24.437688649340753,"rgba(38, 166, 154, 1.0)",1.0301807109906307,24.361037690507928,1.24634668053278,55.497530044618884,11.22989232256083,False,False,True,False,False,10.945336063622381,24.631700000000002,22.874150000000004,0.0,0.0,0.0,0.0,0.9774624373956594,0.8215080690038955,False,False,False,False,0.20378461128446737,0.22600478359087284,False,False,False,False,399798.0,438838.3514041763,False,False,False,False,21746.336722730714,False,False,False,False
