date,Open,High,Low,Close,Volume,aVWAP_peak_610,aVWAP_peak_604,aVWAP_valley_614,aVWAP_valley_584,aVWAP_valley_555,aVWAP_valley_524,aVWAP_valley_513,aVWAP_valley_475,aVWAP_valley_455,aVWAP_valley_435,aVWAP_valley_403,aVWAP_valley_385,aVWAP_valley_367,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_314,aVWAP_valley_292,aVWAP_valley_254,aVWAP_valley_215,aVWAP_valley_165,aVWAP_OB_bull_584,aVWAP_OB_bull_524,aVWAP_OB_bull_475,aVWAP_OB_bull_181,aVWAP_OB_bull_165,aVWAP_OB_bear_129,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,12.68,12.72,12.63,12.65,1615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.09348977464823,-21.68217278192764,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3754.0,-103.10132766139415,False,False,False,False,2235.680363004591,False,False,False,False
2023-11-09 16:00:00+00:00,12.58,12.58,12.4,12.4,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.728424427091007,-21.68217278192764,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3859.0,-161.33231482943455,False,False,False,False,2202.6465589270006,False,False,False,False
2023-11-09 20:00:00+00:00,12.4,12.405,12.17,12.18,945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.342215349897995,-11.632201929219086,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4804.0,-233.31165878556735,False,False,False,False,2183.1481626645664,False,False,False,False
2023-11-10 16:00:00+00:00,11.92,12.01,11.88,11.99,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.96,,22.45997053169605,-15.823672549559006,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5219.0,-310.6091524478066,False,False,False,False,2155.7350128558132,False,False,False,False
2023-11-10 20:00:00+00:00,11.99,12.02,11.97,11.975,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.971725517890771,,19.801652784144302,-18.88271731247369,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5512.0,-391.25087101450725,False,False,False,False,2126.8554002533974,False,False,False,False
2023-11-13 16:00:00+00:00,11.9,12.18,11.9,12.05,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.993677766895201,,20.154583568428727,-19.203583935728382,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5199.0,-465.78961720032885,False,False,False,False,2098.733611102182,False,False,False,False
2023-11-13 20:00:00+00:00,12.05,12.05,11.955,11.955,990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.990226255594232,,19.722087495520846,-20.44973404200422,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6189.0,-554.5215611197036,False,False,False,False,2081.543942713001,False,False,False,False
2023-11-14 16:00:00+00:00,12.25,12.375,12.235,12.375,1030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.104744601556506,,28.176920440350187,-20.44973404200422,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5159.0,-625.9088237380028,False,False,False,False,2065.240935849233,False,False,False,False
2023-11-14 20:00:00+00:00,12.375,12.49,12.37,12.41,884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.176498089171973,,34.3518720509397,-25.591262553500698,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4275.0,-682.4838807343128,False,False,False,False,2046.9271228903303,False,False,False,False
2023-11-15 16:00:00+00:00,12.54,12.665,12.48,12.605,636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.233228458671343,,41.2339968937042,-19.116961493930724,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3639.0,-728.3213399477344,False,False,False,False,2025.0522837757514,False,False,False,False
2023-11-15 20:00:00+00:00,12.605,12.63,12.57,12.595,787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.286956494639739,,45.65890895645792,-14.981509523191477,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4426.0,-785.6496912663741,False,False,False,False,2005.8576747249645,False,False,False,False
2023-11-16 16:00:00+00:00,12.885,12.925,12.77,12.84,2331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.456353474844812,,51.59602045624152,-9.397746893089526,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2095.0,-805.9496960529419,False,False,False,False,2010.8986410082982,False,False,False,False
2023-11-16 20:00:00+00:00,12.84,12.845,12.75,12.75,279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.467758649576945,,53.96137151509106,-7.055323522747955,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2374.0,-830.2605534784777,False,False,False,False,1984.0474992872391,False,False,False,False
2023-11-17 16:00:00+00:00,12.675,12.69,12.59,12.595,1667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.494992034632034,,53.047923528865,-7.055323522747955,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4041.0,-880.0394596260982,False,False,False,False,1979.1320341820106,False,False,False,False
2023-11-17 20:00:00+00:00,12.595,12.6,12.525,12.545,974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.500659653426425,,51.68506942796917,-7.055323522747955,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5015.0,-944.1473749807324,False,False,False,False,1963.5485917915917,False,False,False,False
2023-11-20 16:00:00+00:00,12.66,12.67,12.56,12.66,3056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.52960612718174,,52.52100558432974,-7.009076819441361,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1959.0,-959.8815242058373,False,False,False,False,1980.4858229266056,False,False,False,False
2023-11-20 20:00:00+00:00,12.65,12.67,12.635,12.65,1001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.537942822052402,,52.898897953667245,-5.873823900614404,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2960.0,-990.8911129778398,False,False,False,False,1965.2999962145652,False,False,False,False
2023-11-21 16:00:00+00:00,13.18,13.18,12.91,12.965,4114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.830783963771976,,57.17234349657794,-1.1921032861502638,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1154.0,-957.6369871952376,False,False,False,False,1998.6131745678279,False,False,False,False
2023-11-21 20:00:00+00:00,12.965,13.0,12.91,12.92,515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.830618918684738,,59.14161383587063,1.17611393631649,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,639.0,-932.8829253782571,False,False,False,False,1975.6114199233652,False,False,False,False
2023-11-22 16:00:00+00:00,12.83,12.905,12.825,12.85,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.830266368782521,,59.07383993227404,1.6755086435738136,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,606.0,-909.0242753723926,False,False,False,False,1945.4934134129255,False,False,False,False
2023-11-22 20:00:00+00:00,12.86,12.9,12.84,12.875,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.828349908254808,,59.38046426826426,2.6103917084595167,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,834.0,-882.0006431960763,False,False,False,False,1918.8656085538105,False,False,False,False
2023-11-23 16:00:00+00:00,12.875,12.875,12.875,12.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.828349908254808,,59.58488049225775,3.467254798938967,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,834.0,-855.3959820612534,False,False,False,False,1889.1157541576274,False,False,False,False
2023-11-23 20:00:00+00:00,12.875,12.875,12.875,12.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.828349908254808,,59.721157974920075,4.2521755556188126,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,834.0,-829.2037962928619,False,False,False,False,1859.8271378140983,False,False,False,False
2023-11-24 16:00:00+00:00,12.98,13.075,12.96,13.05,1165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.841355795523636,,62.53157541360646,7.415442242579829,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1999.0,-785.3556754201043,False,False,False,False,1849.0546240495385,False,False,False,False
2023-11-24 20:00:00+00:00,13.05,13.05,13.05,13.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.841355795523636,,64.40518703939739,9.532161551528496,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1999.0,-742.1873703748313,False,False,False,False,1820.3871104983828,False,False,False,False
2023-11-27 16:00:00+00:00,13.05,13.09,13.0,13.09,419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.84686997541783,,66.24566064789602,11.539097735912968,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2418.0,-693.1922173457641,False,False,False,False,1798.6601785526711,False,False,False,False
2023-11-27 20:00:00+00:00,13.09,13.09,13.05,13.09,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.848311906322984,,67.47264305356177,12.938180466058405,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2418.0,-644.9566790923413,False,False,False,False,1772.3398657068933,False,False,False,False
2023-11-28 16:00:00+00:00,13.28,13.45,13.28,13.45,527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.871045503896593,,72.18227577440311,17.468372625982752,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2945.0,-589.2984360056385,False,False,False,False,1753.032270889732,False,False,False,False
2023-11-28 20:00:00+00:00,13.45,13.47,13.41,13.45,335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.885746313116542,,75.32203092163067,20.367866425437484,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2945.0,-534.5031114164037,False,False,False,False,1731.0472744418291,False,False,False,False
2023-11-29 16:00:00+00:00,13.34,13.47,13.32,13.42,1835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.94634768424245,,76.34529577915286,21.33320411448058,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1110.0,-509.00693914638197,False,False,False,False,1732.6589446055216,False,False,False,False
2023-11-29 20:00:00+00:00,13.485,13.485,13.36,13.38,1332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.980974158105633,,75.57163581304417,21.33320411448058,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-222.0,-504.55721915961635,False,False,False,False,1726.4471780224903,False,False,False,False
2023-11-30 16:00:00+00:00,13.7,13.805,13.68,13.8,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.128832376158394,,78.49250823333615,23.526483844660603,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3778.0,-438.1609832036533,False,False,False,False,1761.6960589833818,False,False,False,False
2023-11-30 20:00:00+00:00,13.8,13.925,13.775,13.925,12951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.560028338259551,,81.05230886211359,26.00336010216961,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16729.0,-172.0034485803409,False,False,False,False,1935.1736394642596,False,False,False,False
2023-12-01 16:00:00+00:00,13.785,13.88,13.765,13.765,8605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.600751672189334,,78.60799987178396,26.00336010216961,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8124.0,-43.38324007521932,False,False,False,False,2038.5818000927206,False,False,False,False
2023-12-01 20:00:00+00:00,13.765,13.87,13.765,13.87,3663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.617844332697588,,77.82296697162062,26.00336010216961,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11787.0,140.03355434455153,False,False,False,False,2063.7665783858565,False,False,False,False
2023-12-04 16:00:00+00:00,13.58,13.91,13.58,13.875,637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.619755474201718,,77.34028169449427,26.00336010216961,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12424.0,330.48264652525614,False,False,False,False,2041.6461663178586,False,False,False,False
2023-12-04 20:00:00+00:00,13.875,13.91,13.81,13.86,879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.62399929670398,,76.58455947191021,26.00336010216961,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11545.0,504.35113262563976,False,False,False,False,2023.6206443594422,False,False,False,False
2023-12-05 16:00:00+00:00,13.64,13.75,13.64,13.745,555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.624453843733036,,72.87339166353499,27.537038483593022,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10990.0,666.9193321198159,False,False,False,False,2000.851332043792,False,False,False,False
2023-12-05 20:00:00+00:00,13.745,13.77,13.65,13.67,510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.624682043134259,,68.5240139103251,23.454193165233377,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10480.0,819.0601176683458,False,False,False,False,1977.737357903578,False,False,False,False
2023-12-06 16:00:00+00:00,13.75,13.75,13.51,13.585,1034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.623069470780672,,63.654829967481675,19.04530120478212,True,False,True,False,False,11.005238372044833,12.965399999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9446.0,952.8111235959683,False,False,False,False,1963.1057709593363,False,False,False,False
2023-12-06 20:00:00+00:00,13.585,13.625,13.535,13.62,934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.621251335076957,,61.08077294509417,16.80761790387234,True,False,True,False,False,11.648296020237801,12.976099999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10380.0,1098.9690906719998,False,False,False,False,1947.1506427274085,False,False,False,False
2023-12-07 16:00:00+00:00,13.68,13.83,13.68,13.795,1207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.624086660870915,,62.26576830479889,16.80761790387234,True,False,True,False,False,14.737838126952127,12.9959,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11587.0,1261.574221049178,False,False,False,False,1935.6754389641928,False,False,False,False
2023-12-07 20:00:00+00:00,13.795,13.795,13.7,13.74,706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.625317456241389,,61.649485769884976,16.80761790387234,True,False,True,False,False,13.355958464215188,13.0139,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10881.0,1410.7126052189583,False,False,False,False,1916.6107034763759,False,False,False,False
2023-12-08 16:00:00+00:00,13.65,13.65,13.46,13.515,2798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.617664955482715,,56.58647232939047,12.523665407272354,False,False,True,False,False,8.019322710753197,13.0274,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8083.0,1514.1589214171138,False,False,False,False,1930.2756538100753,False,False,False,False
2023-12-08 20:00:00+00:00,13.515,13.6,13.515,13.585,1197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.6154040711287,,54.54610429490032,10.5844165606227,False,False,True,False,False,9.279472599116364,13.033,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9280.0,1634.559558294368,False,False,False,False,1918.9070390223221,False,False,False,False
2023-12-11 16:00:00+00:00,13.29,13.47,13.25,13.47,1566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.607261189478953,,51.14268448509075,7.344522521383112,False,True,False,False,False,6.702661402842633,13.038900000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7714.0,1728.8144488634475,False,False,False,False,1913.4356120607356,False,False,False,False
2023-12-11 20:00:00+00:00,13.47,13.53,13.445,13.52,5013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.594295000196274,,49.91425291727812,6.095517082064838,False,True,False,False,False,7.616688826299278,13.048,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12727.0,1899.3289535322313,False,False,False,False,1961.4908738892514,False,False,False,False
2023-12-12 16:00:00+00:00,13.5,13.5,13.11,13.13,3639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.570872728418323,,43.87819083917424,0.4026433674162604,False,True,False,True,False,0.0,13.0518,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9088.0,2010.7812178185532,False,False,False,False,1987.4987673173248,False,False,False,False
2023-12-12 20:00:00+00:00,13.13,13.16,13.095,13.12,1019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.56279073927049,,39.75423881102085,-3.3502510064400752,False,True,False,True,False,0.0,13.0569,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8069.0,2104.7070904105135,False,False,False,False,1972.483282552715,False,False,False,False
2023-12-13 16:00:00+00:00,13.165,13.39,12.975,13.375,1728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.476569898937608,,41.86367866391354,-3.3502510064400752,False,True,False,True,False,4.110315633001317,13.070599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9797.0,2223.9674455979475,False,False,False,False,1968.6928440635256,False,False,False,False
2023-12-13 20:00:00+00:00,13.375,13.59,13.375,13.59,2253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.513530947373557,,46.2885357926363,-3.3502510064400752,False,True,False,True,True,7.665052909502293,13.089400000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12050.0,2376.3090355886766,False,False,False,False,1973.1007069462617,False,False,False,False
2023-12-14 16:00:00+00:00,13.645,13.645,13.355,13.435,1032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.516432118165058,,47.03496752523418,-10.257422827512883,False,True,False,True,True,4.724144521467249,13.1101,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11018.0,2510.2887404632706,False,False,False,False,1958.5099983114358,False,False,False,False
2023-12-14 20:00:00+00:00,13.435,13.605,13.435,13.535,616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.519092117596323,,48.906036923701464,-8.25235937997077,False,True,False,False,True,6.3323949461066995,13.1372,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11634.0,2651.7416282080258,False,False,False,False,1937.6958898104833,False,False,False,False
2023-12-15 16:00:00+00:00,13.63,13.63,13.32,13.375,3783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.515272299805666,,47.943196528628356,-8.25235937997077,False,True,False,False,True,3.403024750815895,13.1649,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7851.0,2732.350285135033,False,False,False,False,1966.3052558599331,False,False,False,False
2023-12-15 20:00:00+00:00,13.375,13.49,13.32,13.41,2783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.509319435270879,,47.84224355598018,-8.25235937997077,False,True,False,True,True,3.9740427256311897,13.193600000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10634.0,2854.856482264722,False,False,False,False,1978.9671898776085,False,False,False,False
2023-12-18 16:00:00+00:00,13.27,13.54,13.25,13.445,3709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.50326700343167,,48.34589576176357,-7.604993654757656,False,True,False,False,True,4.547400951737959,13.221499999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14343.0,3032.9672344776723,False,False,False,False,2005.789403988033,False,False,False,False
2023-12-18 20:00:00+00:00,13.425,13.495,13.36,13.4,1622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.501176120977336,,47.93840805050524,-7.501611503973464,False,True,False,True,True,3.7137619690993553,13.250400000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12721.0,3183.1692928578636,False,False,False,False,1999.839180670389,False,False,False,False
