date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_401,aVWAP_peak_399,aVWAP_peak_362,aVWAP_peak_325,aVWAP_peak_324,aVWAP_peak_289,aVWAP_peak_272,aVWAP_peak_234,aVWAP_peak_208,aVWAP_peak_184,aVWAP_peak_137,aVWAP_peak_102,aVWAP_peak_67,aVWAP_peak_31,aVWAP_valley_427,aVWAP_valley_411,aVWAP_valley_368,aVWAP_valley_338,aVWAP_valley_288,aVWAP_valley_264,aVWAP_valley_216,aVWAP_valley_195,aVWAP_valley_168,aVWAP_valley_167,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_129,aVWAP_valley_97,aVWAP_valley_77,aVWAP_valley_55,aVWAP_valley_45,aVWAP_valley_24,aVWAP_OB_bull_368,aVWAP_OB_bull_338,aVWAP_OB_bull_288,aVWAP_OB_bull_195,aVWAP_OB_bull_77,aVWAP_OB_bull_5,aVWAP_OB_bear_435,aVWAP_OB_bear_67,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-03 17:00:00+00:00,0.465,0.465,0.465,0.465,0.0,,,,,,,,,,,,0.491741984910248,0.5350895944128355,0.4900868116903765,0.47804199434178496,,,,,,,,,0.4609666666666667,0.46119019607843137,0.4886109844906314,0.4886109844906314,0.5108683708394819,0.5349840737780701,0.5095093746141376,0.4842997848763121,0.4796961535329237,0.47484450434669234,,,,,0.5095093746141376,0.4649101383003034,,0.4900868116903765,0.4920386770763731,0.4987400963388112,0.4893581093713978,"rgba(239, 83, 80, 0.5)",0.039938369322546734,0.4905634615604858,-0.6400727419297569,38.70223563726317,-8.909199299287025,False,True,False,True,False,0.0,0.50202,,0.0,0.0,0.0,0.0,0,0.8886326757195318,0.8215475275429156,False,False,False,False,-0.0014444647745611972,-0.0031858075113043735,False,False,False,False,24215.0,9630.800041841718,False,False,False,False,756.4905468078732,False,False,False,False
2024-07-04 17:00:00+00:00,0.465,0.465,0.465,0.465,0.0,,,,,,,,,,,,0.491741984910248,0.5350895944128355,0.4900868116903765,0.47804199434178496,,,,,,,,,0.4609666666666667,0.46119019607843137,0.4886109844906314,0.4886109844906314,0.5108683708394819,0.5349840737780701,0.5095093746141376,0.4842997848763121,0.4796961535329237,0.47484450434669234,,,,,0.5095093746141376,0.4649101383003034,,0.4900868116903765,0.4920386770763731,0.4987400963388112,0.4893581093713978,"rgba(239, 83, 80, 0.5)",0.04025074171998582,0.4905634615604858,-0.6351053537925905,39.154362208277846,-8.909199299287025,False,True,False,True,False,0.0,0.50024,,0.0,0.0,0.0,0.0,0,0.8929399639268228,0.8137936957828737,False,False,False,False,-0.0014444647745611972,-0.002315136142932785,False,False,False,False,24215.0,9856.911669099985,False,False,False,False,744.7620111984488,False,False,False,False
2024-07-05 17:00:00+00:00,0.477,0.477,0.4769,0.477,200.0,,,,,,,,,,,,0.4915851676926341,0.5348939963991856,0.490059660196184,0.4780400723290676,,,,,,,,,0.4629666666666667,0.46285087719298246,0.48847507975412385,0.48847507975412385,0.5106611983622585,0.5348028062008237,0.5094317876031645,0.4842853626637297,0.47969103340899294,0.4748481073693326,,,,,0.5094317876031645,0.4649288934001204,,0.490059660196184,0.4922190639709479,0.4986447241542678,0.4896487998976199,#000000,0.04039475806684918,0.4907325847945375,-0.3399595752451722,43.51260097530157,-9.673195148216024,False,False,False,True,True,0.0,0.498992,,0.0,0.0,0.0,0.0,0,0.8934888490130735,0.8097923609330939,False,False,False,False,0.02858043069958021,0.013132647278323712,False,False,False,False,24415.0,10082.618464927893,False,False,False,False,736.3160885442093,False,False,False,False
2024-07-08 17:00:00+00:00,0.482,0.482,0.4793,0.4799,400.0,,,,,,,,,,,,0.4913526761588026,0.534529676923334,0.49001984460657033,0.47804847842606457,,,,,,,,,0.46645333333333333,0.4659028985507246,0.48829088541666665,0.48829088541666665,0.5102958132093697,0.5344649687692442,0.5092940117297646,0.4842701396779376,0.4796936833056123,0.4748668956590158,,,,,0.5092940117297646,0.4649768777267747,,0.49001984460657033,0.4925552993702219,0.49848766902869285,0.4901823515068336,#000000,0.04017250294408839,0.491048660644247,-0.27751969200832705,47.25111581040213,-6.34428870087612,True,False,False,False,True,0.0,0.49767000000000006,,0.0,0.0,0.0,0.0,0,0.8937585266030013,0.8090467257844474,False,False,False,False,0.03788476789978472,0.025508707589054214,False,False,False,False,24815.0,10311.027480975521,False,False,False,False,731.1018856210432,False,False,False,False
2024-07-09 17:00:00+00:00,0.463,0.463,0.463,0.463,0.0,,,,,,,,,,,,0.4913526761588026,0.534529676923334,0.49001984460657033,0.47804847842606457,,,,,,,,,0.46645333333333333,0.4659028985507246,0.48829088541666665,0.48829088541666665,0.5102958132093697,0.5344649687692442,0.5092940117297646,0.4842701396779376,0.4796936833056123,0.4748668956590158,,,,,0.5092940117297646,0.4649768777267747,,0.49001984460657033,0.4925552993702219,0.49848766902869285,0.4901823515068336,"rgba(239, 83, 80, 0.5)",0.040532315969332856,0.491048660644247,-0.6920073519970801,45.08460792188775,-6.34428870087612,False,False,False,True,False,0.0,0.49695800000000007,,0.0,0.0,0.0,0.0,0,0.8966354491848767,0.8067117585848074,False,False,False,False,-0.006468338936575439,0.009520184326239387,False,False,False,False,24815.0,10535.895271968147,False,False,False,False,719.7669726656782,False,False,False,False
2024-07-10 17:00:00+00:00,0.4647,0.4647,0.4632,0.4632,500.0,,,,,,,,,,,,0.4906523956645056,0.5339426679484841,0.4898849319281556,0.47798487475915236,,,,,,,,,0.4659026666666667,0.46550952380952376,0.4876091686996378,0.4876091686996378,0.5096030004757939,0.5339198932930742,0.5090251378945672,0.48416988751559575,0.4796193065347199,0.4748198569490898,,,,,0.5090251378945672,0.46497194647840917,,0.4898849319281556,0.49216089148847175,0.4981162175750744,0.4897787610538306,"rgba(239, 83, 80, 0.5)",0.04092081507382647,0.4906788696692882,-0.6715132535779833,43.70719095477429,-6.34428870087612,False,False,False,True,False,0.0,0.495942,,0.0,0.0,0.0,0.0,0,0.8903616573033706,0.8080231741573033,False,False,False,False,-0.004081973544532679,0.002719105390853354,False,False,False,False,25315.0,10765.0286786043,False,False,False,False,716.3597327793887,False,False,False,False
2024-07-11 17:00:00+00:00,0.4869,0.5053,0.4869,0.5027,917.0,,,,,,,,,,,,0.49099182033783445,0.5334090288662486,0.4899633042524453,0.4781486992105858,,,,,,,,,0.47459694663935226,0.47359907631602544,0.48812642149879526,0.48812642149879526,0.5093029613547546,0.5334237146184616,0.5089103830237406,0.4842950680617144,0.4797772831650298,0.4749998603865705,,,,,0.5089103830237406,0.4652063432654575,,0.4899633042524453,0.49340507065931094,0.4981282131667786,0.4915158136563239,#000000,0.04044282214513547,0.49185394886619066,0.26818235124360523,51.24282430891561,-3.5957774183508775,True,False,True,False,True,2.6649159293946063,0.496298,,0.0,0.0,0.0,0.0,0,0.888946347769877,0.8020685197155785,False,False,False,False,0.07682618576904655,0.03977264557994995,False,False,False,False,26232.0,11004.826683587178,False,False,False,False,719.4704345967624,False,False,False,False
2024-07-12 17:00:00+00:00,0.5027,0.5145,0.5027,0.5126,1007.0,,,,,,,,,,,,0.4918721094086516,0.5330292999223623,0.4901654780096783,0.47842770135983276,,,,,,,,,0.4826402878239904,0.4813443338978266,0.48922659986639944,0.48922659986639944,0.5093208164566455,0.5330697966695094,0.508922262842469,0.48454208988735376,0.48005475563921235,0.47529149637023355,,,,,0.508922262842469,0.46554913490420535,,0.4901654780096783,0.494795259144326,0.4983736471751312,0.4933639039320039,#000000,0.03991877934186041,0.49317261560565134,0.4866728070007962,57.479541871463056,1.7543021612112923,True,False,True,False,True,3.7736890137975116,0.49662,,0.0,0.0,0.0,0.0,0,0.8981242471175358,0.7984426088452935,False,False,False,False,0.10849779016926439,0.07413521787460717,False,False,False,False,27239.0,11256.519293143965,False,False,False,False,723.9282573161923,False,False,False,False
2024-07-15 17:00:00+00:00,0.501,0.5087,0.5009,0.5087,619.0,,,,,,,,,,,,0.49226727539223153,0.5327641786217938,0.4902640269632088,0.47857621272943246,,,,,,,,,0.4855198360764096,0.48421234013350795,0.48973413836111246,0.48973413836111246,0.5092656981191193,0.5328223123221063,0.5089022584831482,0.4846690157099602,0.48020123810129545,0.4754487889235305,,,,,0.5089022584831482,0.46573927803996146,,0.4902640269632088,0.49531296130699776,0.4984679234266666,0.4940509764591302,#000000,0.038621728142131106,0.493667396420397,0.38922659090452555,60.57203896692749,4.199110826428772,True,False,True,False,True,3.2912855193058874,0.496864,,0.0,0.0,0.0,0.0,0,0.8955921447560243,0.8015178801131978,False,False,False,False,0.09884956428125415,0.08649239107793066,False,False,False,False,26620.0,11494.712792475068,False,False,False,False,722.3014626291196,False,False,False,False
2024-07-16 17:00:00+00:00,0.511,0.511,0.511,0.511,0.0,,,,,,,,,,,,0.49226727539223153,0.5327641786217938,0.4902640269632088,0.47857621272943246,,,,,,,,,0.4855198360764096,0.48421234013350795,0.48973413836111246,0.48973413836111246,0.5092656981191193,0.5328223123221063,0.5089022584831482,0.4846690157099602,0.48020123810129545,0.4754487889235305,,,,,0.5089022584831482,0.46573927803996146,,0.4902640269632088,0.49531296130699776,0.4984679234266666,0.4940509764591302,#000000,0.037729109033589246,0.493667396420397,0.45939604786776883,62.95970446749462,6.188406307201092,True,False,True,False,True,3.5545794277175666,0.49715399999999993,,0.0,0.0,0.0,0.0,0,0.9029426948890034,0.8008518327310272,False,False,False,False,0.11460167724720174,0.1005470341625662,False,False,False,False,26620.0,11729.21336933592,False,False,False,False,711.102990340296,False,False,False,False
2024-07-17 17:00:00+00:00,0.535,0.5561,0.535,0.5544,1793.0,,,,,,,,,,,,0.49645437153931327,0.5332004804098948,0.4912889297866773,0.4796465722432812,,,,,,,,,0.5020387702360055,0.5003653353886397,0.49444391799272897,0.49444391799272897,0.5111186931478945,0.533228240118991,0.5096988962819176,0.4857393523367749,0.48129605527443525,0.4765133707210687,,,,,0.5096988962819176,0.4668482880432076,,0.4912889297866773,0.4992483502478821,0.5001475884947917,0.4988886549491185,"rgba(0, 255, 255, 0.75)",0.03668081006503297,0.4974127598323573,1.5535981911688324,68.68610769044462,11.358064321599144,True,False,True,False,True,8.272083227730793,0.49920000000000003,,0.0,0.0,0.0,0.0,0,0.9061587301587303,0.7921693121693122,False,False,False,False,0.20365822086601162,0.1521026275142889,False,False,False,False,28413.0,11987.876727950867,False,False,False,False,727.8765873892836,False,False,False,False
2024-07-18 17:00:00+00:00,0.5174,0.5347,0.5174,0.5347,458.0,,,,,,,,,,,,0.4970605890183931,0.5331704711452335,0.49145740226830065,0.47983853870794013,,,,,,,,,0.5037275157663833,0.502088293389518,0.49513582128777917,0.49513582128777917,0.5113310481842,0.5332000210404503,0.5097972360210313,0.4859235741468472,0.4814903165586344,0.4767077812777514,,,,,0.5097972360210313,0.4670600750770882,,0.49145740226830065,0.49971888786430296,0.5003817502849669,0.4994537428960374,"rgba(38, 166, 154, 1.0)",0.036061444910166954,0.49786545675789784,1.021438362601971,68.12010211809144,11.358064321599144,True,False,True,False,True,5.800902578302871,0.4997960000000001,,0.0,0.0,0.0,0.0,0,0.8919506585824796,0.7958185239389504,False,False,False,False,0.15309146657422582,0.15259704704425736,False,False,False,False,27955.0,12235.429026742326,False,False,False,False,723.6924542514652,False,False,False,False
2024-07-19 17:00:00+00:00,0.5335,0.5335,0.515,0.515,3600.0,,,,,,,,,,,,0.5001447413936077,0.5325416796410816,0.4924669866651565,0.48106620815798895,,,,,,,,,0.5094904075637966,0.5082239145971055,0.4986814528944381,0.4986814528944381,0.5121736598289784,0.5326090805334643,0.5102364881252616,0.48706673754647734,0.4827225863873744,0.4779671109607402,,,,,0.5102364881252616,0.46847296426861657,,0.4924669866651565,0.5017194647992793,0.5015549039644587,0.5017852891332074,#000000,0.03497693577253492,0.49982170611787663,0.43395150395198134,64.26290402985663,11.358064321599144,True,False,True,False,False,3.4260357982986918,0.499292,,0.0,0.0,0.0,0.0,0,0.893208743534123,0.7963040213582511,False,False,False,False,0.14846648009096605,0.15053176356761172,False,False,False,False,24355.0,12423.32935190911,False,False,False,False,768.2863696894269,False,False,False,False
2024-07-22 17:00:00+00:00,0.539,0.549,0.539,0.5398,6052.0,,,,,,,,,,,,0.5076597816125572,0.5333557395099205,0.49517620174420346,0.48399293446084374,,,,,,,,,0.521314982886817,0.5202872376203178,0.5068642940705622,0.5068642940705622,0.5160040090970864,0.5333709984584819,0.5122102667459414,0.4899383459503181,0.4856937754856625,0.48090494748832735,,,,,0.5122102667459414,0.4715902205483831,,0.49517620174420346,0.5066884149429716,0.5050461643318812,0.5073453151874078,"rgba(38, 166, 154, 1.0)",0.03426259552707952,0.5046609821112582,1.0255795671104233,64.31018957042477,11.358064321599144,True,False,True,False,False,6.030044119260687,0.49955200000000005,,0.0,0.0,0.0,0.0,0,0.8997639067224456,0.7813444890858633,False,False,False,False,0.1996043376862627,0.1750680506269372,False,False,False,False,30407.0,12702.145951104316,False,False,False,False,850.2044104694359,False,False,False,False
2024-07-23 17:00:00+00:00,0.532,0.5525,0.532,0.5525,1990.0,,,,,,,,,,,,0.5097502653399668,0.5336748707126758,0.4960577250394807,0.48494262747100825,,,,,,,,,0.5238741216025912,0.5229127867886602,0.5091042778680281,0.5091042778680281,0.5171830736657079,0.5336717812552499,0.5128680049659332,0.4908700541049164,0.486656600835794,0.48185862951862957,,,,,0.5128680049659332,0.4726005569872428,,0.4960577250394807,0.5080377926454764,0.5061063721407828,0.5088103608473539,"rgba(38, 166, 154, 1.0)",0.03363341795898241,0.5059857906303935,1.3829759861555797,65.46102901921803,11.358064321599144,True,False,True,False,False,7.316794132994328,0.499906,,0.0,0.0,0.0,0.0,0,0.9012120205877472,0.7784741823011788,False,False,False,False,0.19503513469946068,0.18505159266319893,False,False,False,False,32397.0,13007.4925255058,False,False,False,False,867.8756599195221,False,False,False,False
2024-07-24 17:00:00+00:00,0.5745,0.5745,0.5554,0.5575,1385.0,,,,,,,,,,,0.5624666666666668,0.5116938888149429,0.5341851153308081,0.4968549892370593,0.4857646551878138,,,,,,,,,0.5265044387579352,0.5255694049755104,0.5111654349220515,0.5111654349220515,0.5184021017577277,0.5341538190667279,0.5135374863558396,0.4916935640946852,0.48749430451282794,0.4826764007715598,,,,,0.5135374863558396,0.47344559335727726,,0.4968549892370593,0.5128885136916138,0.5181930630474583,0.5102362390136916,"rgba(38, 166, 154, 1.0)",0.033304061814339266,0.5107134732840901,1.4048294462318605,66.65923892107817,11.358064321599144,True,False,True,False,False,7.820309166565721,0.5000380000000001,,0.0,0.0,0.0,0.0,0,0.9063833312621683,0.771011971335073,False,False,False,False,0.2550066552266288,0.22002912394491386,False,False,False,False,33782.0,13329.57791270726,False,False,False,False,875.8930915486768,False,False,False,False
2024-07-25 17:00:00+00:00,0.525,0.536,0.525,0.531,600.0,,,,,,,,,,,0.5528545759865661,0.5119921638499497,0.5341583087836922,0.4970299300076173,0.48596997314880447,,,,,,,,,0.526623808613355,0.525713524339098,0.5114863812162274,0.5114863812162274,0.5185434827438248,0.5341287117703057,0.5136370668940392,0.49188679838805194,0.48769998676607995,0.48288639318358617,,,,,0.5136370668940392,0.47367774479508284,,0.4970299300076173,0.5124064991271616,0.5164009903553259,0.5104092535130794,"rgba(38, 166, 154, 0.5)",0.03282086800461825,0.5102753951825686,0.6314459695129104,63.01572842878552,11.358064321599144,True,False,True,False,False,4.617083191091364,0.49979999999999997,,0.0,0.0,0.0,0.0,0,0.9014467664152342,0.7805531511479329,False,False,False,False,0.16455384201912043,0.19229148298201715,False,False,False,False,33182.0,13637.367402432728,False,False,False,False,871.6156792766043,False,False,False,False
2024-07-26 17:00:00+00:00,0.531,0.5412,0.531,0.5412,931.0,,,,,,,,,,,0.5480480566986741,0.5126067304413069,0.534200857564767,0.4973546368852086,0.48633512248892663,,,,,,,,,0.5270999679663189,0.5262214924160347,0.5121416176313256,0.5121416176313256,0.5188818711463445,0.5341692739176012,0.5138530828988179,0.49223732970325174,0.48806763169648726,0.4832567242057887,,,,,0.5138530828988179,0.47407888590243247,,0.4973546368852086,0.5124410675528119,0.5157090808157766,0.5108070609213297,"rgba(38, 166, 154, 0.5)",0.03248834923531871,0.5103318926167166,0.9501285263741892,61.7248288716455,11.358064321599144,True,False,True,False,False,5.670253398786265,0.499764,,0.0,0.0,0.0,0.0,0,0.9006024096385542,0.7781812180227761,False,False,False,False,0.1790399357119129,0.18566570934696502,False,False,False,False,34113.0,13954.819070612066,False,False,False,False,872.5363664196027,False,False,False,False
2024-07-29 17:00:00+00:00,0.538,0.538,0.5299,0.5299,200.0,,,,,,,,,,,0.5470565254599915,0.5127084877171553,0.5341968495591468,0.4974148359750405,0.4864050364695097,,,,,,,,,0.5271498503537094,0.5262785656764496,0.5122504735553901,0.5122504735553901,0.518933462454557,0.5341655581207205,0.5138890175293993,0.49230342000698624,0.48813772277747175,0.4833281063669221,,,,,0.5138890175293993,0.47415742719098114,,0.4974148359750405,0.5124312257051893,0.5155563470361687,0.5108686650396996,"rgba(38, 166, 154, 0.5)",0.03201647098626599,0.5103273484858588,0.6113306967072432,59.13545852907455,15.387983385565875,True,False,True,False,False,4.328378352520762,0.49905,,0.0,0.0,0.0,0.0,0,0.9007784505127888,0.7744552905803369,False,False,False,False,0.17346983634196256,0.1795677728444638,False,False,False,False,33913.0,14264.248232308004,False,False,False,False,862.1094460099964,False,False,False,False
2024-07-30 17:00:00+00:00,0.5299,0.5299,0.5299,0.5299,0.0,,,,,,,,,,,0.5470565254599915,0.5127084877171553,0.5341968495591468,0.4974148359750405,0.4864050364695097,,,,,,,,,0.5271498503537094,0.5262785656764496,0.5122504735553901,0.5122504735553901,0.518933462454557,0.5341655581207205,0.5138890175293993,0.49230342000698624,0.48813772277747175,0.4833281063669221,,,,,0.5138890175293993,0.47415742719098114,,0.4974148359750405,0.5124312257051893,0.5155563470361687,0.5108686650396996,"rgba(38, 166, 154, 0.5)",0.03141298790323848,0.5103273484858588,0.623075129765781,57.40921163402725,13.49507812420569,True,False,True,False,False,4.328378352520762,0.49840399999999996,,0.0,0.0,0.0,0.0,0,0.8991064780342515,0.779515181600066,False,False,False,False,0.16300591630663147,0.17128684457554763,False,False,False,False,33913.0,14568.880042659817,False,False,False,False,848.7434080873608,False,False,False,False
2024-07-31 17:00:00+00:00,0.54,0.5499,0.54,0.5474,1502.0,,,,,,,,,,,0.5466370001443627,0.513925542101737,0.5344103761954495,0.49802719410670226,0.4870711639895406,,,,,,,,,0.5283370142367892,0.5275056608255778,0.5135383047667776,0.5135383047667776,0.5196705143679212,0.5343682506077913,0.5143413963712864,0.49295286921264464,0.4888109539142789,0.48399916686344246,,,,,0.5143413963712864,0.4748719877050088,,0.49802719410670226,0.513142247498072,0.5160142553075584,0.5117062435933286,"rgba(38, 166, 154, 1.0)",0.031335810502040914,0.5110371868833179,1.1604235707997332,58.50941624874214,13.49507812420569,True,False,True,False,False,6.174480003674152,0.4983540000000001,,0.0,0.0,0.0,0.0,0,0.8956264872405022,0.777262656929515,False,False,False,False,0.20208819942244896,0.1866875219989983,False,False,False,False,35415.0,14892.075700913154,False,False,False,False,858.8714172643009,False,False,False,False
2024-08-01 17:00:00+00:00,0.522,0.522,0.5167,0.5167,500.0,,,,,,,,,,,0.5438849159828058,0.5139805220591797,0.5343130219209866,0.4981130035768863,0.4871880062027044,,,,,,,,,0.5281318436296112,0.5273200856806548,0.5136005472762483,0.5136005472762483,0.5196596063933893,0.534276298857753,0.5143607927955036,0.49305562643983686,0.48892583441799925,0.48412204302225276,,,,,0.5143607927955036,0.4750163199180694,,0.4981130035768863,0.512968846368804,0.5154958939485125,0.5117053225789496,#000000,0.030982656758577337,0.5108829777458216,0.18775091818322062,54.700126728387346,10.539366626872706,True,False,True,False,False,2.5482383561665927,0.498228,,0.0,0.0,0.0,0.0,0,0.8992115046778609,0.7792213098010377,False,False,False,False,0.13590753215311202,0.16129752707605516,False,False,False,False,34915.0,15202.508635782717,False,False,False,False,853.3075193222187,False,False,False,False
2024-08-02 17:00:00+00:00,0.519,0.519,0.5153,0.5154,0.0,,,,,,,,,,,0.5438849159828058,0.5139805220591797,0.5343130219209866,0.4981130035768863,0.4871880062027044,,,,,,,,,0.5281318436296112,0.5273200856806548,0.5136005472762483,0.5136005472762483,0.5196596063933893,0.534276298857753,0.5143607927955036,0.49305562643983686,0.48892583441799925,0.48412204302225276,,,,,0.5143607927955036,0.4750163199180694,,0.4981130035768863,0.512968846368804,0.5154958939485125,0.5117053225789496,#000000,0.030683054747672158,0.5108829777458216,0.14721553285111147,51.99454640196008,7.866582072113744,True,False,False,False,False,2.3988383656130168,0.49811600000000006,,0.0,0.0,0.0,0.0,0,0.8984570048704622,0.7766135963655711,False,False,False,False,0.13028288294381044,0.14579020500993278,False,False,False,False,34915.0,15508.128656933372,False,False,False,False,840.0779453792385,False,False,False,False
2024-08-05 17:00:00+00:00,0.49,0.4969,0.49,0.4969,500.0,,,,,,,,,,,0.5394985760056961,0.5137486865400258,0.5340720009710505,0.49809831686148603,0.48721548856754415,,,,,,,,,0.5274490252776194,0.5266618398111639,0.5133635736260083,0.5133635736260083,0.5194345820911606,0.5340481876267242,0.5142683152223084,0.49306182147842686,0.4889477302194919,0.4841592641009429,,,,,0.5142683152223084,0.4750809431413701,,0.49809831686148603,0.5124927321350436,0.5145266137891605,0.5114757913079855,#000000,0.03070091262545846,0.5104398235523515,-0.44102348739703995,47.94151648557222,4.004963014426245,False,False,False,True,False,0.2924787058978282,0.497634,,0.0,0.0,0.0,0.0,0,0.894271151885831,0.7827522935779817,False,False,False,False,0.0701336408860985,0.10796192294801564,False,False,False,False,34415.0,15801.25844519797,False,False,False,False,834.8054190942889,False,False,False,False
2024-08-06 17:00:00+00:00,0.506,0.506,0.502,0.5024,400.0,,,,,,,,,,,0.5371036335438131,0.5136512220168412,0.5339241223248976,0.49811621165908326,0.4872635512014788,,,,,,,,,0.5270646001976972,0.5262944497241362,0.5132658022557011,0.5132658022557011,0.5193206923195797,0.5339081735666784,0.5142280259726534,0.49309510473479085,0.48899241349418854,0.48421397750431583,,,,,0.5142280259726534,0.4751556807660072,,0.49811621165908326,0.5122471855181039,0.5140117481492228,0.5113649042025442,#000000,0.030703529039761764,0.510213680191203,-0.25448801605457455,46.166230527923304,2.2871707409562845,False,True,False,True,False,0.9042041410880621,0.49764400000000003,,0.0,0.0,0.0,0.0,0,0.8932735426008969,0.7846718304117407,False,False,False,False,0.09682075367287486,0.10239133831044525,False,False,False,False,34815.0,16096.045135970095,False,False,False,False,828.0642498060054,False,False,False,False
2024-08-07 17:00:00+00:00,0.4948,0.4948,0.487,0.487,236.0,,,,,,,,,,,0.5353110435987635,0.5135174592700822,0.5337981241693867,0.49809949570559636,0.4872676210088127,,,,,,,,,0.5267136019584492,0.5259547129593305,0.5131286630981028,0.5131286630981028,0.5191961480639702,0.533788808602445,0.5141739472941497,0.49308852083034,0.4889935147353977,0.4842229676047407,,,,,0.5141739472941497,0.4751780841844225,,0.49809949570559636,0.5120255527998446,0.5135987487505282,0.5112389548245029,"rgba(239, 83, 80, 0.5)",0.03071469220287118,0.5100068915216897,-0.7490516710937121,43.17771220834172,-0.6105373973139265,False,True,False,True,False,0.0,0.497126,,0.0,0.0,0.0,0.0,0,0.8927482002684345,0.7857811038353602,False,False,False,False,0.06369956835702308,0.08304545333373417,False,False,False,False,34579.0,16382.602575722496,False,False,False,False,818.8849591113385,False,False,False,False
2024-08-08 17:00:00+00:00,0.4848,0.4935,0.4848,0.4909,600.0,,,,,,,,,,,0.5313211652562981,0.5131858499481031,0.5334819491116662,0.4980579536112904,0.48727849227694253,,,,,,,,0.4897333333333333,0.5258532622463488,0.5251217184106299,0.5127889932084725,0.5127889932084725,0.518885566370334,0.5334891216852032,0.5140382628434664,0.49307252877032975,0.48899690819114017,0.4842462526439843,,,,0.4897333333333333,0.5140382628434664,0.4752352540183385,,0.4980579536112904,0.5101462719447509,0.5126650820408601,0.5090013582647014,"rgba(239, 83, 80, 0.5)",0.030237362664440492,0.5101462719447509,-0.6365063037519729,41.916697496022536,-1.935802138135685,False,True,False,True,False,0.0,0.49668600000000007,,1.0,0.4935,0.4848,0.0,0,0.8912290707622115,0.788894773292052,False,False,False,False,0.05928710602112486,0.07116627967742951,False,False,False,False,35179.0,16674.01959005238,False,False,False,False,815.4913938537984,False,False,False,False
2024-08-09 17:00:00+00:00,0.4909,0.4909,0.49,0.49,100.0,,,,,,,,,,,0.5307312721694949,0.5131327923834252,0.5334303707154315,0.4980515385802724,0.4872807109394504,,,,,,,,0.48981428571428565,0.5257159379425776,0.5249887603410972,0.5127347060622154,0.5127347060622154,0.5188354320857741,0.5334402115443415,0.5140163189340924,0.4930703280362802,0.48899790361678935,0.4842505131760142,,,,0.48981428571428565,0.5140163189340924,0.47524510940437104,,0.4980515385802724,0.5100766117689848,0.5125253369576149,0.5089635548650621,"rgba(239, 83, 80, 0.5)",0.030014440548533312,0.5100766117689848,-0.6688984169643586,40.957987474022815,-3.085661190810754,False,True,False,True,False,0.0,0.496186,,0.0,0.0,0.0,0.0,0,0.9046752172114191,0.7844021514273893,False,False,False,False,0.06256470542780532,0.06686549255261742,False,False,False,False,35079.0,16959.368123539938,False,False,False,False,804.3985040266077,False,False,False,False
2024-08-12 17:00:00+00:00,0.5095,0.5433,0.5095,0.5433,2200.0,,,,,,,,,,,0.5310441992571554,0.5140500110292495,0.533394599690413,0.4986586815989085,0.4879921685237909,,,,,,,,0.5218425287356321,0.526210714370476,0.5255346589174592,0.5137079096563212,0.5137079096563212,0.5193257455503394,0.5334060123237165,0.5143754284558074,0.4937390538453136,0.48970919028157583,0.48497906631829185,,,,0.5218425287356321,0.5143754284558074,0.476050834311462,,0.4986586815989085,0.5126048673881731,0.5130279320199035,0.5124125652828413,"rgba(38, 166, 154, 1.0)",0.029965340759731833,0.5126048673881731,1.024354532055773,47.92973438890307,-8.363202204712508,False,False,False,False,True,5.325938516948696,0.496752,,0.0,0.0,0.0,0.0,0,0.9103453907079285,0.7699844859965705,False,False,False,False,0.15399151862881794,0.11042850559071768,False,False,False,False,37279.0,17274.401175888153,False,False,False,False,826.0357365223192,False,False,False,False
