date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_860,aVWAP_peak_822,aVWAP_peak_804,aVWAP_peak_788,aVWAP_peak_772,aVWAP_peak_735,aVWAP_peak_734,aVWAP_peak_707,aVWAP_peak_665,aVWAP_peak_651,aVWAP_peak_634,aVWAP_peak_618,aVWAP_peak_607,aVWAP_peak_592,aVWAP_peak_571,aVWAP_peak_553,aVWAP_peak_522,aVWAP_peak_504,aVWAP_peak_473,aVWAP_peak_471,aVWAP_peak_448,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_384,aVWAP_peak_373,aVWAP_peak_343,aVWAP_peak_342,aVWAP_peak_312,aVWAP_peak_264,aVWAP_peak_238,aVWAP_peak_194,aVWAP_valley_853,aVWAP_valley_836,aVWAP_valley_810,aVWAP_valley_797,aVWAP_valley_780,aVWAP_valley_756,aVWAP_valley_726,aVWAP_valley_695,aVWAP_valley_678,aVWAP_valley_641,aVWAP_valley_612,aVWAP_valley_600,aVWAP_valley_569,aVWAP_valley_534,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_481,aVWAP_valley_446,aVWAP_OB_bull_797,aVWAP_OB_bull_780,aVWAP_OB_bull_499,aVWAP_OB_bull_168,aVWAP_OB_bear_871,aVWAP_OB_bear_822,aVWAP_OB_bear_804,aVWAP_OB_bear_411,aVWAP_OB_bear_384,aVWAP_OB_bear_343,aVWAP_OB_bear_312,aVWAP_OB_bear_245,aVWAP_OB_bear_194,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 16:00:00+00:00,36.64,37.15,36.64,36.955,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.41847482361021,-25.203128229568016,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,937.0,63.89318056928957,False,False,False,False,52.720163739365596,False,False,False,False
2024-12-30 17:00:00+00:00,36.955,37.13,36.955,37.05,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.218957921412596,-19.781073872585097,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1054.0,79.24367389379671,False,False,False,False,53.7167503480576,False,False,False,False
2024-12-30 18:00:00+00:00,37.05,37.28,37.05,37.28,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.76152969955167,-13.154952394624473,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1273.0,97.75152391094716,False,False,False,False,56.2792813504133,False,False,False,False
2024-12-30 19:00:00+00:00,37.28,37.28,37.11,37.14,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.55472674138536,-10.412304556954595,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,966.0,111.21274059449837,False,False,False,False,60.16642427521309,False,False,False,False
2024-12-30 20:00:00+00:00,37.14,37.49,37.14,37.47,442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.38139134394376,-5.101976653383261,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1408.0,131.31796942249065,False,False,False,False,66.08632467404699,False,False,False,False
2024-12-31 15:00:00+00:00,37.595,38.105,37.595,38.01,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.90333333333333,,69.22672675025353,1.627704444836887,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1564.0,153.53009392756832,False,False,False,False,67.48033514421681,False,False,False,False
2024-12-31 16:00:00+00:00,38.01,38.025,37.91,37.98,173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.93926545086119,,71.97844753391979,6.014195285175823,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1391.0,172.7156738666758,False,False,False,False,69.1162989404305,False,False,False,False
2024-12-31 17:00:00+00:00,37.98,37.98,36.865,37.54,544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.64165521191293,,67.8507166334615,6.014195285175823,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,847.0,183.16969442688236,False,False,False,False,76.47883694135406,False,False,False,False
2024-12-31 18:00:00+00:00,37.54,37.54,37.33,37.52,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.62073980451634,,64.8671288389608,6.014195285175823,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,731.0,191.6631875365431,False,False,False,False,77.09156815156562,False,False,False,False
2024-12-31 19:00:00+00:00,37.53,37.67,37.525,37.67,557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.62107373868046,,64.10584792448647,6.014195285175823,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1288.0,208.66065749721685,False,False,False,False,84.53200895541731,False,False,False,False
2024-12-31 20:00:00+00:00,37.67,37.835,37.56,37.605,803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.63665957144884,,62.72507604998529,6.014195285175823,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,485.0,212.94498838873287,False,False,False,False,95.67104757626355,False,False,False,False
2025-01-01 15:00:00+00:00,37.605,37.605,37.605,37.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.63665957144884,,61.80456146698451,6.014195285175823,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,485.0,217.1628955454967,False,False,False,False,94.1877755208176,False,False,False,False
2025-01-01 16:00:00+00:00,37.605,37.605,37.605,37.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.63665957144884,,61.19088507831732,6.014195285175823,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,485.0,221.31540879285333,False,False,False,False,92.72749993134755,False,False,False,False
2025-01-01 17:00:00+00:00,37.605,37.605,37.605,37.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.63665957144884,,60.78176748587252,6.014195285175823,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,485.0,225.40354198986336,False,False,False,False,91.2898642734972,False,False,False,False
2025-01-01 18:00:00+00:00,37.605,37.605,37.605,37.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.63665957144884,,60.50902242424266,6.014195285175823,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,485.0,229.4282932768422,False,False,False,False,89.87451754057476,False,False,False,False
2025-01-01 19:00:00+00:00,37.605,37.605,37.605,37.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.63665957144884,,60.32719238315609,6.014195285175823,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,485.0,233.3906453190617,False,False,False,False,88.48111416785267,False,False,False,False
2025-01-01 20:00:00+00:00,37.605,37.605,37.605,37.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.63665957144884,,60.20597235576504,6.014195285175823,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,485.0,237.29156554667313,False,False,False,False,87.10931394819603,False,False,False,False
2025-01-02 15:00:00+00:00,37.605,37.605,37.28,37.335,162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.62182131952741,,54.44940802384747,9.895647550712944,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,323.0,238.620378483934,False,False,False,False,88.27040985597593,False,False,False,False
2025-01-02 16:00:00+00:00,37.335,37.345,37.31,37.325,422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.5793544720991,,50.44434257166772,5.969817809902864,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99.0,233.38595401131485,False,False,False,False,93.44451202875149,False,False,False,False
2025-01-02 17:00:00+00:00,37.325,37.325,36.61,36.64,318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.508827027581255,,41.06978797749173,-2.6375894791083425,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-417.0,223.3024508483487,False,False,False,False,96.92599246241426,False,False,False,False
2025-01-02 18:00:00+00:00,36.64,36.715,36.33,36.41,264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.43193077287814,,33.69024269550088,-9.039910859330647,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-681.0,209.2822578119402,False,False,False,False,99.51628715291946,False,False,False,False
2025-01-02 19:00:00+00:00,36.41,36.41,36.12,36.18,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.76315204678363,,27.84979271062911,-13.9616864063901,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1156.0,188.1150910241582,False,False,False,False,105.3377400652773,False,False,False,False
2025-01-02 20:00:00+00:00,36.18,36.515,36.18,36.4,1147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.70530013201373,,27.74826655509634,-13.9616864063901,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9.0,185.05904310130305,False,False,False,False,121.4875425448854,False,False,False,False
2025-01-03 15:00:00+00:00,36.15,36.15,36.15,36.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.70530013201373,,26.323165757771374,-15.240442642140295,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9.0,182.05037576639913,False,False,False,False,119.60401475349182,False,False,False,False
2025-01-03 16:00:00+00:00,36.15,36.745,36.15,36.745,291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.70759433324628,,32.60706193134662,-15.240442642140295,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,282.0,183.59998234366427,False,False,False,False,122.26131685033691,False,False,False,False
2025-01-03 17:00:00+00:00,36.745,36.745,36.57,36.685,466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.72222548267489,,36.326979988782284,-22.586204750206257,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-184.0,177.90075781120436,False,False,False,False,127.59059875963402,False,False,False,False
2025-01-03 18:00:00+00:00,36.685,36.815,36.585,36.815,389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.73570963300287,,40.13045029047716,-18.93479889915339,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,205.0,178.3209011009531,False,False,False,False,131.64345769359318,False,False,False,False
2025-01-03 19:00:00+00:00,36.815,37.05,36.785,37.05,388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.76492773716413,,44.853533999597104,-14.418734841771098,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,593.0,184.75003441721742,False,False,False,False,135.61797772935142,False,False,False,False
2025-01-03 20:00:00+00:00,36.99,37.315,36.9,37.21,2578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.92250571739522,,49.33881354504863,-10.143585074322104,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3171.0,231.04848349602022,False,False,False,False,173.48436567153203,False,False,False,False
2025-01-06 15:00:00+00:00,37.495,37.495,36.68,36.86,422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.95655280788702,,48.87753965326165,-10.143585074322104,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2749.0,270.0864915038338,False,False,False,False,177.33732124251603,False,False,False,False
2025-01-06 16:00:00+00:00,36.86,36.895,36.765,36.865,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.9454291264593,,48.61939341527369,-10.143585074322104,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2846.0,310.02313504641006,False,False,False,False,176.09178137829096,False,False,False,False
2025-01-06 17:00:00+00:00,36.865,36.9,36.555,36.645,262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.909603956814045,,46.46748025306343,-10.143585074322104,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2584.0,345.2785903170083,False,False,False,False,177.42369174451898,False,False,False,False
2025-01-06 18:00:00+00:00,36.645,36.68,36.4,36.46,519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.84417090050533,,43.562886906846806,-10.143585074322104,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2065.0,371.9409377539539,False,False,False,False,182.7194484616582,False,False,False,False
2025-01-06 19:00:00+00:00,36.46,36.55,36.35,36.4,403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.806737523978555,,41.163896169928535,-10.143585074322104,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1662.0,391.941853447691,False,False,False,False,186.13465081108984,False,False,False,False
2025-01-06 20:00:00+00:00,36.4,36.4,36.065,36.23,759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.72927183146627,,38.29321243134726,-4.160865413330612,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,903.0,399.8652355647811,False,False,False,False,195.01628413184812,False,False,False,False
2025-01-07 15:00:00+00:00,36.23,36.23,35.5,35.69,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.69128637340187,,33.421352805561305,-8.98115035334343,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,661.0,403.9138365637767,False,False,False,False,195.74471383523033,False,False,False,False
2025-01-07 16:00:00+00:00,35.69,35.75,35.35,35.385,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.67967328553041,,29.008118415569495,-13.223953379085067,False,True,False,True,False,0.0,36.9535,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,604.0,407.0159476248034,False,False,False,False,193.59363300057558,False,False,False,False
2025-01-07 17:00:00+00:00,35.385,35.48,35.35,35.35,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.66603572638993,,25.940131352157557,-16.18678279124952,False,True,False,True,False,0.0,36.929899999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,541.0,409.09321975465144,False,False,False,False,191.56892551219457,False,False,False,False
2025-01-07 18:00:00+00:00,35.35,35.48,35.35,35.39,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.65133483422964,,24.522584391304914,-17.71019759348222,False,True,False,True,False,0.0,36.907399999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,612.0,412.2390613088429,False,False,False,False,189.69963984533885,False,False,False,False
2025-01-07 19:00:00+00:00,35.39,35.4,35.14,35.34,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.559904744470934,,23.34644495276369,-19.147167227261075,False,True,False,True,False,0.0,36.8814,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,161.0,408.34388206374456,False,False,False,False,193.7508082198297,False,False,False,False
