date,Open,High,Low,Close,Volume,aVWAP_peak_599,aVWAP_valley_557,aVWAP_valley_536,aVWAP_valley_499,aVWAP_valley_485,aVWAP_valley_455,aVWAP_valley_443,aVWAP_valley_433,aVWAP_valley_398,aVWAP_valley_373,aVWAP_valley_338,aVWAP_valley_290,aVWAP_valley_255,aVWAP_valley_242,aVWAP_valley_222,aVWAP_valley_211,aVWAP_valley_170,aVWAP_valley_147,aVWAP_valley_117,aVWAP_valley_37,aVWAP_OB_bull_602,aVWAP_OB_bull_557,aVWAP_OB_bull_290,aVWAP_OB_bull_255,aVWAP_OB_bull_242,aVWAP_OB_bull_147,aVWAP_OB_bull_37,aVWAP_OB_bear_503,aVWAP_OB_bear_477,aVWAP_OB_bear_410,aVWAP_OB_bear_126,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,37.435,37.515,37.375,37.445,6412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.95269203078571,-14.547600179097913,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34001.0,5030.137068407266,False,False,False,False,15597.930604040866,False,False,False,False
2023-11-09 16:00:00+00:00,37.945,37.995,37.465,37.545,6901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.37050660277066,-10.06268050497787,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40902.0,5586.28998207537,False,False,False,False,15463.094470644883,False,False,False,False
2023-11-09 20:00:00+00:00,37.545,37.635,37.485,37.54,4809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.88739019756282,-5.813833801030093,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36093.0,6059.2622304152865,False,False,False,False,15297.914711410078,False,False,False,False
2023-11-10 16:00:00+00:00,37.445,37.795,37.43,37.64,3817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.15522376773123,-1.1962782380752088,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39910.0,6584.0798702538095,False,False,False,False,15119.916033713796,False,False,False,False
2023-11-10 20:00:00+00:00,37.635,37.745,37.63,37.68,6505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.57070781356848,3.1355395587939086,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46415.0,7201.61351567623,False,False,False,False,14986.351444043814,False,False,False,False
2023-11-13 16:00:00+00:00,37.785,37.985,37.775,37.88,8350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.9324381195253,7.884957165006433,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54765.0,7939.0303603944285,False,False,False,False,14883.462274368716,False,False,False,False
2023-11-13 20:00:00+00:00,37.88,37.895,37.775,37.785,7562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.69531732164721,9.574143397684935,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47203.0,8547.77407573715,False,False,False,False,14769.951231355246,False,False,False,False
2023-11-14 16:00:00+00:00,38.745,39.065,38.725,38.93,13155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.94090967084485,15.132859968477518,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60358.0,9351.033392392386,False,False,False,False,14744.913227768342,False,False,False,False
2023-11-14 20:00:00+00:00,38.935,39.035,38.855,38.92,12829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.95665564686192,19.099752836808335,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47529.0,9942.939851425062,False,False,False,False,14715.20914671767,False,False,False,False
2023-11-15 16:00:00+00:00,39.29,39.365,38.775,38.91,19444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.1357722811019,22.00396793110727,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28085.0,10224.212101790565,False,False,False,False,14788.523733590266,False,False,False,False
2023-11-15 20:00:00+00:00,38.91,39.135,38.875,39.115,8158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.39986049199021,24.770982509344265,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36243.0,10627.604162227919,False,False,False,False,14685.724916015222,False,False,False,False
2023-11-16 16:00:00+00:00,38.935,38.96,38.825,38.9,7107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.71004858181342,24.770982509344265,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29136.0,10914.556035681748,False,False,False,False,14568.225304914211,False,False,False,False
2023-11-16 20:00:00+00:00,38.895,38.97,38.885,38.945,8487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.11399498528809,24.770982509344265,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37623.0,11328.640438229317,False,False,False,False,14473.942742047324,False,False,False,False
2023-11-17 16:00:00+00:00,39.45,39.5,39.37,39.445,7770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.83730955715862,24.770982509344265,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45393.0,11856.770043838165,False,False,False,False,14370.005645271396,False,False,False,False
2023-11-17 20:00:00+00:00,39.445,39.545,39.38,39.53,10981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.56256709512232,25.91317172925565,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56374.0,12546.959655561604,False,False,False,False,14317.462922088893,False,False,False,False
2023-11-20 16:00:00+00:00,39.325,39.545,39.29,39.495,3760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.44986030318391,26.654740937848544,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52614.0,13168.154079506385,False,False,False,False,14153.781326397591,False,False,False,False
2023-11-20 20:00:00+00:00,39.495,39.625,39.49,39.565,5088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.56,,83.62746998054855,27.63313106243018,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57702.0,13858.601303079928,False,False,False,False,14013.226577151117,False,False,False,False
2023-11-21 16:00:00+00:00,39.46,39.585,39.14,39.19,4564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.43942188147535,,77.75266206016647,27.63313106243018,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53138.0,14467.58422861357,False,False,False,False,13866.726940296061,False,False,False,False
2023-11-21 20:00:00+00:00,39.19,39.205,38.94,38.985,5376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.297728240617516,,71.27640791182047,27.414931086600063,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47762.0,14983.776721193204,False,False,False,False,13735.087762927129,False,False,False,False
2023-11-22 16:00:00+00:00,39.05,39.305,39.05,39.13,4722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.26519746835443,,68.13604576801731,24.540809195028686,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52484.0,15565.175531717341,False,False,False,False,13595.349968153065,False,False,False,False
2023-11-22 20:00:00+00:00,39.13,39.265,39.11,39.2,4784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.25085935164805,,66.60186509021774,23.074249809356942,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57268.0,16211.73094983025,False,False,False,False,13458.739891127436,False,False,False,False
2023-11-23 16:00:00+00:00,39.2,39.2,39.2,39.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.25085935164805,,65.5790779716847,21.938123640873457,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57268.0,16848.262252933655,False,False,False,False,13250.077257156467,False,False,False,False
2023-11-23 20:00:00+00:00,39.2,39.2,39.2,39.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.25085935164805,,64.89721989266266,20.99755255101779,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57268.0,17474.924853663364,False,False,False,False,13044.649702781948,False,False,False,False
2023-11-24 16:00:00+00:00,39.53,39.53,39.375,39.445,4383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.28104344618506,,66.62845771093362,20.99755255101779,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61651.0,18159.825243529045,False,False,False,False,12910.360560103158,False,False,False,False
2023-11-24 20:00:00+00:00,39.445,39.445,39.445,39.445,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.28104344618506,,67.7826162564476,20.99755255101779,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61651.0,18834.107022699136,False,False,False,False,12710.19993126435,False,False,False,False
2023-11-27 16:00:00+00:00,38.9,38.935,38.705,38.89,5745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.208495855211275,,60.604352696812235,16.518728047178186,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55906.0,19408.865053354963,False,False,False,False,12602.212335430793,False,False,False,False
2023-11-27 20:00:00+00:00,38.89,38.895,38.765,38.835,9436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.12786271486235,,55.255559645840364,11.673670011191987,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46470.0,19828.41753314791,False,False,False,False,12553.12377209078,False,False,False,False
2023-11-28 16:00:00+00:00,38.605,38.81,38.49,38.59,7266.0,,,,,,,,,,,,,,,,,,,,38.63,,,,,,,38.63,,,,,,38.63,#000000,,38.84371729226696,,49.39094550143986,6.46118327620831,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39204.0,20128.814160540962,False,False,False,False,12471.152860895574,False,False,False,False
2023-11-28 20:00:00+00:00,38.595,38.635,38.525,38.615,8123.0,,,,,,,,,,,,,,,,,,,,38.609765958368534,,,,,,,38.609765958368534,,,,,,38.609765958368534,#000000,,38.801799770528035,,45.843946223029505,3.4034359566750183,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47327.0,20550.491460377536,False,False,False,False,12403.73963824603,False,False,False,False
2023-11-29 16:00:00+00:00,39.09,39.385,38.945,39.28,13404.0,,,,,,,,,,,,,,,,,,,,38.88608926938261,,,,,,,38.88608926938261,,,,,,38.88608926938261,#000000,,38.959223986966165,,50.485078704344566,3.4034359566750183,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60731.0,21173.445081146874,False,False,False,False,12419.247550831362,False,False,False,False
2023-11-29 20:00:00+00:00,39.28,39.38,39.165,39.26,7850.0,,,,,,,,,,,,,,,,,,,,38.96797710340311,,,,,,,38.96797710340311,,,,,,38.96797710340311,#000000,,39.011639156722545,,53.35052140384661,3.4034359566750183,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52881.0,21665.03507988878,False,False,False,False,12348.40650353165,False,False,False,False
2023-11-30 16:00:00+00:00,41.02,41.155,40.7,41.15,11710.0,,,,,,,,,,,,,,,,,,,,39.46049059348265,,,,,,,39.46049059348265,,,,,,39.46049059348265,#000000,,39.38116087183876,,62.756762125644656,3.6726429882614937,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64591.0,22330.5539158595,False,False,False,False,12338.508728283097,False,False,False,False
2023-11-30 20:00:00+00:00,41.15,41.385,41.05,41.31,20637.0,,,,,,,,,,,,,,,,,,,,39.99528854423347,,,,,,,39.99528854423347,,,,,,39.99528854423347,#000000,,39.826164745848104,,69.33315406838413,9.455114509783272,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,85228.0,23305.70811871439,False,False,False,False,12467.16750768956,False,False,False,False
2023-12-01 16:00:00+00:00,41.31,42.055,41.26,41.97,29724.0,,,,,,,,,,,,,,,,,,,,40.52716673082508,,,,,,,40.52716673082508,,,,,,40.52716673082508,#000000,,40.31112568211795,,74.81220804930871,14.273275605380093,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,114952.0,24726.5808610599,False,False,False,False,12734.715298268018,False,False,False,False
2023-12-01 20:00:00+00:00,41.975,41.995,41.845,41.88,10238.0,,,,,,,,,,,,,,,,,,,,40.65679556134812,,,,,,,40.65679556134812,,,,,,40.65679556134812,#000000,,40.43653133180114,,77.66541626297145,16.839748848823945,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104714.0,25966.695886469824,False,False,False,False,12696.006533953785,False,False,False,False
2023-12-04 16:00:00+00:00,41.81,41.995,41.74,41.965,7682.0,,,,,,,,,,,,,,,,,,,,40.738678172745516,,,,,,,40.738678172745516,,,,,,40.738678172745516,#000000,,40.51770867052526,,79.72748733498138,18.94512912925869,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,112396.0,27306.685097532307,False,False,False,False,12618.269998543648,False,False,False,False
2023-12-04 20:00:00+00:00,41.965,42.135,41.9,42.05,10239.0,,,,,,,,,,,,,,,,,,,,40.84275689074902,,,,,,,40.84275689074902,,,,,,40.84275689074902,#000000,,40.621598321844786,,81.27143987869928,20.7936986402256,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,122635.0,28784.643468113198,False,False,False,False,12581.382091589483,False,False,False,False
2023-12-05 16:00:00+00:00,42.085,42.295,41.965,42.19,18883.0,,,,,,,,,,,,,,,,,,,,41.01211301764594,,,,,,,41.01211301764594,,,,,,41.01211301764594,#000000,,40.793282574641964,,82.58775061932644,22.592442815368344,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,141518.0,30532.44744535175,False,False,False,False,12679.08159404546,False,False,False,False
2023-12-05 20:00:00+00:00,42.19,42.315,42.165,42.3,9937.0,,,,,,,,,,,,,,,,,,,,41.091758556903656,,,,,,,41.091758556903656,,,,,,41.091758556903656,#000000,,40.875022370482995,,83.69389641155378,24.296543738621253,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,151455.0,32407.215702012963,False,False,False,False,12636.568701114522,False,False,False,False
2023-12-06 16:00:00+00:00,42.65,42.725,42.315,42.615,23238.0,,,,,,,,,,,,,,,,,,,,41.281358708105365,,,,,,,41.281358708105365,,,,,,41.281358708105365,#000000,,41.06846068518003,,85.04229169956896,26.26868488860859,True,False,True,False,True,20.0,38.994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,174693.0,34613.19685391974,False,False,False,False,12800.931977066235,False,False,False,False
2023-12-06 20:00:00+00:00,42.62,42.63,42.445,42.455,17344.0,,,,,,,,,,,,,,,,,,,,41.38992859508343,,,,,,,41.38992859508343,,,,,,41.38992859508343,#000000,,41.182433200039085,,83.91814927001128,26.26868488860859,True,False,True,False,True,20.0,39.137100000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,157349.0,36516.077522851214,False,False,False,False,12871.367140212495,False,False,False,False
2023-12-07 16:00:00+00:00,42.42,42.715,42.36,42.55,16119.0,,,,,,,,,,,,,,,,,,,,41.47733627126944,,,,,,,41.47733627126944,,,,,,41.47733627126944,#000000,,41.275366843586625,,83.43857141447174,26.26868488860859,True,False,True,False,True,20.0,39.2827,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,173468.0,38639.363142651964,False,False,False,False,12921.718037263463,False,False,False,False
2023-12-07 20:00:00+00:00,42.55,42.675,42.545,42.65,10856.0,,,,,,,,,,,,,,,,,,,,41.53306278462113,,,,,,,41.53306278462113,,,,,,41.53306278462113,#000000,,41.33469864373318,,83.40911811426547,26.692725196536074,True,False,True,False,True,20.0,39.4257,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,184324.0,40898.039683075964,False,False,False,False,12889.69140102682,False,False,False,False
2023-12-08 16:00:00+00:00,42.92,43.12,42.695,43.045,8022.0,,,,,,,,,,,,,,,,,,,,41.582326899350846,,,,,,,41.582326899350846,,,,,,41.582326899350846,#000000,,41.38579684595437,,84.39349459857483,28.316992450893153,True,False,True,False,True,20.0,39.539300000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,192346.0,43246.070075586416,False,False,False,False,12814.223317289969,False,False,False,False
2023-12-08 20:00:00+00:00,43.045,43.21,43.005,43.035,6586.0,,,,,,,,,,,,,,,,,,,,41.62388794995334,,,,,,,41.62388794995334,,,,,,41.62388794995334,#000000,,41.42869841538581,,84.90218252780431,29.42740176593749,True,False,True,False,True,20.0,39.641999999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,185760.0,45455.588368988174,False,False,False,False,12717.661715471519,False,False,False,False
2023-12-11 16:00:00+00:00,42.965,43.095,42.815,42.975,26846.0,,,,,,,,,,,,,,,,,,,,41.759564053936984,,,,,,,41.759564053936984,,,,,,41.759564053936984,#000000,,41.571656000150874,,84.2835031143724,29.42740176593749,True,False,True,False,True,20.0,39.743900000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158914.0,47214.633510554246,False,False,False,False,12936.705719882813,False,False,False,False
2023-12-11 20:00:00+00:00,42.975,42.98,42.89,42.915,6755.0,,,,,,,,,,,,,,,,,,,,41.788647770013156,,,,,,,41.788647770013156,,,,,,41.788647770013156,#000000,,41.60273001290106,,82.8673196232804,29.42740176593749,True,False,True,False,True,20.0,39.8438,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,152159.0,48841.67795225108,False,False,False,False,12840.865321124938,False,False,False,False
2023-12-12 16:00:00+00:00,42.92,43.075,42.85,42.965,7226.0,,,,,,,,,,,,,,,,,,,,41.81910609349864,,,,,,,41.81910609349864,,,,,,41.81910609349864,#000000,,41.63526981570349,,82.14198437377456,29.42740176593749,True,False,True,False,False,20.0,39.9509,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,159385.0,50555.52790647974,False,False,False,False,12753.81314560362,False,False,False,False
2023-12-12 20:00:00+00:00,42.975,43.135,42.965,43.115,5159.0,,,,,,,,,,,,,,,,,,,,41.841871978974375,,,,,,,41.841871978974375,,,,,,41.841871978974375,#000000,,41.65939705882262,,82.30123573975519,29.42740176593749,True,False,True,False,False,20.0,40.0621,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,164544.0,52322.79103971262,False,False,False,False,12636.06410458651,False,False,False,False
2023-12-13 16:00:00+00:00,43.68,44.34,43.185,44.32,8568.0,,,,,,,,,,,,,,,,,,,,41.90359366236681,,,,,,,41.90359366236681,,,,,,41.90359366236681,#000000,,41.72172063731101,,85.15583169616782,31.489623525936253,True,False,True,False,True,20.0,40.1998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,173112.0,54195.4919538256,False,False,False,False,12572.993343275091,False,False,False,False
2023-12-13 20:00:00+00:00,44.32,44.55,44.185,44.48,16335.0,,,,,,,,,,,,,,,,,,,,42.03593655970747,,,,,,,42.03593655970747,,,,,,42.03593655970747,#000000,,41.85421336622311,,87.26040078411745,33.60215458277497,True,False,True,False,True,20.0,40.3405,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,189447.0,56292.41455919264,False,False,False,False,12631.319027875477,False,False,False,False
2023-12-14 16:00:00+00:00,45.69,45.755,45.345,45.43,15329.0,,,,,,,,,,,,,,,,,,,,42.200261960157505,,,,,,,42.200261960157505,,,,,,42.200261960157505,#000000,,42.0162638208008,,89.53507586785344,35.80078766628007,True,False,True,False,True,20.0,40.498200000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,204776.0,58594.485651298186,False,False,False,False,12673.143539071205,False,False,False,False
2023-12-14 20:00:00+00:00,45.43,45.495,45.36,45.45,7210.0,,,,,,,,,,,,,,,,,,,,42.27066173940342,,,,,,,42.27066173940342,,,,,,42.27066173940342,#000000,,42.08606256711023,,91.06573851846909,37.27908869974934,True,False,True,False,True,20.0,40.6564,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,211986.0,60972.648664456356,False,False,False,False,12588.443639240642,False,False,False,False
