date,Open,High,Low,Close,Volume,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_122,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_96,aVWAP_peak_77,aVWAP_valley_167,Peaks_avg,Valleys_avg,color
2025-07-09 17:05:00+00:00,254.16,254.675,254.16,254.675,274.0,,,,,,,,,,,#000000
2025-07-09 17:10:00+00:00,254.68,254.68,254.58,254.61,404.0,,,,,,,,,,,#000000
2025-07-09 17:15:00+00:00,254.61,255.245,254.53,254.95,403.0,,,,,,,,,,,#000000
2025-07-09 17:20:00+00:00,254.975,254.975,254.605,254.605,168.0,,,,,,,,,,,#000000
2025-07-09 17:25:00+00:00,254.605,254.605,254.605,254.605,0.0,,,,,,,,,,,#000000
2025-07-09 17:30:00+00:00,254.705,254.72,253.575,253.58,1117.0,,,,,,,,,,,#000000
2025-07-09 17:35:00+00:00,253.58,254.13,253.575,254.13,509.0,,,,,,,,,,,#000000
2025-07-09 17:40:00+00:00,254.13,254.13,253.98,253.98,12.0,,,,,,,,,,,#000000
2025-07-09 17:45:00+00:00,253.98,253.98,253.97,253.98,237.0,,,,,,,,,,,#000000
2025-07-09 17:50:00+00:00,253.98,253.98,253.97,253.97,102.0,,,,,,,,,,,#000000
2025-07-09 17:55:00+00:00,253.85,253.85,253.44,253.46,158.0,,,,,,,,,,,#000000
2025-07-09 18:00:00+00:00,253.435,253.535,253.38,253.535,187.0,,,,,,,,,,,#000000
2025-07-09 18:05:00+00:00,253.535,254.245,253.535,254.245,200.0,,,,,,,,,,,#000000
2025-07-09 18:10:00+00:00,254.245,254.255,254.245,254.255,191.0,,,,,,,,,,,#000000
2025-07-09 18:15:00+00:00,254.255,254.255,253.66,253.66,719.0,,,,,,,,,,,#000000
2025-07-09 18:20:00+00:00,253.65,254.38,253.65,254.31,1658.0,,,,,,,,,,,#000000
2025-07-09 18:25:00+00:00,254.31,254.67,254.31,254.605,194.0,,,,,,,,,,,#000000
2025-07-09 18:30:00+00:00,254.66,254.66,254.48,254.48,452.0,,,,,,,,,,,#000000
2025-07-09 18:35:00+00:00,254.605,254.605,254.26,254.36,453.0,,,,,,,,,,,#000000
2025-07-09 18:40:00+00:00,254.36,254.36,254.23,254.25,84.0,,,,,,,,,,,#000000
2025-07-09 18:45:00+00:00,254.25,254.34,254.22,254.24,413.0,,,,,,,,,,,#000000
2025-07-09 18:50:00+00:00,254.235,254.235,254.23,254.23,251.0,,,,,,,,,,,#000000
2025-07-09 18:55:00+00:00,254.23,254.41,254.23,254.35,388.0,,,,,,,,,,,#000000
2025-07-09 19:00:00+00:00,254.535,254.575,254.535,254.57,57.0,,,,,,,,,,,#000000
2025-07-09 19:05:00+00:00,254.57,254.57,254.42,254.435,270.0,,,,,,,,,,,#000000
2025-07-09 19:10:00+00:00,254.73,254.93,254.68,254.78,443.0,,,,,,,,,,,#000000
2025-07-09 19:15:00+00:00,254.72,254.98,254.72,254.915,228.0,,,,,,,,,,,#000000
2025-07-09 19:20:00+00:00,254.92,255.445,254.91,255.415,1015.0,,,,,,,,,,,#000000
2025-07-09 19:25:00+00:00,255.42,255.51,255.365,255.365,478.0,,,,,,,,,,,#000000
2025-07-09 19:30:00+00:00,255.355,255.38,255.33,255.35,442.0,,,,,,,,,,,#000000
2025-07-09 19:35:00+00:00,255.36,255.36,254.78,255.05,1377.0,,,,,,,,,,,#000000
2025-07-09 19:40:00+00:00,255.01,255.13,255.01,255.01,301.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-09 19:45:00+00:00,254.74,255.04,254.59,255.04,469.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-09 19:50:00+00:00,255.0,255.04,254.74,254.82,489.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-09 19:55:00+00:00,255.04,255.69,255.04,255.53,646.0,,,,,,,255.42000000000002,,255.42000000000002,,"rgba(38, 166, 154, 1.0)"
2025-07-10 13:30:00+00:00,255.53,255.53,255.53,255.53,0.0,,,,,,,255.42000000000002,,255.42000000000002,,"rgba(38, 166, 154, 1.0)"
2025-07-10 13:35:00+00:00,255.53,255.53,253.645,253.645,1.0,,,,,,,255.41822771767133,,255.41822771767133,,"rgba(239, 83, 80, 1.0)"
2025-07-10 13:40:00+00:00,253.645,253.645,252.77,252.77,112.0,,,,,,,255.070487483531,,255.070487483531,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:45:00+00:00,252.56,252.56,252.51,252.51,15.0,,,,,,,255.021188630491,,255.021188630491,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:50:00+00:00,252.51,252.51,252.23,252.23,42.0,,,,,,,254.88232843137257,,254.88232843137257,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:55:00+00:00,251.455,251.505,251.39,251.39,19.0,,,,,,,254.80373453093813,,254.80373453093813,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:00:00+00:00,251.39,252.265,251.39,252.265,100.0,,,,,,,254.50101782531198,,254.50101782531198,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:05:00+00:00,252.265,252.265,252.265,252.265,0.0,,,,,,,254.50101782531198,,254.50101782531198,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:10:00+00:00,252.265,252.265,250.99,250.99,10.0,,,,,,,254.46836155202823,,254.46836155202823,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:15:00+00:00,251.4,251.485,251.195,251.195,830.0,,,,,,,252.9829211267606,,252.9829211267606,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:20:00+00:00,251.195,251.195,251.095,251.095,500.0,,,,,,,252.57531941391943,,252.57531941391943,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:25:00+00:00,250.74,251.09,250.74,250.92,195.0,,,,,,,252.44437314439946,,252.44437314439946,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:30:00+00:00,250.925,251.225,250.86,251.225,950.0,,,,,,,252.07186208576996,,252.07186208576996,,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:35:00+00:00,251.225,251.77,250.83,251.67,4130.0,,,,,,,251.71710397350992,,251.71710397350992,,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:40:00+00:00,251.67,253.22,251.67,253.22,337.0,,,,,,,251.75924411478806,,251.75924411478806,,#000000
2025-07-10 14:45:00+00:00,253.22,253.22,252.92,253.13,136.0,,,,,,,251.7818021105987,,251.7818021105987,,#000000
2025-07-10 14:50:00+00:00,253.06,254.02,253.06,254.02,66.0,,,,,,,251.7974531256439,,251.7974531256439,,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:55:00+00:00,254.02,254.02,253.32,253.32,14.0,,,,,,,251.80048685671974,,251.80048685671974,,#000000
2025-07-10 15:00:00+00:00,253.32,255.02,253.32,254.64,612.0,,,,,,254.32666666666668,251.9778846815835,,253.1522756741251,,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:05:00+00:00,254.64,254.67,254.6,254.67,50.0,,,,,,254.35083585095674,251.99310876592511,,253.17197230844093,,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:10:00+00:00,254.67,254.67,254.485,254.485,110.0,,,,,,254.37873920552678,252.0247584976526,,253.20174885158968,,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:15:00+00:00,254.485,254.49,254.485,254.49,30.0,,,,,,254.38283873649212,252.03305801983905,,253.20794837816558,,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:20:00+00:00,254.49,254.49,254.49,254.49,0.0,,,,,,254.38283873649212,252.03305801983905,,253.20794837816558,,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:25:00+00:00,254.5,254.53,254.315,254.45,267.0,,,,,,254.39503429996884,252.10288232301207,,253.24895831149047,,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:30:00+00:00,254.45,254.45,254.45,254.45,0.0,,,,,,254.39503429996884,252.10288232301207,,253.24895831149047,,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:35:00+00:00,254.45,254.45,254.45,254.45,0.0,,,,,,254.39503429996884,252.10288232301207,,253.24895831149047,,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:40:00+00:00,254.45,254.45,254.45,254.45,0.0,,,,,,254.39503429996884,252.10288232301207,,253.24895831149047,,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:45:00+00:00,254.45,254.475,254.45,254.475,60.0,,,,,,254.3988411573664,252.11824487290585,,253.25854301513613,,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:50:00+00:00,254.475,254.475,254.475,254.475,206.0,,,,,,254.41059300873908,252.16968496150315,,253.29013898512113,,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:55:00+00:00,254.475,254.57,254.475,254.57,15.0,,,,,,254.41201234567902,252.17344352762794,,253.29272793665348,,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:00:00+00:00,254.57,254.57,254.57,254.57,0.0,,,,,,254.41201234567902,252.17344352762794,,253.29272793665348,,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:05:00+00:00,254.65,254.89,254.65,254.89,101.0,,,,,254.80999999999997,254.4397151389846,252.20131585374367,,253.8170103309094,,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:10:00+00:00,254.89,254.89,254.41,254.41,194.0,,,,254.56999999999996,254.65216949152537,254.45508004052687,252.24845626453293,,253.98142644914628,,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:15:00+00:00,254.41,254.41,254.41,254.41,0.0,,,,254.56999999999996,254.65216949152537,254.45508004052687,252.24845626453293,,253.98142644914628,,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:20:00+00:00,254.56,254.56,254.47,254.47,282.0,,,,254.52852941176468,254.5777989601386,254.4616536931327,252.3117598870057,,253.9699354880104,,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:25:00+00:00,254.47,254.54,254.47,254.54,93.0,,,,254.52659050966605,254.56931343283577,254.46418646864686,252.33201636537262,,253.9730266941303,,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:30:00+00:00,254.54,254.54,254.54,254.54,0.0,,,,254.52659050966605,254.56931343283577,254.46418646864686,252.33201636537262,,253.9730266941303,,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:35:00+00:00,254.54,254.54,254.54,254.54,0.0,,,,254.52659050966605,254.56931343283577,254.46418646864686,252.33201636537262,,253.9730266941303,,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:40:00+00:00,254.54,254.54,254.54,254.54,0.0,,,,254.52659050966605,254.56931343283577,254.46418646864686,252.33201636537262,,253.9730266941303,,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:45:00+00:00,254.54,254.54,254.54,254.54,0.0,,,,254.52659050966605,254.56931343283577,254.46418646864686,252.33201636537262,,253.9730266941303,,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:50:00+00:00,254.54,254.54,254.03,254.03,30.0,,,,254.51023372287142,254.55348571428567,254.46032032520327,252.337535867888,,253.9653939075621,,#000000
2025-07-10 16:55:00+00:00,253.785,253.785,253.785,253.785,26.0,,,,254.48006399999997,254.5259641873278,254.4518625561978,252.34123309427912,,253.94978095945115,,#000000
2025-07-10 17:00:00+00:00,253.785,254.22,253.785,254.22,20.0,,,,254.46750387596896,254.51387399463803,254.4482665394402,252.3446329705527,,253.94356934514997,,#000000
2025-07-10 17:05:00+00:00,254.22,254.59,254.22,254.59,10.0,,,,254.46749109414753,254.51324955908285,254.448353909465,252.34671156169395,,253.94395153109733,,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:10:00+00:00,254.65,254.65,254.34,254.34,4.0,,,254.44333333333336,254.46734446130498,254.51288157894734,254.44834439178513,252.3475327197363,,254.0438872970214,,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:15:00+00:00,254.34,254.41,254.34,254.41,2.0,,,254.42444444444445,254.4671003530005,254.51255030621172,254.44828598484844,252.34793196279986,,254.04006261026097,,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:20:00+00:00,254.41,254.41,254.41,254.41,0.0,,,254.42444444444445,254.4671003530005,254.51255030621172,254.44828598484844,252.34793196279986,,254.04006261026097,,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:25:00+00:00,254.41,254.41,254.26,254.27,12.0,,,254.35037037037034,254.46435859336304,254.5094616709733,254.4475235404896,252.35023809523813,,254.02439045408693,,#000000
2025-07-10 17:30:00+00:00,254.27,254.43,254.27,254.335,11.0,,,254.34833333333333,254.4624390838207,254.50715711252656,254.44699531615925,252.35238132447745,,254.02346123406346,,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:35:00+00:00,254.335,254.335,254.325,254.325,53.0,,,254.335406504065,254.45279511533246,254.49584725536994,254.4441209628275,252.36255773653357,,254.0181455148257,,#000000
2025-07-10 17:40:00+00:00,254.325,254.325,254.325,254.325,0.0,,,254.335406504065,254.45279511533246,254.49584725536994,254.4441209628275,252.36255773653357,,254.0181455148257,,#000000
2025-07-10 17:45:00+00:00,254.325,254.325,254.27,254.27,88.0,,,254.31103921568626,254.43525252525254,254.47612670986322,254.438097539543,252.37888573080264,,254.00788034422953,,#000000
2025-07-10 17:50:00+00:00,254.275,254.275,254.275,254.275,3.0,,,254.31041425818879,254.43467190016105,254.47547721564408,254.43788284335227,252.37943363513781,,254.0075759704968,,#000000
2025-07-10 17:55:00+00:00,254.275,254.275,254.245,254.245,30.0,,,254.30222495894907,254.42838966588968,254.46858011817866,254.43550671286263,252.38483768728398,,254.00390782863283,,#000000
2025-07-10 18:00:00+00:00,254.245,254.27,254.245,254.27,100.0,,,254.28883938393838,254.41098643006265,254.44904154863082,254.4282904386328,252.40269184424156,,253.99596992910125,,#000000
2025-07-10 18:05:00+00:00,254.27,254.31,254.175,254.175,283.0,,,254.25559442548348,254.36743352135375,254.4007414307005,254.40639363546302,252.45033410529572,,253.9760994236593,,#000000
2025-07-10 18:10:00+00:00,254.175,254.175,253.59,253.7,337.0,,,254.09716143011917,254.2508787494719,254.28451260671036,254.34133817541536,252.4918485746797,,253.8931479072793,,#000000
2025-07-10 18:15:00+00:00,253.86,253.86,253.65,253.65,110.0,,,254.0569990319458,254.21628357030016,254.24980249673936,254.3195646171816,252.50386571191376,,253.86930308561614,,#000000
2025-07-10 18:20:00+00:00,253.65,253.83,253.65,253.83,131.0,,,254.02469931271477,254.18414330218067,254.21706597222226,254.29754841997953,252.51844969078823,,253.8483813395771,,#000000
2025-07-10 18:25:00+00:00,253.83,253.83,253.645,253.645,100.0,,,253.99953850210971,254.1592617682821,254.19179867986801,254.28001483679515,252.52880632790038,,253.83188402299106,,#000000
2025-07-10 18:30:00+00:00,253.715,253.715,253.19,253.19,302.0,,,253.87716900808854,254.05126219420683,254.0842650014356,254.2047603485838,252.5502526539279,,253.75354184124853,,#000000
2025-07-10 18:35:00+00:00,253.19,253.19,253.19,253.19,0.0,,,253.87716900808854,254.05126219420683,254.0842650014356,254.2047603485838,252.5502526539279,,253.75354184124853,,#000000
2025-07-10 18:40:00+00:00,253.19,253.39,253.19,253.2,53.0,,,253.85696520485894,254.0328202873058,254.06587087719305,254.19131812080528,252.5534329556984,,253.74008148917227,,#000000
2025-07-10 18:45:00+00:00,253.48,253.49,253.13,253.13,44.0,,,253.84090599318498,254.01796088582114,254.05103072895142,254.1803289997346,252.5560145721025,,253.7292482359589,,#000000
2025-07-10 18:50:00+00:00,253.13,253.13,253.13,253.13,0.0,,,253.84090599318498,254.01796088582114,254.05103072895142,254.1803289997346,252.5560145721025,,253.7292482359589,,#000000
2025-07-10 18:55:00+00:00,253.485,253.64,253.29,253.29,320.0,,,253.77083207261722,253.94380844073794,253.97574905683342,254.11978315806627,252.57834139873148,,253.67770282539726,,#000000
2025-07-10 19:00:00+00:00,253.15,253.43,253.09,253.235,233.0,,,253.7162447352587,253.88763671194707,253.918982166891,254.07298280117223,252.59096794097925,,253.63736287124965,,#000000
2025-07-10 19:05:00+00:00,253.185,253.185,253.18,253.18,130.0,,,253.6866219096334,253.85705487059872,253.88808241994417,254.04695604971542,252.59708429576534,,253.6151599091314,,#000000
2025-07-10 19:10:00+00:00,253.16,253.62,253.01,253.525,592.0,,,253.62584581347855,253.7792768345858,253.8074584912471,253.9692641422151,252.63256357597427,,253.56288177150017,,#000000
2025-07-10 19:15:00+00:00,253.46,253.46,253.46,253.46,10.0,,,253.62528324287652,253.7783906929411,253.80652042836576,253.96825649650438,252.63319247042136,,253.56232866622184,,#000000
2025-07-10 19:20:00+00:00,253.46,253.46,253.36,253.36,34.0,,,253.62263860943435,253.77479103656862,253.80276217228467,253.9644146357442,252.63515174487662,,253.55995163978167,,#000000
2025-07-10 19:25:00+00:00,253.36,253.36,253.01,253.02,155.0,,,253.59829720539793,253.7484348628692,253.77597611096843,253.93974664632202,252.6408988960488,,253.5406707443213,,#000000
2025-07-10 19:30:00+00:00,253.07,253.14,252.84,252.89,302.0,,,253.5419516332267,253.69002890408728,253.71699364322612,253.88620468890886,252.647886137163,,253.49661300132237,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:35:00+00:00,252.815,253.16,252.39,252.39,128.0,,,253.50982478273056,253.65839688930998,253.68530225923362,253.85823697044475,252.64787480642667,,253.47192714162912,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:40:00+00:00,252.39,252.81,252.39,252.81,127.0,,,253.48095154304275,253.62953360925886,253.65632621722855,253.8322186781609,252.64807691385556,,253.44942139230935,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:45:00+00:00,252.8,252.8,252.58,252.78,245.0,,,253.43362147753234,253.58102778987086,253.60746574369904,253.78714116349596,252.64932240128172,,253.41171571517603,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:50:00+00:00,252.8,252.8,252.52,252.77,468.0,,,253.35536078965282,253.49926544185436,253.52490638517665,253.708783714622,252.65083835066596,,253.34783093639436,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:55:00+00:00,253.1,253.455,253.1,253.445,292.0,,,253.35399198411008,253.49021572655957,253.51465169569207,253.69267327945133,252.66420624273326,,253.34314778570925,,#000000
2025-07-11 13:30:00+00:00,253.445,253.445,253.445,253.445,0.0,,,253.35399198411008,253.49021572655957,253.51465169569207,253.69267327945133,252.66420624273326,,253.34314778570925,,#000000
2025-07-11 13:35:00+00:00,253.445,253.445,252.18,252.18,100.0,,,253.3383152740154,253.47392403129203,253.4982163216322,253.6768730388607,252.66378953447054,,253.3302236400542,,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:40:00+00:00,252.18,252.18,251.58,251.58,122.0,,,253.29968197520827,253.43686184839788,253.46129146849867,253.6439402779754,252.6566631416612,,253.2996877423483,,"rgba(255, 0, 0, 1.0)"
2025-07-11 13:45:00+00:00,251.955,252.2,251.955,252.185,130.0,,,253.26914835346136,253.4067078513845,253.43111503358023,253.6161382795398,252.65203451288778,,253.27502880617075,,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:50:00+00:00,252.2,252.2,250.805,250.805,34.0,,,253.25578138315305,253.39405139372823,253.4185353535354,253.60504542715427,252.64896212022148,,253.26447513555848,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:55:00+00:00,250.805,251.15,250.805,251.15,101.0,,,253.21253053091652,253.35325971580207,253.37802086839451,253.56944825379406,252.63837360614926,,253.23032659501132,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:00:00+00:00,251.15,251.62,251.15,251.62,221.0,,,253.1410356944701,253.28435939733862,253.30936178268163,253.50749545232702,252.621744258026,,253.17279931696868,,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:05:00+00:00,251.62,251.62,251.62,251.62,0.0,,,253.1410356944701,253.28435939733862,253.30936178268163,253.50749545232702,252.621744258026,,253.17279931696868,,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:10:00+00:00,251.62,251.62,250.97,250.97,364.0,,,253.01776584069773,253.16553584396723,253.19098258515913,253.40024882569503,252.5890553817272,,253.07271769544928,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:15:00+00:00,250.97,250.97,250.47,250.6,158.0,,,252.95546747624667,253.1058890238963,253.13163550236854,253.34675793403855,252.57036466724506,,253.02202292075904,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:20:00+00:00,250.7,250.7,250.34,250.34,182.0,,,252.8811465663012,253.0347167208592,253.06082762972676,253.28281854691488,252.54682996323535,,252.96126788540747,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:25:00+00:00,250.33,250.845,250.27,250.83,299.0,,,252.77699505980235,252.93372186836515,252.9601667596986,253.190320768749,252.51267324548218,250.64833333333334,252.87477554041942,250.64833333333334,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:30:00+00:00,250.82,250.99,250.82,250.99,200.0,,,252.7212110438729,252.87865267263132,252.90513462756815,253.13853124521947,252.49389281962868,250.76256179024716,252.82748448178413,250.76256179024716,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:35:00+00:00,250.77,250.77,250.73,250.73,116.0,,,252.68709956388142,252.8450939348778,252.8716183284327,253.1070725769927,252.48190197815185,250.75893495934957,252.79855727646728,250.75893495934957,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:40:00+00:00,250.73,250.85,250.47,250.69,170.0,,,252.63737408159315,252.79612479583275,252.82270626415752,253.06104921128633,252.46389418298756,250.73967515923565,252.75622970717146,250.73967515923565,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:45:00+00:00,250.69,250.93,250.605,250.78,21.0,,,252.63170979711816,252.79051021306566,252.8170928363526,253.05572093538728,252.46181916384458,250.7405086848635,252.75137058915365,250.7405086848635,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:50:00+00:00,250.7,250.7,250.565,250.565,212.0,,,252.57158881563564,252.7311232442617,252.7577518495033,252.99957661072003,252.43917608720741,250.71333005893908,252.6998433214656,250.71333005893908,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:55:00+00:00,250.565,251.19,250.565,251.19,337.0,,,252.49982297526563,252.65852542790293,252.68495439065924,252.92853235130235,252.41138651579456,250.7800676506765,252.63664433218497,250.7800676506765,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:00:00+00:00,251.19,251.19,250.9,250.9,78.0,,,252.48428132732414,252.6427155750701,252.66908855421693,252.91291727115714,252.40517076925977,250.79185740869968,252.62283469940562,250.79185740869968,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:05:00+00:00,250.9,250.9,250.9,250.9,131.0,,,252.4572401737242,252.61530912364944,252.64160064049346,252.88595763895984,252.39414541862388,250.8009153878943,252.59885059909016,250.8009153878943,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:10:00+00:00,250.9,250.9,250.74,250.88,125.0,,,252.43132286324783,252.5890626848019,252.61527992052365,252.86014048724675,252.38335813574707,250.80380797315965,252.57583281831344,250.80380797315965,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:15:00+00:00,250.88,251.09,250.88,251.09,30.0,,,252.4259154959557,252.58351502651738,252.6097059166085,252.85458450751474,252.38109078478124,250.80758095792126,252.5709623462755,250.80758095792126,"rgba(239, 83, 80, 1.0)"
