date,Open,High,Low,Close,Volume,aVWAP_peak_407,aVWAP_peak_389,aVWAP_peak_347,aVWAP_peak_331,aVWAP_peak_277,aVWAP_peak_255,aVWAP_peak_232,aVWAP_valley_401,aVWAP_valley_363,aVWAP_valley_301,aVWAP_valley_266,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_186,aVWAP_valley_111,aVWAP_valley_47,aVWAP_OB_bull_204,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-22 17:00:00+00:00,30.56,30.655,30.34,30.485,532.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.43187801622343,,41.115596032593864,-11.676720946633509,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5687.0,-610.9747887890742,False,False,False,False,1806.7581671984685,False,False,False,False
2023-12-25 17:00:00+00:00,30.485,30.485,30.485,30.485,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.43187801622343,,39.096096184453685,-11.676720946633509,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5687.0,-689.672854079166,False,False,False,False,1778.7464126682596,False,False,False,False
2023-12-26 17:00:00+00:00,31.21,31.21,30.89,30.905,103.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.46594279311281,,38.88783292211521,-11.676720946633509,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5584.0,-765.5538951011944,False,False,False,False,1752.7658481307672,False,False,False,False
2023-12-27 17:00:00+00:00,30.5,30.74,30.45,30.74,966.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.409778532652457,,38.457794403663726,-11.676720946633509,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6550.0,-855.2352300608658,False,False,False,False,1740.5679280047086,False,False,False,False
2023-12-28 17:00:00+00:00,32.86,32.86,32.32,32.42,4352.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.157835502729085,,42.464693423997204,-11.676720946633509,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2198.0,-876.0532885095345,False,False,False,False,1781.0552469503718,False,False,False,False
2023-12-29 17:00:00+00:00,33.18,33.51,33.18,33.31,279.0,,,,,,,,,,,,,,,,,,,,#000000,,32.19663857466426,,46.94421563991936,-8.863424304290149,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1919.0,-892.223004966751,False,False,False,False,1757.7675687030792,False,False,False,False
2024-01-01 17:00:00+00:00,33.31,33.31,33.31,33.31,0.0,,,,,,,,,,,,,,,,,,,,#000000,,32.19663857466426,,49.93056378386747,-6.057698131995686,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1919.0,-908.142028145561,False,False,False,False,1730.5153583355896,False,False,False,False
2024-01-02 17:00:00+00:00,31.08,31.23,30.93,30.99,874.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.09956875414879,,46.97471304910449,-6.057698131995686,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2793.0,-937.3646323603585,False,False,False,False,1717.2360504544176,False,False,False,False
2024-01-03 17:00:00+00:00,31.69,31.99,31.69,31.975,1009.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.084907688291565,,47.21482791305748,-6.057698131995686,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1784.0,-950.4907620912056,False,False,False,False,1706.2556465714035,False,False,False,False
2024-01-04 17:00:00+00:00,31.78,31.78,31.23,31.23,229.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.07233733388068,,45.9856769592385,-6.057698131995686,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2013.0,-966.963773531652,False,False,False,False,1683.3524582524672,False,False,False,False
2024-01-05 17:00:00+00:00,30.96,30.96,30.48,30.48,155.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.05369224436966,,43.85966183560467,-0.4278416390490136,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2168.0,-985.5844902210837,False,False,False,False,1659.6570713028163,False,False,False,False
2024-01-08 17:00:00+00:00,29.38,29.88,29.38,29.82,3164.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.563545107146616,,41.36163236597547,-2.9966593696639734,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5332.0,-1052.9707771944002,False,False,False,False,1682.980217484168,False,False,False,False
2024-01-09 17:00:00+00:00,28.95,28.95,28.77,28.88,335.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.506162270351144,,38.2907944799272,-6.031386284712717,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5667.0,-1124.506113982084,False,False,False,False,1662.0812993836382,False,False,False,False
2024-01-10 17:00:00+00:00,28.57,28.82,28.43,28.65,587.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.40312957055386,,35.91212309882292,-8.376192275681277,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6254.0,-1204.0331509746097,False,False,False,False,1645.4133722614113,False,False,False,False
2024-01-11 17:00:00+00:00,29.14,29.7,29.14,29.7,100.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.39184206271093,,37.4719569358127,-8.376192275681277,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6154.0,-1280.7768230525226,False,False,False,False,1621.4534750170483,False,False,False,False
2024-01-12 17:00:00+00:00,30.0,30.0,29.45,29.46,110.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,31.380430468646512,,38.051167090863174,-8.376192275681277,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6264.0,-1358.0360971137236,False,False,False,False,1598.0200878074816,False,False,False,False
2024-01-15 17:00:00+00:00,29.46,29.46,29.46,29.46,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,31.380430468646512,,38.43730719423016,-8.376192275681277,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6264.0,-1434.0975529724255,False,False,False,False,1573.2445825701561,False,False,False,False
2024-01-16 17:00:00+00:00,27.36,27.44,27.01,27.095,2119.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,30.905600650393005,,34.79910210755192,-10.08913376281211,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8383.0,-1541.8324746317678,False,False,False,False,1581.705906871394,False,False,False,False
2024-01-17 17:00:00+00:00,25.3,25.73,25.19,25.72,11202.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,28.92729354803634,,30.87688082055376,-13.848971447137977,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19585.0,-1821.5715060328257,False,False,False,False,1730.8577532764887,False,False,False,False
2024-01-18 17:00:00+00:00,25.435,25.575,25.33,25.49,491.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,28.872876247375785,,28.03337859538359,-16.515163853373203,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20076.0,-2104.5859012881306,False,False,False,False,1711.6351524504967,False,False,False,False
2024-01-19 17:00:00+00:00,24.675,25.955,24.67,25.7,492.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,28.81970377733336,,26.906169391220892,-17.634232155050995,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19584.0,-2375.5845694852137,False,False,False,False,1692.7260803194813,False,False,False,False
2024-01-22 17:00:00+00:00,23.915,24.26,23.9,24.15,184.0,,,,,,,,,,,,,,,,24.10333333333333,,,24.10333333333333,"rgba(239, 83, 80, 1.0)",,27.22935168835855,,24.529620229415542,-19.98630016123459,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19768.0,-2645.2344211211016,False,False,False,False,1669.3349782990242,False,False,False,False
2024-01-23 17:00:00+00:00,26.205,26.56,25.97,26.47,1012.0,,,,,,,,,,,,,,,,25.990256410256407,,,25.990256410256407,"rgba(239, 83, 80, 0.75)",,27.808448151941576,,29.62566526046743,-19.98630016123459,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18756.0,-2895.0137324215493,False,False,False,False,1659.143738325396,False,False,False,False
2024-01-24 17:00:00+00:00,27.9,28.03,27.645,28.0,3643.0,,,,,,,,,,,,,,,,27.4217169525384,,,27.4217169525384,"rgba(239, 83, 80, 0.75)",,28.234303982223242,,36.15979075318491,-20.247793034389296,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15113.0,-3084.439876104936,False,False,False,False,1689.9011997467076,False,False,False,False
2024-01-25 17:00:00+00:00,27.72,27.76,27.36,27.54,938.0,,,,,,,,,,,,,,,,27.443087242513414,,,27.443087242513414,"rgba(239, 83, 80, 0.5)",,28.22401501840756,,39.6916173056462,-17.20810653440411,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16051.0,-3285.4718160102857,False,False,False,False,1678.2438168048982,False,False,False,False
2024-01-26 17:00:00+00:00,27.225,27.23,26.93,26.93,249.0,,,,,,,,,,,,,,,,27.426018088284103,,,27.426018088284103,"rgba(239, 83, 80, 0.5)",,28.21150713126673,,40.95968704243561,-16.105824451276334,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16300.0,-3487.2474467698157,False,False,False,False,1656.084997939706,False,False,False,False
2024-01-29 17:00:00+00:00,25.325,25.96,25.095,25.58,1693.0,,,,,,,,,,,,,,,,27.01345640627024,,,27.01345640627024,"rgba(239, 83, 80, 0.5)",,27.986789507495946,,39.66075718649404,-16.105824451276334,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17993.0,-3712.1428351919894,False,False,False,False,1656.6573235530439,False,False,False,False
2024-01-30 17:00:00+00:00,24.79,24.835,24.42,24.52,2483.0,,,,,,,,,,,,,,,,26.424032379272038,,,26.424032379272038,"rgba(239, 83, 80, 1.0)",,27.63715577735664,,37.36729628608048,-16.105824451276334,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20476.0,-3972.0475974370747,False,False,False,False,1669.4688379165627,False,False,False,False
2024-01-31 17:00:00+00:00,24.9,25.14,24.44,24.47,1391.0,,,,,,,,,,,,,,,,26.215172517898733,,,26.215172517898733,"rgba(239, 83, 80, 1.0)",,27.491476721816767,,35.77173145875946,-16.105824451276334,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21867.0,-4249.4887199574305,False,False,False,False,1665.151491592275,False,False,False,False
2024-02-01 17:00:00+00:00,24.98,25.22,24.98,25.085,66.0,,,,,,,,,,,,,,,,26.20883137490351,,,26.20883137490351,"rgba(239, 83, 80, 1.0)",,27.486298977239215,,36.45578296794827,-16.105824451276334,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21801.0,-4521.605173911578,False,False,False,False,1640.3584452109994,False,False,False,False
2024-02-02 17:00:00+00:00,23.925,24.135,23.925,23.98,538.0,,,,,,,,,,,,,,,,26.11198969692001,,,26.11198969692001,"rgba(239, 83, 80, 1.0)",,26.56867234274682,,35.19906758429727,-16.105824451276334,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22339.0,-4797.843853385817,False,False,False,False,1623.267616603077,False,False,False,False
2024-02-05 17:00:00+00:00,24.445,24.64,24.43,24.47,1443.0,,,,,,,,,,,,,,,,25.94286498044966,,,25.94286498044966,"rgba(239, 83, 80, 1.0)",,26.56093834375466,,35.78536966213364,-16.105824451276334,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20896.0,-5047.427669612393,False,False,False,False,1620.4727698340369,False,False,False,False
2024-02-06 17:00:00+00:00,27.3,27.66,27.15,27.66,4290.0,,,,,,,,,,,,,,,,26.31303839003532,,,26.31303839003532,"rgba(239, 83, 80, 0.5)",,27.167083573642184,,42.844661035328556,-13.103388885948284,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16606.0,-5226.630341401348,False,False,False,False,1661.8607889063774,False,False,False,False
2024-02-07 17:00:00+00:00,26.25,26.63,26.25,26.61,1254.0,,,,,,,,,,,,,,,,26.325041614539895,,,26.325041614539895,"rgba(239, 83, 80, 0.5)",,27.15240258260086,,45.55426743659146,-10.568738931160553,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17860.0,-5422.4965376586915,False,False,False,False,1655.5373658225574,False,False,False,False
2024-02-08 17:00:00+00:00,26.085,26.085,25.6,25.6,3047.0,,,,,,,,,,,,,,,,26.247824959141138,,,26.247824959141138,"rgba(239, 83, 80, 0.5)",,27.01998580445388,,45.624791528187835,-10.372319119757847,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20907.0,-5662.566358780263,False,False,False,False,1677.1104299183316,False,False,False,False
2024-02-09 17:00:00+00:00,25.665,26.375,25.61,26.32,857.0,,,,,,,,,,,,,,,,26.24239973146223,,,26.24239973146223,"rgba(239, 83, 80, 0.5)",,27.002204019284328,,47.040833102113616,-8.77742401663076,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20050.0,-5885.62734546584,False,False,False,False,1664.3955395320008,False,False,False,False
2024-02-12 17:00:00+00:00,27.685,27.9,27.495,27.76,4858.0,,,,,,,,,,,,,,,,26.498969023593116,,,26.498969023593116,#000000,,27.17402100499625,,50.41741893584236,-5.3913002228362785,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15192.0,-6029.912192822959,False,False,False,False,1713.908786981117,False,False,False,False
2024-02-13 17:00:00+00:00,26.52,26.52,26.02,26.11,2465.0,,,,,,,,,,,,,,,,26.476086668201198,,,26.476086668201198,#000000,,27.122239535523075,,49.65725225530316,-5.3913002228362785,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17657.0,-6210.177120066013,False,False,False,False,1725.5536119891615,False,False,False,False
2024-02-14 17:00:00+00:00,27.52,27.995,27.38,27.97,3457.0,,,,,,,,,,,,,,,,26.60935081296012,,,26.60935081296012,"rgba(38, 166, 154, 1.0)",,27.203108626250433,,52.03642127350732,-3.5179677922681236,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14200.0,-6334.050343010726,False,False,False,False,1752.3977420358412,False,False,False,False
2024-02-15 17:00:00+00:00,27.91,28.16,27.91,28.16,80.0,,,,,,,,,,,,,,,,26.612808609245512,,,26.612808609245512,"rgba(38, 166, 154, 1.0)",,27.205351158287627,,53.8936198462047,-1.5655015461019985,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14120.0,-6454.762740793505,False,False,False,False,1726.4690948724947,False,False,False,False
