date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_836,aVWAP_peak_824,aVWAP_peak_797,aVWAP_peak_741,aVWAP_peak_714,aVWAP_peak_695,aVWAP_peak_675,aVWAP_peak_635,aVWAP_peak_615,aVWAP_peak_598,aVWAP_peak_572,aVWAP_peak_546,aVWAP_peak_486,aVWAP_peak_473,aVWAP_peak_441,aVWAP_peak_402,aVWAP_peak_262,aVWAP_peak_242,aVWAP_peak_197,aVWAP_peak_163,aVWAP_valley_850,aVWAP_valley_830,aVWAP_valley_814,aVWAP_valley_804,aVWAP_valley_773,aVWAP_valley_755,aVWAP_valley_728,aVWAP_valley_684,aVWAP_valley_672,aVWAP_valley_660,aVWAP_valley_624,aVWAP_valley_588,aVWAP_valley_558,aVWAP_valley_521,aVWAP_valley_467,aVWAP_OB_bull_850,aVWAP_OB_bull_251,aVWAP_OB_bear_863,aVWAP_OB_bear_741,aVWAP_OB_bear_262,aVWAP_OB_bear_197,aVWAP_OB_bear_1,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 19:00:00+00:00,73.68,73.68,73.68,73.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.90919374124242,,,#000000,,,,11.736993072565893,-3.4146282592604535,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44559.0,-4244.585012941694,False,False,False,False,6172.529096605885,False,False,False,False
2024-12-23 20:00:00+00:00,73.68,73.68,73.68,73.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.90919374124242,,,#000000,,,,10.385302208417366,-8.181387373094239,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44559.0,-4869.614702663528,False,False,False,False,6076.830971077111,False,False,False,False
2024-12-24 15:00:00+00:00,73.97,74.385,73.855,74.37,3080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.87078635574008,,,#000000,,,,22.76617513744344,-8.181387373094239,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-41479.0,-5437.202071614481,False,False,False,False,6030.368475401497,False,False,False,False
2024-12-24 16:00:00+00:00,74.365,74.385,73.99,73.99,2192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.84285856421248,,,#000000,,,,27.677417497516316,-8.181387373094239,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43671.0,-6029.974132519683,False,False,False,False,5970.858886635581,False,False,False,False
2024-12-24 17:00:00+00:00,73.945,74.17,73.9,74.15,7089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.76006154570017,,,#000000,,,,32.84455125622814,-8.181387373094239,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36582.0,-6503.648952170541,False,False,False,False,5988.194407773014,False,False,False,False
2024-12-24 18:00:00+00:00,74.15,74.15,74.15,74.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.76006154570017,,,#000000,,,,36.28930709536935,-8.181387373094239,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36582.0,-6969.979976167897,False,False,False,False,5895.354184396688,False,False,False,False
2024-12-24 19:00:00+00:00,74.15,74.15,74.15,74.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.76006154570017,,,#000000,,,,38.58581098813016,-8.181387373094239,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36582.0,-7429.081061808704,False,False,False,False,5803.953344328522,False,False,False,False
2024-12-24 20:00:00+00:00,74.15,74.15,74.15,74.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.76006154570017,,,#000000,,,,40.11681358330404,-8.181387373094239,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36582.0,-7881.064301160507,False,False,False,False,5713.969571548235,False,False,False,False
2024-12-25 15:00:00+00:00,74.15,74.15,74.15,74.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.76006154570017,,,#000000,,,,41.13748198008662,-8.181387373094239,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36582.0,-8326.040048429337,False,False,False,False,5625.380896020355,False,False,False,False
2024-12-25 16:00:00+00:00,74.15,74.15,74.15,74.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.76006154570017,,,#000000,,,,41.817927577941674,-8.181387373094239,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36582.0,-8764.1169469033,False,False,False,False,5538.165688330117,False,False,False,False
2024-12-25 17:00:00+00:00,74.15,74.15,74.15,74.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.76006154570017,,,#000000,,,,42.271557976511716,-21.69410627972391,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36582.0,-9195.40195547844,False,False,False,False,5452.302654402518,False,False,False,False
2024-12-25 18:00:00+00:00,74.15,74.15,74.15,74.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.76006154570017,,,#000000,,,,42.573978242225074,-19.7277622334521,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36582.0,-9620.000374773348,False,False,False,False,5367.770830303254,False,False,False,False
2024-12-25 19:00:00+00:00,74.15,74.15,74.15,74.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.76006154570017,,,#000000,,,,42.77559175270065,-17.989329235439584,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36582.0,-10038.015872838876,False,False,False,False,5284.549577120258,False,False,False,False
2024-12-25 20:00:00+00:00,74.15,74.15,74.15,74.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.76006154570017,,,#000000,,,,42.910000759684365,-16.454199817604987,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36582.0,-10449.55051046928,False,False,False,False,5202.618575924595,False,False,False,False
2024-12-26 15:00:00+00:00,74.16,74.675,74.08,74.57,8797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.72255743163328,,,#000000,,,,51.26654150163932,-7.662284063809395,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27785.0,-10718.317169221695,False,False,False,False,5258.345419708709,False,False,False,False
2024-12-26 16:00:00+00:00,74.54,74.695,74.42,74.6,6832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.70991085485291,,,#000000,,74.57166666666667,,57.19923988969876,-1.6870624843599415,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20953.0,-10876.994422412055,False,False,False,False,5282.743165139582,False,False,False,False
2024-12-26 17:00:00+00:00,74.63,74.695,74.24,74.34,3356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.69864480603898,,,#000000,,74.47417680931815,,55.43731876656777,-1.6870624843599415,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24309.0,-11085.242570901792,False,False,False,False,5252.871178083154,False,False,False,False
2024-12-26 18:00:00+00:00,74.34,74.39,74.22,74.24,2359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.68741335167566,,,#000000,,74.42237521779585,,52.58370484265213,-1.6870624843599415,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26668.0,-11326.835709337423,False,False,False,False,5208.004958267911,False,False,False,False
2024-12-26 19:00:00+00:00,74.24,74.51,74.215,74.395,3097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.67664463560178,,,#000000,,74.41318911380037,,53.24375114601989,-1.6870624843599415,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23571.0,-11516.667713843819,False,False,False,False,5175.276199224998,False,False,False,False
2024-12-26 20:00:00+00:00,74.395,74.48,74.135,74.15,14572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.61807205025788,,,#000000,,74.32887520726204,,49.961453658923034,-1.6870624843599415,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-38143.0,-11929.479067117558,False,False,False,False,5320.961839547091,False,False,False,False
2024-12-27 15:00:00+00:00,73.935,73.935,73.2,73.485,3085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.58727255889764,,,#000000,,74.24673228691282,,42.209878374476325,0.3501850951826384,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-41228.0,-12383.71970173589,False,False,False,False,5286.295764515352,False,False,False,False
2024-12-27 16:00:00+00:00,73.47,73.47,72.82,72.885,1777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.56251945894566,,,#000000,,74.17947654421343,,34.54267609772709,-6.682771797362179,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43005.0,-12858.468233491922,False,False,False,False,5231.8880782437955,False,False,False,False
2024-12-27 17:00:00+00:00,72.885,72.98,72.71,72.9,3878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.50453369881821,,,#000000,,74.03497239822246,,29.642203489596806,-11.038262182985036,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39127.0,-13265.732291887396,False,False,False,False,5210.897565402806,False,False,False,False
2024-12-27 18:00:00+00:00,72.87,73.42,72.86,73.345,5645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.44319226942983,,,#000000,,73.92147520172671,,31.913771611209523,-11.038262182985036,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33482.0,-13579.162798989915,False,False,False,False,5217.6278357066385,False,False,False,False
2024-12-27 19:00:00+00:00,73.345,73.66,73.275,73.61,8063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.38442359589679,,,#000000,,73.8552197718167,,36.010875538754014,-11.038262182985036,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25419.0,-13762.726166447435,False,False,False,False,5261.742132827466,False,False,False,False
2024-12-27 20:00:00+00:00,73.61,73.75,73.305,73.71,11701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.31743196593983,,,#000000,,73.80435780835852,,39.65763902682173,-20.10295170577989,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13718.0,-13762.032737510266,False,False,False,False,5361.575588132467,False,False,False,False
2024-12-30 15:00:00+00:00,71.96,72.245,71.46,72.145,11959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.12994318144193,,,#000000,,72.98323470814925,,34.82315673280732,-20.10295170577989,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25677.0,-13946.76091212251,False,False,False,False,5463.8612379288625,False,False,False,False
2024-12-30 16:00:00+00:00,72.1,72.51,72.1,72.345,3429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.08971933357508,,,#000000,,72.97520850263808,,33.16117123372976,-20.10295170577989,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22248.0,-14075.462293329912,False,False,False,False,5432.313001681903,False,False,False,False
2024-12-30 17:00:00+00:00,72.33,72.74,72.32,72.615,7651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.01743325086734,,,#000000,,72.97954241191307,,34.08275463334087,-20.10295170577989,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14597.0,-14083.548149247277,False,False,False,False,5466.711249717842,False,False,False,False
2024-12-30 18:00:00+00:00,72.64,72.82,72.485,72.8,2075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.00080202279864,,,#000000,,72.9825084825721,,36.03626504664943,-20.10295170577989,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12522.0,-14059.338100421739,False,False,False,False,5414.126579179581,False,False,False,False
2024-12-30 19:00:00+00:00,72.79,72.85,72.41,72.81,5122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.96114128722543,,,#000000,,72.98280402384364,,37.41464272168281,-20.10295170577989,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7400.0,-13956.092548477214,False,False,False,False,5409.597484928735,False,False,False,False
2024-12-30 20:00:00+00:00,72.77,72.94,72.44,72.5,5791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.91700053310487,,,#000000,,72.971807096176,,36.76727158392299,-20.10295170577989,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13191.0,-13944.230648500823,False,False,False,False,5415.510702216661,False,False,False,False
2024-12-31 15:00:00+00:00,72.67,73.2,72.63,72.99,4888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.89046408613625,,,#000000,,72.98386343168822,,40.039253860024175,-17.464402868224028,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8303.0,-13856.769708213988,False,False,False,False,5407.332241717178,False,False,False,False
2024-12-31 16:00:00+00:00,72.94,73.08,72.74,72.85,7204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.85195653257966,,,#000000,,72.99027389843305,,41.406256538342966,-15.700423997645174,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15507.0,-13882.35467397811,False,False,False,False,5435.187555799082,False,False,False,False
2024-12-31 17:00:00+00:00,72.85,72.99,72.61,72.9,2068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.84082480337501,,,#000000,,72.98982393456508,,42.70183161628132,-13.996074443014685,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13439.0,-13875.48095810248,False,False,False,False,5382.983097569639,False,False,False,False
2024-12-31 18:00:00+00:00,72.89,73.0,72.59,72.675,1827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.83044177631696,,,#000000,,72.98751731974028,,42.13749043812179,-13.996074443014685,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15266.0,-13897.03939286058,False,False,False,False,5327.851576677086,False,False,False,False
2024-12-31 19:00:00+00:00,72.675,72.81,72.31,72.675,3889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.80586293478876,,,#000000,,72.88115077176468,,41.76126298601544,-13.949393112697194,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15266.0,-13918.263588320106,False,False,False,False,5305.543800294496,False,False,False,False
2024-12-31 20:00:00+00:00,72.66,72.77,72.41,72.635,12038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.73602353265152,,,#000000,,72.85799248372126,,41.22558646217821,-13.949393112697194,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27304.0,-14125.794385400413,False,False,False,False,5409.922966181402,False,False,False,False
2025-01-01 15:00:00+00:00,72.635,72.635,72.635,72.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.73602353265152,,,#000000,,72.85799248372126,,40.86846877962005,-13.843207273849053,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27304.0,-14330.107650743043,False,False,False,False,5326.0481915119235,False,False,False,False
2025-01-01 16:00:00+00:00,72.635,72.635,72.635,72.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.73602353265152,,,#000000,,72.85799248372126,,40.630390324581285,-13.599785531117412,True,False,False,True,True,0.0,73.7263,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27304.0,-14531.25326856098,False,False,False,False,5243.473800945847,False,False,False,False
2025-01-01 17:00:00+00:00,72.635,72.635,72.635,72.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.73602353265152,,,#000000,,72.85799248372126,,40.47167135455544,-13.297009237344831,True,False,False,True,True,0.0,73.6714,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27304.0,-14729.280349668561,False,False,False,False,5162.179633489322,False,False,False,False
2025-01-01 18:00:00+00:00,72.635,72.635,72.635,72.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.73602353265152,,,#000000,,72.85799248372126,,40.36585870787154,-12.96729895619012,True,False,False,True,True,0.0,73.6114,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27304.0,-14924.23724347215,False,False,False,False,5082.145840722046,False,False,False,False
2025-01-01 19:00:00+00:00,72.635,72.635,72.635,72.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.73602353265152,,,#000000,,72.85799248372126,,40.295316943415614,-12.632833916712457,True,False,False,True,True,0.0,73.5587,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27304.0,-15116.171549774906,False,False,False,False,5003.352881951161,False,False,False,False
2025-01-01 20:00:00+00:00,72.635,72.635,72.635,72.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.73602353265152,,,#000000,,72.85799248372126,,40.24828910044499,-12.30823415505752,True,False,False,True,True,0.0,73.5116,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27304.0,-15305.130130398551,False,False,False,False,4925.78151944029,False,False,False,False
2025-01-02 15:00:00+00:00,72.91,73.265,72.24,72.24,5635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.70543055660072,,,#000000,,72.79277166990377,,35.94161759229999,-11.411294598563451,False,False,False,True,False,0.0,73.45920000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32939.0,-15578.523461710201,False,False,False,False,4936.7771547978045,False,False,False,False
2025-01-02 16:00:00+00:00,72.39,72.43,72.085,72.24,4458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.67557603424821,,,#000000,,72.7372592172355,,33.07050325353666,-14.043219701490123,False,True,False,True,False,0.0,73.408,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32939.0,-15847.678136722447,False,False,False,False,4929.354253173032,False,False,False,False
2025-01-02 17:00:00+00:00,72.24,72.305,71.27,71.54,7628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.60868290982454,,,#000000,,72.59299925098625,,27.354242213425156,-19.150224608453943,False,True,False,True,False,0.0,73.3652,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-40567.0,-16230.9234369283,False,False,False,False,4971.193722116086,False,False,False,False
2025-01-02 18:00:00+00:00,71.505,71.51,70.78,71.16,6711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.5373833259154,,,#000000,,72.23169457985072,,22.46535420725197,-23.30012121592013,False,True,False,True,False,0.0,73.31479999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-47278.0,-16712.27346116197,False,False,False,False,4998.167462858472,False,False,False,False
