date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_866,aVWAP_peak_840,aVWAP_peak_813,aVWAP_peak_800,aVWAP_peak_786,aVWAP_peak_751,aVWAP_peak_734,aVWAP_peak_689,aVWAP_peak_671,aVWAP_peak_641,aVWAP_peak_611,aVWAP_peak_569,aVWAP_peak_547,aVWAP_peak_534,aVWAP_peak_504,aVWAP_peak_486,aVWAP_peak_455,aVWAP_peak_413,aVWAP_peak_384,aVWAP_peak_349,aVWAP_peak_289,aVWAP_peak_270,aVWAP_peak_253,aVWAP_peak_217,aVWAP_peak_195,aVWAP_peak_162,aVWAP_peak_139,aVWAP_peak_115,aVWAP_peak_96,aVWAP_peak_30,aVWAP_peak_20,aVWAP_peak_19,aVWAP_valley_816,aVWAP_valley_793,aVWAP_valley_779,aVWAP_valley_756,aVWAP_valley_719,aVWAP_valley_708,aVWAP_valley_684,aVWAP_valley_648,aVWAP_valley_636,aVWAP_valley_583,aVWAP_valley_536,aVWAP_valley_522,aVWAP_valley_483,aVWAP_valley_471,aVWAP_valley_417,aVWAP_valley_390,aVWAP_valley_377,aVWAP_valley_304,aVWAP_valley_277,aVWAP_valley_263,aVWAP_valley_240,aVWAP_valley_206,aVWAP_valley_172,aVWAP_valley_156,aVWAP_valley_127,aVWAP_valley_108,aVWAP_valley_64,aVWAP_valley_42,aVWAP_valley_24,aVWAP_OB_bull_846,aVWAP_OB_bull_816,aVWAP_OB_bull_793,aVWAP_OB_bull_417,aVWAP_OB_bull_304,aVWAP_OB_bear_786,aVWAP_OB_bear_734,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-26 16:00:00+00:00,8.585,8.725,8.585,8.69,2964.0,,,,,,,,,,,,,,,,,,,,,,,,8.666666666666666,8.927989377427263,9.389416428659842,9.94982089416248,10.249496701716035,10.505835405859608,10.688878090005502,11.072309297640826,11.071031460378208,11.071286603097876,,,,,,,,,,,,,,,,,,,,,8.168008620065567,9.151321554628446,9.779296694237027,10.1069155317296,10.311663801579025,10.602425826315175,10.815633106337222,10.933930171043436,11.071216475007349,,,,,,,,10.133323300345115,10.159273092561431,10.104490197882539,"rgba(239, 83, 80, 0.5)",1.5379698740005905,9.791253245414381,-0.7160434440434034,52.292841390120884,-2.9950948981064656,True,False,True,False,True,0.0,8.966199999999999,11.18215,0.0,0.0,0.0,0.0,0,0.9089180781195991,1.0383684756308331,False,False,False,False,-0.23451944860475582,-0.2533054244521435,False,False,False,False,-104969.0,-43675.03467315816,False,False,False,False,5630.05637620086,False,False,False,False
2025-02-26 17:00:00+00:00,8.69,8.72,8.61,8.62,4517.0,,,,,,,,,,,,,,,,,,,,,,,,8.656603395268013,8.92234220053518,9.381839062205778,9.939138497357884,10.238165687510717,10.494794237246763,10.677979604813684,11.063068098030486,11.061931307674467,11.062193686005168,,,,,,,,,,,,,,,,,,,,,8.199571197997459,9.145198205920716,9.769379528245883,10.09570591207824,10.300557636164818,10.59139966784816,10.805718271186748,10.924404094211999,11.06207177979532,,,,,,,,10.125898003689342,10.149805577664814,10.099334032605483,"rgba(239, 83, 80, 0.5)",1.526702933398278,9.783914230787463,-0.7623711236322281,54.53397689669055,-1.1420474941644372,True,False,True,False,True,0.0,8.9443,11.165325000000001,0.0,0.0,0.0,0.0,0,0.91350504698921,1.037069265576053,False,False,False,False,-0.23306791226597134,-0.24318666835905742,False,False,False,False,-109486.0,-44695.359716985164,False,False,False,False,5612.799688197745,False,False,False,False
2025-02-26 18:00:00+00:00,8.615,8.72,8.515,8.525,4846.0,,,,,,,,,,,,,,,,,,,,,,,,8.629109813147291,8.91518253294073,9.37319186909771,9.92731803761797,10.225708819088828,10.482692349472176,10.66605500528309,11.052973728002106,11.051989727838269,11.052259968782213,,,,,,,,,,,,,,,,,,,,,8.224980810475223,9.137973842601863,9.758340783754806,10.083351553670166,10.288355539623375,10.579326639997712,10.794872175686146,10.91399000479858,11.05208192871419,,,,,,,,10.116302901610128,10.137648185127038,10.092585919924673,"rgba(239, 83, 80, 0.5)",1.5071919836821512,9.774112186159266,-0.8287678011049512,54.37301715137253,-1.1420474941644372,True,False,True,False,True,0.0,8.9244,11.149299999999998,0.0,0.0,0.0,0.0,0,0.9141414141414143,1.0301288749564612,False,False,False,False,-0.23997141747590692,-0.24157904291748217,False,False,False,False,-114332.0,-45774.997550830354,False,False,False,False,5600.911320938865,False,False,False,False
2025-02-26 19:00:00+00:00,8.495,8.645,8.49,8.56,5642.0,,,,,,,,,,,,,,,,,,,,,,,,8.608980280854063,8.906697288158401,9.363087388766889,9.913595403411108,10.211251874675982,10.468635783141924,10.652198991495274,11.041222115993447,11.040414451692946,11.040693768251037,,,,,,,,,,,,,,,,,,,,,8.2491215011682,9.12947333268472,9.745512731843133,10.069015760681298,10.274188118499305,10.565301577272272,10.782254734613902,10.901869805498857,11.04045093755025,,,,,,,,10.105471886644896,10.124677734644106,10.08413205553466,"rgba(239, 83, 80, 0.5)",1.4892526150225205,9.763110274620097,-0.8078617841486232,54.78180090513473,-0.7679511007891335,True,False,True,False,True,0.0,8.9065,11.1325,0.0,0.0,0.0,0.0,0,0.9124151140518892,1.0309942538742816,False,False,False,False,-0.24726260633818156,-0.24442082462783188,False,False,False,False,-108690.0,-46750.42394539113,False,False,False,False,5601.548354722759,False,False,False,False
2025-02-26 20:00:00+00:00,8.555,8.57,8.47,8.52,8541.0,,,,,,,,,,,,,,,,,,,,,,,,8.580312586445366,8.893014601906781,9.347426918771895,9.892663975506988,10.189253981935664,10.447250543198235,10.63112290163356,11.02332248432012,11.022780253042198,11.023073247625687,,,,,,,,,,,,,,,,,,,,,8.27540971654092,9.116085979251,9.725889106781178,10.047187586618797,10.25262575688234,10.543968461185251,10.76304133421104,10.883409317562082,11.022732853052265,,,,,,,,10.088451137182702,10.10502214943865,10.070038901342762,"rgba(239, 83, 80, 0.5)",1.4717725202460528,9.745727576833541,-0.8328240675594508,54.28475690639394,-0.7679511007891335,True,False,True,False,True,0.0,8.8858,11.114550000000001,0.0,0.0,0.0,0.0,0,0.9105960264900663,1.0338096897873823,False,False,False,False,-0.2542131730012446,-0.24931699881453823,False,False,False,False,-117231.0,-47843.14605476491,False,False,False,False,5647.121248447987,False,False,False,False
2025-02-27 15:00:00+00:00,8.38,8.48,8.315,8.405,3955.0,,,,,,,,,,,,,,,,,,,,,,,,8.556904207013513,8.88506693459526,9.33934720248633,9.882354136432141,10.17854188111558,10.436899341102714,10.620957132324143,11.014726472259067,11.014310345390706,11.014609877931083,,,,,,,,,,,,,,,,,,,,,8.28076789940882,9.108875769171041,9.716130270017443,10.036508903237227,10.242140461542938,10.533663162858417,10.753784400072767,10.874528450396037,11.014223061386222,,,,,,,,10.079175784670603,10.094371753065053,10.062291375343433,"rgba(239, 83, 80, 0.5)",1.453466121299645,9.736032806159589,-0.9157645896620008,51.850155864078936,-0.7679511007891335,True,False,False,False,False,0.0,8.8626,11.095875,0.0,0.0,0.0,0.0,0,0.9027753534648282,1.040844824576715,False,False,False,False,-0.2722516474493069,-0.26078432313192257,False,False,False,False,-121186.0,-48980.244565543755,False,False,False,False,5620.886810487554,False,False,False,False
2025-02-27 16:00:00+00:00,8.405,8.58,8.395,8.49,4041.0,,,,,,,,,,,,,,,,,,,,,,,,8.54887386734674,8.87863818937632,9.331995946308002,9.872585199289688,10.168265580780233,10.42688460643276,10.61107487320268,11.006296288650486,11.006003083644151,11.006308947459146,,,,,,,,,,,,,,,,,,,,,8.289504742857936,9.102556723970226,9.70696582925278,10.026321348314607,10.232056922703348,10.52366730159882,10.74475293758624,10.865841418160887,11.005876948827412,,,,,,,,10.071287934513814,10.08569265824902,10.055282685919138,"rgba(239, 83, 80, 0.5)",1.4328367566374198,9.72801291670276,-0.8640292838439789,51.811110014623615,-0.7679511007891335,True,False,False,False,False,0.0,8.8469,11.077875,0.0,0.0,0.0,0.0,0,0.9024220247429866,1.0365917407213803,False,False,False,False,-0.25898267853688656,-0.2598835008344046,False,False,False,False,-117145.0,-50037.06247925625,False,False,False,False,5596.392441332708,False,False,False,False
2025-02-27 17:00:00+00:00,8.485,8.565,8.445,8.475,3363.0,,,,,,,,,,,,,,,,,,,,,,,,8.544089536736292,8.873533497136089,9.326021806846972,9.864597731767155,10.15984179176422,10.418656689293586,10.602945829677966,10.999341759806937,10.999149357521766,10.999460406248199,,,,,,,,,,,,,,,,,,,,,8.296459572426794,9.0974512052814,9.69948381710087,10.01798103692043,10.223784930249243,10.51544974061186,10.737313540287005,10.858680112703484,10.998991366193117,,,,,,,,10.064907038345968,10.078763840679917,10.049510591308243,"rgba(239, 83, 80, 0.5)",1.4085336762453318,9.7215579143819,-0.8850039835077265,51.48359707731446,-0.7679511007891335,True,False,False,False,False,0.0,8.8309,11.059800000000001,0.0,0.0,0.0,0.0,0,0.9040209790209791,1.03986013986014,False,False,False,False,-0.2564130640369198,-0.25814828243566224,False,False,False,False,-120508.0,-51129.63515399647,False,False,False,False,5561.766201932201,False,False,False,False
2025-02-27 18:00:00+00:00,8.485,8.56,8.485,8.515,779.0,,,,,,,,,,,,,,,,,,,,,,,,8.54360398123232,8.872447190644861,9.324691377120832,9.862794254377658,10.157931723064456,10.416785414708269,10.60109395882005,10.997752341381068,10.997582901216091,10.997895128390894,,,,,,,,,,,,,,,,,,,,,8.298198413649406,9.096329356370457,9.697799553707,10.016093544275542,10.221907591496649,10.513579161060985,10.735616437705634,10.857044926010397,10.997417654819696,,,,,,,,10.06350341631854,10.077257827095648,10.048220737677308,"rgba(239, 83, 80, 0.5)",1.3861250999793873,9.720151009880114,-0.8694388478341781,52.08207661278819,-0.7679511007891335,True,False,True,False,False,0.0,8.8157,11.04535,0.0,0.0,0.0,0.0,0,0.906720336016801,1.0344767238361918,False,False,False,False,-0.2538467591159441,-0.2559975207758032,False,False,False,False,-119729.0,-52193.19119812055,False,False,False,False,5487.614787948756,False,False,False,False
2025-02-27 19:00:00+00:00,8.515,8.55,8.415,8.455,1258.0,,,,,,,,,,,,,,,,,,,,,,,,8.541388763594446,8.870476528769919,9.322428064851525,9.859791165562518,10.154768932321865,10.413697129354423,10.598043426811376,10.99514164057927,10.995009851656603,10.995324016804508,,,,,,,,,,,,,,,,,,,,,8.30037110633374,9.094380915917933,9.694982418568527,10.01296070755986,10.21880172313983,10.510495233861214,10.732823671009298,10.85435646761419,10.994832704998485,,,,,,,,10.06105655101629,10.074606952030646,10.04600054988923,"rgba(239, 83, 80, 0.5)",1.3646388427606941,9.717666020765005,-0.9252748648210865,51.10338912887423,-0.7679511007891335,True,False,False,False,False,0.0,8.7993,11.031374999999999,0.0,0.0,0.0,0.0,0,0.9036881664044748,1.0349589232651633,False,False,False,False,-0.25971746763767467,-0.2578574942067389,False,False,False,False,-120987.0,-53259.761877219455,False,False,False,False,5422.0393648797835,False,False,False,False
2025-02-27 20:00:00+00:00,8.455,8.46,8.28,8.285,7965.0,,,,,,,,,,,,,,,,,,,,,,,,8.5081580706482,8.854445888599212,9.306193094318214,9.839296936395186,10.133469431801311,10.39305772394123,10.577745806350093,10.97788002832433,10.977995298576234,10.978322273068159,,,,,,,,,,,,,,,,,,,,8.341666666666669,8.30337853200328,9.079765158699397,9.675551896275946,9.991745409438506,10.19792594180174,10.489935598599581,10.714278979054711,10.836540747479749,10.977739996581318,,,,,,,,9.957754673931154,10.054656455202217,9.86085289266009,"rgba(239, 83, 80, 0.5)",1.3417435107533504,9.55892978976367,-0.9494585064535884,47.203274651331114,1.1107525194017995,True,False,False,True,False,0.0,8.7795,11.018025,0.0,0.0,0.0,0.0,0,0.9000523286237573,1.037851037851038,False,False,False,False,-0.27632458633612,-0.2670910402714295,False,False,False,False,-128952.0,-54433.28494889047,False,False,False,False,5461.465111160716,False,False,False,False
2025-02-28 15:00:00+00:00,8.33,8.56,8.33,8.56,2428.0,,,,,,,,,,,,,,,,,,,,,,,,8.50695974737735,8.851047875663559,9.30206175458767,9.833739792935779,10.127581302545503,10.387276524738692,10.572018250373,10.972943057793731,10.973128385135853,10.973458953808967,,,,,,,,,,,,,,,,,,,,8.37476266076526,8.307286778714992,9.076255605344942,9.670356633918539,9.985931049665046,10.192132972000156,10.484153823301723,10.709017135903734,10.83146558488202,10.972850945667698,,,,,,,,9.955221441756212,10.050021564496012,9.860421319016412,"rgba(239, 83, 80, 0.5)",1.3123286743608207,9.556935769664804,-0.7596692727531603,49.95847303587013,1.1107525194017995,True,False,False,False,True,0.0,8.7652,11.005875000000001,0.0,0.0,0.0,0.0,0,0.9040809208231602,1.0341820718521102,False,False,False,False,-0.26523719849970717,-0.26616411938556833,False,False,False,False,-126524.0,-55550.97045355883,False,False,False,False,5414.434644321015,False,False,False,False
2025-02-28 16:00:00+00:00,8.56,8.58,8.44,8.49,2661.0,,,,,,,,,,,,,,,,,,,,,,,,8.506777536505538,8.847593241833872,9.297690790348609,9.827790877306185,10.121254110531892,10.381046744317734,10.5658366918768,10.967597999584646,10.967858860616554,10.968193296418477,,,,,,,,,,,,,,,,,,,,8.40097122210306,8.311844606755317,9.072584547751601,9.664809634129568,9.979694123611052,10.18590266455565,10.47791831398352,10.703330345890924,10.825975636305097,10.96755755781155,,,,,,,,9.952111440111883,10.045164014934032,9.859058865289736,"rgba(239, 83, 80, 0.5)",1.282557962794668,9.554326948128022,-0.8298470548721828,50.490552371243204,1.1107525194017995,True,False,False,False,True,0.0,8.749500000000001,10.99335,0.0,0.0,0.0,0.0,1,0.9039804469273743,1.0338687150837986,False,False,False,False,-0.25567949810740603,-0.2609218087464872,False,False,False,False,-129185.0,-56692.58331474397,False,False,False,False,5371.745735106736,False,False,False,False
2025-02-28 17:00:00+00:00,8.49,8.53,8.455,8.455,3065.0,,,,,,,,,,,,,,,,,,,,,,,,8.505312598542316,8.84343422579387,9.292568974549193,9.820884814218548,10.113922897405107,10.373833471985634,10.558682223938169,10.961412018350135,10.96175989927428,10.96209879438864,,,,,,,,,,,,,,,,,,,,8.415998407676241,8.31623009964007,9.068243066660612,9.658358417361274,9.972462491943547,10.17868445199746,10.47070029039694,10.696747317411202,10.819620984752074,10.96143110046514,,,,,,,,9.947619327337524,10.03939099184459,9.855847662830454,"rgba(239, 83, 80, 0.5)",1.2535726134920864,9.550188557742196,-0.8736538641278394,50.18919658517583,1.1107525194017995,True,False,False,False,True,0.0,8.7228,10.977925,0.0,0.0,0.0,0.0,0,0.8966320315299177,1.050340379792189,False,False,False,False,-0.2582481629025288,-0.25958498582450795,False,False,False,False,-132250.0,-57864.01613156964,False,False,False,False,5335.9822353376385,False,False,False,False
2025-02-28 18:00:00+00:00,8.455,8.56,8.45,8.475,3262.0,,,,,,,,,,,,,,,,,,,,,,,,8.504745194280927,8.839288514169898,9.287287307435944,9.813693547645135,10.106263053053489,10.366276791798496,10.551176184508162,10.95490173881262,10.95534072929447,10.955684284429491,,,,,,,,,,,,,,,,,,,,8.42929510001204,8.321058078403775,9.063807932987839,9.651655704117138,9.964918860737237,10.171136341667777,10.463132859581284,10.689830978003544,10.812938720094843,10.954983147132994,,,,,,,,9.942870753408354,10.033465734542862,9.852275772273847,"rgba(239, 83, 80, 0.5)",1.219502095266935,9.545817463447285,-0.8780775921610008,50.39083989839498,1.1107525194017995,True,False,False,False,True,0.0,8.697799999999999,10.963275000000001,0.0,0.0,0.0,0.0,1,0.8920526220940711,1.0500991169580105,False,False,False,False,-0.2564130640369198,-0.2579990249307139,False,False,False,False,-128988.0,-58966.71355588639,False,False,False,False,5303.82747199907,False,False,False,False
2025-02-28 19:00:00+00:00,8.47,8.55,8.47,8.51,2187.0,,,,,,,,,,,,,,,,,,,,,,,,8.504932139332617,8.836682546402844,9.28385152824601,9.808970051600134,10.101215422215862,10.36128472030086,10.546210769248452,10.95058264781463,10.951081812479373,10.951428439763033,,,,,,,,,,,,,,,,,,,,8.43747859483185,8.324418322870246,9.06095004664128,9.6472626887678,9.959955412946313,10.166158463618384,10.458130093726915,10.68524974085762,10.80850893618618,10.950705223234797,,,,,,,,9.93975288005426,10.029624007740383,9.849881752368137,"rgba(239, 83, 80, 0.5)",1.1821162691858869,9.542964584251148,-0.8738265525797578,51.2639616644657,-2.215665116447731,True,False,False,False,True,0.0,8.6728,10.949100000000001,0.0,0.0,0.0,0.0,1,0.8992220010855799,1.040709245521983,False,False,False,False,-0.25567949810740564,-0.2568392615190598,False,False,False,False,-126801.0,-60018.407919361016,False,False,False,False,5255.504565456449,False,False,False,False
2025-02-28 20:00:00+00:00,8.49,8.605,8.475,8.57,4423.0,,,,,,,,,,,,,,,,,,,,,,,,8.507957089599424,8.832166421508393,9.277349409215507,9.799812046047485,10.09135819301573,10.351486723708328,10.536437986375223,10.942036568564715,10.942654135968821,10.943006784463126,,,,,,,,,,,,,,,,,,,,8.456626845190002,8.332250245300049,9.055672605912003,9.638789640001399,9.950294189487796,10.156422768158519,10.448296537570785,10.676212522387605,10.799757004312863,10.94224016172793,,,,,,,,9.934041393925785,10.022426535846675,9.845656252004895,"rgba(239, 83, 80, 0.5)",1.1336081993129892,9.537917661960918,-0.8538379155580508,53.09778221550996,-0.2953306302920353,True,False,True,False,True,0.0,8.6526,10.934875,0.0,0.0,0.0,0.0,1,0.9015206372194062,1.034938450398262,False,False,False,False,-0.25128372364593327,-0.25406149258249655,False,False,False,False,-122378.0,-60985.22330045619,False,False,False,False,5242.597517929993,False,False,False,False
2025-03-03 15:00:00+00:00,8.77,9.015,8.71,8.71,3967.0,,,,,,,,,,,,,,,,,,,,,,,8.811666666666667,8.525202250085881,8.831880816750838,9.273677900954368,9.79340692465978,10.084106070844056,10.344052017469659,10.528897734490167,10.935256000969202,10.935966663475984,10.936323930733545,,,,,,,,,,,,,,,,,,,,8.503640763735897,8.346728138020634,9.053432926415422,9.633100495826882,9.943339258787072,10.149196206989977,10.440766526949483,10.669161388634146,10.792871168195589,10.935523371984873,,,,,,,,9.826593664595327,9.909130634281832,9.846776024553998,"rgba(239, 83, 80, 0.5)",1.0840674906685537,9.436359273222145,-0.6700314136107818,56.8193221937818,3.2451487824560274,True,False,True,False,True,0.0,8.6381,10.921500000000002,0.0,0.0,0.0,0.0,1,0.9083109919571046,1.0182305630026809,False,False,False,False,-0.2045887165288424,-0.22932510455566946,False,False,False,False,-118411.0,-61875.545419828966,False,False,False,False,5222.820812225652,False,False,False,False
2025-03-03 16:00:00+00:00,8.73,8.78,8.705,8.74,978.0,,,,,,,,,,,,,,,,,,,,,,,8.79782237950792,8.528190621382794,8.831572015567907,9.272645832506846,9.791728900482449,10.08223312671931,10.34214690415957,10.526973562586988,10.933536104252177,10.934270303968317,10.934628746235331,,,,,,,,,,,,,,,,,,,,8.51116563227308,8.349646755830939,9.052729028633872,9.631591434794526,9.941532415692448,10.14733391686441,10.438841448910015,10.667366030781535,10.791121178443452,10.933819595044392,,,,,,,,9.825313359420146,9.906886227033601,9.846514743726868,"rgba(239, 83, 80, 0.5)",1.0354725691400681,9.435217059779164,-0.671400750245391,59.77833969285921,5.9353527061435045,True,False,True,False,True,0.0,8.6186,10.907974999999999,0.0,0.0,0.0,0.0,0,0.9088457389428266,1.0309241280115067,False,False,False,False,-0.22185065835461606,-0.22558788145514275,False,False,False,False,-117433.0,-62736.90130479285,False,False,False,False,5157.009636842308,False,False,False,False
2025-03-03 17:00:00+00:00,8.73,8.785,8.67,8.7,4066.0,,,,,,,,,,,,,,,,,,,,,,,8.761954832981912,8.538511551948167,8.829983136748774,9.268210948578599,9.784655849066796,10.074367572936806,10.33416002446797,10.51891413313928,10.926338703473741,10.927171025382217,10.927534373148292,,,,,,,,,,,,,,,,,,,,8.535231224882388,8.360636592232012,9.049619374129,9.625208889446554,9.933933466462541,10.13951640824996,10.430775159832512,10.65984760469024,10.783795088909422,10.926689388764485,,,,,,,,9.820476048816168,9.899254741079325,9.844525319759914,"rgba(239, 83, 80, 0.5)",0.9796115106060183,9.43108113393642,-0.7462970024557501,60.50780891928548,6.573553801146218,True,False,True,False,True,0.0,8.6024,10.894475,0.0,0.0,0.0,0.0,0,0.9000720201656465,1.0351098307526108,False,False,False,False,-0.2240173738603096,-0.22480262765772618,False,False,False,False,-121499.0,-63647.94159464102,False,False,False,False,5140.09475875173,False,False,False,False
2025-03-03 18:00:00+00:00,8.69,8.69,8.58,8.635,1223.0,,,,,,,,,,,,,,,,,,,,,,,8.746783271448114,8.540061582447796,8.829163685618232,9.266690781901572,9.78238172565625,10.071875131558953,10.331649917097687,10.516392449557799,10.924101598558998,10.924964318681909,10.925329196583318,,,,,,,,,,,,,,,,,,,,8.538599539912584,8.363074642698848,9.048462870340597,9.62313170867252,9.931510811188634,10.13704480968711,10.428246350445505,10.657500915248463,10.781513118552956,10.924473093289809,,,,,,,,9.818381116128217,9.8963085144646,9.843355786003702,"rgba(239, 83, 80, 0.5)",0.9205157093560467,9.429047184467569,-0.8626112258562655,59.05196928455308,6.573553801146218,True,False,True,False,True,0.0,8.5843,10.880550000000001,0.0,0.0,0.0,0.0,0,0.8935862691960254,1.0429990966576332,False,False,False,False,-0.23742544189474,-0.2311140347762331,False,False,False,False,-122722.0,-64563.81846914271,False,False,False,False,5079.3646074532535,False,False,False,False
2025-03-03 19:00:00+00:00,8.635,8.7,8.53,8.53,1914.0,,,,,,,,,,,,,,,,,,,,,,,8.72155581165624,8.541204540115745,8.827579154419253,9.264145394252655,9.778691550559213,10.067861099971573,10.327624954406467,10.512358488058833,10.920535535746973,10.921446616834865,10.921813938104581,,,,,,,,,,,,,,,,,,,,8.54101178146604,8.366141476104138,9.046455758338197,9.619740190245638,9.927596761546482,10.133069060350323,10.424196732379823,10.653751728256443,10.777871340973583,10.920940130078424,,,,,,,,9.814688905288046,9.891347007647855,9.841077495973908,"rgba(239, 83, 80, 1.0)",0.8671063143354777,9.425356094264366,-1.032579372865643,55.35043397815897,9.572073002786063,True,False,True,False,False,0.0,8.5676,10.867,0.0,0.0,0.0,0.0,0,0.890797324172844,1.0426685951907428,False,False,False,False,-0.24033537686609963,-0.23572470582116636,False,False,False,False,-124636.0,-65495.17012078391,False,False,False,False,5030.28918718266,False,False,False,False
2025-03-03 20:00:00+00:00,8.525,8.525,8.415,8.51,5648.0,,,,,,,,,,,,,,,,,,,,,,,8.64595002622312,8.53729911701098,8.82106704692749,9.255615213804498,9.767001275629093,10.055324028675122,10.31515666320344,10.499918912533145,10.909612509333753,10.910670998939947,10.911045822384116,,,,,,,,,,,,,,,,,,,,8.533571950578938,8.370700295932023,9.039324893521458,9.608872112423578,9.915298616335512,10.120678969826962,10.411683709131282,10.642217887886218,10.766691488639749,10.910117954994343,,,,,,,,9.801838683577532,9.875332874060428,9.831915787927006,"rgba(239, 83, 80, 1.0)",0.8023610822481383,9.412077023827369,-1.1242781383412017,52.398094213581686,6.900187121604041,True,False,False,False,False,0.0,8.5474,10.853499999999999,0.0,0.0,0.0,0.0,0,0.8881207931599056,1.050573039839913,False,False,False,False,-0.2615556430222683,-0.24864017442171732,False,False,False,False,-130284.0,-66499.64810340741,False,False,False,False,5039.866099009285,False,False,False,False
2025-03-04 15:00:00+00:00,8.455,8.52,8.35,8.43,4541.0,,,,,,,,,,,,,,,,,,,,,,,8.602726119592305,8.531948474133175,8.815258230289754,9.248455572556752,9.757394015635112,10.045071111686482,10.304983434227996,10.48978229920641,10.900721609190311,10.901899176510307,10.902280075135248,,,,,,,,,,,,,,,,,,,,8.524153320366384,8.372599800532505,9.033217392944813,9.59990224331238,9.905221763687655,10.110551372201735,10.401481788305087,10.632820466216714,10.757586465577468,10.901308510879943,,,,,,,,9.791854158352663,9.863683647105805,9.82388431240247,"rgba(239, 83, 80, 1.0)",0.733832485733097,9.401850111435333,-1.3243487176292796,48.56900677531914,3.4534151962198223,True,False,False,True,False,0.0,8.527999999999999,10.839550000000001,0.0,0.0,0.0,0.0,0,0.8892531876138434,1.0442622950819673,False,False,False,False,-0.26671178499372505,-0.25767597970772116,False,False,False,False,-134825.0,-67558.95588474993,False,False,False,False,5032.13174088511,False,False,False,False
2025-03-04 16:00:00+00:00,8.435,8.51,8.345,8.455,3156.0,,,,,,,,,,,,,,,,,,,,,,,8.582168176885158,8.528658077105446,8.811356906677464,9.243572659688555,9.750814686550955,10.038035917969102,10.297990051486053,10.48280703916809,10.894588232479537,10.895847432182787,10.896232490199795,,,,,,,,,,,,,,,,,,,8.436666666666666,8.518790336156215,8.37392230478084,9.029067868147177,9.593765961915937,9.89831435622906,10.103597838782228,10.394465099621609,10.626346033608336,10.751309220702984,10.895230977846847,,,,,,,,9.662573420623414,9.856551970035722,9.692861514950717,"rgba(239, 83, 80, 1.0)",0.645001801799363,9.279175117479866,-1.2777873103310147,46.81404943648357,1.9232591826739167,False,False,False,True,False,0.0,8.5113,10.824850000000001,0.0,0.0,0.0,0.0,0,0.8910349854227406,1.0415451895043732,False,False,False,False,-0.26781846863485903,-0.2627472241712901,False,False,False,False,-131669.0,-68552.91005707938,False,False,False,False,5003.044427072938,False,False,False,False
2025-03-04 17:00:00+00:00,8.465,8.575,8.455,8.51,3200.0,,,,,,,,,,,,,,,,,,,,,,,8.574491339351061,8.528139637734785,8.808275205947487,9.239146027819036,9.744595523181914,10.031303716909079,10.291242296741702,10.476045949575086,10.888593450228722,10.889931931539707,10.890321000929262,,,,,,,,,,,,,,,,,,,8.475265366058318,8.518471003096579,8.376780405924862,9.025455949791137,9.58801776638353,9.89174057329552,10.096927668388984,10.387678175472933,10.620048683962168,10.745188705663834,10.88929044923489,,,,,,,,9.65983489473808,9.85109873454162,9.692260431570249,"rgba(239, 83, 80, 1.0)",0.5349375058221632,9.277353079892823,-1.4344723851685304,47.36596829791446,1.9232591826739167,False,False,False,True,False,0.0,8.501,10.80875,0.0,0.0,0.0,0.0,0,0.890113928702683,1.0501653803748623,False,False,False,False,-0.25494620140764057,-0.25884671278946536,False,False,False,False,-128469.0,-69481.8416841014,False,False,False,False,4975.090249909015,False,False,False,False
2025-03-04 18:00:00+00:00,8.52,8.55,8.49,8.55,3817.0,,,,,,,,,,,,,,,,,,,,,,,8.569267609966163,8.528211797263744,8.804884714787468,9.234055215454688,9.737357808171843,10.023438125957954,10.283334752677348,10.46810966862615,10.881532053519486,10.882963366242674,10.883357121232613,,,,,,,,,,,,,,,,,,,8.495802287099838,8.519223232651294,8.380437822457083,9.021351301000937,9.581345834228221,9.884074266360471,10.089127189075523,10.379717838642089,10.612645080561212,10.73798591080573,10.8822925849082,,,,,,,,9.65570975471077,9.845137475809103,9.689454849799146,"rgba(239, 83, 80, 1.0)",0.5254035343181239,9.274089794433154,-1.3781593520738058,48.925542077641744,1.9232591826739167,True,False,False,False,True,0.0,8.4862,10.79315,0.0,0.0,0.0,0.0,0,0.8905122988718329,1.0475309783613833,False,False,False,False,-0.2542131730012446,-0.25652994289535497,False,False,False,False,-124652.0,-70337.19297582076,False,False,False,False,4957.1353623135265,False,False,False,False
