date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_843,aVWAP_peak_822,aVWAP_peak_788,aVWAP_peak_771,aVWAP_peak_756,aVWAP_peak_717,aVWAP_peak_701,aVWAP_peak_679,aVWAP_peak_652,aVWAP_peak_609,aVWAP_peak_548,aVWAP_peak_522,aVWAP_peak_484,aVWAP_peak_468,aVWAP_peak_448,aVWAP_peak_419,aVWAP_peak_383,aVWAP_peak_359,aVWAP_peak_328,aVWAP_peak_298,aVWAP_peak_282,aVWAP_peak_238,aVWAP_peak_187,aVWAP_peak_151,aVWAP_valley_846,aVWAP_valley_831,aVWAP_valley_828,aVWAP_valley_799,aVWAP_valley_779,aVWAP_valley_764,aVWAP_valley_742,aVWAP_valley_702,aVWAP_valley_668,aVWAP_valley_641,aVWAP_valley_558,aVWAP_valley_534,aVWAP_valley_495,aVWAP_valley_479,aVWAP_valley_443,aVWAP_OB_bull_846,aVWAP_OB_bull_831,aVWAP_OB_bull_799,aVWAP_OB_bull_764,aVWAP_OB_bull_534,aVWAP_OB_bull_495,aVWAP_OB_bear_419,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 19:00:00+00:00,54.64,54.85,54.615,54.85,1740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.34023277489224,-14.364806351985195,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13712.0,-1475.8732337457159,False,False,False,False,3076.3667010267627,False,False,False,False
2024-12-27 20:00:00+00:00,54.85,54.85,54.51,54.68,3404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.135754997825885,-23.46984048260839,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17116.0,-1718.355819269038,False,False,False,False,3081.446287057355,False,False,False,False
2024-12-30 15:00:00+00:00,53.78,53.92,53.45,53.92,3021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.76333333333334,,33.68751153238484,-23.46984048260839,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20137.0,-2003.9161941640916,False,False,False,False,3080.5091353200314,False,False,False,False
2024-12-30 16:00:00+00:00,53.93,54.42,53.87,54.36,1213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.893208943473475,,35.83608980357189,-23.46984048260839,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18924.0,-2266.2430748747256,False,False,False,False,3051.5555053150692,False,False,False,False
2024-12-30 17:00:00+00:00,54.33,54.56,54.27,54.56,2309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.09440368842019,,38.96969498387259,-21.089390980609995,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16615.0,-2488.7044225510863,False,False,False,False,3040.043016860572,False,False,False,False
2024-12-30 18:00:00+00:00,54.51,54.8,54.44,54.8,910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.16590411020171,,42.94279299926188,-16.94915314086454,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15705.0,-2693.608229953395,False,False,False,False,3007.019094118548,False,False,False,False
2024-12-30 19:00:00+00:00,54.79,54.79,54.565,54.72,2078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.28053369705872,,44.95945849662547,-14.631506860044311,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17783.0,-2927.55228840373,False,False,False,False,2992.615697310508,False,False,False,False
2024-12-30 20:00:00+00:00,54.705,54.86,54.55,54.58,3894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.52745015518312,,45.18776678367336,-13.849763086022165,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21677.0,-3218.241400211424,False,False,False,False,3006.5906477398025,False,False,False,False
2024-12-31 15:00:00+00:00,54.61,54.71,54.385,54.47,1376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.5150030003785,,44.47318090858819,-13.849763086022165,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23053.0,-3525.757037417449,False,False,False,False,2981.310172581046,False,False,False,False
2024-12-31 16:00:00+00:00,54.49,54.53,54.335,54.37,692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.50272313195603,,43.20682989738161,-13.849763086022165,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23745.0,-3839.233672496248,False,False,False,False,2945.8169916107972,False,False,False,False
2024-12-31 17:00:00+00:00,54.36,54.4,54.14,54.4,3085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.446074108096774,,42.72335276809331,-13.849763086022165,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20660.0,-4100.020747341267,False,False,False,False,2947.9748677098546,False,False,False,False
2024-12-31 18:00:00+00:00,54.37,54.4,54.11,54.23,2519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.40964478808833,,40.95094922289749,-13.849763086022165,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23179.0,-4395.818875289465,False,False,False,False,2941.3240945670664,False,False,False,False
2024-12-31 19:00:00+00:00,54.21,54.365,54.19,54.365,1654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.398472233292026,,41.54594833998384,-13.849763086022165,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21525.0,-4661.38757489738,False,False,False,False,2921.365581473003,False,False,False,False
2024-12-31 20:00:00+00:00,54.345,54.45,54.19,54.2,3510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.376937201317304,,40.44957904164085,-13.849763086022165,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25035.0,-4977.25753497649,False,False,False,False,2930.4916964889253,False,False,False,False
2025-01-01 15:00:00+00:00,54.2,54.2,54.2,54.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.376937201317304,,39.71866617607886,-13.849763086022165,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25035.0,-5288.230286372203,False,False,False,False,2885.0577166983994,False,False,False,False
2025-01-01 16:00:00+00:00,54.2,54.2,54.2,54.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.376937201317304,,39.23139093237087,-13.849763086022165,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25035.0,-5594.381754800541,False,False,False,False,2840.3281396953234,False,False,False,False
2025-01-01 17:00:00+00:00,54.2,54.2,54.2,54.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.376937201317304,,38.906540769898875,-13.849763086022165,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25035.0,-5895.786688834642,False,False,False,False,2796.2920445062487,False,False,False,False
2025-01-01 18:00:00+00:00,54.2,54.2,54.2,54.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.376937201317304,,38.689973994917544,-13.849763086022165,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25035.0,-6192.518678155035,False,False,False,False,2752.938679475144,False,False,False,False
2025-01-01 19:00:00+00:00,54.2,54.2,54.2,54.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.376937201317304,,38.54559614492999,-13.849763086022165,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25035.0,-6484.6501715169725,False,False,False,False,2710.25745963832,False,False,False,False
2025-01-01 20:00:00+00:00,54.2,54.2,54.2,54.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.376937201317304,,38.44934424493829,-13.849763086022165,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25035.0,-6772.25249443919,False,False,False,False,2668.2379641400516,False,False,False,False
2025-01-02 15:00:00+00:00,54.825,54.97,54.345,54.51,1688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.46557414579538,,44.763588097836035,-8.487123098715166,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23347.0,-7029.225323982768,False,False,False,False,2653.0404763239267,False,False,False,False
2025-01-02 16:00:00+00:00,54.51,54.82,54.29,54.76,2089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.481180292575466,,52.09008298836838,-1.9316619720054575,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21258.0,-7249.826481750476,False,False,False,False,2644.2956627375092,False,False,False,False
2025-01-02 17:00:00+00:00,54.76,54.875,54.085,54.24,2339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.452529361010114,,49.425727238676174,-1.9316619720054575,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23597.0,-7503.271032421011,False,False,False,False,2639.5623966485555,False,False,False,False
2025-01-02 18:00:00+00:00,54.24,54.24,53.86,54.02,2175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.302942528393615,,45.60573440768357,0.8070526693829265,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25772.0,-7786.507140445491,False,False,False,False,2632.3598788710583,False,False,False,False
2025-01-02 19:00:00+00:00,53.99,54.14,53.92,53.97,2886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.25624128909464,,42.62462184893948,-1.7124519777628748,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28658.0,-8110.096177027731,False,False,False,False,2636.292283849801,False,False,False,False
2025-01-02 20:00:00+00:00,53.96,54.42,53.96,54.38,8046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.27668406208706,,45.715211618502735,-1.7124519777628748,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20612.0,-8303.924143275362,False,False,False,False,2720.163721309494,False,False,False,False
2025-01-03 15:00:00+00:00,54.49,54.77,54.11,54.75,2688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.307484442918096,,50.92257984077584,-5.6393196973329225,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17924.0,-8453.072606170317,False,False,False,False,2719.6650589636106,False,False,False,False
2025-01-03 16:00:00+00:00,54.75,54.97,54.67,54.83,1114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.42826640223768,,54.98137091338271,-2.0573732681352155,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16810.0,-8582.637371966126,False,False,False,False,2694.771027041694,False,False,False,False
2025-01-03 17:00:00+00:00,54.83,54.9,54.74,54.9,924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.44432963552767,,58.215248095121474,0.8294853909085234,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15886.0,-8695.867800307735,False,False,False,False,2667.3172126689547,False,False,False,False
2025-01-03 18:00:00+00:00,54.87,54.92,54.44,54.66,7467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.473693047010215,,57.30832622797237,0.8294853909085234,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23353.0,-8923.110159992886,False,False,False,False,2741.730899294242,False,False,False,False
2025-01-03 19:00:00+00:00,54.61,54.84,54.505,54.69,10568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.51677510050494,,56.994261323250925,0.8294853909085234,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12785.0,-8982.984421078268,False,False,False,False,2863.068404731541,False,False,False,False
2025-01-03 20:00:00+00:00,54.695,54.8,54.5,54.685,9021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.53807423531057,,56.71614082552509,0.8294853909085234,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21806.0,-9181.790864162327,False,False,False,False,2958.5402124101215,False,False,False,False
2025-01-06 15:00:00+00:00,54.61,54.83,54.185,54.365,6052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.526892420492615,,52.62751087569153,0.8294853909085234,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27858.0,-9471.344494175315,False,False,False,False,3006.50082927198,False,False,False,False
2025-01-06 16:00:00+00:00,54.365,54.745,54.15,54.6,2215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.52508399694583,,52.62273123769643,0.8294853909085234,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25643.0,-9722.067835350892,False,False,False,False,2994.2294985855924,False,False,False,False
2025-01-06 17:00:00+00:00,54.56,54.86,54.51,54.79,2240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.531778709279045,,54.48186897845833,0.8294853909085234,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23403.0,-9934.175310771809,False,False,False,False,2982.536017987366,False,False,False,False
2025-01-06 18:00:00+00:00,54.79,54.97,54.51,54.51,1725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.556407344497224,,52.54923941841054,0.8294853909085234,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25128.0,-10169.738484248215,False,False,False,False,2963.0393355379492,False,False,False,False
2025-01-06 19:00:00+00:00,54.51,54.75,54.34,54.42,3067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.53751345519245,,50.35489467956702,5.9376369726274305,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28195.0,-10449.19990309708,False,False,False,False,2964.6511287854228,False,False,False,False
2025-01-06 20:00:00+00:00,54.41,54.87,54.36,54.86,33795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.60093572441972,,53.12303298202753,5.9376369726274305,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5600.0,-10200.3750983979,False,False,False,False,3442.641033765494,False,False,False,False
2025-01-07 15:00:00+00:00,54.85,54.85,53.51,54.035,12619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.53570283673986,,48.489856463829796,4.238166377211293,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7019.0,-10151.0514534615,False,False,False,False,3584.9101650249436,False,False,False,False
2025-01-07 16:00:00+00:00,54.08,54.445,53.935,53.98,6092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.51040321352602,,45.08404845105875,1.0787461820980937,True,False,False,True,False,0.0,54.545,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13111.0,-10196.942128601631,False,False,False,False,3623.779774869518,False,False,False,False
2025-01-07 17:00:00+00:00,54.0,54.17,53.8,54.06,3943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.4916805044764,,43.59875546765592,-0.3401172089049993,False,False,False,True,False,0.0,54.5197,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9168.0,-10180.98953746052,False,False,False,False,3628.7289256467348,False,False,False,False
2025-01-07 18:00:00+00:00,54.06,54.3,53.85,54.01,6888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.465072553256725,,42.254655640941024,-1.7497372067501402,False,False,False,True,False,0.0,54.4955,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16056.0,-10272.074970988264,False,False,False,False,3679.2602601328317,False,False,False,False
2025-01-07 19:00:00+00:00,54.01,54.12,53.605,53.61,4077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.44138824280221,,38.847315580355215,-5.098100456893079,False,True,False,True,False,0.0,54.46849999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20133.0,-10424.957529577594,False,False,False,False,3685.4267677276716,False,False,False,False
2025-01-07 20:00:00+00:00,53.61,54.01,53.49,54.0,12286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.305966683865286,,40.49001991699445,-5.098100456893079,False,True,False,True,False,0.0,54.44389999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7847.0,-10384.989195785693,False,False,False,False,3818.7689883830562,False,False,False,False
2025-01-08 15:00:00+00:00,53.9,54.885,53.88,54.65,8332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.347628157850785,,46.17087018433661,-10.145347020778914,False,False,False,True,True,0.0,54.428999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,485.0,-10216.462231509944,False,False,False,False,3888.741562206575,False,False,False,False
2025-01-08 16:00:00+00:00,54.64,55.2,54.52,55.11,5709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.39278467211274,,52.266109636852,-4.6001354707674125,True,False,True,False,True,3.584968479351488,54.4242,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6194.0,-9962.036460478783,False,False,False,False,3916.9626232576356,False,False,False,False
2025-01-08 17:00:00+00:00,55.14,55.14,54.695,54.98,7217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.43452885573334,,55.27074430223573,-1.973332325219772,True,False,True,False,True,2.2774392352038575,54.4282,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1023.0,-9823.44674791322,False,False,False,False,3968.1259934396876,False,False,False,False
2025-01-08 18:00:00+00:00,54.995,55.37,54.96,55.23,4901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.468451678441376,,58.51736380039458,0.9965761155263095,True,False,True,False,True,4.57675461186107,54.4446,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3878.0,-9611.021216937821,False,False,False,False,3982.5891563320956,False,False,False,False
