date,Open,High,Low,Close,Volume,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_140,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_70,aVWAP_peak_29,aVWAP_peak_18,aVWAP_valley_223,aVWAP_valley_222,Peaks_avg,Valleys_avg,color
2025-07-09 15:00:00+00:00,0.2047,0.2064,0.2047,0.2052,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20543333333333336,,,0.20543333333333336,,#000000
2025-07-09 15:05:00+00:00,0.2047,0.2047,0.1927,0.1978,4583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19869409714962713,,,0.19869409714962713,,#000000
2025-07-09 15:10:00+00:00,0.1944,0.1944,0.1941,0.1941,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19869409714962713,,,0.19869409714962713,,#000000
2025-07-09 15:15:00+00:00,0.1941,0.1941,0.1941,0.1941,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19869409714962713,,,0.19869409714962713,,#000000
2025-07-09 15:20:00+00:00,0.1941,0.1941,0.1941,0.1941,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19869409714962713,,,0.19869409714962713,,#000000
2025-07-09 15:25:00+00:00,0.1941,0.1941,0.1941,0.1941,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19869409714962713,,,0.19869409714962713,,#000000
2025-07-09 15:30:00+00:00,0.1941,0.1941,0.1941,0.1941,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19869409714962713,,,0.19869409714962713,,#000000
2025-07-09 15:35:00+00:00,0.1941,0.1941,0.1941,0.1941,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19869409714962713,,,0.19869409714962713,,#000000
2025-07-09 15:40:00+00:00,0.1941,0.1941,0.1941,0.1941,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19869409714962713,,,0.19869409714962713,,#000000
2025-07-09 15:45:00+00:00,0.1941,0.2048,0.1941,0.2048,841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19907380867709812,,,0.19907380867709812,,#000000
2025-07-09 15:50:00+00:00,0.2048,0.2048,0.2048,0.2048,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19907380867709812,,,0.19907380867709812,,#000000
2025-07-09 15:55:00+00:00,0.2048,0.2048,0.204,0.204,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20426666666666665,0.19949778467232746,,,0.20188222566949704,,#000000
2025-07-09 16:00:00+00:00,0.204,0.204,0.204,0.204,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20426666666666665,0.19949778467232746,,,0.20188222566949704,,#000000
2025-07-09 16:05:00+00:00,0.204,0.204,0.204,0.204,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20426666666666665,0.19949778467232746,,,0.20188222566949704,,#000000
2025-07-09 16:10:00+00:00,0.2019,0.2019,0.2019,0.2019,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20409542362399505,0.19951298609984314,,,0.20180420486191908,,#000000
2025-07-09 16:15:00+00:00,0.2019,0.2019,0.2019,0.2019,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20409542362399505,0.19951298609984314,,,0.20180420486191908,,#000000
2025-07-09 16:20:00+00:00,0.2019,0.2019,0.2019,0.2019,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20409542362399505,0.19951298609984314,,,0.20180420486191908,,#000000
2025-07-09 16:25:00+00:00,0.2019,0.2019,0.2019,0.2019,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20409542362399505,0.19951298609984314,,,0.20180420486191908,,#000000
2025-07-09 16:30:00+00:00,0.1963,0.1969,0.1922,0.1938,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2005928883591577,0.19927100933519004,,,0.19993194884717386,,#000000
2025-07-09 16:35:00+00:00,0.1938,0.1938,0.1938,0.1938,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2005928883591577,0.19927100933519004,,,0.19993194884717386,,#000000
2025-07-09 16:40:00+00:00,0.1938,0.1938,0.1925,0.1926,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2005928883591577,0.19927100933519004,,,0.19993194884717386,,#000000
2025-07-09 16:45:00+00:00,0.1926,0.1978,0.1921,0.1921,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2005928883591577,0.19927100933519004,,,0.19993194884717386,,#000000
2025-07-09 16:50:00+00:00,0.1915,0.1963,0.19,0.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2005928883591577,0.19927100933519004,,,0.19993194884717386,,#000000
2025-07-09 16:55:00+00:00,0.19,0.1951,0.189,0.189,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2005928883591577,0.19927100933519004,,,0.19993194884717386,,#000000
2025-07-09 17:00:00+00:00,0.189,0.1896,0.1885,0.1896,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1993831380901668,0.19911806592513587,,,0.19925060200765132,,#000000
2025-07-09 17:05:00+00:00,0.1883,0.189,0.1861,0.1868,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19382447766915847,0.19783401693150435,,,0.1958292473003314,,#000000
2025-07-09 17:10:00+00:00,0.1868,0.1868,0.1868,0.1868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19382447766915847,0.19783401693150435,,,0.1958292473003314,,#000000
2025-07-09 17:15:00+00:00,0.1868,0.1868,0.1868,0.1868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19382447766915847,0.19783401693150435,,,0.1958292473003314,,#000000
2025-07-09 17:20:00+00:00,0.1868,0.1876,0.1848,0.1848,2900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18876642236114102,0.19441474552599952,,,0.19159058394357026,,#000000
2025-07-09 17:25:00+00:00,0.1844,0.1844,0.1779,0.1779,3100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18528157384675023,0.1910862231534835,,,0.18818389850011685,,#000000
2025-07-09 17:30:00+00:00,0.1779,0.1779,0.1701,0.173,2739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18224538079786218,0.18812310272015897,,,0.18518424175901058,,#000000
2025-07-09 17:35:00+00:00,0.1754,0.1758,0.1728,0.1746,3085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18046089360760895,0.18591662062855058,,,0.18318875711807975,,#000000
2025-07-09 17:40:00+00:00,0.1743,0.1743,0.1723,0.1737,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18025957411253551,0.18566169057708343,,,0.18296063234480947,,#000000
2025-07-09 17:45:00+00:00,0.1737,0.1794,0.1737,0.1794,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18002453209286073,0.18515370964395717,,,0.18258912086840895,,#000000
2025-07-09 17:50:00+00:00,0.1794,0.1794,0.178,0.1789,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1799924088616485,0.18503369192464883,,,0.18251305039314866,,#000000
2025-07-09 17:55:00+00:00,0.1789,0.1823,0.1789,0.1823,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18001447722859112,0.1849799508963728,,,0.18249721406248198,,#000000
2025-07-09 18:00:00+00:00,0.1807,0.1807,0.1807,0.1807,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18002295984656314,0.1849406618625786,,,0.18248181085457088,,#000000
2025-07-09 18:05:00+00:00,0.1782,0.1784,0.1731,0.1767,1394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17970883598184959,0.18440702011704985,,,0.1820579280494497,,#000000
2025-07-09 18:10:00+00:00,0.1779,0.1804,0.1754,0.1787,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17958744993090903,0.18402775954512915,,,0.1818076047380191,,#000000
2025-07-09 18:15:00+00:00,0.1788,0.1788,0.1781,0.1781,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1795744248844576,0.18398198625457174,,,0.18177820556951468,,#000000
2025-07-09 18:20:00+00:00,0.1781,0.1815,0.1756,0.1789,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17955595292601448,0.1838978864232691,,,0.18172691967464177,,#000000
2025-07-09 18:25:00+00:00,0.1789,0.1813,0.1756,0.1756,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17952352627011148,0.1838191501276241,,,0.18167133819886777,,#000000
2025-07-09 18:30:00+00:00,0.1756,0.1811,0.1751,0.1751,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17941902389165706,0.18359091812600645,,,0.18150497100883176,,#000000
2025-07-09 18:35:00+00:00,0.1807,0.1807,0.1738,0.1738,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17915551634909432,0.18311439661671847,,,0.1811349564829064,,#000000
2025-07-09 18:40:00+00:00,0.18,0.1927,0.1766,0.1831,3052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17974610480485148,0.18321359895368122,,,0.18147985187926635,,#000000
2025-07-09 18:45:00+00:00,0.1831,0.1853,0.1776,0.1778,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1797479915324246,0.18320412214873227,,,0.18147605684057844,,#000000
2025-07-09 18:50:00+00:00,0.1778,0.1878,0.1777,0.1851,1476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17995264957264956,0.18321888085692298,,,0.18158576521478625,,#000000
2025-07-09 18:55:00+00:00,0.1851,0.1851,0.1768,0.1828,424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17997733371807817,0.18319787393546835,,,0.18158760382677325,,#000000
2025-07-09 19:00:00+00:00,0.1824,0.1825,0.1762,0.182,708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17998370849746761,0.18313624324641764,,,0.1815599758719426,,#000000
2025-07-09 19:05:00+00:00,0.182,0.182,0.176,0.1799,642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17996861113021942,0.18306526312755775,,,0.18151693712888858,,#000000
2025-07-09 19:10:00+00:00,0.1799,0.1801,0.1783,0.1783,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1799365249883232,0.18295995561548398,,,0.1814482403019036,,#000000
2025-07-09 19:15:00+00:00,0.1801,0.1906,0.1801,0.1906,504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18005498392282954,0.183017752479087,,,0.18153636820095825,,#000000
2025-07-09 19:20:00+00:00,0.1929,0.1929,0.1788,0.1898,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18716666666666665,0.18012681910206021,0.1830531879640055,,,0.18344889124424413,,#000000
2025-07-09 19:25:00+00:00,0.1867,0.1876,0.1755,0.1794,4185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1812714264531435,0.18021136082041894,0.18282435670065847,,,0.18143571465807362,,#000000
2025-07-09 19:30:00+00:00,0.1792,0.1884,0.1785,0.1884,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18236599957645067,0.18045064810282627,0.18292096875638786,,,0.18191253881188826,,#000000
2025-07-09 19:35:00+00:00,0.1884,0.1884,0.1809,0.1881,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1825221851627249,0.18049393465321606,0.18294119708963727,,,0.18198577230185942,,#000000
2025-07-09 19:40:00+00:00,0.1835,0.1881,0.1789,0.1861,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18276500789889413,0.18059565057519567,0.18297381802370816,,,0.18211149216593267,,"rgba(38, 166, 154, 0.5)"
2025-07-09 19:45:00+00:00,0.1861,0.1869,0.1795,0.1869,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18300880545563547,0.18072235823978597,0.1830159836733484,,,0.18224904912292328,,"rgba(38, 166, 154, 0.5)"
2025-07-09 19:50:00+00:00,0.1836,0.1875,0.1771,0.1836,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18297368248986529,0.1807866319188343,0.18300804714386507,,,0.18225612051752157,,#000000
2025-07-09 19:55:00+00:00,0.1836,0.185,0.175,0.1794,7300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18164950083828685,0.18063650032656575,0.18257111397191436,,,0.18161903837892232,,#000000
2025-07-10 13:30:00+00:00,0.1794,0.1794,0.1794,0.1794,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18164950083828685,0.18063650032656575,0.18257111397191436,,,0.18161903837892232,,#000000
2025-07-10 13:35:00+00:00,0.1794,0.1794,0.1794,0.1794,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18164950083828685,0.18063650032656575,0.18257111397191436,,,0.18161903837892232,,#000000
2025-07-10 13:40:00+00:00,0.1794,0.1794,0.1794,0.1794,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18164950083828685,0.18063650032656575,0.18257111397191436,,,0.18161903837892232,,#000000
2025-07-10 13:45:00+00:00,0.1794,0.1794,0.1794,0.1794,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18164950083828685,0.18063650032656575,0.18257111397191436,,,0.18161903837892232,,#000000
2025-07-10 13:50:00+00:00,0.1794,0.1794,0.1794,0.1794,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18164950083828685,0.18063650032656575,0.18257111397191436,,,0.18161903837892232,,#000000
2025-07-10 13:55:00+00:00,0.1794,0.1794,0.1794,0.1794,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18164950083828685,0.18063650032656575,0.18257111397191436,,,0.18161903837892232,,#000000
2025-07-10 14:00:00+00:00,0.1794,0.1794,0.1794,0.1794,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18164950083828685,0.18063650032656575,0.18257111397191436,,,0.18161903837892232,,#000000
2025-07-10 14:05:00+00:00,0.1794,0.1794,0.1794,0.1794,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18164950083828685,0.18063650032656575,0.18257111397191436,,,0.18161903837892232,,#000000
2025-07-10 14:10:00+00:00,0.1794,0.1794,0.1794,0.1794,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18164950083828685,0.18063650032656575,0.18257111397191436,,,0.18161903837892232,,#000000
2025-07-10 14:15:00+00:00,0.1794,0.192,0.1794,0.192,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18164950083828685,0.18063650032656575,0.18257111397191436,,,0.18161903837892232,,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:20:00+00:00,0.192,0.192,0.192,0.192,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18164950083828685,0.18063650032656575,0.18257111397191436,,,0.18161903837892232,,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:25:00+00:00,0.1952,0.197,0.1952,0.197,1705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1964,0.18295930767494747,0.1811775089407328,0.18299746065614278,,,0.18588356931795577,,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:30:00+00:00,0.197,0.197,0.19,0.19,615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1923333333333333,0.19532198275862067,0.1832502354999327,0.1813139234633687,0.18310013889385646,,,0.18706392278982237,,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:35:00+00:00,0.19,0.19,0.19,0.19,385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.191435,0.19456451016635856,0.18337887563321947,0.18137991015344945,0.18314732015463944,,,0.18678112322153337,,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:40:00+00:00,0.19,0.19,0.188,0.188,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18969197530864196,0.1922883844116534,0.1837893246883704,0.18161640733881895,0.1833090857369446,,,0.18613903549688585,,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:45:00+00:00,0.188,0.188,0.188,0.188,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18969197530864196,0.1922883844116534,0.1837893246883704,0.18161640733881895,0.1833090857369446,,,0.18613903549688585,,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:50:00+00:00,0.188,0.188,0.188,0.188,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18969197530864196,0.1922883844116534,0.1837893246883704,0.18161640733881895,0.1833090857369446,,,0.18613903549688585,,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:55:00+00:00,0.188,0.188,0.188,0.188,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18969197530864196,0.1922883844116534,0.1837893246883704,0.18161640733881895,0.1833090857369446,,,0.18613903549688585,,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:00:00+00:00,0.188,0.188,0.188,0.188,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18969197530864196,0.1922883844116534,0.1837893246883704,0.18161640733881895,0.1833090857369446,,,0.18613903549688585,,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:05:00+00:00,0.188,0.188,0.188,0.188,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18969197530864196,0.1922883844116534,0.1837893246883704,0.18161640733881895,0.1833090857369446,,,0.18613903549688585,,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:10:00+00:00,0.188,0.188,0.188,0.188,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18969197530864196,0.1922883844116534,0.1837893246883704,0.18161640733881895,0.1833090857369446,,,0.18613903549688585,,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:15:00+00:00,0.188,0.188,0.188,0.188,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18969197530864196,0.1922883844116534,0.1837893246883704,0.18161640733881895,0.1833090857369446,,,0.18613903549688585,,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:20:00+00:00,0.188,0.188,0.186,0.186,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18968081180811808,0.19227565118912796,0.18379063788355926,0.18161737133113182,0.1833096645004855,,,0.1861348273424845,,#000000
2025-07-10 15:25:00+00:00,0.186,0.186,0.1856,0.1856,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18968081180811808,0.19227565118912796,0.18379063788355926,0.18161737133113182,0.1833096645004855,,,0.1861348273424845,,#000000
2025-07-10 15:30:00+00:00,0.1856,0.1869,0.1856,0.1869,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18968081180811808,0.19227565118912796,0.18379063788355926,0.18161737133113182,0.1833096645004855,,,0.1861348273424845,,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:35:00+00:00,0.1869,0.187,0.1813,0.1867,1780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1878251670378619,0.19018514931396285,0.18388150211754115,0.1817285249250801,0.18335998472507925,,,0.18539606562390504,,#000000
2025-07-10 15:40:00+00:00,0.1871,0.1876,0.1856,0.1856,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1878251670378619,0.19018514931396285,0.18388150211754115,0.1817285249250801,0.18335998472507925,,,0.18539606562390504,,#000000
2025-07-10 15:45:00+00:00,0.1828,0.1864,0.1828,0.1864,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18756212424849697,0.18981284540702015,0.1839087539443044,0.18176027486631666,0.18337524367118346,,,0.18528384842746431,,#000000
2025-07-10 15:50:00+00:00,0.1864,0.1864,0.1864,0.1864,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18756212424849697,0.18981284540702015,0.1839087539443044,0.18176027486631666,0.18337524367118346,,,0.18528384842746431,,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:55:00+00:00,0.1864,0.1864,0.1864,0.1864,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18756212424849697,0.18981284540702015,0.1839087539443044,0.18176027486631666,0.18337524367118346,,,0.18528384842746431,,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:00:00+00:00,0.1864,0.1864,0.1856,0.1856,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18756212424849697,0.18981284540702015,0.1839087539443044,0.18176027486631666,0.18337524367118346,,,0.18528384842746431,,#000000
2025-07-10 16:05:00+00:00,0.1856,0.1869,0.1856,0.1869,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18756212424849697,0.18981284540702015,0.1839087539443044,0.18176027486631666,0.18337524367118346,,,0.18528384842746431,,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:10:00+00:00,0.182,0.1869,0.1816,0.1848,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18727717061323618,0.1894390085707667,0.18391937683096407,0.18178450095766338,0.18338394606835215,,,0.1851608006081965,,#000000
2025-07-10 16:15:00+00:00,0.1848,0.1848,0.179,0.1848,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1867162162162162,0.18878136335209503,0.18388633896930942,0.18179996903047518,0.18337722739055842,,,0.18491222299173085,,#000000
2025-07-10 16:20:00+00:00,0.1848,0.1848,0.1848,0.1848,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1867162162162162,0.18878136335209503,0.18388633896930942,0.18179996903047518,0.18337722739055842,,,0.18491222299173085,,#000000
2025-07-10 16:25:00+00:00,0.1848,0.1848,0.1848,0.1848,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1867162162162162,0.18878136335209503,0.18388633896930942,0.18179996903047518,0.18337722739055842,,,0.18491222299173085,,#000000
2025-07-10 16:30:00+00:00,0.1848,0.1848,0.1848,0.1848,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1867162162162162,0.18878136335209503,0.18388633896930942,0.18179996903047518,0.18337722739055842,,,0.18491222299173085,,#000000
2025-07-10 16:35:00+00:00,0.1848,0.1848,0.1848,0.1848,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1867162162162162,0.18878136335209503,0.18388633896930942,0.18179996903047518,0.18337722739055842,,,0.18491222299173085,,#000000
2025-07-10 16:40:00+00:00,0.179,0.179,0.179,0.179,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18565775034293552,0.18769394107837686,0.183701886175179,0.18175082003662807,0.18330729581050062,,,0.18442233868872404,,#000000
2025-07-10 16:45:00+00:00,0.179,0.179,0.179,0.179,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18565775034293552,0.18769394107837686,0.183701886175179,0.18175082003662807,0.18330729581050062,,,0.18442233868872404,,#000000
2025-07-10 16:50:00+00:00,0.179,0.1843,0.179,0.1843,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18565775034293552,0.18769394107837686,0.183701886175179,0.18175082003662807,0.18330729581050062,,,0.18442233868872404,,"rgba(38, 166, 154, 0.5)"
