date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_864,aVWAP_peak_845,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_851,aVWAP_valley_834,aVWAP_valley_828,aVWAP_valley_785,aVWAP_valley_770,aVWAP_valley_769,aVWAP_valley_768,aVWAP_valley_755,aVWAP_valley_731,aVWAP_valley_719,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_681,aVWAP_valley_680,aVWAP_valley_679,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_593,aVWAP_valley_545,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_507,aVWAP_valley_461,aVWAP_OB_bull_785,aVWAP_OB_bull_681,aVWAP_OB_bull_655,aVWAP_OB_bull_582,aVWAP_OB_bull_544,aVWAP_OB_bull_507,aVWAP_OB_bear_868,aVWAP_OB_bear_760,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 19:00:00+00:00,11.57,11.57,11.57,11.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.079540042185368,-12.140656950398125,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,100.0,14.551930825824414,False,False,False,False,4.213382584341021,False,False,False,False
2024-12-23 20:00:00+00:00,11.57,11.57,11.57,11.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.61191626409006,-14.37708214737711,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,100.0,15.876707092090701,False,False,False,False,4.148058823343486,False,False,False,False
2024-12-24 15:00:00+00:00,11.54,11.54,11.54,11.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.854020805254876,-18.211661031955632,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,100.0,17.180944191438133,False,False,False,False,4.083747833834284,False,False,False,False
2024-12-24 16:00:00+00:00,11.54,11.54,11.54,11.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,14.348757166031419,-21.112848426244064,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,100.0,18.46496056056312,False,False,False,False,4.020433913929876,False,False,False,False
2024-12-24 17:00:00+00:00,11.54,11.68,11.54,11.68,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.633333333333333,,33.979367872111794,-31.6871606266702,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,21.27945729605827,False,False,False,False,5.508489202086002,False,False,False,False
2024-12-24 18:00:00+00:00,11.68,11.68,11.68,11.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.633333333333333,,47.06644167616538,-20.004138881347473,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,24.050318423251163,False,False,False,False,5.423086268720327,False,False,False,False
2024-12-24 19:00:00+00:00,11.68,11.68,11.68,11.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.633333333333333,,55.79115754553444,-12.36766469420256,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,26.778220463200753,False,False,False,False,5.339007411840942,False,False,False,False
2024-12-24 20:00:00+00:00,11.68,11.68,11.68,11.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.633333333333333,,61.60763479178048,-7.102956959615099,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,29.46382944826741,False,False,False,False,5.2562321031302295,False,False,False,False
2024-12-25 15:00:00+00:00,11.68,11.68,11.68,11.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.633333333333333,,65.48528628927784,-3.2177794292731434,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,32.10780108472838,False,False,False,False,5.174740132539063,False,False,False,False
2024-12-25 16:00:00+00:00,11.68,11.68,11.68,11.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.633333333333333,,68.0703872876094,-0.1382492410121472,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,34.710780912872124,False,False,False,False,5.0945116033524105,False,False,False,False
2024-12-25 17:00:00+00:00,11.68,11.68,11.68,11.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.633333333333333,,69.79378795316379,2.4575915006864832,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,37.273404464610536,False,False,False,False,5.015526927331443,False,False,False,False
2024-12-25 18:00:00+00:00,11.68,11.68,11.68,11.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.633333333333333,,70.94272173020005,4.743441406850536,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,39.796297418647576,False,False,False,False,4.937766819930956,False,False,False,False
2024-12-25 19:00:00+00:00,11.68,11.68,11.68,11.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.633333333333333,,71.70867758155755,6.808399208648055,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,42.28007575324219,False,False,False,False,4.861212295590941,False,False,False,False
2024-12-25 20:00:00+00:00,11.68,11.68,11.68,11.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.633333333333333,,72.21931481579588,8.69534510266054,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,44.72534589660277,False,False,False,False,4.785844663101159,False,False,False,False
2024-12-26 15:00:00+00:00,11.68,11.68,11.68,11.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.633333333333333,,72.55973963862144,10.423523773984414,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,47.13270487495001,False,False,False,False,4.711645521037575,False,False,False,False
2024-12-26 16:00:00+00:00,11.68,11.68,11.68,11.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.633333333333333,,72.78668952050515,12.001389765304161,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,49.502740458284116,False,False,False,False,4.6385967532695505,False,False,False,False
2024-12-26 17:00:00+00:00,11.68,11.68,11.68,11.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.633333333333333,,72.93798944176095,13.433557994681479,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,51.83603130389211,False,False,False,False,4.5666805245366895,False,False,False,False
2024-12-26 18:00:00+00:00,11.68,11.68,11.55,11.55,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.597083333333332,,54.689063289055476,14.818454376324539,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,100.0,52.582759500730994,False,False,False,False,6.046266872993485,False,False,False,False
2024-12-26 19:00:00+00:00,11.55,11.55,11.55,11.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.597083333333332,,42.52311252058516,3.8638972109318317,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,100.0,53.317910516223535,False,False,False,False,5.952526301319167,False,False,False,False
2024-12-26 20:00:00+00:00,11.55,11.65,11.55,11.65,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.610034722222224,,45.93522456014921,3.8638972109318317,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,300.0,57.14243903535185,False,False,False,False,8.9610142656398,False,False,False,False
2024-12-27 15:00:00+00:00,11.65,11.65,11.65,11.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.610034722222224,,48.209965919858575,3.8638972109318317,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,300.0,60.907672538679726,False,False,False,False,8.82208381190895,False,False,False,False
2024-12-27 16:00:00+00:00,11.65,11.65,11.39,11.39,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.58445321637427,,39.49695024059889,2.166267215468423,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,225.0,63.4517396311033,False,False,False,False,9.848098016375477,False,False,False,False
2024-12-27 17:00:00+00:00,11.39,11.47,11.39,11.47,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.536815619967795,,38.04193659458506,0.6662029145595909,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,425.0,69.05713901666759,False,False,False,False,12.796189519997563,False,False,False,False
2024-12-27 18:00:00+00:00,11.47,11.47,11.47,11.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.536815619967795,,37.071927497242505,-0.7406083449804868,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,425.0,74.57563298540141,False,False,False,False,12.597798984803802,False,False,False,False
2024-12-27 19:00:00+00:00,11.47,11.47,11.47,11.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.536815619967795,,36.425254765680805,-2.0896657535035104,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,425.0,80.00856890810836,False,False,False,False,12.402484271861107,False,False,False,False
2024-12-27 20:00:00+00:00,11.47,11.47,11.47,11.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.536815619967795,,35.99413961130634,-3.386598764928408,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,425.0,85.35727326612218,False,False,False,False,12.210197694002796,False,False,False,False
2024-12-30 15:00:00+00:00,11.195,11.195,11.195,11.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.536815619967795,,30.086354544389472,-9.68249921861647,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,425.0,90.62305197517453,False,False,False,False,12.020892303398101,False,False,False,False
2024-12-30 16:00:00+00:00,11.195,11.195,11.195,11.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.536815619967795,,26.147831166444895,-13.884809955779922,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,425.0,95.80719070424159,False,False,False,False,11.834521880089603,False,False,False,False
2024-12-30 17:00:00+00:00,11.195,11.195,11.195,11.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.536815619967795,,23.522148914481843,-16.815442247557755,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,425.0,100.91095518944714,False,False,False,False,11.651040920708368,False,False,False,False
2024-12-30 18:00:00+00:00,11.195,11.195,11.195,11.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.536815619967795,,21.771694079839808,-18.97251597773546,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,425.0,105.93559154309911,False,False,False,False,11.470404627364053,False,False,False,False
2024-12-30 19:00:00+00:00,11.195,11.195,11.195,11.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.536815619967795,,20.60472419007845,-20.6532565693605,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,425.0,110.88232655793477,False,False,False,False,11.292568896707245,False,False,False,False
2024-12-30 20:00:00+00:00,11.195,11.195,11.195,11.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.536815619967795,,19.82674426357088,-22.031932522032513,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,425.0,115.75236800664895,False,False,False,False,11.117490309161395,False,False,False,False
2024-12-31 15:00:00+00:00,11.195,11.195,11.195,11.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.536815619967795,,19.3080909792325,-23.20881886325816,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,425.0,120.54690493677842,False,False,False,False,10.945126118321683,False,False,False,False
2024-12-31 16:00:00+00:00,11.195,11.195,11.195,11.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.536815619967795,,18.962322123006913,-24.240603596569414,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,425.0,125.2671079610144,False,False,False,False,10.775434240518246,False,False,False,False
2024-12-31 17:00:00+00:00,11.195,11.29,11.195,11.29,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.346412037037037,,26.8622801403231,-30.013856809280416,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,525.0,131.4645171399134,False,False,False,False,12.158760841440444,False,False,False,False
2024-12-31 18:00:00+00:00,11.29,11.29,11.29,11.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.346412037037037,,32.12891881853389,-25.049436629181667,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,525.0,137.56584245557366,False,False,False,False,11.97025292141811,False,False,False,False
2024-12-31 19:00:00+00:00,11.29,11.29,11.29,11.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.346412037037037,,35.64001127067442,-21.79573904313827,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,525.0,143.57257358029344,False,False,False,False,11.784667604806977,False,False,False,False
2024-12-31 20:00:00+00:00,11.29,11.29,11.29,11.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.346412037037037,,37.98073957210144,-19.556386273603614,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,525.0,149.48617709067648,False,False,False,False,11.601959579926248,False,False,False,False
2025-01-01 15:00:00+00:00,11.29,11.29,11.29,11.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.346412037037037,,39.54122510638612,-17.91534459933031,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,525.0,155.30809682570475,False,False,False,False,11.42208423760181,False,False,False,False
2025-01-01 16:00:00+00:00,11.29,11.29,11.29,11.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.346412037037037,,40.58154879590924,-16.62923456093813,False,False,False,True,True,0.0,11.501900000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,525.0,161.0397542392597,False,False,False,False,11.24499766027465,False,False,False,False
2025-01-01 17:00:00+00:00,11.29,11.29,11.29,11.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.346412037037037,,41.27509792225799,-15.55930574967416,False,False,False,True,True,0.0,11.495,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,525.0,166.68254874717815,False,False,False,False,11.070656611278144,False,False,False,False
2025-01-01 18:00:00+00:00,11.29,11.29,11.29,11.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.346412037037037,,41.73746400649049,-14.62891712864188,False,False,False,True,True,0.0,11.4881,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,525.0,172.23785806892732,False,False,False,False,10.899018524281583,False,False,False,False
2025-01-01 19:00:00+00:00,11.29,11.29,11.29,11.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.346412037037037,,42.04570806264549,-13.79730780914523,False,False,False,True,True,0.0,11.481200000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,525.0,177.7070385639827,False,False,False,False,10.730041492897373,False,False,False,False
2025-01-01 20:00:00+00:00,11.29,11.29,11.29,11.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.346412037037037,,42.251204100082155,-13.043686972041947,False,False,False,True,True,0.0,11.4739,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,525.0,183.0914255629907,False,False,False,False,10.563684260449351,False,False,False,False
2025-01-02 15:00:00+00:00,11.25,11.37,11.23,11.24,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.29060952729045,,37.584725570671466,-13.043686972041947,False,True,False,True,False,0.0,11.4656,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1175.0,162.03574454651022,False,False,False,False,36.75649535718657,False,False,False,False
2025-01-02 16:00:00+00:00,11.24,11.24,11.24,11.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.29060952729045,,34.47373988439767,-10.285582376504664,False,True,False,True,False,0.0,11.459000000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1175.0,141.3065081969519,False,False,False,False,36.18662721211391,False,False,False,False
2025-01-02 17:00:00+00:00,11.24,11.24,11.24,11.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.29060952729045,,32.39974942688181,-12.335090927462218,False,True,False,True,False,0.0,11.4524,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1175.0,120.89865535668909,False,False,False,False,35.625594232081134,False,False,False,False
2025-01-02 18:00:00+00:00,11.24,11.24,11.24,11.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.29060952729045,,31.017089121871237,-13.774423167600666,False,True,False,True,False,0.0,11.445800000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1175.0,100.80720333565515,False,False,False,False,35.0732594377853,False,False,False,False
