date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_valley_848,aVWAP_valley_808,aVWAP_valley_786,aVWAP_valley_774,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_686,aVWAP_valley_648,aVWAP_valley_624,aVWAP_valley_618,aVWAP_valley_593,aVWAP_valley_565,aVWAP_valley_540,aVWAP_valley_522,aVWAP_valley_498,aVWAP_valley_461,aVWAP_valley_420,aVWAP_valley_384,aVWAP_valley_335,aVWAP_valley_307,aVWAP_OB_bull_848,aVWAP_OB_bull_808,aVWAP_OB_bull_686,aVWAP_OB_bull_648,aVWAP_OB_bull_624,aVWAP_OB_bull_461,aVWAP_OB_bull_307,aVWAP_OB_bear_510,aVWAP_OB_bear_396,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 17:00:00+00:00,5.505,5.505,5.465,5.465,2914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.652737810722621,,43.246445846674554,3.065303328875032,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3330.0,6697.501934578438,False,False,False,False,5724.54593988084,False,False,False,False
2024-12-27 18:00:00+00:00,5.465,5.515,5.465,5.515,28479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.620772951707924,,41.78966261350778,2.344261007902084,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25149.0,6983.571672026834,False,False,False,False,6077.328173371059,False,False,False,False
2024-12-27 19:00:00+00:00,5.515,5.55,5.505,5.545,21637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.6089037936738375,,42.6001620287291,2.344261007902084,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46786.0,7600.663584088433,False,False,False,False,6318.5633954893365,False,False,False,False
2024-12-27 20:00:00+00:00,5.545,5.55,5.505,5.54,69646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.585455003907193,,42.902707479143615,2.344261007902084,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22860.0,7128.4052339475265,False,False,False,False,7300.3841180398895,False,False,False,False
2024-12-30 15:00:00+00:00,5.46,5.47,5.365,5.375,32816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.562699511348116,,37.672225969148144,-2.0502972824719023,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-55676.0,6154.693524894076,False,False,False,False,7695.9750619462475,False,False,False,False
2024-12-30 16:00:00+00:00,5.375,5.405,5.355,5.405,19550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.496526912873598,,35.91187200169747,-4.105091920591548,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36126.0,5499.1788966011445,False,False,False,False,7879.758394319174,False,False,False,False
2024-12-30 17:00:00+00:00,5.405,5.5,5.4,5.495,12147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.503966168579271,,39.10275409036796,-4.105091920591548,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23979.0,5042.152867196476,False,False,False,False,7945.917178903373,False,False,False,False
2024-12-30 18:00:00+00:00,5.495,5.535,5.485,5.525,8950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.5104760563572235,,42.46036232628366,-4.105091920591548,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15029.0,4730.972202588779,False,False,False,False,7961.48435442425,False,False,False,False
2024-12-30 19:00:00+00:00,5.525,5.535,5.495,5.505,4402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.512510098208577,,43.90661492887236,-4.105091920591548,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19431.0,4356.367982393604,False,False,False,False,7906.298550479688,False,False,False,False
2024-12-30 20:00:00+00:00,5.505,5.505,5.385,5.39,64574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.494920124293152,,41.155582589952225,-4.105091920591548,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-84005.0,2986.42429274409,False,False,False,False,8784.867565200933,False,False,False,False
2024-12-31 15:00:00+00:00,5.455,5.525,5.43,5.485,13815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.495537254339688,,43.20855591338864,-4.105091920591548,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-70190.0,1851.9060866550344,False,False,False,False,8862.854114577663,False,False,False,False
2024-12-31 16:00:00+00:00,5.485,5.495,5.45,5.465,15858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.49528092850272,,43.92813565708141,-4.105091920591548,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-86048.0,489.11684500146794,False,False,False,False,8971.305988770257,False,False,False,False
2024-12-31 17:00:00+00:00,5.465,5.5,5.455,5.5,15504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.495778138360353,,45.77276860320923,-4.105091920591548,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-70544.0,-612.1717882543688,False,False,False,False,9072.58806646374,False,False,False,False
2024-12-31 18:00:00+00:00,5.495,5.515,5.47,5.495,30684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.497097375759018,,46.80628789890838,-10.18855788698648,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-101228.0,-2172.107109366704,False,False,False,False,9407.648716596084,False,False,False,False
2024-12-31 19:00:00+00:00,5.495,5.535,5.47,5.505,9918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.499109738863494,,47.939788073389266,-8.579480391298802,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-91310.0,-3554.089944880399,False,False,False,False,9415.561139594594,False,False,False,False
2024-12-31 20:00:00+00:00,5.505,5.525,5.485,5.495,70107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.500593173495862,,48.21840121194258,-7.763588342440954,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-161417.0,-6001.576922479152,False,False,False,False,10356.513680065995,False,False,False,False
2025-01-01 15:00:00+00:00,5.495,5.495,5.495,5.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.500593173495862,,48.40414330431145,-7.013282374538726,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-161417.0,-8411.11836554149,False,False,False,False,10195.94757649908,False,False,False,False
2025-01-01 16:00:00+00:00,5.495,5.495,5.495,5.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.500593173495862,,48.52797136589069,-6.323819211622052,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-161417.0,-10783.302576928443,False,False,False,False,10037.87086988669,False,False,False,False
2025-01-01 17:00:00+00:00,5.495,5.495,5.495,5.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.500593173495862,,48.61052340694353,-5.693444286718034,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-161417.0,-13118.708738526453,False,False,False,False,9882.244964927206,False,False,False,False
2025-01-01 18:00:00+00:00,5.495,5.495,5.495,5.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.500593173495862,,48.66555810097875,-5.12114770867511,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-161417.0,-15417.907052657825,False,False,False,False,9729.031864695777,False,False,False,False
2025-01-01 19:00:00+00:00,5.495,5.495,5.495,5.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.500593173495862,,48.70224789700223,-4.605611054102901,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-161417.0,-17681.45888129879,False,False,False,False,9578.194161367159,False,False,False,False
2025-01-01 20:00:00+00:00,5.495,5.495,5.495,5.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.500593173495862,,48.726707761017884,-4.144820828973415,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-161417.0,-19909.916883139118,False,False,False,False,9429.695027082396,False,False,False,False
2025-01-02 15:00:00+00:00,5.735,5.825,5.705,5.8,33243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.537034190526716,,60.093516312592584,6.479419442156313,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-128174.0,-21588.429799679594,False,False,False,False,9798.893553794298,False,False,False,False
2025-01-02 16:00:00+00:00,5.8,5.97,5.785,5.965,35488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.57823057134576,,69.32021039964329,14.452764295834612,False,False,True,False,True,20.0,5.5554,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-92686.0,-22690.71770976208,False,False,False,False,10197.17427389051,False,False,False,False
2025-01-02 17:00:00+00:00,5.965,5.985,5.88,5.915,26482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.667907638229385,,72.8552430119401,17.026847981695767,True,False,True,False,True,20.0,5.563,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-119168.0,-24186.48952821538,False,False,False,False,10449.652192124766,False,False,False,False
2025-01-02 18:00:00+00:00,5.915,5.975,5.88,5.955,55482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.702305871736234,,75.7103188952252,19.214544764943298,True,False,True,False,True,20.0,5.5714,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-63686.0,-24798.88503940584,False,False,False,False,11147.828127130582,False,False,False,False
2025-01-02 19:00:00+00:00,5.955,5.955,5.875,5.905,38414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.7169064699930585,,75.04061091126299,19.214544764943298,True,False,True,False,True,18.764513776261595,5.5788,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-102100.0,-25997.3519380197,False,False,False,False,11570.559473996775,False,False,False,False
2025-01-02 20:00:00+00:00,5.905,5.965,5.89,5.95,164308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.768774745918474,,75.36193359837445,19.214544764943298,True,False,True,False,True,20.0,5.5871,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62208.0,-24629.827101771334,False,False,False,False,13938.581807733259,False,False,False,False
2025-01-03 15:00:00+00:00,5.975,5.985,5.865,5.865,12972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.793341167933154,,71.60075876827483,19.214544764943298,True,False,True,False,False,14.963070217148157,5.5937,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49236.0,-23484.620480038444,False,False,False,False,13923.596043272277,False,False,False,False
2025-01-03 16:00:00+00:00,5.865,5.885,5.78,5.785,14136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.785726893073542,,66.05016084955273,23.069810250057216,True,False,True,False,False,10.149972003706448,5.5987,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35100.0,-22576.331790425444,False,False,False,False,13926.889127872706,False,False,False,False
2025-01-03 17:00:00+00:00,5.785,5.785,5.735,5.74,11479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.779497091488274,,60.834959095386296,18.30150125463628,False,False,True,False,False,7.61305879945321,5.602799999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23621.0,-21860.094088248305,False,False,False,False,13888.937358448322,False,False,False,False
2025-01-03 18:00:00+00:00,5.745,5.84,5.735,5.815,84515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.775205623224568,,59.57754261824689,17.157176104437923,False,False,True,False,False,10.862835560875034,5.6078,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,108136.0,-19844.650769050655,False,False,False,False,14983.915073821216,False,False,False,False
2025-01-03 19:00:00+00:00,5.815,5.835,5.785,5.795,23223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.775397281955946,,58.002860574073345,15.509155374476379,False,False,True,False,False,9.750684813600355,5.6122000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84913.0,-18220.501144724287,False,False,False,False,15111.652824614685,False,False,False,False
2025-01-03 20:00:00+00:00,5.795,5.84,5.785,5.79,78801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.7763264401946985,,56.756121873012425,14.039901992601102,False,False,True,False,False,9.471569971941218,5.616500000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6112.0,-17843.253064961118,False,False,False,False,16099.084563767945,False,False,False,False
2025-01-06 15:00:00+00:00,5.83,5.86,5.705,5.8,52029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.77747549887562,,56.285713102938416,13.182773499029757,False,False,True,False,False,9.909056016637571,5.620999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58141.0,-16665.20262984544,False,False,False,False,16656.137516267667,False,False,False,False
2025-01-06 16:00:00+00:00,5.795,5.815,5.75,5.8,21073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.777328445277067,,55.972107256222415,12.377145198103406,False,False,True,False,False,9.909056016637571,5.6255,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58141.0,-15505.416542561014,False,False,False,False,16724.616004387546,False,False,False,False
2025-01-06 17:00:00+00:00,5.795,5.895,5.79,5.875,28024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.78203148105682,,58.4931231876799,12.377145198103406,False,False,True,False,False,13.134518187301687,5.6315,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86165.0,-13929.13101476937,False,False,False,False,16899.800252381538,False,False,False,False
2025-01-06 18:00:00+00:00,5.875,5.875,5.825,5.825,31647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.784995582781733,,57.612816455524936,12.377145198103406,False,False,True,False,False,10.260420544744367,5.6365,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54518.0,-12867.935185083023,False,False,False,False,17128.43900815857,False,False,False,False
2025-01-06 19:00:00+00:00,5.825,5.855,5.815,5.835,27957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.786727844861969,,57.415731033230145,12.377145198103406,False,False,True,False,False,10.688425254205029,5.641700000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,82475.0,-11389.750143453828,False,False,False,False,17296.323674698746,False,False,False,False
2025-01-06 20:00:00+00:00,5.835,5.845,5.775,5.795,84080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.786842505939851,,55.26009361050964,10.269916678292539,False,False,True,False,False,8.436930657689125,5.646100000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1605.0,-11238.048590842141,False,False,False,False,18331.729509199537,False,False,False,False
