date,Open,High,Low,Close,Volume,aVWAP_peak_883,aVWAP_peak_840,aVWAP_peak_815,aVWAP_peak_798,aVWAP_peak_773,aVWAP_peak_735,aVWAP_peak_722,aVWAP_peak_695,aVWAP_peak_678,aVWAP_peak_663,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_615,aVWAP_peak_614,aVWAP_peak_593,aVWAP_peak_569,aVWAP_peak_552,aVWAP_peak_527,aVWAP_peak_515,aVWAP_peak_464,aVWAP_peak_450,aVWAP_peak_409,aVWAP_peak_384,aVWAP_peak_367,aVWAP_peak_348,aVWAP_peak_320,aVWAP_peak_289,aVWAP_peak_244,aVWAP_peak_228,aVWAP_peak_204,aVWAP_peak_162,aVWAP_peak_140,aVWAP_peak_139,aVWAP_peak_118,aVWAP_peak_104,aVWAP_peak_82,aVWAP_peak_56,aVWAP_peak_36,aVWAP_peak_19,aVWAP_valley_867,aVWAP_valley_828,aVWAP_valley_763,aVWAP_valley_705,aVWAP_valley_675,aVWAP_valley_637,aVWAP_valley_618,aVWAP_valley_583,aVWAP_valley_535,aVWAP_valley_497,aVWAP_valley_414,aVWAP_valley_402,aVWAP_valley_377,aVWAP_valley_365,aVWAP_valley_354,aVWAP_valley_305,aVWAP_valley_276,aVWAP_valley_246,aVWAP_valley_209,aVWAP_valley_179,aVWAP_valley_150,aVWAP_valley_126,aVWAP_valley_65,aVWAP_valley_41,aVWAP_OB_bull_675,aVWAP_OB_bull_637,aVWAP_OB_bull_618,aVWAP_OB_bull_535,aVWAP_OB_bull_414,aVWAP_OB_bull_150,aVWAP_OB_bull_126,aVWAP_OB_bull_65,aVWAP_OB_bear_840,aVWAP_OB_bear_56,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 18:00:00+00:00,11.045,11.07,11.005,11.045,15331.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.879110333637563,10.428723231712265,10.274989859166542,10.302751279113853,10.21389153008726,9.984894504649874,9.823598688644797,9.817181139572961,9.700178657735284,9.599174165477569,9.475222837058016,9.319083085094915,9.230968341759645,9.096684410304752,,,,,,,,,,,,,,,,10.541079104421549,10.338697186101756,10.26539094850323,10.226643167910439,10.066500160002372,9.908443471237097,9.745387160332816,9.365597162550982,9.25939101120521,,,,,,9.908443471237097,9.745387160332816,9.365597162550982,,9.319083085094915,10.013826883650557,9.867603718858234,9.968569930251716,"rgba(0, 255, 255, 0.75)",0.4946621105396716,10.211777887227662,1.6844267936011939,73.72791470173276,27.70105975573783,True,False,True,False,False,16.458372418970587,10.323999999999998,9.7258,0.0,0.0,0.0,0.0,0,1.023840041015124,0.9138682389130988,False,False,False,False,0.29637595648053083,0.3132593766381857,False,False,False,False,28578.0,-35625.975829857955,False,False,False,False,10868.541463734662,False,False,False,False
2025-03-18 19:00:00+00:00,11.04,11.085,11.025,11.065,41246.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.902164877022381,10.472000833813848,10.305459491591014,10.327765997836028,10.237124934183967,10.007707750550773,9.847583750291214,9.841194440457285,9.724966250563993,9.62434476074728,9.500730514337501,9.345080454717372,9.25711232067923,9.12295725619548,,,,,,,,,,,,,,,,10.584281995983732,10.378976232349766,10.297195809232631,10.24982742641129,10.089841086131576,9.931898518500937,9.76989563467316,9.391471253808122,9.285487929279144,,,,,,9.931898518500937,9.76989563467316,9.391471253808122,,9.345080454717372,10.041475600660194,9.89401383092767,9.997652876263373,"rgba(0, 255, 255, 0.75)",0.5035573721305105,10.240452287186669,1.6374454202204134,72.22982329192175,26.44205424241777,True,False,True,False,False,16.769223963356744,10.341299999999999,9.73985,0.0,0.0,0.0,0.0,0,1.0247891643240479,0.913365704063378,False,False,False,False,0.3025532676132583,0.307906322125722,False,False,False,False,69824.0,-33991.092483658605,False,False,False,False,11339.509813134124,False,False,False,False
2025-03-19 14:00:00+00:00,11.11,11.15,10.99,11.08,7435.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.90604397050277,10.47936048499095,10.310805991227053,10.332188987500377,10.241251684573877,10.011774551944468,9.851860856414792,9.845476706226764,9.729387713128347,9.628836417624699,9.505284779647857,9.34972459316316,9.261784243146387,9.127654640502723,,,,,,,,,,,,,,,,10.591535909508039,10.385911902199732,10.302767165592256,10.253944803655552,10.093995512980033,9.936080059875904,9.77426682661045,9.396092619783508,9.290150945053135,,,,,,9.936080059875904,9.77426682661045,9.396092619783508,,9.34972459316316,10.046329576857529,9.898673972899587,10.002749527250955,"rgba(0, 255, 255, 0.75)",0.512171010644006,10.245459809322995,1.629417076198145,71.58537468146,25.846576228736552,True,False,True,False,False,17.004899621723215,10.3608,9.75415,0.0,0.0,0.0,0.0,0,1.0228136882129277,0.9107731305449932,False,False,False,False,0.30786598527689724,0.3078861537013096,False,False,False,False,77259.0,-32266.284848253046,False,False,False,False,11278.97477727158,False,False,False,False
2025-03-19 15:00:00+00:00,11.075,11.25,11.075,11.12,10598.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.913625841763269,10.490830996822995,10.319036611382392,10.339032545579558,10.247588026803577,10.01792387135486,9.85827737950859,9.85189925383259,9.735989192726397,9.63552092845892,9.512039440201587,9.356587643429853,9.268676294244363,9.134568006232694,,,,,,,,,,,,,,,,10.603064378532068,10.396614857152947,10.311331460804807,10.260273859610118,10.100305896724032,9.942377436263428,9.780803987831,9.402928886591756,9.297033609564679,,,,,,9.942377436263428,9.780803987831,9.402928886591756,,9.356587643429853,10.053802624768737,9.9058282880244,10.010526041452758,"rgba(0, 255, 255, 0.75)",0.5213053349546795,10.253252678062502,1.6626480947348243,72.08550586886943,25.846576228736552,True,False,True,False,False,17.636641083749193,10.3804,9.76895,0.0,0.0,0.0,0.0,0,1.0268844221105526,0.9065326633165826,False,False,False,False,0.3408250507586781,0.3243556022299938,False,False,False,False,87857.0,-30403.908338977806,False,False,False,False,11268.41702878675,False,False,False,False
2025-03-19 16:00:00+00:00,11.12,11.155,11.055,11.055,8754.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.91802787436054,10.499175274644342,10.325231007438205,10.34418668471834,10.2524112865614,10.022686329211115,9.863285469734864,9.856913429002084,9.741166210264517,9.640780940367131,9.517374025875618,9.36202866630823,9.274150788310191,9.14007382234757,,,,,,,,,,,,,,,,10.611224091389877,10.404543770953387,10.317778056842679,10.265085861036674,10.105166451620882,9.947273615265814,9.785922128206243,9.408342842167901,9.302497380084038,,,,,,9.947273615265814,9.785922128206243,9.408342842167901,,9.36202866630823,10.059430200798493,9.911249414938869,10.016426021951943,"rgba(0, 255, 255, 0.75)",0.5287030110315545,10.259038953065268,1.505497472733755,68.84950077509997,23.121304751925493,True,False,True,False,False,15.99308787160242,10.3999,9.783724999999999,0.0,0.0,0.0,0.0,0,1.0261222419477554,0.9193507481612982,False,False,False,False,0.31797249992799764,0.3211640510789957,False,False,False,False,79103.0,-28706.12681434249,False,False,False,False,11229.433819038117,False,False,False,False
2025-03-19 17:00:00+00:00,11.06,11.1,11.03,11.075,5160.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.92022754130411,10.503822190682188,10.328741277135936,10.347110920071405,10.255161091607754,10.025421421551831,9.866170522267277,9.859802308974368,9.744154222039551,9.643821031141709,9.520461771975297,9.365182890858627,9.277326892601172,9.143271518125376,,,,,,,,,,,,,,,,10.615710225471624,10.408998624368488,10.321430769429075,10.267827887660072,10.107951315849935,9.95008985043968,9.788874223134892,9.411480010157446,9.30566649206787,,,,,,9.95008985043968,9.788874223134892,9.411480010157446,,9.365182890858627,10.062622004806062,9.914333971452615,10.019781044286564,"rgba(0, 255, 255, 0.75)",0.534406929002351,10.262299933109992,1.5207513652698774,67.297500178802,21.6174376182704,False,False,True,False,False,16.319963026539508,10.4243,9.7988,0.0,0.0,0.0,0.0,0,1.023433520122262,0.9223127865511972,False,False,False,False,0.30226378417948724,0.3117139176292415,False,False,False,False,84263.0,-26954.667483887566,False,False,False,False,11135.334069905743,False,False,False,False
2025-03-19 18:00:00+00:00,11.07,11.235,11.07,11.225,7989.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.925909246383807,10.512221313353855,10.334897686661597,10.352265191415098,10.259944458666657,10.030064887091095,9.871010251386958,9.864646464018579,9.749130293313044,9.648858426789428,9.525551110822203,9.370352670068666,9.282518296768306,9.148478937226379,,,,,,,,,,,,,,,,10.624106269784916,10.416893218922274,10.327826665168905,10.272606068263803,10.112714171754675,9.954842018293931,9.793802841037909,9.416629884569717,9.310850894553367,,,,,,9.954842018293931,9.793802841037909,9.416629884569717,,9.370352670068666,10.068213656888354,9.919703516711834,10.025585781372165,"rgba(0, 255, 255, 0.75)",0.5427304426078302,10.26811792350981,1.763089005828296,69.7170265687771,21.6174376182704,False,False,True,False,True,18.706522646177238,10.4518,9.814350000000001,0.0,0.0,0.0,0.0,0,1.0226003047232097,0.9159471813103097,False,False,False,False,0.33682659416837063,0.3242702558988061,False,False,False,False,92252.0,-25106.50209654047,False,False,False,False,11086.553696728908,False,False,False,False
2025-03-19 19:00:00+00:00,11.225,11.275,11.1,11.195,12247.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.93458443751833,10.524947907483527,10.344310471074936,10.360169220647455,10.267286887241397,10.037192897375276,9.878435521383066,9.872078432405004,9.756762386817538,9.65658354364099,9.53335505295018,9.378278891267147,9.290477396396694,9.15646238073267,,,,,,,,,,,,,,,,10.636799308190843,10.428892076788385,10.337598963572965,10.279940773498076,10.120024159741856,9.962134663016244,9.801362926141705,9.424525839571105,9.318799346250147,,,,,,9.962134663016244,9.801362926141705,9.424525839571105,,9.378278891267147,10.076763218016302,9.927923244781015,10.034453117419037,"rgba(0, 255, 255, 0.75)",0.5488368125834898,10.27700537677352,1.6726185310079464,69.81070968436086,21.6174376182704,False,False,True,False,True,17.935147182711315,10.475999999999999,9.830075,0.0,0.0,0.0,0.0,0,1.0199444584700832,0.9161827821257255,False,False,False,False,0.34282821475501557,0.33354923532691083,False,False,False,False,80005.0,-23476.866405121236,False,False,False,False,11104.545112283498,False,False,False,False
2025-03-20 14:00:00+00:00,11.19,11.375,11.19,11.34,6001.0,,,,,,,,,,,,,,,,,,,,,,,,,11.301666666666666,10.940399419256915,10.532029068513213,10.349446545327979,10.364501853215138,10.271272802110307,10.040988953339555,9.882350630300255,9.875995718772291,9.760761730503518,9.660614228917433,9.537408268301554,9.382375398819958,9.294580980915564,9.16056506010376,,,,,,,,,,,,,,,,10.644027213928274,10.435479357209692,10.342923701436161,10.283927872689457,10.123939992515542,9.965998821472752,9.805333033774327,9.428612321345781,9.322900534224855,,,,,,9.965998821472752,9.805333033774327,9.428612321345781,,9.382375398819958,10.17738390997984,10.023663821670938,10.039238094288537,"rgba(0, 255, 255, 0.75)",0.5551063772738049,10.371014975780897,1.7455843850649075,72.36820008408901,18.03487352943948,True,False,True,False,True,20.0,10.5029,9.846499999999999,0.0,0.0,0.0,0.0,0,1.0266331658291454,0.9108040201005022,False,False,False,False,0.3428282166748808,0.3381887260008958,False,False,False,False,86006.0,-21779.457623646485,False,False,False,False,11025.420381860498,False,False,False,False
2025-03-20 15:00:00+00:00,11.345,11.35,11.265,11.285,5820.0,,,,,,,,,,,,,,,,,,,,,,,,,11.300846093111133,10.945840476283328,10.538759792066356,10.354366712409703,10.368658480041125,10.275103055915947,10.044643967414304,9.886122698096303,9.879769983869545,9.764616543951382,9.664500568959355,9.541317825749644,9.386328279502901,9.298541538921292,9.16452594824983,,,,,,,,,,,,,,,,10.650871177965527,10.441761551773215,10.348023070909106,10.28775881842556,10.127707666481534,9.969720544716617,9.809159111094694,9.432555077066986,9.32685851431952,,,,,,9.969720544716617,9.809159111094694,9.432555077066986,,9.386328279502901,10.181605160815066,10.027596130969476,10.04382394808364,"rgba(0, 255, 255, 0.75)",0.5575346876454286,10.375417170182606,1.6314372001834168,71.58808407892306,18.03487352943948,True,False,True,False,True,18.745896502655935,10.5302,9.8628,0.0,0.0,0.0,0.0,0,1.0344307614978638,0.9080170897210351,False,False,False,False,0.3428282144338789,0.34050847021738734,False,False,False,False,80186.0,-20198.597815527937,False,False,False,False,10944.716189893668,False,False,False,False
2025-03-20 16:00:00+00:00,11.285,11.33,11.205,11.215,1790.0,,,,,,,,,,,,,,,,,,,,,,,,,11.294159258442928,10.947249369234154,10.540671819994953,10.355790262481571,10.369861240930636,10.276218169340073,10.045719236867834,9.887237918606194,9.880886052103262,9.765759769070657,9.665655721246022,9.54248267851473,9.387509074011344,9.299726153006503,9.165712758013859,,,,,,,,,,,,,,,,10.652787554270553,10.443563888895806,10.349498724086434,10.288873349363561,10.128812386362993,9.970818160120187,9.810292590391912,9.433731994738425,9.328041880227293,,,,,,9.970818160120187,9.810292590391912,9.433731994738425,,9.387509074011344,10.182503507253145,10.028309298790981,10.04515783649524,"rgba(0, 255, 255, 0.75)",0.558197509363323,10.376276830938888,1.5025562726314465,68.241544385693,18.03487352943948,False,False,True,False,False,16.969075322238215,10.5623,9.878725,0.0,0.0,0.0,0.0,0,1.029465930018416,0.9289660615627465,False,False,False,False,0.3269182252093604,0.3337133477133739,False,False,False,False,78396.0,-18669.99939978332,False,False,False,False,10802.782605554232,False,False,False,False
2025-03-20 17:00:00+00:00,11.215,11.23,11.12,11.13,6573.0,,,,,,,,,,,,,,,,,,,,,,,,,11.250469761527283,10.950807591702969,10.54672583098981,10.360456803147475,10.373801076651421,10.279914711787187,10.049357439434223,9.891048061127224,9.884700398192733,9.769689073817931,9.669642976797935,9.546521767843272,9.391623320335555,9.303863653487431,9.169871557942912,,,,,,,,,,,,,,,,10.658675852596526,10.449382814826528,10.354338797173776,10.29256275879459,10.132526263264964,9.97455013926402,9.814180310998598,9.437827166865468,9.332171915531129,,,,,,9.97455013926402,9.814180310998598,9.437827166865468,,9.391623320335555,10.184358979840198,10.029232934985691,10.049579557701733,"rgba(38, 166, 154, 1.0)",0.5543306409169684,10.377666043660664,1.357193524599025,63.09857041664997,17.868701426638538,False,True,True,False,False,14.858763157302374,10.5931,9.8936,0.0,0.0,0.0,0.0,0,1.016358272995441,0.9439528023598819,False,False,False,False,0.2907157862743812,0.31221456699387756,False,False,False,False,71823.0,-17267.007161026988,False,False,False,False,10737.204580661917,False,False,False,False
2025-03-20 18:00:00+00:00,11.13,11.185,11.105,11.15,4321.0,,,,,,,,,,,,,,,,,,,,,,,,,11.232166020540026,10.952937582372964,10.550556455291185,10.363444464378526,10.376326173899193,10.282291407541662,10.051707671420692,9.89351420573175,9.88716944151389,9.772235445223679,9.672229226125328,9.549144187129073,9.39429726591603,9.306554111379572,9.17257780629218,,,,,,,,,,,,,,,,10.662371839029083,10.453086063995407,10.357437088164351,10.294934129362572,10.134921682381576,9.976963305895223,9.816698667676752,9.440487947640781,9.334857083200907,,,,,,9.976963305895223,9.816698667676752,9.440487947640781,,9.39429726591603,10.186031150265684,10.030476764317049,10.052417534149628,"rgba(38, 166, 154, 1.0)",0.5516871910391923,10.379149466073752,1.3972601620027219,60.23947913834427,15.367569283039032,False,True,True,False,False,15.188278906248247,10.624299999999998,9.908925,0.0,0.0,0.0,0.0,0,1.001897533206831,0.9493087557603683,False,False,False,False,0.27913598941811457,0.29567527820599604,False,False,False,False,76144.0,-15818.774491863776,False,False,False,False,10637.728540651655,False,False,False,False
2025-03-20 19:00:00+00:00,11.155,11.21,11.11,11.11,11068.0,,,,,,,,,,,,,,,,,,,,,,,,,11.204527075778445,10.958097512959204,10.560095215248397,10.370962486866542,10.382691769920088,10.288296895047154,10.05766380234099,9.899770446190809,9.89343328837024,9.778699364696012,9.678797749385225,9.555808390783628,9.40109645008204,9.31339745020385,9.179464382835635,,,,,,,,,,,,,,,,10.67152496098279,10.46234998205338,10.365230704788187,10.30092508647149,10.140986063983064,9.983081926283614,9.823090028366018,9.447252502912617,9.34168629041833,,,,,,9.983081926283614,9.823090028366018,9.447252502912617,,9.40109645008204,10.191164262671396,10.03485348538055,10.059569727362165,"rgba(38, 166, 154, 1.0)",0.5485909715389157,10.384018326792258,1.3233569469275193,56.96428734014543,12.44386690508425,False,True,True,False,False,14.190972428892163,10.6576,9.924,0.0,0.0,0.0,0.0,0,1.0008187772925765,0.945960698689956,False,False,False,False,0.2849165868525652,0.29029593252928065,False,False,False,False,65076.0,-14564.591941602323,False,False,False,False,10644.399415990389,False,False,False,False
2025-03-21 14:00:00+00:00,10.875,10.945,10.8,10.905,17280.0,,,,,,,,,,,,,,,,,,,,,,,,,11.099514534022035,10.955062523932465,10.568016976556184,10.378559490396526,10.389095750560864,10.294706607304494,10.064637890921405,9.907397592480903,9.901080318193484,9.78677051765875,9.687136511145326,9.564416355120139,9.410038197177919,9.322476673443829,9.188709629237938,,,,,,,,,,,,,,,10.883333333333333,10.677636644118305,10.470990173977487,10.373130060175056,10.307276000806066,10.147891192495443,9.990395221515795,9.831005334185884,9.456104317062573,9.350722038007603,,,,,,9.990395221515795,9.831005334185884,9.456104317062573,,9.410038197177919,10.263902651444996,10.03450797121015,10.148848431567753,"rgba(38, 166, 154, 0.5)",0.5439854760911872,10.444602400961546,0.8463417118167278,49.69199095755079,5.904570207107717,False,True,False,True,False,9.315106796161249,10.687099999999997,9.937949999999999,0.0,0.0,0.0,0.0,0,0.9907933929054968,0.9507175737882478,False,False,False,False,0.17684087451478472,0.23356840352203267,False,False,False,False,47796.0,-13597.761058786782,False,False,False,False,10747.276944424644,False,False,False,False
2025-03-21 15:00:00+00:00,10.905,10.95,10.85,10.885,17467.0,,,,,,,,,,,,,,,,,,,,,,,,,11.048714543041333,10.952695094596791,10.57592142211618,10.38618540711384,10.39555358035915,10.301172520135596,10.071667497873921,9.915078732970024,9.908781355560043,9.794895560941255,9.69553006498868,9.573080730997662,9.419038443477028,9.331615849959283,9.198017156889536,,,,,,,,,,,,,,,10.889198060264194,10.683796814899424,10.47960787279719,10.381050887752895,10.313683608145778,10.154850383411675,9.997762907346939,9.838974468757806,9.465013949443811,9.35981727028083,,,,,,9.997762907346939,9.838974468757806,9.465013949443811,,9.419038443477028,10.26791007570352,10.037863197401354,10.156375622310055,"rgba(38, 166, 154, 0.5)",0.5406448435403821,10.447538524056473,0.8091475969304275,44.46692466869621,1.4226271753119022,False,True,False,True,False,8.8587241317504,10.7148,9.952175,0.0,0.0,0.0,0.0,0,0.9923913043478259,0.9513586956521739,False,False,False,False,0.18696630544662285,0.21026735448432776,False,False,False,False,30329.0,-12916.726003611791,False,False,False,False,10851.458697224261,False,False,False,False
2025-03-21 16:00:00+00:00,10.885,10.965,10.87,10.955,12537.0,,,,,,,,,,,,,,,,,,,,,,,,,11.030751978308007,10.952070691997253,10.58196021869312,10.39188861553373,10.400405759497216,10.305996754923608,10.076851479661748,9.920712950039766,9.914429209372171,9.800837493773434,9.70165671523819,9.579393201196565,9.42558303641339,9.338255704673003,9.20477181304021,,,,,,,,,,,,,,,10.900016390322309,10.688705100988816,10.486083649099948,10.386966641567042,10.31846898624685,10.159998422258118,10.003180950729734,9.844808294883839,9.471496014735456,9.36642697101928,,,,,,10.003180950729734,9.844808294883839,9.471496014735456,,9.42558303641339,10.272259175216572,10.041704374824095,10.162615142185139,"rgba(38, 166, 154, 0.5)",0.536844064463329,10.45146978032301,0.9379450253964505,43.456171211190274,0.7103198478095507,False,True,False,True,False,10.113085972142457,10.738399999999999,9.96655,0.0,0.0,0.0,0.0,0,0.9887609649122808,0.959703947368421,False,False,False,False,0.19342942185491416,0.20184838816962097,False,False,False,False,42866.0,-12051.877538439514,False,False,False,False,10877.59112052311,False,False,False,False
2025-03-21 17:00:00+00:00,10.955,11.0,10.92,10.965,13494.0,,,,,,,,,,,,,,,,,,,,,,,,,11.021076549975263,10.95234668300741,10.58880478313839,10.398248457792187,10.405837277710445,10.311366551513602,10.082566180617548,9.926895853599492,9.920626179630029,9.807341294670941,9.708351704358344,9.586279997248097,9.432711093527029,9.345481996156101,9.212115823860922,,,,,,,,,,,,,,,10.913704054098522,10.694439189508254,10.493331428455262,10.393556223435624,10.323799753176504,10.165688321964279,10.009139500206548,9.851199333397794,9.478559184062,9.373622145901226,,,,,,10.009139500206548,9.851199333397794,9.478559184062,,9.432711093527029,10.277729965875226,10.04667002845372,10.169703913420602,"rgba(38, 166, 154, 0.5)",0.5388285842855784,10.456671084250766,0.943396342685153,43.12878765110246,0.3165142214680401,False,True,False,True,False,10.29197524250026,10.763499999999999,9.980475,0.0,0.0,0.0,0.0,0,0.9895143487858719,0.9564017660044151,False,False,False,False,0.20919338039841665,0.20552088428401882,False,False,False,False,56360.0,-10991.22827427766,False,False,False,False,10918.155599274689,False,False,False,False
2025-03-21 18:00:00+00:00,10.965,10.975,10.92,10.93,12310.0,,,,,,,,,,,,,,,,,,,,,,,,,11.012080353883485,10.952073629846554,10.594513471801303,10.403726082652263,10.41052630861828,10.316040723377666,10.087598299870816,9.932364747507474,9.92610839934761,9.813109488403823,9.71430102272536,9.592412452401106,9.439071948807,9.35193746071911,9.218686124730596,,,,,,,,,,,,,,,10.918413715885874,10.699087905491172,10.499478986123918,10.399230139615822,10.328436210730626,10.170680314965297,10.014398192346103,9.856862275382584,9.484858354650171,9.380047659389847,,,,,,10.014398192346103,9.856862275382584,9.484858354650171,,9.439071948807,10.282072136048857,10.050970034312831,10.175149375458142,"rgba(38, 166, 154, 0.5)",0.5403175326009637,10.46063149213735,0.8686901304187142,41.98580830049925,-1.0421863792918415,False,True,False,True,False,9.460360703859365,10.787199999999999,9.9941,0.0,0.0,0.0,0.0,0,0.9894561598224193,0.955049944506104,False,False,False,False,0.20454661186529813,0.20503374807465846,False,False,False,False,44050.0,-10137.87589793227,False,False,False,False,10939.73458223167,False,False,False,False
2025-03-21 19:00:00+00:00,10.925,11.015,10.84,10.88,50127.0,,,,,,,,,,,,,,,,,,,,,,,,,10.980381252571563,10.94826355813388,10.61411575064476,10.423753028243683,10.427769716880134,10.333499912383243,10.106795892797061,9.953394495478351,9.947195476833478,9.835395761750396,9.737367726555458,9.616278729586105,9.46392297929214,9.37720792621634,9.244476094357749,,,,,,,,,,,,,,,10.91566884443182,10.714207082616813,10.521276752158931,10.419957170541855,10.345729330748835,10.18959581561548,10.034539718244012,9.878706010098195,9.509441561612386,9.405185434508974,,,,,,10.034539718244012,9.878706010098195,9.509441561612386,,9.46392297929214,10.297194601315702,10.067321220114955,10.19343077205773,"rgba(38, 166, 154, 0.5)",0.5410021564959707,10.473757823794823,0.7509067594783293,39.96668819224881,-3.276336289625867,False,True,False,True,False,8.276737452991664,10.809699999999998,10.007525000000001,0.0,0.0,0.0,0.0,0,0.9864228318093654,0.9512330285397613,False,False,False,False,0.1971297767049353,0.2010817623897969,False,False,False,False,-6077.0,-10074.916581685258,False,False,False,False,11547.289084832728,False,False,False,False
2025-03-24 14:00:00+00:00,10.88,10.975,10.81,10.955,7494.0,,,,,,,,,,,,,,,,,,,,,,,,,10.977359535808647,10.947778000368514,10.616855255243514,10.42662192753222,10.430254700529005,10.336029773448466,10.109595132700331,9.956466423062905,9.950276026351737,9.838655143256172,9.740744845427987,9.619777242090057,9.467570520346127,9.380919704430635,9.248268127154098,,,,,,,,,,,,,,,10.915534941485795,10.716302089036768,10.524352053342987,10.422922677106284,10.348234284502839,10.192347359367625,10.037479017531771,9.881899300360221,9.513048438225129,9.408876890396701,,,,,,10.037479017531771,9.881899300360221,9.513048438225129,,9.467570520346127,10.299474286427694,10.069811490516692,10.196099705135612,"rgba(38, 166, 154, 0.5)",0.5425791344284026,10.475756613849171,0.8832691044334082,41.57132852607714,-3.276336289625867,False,True,False,True,False,9.677891653012669,10.831700000000001,10.021225,0.0,0.0,0.0,0.0,0,0.9867622724765579,0.9478764478764476,False,False,False,False,0.1842011483951834,0.19264145539249014,False,False,False,False,1417.0,-9896.747332356805,False,False,False,False,11484.44739359501,False,False,False,False
2025-03-24 15:00:00+00:00,10.955,11.075,10.94,11.045,3837.0,,,,,,,,,,,,,,,,,,,,,,,,,10.978321282945076,10.948288396142262,10.618736273179337,10.42839693379954,10.431795987443678,10.33755431627581,10.111210075712082,9.958206168552028,9.952019560683913,9.840481243226048,9.74262307599589,9.62170832559065,9.469568263216196,9.38294503872646,9.25032697399145,,,,,,,,,,,,,,,10.918514089357295,10.717929298853415,10.52633471953773,10.424754548255567,10.349748786959685,10.193955325814951,10.039158725413229,9.883694974346492,9.515028159916,9.410893475969367,,,,,,10.039158725413229,9.883694974346492,9.515028159916,,9.469568263216196,10.301171605404232,10.071478794365362,10.198001210442374,"rgba(38, 166, 154, 1.0)",0.545347174321549,10.477416935393343,1.0407738250643197,45.53452768948156,-3.276336289625867,False,True,False,True,True,11.315454157422693,10.854499999999998,10.035499999999999,0.0,0.0,0.0,0.0,0,0.9953258179818532,0.941160296948034,False,False,False,False,0.22693441772042927,0.20978793655645972,False,False,False,False,5254.0,-9661.852024878404,False,False,False,False,11365.88231772532,False,False,False,False
2025-03-24 16:00:00+00:00,11.045,11.06,10.965,10.975,2668.0,,,,,,,,,,,,,,,,,,,,,,,,,10.978656023504854,10.948541262303486,10.619969221097406,10.4295833978417,10.432826679249166,10.338579434966382,10.112304990786022,9.959389800333806,9.953205914034157,9.841726196680309,9.74390543047431,9.623028778175362,9.47093645591413,9.384333207632524,9.25173959671753,,,,,,,,,,,,,,,10.920098507926792,10.718976279745963,10.527648538663437,10.425979125142758,10.350766550900804,10.195042741827967,10.040299557289373,9.884918315284928,9.516383413469212,9.412275314034632,,,,,,10.040299557289373,9.884918315284928,9.516383413469212,,9.47093645591413,10.302272337311447,10.072581759314078,10.199238834428586,"rgba(38, 166, 154, 0.5)",0.5474883930646365,10.47847614906387,0.9069121048517108,46.02190603018359,-3.276336289625867,False,True,False,True,True,9.631618153043071,10.870899999999999,10.042475,0.0,0.0,0.0,0.0,0,1.0069079856313894,0.9383807681680021,False,False,False,False,0.2288099060226913,0.2192989212895755,False,False,False,False,2586.0,-9471.962846198117,False,False,False,False,11231.031429078415,False,False,False,False
