date,Open,High,Low,Close,Volume,aVWAP_peak_827,aVWAP_valley_830,aVWAP_valley_804,aVWAP_valley_790,aVWAP_valley_768,aVWAP_valley_709,aVWAP_valley_669,aVWAP_valley_649,aVWAP_valley_635,aVWAP_valley_582,aVWAP_valley_552,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_509,aVWAP_valley_443,aVWAP_OB_bull_830,aVWAP_OB_bull_790,aVWAP_OB_bull_768,aVWAP_OB_bull_709,aVWAP_OB_bull_669,aVWAP_OB_bull_611,aVWAP_OB_bull_582,aVWAP_OB_bull_552,aVWAP_OB_bull_443,aVWAP_OB_bear_540,aVWAP_OB_bear_415,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-02 18:00:00+00:00,43.335,43.335,43.08,43.12,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.66894573129162,,74.59654210583697,19.112473095521068,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,998.0,255.19699729321684,False,False,False,False,133.3993027704468,False,False,False,False
2025-01-02 19:00:00+00:00,43.12,43.15,43.08,43.11,381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.66222811081826,,73.60450511603014,19.112473095521068,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,617.0,260.8063461723918,False,False,False,False,137.2380732701298,False,False,False,False
2025-01-02 20:00:00+00:00,43.11,43.44,43.11,43.43,655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.716764384166986,,74.74275525451156,19.112473095521068,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1272.0,276.4837671619671,False,False,False,False,145.26538996361614,False,False,False,False
2025-01-03 15:00:00+00:00,43.59,43.59,43.16,43.16,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.721867636062846,,71.57474262661093,19.112473095521068,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1195.0,290.7243289113939,False,False,False,False,144.20701182464535,False,False,False,False
2025-01-03 16:00:00+00:00,43.16,43.16,42.88,42.88,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.72164706312543,,66.16977614314565,22.872214576487053,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1188.0,304.635579625946,False,False,False,False,142.07977133123998,False,False,False,False
2025-01-03 17:00:00+00:00,42.88,42.89,42.79,42.89,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.718294394264134,,62.656449445801464,19.58792310980354,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1241.0,319.15285746120264,False,False,False,False,140.69868960517425,False,False,False,False
2025-01-03 18:00:00+00:00,42.89,42.97,42.775,42.97,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.71603143174272,,61.07764351094703,18.0363213694973,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1291.0,334.2202550199437,False,False,False,False,139.2925083709855,False,False,False,False
2025-01-03 19:00:00+00:00,42.97,42.97,42.93,42.93,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.715389277377994,,59.480366619746654,16.337835737585806,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1271.0,348.74397199637866,False,False,False,False,137.44301211717175,False,False,False,False
2025-01-03 20:00:00+00:00,42.93,42.93,42.78,42.87,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.706723430975096,,57.562804057658205,14.272957072937515,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1093.0,360.28282514372165,False,False,False,False,138.07180262698304,False,False,False,False
2025-01-06 15:00:00+00:00,42.87,42.87,42.28,42.28,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.69984259947359,,50.292603478257305,7.367088125227227,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1044.0,370.8830914205632,False,False,False,False,136.69084444671972,False,False,False,False
2025-01-06 16:00:00+00:00,42.28,42.28,42.245,42.245,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.68121084847,,45.1855222781509,2.720907903534659,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,944.0,379.768624886911,False,False,False,False,136.12199414522019,False,False,False,False
2025-01-06 17:00:00+00:00,42.245,42.26,42.15,42.23,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.660874022580764,,41.65932888010251,-0.45910495353938785,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,832.0,386.7799640359512,False,False,False,False,135.74800973986794,False,False,False,False
2025-01-06 18:00:00+00:00,42.23,42.23,42.155,42.2,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.65315953293076,,39.04426405565884,-2.906370395969425,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,788.0,393.0004297098124,False,False,False,False,134.32555997645912,False,False,False,False
2025-01-06 19:00:00+00:00,42.2,42.31,42.2,42.265,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.63725945995158,,38.46768350089413,-3.6398759127038147,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,893.0,400.75236103214087,False,False,False,False,133.87090013186284,False,False,False,False
2025-01-06 20:00:00+00:00,42.265,42.265,41.9,41.9,460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.55791570540033,,34.9683571817489,-7.2053991990512,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,433.0,401.2523244269914,False,False,False,False,138.92716524609753,False,False,False,False
2025-01-07 15:00:00+00:00,41.75,41.75,41.42,41.64,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.178164656073676,,31.07713500234952,-11.062914964288012,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12.0,394.84531164517756,False,False,False,False,143.67248051359988,False,False,False,False
2025-01-07 16:00:00+00:00,41.66,42.03,41.66,41.82,164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.18416887665123,,31.428106779163667,-11.062914964288012,False,True,False,True,False,0.0,42.2495,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,152.0,391.08026805377943,False,False,False,False,143.9876358544743,False,False,False,False
2025-01-07 17:00:00+00:00,41.825,41.97,41.825,41.85,312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.18464070631568,,32.140361777795164,-11.062914964288012,False,True,False,True,False,0.0,42.23969999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,464.0,392.2108065335658,False,False,False,False,146.5924787094437,False,False,False,False
2025-01-07 18:00:00+00:00,41.85,42.04,41.85,41.89,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.18084644929677,,33.29585808599997,-11.062914964288012,False,True,False,True,False,0.0,42.22650000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,791.0,398.3935847268438,False,False,False,False,149.38949454340582,False,False,False,False
2025-01-07 19:00:00+00:00,41.89,42.02,41.89,41.96,403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.17432861344448,,35.290936928754554,-11.062914964288012,False,True,False,True,True,0.0,42.21450000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1194.0,410.72856790937334,False,False,False,False,153.32144036443827,False,False,False,False
2025-01-07 20:00:00+00:00,41.96,42.29,41.835,42.29,1446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.19021715659059,,41.3229814584866,-15.23431626914951,False,True,False,True,True,0.0,42.2094,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2640.0,445.2909156937241,False,False,False,False,173.36296842080355,False,False,False,False
2025-01-08 15:00:00+00:00,42.29,42.29,41.52,41.79,252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.17825203278172,,40.29634494291959,-15.23431626914951,False,True,False,True,True,0.0,42.194,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2388.0,475.4104363806431,False,False,False,False,174.58214720497713,False,False,False,False
2025-01-08 16:00:00+00:00,41.79,42.115,41.72,42.115,231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.17263450847451,,43.14841542414301,-13.304509808826083,False,True,False,True,True,0.0,42.1863,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2619.0,508.64438310342376,False,False,False,False,175.45684259714804,False,False,False,False
2025-01-08 17:00:00+00:00,42.115,42.115,41.735,41.945,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.17106943421222,,43.554702759589226,-12.6648508544924,False,True,False,True,True,0.0,42.1874,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2570.0,540.6033849157737,False,False,False,False,173.49627139409148,False,False,False,False
2025-01-08 18:00:00+00:00,41.945,42.045,41.86,41.87,158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.166006158201334,,43.181011948643636,-12.6648508544924,False,True,False,True,True,0.0,42.185599999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2412.0,569.6172859248315,False,False,False,False,173.25601912441564,False,False,False,False
2025-01-08 19:00:00+00:00,41.87,42.075,41.87,41.89,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.16069239758995,,43.17953669545103,-12.214148860095897,False,True,False,True,True,0.0,42.187799999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2606.0,601.1891109492527,False,False,False,False,173.57763123101384,False,False,False,False
2025-01-08 20:00:00+00:00,41.89,42.08,41.88,41.98,517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.15032203148045,,44.34021112698066,-10.656132267751417,False,True,False,True,True,0.0,42.188199999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3123.0,640.2869541903495,False,False,False,False,178.9020090413857,False,False,False,False
2025-01-09 15:00:00+00:00,41.98,41.98,41.98,41.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.15032203148045,,45.11399408133376,-9.505574890122851,False,True,False,True,True,0.0,42.18719999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3123.0,678.7786293191814,False,False,False,False,176.12833448260452,False,False,False,False
2025-01-09 16:00:00+00:00,41.98,41.98,41.98,41.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.15032203148045,,45.62984938423582,-8.61538672775643,False,True,False,True,True,0.0,42.188,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3123.0,716.673534290977,False,False,False,False,173.39766263016102,False,False,False,False
2025-01-09 17:00:00+00:00,41.98,41.98,41.98,41.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.15032203148045,,45.97375291950386,-7.896491071478316,False,True,False,True,True,0.0,42.205,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3123.0,753.9809213562332,False,False,False,False,170.70932677542984,False,False,False,False
2025-01-09 18:00:00+00:00,41.98,41.98,41.98,41.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.15032203148045,,46.20302194301589,-7.295344233231745,False,True,False,True,True,0.0,42.2175,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3123.0,790.7098993197025,False,False,False,False,168.06267054635342,False,False,False,False
2025-01-09 19:00:00+00:00,41.98,41.98,41.98,41.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.15032203148045,,46.355867958690574,-6.7798463706445276,False,True,False,True,True,0.0,42.22429999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3123.0,826.8694357643583,False,False,False,False,165.45704774718513,False,False,False,False
2025-01-09 20:00:00+00:00,41.98,41.98,41.98,41.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.15032203148045,,46.457765302473696,-6.3306130060422845,False,True,False,True,True,0.0,42.227399999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3123.0,862.4683592408799,False,False,False,False,162.89182220071714,False,False,False,False
2025-01-10 15:00:00+00:00,41.6,41.915,41.515,41.905,336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.135258378470816,,44.90196768938462,-6.3306130060422845,False,True,False,True,False,0.0,42.2327,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2787.0,892.3060590976104,False,False,False,False,165.57566991853548,False,False,False,False
2025-01-10 16:00:00+00:00,41.905,41.905,41.41,41.43,648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.09449980532046,,37.92298407942654,-8.98747506237185,False,True,False,True,False,0.0,42.233900000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2139.0,911.6346473286551,False,False,False,False,173.05511689654267,False,False,False,False
