date,Close,High,Low,Open,Volume,aVWAP_peak_842,aVWAP_peak_809,aVWAP_peak_767,aVWAP_peak_728,aVWAP_peak_702,aVWAP_peak_682,aVWAP_peak_663,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_519,aVWAP_peak_498,aVWAP_peak_452,aVWAP_peak_398,aVWAP_peak_363,aVWAP_peak_324,aVWAP_peak_282,aVWAP_peak_258,aVWAP_peak_217,aVWAP_peak_155,aVWAP_peak_138,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_74,aVWAP_peak_59,aVWAP_peak_27,aVWAP_valley_850,aVWAP_valley_816,aVWAP_valley_798,aVWAP_valley_758,aVWAP_valley_713,aVWAP_valley_689,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_575,aVWAP_valley_544,aVWAP_valley_527,aVWAP_valley_447,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_311,aVWAP_valley_298,aVWAP_OB_bull_850,aVWAP_OB_bull_816,aVWAP_OB_bull_616,aVWAP_OB_bull_447,aVWAP_OB_bull_335,aVWAP_OB_bear_809,aVWAP_OB_bear_217,aVWAP_OB_bear_155,aVWAP_OB_bear_74,aVWAP_OB_bear_59,aVWAP_OB_bear_8,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-16 00:00:00+00:00,70.82,71.42,70.385,71.33,50475,,,,,,,,,,,,,,,,,,70.83974700177967,68.66654768404591,69.75348281206317,68.9481923771835,69.47473258366065,73.47383230606252,76.44851679160604,80.33408159495072,,,,,,,,,,,,,,,,,,,,,,,,70.83974700177967,68.66654768404591,73.47383230606252,76.44851679160604,83.51912063975325,72.24239164391902,,#000000,4.919616706669841,72.07680923144511,-0.2554689331266764,63.420448276675614,8.227622885580438,True,False,True,False,True,0.0,80.24855000000001,0.0,0.0,0.0,0.0,0.9314975967664615,0.9518373108021653,False,False,False,False,0.21881241064814325,0.2129671487877078,False,False,False,False,-2782899,-2662465.2348305243,False,False,False,False,64870.056224378575,False,False,False,False
2022-11-17 00:00:00+00:00,68.95,70.2,68.34,70.15,98327,,,,,,,,,,,,,,,,,,70.30409151666997,68.67862383590473,69.74335535273434,68.95093859636411,69.47137542147327,73.44049804474298,76.39870216929128,80.2694193174747,,,,,,,,,,,,,,,,,,,,,,,,70.30409151666997,68.67862383590473,73.44049804474298,76.39870216929128,83.44715534746207,72.15712553183192,,#000000,4.909800594105463,72.04173112110233,-0.6297060464765418,60.19746579417502,8.227622885580438,True,False,True,False,False,0.0,80.07889999999999,0.0,0.0,0.0,0.0,0.9001949101426658,0.9612059013564961,False,False,False,False,0.12709832852509817,0.170032738656403,False,False,False,False,-2881226,-2671044.0883665825,False,False,False,False,66182.09323518726,False,False,False,False
2022-11-18 00:00:00+00:00,67.28,70.3,66.26,70.3,74663,,,,,,,,,,,,,,,,,,69.84379838403174,68.66535800125935,69.72024421585137,68.94129793436606,69.45899505467554,73.40842586436656,76.35504443316772,80.21549255072341,,,,,,,,,,,,,,,,,,,,,,,,69.84379838403174,68.66535800125935,73.40842586436656,76.35504443316772,83.38837608919312,72.07608205480523,,#000000,4.898916585502984,71.99686720421955,-0.9628388485278243,55.85367343629899,11.40015420963698,True,False,True,False,False,0.0,79.90695,0.0,0.0,0.0,0.0,0.860623406231971,0.9689307831882858,False,False,False,False,0.07259285182173174,0.12131279523906738,False,False,False,False,-2955889,-2682214.4770580893,False,False,False,False,66514.67781419953,False,False,False,False
2022-11-21 00:00:00+00:00,67.9,68.025,66.5,66.82,46468,,,,,,,,,,,,,,,,,,69.58713345069874,68.65208088486978,69.70241231511771,68.93258951543797,69.44901928179674,73.38694596902081,76.32658870722233,80.18088664881849,,,,,,,,,,,,,,,,,,,,,,,,69.58713345069874,68.65208088486978,73.38694596902081,76.32658870722233,83.35090763128794,72.02720709662282,,#000000,4.864607307096511,71.9674144008533,-0.8361238932728922,53.79697935088522,9.498279590067341,True,False,True,False,False,0.0,79.7184,0.0,0.0,0.0,0.0,0.8621709610027857,0.9927750696378833,False,False,False,False,0.04847557224834376,0.08489418374370557,False,False,False,False,-2909421,-2691124.5367813013,False,False,False,False,65728.53358619171,False,False,False,False
2022-11-22 00:00:00+00:00,67.64,68.15,67.42,68.08,30711,,,,,,,,,,,,,,,,,,69.46347533170427,68.64538213035526,69.69214805344055,68.92791368349292,69.44334777670203,73.37345948660052,76.30843501643513,80.15858727434717,,,,,,,,,,,,,,,,,,,,,,,,69.46347533170427,68.64538213035526,73.37345948660052,76.30843501643513,83.32664772844389,72.00159359413473,,#000000,4.849394159244662,71.95200119634953,-0.8891834845244176,52.069660773858715,7.864048294651958,True,False,False,False,False,0.0,79.5273,0.0,0.0,0.0,0.0,0.8953995372842146,0.9900783057483542,False,False,False,False,0.07965928526360787,0.08227673450365672,False,False,False,False,-2940132,-2700889.5353388977,False,False,False,False,64355.29697496851,False,False,False,False
2022-11-23 00:00:00+00:00,66.62,67.77,66.33,67.33,18922,,,,,,,,,,,,,,,,,,69.36236636342294,68.63757800365221,69.68321543509786,68.92305629025013,69.43818172533133,73.36396322681438,76.29620876831233,80.1439723127747,,,,,,,,,,,,,,,,,,,,,,,,69.36236636342294,68.63757800365221,73.36396322681438,76.29620876831233,83.31094415943735,71.981067765707,,#000000,4.8247145758835615,71.93864226679204,-1.1023744893381644,49.54181878272762,5.450548539434145,True,False,False,False,False,0.0,79.3221,0.0,0.0,0.0,0.0,0.8912927112142031,0.9857703631010799,False,False,False,False,0.03582350773609456,0.059050121119875634,False,False,False,False,-2959054,-2711013.6319922744,False,False,False,False,62573.599054381506,False,False,False,False
2022-11-25 00:00:00+00:00,67.43,68.1,66.58,66.58,16139,,,,,,,,,,,,,,,,,,69.29735884118563,68.63274384788953,69.67690560122996,68.9198794792053,69.4345955013883,73.35646525697152,76.28631916553474,80.13196775740914,,,,,,,,,,,,,,,,,,,,,,,,69.29735884118563,68.63274384788953,73.35646525697152,76.28631916553474,83.29795158463794,71.96702943135176,,#000000,4.744321947206293,71.92967726218335,-0.9484342151006399,49.13461676835137,4.992552974620516,True,False,False,False,False,0.0,79.12615,0.0,0.0,0.0,0.0,0.8832356917530421,1.00022532672375,False,False,False,False,0.07877927987530331,0.06891470049758947,False,False,False,False,-2942915,-2720107.803286695,False,False,False,False,60752.634385582234,False,False,False,False
2022-11-28 00:00:00+00:00,65.41,67.15,64.92,67.15,52383,,,,,,,,,,,,,,,,,,68.96500000609367,68.59843418178468,69.64311661515063,68.89947836532654,69.41440333047248,73.32601668113185,76.24884052173378,80.08846586286424,,,,,,,,,,,,,,,,,,,,,,,,68.96500000609367,68.59843418178468,73.32601668113185,76.24884052173378,83.25185461229295,71.89796944556974,,"rgba(239, 83, 80, 0.5)",4.658270923851962,71.88143138300444,-1.389234651395751,46.29762469655755,2.193983159720524,False,False,False,True,False,0.0,78.9221,0.0,0.0,0.0,0.0,0.8919420552286105,0.9887279311905844,False,False,False,False,-0.004121063923833745,0.03239681828687786,False,False,False,False,-2995298,-2730899.5757068247,False,False,False,False,60424.41342928489,False,False,False,False
2022-11-29 00:00:00+00:00,65.57,66.095,65.095,65.27,32433,,,,,,,,,,,,,,,,,,68.77590713633205,68.57580547590311,69.62119477638545,68.88600525947804,69.40118545777919,73.30668814833967,76.22523863608512,80.06121295282684,,,,,,,,,,,,,,,,,,,,,,,,68.77590713633205,68.57580547590311,73.30668814833967,76.22523863608512,83.22304392022035,71.8566547303912,,"rgba(239, 83, 80, 0.5)",4.512745186371791,71.85168524273003,-1.391987578137656,44.67721372466112,0.5715008232372085,False,False,False,True,False,0.0,78.72025,0.0,0.0,0.0,0.0,0.8928308823529415,1.0011029411764711,False,False,False,False,-0.03202824104794156,0.0001842886194681516,False,False,False,False,-2962865,-2739996.2590124393,False,False,False,False,59326.71094186195,False,False,False,False
2022-11-30 00:00:00+00:00,63.54,65.37,62.9064,65.37,170402,,,,,,,,,,,,,,,,,,67.67668365130804,68.39970957035382,69.46430649102193,68.78250621733503,69.30384784791623,73.18535983774318,76.08398724852536,79.90358198097876,,,,,,,,,,,,,,,,,,,,,,,,67.67668365130804,68.39970957035382,73.18535983774318,76.08398724852536,83.05920387634384,71.5999978556478,,"rgba(239, 83, 80, 1.0)",4.393537998486964,71.65315248532349,-1.8466102917779426,41.38155591012446,-2.6146874849005215,False,True,False,True,False,0.0,78.5146,0.0,0.0,0.0,0.0,0.868976214349578,0.9970589193474243,False,False,False,False,-0.12502666332395115,-0.0624211873522415,False,False,False,False,-3133267,-2755418.641011952,False,False,False,False,63682.60463041639,False,False,False,False
2022-12-01 00:00:00+00:00,62.71,64.3,61.635,64.3,114005,,,,,,,,,,,,,,,,,,67.04387384950792,68.2629840860303,69.34491883492541,68.70105400645423,69.22818493098771,73.09684509291803,75.98321555441659,79.79296098320555,,,,,,,,,,,,,,,,,,,,,,,,67.04387384950792,68.2629840860303,73.09684509291803,75.98321555441659,82.9451596782783,71.43175466730571,,"rgba(239, 83, 80, 1.0)",4.251585319587796,71.514731378709,-2.0709290104432494,38.40417406787725,-5.434704699877173,False,True,False,True,False,0.0,78.29535,0.0,0.0,0.0,0.0,0.8632119715804343,1.0127129760403084,False,False,False,False,-0.20127704636802127,-0.1318491168601314,False,False,False,False,-3247272,-2774707.008031091,False,False,False,False,65656.03189981183,False,False,False,False
2022-12-02 00:00:00+00:00,61.49,63.038,61.3,62.54,88007,,,,,,,,,,,,,,,,,,66.57222781201476,68.14436130701291,69.24271240184721,68.6297978761126,69.16252168900921,73.02336273813404,75.90096966056824,79.70385752802643,,,,,,,,,,,,,,,,,,,,,,,,66.57222781201476,68.14436130701291,73.02336273813404,75.90096966056824,82.85392111385006,71.29747637659068,,"rgba(239, 83, 80, 1.0)",4.134213726349899,71.40072445525661,-2.3972453073941082,35.35798912839828,-8.288902159690721,False,True,False,True,False,0.0,78.07365,0.0,0.0,0.0,0.0,0.8730839216305556,1.008855862096193,False,False,False,False,-0.2545891589134063,-0.19321913788676884,False,False,False,False,-3335279,-2796690.223402421,False,False,False,False,66532.5404527604,False,False,False,False
2022-12-05 00:00:00+00:00,57.0,61.27,55.91,61.0,195629,,,,,,,,,,,,,,,,,,65.12102809486088,67.74049039010754,68.90970915312502,68.3877502104936,68.94445733986501,72.80740091619836,75.67164743931227,79.46633354351378,,,,,,,,,,,,,,,,,,,,,,,,65.12102809486088,67.74049039010754,72.80740091619836,75.67164743931227,82.61678639421,70.88110213593455,,"rgba(255, 26, 202, 1.0)",4.123509504128186,71.03620977894415,-3.4039474784505837,30.55392601374882,-12.735777284793713,False,True,False,True,False,0.0,77.8483,0.0,0.0,0.0,0.0,0.8467826535484387,1.0144199436097436,False,False,False,False,-0.34282825441539394,-0.2680236961510814,False,False,False,False,-3530908,-2825483.07738664,False,False,False,False,71595.1467095149,False,False,False,False
2022-12-06 00:00:00+00:00,56.41,57.5,55.3,57.0,123241,,,,,,,,,,,,,,,,,,64.27554893788252,67.46149370346986,68.67941492178208,68.21731764379565,68.79117899440239,72.65959546522167,75.51687598842861,79.30798340653217,,,,,,,,,,,,,,,,,,,,,,,,64.27554893788252,67.46149370346986,72.65959546522167,75.51687598842861,82.4597908667853,70.61367613268936,,"rgba(255, 26, 202, 1.0)",4.1557912484755315,70.79531204931614,-3.461509779778545,27.075641372043265,-15.862554788657015,False,True,False,True,False,0.0,77.6214,0.0,0.0,0.0,0.0,0.8405775317549171,1.0474682450829986,False,False,False,False,-0.34282825441539394,-0.30542597528323767,False,False,False,False,-3654149,-2857979.7802342228,False,False,False,False,73620.47428953393,False,False,False,False
2022-12-07 00:00:00+00:00,55.9,56.95,55.35,56.45,123213,,,,,,,,,,,,,,,,,,63.5499528696852,67.1878735262888,68.45141222123955,68.04698211282822,68.63757157215866,72.51145675686897,75.36192333599396,79.14953287763736,,,,,,,,,,,,,,,,,,,,,,,,63.5499528696852,67.1878735262888,72.51145675686897,75.36192333599396,82.30269582802673,70.36208815908759,,"rgba(255, 26, 202, 1.0)",4.225352342044317,70.56452978698294,-3.4706051945215837,24.51420075243633,-18.16260106199791,False,True,False,True,False,0.0,77.3993,0.0,0.0,0.0,0.0,0.8504316524286742,1.0502900246113052,False,False,False,False,-0.34282825441539394,-0.3241271148493158,False,False,False,False,-3777362,-2894033.98493092,False,False,False,False,75565.27921935613,False,False,False,False
2022-12-08 00:00:00+00:00,56.34,56.86,55.11,56.13,140215,,,,,,,,,,,,,,,,,,62.86936690844935,66.89303266612058,68.20251266536833,67.85943644637113,68.46771536815116,72.34643078528461,75.18889484456433,78.97210828823124,,,,,,,,,,,,,,,,,,,,,,,,62.86936690844935,66.89303266612058,72.34643078528461,75.18889484456433,82.12642981368325,70.0999372465676,,"rgba(255, 26, 202, 1.0)",4.294132779075348,70.32012450864583,-3.255633961010437,23.698344339855325,-18.9323677604448,False,True,False,True,False,0.0,77.18615,0.0,0.0,0.0,0.0,0.8448079044390798,1.0577763870266232,False,False,False,False,-0.34282825441539394,-0.33347768463235483,False,False,False,False,-3637147,-2923175.6717963745,False,False,False,False,78100.56238722452,False,False,False,False
2022-12-09 00:00:00+00:00,57.49,57.56,56.01,56.15,80443,,,,,,,,,,,,,,,,,,62.577938847051975,66.74463163156494,68.07467335386784,67.76265868553155,68.37940073443318,72.25850232826949,75.09572344821956,78.87557645829985,,,,,,,,,,,,,,,,,,,,,,,,62.577938847051975,66.74463163156494,72.25850232826949,75.09572344821956,82.02989509993378,69.97113818590479,,"rgba(255, 0, 0, 1.0)",4.324859179085952,70.19826276798054,-2.9384223258493227,25.417274507827084,-18.9323677604448,False,True,False,True,False,0.0,76.9845,0.0,0.0,0.0,0.0,0.8638801758518593,1.046487448828622,False,False,False,False,-0.3046204554022829,-0.31904907001731886,False,False,False,False,-3556704,-2948019.9199612224,False,False,False,False,78192.42268576473,False,False,False,False
2022-12-12 00:00:00+00:00,60.17,60.425,57.12,57.3,121813,,,,,,,,,,,,,,,,,,62.343658947279906,66.57758282150435,67.9243075975575,67.64894781784903,68.27384736662161,72.14636407283655,74.97353454288125,78.74567982909909,,,,,,,,,,,,,,,,,,,,,,,,62.343658947279906,66.57758282150435,72.14636407283655,74.97353454288125,81.89796110724102,69.82924037445366,,"rgba(239, 83, 80, 1.0)",4.2311002125941375,70.06118032620861,-2.3377324641867117,30.892063700027443,-18.9323677604448,False,True,False,True,True,0.0,76.7758,0.0,0.0,0.0,0.0,0.8773667818741739,1.0279881002619204,False,False,False,False,-0.21307916368487922,-0.26606411685109904,False,False,False,False,-3434891,-2967112.903492155,False,False,False,False,79903.03356083279,False,False,False,False
2022-12-13 00:00:00+00:00,56.15,61.04,56.11,61.04,168994,,,,,,,,,,,,,,,,,,61.937717846167835,66.31370029918664,67.69003932695846,67.46938637422973,68.1081800160811,71.97657640616674,74.79153865927714,78.55490864549164,,,,,,,,,,,,,,,,,,,,,,,,61.937717846167835,66.31370029918664,71.97657640616674,74.79153865927714,81.70571078716793,69.60525594669491,,"rgba(255, 26, 202, 1.0)",4.302662959208605,69.8452698121564,-3.182975274148686,31.313568048323823,-26.244002100726753,False,True,False,True,True,0.0,76.54530000000001,0.0,0.0,0.0,0.0,0.8706877452033037,1.0276945520981398,False,False,False,False,-0.2219967368883422,-0.24403042686972062,False,False,False,False,-3603885,-2992084.3582571684,False,False,False,False,83396.79695060405,False,False,False,False
2022-12-14 00:00:00+00:00,56.23,56.9,55.685,55.9,97020,,,,,,,,,,,,,,,,,,61.663191253260614,66.14395514686258,67.54082786320068,67.35378351055193,68.00199799454249,71.87083433718959,74.67976009277147,78.43918164044396,,,,,,,,,,,,,,,,,,,,,,,,61.663191253260614,66.14395514686258,71.87083433718959,74.67976009277147,81.58991039935515,69.4616914798529,,"rgba(255, 0, 0, 1.0)",4.3906273146580626,69.7069722279793,-3.069486718443759,31.708580683493423,-25.662140039883475,False,True,False,True,True,0.0,76.3447,0.0,0.0,0.0,0.0,0.8553381637109139,1.078460656970352,False,False,False,False,-0.3280334190157717,-0.28603192294274615,False,False,False,False,-3506865,-3012271.834403946,False,False,False,False,83931.0402074431,False,False,False,False
2022-12-15 00:00:00+00:00,54.69,56.25,54.47,55.29,134056,,,,,,,,,,,,,,,,,,61.25367779050895,65.89273512290137,67.32082989358499,67.18196047623609,67.84448256640063,71.7165862577488,74.51812635215443,78.27315462570998,,,,,,,,,,,,,,,,,,,,,,,,61.25367779050895,65.89273512290137,71.7165862577488,74.51812635215443,81.42453346940111,69.25019413565565,,"rgba(255, 26, 202, 1.0)",4.516598688362407,69.50300986399867,-3.279682541237565,30.927029609864245,-25.662140039883475,False,True,False,True,True,0.0,76.10885,0.0,0.0,0.0,0.0,0.858762657535615,1.0791445839785183,False,False,False,False,-0.34282825441539394,-0.3144300886790701,False,False,False,False,-3640921,-3036924.7428586935,False,False,False,False,85896.72490519044,True,False,False,False
2022-12-16 00:00:00+00:00,55.5,55.52,53.67,54.11,229615,,,,,,,,,,,,,,,,,,60.636770435666094,65.47904863464271,66.95453095364417,66.89297613138133,67.57853299607171,71.4551592535595,74.244047893166,77.9913154728041,,,,,,,,,,,,,,,,,,,,,,,,60.636770435666094,65.47904863464271,71.4551592535595,74.244047893166,81.14348152201006,68.90404772136695,,"rgba(239, 83, 80, 1.0)",4.623120068868698,68.3275709734114,-2.7746566782442166,31.65052790522444,-25.12679288080482,False,True,False,True,True,0.0,75.88875,0.0,0.0,0.0,0.0,0.8697041385352605,1.07491148003311,True,False,False,False,-0.34282825441539394,-0.32862917154723204,False,False,False,False,-3411306,-3051606.3607858033,False,False,False,False,91532.73569322219,False,False,False,False
2022-12-19 00:00:00+00:00,55.6,56.06,55.05,55.38,93084,,,,,,,,,,,,,,,,,,60.44498524698222,65.33019238890108,66.82006928628019,66.78602081970922,67.47936621662595,71.35569545693026,74.13889904292895,77.88226176429164,,,,,,,,,,,,,,,,,,,,,,,,60.44498524698222,65.33019238890108,71.35569545693026,74.13889904292895,81.03411418805007,68.77968627783119,,"rgba(239, 83, 80, 1.0)",4.717636310735045,68.22446207918793,-2.6760142680903134,32.29179645058618,-24.125683355194173,False,True,False,True,True,0.0,75.69009999999999,0.0,0.0,0.0,0.0,0.8959190168216433,1.0603443628452627,False,False,False,False,-0.3008415811365549,-0.31473537634189347,False,False,False,False,-3318222,-3062061.876049105,False,False,False,False,91593.56958760564,False,False,False,False
2022-12-20 00:00:00+00:00,55.95,56.47,55.645,55.83,89938,,,,,,,,,,,,,,,,,,60.28892199445325,65.1970164040631,66.69823120031808,66.68866716287853,67.38866973933277,71.26348536835098,74.04086661640187,77.78000940174087,,,,,,,,,,,,,,,,,,,,,,,,60.28892199445325,65.1970164040631,71.26348536835098,74.04086661640187,80.93118671340925,68.66823348594244,,"rgba(239, 83, 80, 1.0)",4.809597211133047,68.13330460707054,-2.5331236842181197,33.310627749930674,-22.76360176657275,False,True,False,True,True,0.0,75.5077,0.0,0.0,0.0,0.0,0.9031526387637012,1.05487435994442,False,False,False,False,-0.27927634466075835,-0.29700586050132594,False,False,False,False,-3228284,-3068580.3907138463,False,False,False,False,91528.64529005249,False,False,False,False
2022-12-21 00:00:00+00:00,56.62,57.265,56.41,56.73,60341,,,,,,,,,,,,,,,,,,60.20743515383491,65.11684916373682,66.6236021065475,66.62881518655456,67.33254730923633,71.20522604528671,73.97837622621033,77.71426640929742,,,,,,,,,,,,,,,,,,,,,,,,60.20743515383491,65.11684916373682,71.20522604528671,73.97837622621033,80.86465094805848,68.60088970008806,,"rgba(239, 83, 80, 1.0)",4.887002113531685,68.08172038271584,-2.345347948792438,35.13722201367531,-20.682126837350538,False,True,False,True,True,0.0,75.31875,0.0,0.0,0.0,0.0,0.9057156119122721,1.0534497976292203,False,False,False,False,-0.24628919082137887,-0.2716475256613524,False,False,False,False,-3167943,-3072476.963627029,False,False,False,False,90305.6003767171,False,False,False,False
2022-12-22 00:00:00+00:00,56.43,56.5,55.13,56.42,45654,,,,,,,,,,,,,,,,,,60.135433395527684,65.05187959833177,66.56366777467697,66.58062459673175,67.28751167797769,71.15919911282036,73.92936226005203,77.66303875761885,,,,,,,,,,,,,,,,,,,,,,,,60.135433395527684,65.05187959833177,71.15919911282036,73.92936226005203,80.81300425528522,68.54633964671714,,"rgba(239, 83, 80, 1.0)",4.93348462271122,68.033921015638,-2.3520740213153863,36.143715930829764,-19.420858371959923,False,True,False,True,True,0.0,75.1009,0.0,0.0,0.0,0.0,0.8871083477080567,1.0634049006023247,False,False,False,False,-0.2896507004905026,-0.28064911307592755,False,False,False,False,-3213597,-3078011.0827004793,False,False,False,False,88554.557224689,False,False,False,False
2022-12-23 00:00:00+00:00,57.85,57.96,56.42,56.65,61168,,,,,,,,,,,,,,,,,,60.07405940547743,64.97944790826945,66.49486811046728,66.52514867065331,67.23510597683554,71.10358903451943,73.86917476294254,77.59916488029626,,,,,,,,,,,,,,,,,,,,,,,,60.07405940547743,64.97944790826945,71.10358903451943,73.86917476294254,80.74800344616474,68.48506984368265,,"rgba(239, 83, 80, 0.5)",4.92503431002877,67.98829431154246,-2.058522575344909,39.255516535320645,-16.236876206490678,False,True,False,True,True,0.0,74.89139999999999,0.0,0.0,0.0,0.0,0.8982456587240364,1.0738253446092492,False,False,False,False,-0.23155615940898994,-0.25610263624245877,False,False,False,False,-3152429,-3080929.4323984995,False,False,False,False,87480.57458842668,False,False,False,False
2022-12-27 00:00:00+00:00,57.77,58.74,57.345,57.78,54279,,,,,,,,,,,,,,,,,,60.03247894969679,64.92083183217277,66.43826602536184,66.47937187582609,67.1916041421447,71.05655448702869,73.81787754808917,77.54433286821391,,,,,,,,,,,,,,,,,,,,,,,,60.03247894969679,64.92083183217277,71.05655448702869,73.81787754808917,80.6919566609377,68.43516471606674,,"rgba(239, 83, 80, 0.5)",4.9029233125773715,67.95261982710011,-2.07684664391524,41.21962418175278,-14.233751648198151,False,False,False,True,True,0.0,74.6773,0.0,0.0,0.0,0.0,0.8795331288490132,1.0725466016580507,False,False,False,False,-0.1963167868393727,-0.22620971154091574,False,False,False,False,-3206708,-3085861.9252456175,False,False,False,False,86178.5520555472,False,False,False,False
2022-12-28 00:00:00+00:00,57.6,58.24,57.38,57.97,34348,,,,,,,,,,,,,,,,,,60.00440604085285,64.88313049892734,66.40195010315732,66.44994304070045,67.1636601851266,71.0264862826716,73.78515611846811,77.50941960356243,,,,,,,,,,,,,,,,,,,,,,,,60.00440604085285,64.88313049892734,71.0264862826716,73.78515611846811,80.65630335370568,68.40301898418333,,"rgba(239, 83, 80, 0.5)",4.851745401548514,67.9279658421293,-2.1287114197775003,42.2770784072369,-13.08584086854713,False,False,False,True,True,0.0,74.45615,0.0,0.0,0.0,0.0,0.8776996582088363,1.073937170578112,False,False,False,False,-0.2058763719048302,-0.21604304172287297,False,False,False,False,-3241056,-3091947.9673928483,False,False,False,False,84145.98138670222,False,False,False,False
2022-12-29 00:00:00+00:00,58.32,58.62,57.23,57.76,45656,,,,,,,,,,,,,,,,,,59.973210167724424,64.83582040169966,66.35589281159474,66.41254221241098,67.12801093203794,70.98767620960668,73.74272214452738,77.46394266398202,,,,,,,,,,,,,,,,,,,,,,,,59.973210167724424,64.83582040169966,70.98767620960668,73.74272214452738,80.60973593495409,68.36247719294798,,"rgba(239, 83, 80, 0.5)",4.845244768313631,67.89751892883946,-1.9766842309955952,44.323190892582524,-10.998450725592633,False,False,False,True,True,0.0,74.2356,0.0,0.0,0.0,0.0,0.8933075704322933,1.0758266393748104,False,False,False,False,-0.20114344175582635,-0.20859324173934968,False,False,False,False,-3195400,-3096004.909848031,False,False,False,False,82636.57035192958,False,False,False,False
2022-12-30 00:00:00+00:00,58.67,59.04,58.06,58.16,57997,,,,,,,,,,,,,,,,,,59.94562886473954,64.78131387127206,66.30182705865589,66.36851168628117,67.08576493491121,70.94072889203342,73.69096871103972,77.40805800148937,,,,,,,,,,,,,,,,,,,,,,,,59.94562886473954,64.78131387127206,70.94072889203342,73.69096871103972,80.55224952344058,68.3153502525528,,"rgba(239, 83, 80, 0.5)",4.811868671120803,67.86380001980667,-1.9106506532451166,46.32773818859685,-8.984460619290694,False,False,False,False,True,0.0,73.99715,0.0,0.0,0.0,0.0,0.9132188986952448,1.03550355228477,False,False,False,False,-0.17557015930837672,-0.1920817005238632,False,False,False,False,-3137403,-3097628.3643637947,False,False,False,False,81670.31269106959,False,False,False,False
2023-01-03 00:00:00+00:00,58.01,58.81,57.27,58.62,59384,,,,,,,,,,,,,,,,,,59.907300151485046,64.72152121823771,66.24327915283911,66.32072987124192,67.04011678329802,70.89086289351604,73.63639105111812,77.34948607770988,,,,,,,,,,,,,,,,,,,,,,,,59.907300151485046,64.72152121823771,70.89086289351604,73.63639105111812,80.49220555221619,68.26371089993073,,"rgba(239, 83, 80, 0.5)",4.781123457255557,67.82235404700747,-2.0523113729926394,46.46069410923272,-8.708465773566758,False,False,False,False,True,0.0,73.765,0.0,0.0,0.0,0.0,0.9312304694533251,1.0424620592248202,False,False,False,False,-0.19641938688174007,-0.19425054370280165,False,False,False,False,-3196787,-3101516.9383103126,False,False,False,False,80796.33964436098,False,False,False,False
2023-01-04 00:00:00+00:00,58.78,59.69,58.52,58.69,39036,,,,,,,,,,,,,,,,,,59.89547851722623,64.68838531521172,66.20971892811818,66.2932452833809,67.0135524077284,70.86074091628234,73.60293063821112,77.31309324607163,,,,,,,,,,,,,,,,,,,,,,,,59.89547851722623,64.68838531521172,70.86074091628234,73.60293063821112,80.45460091403501,68.23464315652882,,"rgba(239, 83, 80, 0.5)",4.773176995527871,67.80149431803424,-1.8900397631361134,48.046041447667726,-7.01231035194575,True,False,False,False,True,0.0,73.53784999999999,0.0,0.0,0.0,0.0,0.9395072814744987,1.0067552741930244,False,False,False,False,-0.15305110998894256,-0.1736508268458721,False,False,False,False,-3157751,-3103722.195631477,False,False,False,False,79158.67926615075,False,False,False,False
2023-01-05 00:00:00+00:00,56.12,57.3,55.98,57.3,64983,,,,,,,,,,,,,,,,,,59.822947029934234,64.60992196428818,66.13517985910477,66.23223973615237,66.95588442123518,70.80031273808841,73.53797756342554,77.24450528800618,,,,,,,,,,,,,,,,,,,,,,,,59.822947029934234,64.60992196428818,70.80031273808841,73.53797756342554,80.38494508877692,68.16737107502937,,"rgba(239, 83, 80, 1.0)",4.793659675142465,67.73831071585809,-2.4236828442588183,44.961453713501896,-7.01231035194575,False,False,False,True,False,0.0,73.2976,0.0,0.0,0.0,0.0,0.9153149532786155,1.0190274970164885,False,False,False,False,-0.2545895226920833,-0.2141201747689777,False,False,False,False,-3222734,-3108389.3252145564,False,False,False,False,78602.77027532131,False,False,False,False
