date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_162,aVWAP_BoS_CHoCH_bull_331,aVWAP_BoS_CHoCH_bull_418,aVWAP_BoS_CHoCH_bull_464,aVWAP_BoS_CHoCH_bull_565,aVWAP_BoS_CHoCH_bull_600,aVWAP_BoS_CHoCH_bull_732,aVWAP_BoS_CHoCH_bear_77,aVWAP_BoS_CHoCH_bear_745,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-18 00:00:00+00:00,11.9776618115,12.035663941,11.9734870793,11.991251897,4093,11.075353051211755,11.72923176508123,11.836274271224072,,,,,10.966140847545603,,11.325117289017879,"rgba(0, 255, 0, 1.0)",0.2239442754838205,11.325117289017879,2.9138700735811716,0,,,0.0,0.0,0.0,0.0,55.62034752923523,-2.511045139958078,False,False,True,False,True,5.542221619624172,0,0.902845356901592,0.9492992819630861,False,False,False,False,0.14065018306014834,0.10115366135696618,False,False,False,False,870946,829468.5086037288,False,False,False,False,11149.834105206353,False,False,False,False
2023-10-19 00:00:00+00:00,11.9734870793,12.1422528468,11.9734870793,11.9734870793,8451,11.077211098129153,11.731721446851164,11.852701795218296,,,,,10.9676555281105,,11.328063053444021,"rgba(0, 255, 0, 1.0)",0.21700984177863053,11.328063053444021,2.9741693766790966,0,,,0.0,0.0,0.0,0.0,56.33896231823503,-1.6670658785331156,False,False,True,False,True,5.444456559780331,0,0.8963637696223725,0.9519185230495113,False,False,False,False,0.1860359772100969,0.14359481928353154,False,False,False,False,862495,830763.6651290728,False,False,False,False,11043.997473629635,False,False,False,False
2023-10-20 00:00:00+00:00,11.9468398529,12.1870201872,11.8136037207,11.9557222617,25183,11.082432650815019,11.737763177115747,11.878909619605022,,,,,10.971943942051027,,11.334924999607788,"rgba(0, 255, 0, 1.0)",0.20689617896456416,11.334924999607788,2.9575937861907895,0,,,0.0,0.0,0.0,0.0,56.110673016984975,-1.604930954681869,True,False,True,False,True,4.813450590985887,0,0.8768579512802229,0.9407384568609883,False,False,False,False,0.13704646014736194,0.14032063971544673,False,False,False,False,837312,831020.4625749916,False,False,False,False,11598.468160938277,False,False,False,False
2023-10-23 00:00:00+00:00,12.0401051454,12.1117191537,11.9058288799,11.9058288799,20970,11.086910487853473,11.743298772760777,11.899106220384072,,,,,10.975616156768325,,11.340854990390156,"rgba(0, 255, 0, 1.0)",0.19913855780478584,11.340854990390156,3.5113750080248867,0,,,0.0,0.0,0.0,0.0,57.789816497538354,0.3502897246920469,True,False,True,False,True,6.726094239618874,0,0.8957028868179662,0.95442463119521,False,False,False,False,0.14420247332933658,0.14226155652239164,False,False,False,False,858282,832089.5424740115,False,False,False,False,11965.9792134505,False,False,False,False
2023-10-24 00:00:00+00:00,12.0401051454,12.2638989214,11.9058288799,11.9058288799,5079,11.088047261666423,11.744847406472639,11.904861637506865,,,,,10.976544752136475,,11.34245314211299,"rgba(0, 255, 0, 1.0)",0.19220081526771837,11.34245314211299,3.6298077212380355,0,,,0.0,0.0,0.0,0.0,58.90924548457395,1.7748067612346716,True,False,True,False,True,6.726094239618874,0,0.8859819489303382,0.9346821467536534,False,False,False,False,0.20930492239322077,0.17578323945780622,False,False,False,False,858282,833116.6976711091,False,False,False,False,11695.901597236756,False,False,False,False
2023-10-25 00:00:00+00:00,12.2638989214,12.2907541745,11.932684133,11.9774428882,11254,11.090793184325573,11.74918871764477,11.92275423643563,,,,,10.978770317060405,,11.346765952212184,"rgba(0, 255, 0, 1.0)",0.1897071237651165,11.346765952212184,4.834467736295194,0,,,0.0,0.0,0.0,0.0,63.081589577068236,6.0095010671604,True,False,True,False,True,11.07825181308807,0,0.9127405485526089,0.9344009822623027,False,False,False,False,0.23267814338675516,0.20423069142228067,False,False,False,False,869536,834544.9056055754,False,False,False,False,11678.572122835316,False,False,False,False
2023-10-26 00:00:00+00:00,12.1922849131,12.2549471703,12.0265880014,12.2101884151,6216,11.09229749852507,11.751522384214226,11.931444213740638,,,,,10.979991335733022,,11.34905178126474,"rgba(0, 255, 0, 1.0)",0.18791728214620876,11.34905178126474,4.487256957979971,0,,,0.0,0.0,0.0,0.0,63.83493236805583,6.939810954612753,True,False,True,False,True,9.323077661777202,0,0.9392669659860078,0.9226928944230206,False,False,False,False,0.258245364413806,0.23123802791804335,False,False,False,False,863320,835673.3406798666,False,False,False,False,11464.353608214324,False,False,False,False
2023-10-27 00:00:00+00:00,12.0580086475,12.2549471703,11.9863946392,12.2549471703,3564,11.093111132736867,11.752658681538254,11.934936542722701,,,,,10.980655770472477,,11.350173990846834,"rgba(0, 255, 0, 1.0)",0.1853346741693316,11.350173990846834,3.8192241134891485,0,,,0.0,0.0,0.0,0.0,61.08221120282078,6.939810954612753,True,False,True,False,True,6.156955137752121,0,0.9351879753891986,0.9254375448086406,False,False,False,False,0.2405238343608376,0.23588093113944048,False,False,False,False,859756,836617.7586924209,False,False,False,False,11154.5358196569,False,False,False,False
2023-10-30 00:00:00+00:00,12.1385744068,12.1474366404,11.9058288799,11.9058288799,1331,11.09340384791129,11.753037525902839,11.935928383546534,,,,,10.980895766542702,,11.350551814487755,"rgba(0, 255, 0, 1.0)",0.18138340909320447,11.350551814487755,4.344513074552024,0,,,0.0,0.0,0.0,0.0,60.57646498300727,6.939810954612753,True,False,True,False,False,7.70397487879573,0,0.9272433900388681,0.9432234122133122,False,False,False,False,0.15935406185622206,0.19761749649783128,False,False,False,False,861087,837577.3367829142,False,False,False,False,10769.299120846825,False,False,False,False
2023-10-31 00:00:00+00:00,11.9684911371,12.2459954193,11.9147806309,12.0848639006,39510,11.101828239410613,11.76315075428068,11.955840055768029,,,,,10.987835532665505,,11.360663524120527,"rgba(0, 255, 0, 1.0)",0.17692745818620276,11.360663524120527,3.435462303085705,0,,,0.0,0.0,0.0,0.0,56.81398948752688,13.404994286530155,True,False,True,False,False,3.885264788561802,0,0.9313958604388706,0.9366932203831689,False,False,False,False,0.2054318595268398,0.20152467801233553,False,False,False,False,821577,836949.872595349,False,False,False,False,11896.385429833224,False,False,False,False
2023-11-01 00:00:00+00:00,11.9237323819,12.1922849131,11.9237323819,11.9237323819,3262,11.102495256839495,11.76386864009648,11.956707464239509,,,,,10.988388352225867,,11.361394740937554,"rgba(0, 255, 0, 1.0)",0.174290449187432,11.361394740937554,3.226439793942518,0,,,0.0,0.0,0.0,0.0,53.524216556813045,10.197249693005432,False,False,True,False,False,2.9191585476120494,1,0.9321314138718734,0.9412246791041982,False,False,False,False,0.1861549958693302,0.19383983694083287,False,False,False,False,818315,836219.0932778844,False,False,False,False,11557.782079643686,False,False,False,False
2023-11-02 00:00:00+00:00,12.1922849131,12.3534164317,11.9237323819,11.9237323819,7250,11.104206845960727,11.766357474073637,11.963197964778566,,,,,10.989786310235518,,11.363749655707137,"rgba(0, 255, 0, 1.0)",0.17437561753150774,11.363749655707137,4.751439846474843,0,,,0.0,0.0,0.0,0.0,55.55633985613241,10.197249693005432,True,False,True,False,False,7.94690106932417,1,0.9396879607253181,0.9246554970564651,False,False,False,False,0.2563038454495786,0.22507184119520574,False,False,False,False,825565,835801.2856983595,False,False,False,False,11388.849449069425,False,False,False,False
2023-11-03 00:00:00+00:00,12.2818024234,12.3608463851,12.16542966,12.16542966,3719,11.105176630881607,11.767987833388197,11.968216851303824,,,,,10.990571373668327,,11.365240495543073,"rgba(0, 255, 0, 1.0)",0.17706769378757328,11.365240495543073,5.176336282758159,0,,,0.0,0.0,0.0,0.0,57.9952400135561,10.197249693005432,True,False,True,False,True,9.500866679409768,1,0.9686772025863514,0.9249624877749146,False,False,False,False,0.3428281646477088,0.2839500029214573,False,False,False,False,829284,835545.7058670513,False,False,False,False,11088.071039301996,False,False,False,False
2023-11-06 00:00:00+00:00,12.2638989214,12.3489405562,12.2280919172,12.2459954193,10381,11.107900492991652,11.772581490392426,11.981872846123938,,,,,10.992776387741422,,11.36940792784529,"rgba(0, 255, 0, 1.0)",0.17958042012329448,11.36940792784529,4.981005128179227,0,,,0.0,0.0,0.0,0.0,59.256261119816706,10.197249693005432,True,False,True,False,True,9.103090818372277,1,0.9771302949933307,0.9278626505690337,False,False,False,False,0.3428281673264253,0.31338908512394126,False,False,False,False,818903,834893.0507350101,False,False,False,False,11060.34276325094,False,False,False,False
2023-11-07 00:00:00+00:00,12.1922849131,12.5145479504,12.1564779089,12.3131335521,11238,11.110853695978486,11.7775341225397,11.995707383857281,,,,,10.995168733805478,,11.438505957720242,"rgba(0, 255, 0, 1.0)",0.18081094184902013,11.438505957720242,4.168879093662235,0,,,1.0,0.0,12.514548,490.0,58.63155115680317,10.197249693005432,True,False,True,False,True,7.517621364273719,1,0.9669094435132128,0.9133957595609136,False,True,False,False,0.3428281718869678,0.3281086285054545,False,False,False,False,807665,833825.2840395195,False,False,False,False,11067.309713711686,False,False,False,False
2023-11-08 00:00:00+00:00,11.9237323819,12.2549471703,11.9147806309,12.1967607886,11589,11.113223027865597,11.780023694589554,11.99728687206369,,,,,10.997138614715599,,11.43438229531412,"rgba(0, 255, 0, 1.0)",0.18097285757159767,11.43438229531412,2.703997125051096,0,,,0.0,0.0,0.0,0.0,53.87458276075686,10.197249693005432,False,False,True,False,False,1.9656399975532928,1,0.9405613532185421,0.9527464971556724,False,False,False,False,0.14671359621482277,0.23741111236013865,False,False,False,False,796076,832344.9199595383,False,False,False,False,11087.768156311227,False,False,False,False
2023-11-09 00:00:00+00:00,11.7626008633,12.0975753871,11.7626008633,12.0222016434,25903,11.117577284117347,11.782046875676885,11.986143353569748,11.8742590379,,,,11.000850616056905,,11.472986432632322,"rgba(0, 255, 255, 0.75)",0.18312771448625545,11.472986432632322,1.5814888067606754,0,,,0.0,0.0,0.0,0.0,48.77710750708772,5.719624523233087,False,False,False,False,False,0.0,1,0.9168098821015555,0.9747144389261478,False,False,False,False,0.031856908885029525,0.1346340106225841,False,False,False,False,770173,829906.8054513212,False,False,False,False,11668.757640377455,False,False,False,False
2023-11-10 00:00:00+00:00,11.8968771288,11.9058288799,11.8163113695,11.8919536658,10556,11.11933456033637,11.782835794497263,11.982115875709983,11.87389618494245,,,,11.002352179283662,,11.472793719411104,"rgba(0, 255, 0, 1.0)",0.1829706759960509,11.472793719411104,2.317767079780854,0,,,0.0,0.0,0.0,0.0,47.562593166202866,4.627171962948005,False,True,False,True,False,1.3968000128587441,1,0.9155183639876802,0.992758181548479,False,False,False,False,-0.018912702879882348,0.05786065387135087,False,False,False,False,780729,827978.2640610733,False,False,False,False,11625.120085852848,False,False,False,False
2023-11-13 00:00:00+00:00,11.8879253778,11.9863946392,11.8431666226,11.941635884,27922,11.124144341579461,11.785594236122316,11.975550757286976,11.887745375040055,,,,11.006447997319423,,11.47551320222947,"rgba(0, 255, 0, 1.0)",0.18342176153641396,11.47551320222947,2.248436456590544,0,,,0.0,0.0,0.0,0.0,46.636145713438694,3.666455290087768,False,True,False,True,False,1.2280224288832287,1,0.9173591525900273,0.9960115898070366,False,False,False,False,0.02059174939283959,0.03922620163209523,False,False,False,False,752807,825030.371352796,False,False,False,False,12264.213415819402,False,False,False,False
2023-11-14 00:00:00+00:00,12.0401051454,12.0759121496,11.9595393861,12.0614103129,26227,11.129290568548805,11.790537370349515,11.979262872480714,11.927528216958661,,,,11.010767589285745,,11.483102624462225,"rgba(0, 255, 0, 1.0)",0.18319466064693585,11.483102624462225,3.04049538873442,0,,,0.0,0.0,0.0,0.0,48.3513733859277,3.666455290087768,False,False,False,False,False,3.9508571987979906,1,0.9174091317097951,0.9776105418942096,False,False,False,False,0.0965951212068282,0.06791066141946171,False,False,False,False,779034,823226.5920840589,False,False,False,False,12811.773674022563,False,False,False,False
2023-11-15 00:00:00+00:00,12.0042981413,12.0669603985,11.7984078674,12.0562182973,7282,11.13060036189284,11.79148297172587,11.978800939683952,11.929687543241737,,,,11.01187974403027,,11.48419542181773,"rgba(0, 255, 0, 1.0)",0.1831930462973063,11.48419542181773,2.839096406739084,0,,,0.0,0.0,0.0,0.0,48.94660623561236,3.666455290087768,False,False,False,False,False,3.257367379379083,1,0.9145520668057028,0.9787981876081071,False,False,False,False,0.033768097891333906,0.05083937965539781,False,False,False,False,771752,821207.9806297822,False,False,False,False,12594.919804453051,False,False,False,False
2023-11-16 00:00:00+00:00,11.9147806309,12.0848639006,11.8968771288,11.9953463902,14852,11.133287749555622,11.793481363597524,11.97827135317677,11.93440622696829,,,,11.014161368518325,,11.486564682729878,"rgba(0, 255, 0, 1.0)",0.18336175606433452,11.486564682729878,2.3353612954049012,0,,,0.0,0.0,0.0,0.0,48.000892480855725,3.666455290087768,False,False,False,False,False,1.5422324222752373,1,0.9336616276749158,0.9742692799334683,False,False,False,False,0.07669619418147368,0.06376778691843574,False,False,False,False,756900,818686.0990364575,False,False,False,False,12683.43275329803,False,False,False,False
2023-11-17 00:00:00+00:00,12.0042981413,12.0580086475,11.8789736268,11.8789736268,19677,11.13688501790967,11.79628293756657,11.97837941326819,11.941244723844608,,,,11.017214611242578,,11.489962430430136,"rgba(0, 255, 0, 1.0)",0.18336251627270855,11.489962430430136,2.805021011518571,0,,,0.0,0.0,0.0,0.0,48.82888641645556,3.666455290087768,False,False,False,False,False,3.1490967918386517,1,0.9221476462962288,0.9833751899103176,False,False,False,False,0.06016060196537587,0.061964194441905804,False,False,False,False,776577,817034.7618193416,False,False,False,False,12957.690292384383,False,False,False,False
2023-11-20 00:00:00+00:00,11.9863946392,12.0848639006,11.9863946392,12.0848639006,20613,11.140792573929982,11.799728676653043,11.98041714728128,11.951747478172463,,,,11.020520445462038,,11.494273168085467,"rgba(0, 255, 0, 1.0)",0.18279590980470806,11.494273168085467,2.6921908244024517,0,,,0.0,0.0,0.0,0.0,49.08557110591399,3.666455290087768,False,False,False,False,False,2.8017727006658646,1,0.9335324374427175,0.9734903151483486,False,False,False,False,0.10990259847463553,0.08593339645827067,False,False,False,False,755964,814639.829983289,False,False,False,False,13257.898516212446,False,False,False,False
2023-11-21 00:00:00+00:00,12.0177257678,12.0718596677,11.9546597745,12.0177257678,17453,11.144057442890356,11.802506247075785,11.98180878794348,11.958197049377159,,,,11.023290034728593,,11.49764290783089,"rgba(0, 255, 0, 1.0)",0.18222266373727022,11.49764290783089,2.854106340575552,0,,,0.0,0.0,0.0,0.0,49.80567944879979,3.666455290087768,False,False,False,False,False,3.3702541886763093,1,0.927217028581065,0.9771759846703242,False,False,False,False,0.0932810471862906,0.08960722182228063,False,False,False,False,773417,813023.2484153169,False,False,False,False,13422.41229989039,False,False,False,False
2023-11-22 00:00:00+00:00,12.0373944181,12.1008213041,11.9726141846,11.9726141846,4602,11.144936103497978,11.803302063319768,11.982391857278543,11.960266821866249,,,,11.024034040772918,,11.498615588944638,"rgba(0, 255, 0, 1.0)",0.18190772560218013,11.498615588944638,2.961824888810026,0,,,0.0,0.0,0.0,0.0,50.64437000801928,3.666455290087768,False,False,False,False,True,3.7297307972365665,1,0.9525019741085482,0.9698234082962122,False,False,False,False,0.1107128540060162,0.10016003791414842,False,False,False,False,778019,811650.5327911868,False,False,False,False,13076.51377832606,False,False,False,False
2023-11-24 00:00:00+00:00,12.062837351,12.1079489343,12.0529128027,12.089904301,4216,11.145773436287659,11.804143041392535,11.98327630893331,11.962954377925069,,,,11.02473996569652,,11.499660498751354,"rgba(0, 255, 0, 1.0)",0.18175644424744866,11.499660498751354,3.0985248120386935,0,,,0.0,0.0,0.0,0.0,51.68733488552537,3.666455290087768,False,False,False,False,True,4.198743632580275,1,0.9471992005753037,0.9643121285544367,False,False,False,False,0.14338442121868156,0.12177222956641498,False,False,False,False,782235,810496.9824856501,False,False,False,False,12729.042649764255,False,False,False,False
2023-11-27 00:00:00+00:00,12.062837351,12.1079489343,11.9898468094,12.1079489343,17641,11.149181855424295,11.807336901160554,11.985988672068478,11.971068856965937,,,,11.027624562427654,,11.503527282692442,"rgba(0, 255, 0, 1.0)",0.18147132922334872,11.503527282692442,3.0820850362493295,0,,,0.0,0.0,0.0,0.0,52.38264480386276,3.666455290087768,False,False,False,False,True,4.198743632580275,1,0.9411268494440869,0.9613412747048315,False,False,False,False,0.11978981916726675,0.12078102436684086,False,False,False,False,782235,809388.6694469972,False,False,False,False,12921.668428204874,False,False,False,False
2023-11-28 00:00:00+00:00,12.1079489343,12.1444893167,12.0267480845,12.0267480845,5378,11.150261036675591,11.808448046952368,11.987234013635135,11.974311607258425,,,,11.028534490004182,,11.504877737294915,"rgba(0, 255, 0, 1.0)",0.18072498290292982,11.504877737294915,3.3369553413044337,0,,,0.0,0.0,0.0,0.0,53.79090090474133,-0.662409057739211,True,False,True,False,True,5.048592175817639,1,0.9449257435215906,0.9625765520375464,False,False,False,False,0.14728076540031082,0.13403089488357584,False,False,False,False,787613,808534.7216255465,False,False,False,False,12625.838293765466,False,False,False,False
2023-11-29 00:00:00+00:00,12.1395270425,12.2071944173,12.1259935675,12.1304145027,16743,11.153833849464093,11.81262430953285,11.993186281092111,11.988318058891656,,,,11.031528452591147,,11.50995468945729,"rgba(0, 255, 0, 1.0)",0.18002944844317514,11.50995468945729,3.4970520572440056,0,,,0.0,0.0,0.0,0.0,55.381788802033135,1.0606685080467244,True,False,True,False,True,5.643242030344172,1,0.9523516001372362,0.9534133102619293,False,False,False,False,0.20875561450011199,0.1713932546918439,False,False,False,False,804356,808370.8501892505,False,False,False,False,12787.295615578585,False,False,False,False
2023-11-30 00:00:00+00:00,12.2432836839,12.2703506338,12.1635264048,12.2342613673,17659,11.157828757549412,11.817771227779488,12.001451848173843,12.006027649515792,,,,11.034859126130394,,11.516106593356781,"rgba(0, 255, 0, 1.0)",0.18229813902435044,11.516106593356781,3.9889441243614994,0,,,0.0,0.0,0.0,0.0,58.377535979479596,4.018599587548749,True,False,True,False,True,7.565237720407801,1,0.9540421180551548,0.9417149828204656,False,False,False,False,0.24774633928987586,0.20956979699085987,False,False,False,False,822015,808905.9148877114,False,False,False,False,12978.342846340209,False,False,False,False
2023-12-01 00:00:00+00:00,12.3876407502,12.3966630668,12.2432836839,12.2432836839,11282,11.16064294933752,11.821915345039024,12.009025526158846,12.021335384489465,,,,11.037185090073269,,11.521003942600036,"rgba(0, 255, 0, 1.0)",0.18759778491295587,11.521003942600036,4.619653734195621,0,,,0.0,0.0,0.0,0.0,62.471738462039795,7.86643891721004,True,False,True,False,True,10.11785039840926,0,0.9654797360700779,0.9301563837758955,False,False,False,False,0.33005697439961396,0.26981338569523694,False,False,False,False,833297,809862.4280293698,False,False,False,False,12911.819597464122,False,False,False,False
2023-12-04 00:00:00+00:00,12.3876407502,12.4056853835,12.3064399004,12.3064399004,43433,11.171571262206951,11.83798609094348,12.03718450042666,12.072788300188774,,,,11.046226405958643,,11.539216657474586,"rgba(0, 255, 0, 1.0)",0.19278650042008255,11.539216657474586,4.400848041106059,0,,,0.0,0.0,0.0,0.0,65.20120678374658,10.32529100995118,True,False,True,False,True,10.11785039840926,0,0.9691998255982852,0.9329110756039283,False,False,False,False,0.3428281737343773,0.3063207797148071,False,False,False,False,833297,810781.4308517475,False,False,False,False,14108.728632857687,False,False,False,False
2023-12-05 00:00:00+00:00,12.2342613673,12.3537168396,12.2252390506,12.3335068503,79112,11.189425180310577,11.860074386294352,12.06652577460285,12.115121617925277,,,,11.06121399870838,,11.562588011476732,"rgba(0, 255, 0, 1.0)",0.194529808799742,11.562588011476732,3.4528042769770035,0,,,0.0,0.0,0.0,0.0,62.66347649159695,10.32529100995118,True,False,True,False,False,6.696622683494269,0,0.9604031838180153,0.9385572919205447,False,False,False,False,0.28999363717850374,0.2981572084466554,False,False,False,False,754185,808561.9629752084,False,False,False,False,16657.876529608366,False,False,False,False
2023-12-06 00:00:00+00:00,12.2703506338,12.342529167,12.1801274674,12.2523060005,27947,11.195556004973827,11.86722902659644,12.074919990500229,12.125586130968347,,,,11.066392207703148,,11.569974415983415,"rgba(0, 255, 0, 1.0)",0.1967900431346387,11.569974415983415,3.559002308553819,0,,,0.0,0.0,0.0,0.0,61.6176530311782,10.32529100995118,True,False,True,False,False,7.349478796060513,0,0.9942080084333602,0.9281871327338356,False,False,False,False,0.2681373879982998,0.2831472982224776,False,False,False,False,782132,807525.4938389258,False,False,False,False,17100.58725393745,False,False,False,False
2023-12-07 00:00:00+00:00,12.2071944173,12.2793729505,12.1831048319,12.2432836839,14223,11.19853038621132,11.870406861507188,12.078055163731142,12.12895088429569,,,,11.068920609007643,,11.57323544196669,"rgba(0, 255, 0, 1.0)",0.19803787394370215,11.57323544196669,3.2012006729254807,0,,,0.0,0.0,0.0,0.0,59.31621122263016,14.71791178494702,True,False,True,False,False,5.967510573175602,0,0.9935388733370415,0.9155938075447001,False,False,False,False,0.2450479766932001,0.2640976374578389,False,False,False,False,767909,805971.9058452424,False,False,False,False,16987.740694959513,False,False,False,False
2023-12-08 00:00:00+00:00,12.189149784,12.2432836839,12.0989266176,12.0989266176,17911,11.202084186169357,11.873816384601913,12.080624058156376,12.130954352551287,,,,11.071962394729432,,11.576733037947092,"rgba(0, 255, 0, 1.0)",0.19901684612028625,11.576733037947092,3.0772105879055176,0,,,0.0,0.0,0.0,0.0,57.32997846307688,12.840301191922563,True,False,True,False,False,5.573294611630217,0,0.986491019785918,0.9222768716641133,False,False,False,False,0.19963551211228492,0.2318665747850619,False,False,False,False,749998,803776.8507140564,False,False,False,False,17023.946942216004,False,False,False,False
2023-12-11 00:00:00+00:00,12.2071944173,12.2342613673,12.189149784,12.189149784,6310,11.203372310667751,11.875128616186206,12.081797110002611,12.132098787620524,,,,11.073061993152193,,11.578081595708378,"rgba(0, 255, 0, 1.0)",0.20019634862071264,11.578081595708378,3.1424790008709147,0,,,0.0,0.0,0.0,0.0,56.418377134641915,11.927034180700929,True,False,True,False,False,5.916513821836038,0,0.9809020798381111,0.9236580660269016,False,False,False,False,0.2301963086119522,0.23103144169850703,False,False,False,False,756308,801915.3271566425,False,False,False,False,16603.792160168316,False,False,False,False
2023-12-12 00:00:00+00:00,12.1663233229,12.2613283172,12.0538150344,12.1620828341,13978,11.20607377724109,11.877573429022524,12.08334417470607,12.132978848101379,,,,11.075384130033907,,11.580602676278538,"rgba(0, 255, 0, 1.0)",0.20088844145205847,11.580602676278538,2.915651305708612,0,,,0.0,0.0,0.0,0.0,54.68211785474486,10.181288198691803,False,False,True,False,False,5.002421015426602,0,0.9780420085220894,0.915824759203211,False,False,False,False,0.1895324887682309,0.21028196523336895,False,False,False,False,742330,799578.6476603035,False,False,False,False,16500.81991859309,False,False,False,False
2023-12-13 00:00:00+00:00,12.4056853835,12.4056853835,12.1169712509,12.1259935675,20726,11.210672254245857,11.88299090791456,12.089748556422265,12.14073357505461,,,,11.079279266286534,,11.586152829679879,"rgba(0, 255, 0, 1.0)",0.20566539458662708,11.586152829679879,3.984785848233358,0,,,0.0,0.0,0.0,0.0,58.16711387766624,10.181288198691803,True,False,True,False,True,9.429092512910614,0,1.021215447742754,0.8932929297260929,False,False,False,False,0.2681373879982998,0.23920967661583437,False,False,False,False,763056,798146.3869677427,False,False,False,False,16666.51325511885,False,False,False,False
2023-12-14 00:00:00+00:00,12.6222209829,12.7304887826,12.4237300168,12.4237300168,28477,11.218537879015509,11.8950063336835,12.10856840038238,12.166437029091627,,,,11.08581185748727,,11.59825548959274,"rgba(0, 255, 0, 1.0)",0.21663676934296444,11.59825548959274,4.726646803369693,0,,,0.0,0.0,0.0,0.0,63.06121623994628,7.0885027377701135,True,False,True,False,True,13.045796530341416,0,1.0515220710931634,0.8454547169250679,False,False,False,False,0.34282818939147197,0.29101893300365317,False,False,False,False,791533,797887.0384592038,False,False,False,False,17129.669598055367,False,False,False,False
2023-12-15 00:00:00+00:00,12.6131986662,12.7281429803,12.5410201331,12.721466466,7379,11.220613454491785,11.898207991156998,12.11355664427936,12.173140142943833,,,,11.087534859596762,,11.601452365618645,"rgba(0, 255, 0, 1.0)",0.22654042981771902,11.601452365618645,4.466073898577116,0,,,0.0,0.0,0.0,0.0,66.08021137339591,9.783997580756676,True,False,True,False,True,12.83980194371162,0,1.0737566440207675,0.8476864108639506,False,False,False,False,0.3428281925147341,0.31692356275919364,False,False,False,False,784154,797348.4879313919,False,False,False,False,16747.290398131627,False,False,False,False
2023-12-18 00:00:00+00:00,12.4507969667,12.710098347,12.4507969667,12.6222209829,18481,11.225453411444803,11.90512811514347,12.123517653894563,12.185932873310174,,,,11.091581486412814,,11.608344118989798,"rgba(0, 255, 0, 1.0)",0.23121073311776322,11.608344118989798,3.6436580445472373,0,,,0.0,0.0,0.0,0.0,64.10735346256479,9.783997580756676,True,False,True,False,True,9.220607016182601,0,1.0672938043150193,0.8510348388712913,False,False,False,False,0.30152569455587686,0.30922462865753525,False,False,False,False,765673,796106.3119340825,False,False,False,False,16815.279009969603,False,False,False,False
2023-12-19 00:00:00+00:00,12.5590647664,12.595154033,12.4507969667,12.4507969667,8501,11.227664038304734,11.908250165914707,12.127920172150139,12.191484890432973,,,,11.093432447868349,,11.611440848308359,"rgba(0, 255, 0, 1.0)",0.23753602948128366,11.611440848308359,3.989390241813016,0,,,0.0,0.0,0.0,0.0,64.2316186405431,9.783997580756676,True,False,True,False,True,11.01405136575599,0,1.0549527389847344,0.8868063368241555,False,False,False,False,0.25310805633288463,0.28116634249520994,False,False,False,False,774174,795246.2212700009,False,False,False,False,16489.228852715893,False,False,False,False
2023-12-20 00:00:00+00:00,12.4959085499,12.6853771994,12.4959085499,12.597319389,32221,11.236128525622814,11.920251432573764,12.144722618718477,12.212384284621367,,,,11.100521559580137,,11.623271076515403,"rgba(0, 255, 0, 1.0)",0.2418640471566037,11.623271076515403,3.6079668873628643,0,,,0.0,0.0,0.0,0.0,62.91666918949288,9.783997580756676,True,False,True,False,True,9.640431289618306,0,1.047367204198113,0.880170295647401,False,False,False,False,0.3045316417719382,0.29284899213357407,False,False,False,False,741953,793156.2910241185,False,False,False,False,17106.16105457017,False,False,False,False
2023-12-21 00:00:00+00:00,12.5635759247,12.6273028909,12.4908490018,12.4908490018,23755,11.24230743413318,11.928840013127871,12.156337199236663,12.226392503218616,,,,11.105709630375053,,11.631683067991716,"rgba(0, 255, 0, 1.0)",0.24885935391477196,11.631683067991716,3.744656739032739,0,,,0.0,0.0,0.0,0.0,62.98243489491064,9.783997580756676,True,False,True,False,True,10.762001267793316,0,1.0438365150264626,0.8924562404358658,False,False,False,False,0.2775493682204519,0.28519918017701296,False,False,False,False,765708,792079.8874545454,False,False,False,False,17366.899836743887,False,False,False,False
