date,Open,High,Low,Close,Volume,aVWAP_peak_569,aVWAP_peak_540,aVWAP_peak_501,aVWAP_peak_480,aVWAP_peak_466,aVWAP_peak_422,aVWAP_peak_401,aVWAP_peak_373,aVWAP_peak_358,aVWAP_peak_357,aVWAP_peak_338,aVWAP_peak_322,aVWAP_peak_296,aVWAP_peak_262,aVWAP_peak_239,aVWAP_peak_224,aVWAP_peak_203,aVWAP_peak_191,aVWAP_valley_605,aVWAP_valley_557,aVWAP_OB_bull_557,aVWAP_OB_bear_540,aVWAP_OB_bear_422,aVWAP_OB_bear_401,aVWAP_OB_bear_358,aVWAP_OB_bear_203,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,19.3,19.54,19.08,19.54,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.38949446548747,39.93163335157382,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,98.0,10.21933260009521,False,False,False,False,128.03495714863257,False,False,False,False
2023-11-10 16:00:00+00:00,19.54,19.68,19.54,19.68,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.36439346615455,39.93163335157382,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,111.0,11.781823567535595,False,False,False,False,126.25146944090183,False,False,False,False
2023-11-10 20:00:00+00:00,19.68,20.095,19.68,20.095,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,91.15442148800426,38.324851675837735,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,113.0,13.351097620752096,False,False,False,False,124.32509006972505,False,False,False,False
2023-11-13 16:00:00+00:00,20.095,20.98,20.095,20.21,251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,92.53967925595066,39.53345781108656,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,364.0,18.787514711903228,False,False,False,False,126.2890421616673,False,False,False,False
2023-11-13 20:00:00+00:00,20.21,20.21,19.54,19.54,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.20030819157529,34.43327493000881,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,362.0,24.108638514819457,False,False,False,False,124.36208026768794,False,False,False,False
2023-11-14 16:00:00+00:00,19.54,20.225,19.54,20.225,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.78363745834929,31.974069588452494,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,387.0,29.734861173504427,False,False,False,False,122.82158289919666,False,False,False,False
2023-11-14 20:00:00+00:00,20.225,20.225,20.225,20.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.50585696953195,30.329227713981354,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,387.0,35.27385557391521,False,False,False,False,120.91737231161221,False,False,False,False
2023-11-15 16:00:00+00:00,21.13,21.81,21.13,21.81,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.8671959132918,30.329227713981354,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,389.0,40.75798184408707,False,False,False,False,119.07369212073449,False,False,False,False
2023-11-15 20:00:00+00:00,21.81,21.81,21.81,21.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.10808854246503,30.329227713981354,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,389.0,46.15708290076789,False,False,False,False,117.22758836692465,False,False,False,False
2023-11-16 16:00:00+00:00,20.865,21.21,20.865,21.21,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.26613994860722,30.329227713981354,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,374.0,51.239918824787,False,False,False,False,115.64266451627465,False,False,False,False
2023-11-16 20:00:00+00:00,21.21,21.21,20.88,20.88,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.30862614354614,28.66080298261629,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,372.0,56.212943339131385,False,False,False,False,113.88076274082852,False,False,False,False
2023-11-17 16:00:00+00:00,20.88,20.88,20.82,20.82,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.57406656080751,25.271725435726765,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,311.0,60.16313026410609,False,False,False,False,113.06090595414899,False,False,False,False
2023-11-17 20:00:00+00:00,20.82,21.31,20.82,21.31,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.23428460919465,24.879123827221846,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,312.0,64.06757785691065,False,False,False,False,111.32352756726296,False,False,False,False
2023-11-20 16:00:00+00:00,21.31,21.84,21.31,21.84,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.66333333333333,,68.8404036004878,24.879123827221846,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,318.0,68.00451463432287,False,False,False,False,109.69060465924336,False,False,False,False
2023-11-20 20:00:00+00:00,21.2,21.4,21.2,21.4,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.384102564102562,,66.71451657153528,23.97977292373234,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,285.0,71.3687857252636,False,False,False,False,108.50160303661943,False,False,False,False
2023-11-21 16:00:00+00:00,21.4,21.75,21.4,21.75,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.40190476190476,,66.62894583444717,23.483767172135586,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,288.0,74.7274092023913,False,False,False,False,106.86591926860983,False,False,False,False
2023-11-21 20:00:00+00:00,21.75,21.75,21.49,21.49,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.40984848484848,,64.76248525696622,21.267081389609658,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,286.0,78.00295324576507,False,False,False,False,105.24009106289493,False,False,False,False
2023-11-22 16:00:00+00:00,21.49,21.84,21.49,21.84,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.52342995169082,,64.94814171516708,20.9869755170961,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,311.0,81.6153105597842,False,False,False,False,103.99605864331517,False,False,False,False
2023-11-22 20:00:00+00:00,21.84,21.84,21.36,21.51,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.551947565543074,,62.795404522703386,18.50987080014437,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,202.0,83.48173985343095,False,False,False,False,104.07363912946532,False,False,False,False
2023-11-23 16:00:00+00:00,21.51,21.51,21.51,21.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.551947565543074,,61.36024639439425,16.78205461789618,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,202.0,85.3192322588041,False,False,False,False,102.46009433676043,False,False,False,False
2023-11-23 20:00:00+00:00,21.51,21.51,21.51,21.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.551947565543074,,60.40347430885483,15.516786257449624,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,202.0,87.1282364098304,False,False,False,False,100.87156574239205,False,False,False,False
2023-11-24 16:00:00+00:00,21.775,22.22,21.775,22.22,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.56056169429098,,63.12231589516368,15.516786257449624,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,205.0,88.95570561277876,False,False,False,False,99.35417712623094,False,False,False,False
2023-11-24 20:00:00+00:00,22.22,22.22,22.22,22.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.56056169429098,,64.93487695270292,15.516786257449624,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,205.0,90.75484195986746,False,False,False,False,97.81380228706456,False,False,False,False
2023-11-27 16:00:00+00:00,22.22,22.22,22.22,22.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.56056169429098,,66.14325099106242,11.400641307765923,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,205.0,92.5260847201796,False,False,False,False,96.29730922835039,False,False,False,False
2023-11-27 20:00:00+00:00,22.22,23.9,22.22,23.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.57033882783883,,71.66207264063907,16.64642975360661,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,206.0,94.28537022839386,False,False,False,False,94.81983156589534,False,False,False,False
2023-11-28 16:00:00+00:00,23.9,23.9,23.9,23.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.57033882783883,,75.34128707369017,19.983607208442876,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,206.0,96.01737999229472,False,False,False,False,93.34975665789696,False,False,False,False
2023-11-28 20:00:00+00:00,23.9,23.9,23.9,23.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.57033882783883,,77.79409669572424,22.186539396825935,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,206.0,97.72253689163898,False,False,False,False,91.90247360893731,False,False,False,False
2023-11-29 16:00:00+00:00,23.595,23.97,23.595,23.97,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.868612421383645,,79.5791683392494,23.857484610417885,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,236.0,99.86637352897792,False,False,False,False,90.94274533593052,False,False,False,False
2023-11-29 20:00:00+00:00,23.97,23.97,23.79,23.79,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.20499906037115,,78.83122148949568,23.857484610417885,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233.0,101.93046076108679,False,False,False,False,89.57929191986959,False,False,False,False
2023-11-30 16:00:00+00:00,23.79,23.79,23.79,23.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.20499906037115,,78.33259025632653,23.857484610417885,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233.0,103.96254664075987,False,False,False,False,88.19046568855379,False,False,False,False
2023-11-30 20:00:00+00:00,23.79,23.79,23.79,23.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.20499906037115,,78.00016943421376,23.857484610417885,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233.0,105.96312731299615,False,False,False,False,86.82317164687078,False,False,False,False
2023-12-01 16:00:00+00:00,22.37,22.72,22.0,22.48,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.443626464917703,,66.94799142702786,22.72338404471752,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,155.0,106.72338890504271,False,False,False,False,86.68637828800456,False,False,False,False
2023-12-01 20:00:00+00:00,22.48,22.48,21.9,21.9,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.378433994911763,,56.993086873862595,13.97540024232623,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,133.0,107.13077822434437,False,False,False,False,85.68348870214402,False,False,False,False
2023-12-04 16:00:00+00:00,21.9,21.9,21.67,21.83,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.17453920323628,,50.072708936078925,8.24019684407773,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,112.0,107.20627003481965,False,False,False,False,84.68064391606426,False,False,False,False
2023-12-04 20:00:00+00:00,21.83,22.67,21.83,21.865,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.18467310586055,,45.730111112115075,4.763670991492816,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,204.0,108.70694801877595,False,False,False,False,84.79412230496249,False,False,False,False
2023-12-05 16:00:00+00:00,21.865,22.255,21.83,21.83,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.166213949349604,,42.660446527156765,2.1939165315377522,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,183.0,109.85877828205074,False,False,False,False,83.80506614519562,False,False,False,False
2023-12-05 20:00:00+00:00,21.83,21.83,21.7,21.7,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.150664229080487,,39.93486877611334,-0.3204997645744925,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,174.0,110.85321582806544,False,False,False,False,82.64529767782824,False,False,False,False
2023-12-06 16:00:00+00:00,22.73,22.73,22.25,22.36,217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.287937131178595,,43.3948692188174,-0.3204997645744925,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,391.0,115.19657682297915,False,False,False,False,84.72831631848206,False,False,False,False
2023-12-06 20:00:00+00:00,22.36,22.36,22.36,22.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.287937131178595,,45.7015361806201,-0.3204997645744925,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,391.0,119.47259888773917,False,False,False,False,83.41469901121877,False,False,False,False
2023-12-07 16:00:00+00:00,22.36,22.36,22.36,22.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.287937131178595,,47.23931415515524,-0.3204997645744925,False,True,False,True,True,15.86862811094257,21.2964,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,391.0,123.68232603676647,False,False,False,False,82.12144786375801,False,False,False,False
2023-12-07 20:00:00+00:00,22.36,22.93,22.36,22.93,237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.435354049952657,,52.05828090547053,-7.282443817347598,False,True,True,False,True,19.46385438337743,21.3852,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,628.0,131.5012047028631,False,False,False,False,84.5226657263354,False,False,False,False
2023-12-08 16:00:00+00:00,22.82,22.82,22.55,22.55,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.436447202934666,,52.25575823046773,-6.674306253018386,False,True,True,False,True,15.711919471526294,21.4562,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,624.0,139.136844940028,False,False,False,False,83.27425230422168,False,False,False,False
2023-12-08 20:00:00+00:00,22.55,23.53,22.55,23.53,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.437497516113652,,57.097541276527075,-1.696676379053045,False,True,True,False,True,20.0,21.540399999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,625.0,146.66960703398104,False,False,False,False,81.99868250105544,False,False,False,False
2023-12-11 16:00:00+00:00,23.53,23.67,23.53,23.65,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.815889338673415,,60.762632498116275,2.0406163964602797,False,True,True,False,True,20.0,21.627,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,755.0,156.10108599469453,False,False,False,False,82.74288897390728,False,False,False,False
2023-12-11 20:00:00+00:00,23.65,23.65,23.65,23.65,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.819907620196776,,63.206026645842414,4.634760767991487,False,False,True,False,True,20.0,21.712,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,755.0,165.38634047539693,False,False,False,False,81.5220689898157,False,False,False,False
2023-12-12 16:00:00+00:00,23.65,23.65,23.01,23.3,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.822880034099985,,61.9474067401236,4.634760767991487,False,False,True,False,True,18.62694853541842,21.79,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,742.0,174.3260871346931,False,False,False,False,80.45971133105886,False,False,False,False
2023-12-12 20:00:00+00:00,23.3,23.3,23.13,23.13,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.822950145196607,,59.82072576380935,4.634760767991487,False,True,True,False,True,17.063132019714303,21.8646,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,723.0,182.83265942717847,False,False,False,False,79.50684758949205,False,False,False,False
2023-12-13 16:00:00+00:00,22.88,22.88,22.22,22.7,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.73490703776598,,55.51183180916826,4.634760767991487,False,True,True,False,False,13.258312976565158,21.932599999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,593.0,189.1918430019509,False,False,False,False,80.28968716174799,False,False,False,False
2023-12-13 20:00:00+00:00,22.7,22.7,20.8,20.8,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.624216607094972,,45.80984038965026,4.257382241564343,False,True,False,True,False,0.0,21.9626,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,533.0,194.52220202517645,False,False,False,False,79.9751183685426,False,False,False,False
2023-12-14 16:00:00+00:00,21.335,21.59,21.01,21.01,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.459762551037617,,40.60585844998727,-0.38113399662948666,False,True,False,True,False,0.7114401457366206,21.996799999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,633.0,201.32030742013495,False,False,False,False,80.28558164965047,False,False,False,False
2023-12-14 20:00:00+00:00,21.01,21.54,21.01,21.54,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.43350706079649,,40.10607009059002,-0.8295657732820629,False,True,False,True,False,3.8987142929602037,22.0368,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,655.0,208.3541011035437,False,False,False,False,79.3819292209737,False,False,False,False
2023-12-15 16:00:00+00:00,22.125,22.125,20.57,20.57,389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.890205183140342,,37.06025244921944,-3.90050800300412,False,True,False,True,False,0.0,22.0546,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,266.0,209.24783597015542,False,False,False,False,84.1822093880904,False,False,False,False
2023-12-15 20:00:00+00:00,20.57,21.5,20.57,20.83,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.691318443546894,,36.388366107472855,-4.882855029032044,False,True,False,True,False,0.0,22.0693,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,391.0,212.06569897837005,False,False,False,False,84.81504335106574,False,False,False,False
2023-12-18 16:00:00+00:00,21.01,21.37,21.01,21.37,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.690557302465084,,38.56541267746456,-4.882855029032044,False,True,False,True,False,2.626365268671087,22.0925,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,430.0,215.44452535079841,False,False,False,False,84.10473260143682,False,False,False,False
2023-12-18 20:00:00+00:00,21.37,21.87,21.37,21.87,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.704688160081012,,42.15019788042314,-4.882855029032044,False,True,False,True,True,5.289896627952498,22.1391,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,455.0,219.1585637174527,False,False,False,False,83.18838015800368,False,False,False,False
2023-12-19 16:00:00+00:00,21.46,22.54,21.46,22.28,191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.82324301728195,,46.1236571901772,-12.034368870840261,False,True,False,True,True,7.372416136471493,22.1802,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,646.0,225.7762604040038,False,False,False,False,84.85987814005013,False,False,False,False
2023-12-19 20:00:00+00:00,22.28,22.28,22.28,22.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.82324301728195,,48.77263006334657,-9.290785662409789,False,True,False,False,True,7.372416136471493,22.2213,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,646.0,232.29135714192623,False,False,False,False,83.54422111462299,False,False,False,False
2023-12-20 16:00:00+00:00,22.28,23.85,22.28,23.63,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.978832211869836,,54.839289093191184,-3.447705291952282,False,False,True,False,True,13.655419773133499,22.2577,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,769.0,240.61242137228393,False,False,False,False,84.15593861672185,False,False,False,False
2023-12-20 20:00:00+00:00,23.63,23.815,23.63,23.815,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.980315517983588,,59.340709834237764,0.7919628083876304,True,False,True,False,True,14.442149883971496,22.2978,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,770.0,248.81998073085316,False,False,False,False,82.86669925832307,False,False,False,False
