date,Close,High,Low,Open,Volume,aVWAP_OB_bull_850,aVWAP_OB_bull_816,aVWAP_OB_bull_649,aVWAP_OB_bull_616,aVWAP_OB_bull_447,aVWAP_OB_bear_217,aVWAP_OB_bear_155,aVWAP_OB_bear_59,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-08 00:00:00+00:00,94.41,97.34,92.74,93.29,132346,,,,,,,,,98.80421813057565,"rgba(239, 83, 80, 0.5)",,98.80421813057565,,38.79497386646254,-5.9520480244243785,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-636840,-300413.2833788674,False,False,False,False,103726.30287485037,False,False,False,False
2022-03-09 00:00:00+00:00,100.0,100.75,97.11,97.16,87772,,,,,,,,,99.23209042743959,"rgba(239, 83, 80, 0.5)",,99.23209042743959,,42.474246762268876,-5.9520480244243785,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-549068,-310164.44873655884,False,False,False,False,103100.64393858174,False,False,False,False
2022-03-10 00:00:00+00:00,99.75,100.98,98.98,98.98,70579,,,,,,,,,99.46941490616223,"rgba(239, 83, 80, 0.5)",,99.46941490616223,,44.77797954608824,-11.802873994641182,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-619647,-322301.0193743409,False,False,False,False,101825.285352755,False,False,False,False
2022-03-11 00:00:00+00:00,100.59,102.59,100.05,100.37,64068,,,,,,,,,99.69442502371815,#000000,,99.69442502371815,,46.85560307565628,-9.716749547146065,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-555579,-331449.17547730793,False,False,False,False,100344.60749578424,False,False,False,False
2022-03-14 00:00:00+00:00,101.83,105.44,101.31,102.0,71641,,,,,,,,,100.00238272144664,#000000,,100.00238272144664,,49.05001216249515,-7.5167391183499035,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-483938,-337429.1293801586,False,False,False,False,99218.97582928289,False,False,False,False
2022-03-15 00:00:00+00:00,102.43,104.115,100.6,102.69,53445,,,,,,,,,100.1635816813374,#000000,,100.1635816813374,,50.911849795698856,-5.6237550426415766,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.05300707509822057,-0.05300707509822057,False,False,False,False,-430493,-341078.6929338779,False,False,False,False,97423.91795362474,False,False,False,False
2022-03-16 00:00:00+00:00,106.36,106.52,103.58,104.23,69966,,,,,,,,,100.51451817774195,"rgba(38, 166, 154, 0.5)",,100.51451817774195,,54.515749383462165,-2.117006367720876,False,False,True,False,True,2.5550848209375907,,0.0,0.0,0.0,0.0,0,0.9377944616922238,0.9594833478251157,False,False,False,False,0.03758653622805802,-0.007710269435081275,False,False,False,False,-360527,-341841.37164235325,False,False,False,False,96347.13685740416,False,False,False,False
2022-03-17 00:00:00+00:00,104.44,106.55,104.01,106.28,59332,,,,,,,,,100.74451489799537,"rgba(38, 166, 154, 1.0)",,100.74451489799537,,55.32458500782889,-1.258796408437,True,False,True,False,True,0.43246884738030644,,0.0,0.0,0.0,0.0,0,0.937162503550783,0.9641232125049964,False,False,False,False,0.045332857468959833,0.01881129401693928,False,False,False,False,-419859,-344900.886479908,False,False,False,False,94895.56286299616,False,False,False,False
2022-03-18 00:00:00+00:00,104.21,105.89,102.11,105.05,174598,,,,,,,,,101.1670179504822,"rgba(38, 166, 154, 1.0)",,101.1670179504822,,55.67202289626195,-0.7231522387846141,True,False,True,False,True,0.18095060163077292,,0.0,0.0,0.0,0.0,0,0.9339215479299284,0.9630126990100557,False,False,False,False,0.002266102378903079,0.010538698197921179,False,False,False,False,-594457,-354687.4007355979,False,False,False,False,98021.14863307474,False,False,False,False
2022-03-21 00:00:00+00:00,104.17,106.37,103.63,103.91,100120,,,,,,,,,101.39250189419516,"rgba(38, 166, 154, 1.0)",,101.39250189419516,,55.86739947300023,-0.23571448328758748,True,False,True,False,True,0.1364907345224644,,0.0,0.0,0.0,0.0,0,0.939377303777154,0.9643980001942458,False,False,False,False,0.03590318181731526,0.02322094000761822,False,False,False,False,-694577,-368016.40462831955,False,False,False,False,98103.4565298169,False,False,False,False
2022-03-22 00:00:00+00:00,105.48,106.74,104.5,105.0,70162,,,,,,,,,101.56406405658394,"rgba(38, 166, 154, 1.0)",,101.56406405658394,,56.94516935559487,1.124592448681284,True,False,True,False,True,1.5873211383071997,,0.0,0.0,0.0,0.0,0,0.932894375908274,0.9648326594721095,False,False,False,False,0.05679418085933577,0.040007560433476995,False,False,False,False,-624415,-378071.25150564034,False,False,False,False,97007.71313649075,False,False,False,False
2022-03-23 00:00:00+00:00,100.48,104.49,100.11,104.1,75376,,,,,,,,,101.5729544128177,"rgba(38, 166, 154, 0.75)",,101.5729544128177,,53.4408681556605,1.124592448681284,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9112047536993223,0.9699099379539828,False,False,False,False,-0.05494595931836173,-0.007469199442442367,False,False,False,False,-699791,-390687.7122309093,False,False,False,False,96159.41066054994,False,False,False,False
2022-03-24 00:00:00+00:00,101.27,101.98,99.8,101.55,43126,,,,,,,,,101.56229245550388,#000000,,101.56229245550388,,51.74599058727113,1.124592448681284,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9172807469359864,0.9804259285052588,False,False,False,False,-0.10265637311936551,-0.05506278628090394,False,False,False,False,-656665,-401118.194104207,False,False,False,False,94079.66906601857,False,False,False,False
2022-03-25 00:00:00+00:00,103.66,103.87,100.85,101.0,62443,,,,,,,,,101.60342187008013,#000000,,101.60342187008013,,52.45396984291399,1.124592448681284,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9137036097805625,0.9764889602425438,False,False,False,False,-0.05292278492080274,-0.05399278560085334,False,False,False,False,-594222,-408690.8923746302,False,False,False,False,92839.0153771551,False,False,False,False
2022-03-28 00:00:00+00:00,103.69,103.96,101.5317,103.43,59079,,,,,,,,,101.6470971457759,"rgba(38, 166, 154, 0.75)",,101.6470971457759,,52.9485901457445,1.124592448681284,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8944496785200665,0.9944293915280193,False,False,False,False,0.017917128029152827,-0.01803782878585026,False,False,False,False,-535143,-413649.7985560173,False,False,False,False,91515.09320550195,False,False,False,False
2022-03-29 00:00:00+00:00,106.73,107.35,104.29,105.48,108284,,,,,,,,106.12333333333332,102.93410660951002,"rgba(38, 166, 154, 1.0)",,102.93410660951002,,55.442488499236156,1.124592448681284,True,False,True,False,True,2.9130684137434066,,-1.0,107.35,104.29,0.0,0,0.920697837291759,0.9637546251291415,False,False,False,False,0.170615725799639,0.07628894850689437,False,False,False,False,-426859,-414167.80645578133,False,False,False,False,92172.69739352149,False,False,False,False
2022-03-30 00:00:00+00:00,102.99,107.3,101.9,106.08,212392,,,,,,,,104.75894210979305,102.73706380013155,"rgba(38, 166, 154, 1.0)",,102.73706380013155,,53.87830618356093,1.124592448681284,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9137187938185836,0.95968156856125,False,False,False,False,0.2002572058960105,0.13827307720145243,False,False,False,False,-639251,-422994.5983594762,False,False,False,False,96887.17984867751,False,False,False,False
2022-03-31 00:00:00+00:00,101.77,104.71,101.53,102.34,337626,,,,,,,,103.68757795054549,102.5224829269666,#000000,,102.5224829269666,,51.91600225244989,1.124592448681284,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.9253400380882681,0.9576307324773241,False,False,False,False,0.12375665068976828,0.13101486394561035,False,False,False,False,-976877,-444715.476855183,False,False,False,False,106327.91789382741,False,False,False,False
2022-04-01 00:00:00+00:00,101.18,103.79,100.0,103.79,115215,,,,,,,,103.38507465252863,102.43228415753393,#000000,,102.43228415753393,,50.158234971403964,5.2751658652823465,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.9472415787522069,0.9508619442093401,False,False,False,False,0.06154756701191223,0.09628121547876128,False,False,False,False,-1092092,-470102.7914883131,False,False,False,False,106676.43091759889,False,False,False,False
2022-04-04 00:00:00+00:00,95.71,101.76,95.17,101.76,137436,,,,,,,,102.50423070125461,102.05940972699403,"rgba(239, 83, 80, 0.5)",,102.05940972699403,,45.523039025491606,0.8707343147579891,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9245301832140366,0.9667260133373747,False,False,False,False,-0.11163591031105938,-0.007677347416149047,False,False,False,False,-1229528,-499884.1722142616,False,False,False,False,107882.68852867345,False,False,False,False
2022-04-05 00:00:00+00:00,94.77,96.9499,94.72,95.94,82376,,,,,,,,101.92171395794679,101.78907913401778,"rgba(239, 83, 80, 0.5)",,101.78907913401778,,41.944623902800814,-2.3977735867242984,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9081273037483634,0.9872704390742176,False,False,False,False,-0.24854927071954144,-0.12811330906784524,False,False,False,False,-1311904,-531728.0870293886,False,False,False,False,106882.42623343135,False,False,False,False
2022-04-06 00:00:00+00:00,92.91,94.49,92.63,94.49,91644,,,,,,,,101.1971271581259,101.43243956591714,"rgba(239, 83, 80, 1.0)",,101.43243956591714,,38.62160459479932,-5.38581689628851,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8970536850192701,0.9963062193416207,False,False,False,False,-0.34282825441539394,-0.2354707817416196,False,False,False,False,-1403548,-565917.1032243146,False,False,False,False,106284.84089094384,False,False,False,False
2022-04-07 00:00:00+00:00,91.83,93.34,90.5,93.34,87990,,,,,,,,100.4989515817066,99.23452628540717,"rgba(239, 83, 80, 1.0)",,99.23452628540717,,35.88294736671828,-7.830090981695577,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8864575388587571,1.0124243006060196,False,False,False,False,-0.34282825441539394,-0.28914951807850675,False,False,False,False,-1491538,-602215.9619214003,False,False,False,False,105567.39615012251,False,False,False,False
2022-04-08 00:00:00+00:00,92.25,92.95,90.9,92.04,61462,,,,,,,,100.07744859142245,99.06378272771907,"rgba(239, 83, 80, 1.0)",,99.06378272771907,,34.534383026980464,-9.036480045475713,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9016512658359059,0.9991953161398308,False,False,False,False,-0.3425863868428132,-0.31586795246065996,False,False,False,False,-1430076,-634681.0614538944,False,False,False,False,103837.77277168633,False,False,False,False
