date,Open,High,Low,Close,Volume,aVWAP_peak_594,aVWAP_peak_569,aVWAP_peak_568,aVWAP_peak_567,aVWAP_peak_550,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_606,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_558,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_538,aVWAP_valley_486,aVWAP_valley_485,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_443,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_397,aVWAP_valley_396,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_302,aVWAP_valley_301,aVWAP_valley_288,aVWAP_valley_238,aVWAP_valley_221,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_121,aVWAP_valley_58,aVWAP_valley_57,aVWAP_valley_12,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,21.14,21.14,21.14,21.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,716.0,105.52928569412796,False,False,False,False,233.69095882412415,False,False,False,False
2023-11-09 16:00:00+00:00,21.36,21.36,21.11,21.11,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,401.0,110.11022700119574,False,False,False,False,234.95156411367262,False,False,False,False
2023-11-09 20:00:00+00:00,21.11,21.11,21.07,21.07,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.083333333333336,,21.083333333333336,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,301.0,113.06975836551828,False,False,False,False,232.8592918018327,False,False,False,False
2023-11-10 16:00:00+00:00,21.23,21.23,21.23,21.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.083333333333336,,21.083333333333336,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,301.0,115.98340552264203,False,False,False,False,229.2490702235097,False,False,False,False
2023-11-10 20:00:00+00:00,21.23,21.23,21.23,21.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.083333333333336,,21.083333333333336,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,301.0,118.85187985562433,False,False,False,False,225.6948210727576,False,False,False,False
2023-11-13 16:00:00+00:00,21.22,21.22,21.19,21.19,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.141666666666666,,21.141666666666666,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,201.0,120.1254941214286,False,False,False,False,223.74606415690087,False,False,False,False
2023-11-13 20:00:00+00:00,21.19,21.19,21.19,21.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.141666666666666,,21.141666666666666,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,201.0,121.37936242962351,False,False,False,False,220.2771329296621,False,False,False,False
2023-11-14 16:00:00+00:00,21.13,21.3,21.13,21.26,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.177885939036383,,21.177885939036383,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,340.0,124.76882967877663,False,False,False,False,219.0170223416053,False,False,False,False
2023-11-14 20:00:00+00:00,21.26,21.26,21.26,21.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.177885939036383,,21.177885939036383,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,340.0,128.10574704809792,False,False,False,False,215.62140959212303,False,False,False,False
2023-11-15 16:00:00+00:00,21.15,21.19,21.15,21.19,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.17760820045558,,21.17760820045558,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,240.0,129.84054166750727,False,False,False,False,213.82882959844667,False,False,False,False
2023-11-15 20:00:00+00:00,21.19,21.19,21.19,21.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.17760820045558,,21.17760820045558,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,240.0,131.5484402463056,False,False,False,False,210.51365394575757,False,False,False,False
2023-11-16 16:00:00+00:00,21.38,21.38,21.38,21.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.17760820045558,,21.17760820045558,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,240.0,133.22985977737065,False,False,False,False,207.2498763652032,False,False,False,False
2023-11-16 20:00:00+00:00,21.38,21.38,21.38,21.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.17760820045558,,21.17760820045558,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,240.0,134.8852107885742,False,False,False,False,204.0366999874481,False,False,False,False
2023-11-17 16:00:00+00:00,21.29,21.29,21.29,21.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.17760820045558,,21.17760820045558,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,240.0,136.51489744301492,False,False,False,False,200.8733402977202,False,False,False,False
2023-11-17 20:00:00+00:00,21.29,21.29,21.29,21.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.17760820045558,,21.17760820045558,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,240.0,138.11931763769687,False,False,False,False,197.75902494426717,False,False,False,False
2023-11-20 16:00:00+00:00,21.29,21.29,21.21,21.24,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.191344282238443,,21.191344282238443,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,131.0,138.00894062005815,False,False,False,False,196.38291603040255,False,False,False,False
2023-11-20 20:00:00+00:00,21.24,21.24,21.24,21.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.191344282238443,,21.191344282238443,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,131.0,137.90027487401073,False,False,False,False,193.33821965783818,False,False,False,False
2023-11-21 16:00:00+00:00,21.24,21.34,21.22,21.32,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.22864583333333,,21.22864583333333,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,447.0,142.69251867441366,False,False,False,False,195.23995268639882,False,False,False,False
2023-11-21 20:00:00+00:00,21.32,21.32,21.32,21.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.22864583333333,,21.22864583333333,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,447.0,147.41046412132195,False,False,False,False,192.21297667575698,False,False,False,False
2023-11-22 16:00:00+00:00,21.35,21.4,21.31,21.38,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2656255247691,,21.2656255247691,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,774.0,157.1250305690534,False,False,False,False,194.30269796760572,False,False,False,False
2023-11-22 20:00:00+00:00,21.38,21.38,21.27,21.27,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.26793449550977,,21.26793449550977,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,703.0,165.58820838968822,False,False,False,False,192.39102823167386,False,False,False,False
2023-11-23 16:00:00+00:00,21.27,21.27,21.27,21.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.26793449550977,,21.26793449550977,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,703.0,173.9201741510884,False,False,False,False,189.4082215924231,False,False,False,False
2023-11-23 20:00:00+00:00,21.27,21.27,21.27,21.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.26793449550977,,21.26793449550977,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,703.0,182.12296214874593,False,False,False,False,186.47166001734678,False,False,False,False
2023-11-24 16:00:00+00:00,21.27,21.27,21.27,21.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.26793449550977,,21.26793449550977,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,703.0,190.19857513868783,False,False,False,False,183.58062652870575,False,False,False,False
2023-11-24 20:00:00+00:00,21.27,21.27,21.27,21.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.26793449550977,,21.26793449550977,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,703.0,198.1489848264601,False,False,False,False,180.7344152646948,False,False,False,False
2023-11-27 16:00:00+00:00,21.23,21.24,21.23,21.24,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.267591431556944,,21.267591431556944,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,689.0,205.75907808496456,False,False,False,False,178.14938557066853,False,False,False,False
2023-11-27 20:00:00+00:00,21.24,21.24,21.24,21.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.267591431556944,,21.267591431556944,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,689.0,213.2511854014767,False,False,False,False,175.3873795928287,False,False,False,False
2023-11-28 16:00:00+00:00,21.31,21.38,21.29,21.32,490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.28490751226878,,21.28490751226878,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1179.0,228.22403524021348,False,False,False,False,180.26509463790111,False,False,False,False
2023-11-28 20:00:00+00:00,21.32,21.37,21.32,21.37,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.285597907324366,,21.285597907324366,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1197.0,243.24381763959002,False,False,False,False,177.7493567365383,False,False,False,False
2023-11-29 16:00:00+00:00,21.56,21.57,21.56,21.57,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.300516631280964,,21.300516631280964,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1297.0,259.58112279246456,False,False,False,False,176.54394035302604,False,False,False,False
2023-11-29 20:00:00+00:00,21.57,21.57,21.53,21.53,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.31088075880759,,21.31088075880759,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1213.0,274.362810811186,False,False,False,False,175.1091505801109,False,False,False,False
2023-11-30 16:00:00+00:00,21.505,21.77,21.505,21.74,1035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.435227550227548,,21.435227550227548,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2248.0,304.96183700015985,False,False,False,False,188.44079165638823,False,False,False,False
2023-11-30 20:00:00+00:00,21.74,21.84,21.71,21.84,430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.480499563064374,,21.480499563064374,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2678.0,341.75312634899456,False,False,False,False,192.18589566171553,False,False,False,False
2023-12-01 16:00:00+00:00,21.75,21.87,21.73,21.87,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.508051165282613,,21.508051165282613,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2978.0,382.6251709017233,False,False,False,False,193.85743216308427,False,False,False,False
2023-12-01 20:00:00+00:00,21.87,21.87,21.84,21.84,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.511227441613585,,21.511227441613585,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2943.0,422.32090468619276,False,False,False,False,191.3945262380752,False,False,False,False
2023-12-04 16:00:00+00:00,21.83,21.83,21.67,21.67,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.518406410256407,,21.518406410256407,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2811.0,459.3546891096626,False,False,False,False,190.473680870043,False,False,False,False
2023-12-04 20:00:00+00:00,21.67,21.76,21.67,21.75,384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.537073996265168,,21.537073996265168,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3195.0,501.7677947048616,False,False,False,False,193.4740889185695,False,False,False,False
2023-12-05 16:00:00+00:00,21.82,21.82,21.75,21.75,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.542463123479315,,21.542463123479315,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3195.0,543.5233327714529,False,False,False,False,192.02487823766143,False,False,False,False
2023-12-05 20:00:00+00:00,21.75,21.75,21.75,21.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.542463123479315,,21.542463123479315,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3195.0,584.6314981548412,False,False,False,False,189.04774834250387,False,False,False,False
2023-12-06 16:00:00+00:00,21.75,21.88,21.75,21.825,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.550348622497964,,21.550348622497964,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3324.0,627.1023276408126,False,False,False,False,188.1167754999844,False,False,False,False
2023-12-06 20:00:00+00:00,21.825,21.825,21.825,21.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.550348622497964,,21.550348622497964,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3324.0,668.9146946541333,False,False,False,False,185.2002363449459,False,False,False,False
2023-12-07 16:00:00+00:00,21.82,21.82,21.82,21.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.550348622497964,,21.550348622497964,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3324.0,710.0788079153095,False,False,False,False,182.3289148512258,False,False,False,False
2023-12-07 20:00:00+00:00,21.82,21.82,21.82,21.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.550348622497964,,21.550348622497964,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3324.0,750.6047178701109,False,False,False,False,179.50210996981144,False,False,False,False
2023-12-08 16:00:00+00:00,21.82,21.82,21.82,21.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.550348622497964,,21.550348622497964,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3324.0,790.5023191434425,False,False,False,False,176.71913152066708,False,False,False,False
2023-12-08 20:00:00+00:00,21.82,21.82,21.82,21.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.550348622497964,,21.550348622497964,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3324.0,829.781352955172,False,False,False,False,173.97930002422262,False,False,False,False
2023-12-11 16:00:00+00:00,21.82,21.82,21.645,21.645,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.55520632196238,,21.55520632196238,#000000,12.630763000530834,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3176.0,866.1568358550917,False,False,False,False,173.57652017888583,False,False,False,False
2023-12-11 20:00:00+00:00,21.645,21.695,21.645,21.69,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5568261360429,,21.5568261360429,#000000,14.164331935268745,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3239.0,902.9451019658654,False,False,False,False,171.86215552494963,False,False,False,False
2023-12-12 16:00:00+00:00,21.65,21.69,21.62,21.62,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.643333333333334,21.558864544577645,,21.601098938955488,#000000,10.815019755449235,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3125.0,937.3955655012784,False,False,False,False,170.96506784239227,False,False,False,False
2023-12-12 20:00:00+00:00,21.62,21.67,21.62,21.67,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.653333333333332,21.64449612403101,21.559156535476337,,21.61899533094689,#000000,12.525481153813583,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3140.0,971.5444714624988,False,False,False,False,168.54700477506836,False,False,False,False
2023-12-13 16:00:00+00:00,21.67,21.67,21.67,21.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.653333333333332,21.64449612403101,21.559156535476337,,21.61899533094689,#000000,12.525481153813583,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3140.0,1005.1639370212197,False,False,False,False,165.93387291809054,False,False,False,False
2023-12-13 20:00:00+00:00,21.67,21.99,21.67,21.98,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.870087463556853,21.81352297592998,21.579468571060925,,21.754359670182584,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3468.0,1043.3474418736039,False,False,False,False,168.4465260511434,False,False,False,False
2023-12-14 16:00:00+00:00,21.98,22.025,21.95,22.005,1023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.962386530014637,21.93781081081081,21.647712228669672,,21.849303189831705,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4491.0,1096.7994195189744,False,False,False,False,181.69541712011792,False,False,False,False
