date,Open,High,Low,Close,Volume,aVWAP_peak_885,aVWAP_peak_829,aVWAP_peak_788,aVWAP_peak_776,aVWAP_peak_757,aVWAP_peak_725,aVWAP_peak_703,aVWAP_peak_670,aVWAP_peak_637,aVWAP_peak_602,aVWAP_peak_575,aVWAP_peak_570,aVWAP_peak_560,aVWAP_peak_546,aVWAP_peak_509,aVWAP_peak_492,aVWAP_peak_450,aVWAP_peak_436,aVWAP_peak_435,aVWAP_peak_420,aVWAP_peak_405,aVWAP_peak_365,aVWAP_peak_347,aVWAP_peak_334,aVWAP_peak_311,aVWAP_peak_294,aVWAP_peak_204,aVWAP_peak_162,aVWAP_peak_131,aVWAP_peak_105,aVWAP_peak_72,aVWAP_peak_46,aVWAP_valley_872,aVWAP_valley_853,aVWAP_valley_816,aVWAP_valley_779,aVWAP_valley_750,aVWAP_valley_737,aVWAP_valley_721,aVWAP_valley_683,aVWAP_valley_660,aVWAP_valley_643,aVWAP_valley_624,aVWAP_valley_588,aVWAP_valley_569,aVWAP_valley_554,aVWAP_valley_522,aVWAP_valley_481,aVWAP_valley_468,aVWAP_valley_431,aVWAP_valley_414,aVWAP_valley_391,aVWAP_valley_355,aVWAP_valley_337,aVWAP_valley_321,aVWAP_valley_306,aVWAP_valley_276,aVWAP_valley_263,aVWAP_valley_219,aVWAP_valley_192,aVWAP_valley_176,aVWAP_valley_155,aVWAP_valley_102,aVWAP_valley_83,aVWAP_valley_63,aVWAP_valley_22,aVWAP_OB_bull_468,aVWAP_OB_bull_176,aVWAP_OB_bear_829,aVWAP_OB_bear_703,aVWAP_OB_bear_602,aVWAP_OB_bear_575,aVWAP_OB_bear_492,aVWAP_OB_bear_365,aVWAP_OB_bear_204,aVWAP_OB_bear_131,aVWAP_OB_bear_46,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-02 18:00:00+00:00,16.48,16.51,16.34,16.365,1606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.60891699874984,,44.09305854531052,-8.344431760218598,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15640.0,-1600.8257712472182,False,False,False,False,1213.9051284880884,False,False,False,False
2025-01-02 19:00:00+00:00,16.365,16.44,16.315,16.38,1150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.378333333333334,,,,,,,,,,,,16.378333333333334,,16.378333333333334,#000000,,16.519359235354134,,41.370815508455706,1.143662939742029,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14490.0,-1800.6579298325328,False,False,False,False,1212.9143513022266,False,False,False,False
2025-01-02 20:00:00+00:00,16.375,16.57,16.335,16.48,12630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.45471214320271,,,,,,,,,,,,16.45471214320271,,16.45471214320271,#000000,,16.504982371684704,,42.83232488594291,1.143662939742029,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1860.0,-1801.5779619281525,False,False,False,False,1389.9234311269984,False,False,False,False
2025-01-03 15:00:00+00:00,16.7,16.97,16.69,16.96,2317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.51496842061668,,,,,,,,,,,,16.51496842061668,,16.51496842061668,#000000,,16.54272712264513,,51.99877587842332,-7.837480053462265,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,457.0,-1766.561249340119,False,False,False,False,1404.2967112645642,False,False,False,False
2025-01-03 16:00:00+00:00,16.96,17.0,16.86,16.875,2723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.572365302869287,,,,,,,,,,,,16.572365302869287,,16.572365302869287,#000000,,16.581469597082275,,56.168900187993714,-3.916428458515938,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2266.0,-1774.3044857844582,False,False,False,False,1424.7417234930206,False,False,False,False
2025-01-03 17:00:00+00:00,16.875,16.875,16.72,16.845,2914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.60467324621944,,,,,,,,,,,,16.60467324621944,,16.60467324621944,#000000,,16.6045228232389,,58.26464699780696,-1.7862497211830402,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5180.0,-1827.1059666250092,False,False,False,False,1447.8309990977798,False,False,False,False
2025-01-03 18:00:00+00:00,16.845,16.995,16.83,16.93,3421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.64733002053932,,,,,,,,,,,,16.64733002053932,,16.64733002053932,#000000,,16.636902914664248,,60.81440308053894,0.9326030556479168,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1759.0,-1826.0500601657066,False,False,False,False,1478.4227665536282,False,False,False,False
2025-01-03 19:00:00+00:00,16.93,17.105,16.925,17.085,4617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.707966265842625,,,,,,,,,,,,16.707966265842625,,16.707966265842625,#000000,,16.685497915851407,,64.3198304019424,4.590981530130023,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2858.0,-1753.4291290003468,False,False,False,False,1527.0828787000837,False,False,False,False
2025-01-03 20:00:00+00:00,17.07,17.09,16.95,16.955,4373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.74515400009762,,,,,,,,,,,,16.74515400009762,,16.74515400009762,#000000,,16.71732974190516,,63.55646495475799,4.590981530130023,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1515.0,-1749.7325533569306,False,False,False,False,1571.205624766749,False,False,False,False
2025-01-06 15:00:00+00:00,17.175,17.295,17.12,17.215,2865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.78113843105467,,,,,,,,,,,,16.78113843105467,,16.78113843105467,#000000,,16.748135561129036,,65.91852725398249,6.999755944119173,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1350.0,-1701.674684312637,False,False,False,False,1591.264452289745,False,False,False,False
2025-01-06 16:00:00+00:00,17.215,17.46,17.19,17.46,2297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.815549986855608,,,,,,,,,,,,16.815549986855608,,16.815549986855608,#000000,,16.777798416973738,,69.39021638710179,10.736624721168866,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3647.0,-1618.749495408565,False,False,False,False,1602.2060886883535,False,False,False,False
2025-01-06 17:00:00+00:00,17.46,17.645,17.42,17.51,2569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.859073176361957,,,,,,,,,,,,16.859073176361957,,16.859073176361957,#000000,,16.81560583668492,,72.04081853684752,13.638025294692802,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6216.0,-1497.280510983626,False,False,False,False,1617.195141576906,False,False,False,False
2025-01-06 18:00:00+00:00,17.51,17.57,17.44,17.44,1993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.88743376112213,,,,,,,,,,,,16.88743376112213,,16.88743376112213,#000000,,16.840759248743073,,72.18653229372265,14.265790396784652,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4223.0,-1408.5939914334922,False,False,False,False,1623.0215734904423,False,False,False,False
2025-01-06 19:00:00+00:00,17.44,17.64,17.38,17.615,7460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.983002428776455,,,,,,,,,,,,16.983002428776455,,16.983002428776455,#000000,,16.92756128858841,,73.66248270888624,16.2194883072481,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11683.0,-1205.6235419539032,False,False,False,False,1713.51736304873,False,False,False,False
2025-01-06 20:00:00+00:00,17.58,17.67,17.5,17.66,7695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.06474453894461,,,,,,,,,,,,17.06474453894461,,17.06474453894461,#000000,,17.004295818004525,,74.97124932185912,18.000856431981134,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19378.0,-886.497595567021,False,False,False,False,1806.253527962703,False,False,False,False
2025-01-07 15:00:00+00:00,18.04,18.05,17.705,17.855,2263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.09447830154301,,,,,,,,,,,,17.09447830154301,,17.09447830154301,#000000,,17.03202404523145,,77.10499593848584,20.502509070066793,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21641.0,-537.2340669535788,False,False,False,False,1813.3348686144438,False,False,False,False
2025-01-07 16:00:00+00:00,17.855,17.865,17.57,17.59,3690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.127445737209573,,,,,,,,,,,,17.127445737209573,,17.127445737209573,#000000,,17.063841972370827,,72.96267171945648,20.502509070066793,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17951.0,-250.59477909383344,False,False,False,False,1842.4304520467779,False,False,False,False
2025-01-07 17:00:00+00:00,17.59,17.925,17.59,17.905,2883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.15630211710384,,,,,,,,,,,,17.15630211710384,,17.15630211710384,#000000,,17.091508071807997,,72.73593339406602,20.502509070066793,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20834.0,76.29816321769886,False,False,False,False,1858.563313255355,False,False,False,False
2025-01-07 18:00:00+00:00,17.905,18.095,17.89,18.04,3073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.193214300819083,,,,,,,,,,,,17.193214300819083,,17.193214300819083,#000000,,17.126543994630328,,73.45361623237541,20.502509070066793,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23907.0,445.7664087492074,False,False,False,False,1877.391789018838,False,False,False,False
2025-01-07 19:00:00+00:00,18.04,18.19,18.02,18.135,3566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.237336877005063,,,,,,,,,,,,17.237336877005063,,17.237336877005063,#000000,,17.168509394809508,,74.51204402754823,20.502509070066793,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27473.0,864.7932861329407,False,False,False,False,1903.5717612821115,False,False,False,False
2025-01-07 20:00:00+00:00,18.14,18.31,18.0,18.3,22888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.464366428099577,,,,,,,,,,,,17.464366428099577,,17.464366428099577,#000000,,17.389780868034467,,76.14661012916915,20.936441944086383,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50361.0,1632.176335960337,False,False,False,False,2228.911733975412,False,False,False,False
2025-01-08 15:00:00+00:00,18.46,18.925,18.46,18.905,2671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.499041722467634,,,,,,,,,,,,17.499041722467634,,17.499041722467634,#000000,,17.423240529733896,,79.49855704753402,24.3459499188165,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53032.0,2429.07282687568,False,False,False,False,2235.765815619204,False,False,False,False
2025-01-08 16:00:00+00:00,18.905,18.91,18.71,18.89,2163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.527345913918538,,,,,,,,,,,,17.527345913918538,,17.527345913918538,#000000,,17.450581935022708,,81.47134885681109,26.36440590838832,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50869.0,3180.0794497148167,False,False,False,False,2234.6376634390617,False,False,False,False
2025-01-08 17:00:00+00:00,18.89,18.915,18.72,18.8,2744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.56092068784833,,,,,,,,,,,,17.56092068784833,,17.56092068784833,#000000,,17.483173901380805,,81.13671241751902,26.36440590838832,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48125.0,3876.899923362649,False,False,False,False,2242.5347539283784,False,False,False,False
