date,Open,High,Low,Close,Volume,aVWAP_peak_592,aVWAP_peak_572,aVWAP_peak_546,aVWAP_peak_519,aVWAP_peak_499,aVWAP_peak_461,aVWAP_valley_608,aVWAP_valley_577,aVWAP_valley_554,aVWAP_valley_533,aVWAP_valley_511,aVWAP_valley_491,aVWAP_valley_475,aVWAP_valley_418,aVWAP_valley_395,aVWAP_valley_353,aVWAP_valley_322,aVWAP_valley_290,aVWAP_valley_257,aVWAP_valley_230,aVWAP_valley_212,aVWAP_valley_176,aVWAP_valley_147,aVWAP_valley_127,aVWAP_valley_108,aVWAP_valley_95,aVWAP_valley_81,aVWAP_valley_43,aVWAP_valley_26,aVWAP_OB_bull_554,aVWAP_OB_bull_533,aVWAP_OB_bull_322,aVWAP_OB_bull_176,aVWAP_OB_bull_147,aVWAP_OB_bull_108,aVWAP_OB_bull_43,aVWAP_OB_bear_592,aVWAP_OB_bear_572,aVWAP_OB_bear_274,aVWAP_OB_bear_97,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-16 20:00:00+00:00,10.785,10.8,10.715,10.74,7411.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.872603249064266,10.819899073391536,10.680910036294678,10.581314412477125,,,,,,,10.680910036294678,,,,10.894895447127018,,10.738681692806901,#000000,0.38627494525704,10.742830490917742,-0.007327658582303225,44.2885552487672,-0.5235302896470202,False,True,False,True,False,7.212200497399195,10.832699999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-146045.0,-35091.61951527034,False,False,False,False,17460.1608121848,False,False,False,False
2024-01-17 16:00:00+00:00,10.67,10.715,10.495,10.515,12136.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.854596902316613,10.814644531231586,10.679843671010696,10.58126512050844,,,,,,,10.679843671010696,,,,10.870663333562197,,10.732587556266834,"rgba(239, 83, 80, 0.5)",0.3766454351028029,10.736473004008424,-0.58801457117879,39.42460693270177,-5.29150326482317,False,True,False,True,False,2.4329339678095536,10.838200000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-158181.0,-36999.982003405676,False,False,False,False,17377.615683313717,False,False,False,False
2024-01-17 20:00:00+00:00,10.515,10.545,10.46,10.465,40039.0,,,,,,,,,,,,,,,,,,,,,,,,,10.490000000000002,10.793927980195521,10.79318302147124,10.673740147848845,10.578973660260393,,,,,,10.490000000000002,10.673740147848845,,,,10.794551577195172,,10.6659649619552,"rgba(239, 83, 80, 0.5)",0.3744584317612744,10.691261534375661,-0.6042367194442235,35.481962382079615,-8.989814734312972,False,True,False,True,False,1.4254814834285234,10.844299999999999,,1.0,10.545,10.46,0.0,,,False,False,False,False,,,False,False,False,False,-198220.0,-39499.51716614357,False,False,True,False,17728.954975045286,False,False,False,False
2024-01-18 16:00:00+00:00,10.575,10.74,10.565,10.705,9601.0,,,,,,,,,,,,,,,,,,,,,,,,,10.524814262691379,10.789172834572241,10.791260789406394,10.673711534334362,10.579518414907369,,,,,,10.524814262691379,10.673711534334362,,,,10.788853154539806,,10.671695567182349,#000000,0.3721921667754507,10.693303387677641,0.03142627214241049,39.52287981941358,-8.989814734312972,False,True,False,True,True,5.833179488101191,10.8521,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-188619.0,-41811.447132559944,False,False,False,False,17602.94016923063,False,False,False,False
2024-01-18 20:00:00+00:00,10.705,10.725,10.69,10.715,6479.0,,,,,,,,,,,,,,,,,,,,,,,,,10.546194158841034,10.787174537753033,10.790413994742739,10.673897917292596,10.580043251624893,,,,,,10.546194158841034,10.673897917292596,,,,10.786491532997426,,10.67554477205086,#000000,0.3699790351985939,10.69491838786693,0.054277702849545174,42.440165944065015,-13.701594237165338,False,True,False,True,True,6.0089071413815525,10.8582,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-182140.0,-43987.08361112491,False,False,False,False,17430.475980560386,False,False,False,False
2024-01-19 16:00:00+00:00,10.835,10.935,10.815,10.88,30851.0,,,,,,,,,,,,,,,,,,,,,,,,,10.663423172741558,10.796776073726306,10.794491539405309,10.678738595931907,10.585617705245042,,,,,,10.663423172741558,10.678738595931907,,,,10.797746415244967,,10.703809417410024,#000000,0.3698945917541981,10.711653011546156,0.45512151895887787,47.692635132415475,-8.90419039067855,False,True,False,False,True,8.839009629542609,10.865499999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-151289.0,-45650.679214053205,False,False,False,False,17638.54612039666,False,False,False,False
2024-01-19 20:00:00+00:00,10.88,10.93,10.81,10.925,14031.0,,,,,,,,,,,,,,,,,,,,,,,,,10.69466756104725,10.801035758220841,10.796466704169013,10.680989801222196,10.588183104319548,,,,,,10.69466756104725,10.680989801222196,,,,10.802612290655354,,10.712268585795771,"rgba(38, 166, 154, 0.5)",0.37103030400020204,10.717076383597528,0.5603952403908224,51.96884330083884,-5.0829718369665144,False,False,True,False,True,9.585774426492524,10.873099999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-137258.0,-47070.94775337021,False,False,False,False,17582.615172793612,False,False,False,False
2024-01-22 16:00:00+00:00,11.125,11.575,11.07,11.5,39106.0,,,,,,,,,,,,,,,,,,,,,,,,,10.88641948653529,10.867683890687541,10.828893832541485,10.701355398993684,10.606492505902516,,,,,,10.88641948653529,10.701355398993684,,,,10.8780140329029,,10.778169022932103,"rgba(0, 255, 255, 0.75)",0.38356205084294076,10.765884987310042,1.9139406807232882,60.66456430942389,2.7340563228569934,True,False,True,False,True,17.977602330176587,10.8912,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-98152.0,-47862.90205176757,False,False,False,False,17916.311061587512,False,False,False,False
2024-01-22 20:00:00+00:00,11.5,11.575,11.395,11.495,21418.0,,,,,,,,,,,,,,,,,,,,,,,,,10.966232461435277,10.904394429792461,10.848317465425474,10.713686969448887,10.617497955723989,,,,,,10.966232461435277,10.713686969448887,,,,10.918643054139624,,10.810025856365218,"rgba(0, 255, 255, 0.75)",0.39146669228833114,10.790944698829358,1.7985062715171574,66.34914932814745,7.605039735963487,True,False,True,False,True,17.871885359295288,10.9098,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-119570.0,-48974.640004453344,False,False,False,False,17970.60081257065,False,False,False,False
2024-01-23 16:00:00+00:00,11.55,11.72,11.51,11.625,32659.0,,,,,,,,,,,,,,,,,,,,,,,,,11.075906597179308,10.963458910471402,10.881415232532431,10.734797728881505,10.636188295280334,,,,,,11.075906597179308,10.734797728881505,,,,10.983122476332904,,10.858353352868996,"rgba(0, 255, 255, 0.75)",0.40117339155293674,10.830287157009717,1.9809709709658458,70.97315536639556,11.595704526479224,True,False,True,False,True,19.544733197838976,10.9284,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-86911.0,-49562.80062453933,False,False,False,False,18198.3279317556,False,False,False,False
2024-01-23 20:00:00+00:00,11.625,11.695,11.61,11.64,24023.0,,,,,,,,,,,,,,,,,,,,,,,,,11.138926607915113,11.002745560392276,10.904919882814877,10.750214142359287,10.64990331796077,,,,,,11.138926607915113,10.750214142359287,,,,11.025351863988146,,10.889341902288463,"rgba(0, 255, 255, 0.75)",0.4125295184633452,10.856355689596892,1.8996078470266804,74.15057615304808,14.425142869514417,True,False,True,False,True,19.735268932992707,10.9462,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-62888.0,-49769.39286291857,False,False,False,False,18288.632925061713,False,False,False,False
2024-01-24 16:00:00+00:00,11.85,12.28,11.85,12.01,35927.0,,,,,,,,,,,,,,,,,,,,,,,,,11.267254092985064,11.08522587457904,10.954958475550104,10.782128314968165,10.67764656677998,,,,,,11.267254092985064,10.782128314968165,,,,11.113907963170787,,10.95344266497247,"rgba(0, 255, 0, 1.0)",0.43483791119106086,11.013906606929943,2.2907234338001157,78.12152633463884,18.165306600372375,True,False,True,False,True,20.0,10.9723,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26961.0,-49415.77436891983,False,False,False,False,18562.095980487113,False,False,False,False
2024-01-24 20:00:00+00:00,12.015,12.015,11.775,11.815,50070.0,,,,,,,,,,,,,,,,,,,,,,,,,11.366187826809202,11.162903040376346,11.00753516787227,10.818156793434094,10.70971886426737,,,,,,11.366187826809202,10.818156793434094,,,,11.195244867198518,,11.012900338551855,"rgba(0, 255, 255, 0.75)",0.44223844002736107,11.05236766691367,1.7244822341521158,76.62063732835787,18.165306600372375,True,False,True,False,True,20.0,10.9958,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-77031.0,-49843.917401959836,False,False,False,False,19050.590616448553,False,False,False,False
2024-01-25 16:00:00+00:00,11.53,11.53,11.275,11.44,30376.0,,,,,,,,,,,,,,,,,,,,,,,,,11.370619408412537,11.17721221379276,11.021284442193103,10.829930004658271,10.7210587387765,,,,,,11.370619408412537,10.829930004658271,,,,11.208735981454796,,11.024020961566634,"rgba(38, 166, 154, 0.5)",0.4378113358123129,11.05027485175348,0.8901668741021183,69.77255826603303,18.165306600372375,True,False,True,False,False,12.978128611963843,11.001699999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-107407.0,-50736.36829495271,False,False,False,False,19226.178358829195,False,False,False,False
2024-01-25 20:00:00+00:00,11.445,11.45,11.18,11.275,23513.0,,,,,,,,,,,,,,,,,,,,,,,,,11.366091853233657,11.182450157187956,11.028421506081768,10.83702464887453,10.72819604961533,,,,,,11.366091853233657,10.83702464887453,,,,11.212951806918975,,11.028436842998648,"rgba(38, 166, 154, 0.5)",0.43552429830539946,11.047392469930113,0.5226058131670163,63.23501212276504,23.712355673241348,True,False,True,False,False,10.128892565891132,11.0051,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-130920.0,-51979.525375651116,False,False,False,False,19292.6407098551,False,False,False,False
2024-01-26 16:00:00+00:00,11.48,11.525,11.385,11.405,13463.0,,,,,,,,,,,,,,,,,,,,,,,,,11.368709458780552,11.188471374521674,11.034310068503382,10.842158443296752,10.733159476795041,,,,,,11.368709458780552,10.842158443296752,,,,11.218657899042247,,11.033361764379482,"rgba(38, 166, 154, 0.5)",0.433370895807886,11.04970979209292,0.8198294148128046,60.29742780618472,20.90242497160284,True,False,True,False,False,11.775065403271995,11.007200000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-117457.0,-52994.68002098986,False,False,False,False,19202.258683345717,False,False,False,False
2024-01-26 20:00:00+00:00,11.405,11.465,11.375,11.445,9023.0,,,,,,,,,,,,,,,,,,,,,,,,,11.370123058112332,11.192195440490467,11.038067477768159,10.845493470314535,10.736400724703579,,,,,,11.370123058112332,10.845493470314535,,,,11.222156302199865,,11.036456034277816,"rgba(38, 166, 154, 0.5)",0.42513661821129983,11.051256827932702,0.9261568051322296,58.775855846843044,19.190508635141384,True,False,True,False,False,12.274819773436562,11.011499999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-108434.0,-53854.2043617497,False,False,False,False,19044.44071926284,False,False,False,False
2024-01-29 16:00:00+00:00,11.54,11.67,11.44,11.6,30662.0,,,,,,,,,,,,,,,,,,,,,,,,,11.385025820220584,11.21112948068144,11.05476386365226,10.85923539178249,10.749402378396889,,,,,,11.385025820220584,10.85923539178249,,,,11.240820308034035,,11.051911386946731,"rgba(38, 166, 154, 1.0)",0.4202241679762694,11.063316418483646,1.277136401033128,59.40497701530607,19.190508635141384,True,False,True,False,False,14.175853689428646,11.018899999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-77772.0,-54225.022898776835,False,False,False,False,19224.557917413804,False,False,False,False
2024-01-29 20:00:00+00:00,11.6,11.68,11.58,11.66,18005.0,,,,,,,,,,,,,,,,,,,,,,,,,11.395720876451577,11.223389713984496,11.065355374739076,10.867835572851217,10.757485069354304,,,,,,11.395720876451577,10.867835572851217,,,,11.253013276060281,,11.061957321476134,"rgba(38, 166, 154, 1.0)",0.42030803804691086,11.071919590640531,1.3991652695774346,60.43097113730071,19.190508635141384,True,False,True,False,False,14.895384257216318,11.0275,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-59767.0,-54310.94502437719,False,False,False,False,19205.650042725218,False,False,False,False
2024-01-30 16:00:00+00:00,11.675,11.76,11.615,11.62,18863.0,,,,,,,,,,,,,,,,,,,,,,,,,11.407056092007375,11.236231144662542,11.076513240337114,10.876929887428698,10.766032509502724,,,,,,11.407056092007375,10.876929887428698,,,,11.265788304949147,,11.07255257478769,"rgba(38, 166, 154, 1.0)",0.4181308903219639,11.081214321642612,1.2885574609006238,60.41657463484249,19.000753002521563,True,False,True,False,False,14.177734852766676,11.035200000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-78630.0,-54687.984636402354,False,False,False,False,19200.337638962035,False,False,False,False
2024-01-30 20:00:00+00:00,11.625,11.64,11.595,11.595,20083.0,,,,,,,,,,,,,,,,,,,,,,,,,11.415761329397625,11.247455298666809,11.086876800771767,10.88572704066389,10.774411516607907,,,,,,11.415761329397625,10.88572704066389,,,,11.276788894493924,,11.0820463972216,"rgba(38, 166, 154, 1.0)",0.41916828846425264,11.089308374199078,1.206416705933729,59.943317587065145,17.74780864473854,True,False,True,False,False,13.7260039521421,11.043899999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-98713.0,-55370.54301413255,False,False,False,False,19214.022326730064,False,False,False,False
2024-01-31 16:00:00+00:00,11.26,11.405,11.035,11.285,12937.0,,,,,,,,,,,,,,,,,,,,,,,,11.241666666666665,11.411080126120021,11.247345446028532,11.088789875293724,10.888457486812124,10.777380838349428,,,,,,11.411080126120021,10.888457486812124,,,,11.276080414964499,,11.109120073211749,#000000,0.4148577526754827,11.101287515869538,0.44283247196339276,54.84544713962894,12.348545721335391,False,False,True,False,False,8.381716570522727,11.0471,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.15727466794049252,0.15727466794049252,False,False,False,False,-111650.0,-56243.09273484367,False,False,False,False,19116.704151121845,False,False,False,False
2024-01-31 20:00:00+00:00,11.29,11.3,11.105,11.115,16515.0,,,,,,,,,,,,,,,,,,,,,,,,11.203349234913304,11.40319017209089,11.245594847307833,11.09010302984133,10.891220135613574,10.780567106321234,,,,,,11.40319017209089,10.891220135613574,,,,11.273501019728254,,11.102337421014694,#000000,0.4090911482390748,11.096178313231277,0.04600854076100242,49.50524853949701,7.049351853329554,False,True,False,True,False,5.662936597701702,11.046499999999998,,0.0,0.0,0.0,0.0,1.0297772065124253,0.8494001713796058,False,False,False,False,0.15358315690279684,0.1554289124216447,False,False,False,False,-128165.0,-57358.16106453601,False,False,False,False,19076.36765265484,False,False,False,False
2024-02-01 16:00:00+00:00,11.085,11.355,11.04,11.345,40983.0,,,,,,,,,,,,,,,,,,,,,,,,11.228553725657225,11.391280626481775,11.245654270950714,11.095913708326577,10.899573121654042,10.78969259110281,,,,,,11.391280626481775,10.899573121654042,,,,11.271927332705621,,11.108444674028858,"rgba(38, 166, 154, 0.5)",0.4040504383820836,11.097722832553318,0.6119957905177401,49.32335939360232,6.610130518031724,False,True,False,False,False,8.649687753615346,11.048899999999998,,0.0,0.0,0.0,0.0,1.0221465076660992,0.8551959114139693,False,False,False,False,0.15252920614394086,0.15397905928279276,False,False,False,False,-87182.0,-57820.54616431065,False,False,False,False,19416.005363466393,False,False,False,False
2024-02-01 20:00:00+00:00,11.345,11.49,11.325,11.465,36421.0,,,,,,,,,,,,,,,,,,,,,,,,11.296078913054329,11.393521821946456,11.254154031743736,11.106474459792121,10.910355805127741,10.80058579929445,,,,,,11.393521821946456,10.910355805127741,,,,11.279592334129875,,11.126861805159805,"rgba(38, 166, 154, 0.5)",0.3995713694439038,11.109835884520471,0.8888627730605965,50.70986817298076,6.610130518031724,False,True,False,False,False,10.137186851265184,11.0534,,0.0,0.0,0.0,0.0,1.0331550802139042,0.8554010695187166,False,False,False,False,0.1971160689812612,0.175547564132027,False,False,False,False,-50761.0,-57711.0958361818,False,False,False,False,19679.648691164588,False,False,False,False
2024-02-02 16:00:00+00:00,11.425,11.525,11.31,11.355,34252.0,,,,,,,,,,,,,,,,,,,,,,,,11.320495188082887,11.393698610427265,11.26018127376895,11.114934295040927,10.91953514266253,10.810020846917675,,,,,,11.393698610427265,10.91953514266253,,,,11.284803474760809,,11.136477559483373,"rgba(38, 166, 154, 0.5)",0.39093364797253605,11.116854982930198,0.6091699149072298,50.14134901930075,6.610130518031724,False,True,False,False,False,8.388526736242909,11.063400000000001,,0.0,0.0,0.0,0.0,1.0409519725557468,0.8430531732418526,False,False,False,False,0.19750494298321847,0.18652625355762273,False,False,False,False,-85013.0,-58134.38117205495,False,False,False,False,19905.576618433355,False,False,False,False
2024-02-02 20:00:00+00:00,11.355,11.42,11.33,11.34,15048.0,,,,,,,,,,,,,,,,,,,,,,,,11.324623293373293,11.392966748245103,11.26206293155281,11.118075468722513,10.923185111604212,10.813841984025979,,,,,,11.392966748245103,10.923185111604212,,,,11.286309693301158,,11.139125922920654,"rgba(38, 166, 154, 0.5)",0.38282393102072393,11.118909117532167,0.577526284415756,49.55515730075785,5.624062333635607,False,True,False,False,False,8.150883490847196,11.073900000000002,,0.0,0.0,0.0,0.0,1.0390725633319027,0.8480034349506227,False,False,False,False,0.172458875440982,0.17949256449930237,False,False,False,False,-100061.0,-58784.406270162624,False,False,False,False,19830.26535303129,False,False,False,False
2024-02-05 16:00:00+00:00,11.565,11.625,11.3,11.475,27042.0,,,,,,,,,,,,,,,,,,,,,,,,11.345590426751384,11.396026348782346,11.268557167505895,11.125821150509907,10.931100582101141,10.821844419643831,,,,,,11.396026348782346,10.931100582101141,,,,11.292319066470672,,11.148156682549086,"rgba(38, 166, 154, 0.5)",0.3734406256701311,11.126127308775656,0.934211939577541,51.122444636814805,5.624062333635607,False,True,False,False,False,9.855831547654233,11.0871,,0.0,0.0,0.0,0.0,1.033607979184736,0.8599306157849089,False,False,False,False,0.1933348897689434,0.18641372713412288,False,False,False,False,-73019.0,-59005.09764581902,False,False,False,False,19942.075192519176,False,False,False,False
2024-02-05 20:00:00+00:00,11.475,11.575,11.415,11.455,17044.0,,,,,,,,,,,,,,,,,,,,,,,,11.35717282920999,11.398210040183471,11.272736891081921,11.130735855473027,10.936108597160297,10.826903164809107,,,,,,11.398210040183471,10.936108597160297,,,,11.296213666085393,,11.153644562986303,"rgba(38, 166, 154, 0.5)",0.36726212501218636,11.13066031043092,0.8831286089147287,51.83065133017494,5.624062333635607,False,True,True,False,False,9.529922735175091,11.0999,,0.0,0.0,0.0,0.0,1.0232305688232743,0.8638732088580116,False,False,False,False,0.20113048282339505,0.19377210497875896,False,False,False,False,-90063.0,-59486.615511775315,False,False,False,False,19897.143794185544,False,False,False,False
2024-02-06 16:00:00+00:00,11.38,11.395,11.225,11.265,19953.0,,,,,,,,,,,,,,,,,,,,,,,,11.351539029799344,11.395218481755174,11.273236589959653,11.133349518730961,10.939890024162331,10.831067135495518,,,,,,11.395218481755174,10.939890024162331,,,,11.29618512927597,,11.15405012998383,#000000,0.36061637673734354,11.131194735249403,0.3710460017406664,49.35769605805691,4.406911825267194,False,True,False,False,False,6.495705550310749,11.1104,,0.0,0.0,0.0,0.0,1.0189253861213838,0.8677398303241246,False,False,False,False,0.15704774332270868,0.1754099241507338,False,False,False,False,-110016.0,-60270.016821670266,False,False,False,False,19898.009781872588,False,False,False,False
2024-02-06 20:00:00+00:00,11.265,11.305,11.205,11.245,17956.0,,,,,,,,,,,,,,,,,,,,,,,,11.344008899115828,11.391569239967927,11.27280953105537,11.135019768594624,10.942818482918556,10.834407388438345,,,,,,11.391569239967927,10.942818482918556,,,,11.29526265529903,,11.153438885015108,#000000,0.3557303994840978,11.130872480325259,0.32082588342254476,47.42377380575881,2.3213877061619925,False,True,False,True,False,6.182701462317468,11.1198,,0.0,0.0,0.0,0.0,1.0174329919372413,0.8662017868816736,False,False,False,False,0.14406538550839637,0.1597376548295651,False,False,False,False,-127972.0,-61319.65997172189,False,False,False,False,19867.901103083866,False,False,False,False
2024-02-07 16:00:00+00:00,11.615,11.655,11.395,11.465,28231.0,,,,,,,,,,,,,,,,,,,,,,,,11.36107063665463,11.395928588088696,11.279819038718038,11.143053092682804,10.950999779542581,10.842677224979827,,,,,,11.395928588088696,10.950999779542581,,,,11.301879993517991,,11.162258060111094,"rgba(38, 166, 154, 0.5)",0.35350768688203027,11.138462895774872,0.9237058099223101,49.757394929697355,2.3213877061619925,False,True,False,False,True,9.02683017248459,11.130700000000001,,0.0,0.0,0.0,0.0,1.0235777633571277,0.8531256759679863,False,False,False,False,0.20834786707402145,0.18404276095179328,False,False,False,False,-99741.0,-61915.339662082784,False,False,False,False,19997.561551098068,False,False,False,False
2024-02-07 20:00:00+00:00,11.465,11.53,11.425,11.435,13492.0,,,,,,,,,,,,,,,,,,,,,,,,11.366000456157652,11.397144289407617,11.282429047997526,11.14634246917715,10.954538435928912,10.846313754995007,,,,,,11.397144289407617,10.954538435928912,,,,11.30427830203047,,11.165461408943976,"rgba(38, 166, 154, 0.5)",0.35140999129504136,11.141303293263197,0.8357665234686437,50.79261716576536,2.3213877061619925,False,True,False,False,True,8.546376251582988,11.144099999999998,,0.0,0.0,0.0,0.0,1.0244165946413142,0.8522039757994815,False,False,False,False,0.19568768427817082,0.18986522261498207,False,False,False,False,-113233.0,-62710.962302980726,False,False,False,False,19896.7001317012,False,False,False,False
2024-02-08 16:00:00+00:00,11.655,12.185,11.565,12.09,69633.0,,,,,,,,,,,,,,,,,,,,,,,,11.481687782123583,11.443940105099797,11.327851626780737,11.18662877602218,10.98868762350486,10.878611240144078,,,,,,11.443940105099797,10.98868762350486,,,,11.350020168863525,,11.217901192279205,"rgba(0, 255, 0, 1.0)",0.3647391638659838,11.245463048414289,2.3154545364259804,57.97833728209774,2.820237523619703,False,False,True,False,True,16.055220228789167,11.1708,,0.0,0.0,0.0,0.0,1.0230103440996414,0.8328055731475619,False,False,False,False,0.2939509229165842,0.24190807276578313,False,False,False,False,-43600.0,-62414.668313787224,False,False,False,False,20667.80555601591,False,False,False,False
2024-02-08 20:00:00+00:00,12.095,12.155,12.0,12.02,32638.0,,,,,,,,,,,,,,,,,,,,,,,,11.530937562966937,11.46752200990117,11.350537968269611,11.206721626984544,11.005670462997688,10.894621216783241,,,,,,11.46752200990117,11.005670462997688,,,,11.372896791311904,,11.24266847465053,"rgba(0, 255, 255, 0.75)",0.37646030383077567,11.268641647691576,1.9958501458527493,61.62689687200246,6.023432241263286,True,False,True,False,True,14.946884832249633,11.196399999999999,,0.0,0.0,0.0,0.0,1.038469623712424,0.8345595963842757,False,False,False,False,0.34282822840459204,0.2923681505851876,False,False,False,False,-76238.0,-62628.983533728504,False,False,False,False,20853.38996600016,False,False,False,False
2024-02-09 16:00:00+00:00,11.73,11.775,11.395,11.57,68013.0,,,,,,,,,,,,,,,,,,,,,,,,11.538350257020868,11.47585212972541,11.364485579973719,11.223829596520332,11.024063930004584,10.913470665239515,,,,,,11.47585212972541,11.024063930004584,,,,11.385956516753954,,11.256675359747405,"rgba(38, 166, 154, 0.5)",0.37736581052733786,11.269188637509934,0.7971346478625253,58.19868812334596,6.023432241263286,False,False,True,False,False,8.296007499658892,11.214,,0.0,0.0,0.0,0.0,1.0274509803921572,0.8408668730650154,False,False,False,False,0.2167205211784736,0.2545443358818306,False,False,False,False,-144251.0,-63894.44115336062,False,False,False,False,21584.546710713334,False,False,False,False
2024-02-09 20:00:00+00:00,11.575,11.6,11.555,11.56,28634.0,,,,,,,,,,,,,,,,,,,,,,,,11.5403427340752,11.478749278410897,11.369655159392703,11.230414228273283,11.031349131973801,10.921004457888102,,,,,,11.478749278410897,11.031349131973801,,,,11.390759306174607,,11.261919165002332,"rgba(38, 166, 154, 0.5)",0.3771248747711705,11.271333454092268,0.7654402168058729,55.80476690181497,12.06943036209082,False,False,True,False,False,8.156579230146729,11.2317,,0.0,0.0,0.0,0.0,1.0297397769516732,0.8486162742668318,False,False,False,False,0.20977453264752616,0.2321594342646784,False,False,False,False,-172885.0,-65584.21725951007,False,False,False,False,21693.84056015964,False,False,False,False
2024-02-12 16:00:00+00:00,11.545,11.67,11.52,11.655,30312.0,,,,,,,,,,,,,,,,,,,,,,,,11.544787820039389,11.482975256899307,11.375968975794844,11.237969748917632,11.0394547849351,10.929312850397615,,,,,,11.482975256899307,11.0394547849351,,,,11.396734815697833,,11.268411572830649,"rgba(38, 166, 154, 0.5)",0.37693084891643575,11.2755670989206,1.0066379607032856,55.24446767739353,11.4793636555587,False,False,True,False,False,9.223893567693572,11.248099999999999,,0.0,0.0,0.0,0.0,1.0266278344081554,0.8566673600998546,False,False,False,False,0.21428511888284194,0.22322227657376015,False,False,False,False,-142573.0,-66777.84179812232,False,False,False,False,21827.455435195923,False,False,False,False
2024-02-12 20:00:00+00:00,11.65,11.715,11.595,11.615,22047.0,,,,,,,,,,,,,,,,,,,,,,,,11.548809064340148,11.486476226547506,11.380850819872048,11.243656965290636,11.04547697204047,10.935462151016912,,,,,,11.486476226547506,11.04547697204047,,,,11.401391789429379,,11.273455366517952,"rgba(38, 166, 154, 0.5)",0.3805742223781569,11.279357439910056,0.8819371895252368,54.344690260914746,10.401116953050355,False,True,True,False,False,8.65002811847739,11.261199999999999,,0.0,0.0,0.0,0.0,1.0215946843853823,0.854858803986711,False,False,False,False,0.2298166065559134,0.22651944156483678,False,False,False,False,-164620.0,-68294.77448342275,False,False,False,False,21830.85922689831,False,False,False,False
2024-02-13 16:00:00+00:00,11.56,11.61,11.3,11.305,19233.0,,,,,,,,,,,,,,,,,,,,,,,,11.543783700713199,11.484937772602795,11.381231789314352,11.245615752430243,11.04858623123498,10.93897160761301,,,,,,11.484937772602795,11.04858623123498,,,,11.401450660721569,,11.273854475651431,#000000,0.3808425699197284,11.27819326755339,0.07038796228126686,50.19361134761819,6.308668520339111,False,True,False,False,False,4.373176796630183,11.2706,,0.0,0.0,0.0,0.0,1.015563394895207,0.8620045652625027,False,False,False,False,0.17842418846340724,0.202471815014122,False,False,False,False,-183853.0,-70086.37487902859,False,False,False,False,21790.582339659577,False,False,False,False
2024-02-13 20:00:00+00:00,11.305,11.36,11.26,11.275,14440.0,,,,,,,,,,,,,,,,,,,,,,,,11.537508642810268,11.482329325005614,11.380261411893896,11.246091933351677,11.050197396323831,10.940976961211485,,,,,,11.482329325005614,11.050197396323831,,,,11.400202772258194,,11.272894278432796,#000000,0.38073687445211785,11.276025134685085,-0.002692501708850418,47.12464635800579,3.3395212503537124,False,True,False,True,False,3.9744475031745132,11.2803,,0.0,0.0,0.0,0.0,1.009937888198758,0.8660455486542443,False,False,False,False,0.14175421924438195,0.17211301712925198,False,False,False,False,-198293.0,-72074.07449330721,False,False,False,False,21676.619822765628,False,False,False,False
