date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_824,aVWAP_peak_797,aVWAP_peak_769,aVWAP_peak_756,aVWAP_peak_720,aVWAP_peak_641,aVWAP_peak_595,aVWAP_peak_563,aVWAP_peak_528,aVWAP_peak_507,aVWAP_peak_491,aVWAP_peak_473,aVWAP_peak_443,aVWAP_valley_875,aVWAP_valley_858,aVWAP_valley_829,aVWAP_valley_801,aVWAP_valley_785,aVWAP_valley_754,aVWAP_valley_726,aVWAP_valley_686,aVWAP_valley_660,aVWAP_valley_619,aVWAP_valley_600,aVWAP_valley_564,aVWAP_valley_549,aVWAP_valley_520,aVWAP_valley_503,aVWAP_valley_467,aVWAP_OB_bull_520,aVWAP_OB_bear_876,aVWAP_OB_bear_868,aVWAP_OB_bear_824,aVWAP_OB_bear_443,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 14:00:00+00:00,232.43,233.39,232.235,233.135,2165.0,,,,,,,,,,,230.96609928875702,234.0586069457774,231.82627786412394,230.68443782214325,,,,,,,,,,,,,,228.18962302564609,232.58620382644833,230.83831845685515,228.18962302564609,,,,230.68443782214325,231.8838554802004,230.53804843631653,#000000,6.478122190659749,232.47500787934712,0.1018801592851181,33.48406718297498,-26.29149734124261,False,True,False,True,True,0.10077630209207555,233.1607,233.35482499999998,0.0,0.0,0.0,0.0,0.9424959352291202,0.9885356870292334,False,False,False,False,0.033897679162478135,-0.033319274179497385,False,False,False,False,48770.0,31894.046962926146,False,False,False,False,2211.4711316870407,False,False,False,False
2025-04-22 15:00:00+00:00,233.135,233.52,232.615,233.22,676.0,,,,,,,,,,,231.04602184501573,234.04606798574403,231.83538557525205,230.69384848571497,,,,,,,,,,,,,,228.4973544533727,232.59878715266842,230.8527085122805,228.4973544533727,,,,230.69384848571497,231.9053309729317,230.6496167061072,#000000,6.3593275382496115,232.50177267716637,0.1129407659086101,40.57385110740953,-20.18128694648808,False,True,False,True,True,0.19570434707142326,233.17669999999998,233.30827499999998,0.0,0.0,0.0,0.0,0.9454361290536837,0.9875961011573651,False,False,False,False,0.039803729201223,0.0032422275108628072,False,False,False,False,49446.0,32166.170265826513,False,False,False,False,2187.6653777073966,False,False,False,False
2025-04-22 16:00:00+00:00,234.35,234.76,234.01,234.03,359.0,,,,,,,,,,,231.10830765501265,234.04761927614874,231.8444530901007,230.70116975086654,,,,,,,,,,,,,,228.68251296263185,232.61947286902046,230.86411304555514,228.68251296263185,,,,230.70116975086654,231.92538744303215,230.72203295906914,#000000,6.278511239010366,232.52140267726617,0.24027946519557764,46.22818517908526,-15.289107818819232,False,True,False,False,True,1.1063809422905422,233.3051,233.278225,0.0,0.0,0.0,0.0,0.9446003273541103,0.9889601496475935,False,False,False,False,0.07037175977623591,0.03680699364354936,False,False,False,False,49805.0,32439.640494263313,False,False,False,False,2159.313976502631,False,False,False,False
2025-04-22 17:00:00+00:00,234.06,234.12,231.81,232.69,1618.0,,,,,,,,,,,231.24981756767917,234.0115450264862,231.861461460132,230.72104713858022,,,,,,,,,,,,,,229.21209335624283,232.63291175893207,230.89391474538212,229.21209335624283,,,,230.72104713858022,231.96096779821937,230.91297328685232,#000000,6.272786902368326,232.56643090162152,0.019699234216266435,48.027514535028345,-13.696798842718678,False,True,False,False,True,0.0,233.4559,233.246725,0.0,0.0,0.0,0.0,0.9373566847230065,0.990329334352464,False,False,False,False,0.03742941821559204,0.0371182059295707,False,False,False,False,48187.0,32683.785602879383,False,False,False,False,2150.9215117506524,False,False,False,False
2025-04-22 18:00:00+00:00,232.68,234.23,232.315,234.23,969.0,,,,,,,,,,,231.3571107959023,234.00395969275516,231.87842288340792,230.73669352555476,,,,,,,,,,,,,,229.52021842251747,232.66237402086702,230.91766782670334,229.52021842251747,,,,230.73669352555476,231.99404672440502,231.03342009002927,#000000,6.28952366677764,232.59877985732723,0.2593551163960395,51.11761890950973,-10.579225413674763,False,False,True,False,True,1.3139112832329438,233.6157,233.224025,0.0,0.0,0.0,0.0,0.941413438106132,0.9892408945475042,False,False,False,False,0.04455372396454953,0.04083596494706011,False,False,False,False,49156.0,32939.16877182699,False,False,False,False,2132.597147227387,False,False,False,False
2025-04-22 19:00:00+00:00,234.185,235.27,233.59,235.07,3470.0,,,,,,,,,,,231.82027863525587,234.04280935537346,231.97219354744132,230.81148505847315,,,,,,,,,,,,,,230.55119961723597,232.85875515432008,231.03154735268907,230.55119961723597,,,,230.81148505847315,232.16169164913595,231.48050070808168,#000000,6.3125345775523405,232.73648075698816,0.36966438984903716,54.133046081115474,-7.379886991382207,False,False,True,False,True,2.2480832467061767,233.7574,233.209625,0.0,0.0,0.0,0.0,0.9469137637712038,0.9826239201889566,False,False,False,False,0.07141782696257515,0.05612689595481763,False,False,False,False,52626.0,33244.39096141107,False,False,False,False,2153.33207517735,False,False,False,False
2025-04-23 14:00:00+00:00,239.76,240.3,239.3,239.365,455.0,,,,,,,,,,239.65500000000003,231.9624440677966,234.08717025983128,232.00620778235108,230.83362961780742,,,,,,,,,,,,,,230.78525031076958,232.94596513245716,231.0659718603135,230.78525031076958,,,,230.83362961780742,233.7088903455573,231.5990624345134,"rgba(38, 166, 154, 0.5)",6.397766992904371,233.16573258593695,0.9689736154721695,59.84196968527169,-1.6636352243021335,True,False,True,False,True,6.761725821683111,233.98149999999998,233.21715,0.0,0.0,0.0,0.0,0.9530773620282055,0.9805657454960462,False,False,False,False,0.1980515034652645,0.12708919971004107,False,False,False,False,53081.0,33551.93528759074,False,False,False,False,2127.001345329639,False,False,False,False
2025-04-23 15:00:00+00:00,238.98,238.98,237.37,237.64,665.0,,,,,,,,,,238.67036458333334,232.11833987308987,234.13181914199356,232.04472101911654,230.85974900980224,,,,,,,,,,,,,,231.04640545299426,233.0389451319104,231.1061738076132,231.04640545299426,,,,230.85974900980224,233.5649987254671,231.7305081308393,"rgba(38, 166, 154, 0.5)",6.442896533294626,233.1514084411301,0.6966729227567809,60.99266249568664,-0.16309747427446553,True,False,True,False,True,4.734378332905898,234.16370000000003,233.21580000000003,0.0,0.0,0.0,0.0,0.9453018389758918,0.9849405419455454,False,False,False,False,0.15924927953881043,0.14316923962442574,False,False,False,False,52416.0,33844.40140716297,False,False,False,False,2104.3346578051487,False,False,False,False
2025-04-23 16:00:00+00:00,237.445,237.445,235.785,236.72,593.0,,,,,,,,,,237.9709622494649,232.2203895618932,234.15720601485864,232.07097264544828,230.87851564606507,,,,,,,,,,,,,,231.22170253921365,233.0972672676762,231.13470187526582,231.22170253921365,,,,230.87851564606507,233.459609223546,231.81789056071855,#000000,6.449736342819999,233.13878823252946,0.5552493275879758,60.433671786906174,-0.10785609378238803,True,False,True,False,True,3.6727436653071486,234.38260000000002,233.21629999999996,0.0,0.0,0.0,0.0,0.9369681328912332,0.9977459451513316,False,False,False,False,0.12244283798204489,0.13280603880323533,False,False,False,False,51823.0,34123.13936984261,False,False,False,False,2080.9031127228986,False,False,False,False
2025-04-23 17:00:00+00:00,236.43,237.36,235.99,236.685,296.0,,,,,,,,,,237.78051020408165,232.2699427316084,234.16982934970767,232.0840450515217,230.88788346247583,,,,,,,,,,,,,,231.3055983793892,233.12590650779924,231.1489048727781,231.3055983793892,,,,230.88788346247583,233.43844215987906,231.8601365866555,#000000,6.4033325761733115,233.14206199529298,0.5532959537179493,60.007964990339296,0.23863608235600964,True,False,True,False,True,3.6321008765506804,234.5771,233.22287500000002,0.0,0.0,0.0,0.0,0.9363559100418409,0.9965513859832632,False,False,False,False,0.12385176008981172,0.12832889944652354,False,False,False,False,51527.0,34392.9666664342,False,False,False,False,2053.2301962465745,False,False,False,False
2025-04-23 18:00:00+00:00,236.685,236.71,235.78,235.93,761.0,,,,,,,,,,237.32981407942242,232.37746787148598,234.19486859391878,232.11341701082927,230.90960305255007,,,,,,,,,,,,,,231.48942787188332,233.18663044149696,231.18156540033598,231.48942787188332,,,,230.90960305255007,233.38503412164133,231.95254123790542,#000000,6.291529215132531,233.14702180146878,0.44233732426093514,58.518774608498084,0.23863608235600964,True,False,True,False,True,2.74800112679565,234.70680000000002,233.2148,0.0,0.0,0.0,0.0,0.9368947101958157,0.9946595678659499,False,False,False,False,0.11376494814996956,0.12104692379824655,False,False,False,False,50766.0,34646.81214447398,False,False,False,False,2033.195619560581,False,False,False,False
2025-04-23 19:00:00+00:00,235.93,236.83,235.4,236.59,1825.0,,,,,,,,,,236.91021073630762,232.62083444577559,234.25634369479607,232.18442791979624,230.96227466109926,,,,,,,,,,,,,,231.88921848765153,233.32889097934236,231.26023586383226,231.88921848765153,,,,230.96227466109926,233.38681829155493,232.15944844360874,#000000,6.110238459097025,233.19702452725335,0.5552934628427042,58.36637851054625,0.23863608235600964,True,False,True,False,True,3.4654454012493368,234.7988,233.201475,0.0,0.0,0.0,0.0,0.9346682946682945,0.9947089947089948,False,False,False,False,0.11072007159833727,0.11588349769829191,False,False,False,False,52591.0,34925.01660735036,False,False,False,False,2029.967780497626,False,False,False,False
2025-04-24 14:00:00+00:00,234.835,237.83,234.835,237.83,1600.0,,,,,,,,,,236.88992493946733,232.8394724971605,234.32143566129045,232.25295168231796,231.01237456832004,,,,,,,,,,,,,,232.22661575219732,233.46492770684657,231.33469596861545,232.22661575219732,,,,231.01237456832004,233.46323186971125,232.34207980921977,"rgba(38, 166, 154, 0.5)",6.073644373271651,233.26584566184704,0.7514688147100768,59.76101008719428,2.2570828567840096,True,False,True,False,True,4.8017826230724765,234.94,233.191875,0.0,0.0,0.0,0.0,0.9347032406061193,0.99064650576718,False,False,False,False,0.11581556416830786,0.11584953093329989,False,False,False,False,54191.0,35223.71402429066,False,False,False,False,2023.301613358128,False,False,False,False
2025-04-24 15:00:00+00:00,237.94,238.4,236.985,237.25,1421.0,,,,,,,,,,237.01214942226895,233.0468975679365,234.39220824835715,232.32135761197833,231.0615248208174,,,,,,,,,,,,,,232.53062733818743,233.6009652189555,231.4075442600848,232.53062733818743,,,,231.0615248208174,233.56682753427168,232.51304560574258,"rgba(38, 166, 154, 0.5)",5.978272188547609,233.3413553751754,0.6538084084415348,59.5790879994355,2.8129143176144566,True,False,True,False,True,4.0965410387986125,235.0548,233.1736,0.0,0.0,0.0,0.0,0.9476215927311596,0.9878366778420224,False,False,False,False,0.14782403141432174,0.1318367811738108,False,False,False,False,52770.0,35495.74946577452,False,False,False,False,2013.9636038486994,False,False,False,False
2025-04-24 16:00:00+00:00,237.27,238.79,237.27,238.55,2584.0,,,,,,,,,,237.3139160130719,233.4295578211756,234.5385199381946,232.45644084693143,231.15791728257702,,,,,,,,,,,,,,233.06476253810933,233.86405658916442,231.5494756474088,233.06476253810933,,,,231.15791728257702,233.7792703803901,232.82609825822752,"rgba(38, 166, 154, 0.5)",5.874325433383718,233.48906928397156,0.8615339366912234,61.06894281518551,4.896592870159402,True,False,True,False,True,5.50126662284168,235.09629999999999,233.16740000000001,0.0,0.0,0.0,0.0,0.9414142072584455,0.9930251128530219,False,False,False,False,0.1558115828603078,0.14382418201705932,False,False,False,False,55354.0,35803.62931901832,False,False,False,False,2022.8013774324404,False,False,False,False
2025-04-24 17:00:00+00:00,238.55,238.55,237.315,237.37,1315.0,,,,,,,,,,237.36314531770154,233.58660241686272,234.59996466199385,232.51753541068194,231.20285266419725,,,,,,,,,,,,,,233.27877297911309,233.97376553162218,231.61463223474283,233.27877297911309,,,,231.20285266419725,233.85402009428745,232.955723581826,"rgba(38, 166, 154, 0.5)",5.853352560558756,233.5470432669003,0.6531225812126341,59.757432053280546,4.896592870159402,True,False,True,False,True,4.050684620846461,235.1347,233.15279999999998,0.0,0.0,0.0,0.0,0.942079224034111,0.9899098395338997,False,False,False,False,0.15350208545177998,0.14866313373441964,False,False,False,False,54039.0,36086.348244304856,False,False,False,False,2011.8277126660457,False,False,False,False
2025-04-24 18:00:00+00:00,237.37,238.125,237.37,237.88,1056.0,,,,,,,,,,237.39914233818575,233.70600086938597,234.64833558173916,232.5660133290393,231.23875048584088,,,,,,,,,,,,,,233.43861787527115,234.05851147685712,231.66636266307157,233.43861787527115,,,,231.23875048584088,233.9116485208382,233.05449733839995,"rgba(38, 166, 154, 0.5)",5.8219039500497765,233.59184532875554,0.7365553791398075,59.59569003536943,4.896592870159402,True,False,True,False,True,4.610071388433358,235.18849999999998,233.14075,0.0,0.0,0.0,0.0,0.9421058626356638,0.9915876141041703,False,False,False,False,0.14912440362283005,0.14889376867862486,False,False,False,False,55095.0,36381.056023462916,False,False,False,False,1997.0086783611457,False,False,False,False
2025-04-24 19:00:00+00:00,237.88,238.35,236.98,238.14,3743.0,,,,,,,,,,237.49646653181316,234.0824892509894,234.81019465101295,232.73189168001355,231.36349977644477,,,,,,,,,,,,,,233.9276958607742,234.333113035966,231.84385724261523,233.9276958607742,,,,231.36349977644477,234.09690837805474,233.36822204645182,"rgba(38, 166, 154, 0.5)",5.703969812474753,233.7374632748594,0.7718373115355727,59.865377579334776,5.234021568594947,True,False,True,False,True,4.897595315488825,235.23210000000003,233.15205000000003,0.0,0.0,0.0,0.0,0.9428831790148565,0.991570793940084,False,False,False,False,0.14717403165207335,0.14803390016534912,False,False,False,False,58838.0,36729.22569751775,False,False,False,False,2024.0783112547713,False,False,False,False
2025-04-25 14:00:00+00:00,236.57,237.67,235.43,236.78,2744.0,,,,,,,,,,237.3712314163781,234.24232309934828,234.87563591366234,232.819944002285,231.4355990328275,,,,,,,,,,,,,,234.13171161492338,234.44952803314774,231.94284525802908,234.13171161492338,,,,231.4355990328275,234.14894669290024,233.50802830203338,#000000,5.546641920531403,233.79521469620352,0.5381247512567973,57.2136769841955,5.234021568594947,True,False,True,False,False,3.192809707391131,235.22529999999998,233.16355,0.0,0.0,0.0,0.0,0.9369030110064163,0.9896239070353788,False,False,False,False,0.12091705116880419,0.13447547566707665,False,False,False,False,56094.0,37029.454756470965,False,False,False,False,2035.2398878244649,False,False,False,False
2025-04-25 15:00:00+00:00,236.59,236.855,236.21,236.39,920.0,,,,,,,,,,237.3304198785331,234.28858667055326,234.8948432270452,232.8475156862425,231.45868441758716,,,,,,,,,,,,,,234.18987838406633,234.48358769393062,231.97414652964008,234.18987838406633,,,,231.45868441758716,234.16400997599226,233.54920420254567,#000000,5.353091135288513,233.81247003812052,0.48150309732033797,54.69493374144523,8.991356950370665,True,False,True,False,False,2.707633641295555,235.2218,233.18285,0.0,0.0,0.0,0.0,0.939100077579519,0.9927107576933023,False,False,False,False,0.12050635841089809,0.12749091703898738,False,False,False,False,55174.0,37310.765535440405,False,False,False,False,2017.9493469279614,False,False,False,False
2025-04-25 16:00:00+00:00,236.375,237.38,236.375,237.07,1418.0,,,,,,,,,,237.30465562098837,234.37034230847243,234.93181453598976,232.89444327685814,231.49705098027593,,,,,,,,,,,,,,234.2908653605597,234.54538942770853,232.0263548275522,234.2908653605597,,,,231.49705098027593,234.19966134451693,233.62086987194016,"rgba(38, 166, 154, 0.5)",5.0274190018161065,233.84545183488308,0.6413923653373784,54.332222591569334,8.439324148228053,True,False,True,False,False,3.496993581721931,235.22459999999998,233.22375,0.0,0.0,0.0,0.0,0.9388046850886171,0.998879087674838,False,False,False,False,0.12861051944964708,0.12805071824431724,False,False,False,False,56592.0,37609.69940310799,False,False,False,False,2008.6478066655122,False,False,False,False
2025-04-25 17:00:00+00:00,237.03,238.17,236.7,236.73,2161.0,,,,,,,,,,237.29505504379452,234.49726781797676,234.99257879295035,232.96836149664085,231.55722476661057,,,,,,,,,,,,,,234.4449496732026,234.64335072290527,232.10791425021225,234.4449496732026,,,,231.55722476661057,234.2620975835946,233.73207154877335,"rgba(38, 166, 154, 0.5)",4.665411100722062,233.89931252222902,0.6067391311631384,53.335221766449635,7.256573485903289,True,False,True,False,False,3.0621161298713417,235.2322,233.25710000000004,0.0,0.0,0.0,0.0,0.9384077985377741,0.9953858651502843,False,False,False,False,0.141742447846127,0.13489658304522212,False,False,False,False,54431.0,37870.494761199334,False,False,False,False,2011.009856174574,False,False,False,False
2025-04-25 18:00:00+00:00,236.78,238.1,236.78,237.355,5450.0,,,,,,,,,,237.31696469817632,234.7934520857031,235.14567673072835,233.1527618924332,231.70897503701792,,,,,,,,,,,,,,234.79454118918918,234.8790532989637,232.31071539992476,234.79454118918918,,,,231.70897503701792,234.42356608881178,233.99476996269254,"rgba(38, 166, 154, 0.5)",4.253598003217389,234.03380183283906,0.7807973778078701,53.97421252104616,7.256573485903289,True,False,True,False,False,3.8019884094618597,235.2669,233.300475,0.0,0.0,0.0,0.0,0.9389215894082927,0.9979292690482788,False,False,False,False,0.1418604363226258,0.13837850968392396,False,False,False,False,59881.0,38211.74290443655,False,False,False,False,2064.32753282303,False,False,False,False
2025-04-25 19:00:00+00:00,237.355,237.82,236.565,237.635,5610.0,,,,,,,,,,237.32069777854812,235.03462118270676,235.27988391023896,233.32430860347765,231.8553146984885,,,,,,,,,,,,,,235.06989838025453,235.07735710523795,232.50117102400196,235.06989838025453,,,,231.8553146984885,234.562965234692,234.21614216983144,"rgba(38, 166, 154, 0.5)",3.8922078254839896,234.1524736375817,0.8947431685473403,54.98091566315731,7.256573485903289,True,False,True,False,False,4.135170602121647,235.29399999999998,233.34810000000002,0.0,0.0,0.0,0.0,0.9388964888280891,0.9931111979675588,False,False,False,False,0.13602464636045786,0.1372015780221909,False,False,False,False,65491.0,38634.67712297242,False,False,False,False,2119.2991989808124,False,False,False,False
2025-04-28 14:00:00+00:00,238.615,238.615,237.75,238.22,2741.0,,,,,,,,,,237.38484635151775,235.1743901061667,235.36446813315555,233.41989235648728,231.93480400318978,,,,,,,,,,,,,,235.22678018717605,235.1954519239185,232.60460804911568,235.22678018717605,,,,231.93480400318978,234.6556801901034,234.3422800534034,"rgba(38, 166, 154, 0.5)",3.8659267702318,234.22453417877773,1.0335078905239328,56.85386245804865,7.256573485903289,True,False,True,False,True,4.8351819484596845,235.3359,233.38865,0.0,0.0,0.0,0.0,0.9442055892124288,0.9886163767832711,False,False,False,False,0.15942719231609287,0.1483143851691419,False,False,False,False,68232.0,39093.55034587207,False,False,False,False,2128.937971089637,False,False,False,False
2025-04-28 15:00:00+00:00,238.25,238.47,236.65,236.65,4285.0,,,,,,,,,,237.37165686109708,235.30904375996658,235.4465743469265,233.53409555266896,232.03711353827373,,,,,,,,,,,,,,235.374490399529,235.31068696779133,232.73307654548546,235.374490399529,,,,232.03711353827373,234.7396968117866,234.4727513042686,"rgba(38, 166, 154, 0.5)",3.8221862723973845,234.2988261934297,0.6151384676225049,54.02226307903871,7.256573485903289,True,False,True,False,False,2.7324005616113602,235.35170000000002,233.4406,0.0,0.0,0.0,0.0,0.9403829275428272,0.990215518642525,False,False,False,False,0.14469334485544785,0.14650386501229487,False,False,False,False,63947.0,39478.87514671126,False,False,False,False,2162.365289367317,False,False,False,False
2025-04-28 16:00:00+00:00,236.65,236.65,235.545,235.755,2103.0,,,,,,,,,,237.30491603041798,235.32978551716738,235.4577668048202,233.5693596668995,232.07399803108478,,,,,,,,,,,,,,235.3954842949821,235.32865005693193,232.77653868082498,235.3954842949821,,,,232.07399803108478,234.74716521007795,234.50022434424633,#000000,3.819172865736834,234.3136250708083,0.3774049983761593,50.28583546151397,4.135609054812619,False,False,False,False,False,1.5594068816437137,235.3576,233.500825,0.0,0.0,0.0,0.0,0.9423111474071048,0.9943813801551653,False,False,False,False,0.11031034170270183,0.12840710335749836,False,False,False,False,61844.0,39825.62126846767,False,False,False,False,2161.444897284103,False,False,False,False
2025-04-28 17:00:00+00:00,235.755,235.89,234.85,235.86,1737.0,,,,,,,,,,237.23725912245598,235.33482898972463,235.45904624512224,233.5924411644644,232.1004998588654,,,,,,,,,,,,,235.5333333333333,235.39930159210957,235.3330674071681,232.80665403619554,235.39930159210957,,,,232.1004998588654,234.74481507612649,234.76808909220165,#000000,3.739967159127671,234.43647205763426,0.38062578675096775,48.0791197183285,2.1844518233599715,False,False,False,True,False,1.6918368021230066,235.35299999999998,233.554925,0.0,0.0,0.0,0.0,0.9380438509134246,0.9982204953226782,False,False,False,False,0.09330822639306194,0.11085766487528015,False,False,False,False,63581.0,40193.921713917785,False,False,False,False,2154.8643562409384,False,False,False,False
2025-04-28 18:00:00+00:00,235.86,236.55,235.71,236.44,4681.0,,,,,,,,,,237.1435788613348,235.39106961382114,235.49283360678155,233.67351419858346,232.18409769605825,,,,,,,,,,,,,236.04388179079672,235.4572199474832,235.38254836575982,232.9046470826614,235.4572199474832,,,,232.18409769605825,234.77701879531583,234.94707429667528,"rgba(38, 166, 154, 0.5)",3.583494038299033,234.50728077211045,0.5393393172231836,48.200406927778765,2.1844518233599715,False,False,False,True,False,2.4294404117156887,235.35580000000002,233.61047499999998,0.0,0.0,0.0,0.0,0.9406494778067883,0.9956592689295036,False,False,False,False,0.11107129811699237,0.11096448149613626,False,False,False,False,68262.0,40629.08571835317,False,False,False,False,2194.029249942629,False,False,False,False
2025-04-28 19:00:00+00:00,236.44,237.71,236.29,237.02,8395.0,,,,,,,,,,237.12395117175268,235.55412684291306,235.60270615934826,233.8474493343694,232.35292079145987,,,,,,,,,,,,,236.58952271653274,235.62881971012195,235.528274976308,233.1047624595884,235.62881971012195,,,,232.35292079145987,234.89623085996863,235.21284496563777,"rgba(38, 166, 154, 0.5)",3.456541641166694,234.6466946271442,0.6866126953571847,49.77803167840023,2.1844518233599715,False,False,False,False,True,3.1669521104450773,235.4151,233.669575,0.0,0.0,0.0,0.0,0.9441494559906181,0.9908300214997718,False,False,False,False,0.13149207627635806,0.12122827888624715,False,False,False,False,76657.0,41187.658032797306,False,False,False,False,2290.168331338867,False,False,False,False
2025-04-29 14:00:00+00:00,237.71,239.275,236.995,239.275,1204.0,,,,,,,,,,237.151975581324,235.59637340064543,235.63270848485368,233.88212212357357,232.38370383048283,,,,,,,,,,,,,236.7342610975838,235.67394555835472,235.56622125375483,233.14235285008886,235.67394555835472,,,,232.38370383048283,234.9293766841759,235.27919518994557,"rgba(38, 166, 154, 1.0)",3.402502358162234,234.68094136621443,1.350199985244663,55.15766854310904,0.6668793926651944,True,False,True,False,True,5.950886685330037,235.50260000000003,233.73745000000002,0.0,0.0,0.0,0.0,0.9478725303982206,0.9859088621568531,False,False,False,False,0.158300579927788,0.13976442940701758,False,False,False,False,77861.0,41756.23697802525,False,False,False,False,2273.3285122483417,False,False,False,False
2025-04-29 15:00:00+00:00,239.275,239.275,238.12,238.33,2848.0,,,,,,,,,,237.21670499858914,235.69362241252153,235.70270277343892,233.96315989296284,232.45601034601535,,,,,,,,,,,,,237.01215266366285,235.77741192259202,235.65400581200782,233.23019557914867,235.77741192259202,,,,232.45601034601535,235.00644008470553,235.41844149435283,"rgba(38, 166, 154, 1.0)",3.331364256699213,234.7570816245485,1.0725090683993925,56.21538942785881,1.5593869615196354,True,False,True,False,True,4.6311810406697305,235.5602,233.80379999999997,0.0,0.0,0.0,0.0,0.9511245745183302,0.9894627123336751,False,False,False,False,0.17166846607744496,0.15571644774223126,False,False,False,False,75013.0,42271.84570704811,False,False,False,False,2282.2381477173594,False,False,False,False
2025-04-29 16:00:00+00:00,238.33,239.28,238.13,238.13,1324.0,,,,,,,,,,237.24355626808477,235.73578036248657,235.73344618579074,233.99939684573334,232.48871978144481,,,,,,,,,,,,,237.11060049201708,235.82203435659903,235.69226967056807,233.2696124269081,235.82203435659903,,,,232.48871978144481,235.04017988870805,235.47362923652307,"rgba(38, 166, 154, 1.0)",3.2609291869288533,234.78921948237274,1.0244872936887055,56.40196403420709,1.8078076837136408,True,False,True,False,True,4.351808059347956,235.59619999999998,233.87095000000002,0.0,0.0,0.0,0.0,0.9469633841478355,0.9960622845285357,False,False,False,False,0.1718471053024982,0.16378177652236472,False,False,False,False,73689.0,42758.933370504725,False,False,False,False,2267.381742326392,False,False,False,False
2025-04-29 17:00:00+00:00,238.13,240.39,238.08,240.39,2528.0,,,,,,,,,,237.3339471585694,235.84358650900822,235.81295681564984,234.08358317681711,232.56149675970403,,,,,,,,,,,,,237.3898522398791,235.936736494397,235.7901280888836,233.35880653417573,235.936736494397,,,,232.56149675970403,235.12711408394972,235.61888083933388,"rgba(0, 255, 255, 0.75)",3.1249381586677574,234.87094775663417,1.7661316682563524,60.17455434424354,5.426486730907449,True,False,True,False,True,7.098639983489722,235.66099999999997,233.95775,0.0,0.0,0.0,0.0,0.9456056736665742,0.9922572669453615,False,False,False,False,0.1844991819485356,0.17414047923545017,False,False,False,False,76217.0,43277.66308569069,False,False,False,False,2271.4223354686187,False,False,False,False
2025-04-29 18:00:00+00:00,240.39,240.74,239.25,239.31,2388.0,,,,,,,,,,237.4183226096934,235.9438134822565,235.8879134215631,234.16286950755702,232.6302924740039,,,,,,,,,,,,,237.6159360021244,236.04296774455824,235.88156389418475,233.44271041352533,236.04296774455824,,,,232.6302924740039,235.2086422990148,235.74579451359818,"rgba(38, 166, 154, 1.0)",2.9981534602440782,234.94555045118952,1.455712526621361,59.98501489980508,5.426486730907449,True,False,True,False,True,5.571075901372289,235.6774,234.03802499999998,0.0,0.0,0.0,0.0,0.9501502965309935,0.9912584287919407,False,False,False,False,0.20274532885888677,0.18844290404716846,False,False,False,False,73829.0,43751.32722389703,False,False,False,False,2273.229741120268,False,False,False,False
2025-04-29 19:00:00+00:00,239.32,239.85,238.82,239.54,13673.0,,,,,,,,,,237.74720937747404,236.38529424575026,236.23214924468127,234.5505175376903,232.9813787697848,,,,,,,,,,,,,238.24616664087884,236.50350358000807,236.29128381847005,233.85842287773067,236.50350358000807,,,,232.9813787697848,235.57930983507612,236.22484422927192,"rgba(38, 166, 154, 1.0)",2.9468474099722304,235.26966861085788,1.4491185986390642,60.23438089456772,5.767244269281306,True,False,True,False,True,5.850670933690214,235.71290000000002,234.117225,0.0,0.0,0.0,0.0,0.9463409083520269,0.9965863649663511,False,False,False,False,0.18689281038900452,0.1876678572180865,False,False,False,False,87502.0,44429.6322281777,False,False,False,False,2449.970365288946,False,False,False,False
2025-04-30 14:00:00+00:00,235.58,237.7,235.58,237.7,2942.0,,,,,,,,,,237.72125866816435,236.4015438233139,236.24785620099038,234.58878938520917,233.02563230565227,,,,,,,,,,,,,238.15781967082134,236.51753427969635,236.30842872440212,233.90477147092824,236.51753427969635,,,,233.02563230565227,235.59701607666602,236.222138536462,"rgba(38, 166, 154, 0.5)",2.9239569141898167,235.28407394994233,0.8262522742155657,56.33698533852716,5.767244269281306,True,False,True,False,False,3.2773781754169313,235.72170000000003,234.17752499999997,0.0,0.0,0.0,0.0,0.9348156287367092,1.0033610186471895,False,False,False,False,0.12302982976243847,0.15534884349026248,False,False,False,False,84560.0,45051.808472702076,False,False,False,False,2457.598731718575,False,False,False,False
