date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_841,aVWAP_peak_800,aVWAP_peak_779,aVWAP_peak_737,aVWAP_peak_723,aVWAP_peak_706,aVWAP_peak_686,aVWAP_peak_664,aVWAP_peak_650,aVWAP_peak_612,aVWAP_peak_551,aVWAP_peak_516,aVWAP_peak_515,aVWAP_peak_470,aVWAP_peak_469,aVWAP_peak_449,aVWAP_peak_417,aVWAP_peak_377,aVWAP_peak_354,aVWAP_peak_337,aVWAP_peak_324,aVWAP_peak_252,aVWAP_valley_865,aVWAP_valley_827,aVWAP_valley_799,aVWAP_valley_790,aVWAP_valley_761,aVWAP_valley_756,aVWAP_valley_730,aVWAP_valley_701,aVWAP_valley_667,aVWAP_valley_639,aVWAP_valley_588,aVWAP_valley_558,aVWAP_valley_545,aVWAP_valley_524,aVWAP_valley_492,aVWAP_valley_479,aVWAP_valley_446,aVWAP_OB_bull_865,aVWAP_OB_bull_761,aVWAP_OB_bull_701,aVWAP_OB_bull_667,aVWAP_OB_bull_558,aVWAP_OB_bull_479,aVWAP_OB_bull_457,aVWAP_OB_bear_841,aVWAP_OB_bear_800,aVWAP_OB_bear_417,aVWAP_OB_bear_252,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 18:00:00+00:00,4.045,4.07,4.025,4.07,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.895019415822006,11.484462046843696,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15533.0,2253.474983146959,False,False,False,False,1329.4803784768778,False,False,False,False
2024-12-30 19:00:00+00:00,4.07,4.07,4.01,4.02,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.53073492090811,8.123424396490222,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15263.0,2455.17304542375,False,False,False,False,1313.0543260973914,False,False,False,False
2024-12-30 20:00:00+00:00,4.02,4.025,3.965,4.0,1729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.9966666666666666,,42.97153827869188,4.678517819990994,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13534.0,2626.9378044094283,False,False,False,False,1319.5030962354163,False,False,False,False
2024-12-31 15:00:00+00:00,3.99,4.095,3.965,4.075,742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.028090179414542,,46.10595138690002,4.678517819990994,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14276.0,2807.543419844941,False,False,False,False,1310.5495598596735,False,False,False,False
2024-12-31 16:00:00+00:00,4.075,4.08,4.03,4.045,481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.032699590513722,,46.53448774397532,4.678517819990994,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13795.0,2977.891583878353,False,False,False,False,1297.688326373477,False,False,False,False
2024-12-31 17:00:00+00:00,4.045,4.055,4.0,4.04,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.032407151972064,,46.5433001466088,4.678517819990994,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13719.0,3144.4203965314014,False,False,False,False,1278.7474220886168,False,False,False,False
2024-12-31 18:00:00+00:00,4.03,4.04,4.01,4.025,1722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.027471862517929,,45.68236382746677,3.964478380067419,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11997.0,3281.669692709209,False,False,False,False,1285.619555079491,False,False,False,False
2024-12-31 19:00:00+00:00,4.015,4.03,4.0,4.015,645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.0254359346825375,,44.519283423955,2.0160936942869654,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11352.0,3406.7910928222445,False,False,False,False,1275.6874689542276,False,False,False,False
2024-12-31 20:00:00+00:00,4.015,4.04,3.99,4.01,1007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.023020337029103,,43.43287128531283,0.23585561804376454,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10345.0,3514.3602231660857,False,False,False,False,1271.5217717611388,False,False,False,False
2025-01-01 15:00:00+00:00,4.01,4.01,4.01,4.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.023020337029103,,42.708596526218045,-1.1321596385154322,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10345.0,3620.2616150549834,False,False,False,False,1251.8082559198808,False,False,False,False
2025-01-01 16:00:00+00:00,4.01,4.01,4.01,4.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.023020337029103,,42.22574668682152,-2.2250881657601838,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10345.0,3724.521124899092,False,False,False,False,1232.4003759831385,False,False,False,False
2025-01-01 17:00:00+00:00,4.01,4.01,4.01,4.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.023020337029103,,41.90384679389051,-3.1272150355177004,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10345.0,3827.1642082339895,False,False,False,False,1213.2933934097564,False,False,False,False
2025-01-01 18:00:00+00:00,4.01,4.01,4.01,4.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.023020337029103,,41.68924686526983,-3.890457763268941,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10345.0,3928.2159259357877,False,False,False,False,1194.482643124334,False,False,False,False
2025-01-01 19:00:00+00:00,4.01,4.01,4.01,4.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.023020337029103,,41.54618024618938,-4.547160926743359,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10345.0,4027.700950339884,False,False,False,False,1175.9635323782202,False,False,False,False
2025-01-01 20:00:00+00:00,4.01,4.01,4.01,4.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.023020337029103,,41.450802500135744,-5.117994639686458,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10345.0,4125.643571264847,False,False,False,False,1157.7315396281701,False,False,False,False
2025-01-02 15:00:00+00:00,4.06,4.165,4.06,4.165,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.023157935455349,,53.329284016073714,-0.8482270624815129,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10352.0,4222.176229074695,False,False,False,False,1139.8907405641673,False,False,False,False
2025-01-02 16:00:00+00:00,4.165,4.18,4.14,4.165,236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.028916396667934,,61.248271693365695,5.968325030461926,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10352.0,4317.212256530901,False,False,False,False,1125.87693063294,False,False,False,False
2025-01-02 17:00:00+00:00,4.165,4.175,4.08,4.08,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.033140235003867,,58.88545126121242,5.968325030461926,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10045.0,4406.0151672823595,False,False,False,False,1113.181164266538,False,False,False,False
2025-01-02 18:00:00+00:00,4.08,4.08,4.04,4.05,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.033553015513448,,55.40348884956025,11.989462608204676,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9935.0,4491.735862363253,False,False,False,False,1097.6279679213203,False,False,False,False
2025-01-02 19:00:00+00:00,4.05,4.075,4.04,4.055,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.034560248103027,,53.415927873527274,10.305464632266606,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10221.0,4580.561662946768,False,False,False,False,1085.0445885737029,False,False,False,False
2025-01-02 20:00:00+00:00,4.055,4.065,4.01,4.045,1503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.036994638810736,,51.40097036592826,8.410701725138658,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8718.0,4644.707993753795,False,False,False,False,1091.5245174330253,False,False,False,False
2025-01-03 15:00:00+00:00,4.045,4.09,4.045,4.09,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.0382175275221135,,53.12543319938369,8.410701725138658,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8835.0,4709.673761292495,False,False,False,False,1076.4156101860017,False,False,False,False
2025-01-03 16:00:00+00:00,4.09,4.175,4.09,4.16,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.038420906575124,,57.666877724451936,8.410701725138658,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8842.0,4773.740834760828,False,False,False,False,1059.8355232063736,False,False,False,False
2025-01-03 17:00:00+00:00,4.16,4.2,4.16,4.2,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.046728482945967,,62.14547157341756,4.7498171459626235,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9060.0,4840.194465229652,False,False,False,False,1046.7838096682901,False,False,False,False
2025-01-03 18:00:00+00:00,4.2,4.22,4.18,4.2,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.054042417619271,,65.1312008060613,7.5652493266095675,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9060.0,4905.617806853998,False,False,False,False,1033.763905642425,False,False,False,False
2025-01-03 19:00:00+00:00,4.2,4.225,4.19,4.21,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.062041356308105,,67.50481001459369,9.895145560188837,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9310.0,4973.902802096572,False,False,False,False,1021.612527260372,False,False,False,False
2025-01-03 20:00:00+00:00,4.21,4.22,4.185,4.21,1544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.093249874657854,,69.08721615361529,11.59572135951447,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9310.0,5041.129115242361,False,False,False,False,1029.7115578454825,False,False,False,False
2025-01-06 15:00:00+00:00,4.36,4.37,4.275,4.29,173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.151732857983912,,72.79760008980885,15.310355276447297,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9483.0,5109.995330509921,False,False,False,False,1016.4292081114439,False,False,False,False
2025-01-06 16:00:00+00:00,4.29,4.29,4.255,4.26,382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.150381730649698,,72.38242370536886,15.310355276447297,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9101.0,5171.871371897364,False,False,False,False,1006.5930963577781,False,False,False,False
2025-01-06 17:00:00+00:00,4.26,4.28,4.255,4.26,175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.151880404103836,,72.10563944907554,15.310355276447297,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9101.0,5232.788094813684,False,False,False,False,993.7001801351768,False,False,False,False
2025-01-06 18:00:00+00:00,4.25,4.25,4.205,4.22,276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.150908151619727,,68.24343444978618,15.310355276447297,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8825.0,5288.481302646031,False,False,False,False,982.5730455594376,False,False,False,False
2025-01-06 19:00:00+00:00,4.22,4.235,4.21,4.23,335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.151486222737416,,66.21564081905106,15.310355276447297,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9160.0,5348.504848341441,False,False,False,False,972.5331533802214,False,False,False,False
2025-01-06 20:00:00+00:00,4.215,4.215,4.165,4.175,652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.148824749250908,,60.62505607113508,17.293088652060106,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8508.0,5397.489269297388,False,False,False,False,967.5636471262644,False,False,False,False
2025-01-07 15:00:00+00:00,4.205,4.205,4.12,4.165,357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.14709416928206,,56.23605249749903,13.200746945979745,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8151.0,5440.17935814549,False,False,False,False,958.0975440700432,False,False,False,False
2025-01-07 16:00:00+00:00,4.165,4.165,4.135,4.135,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.1462611406583,,51.42167924974066,8.779086840293623,False,True,False,False,False,5.133553978228321,4.1038,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8029.0,5480.31611228277,False,False,False,False,945.1347914488023,False,False,False,False
2025-01-07 17:00:00+00:00,4.135,4.14,4.105,4.11,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.145441126363768,,46.80998793252765,4.58560476210603,False,True,False,True,False,3.013705672689195,4.1061000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7954.0,5518.667800464432,False,False,False,False,931.6443295658751,False,False,False,False
2025-01-07 18:00:00+00:00,4.11,4.14,4.11,4.12,246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.14324804534072,,44.63695713680539,2.586506285749138,False,True,False,True,False,3.7826766389107007,4.1067,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8200.0,5560.238842317696,False,False,False,False,921.014184921443,False,False,False,False
2025-01-07 19:00:00+00:00,4.12,4.145,4.11,4.11,526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.139493270648927,,42.56404103061908,0.5142165086175368,False,True,False,True,False,2.933190096702692,4.1083,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7674.0,5593.010333134476,False,False,False,False,914.8899339924283,False,False,False,False
2025-01-07 20:00:00+00:00,4.12,4.155,4.075,4.14,2174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.131839388153867,,43.96552221967167,0.5142165086175368,False,True,False,True,False,5.235970409293223,4.1087,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9848.0,5658.979165178903,False,False,False,False,934.4110202871192,False,False,False,False
2025-01-08 15:00:00+00:00,4.045,4.095,4.045,4.09,607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.1279472999604945,,41.73974919930963,-0.6894379191671121,False,True,False,True,False,1.100477635823566,4.1072999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9241.0,5714.514371920315,False,False,False,False,929.3348804377065,False,False,False,False
2025-01-08 16:00:00+00:00,4.09,4.09,4.02,4.03,364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.124883073190505,,37.585352079697955,-4.860446752066089,False,True,False,True,False,0.0,4.1041,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8877.0,5763.545156851783,False,False,False,False,920.5699985704551,False,False,False,False
2025-01-08 17:00:00+00:00,4.03,4.04,3.98,4.03,801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.096878942399532,,34.81575399995684,-7.665884567066399,False,True,False,True,False,0.0,4.1015999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8877.0,5811.815774575011,False,False,False,False,918.7162001430062,False,False,False,False
