date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_361,aVWAP_peak_339,aVWAP_peak_283,aVWAP_peak_225,aVWAP_peak_184,aVWAP_peak_139,aVWAP_peak_101,aVWAP_peak_82,aVWAP_peak_71,aVWAP_peak_60,aVWAP_peak_35,aVWAP_valley_408,aVWAP_valley_370,aVWAP_valley_348,aVWAP_valley_308,aVWAP_valley_241,aVWAP_valley_220,aVWAP_valley_193,aVWAP_valley_165,aVWAP_valley_154,aVWAP_valley_115,aVWAP_valley_93,aVWAP_valley_66,aVWAP_valley_51,aVWAP_OB_bull_348,aVWAP_OB_bull_51,aVWAP_OB_bear_432,aVWAP_OB_bear_374,aVWAP_OB_bear_361,aVWAP_OB_bear_283,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-01 17:00:00+00:00,61.69,62.27,61.64,62.13,3042.0,,,,,,,,62.38696815231125,62.269807570406556,62.049938042745715,62.009309024866624,61.812451950453294,61.10787725148639,,,,,,,,60.88670032417057,61.259794801886315,62.43552106175804,62.16708296992974,61.87408902389177,61.696237473184844,,61.696237473184844,,,,,59.32200052735867,61.8296481372576,61.93939199871164,61.71990427580355,#000000,1.6244500885192035,61.898687346353384,0.14239443568098528,48.34519061828318,-7.579046717182301,False,False,False,False,True,1.8968799879429135,62.73120000000001,,0.0,0.0,0.0,0.0,0,0.8909315406777335,0.8398614350391002,False,False,False,False,0.030143576267387583,0.004626955542768383,False,False,False,False,-28066.0,-12730.165920131552,False,False,False,False,4306.695226509476,False,False,False,False
2024-07-02 17:00:00+00:00,61.12,61.98,61.12,61.89,4859.0,,,,,,,,62.35059590432154,62.258258826572366,62.04483207168516,62.00546934598991,61.81107405040863,61.11179688990099,,,,,,,,61.03756826450247,61.2979128758424,62.416007944845475,62.15851756203164,61.87198901732878,61.69596097163348,,61.69596097163348,,,,,59.335286651515744,61.838331977088565,61.93033784814643,61.746326106030715,#000000,1.595913396011051,61.90439871458602,-0.009022240568950372,49.26075766250075,-6.606043332175027,False,False,False,False,True,1.3827175828333402,62.6967,,0.0,0.0,0.0,0.0,0,0.8859441876391025,0.8385892826570793,False,False,False,False,0.00018487025213566804,0.0024059128974520255,False,False,False,False,-32925.0,-13043.26412292021,False,False,False,False,4315.258091214755,False,False,False,False
2024-07-03 17:00:00+00:00,62.12,62.12,62.12,62.12,0.0,,,,,,,,62.35059590432154,62.258258826572366,62.04483207168516,62.00546934598991,61.81107405040863,61.11179688990099,,,,,,,,61.03756826450247,61.2979128758424,62.416007944845475,62.15851756203164,61.87198901732878,61.69596097163348,,61.69596097163348,,,,,59.335286651515744,61.838331977088565,61.93033784814643,61.746326106030715,#000000,1.5913746904501667,61.90439871458602,0.13548115771087543,50.524261446579644,-5.197458628611578,False,False,False,False,True,1.8609417088811497,62.679899999999996,,0.0,0.0,0.0,0.0,0,0.8859947149867872,0.8404886921308213,False,False,False,False,0.04236145120966489,0.022383682053558458,False,False,False,False,-32925.0,-13351.50809000672,False,False,False,False,4248.354864994371,False,False,False,False
2024-07-04 17:00:00+00:00,62.12,62.12,62.12,62.12,0.0,,,,,,,,62.35059590432154,62.258258826572366,62.04483207168516,62.00546934598991,61.81107405040863,61.11179688990099,,,,,,,,61.03756826450247,61.2979128758424,62.416007944845475,62.15851756203164,61.87198901732878,61.69596097163348,,61.69596097163348,,,,,59.335286651515744,61.838331977088565,61.93033784814643,61.746326106030715,#000000,1.5910479378511821,61.90439871458602,0.1355089813982341,51.36659730263224,-4.117635766686476,True,False,False,False,True,1.8609417088811497,62.68729999999999,,0.0,0.0,0.0,0.0,0,0.8843238378733858,0.8470457928074487,False,False,False,False,0.04236145120966489,0.03237256663161167,False,False,False,False,-32925.0,-13654.97308085933,False,False,False,False,4182.488898095234,False,False,False,False
2024-07-05 17:00:00+00:00,61.42,61.635,61.22,61.25,4387.0,,,,,,,,62.30795518415167,62.24321724316838,62.03686037214515,61.99914854363735,61.807410957887924,61.11342097174301,,,,,,,,61.08692426303856,61.30344665962109,62.39263821305633,62.14657036756214,61.86749839780718,61.69349399089621,,61.69349399089621,,,,,59.34564961268054,61.833215430392904,61.918002212122246,61.748428648663584,#000000,1.5974819910445532,61.897141194015305,-0.4051007758730071,49.082335984778894,-4.117635766686476,False,False,False,False,True,0.0,62.66439999999999,,0.0,0.0,0.0,0.0,0,0.8814466820960997,0.8473522401464645,False,False,False,False,-0.008874186121419355,0.011749190255096159,False,False,False,False,-37312.0,-14021.748692008798,False,False,False,False,4185.6596128534475,False,False,False,False
2024-07-08 17:00:00+00:00,62.095,62.59,61.99,62.48,5179.0,,,,,,,,62.31016734596547,62.24537145602044,62.04120246323558,62.00324861566842,61.81269159437071,61.12261899237022,,,,,,,,61.276598127958216,61.39257499262367,62.39162974155727,62.150196179015374,61.87255888321503,61.69930776602951,,61.69930776602951,,,,,59.363640038128786,61.85984717983582,61.922550077938475,61.79714428173318,#000000,1.5935102704350355,61.92104418393455,0.3507701371217718,51.32878111534038,-3.932031344668438,True,False,False,False,True,2.5509133271715285,62.6528,,0.0,0.0,0.0,0.0,0,0.8875831409173929,0.8382327601061447,False,False,False,False,0.05496283790996133,0.033356014082528744,False,False,False,False,-32133.0,-14302.543285931142,False,False,False,False,4201.060239010759,False,False,False,False
2024-07-09 17:00:00+00:00,63.26,63.28,62.335,62.5,2219.0,,,,,,,,62.31824558653585,62.249192052004325,62.04508185625114,62.00671205445347,61.81637445734458,61.127632568915864,,,,,,,,61.362733889523,61.43863701067615,62.39503725863965,62.154333625718195,61.876257458472814,61.70309010181678,,61.70309010181678,,,,,59.372181502290005,61.874443993362654,61.92720642925087,61.82168155747443,#000000,1.5874660441853234,61.93456408861073,0.35618772033605933,52.881105855701314,-2.2729957098222258,True,False,True,False,True,2.592648763370356,62.662,,0.0,0.0,0.0,0.0,0,0.8958103257868579,0.8295140806184429,False,False,False,False,0.09344752739502389,0.06340177073877631,False,False,False,False,-29914.0,-14544.581374521356,False,False,False,False,4170.3306229020645,False,False,False,False
2024-07-10 17:00:00+00:00,62.66,63.92,62.66,63.85,2364.0,,,,,,,,62.342956897070316,62.25996656963069,62.053939940427256,62.01440054044764,61.82364287460323,61.13553485275614,,,,,,,,61.49034067888941,61.51209295766058,62.40742370809577,62.164756493741024,61.88379711077807,61.71016790517765,,61.71016790517765,,,,,59.38332898486291,61.89991837743981,61.93840694582254,61.86142980905708,"rgba(38, 166, 154, 1.0)",1.5945914357122344,61.95887826044559,1.185960050456268,57.14361370999627,1.837720394134756,True,False,True,False,True,5.355983821160336,62.708,,0.0,0.0,0.0,0.0,0,0.8909265746273777,0.8283535957139914,False,False,False,False,0.12957751648350432,0.09648964361114032,False,False,False,False,-27550.0,-14746.2157718156,False,False,False,False,4142.325496965598,False,False,False,False
2024-07-11 17:00:00+00:00,67.985,68.25,67.085,67.25,4485.0,,,,,,,,62.54465164852637,62.34626510373102,62.1174591567733,62.068578793282725,61.87063338983953,61.17607695802841,,,,,,,,62.110781878861474,61.89715500756342,62.51631569298653,62.243782394114774,61.933800458638565,61.753887271171656,,61.753887271171656,,,,,59.42508243552263,62.04828231279314,62.0206108416969,62.07595378388941,"rgba(0, 255, 0, 1.0)",1.6606525690086151,62.10460344056138,3.098418450350725,64.37944044690784,8.465053469773316,True,False,True,False,True,11.576418342704311,62.80440000000001,,0.0,0.0,0.0,0.0,0,0.8980265351023399,0.8244549636642444,False,False,False,False,0.34282824741650325,0.21965894551382179,False,False,False,False,-23065.0,-14875.189170702179,False,False,False,False,4147.638279958379,False,False,False,False
2024-07-12 17:00:00+00:00,67.65,68.19,67.52,67.8,4112.0,,,,,,,,62.726876673058825,62.42750107047887,62.17765964590729,62.12007689418282,61.915351859447014,61.21458050760092,,,,,,,,62.60377457651962,62.226371732312465,62.6180563022214,62.31832662915349,61.98135711761981,61.79550695397756,,61.79550695397756,,,,,59.46443138441613,62.17711999687334,62.09700777511262,62.257232218634066,"rgba(0, 255, 0, 1.0)",1.7448397226271577,62.23171998524459,3.191284530347235,69.66376603058627,13.068086030954575,True,False,True,False,True,12.497905283051967,62.8962,,0.0,0.0,0.0,0.0,0,0.9029728737779853,0.822895465616763,False,False,False,False,0.34282824753835023,0.281243596526086,False,False,False,False,-18953.0,-14938.411044024624,False,False,False,False,4147.085748486155,False,False,False,False
2024-07-15 17:00:00+00:00,69.36,69.515,68.77,68.87,6316.0,,,,,,,,63.044592575802156,62.574700089247266,62.28702951378829,62.21384734038147,61.99657743313793,61.28355563730548,,,,,,,,63.35689314224072,62.76186852500558,62.80163623166144,62.45340834206819,62.06778114954451,61.87097308923289,,61.87097308923289,,,,,59.532827015943546,62.39273858911798,62.23338376494377,62.55209341329222,"rgba(0, 255, 0, 1.0)",1.883797439427274,62.445608828532265,3.4103407494921165,74.01076225685911,16.808182300187198,True,False,True,False,True,14.250086800666047,63.01259999999999,,0.0,0.0,0.0,0.0,0,0.9091150501228173,0.8158733320055767,False,False,False,False,0.3428282482726811,0.31203592239938355,False,False,False,False,-12637.0,-14902.730252644396,False,False,False,False,4180.712326029005,False,False,False,False
2024-07-16 17:00:00+00:00,70.93,71.82,70.92,71.37,5608.0,,,,,,,,63.40007094763503,62.74487864443346,62.41355823138545,62.322521570030105,62.090358649751394,61.3617654530606,,,,,,,,64.10982954386789,63.322481709441405,63.01335924166718,62.60945801787968,62.16765697842497,61.95788878482969,,61.95788878482969,,,,,59.607335643996315,62.62615231436723,62.388858916049344,62.86344571268514,"rgba(0, 255, 0, 1.0)",2.134594836758742,62.678325926658076,4.071814436944732,78.33510885082052,20.599781460513597,True,False,True,False,True,18.056030960760072,63.171600000000005,,0.0,0.0,0.0,0.0,0,0.9122898816142323,0.8067237883445616,False,False,False,False,0.34282824878515733,0.32743208559227044,False,False,False,False,-7029.0,-14780.656915394095,False,False,False,False,4202.840817098323,False,False,False,False
2024-07-17 17:00:00+00:00,71.685,72.07,71.115,71.15,5702.0,,,,,,,,63.73479935737931,62.912734974628265,62.53969142273505,62.431298284099476,62.18456244116697,61.44063906425628,,,,,,,,64.749504422523,63.826932100379025,63.22000431251863,62.76393235522576,62.2678416496376,62.04533692692597,,62.04533692692597,,,,,59.68261453077628,62.84310644262294,62.54062092404423,63.14559196120167,"rgba(0, 255, 0, 1.0)",2.339200217522567,62.895361214817626,3.5288295218802683,80.52479889165772,22.538957235352967,True,False,True,False,True,17.53545809638477,63.346000000000004,,0.0,0.0,0.0,0.0,0,0.9087748072822696,0.8128259799901592,False,False,False,False,0.34282824872787154,0.335130167160071,False,False,False,False,-12731.0,-14748.879288798837,False,False,False,False,4226.083595127806,False,False,False,False
2024-07-18 17:00:00+00:00,71.28,71.55,69.505,69.565,2624.0,,,,,,,,63.85638985348483,62.97692562457446,62.58865246941071,62.473731318295066,62.22156725177041,61.472081108665876,,,,,,,,64.96005881574497,64.00419949313114,63.29792424628811,62.82333586301013,62.30709869598455,62.07980966906784,,62.07980966906784,,,,,59.71332296564172,62.921814534118994,62.59822460436689,63.245404463871125,"rgba(0, 255, 0, 1.0)",2.463012642939384,62.97427441733991,2.675879720533893,77.39060859861735,22.538957235352967,True,False,True,False,True,13.880163729709988,63.45969999999999,,0.0,0.0,0.0,0.0,0,0.8901720866322056,0.8243145979192569,False,False,False,False,0.28337321436592605,0.3092516907629985,False,False,False,False,-15355.0,-14758.276509127536,False,False,False,False,4201.245089776987,False,False,False,False
2024-07-19 17:00:00+00:00,69.9,70.46,69.51,70.2,4422.0,,,,,,,,64.04667241542842,63.08038949386121,62.66816542385885,62.54283473126699,62.28200472612821,61.523659165679376,,,,,,,,65.27121287846364,64.27493134934282,63.422608892152205,62.919335661362304,62.371144353178266,62.13618916364447,,62.13618916364447,,,,,59.7639357486159,63.04492902119723,62.690620992703835,63.39923704969062,"rgba(0, 255, 0, 1.0)",2.6013616185125517,63.09789741829312,2.730148139022607,75.95737863048464,22.538957235352967,True,False,True,False,False,14.85147305147494,63.5984,,0.0,0.0,0.0,0.0,0,0.8855335246543174,0.8324419514740412,False,False,False,False,0.2538448534993415,0.28154827213117,False,False,False,False,-10933.0,-14698.969896582923,False,False,False,False,4204.66764652463,False,False,False,False
2024-07-22 17:00:00+00:00,71.31,72.13,71.26,71.705,3120.0,,,,,,,,64.20884444338775,63.16834351744327,62.73549627627498,62.60132673642394,62.3329755933658,61.56660933209945,,,,,,,,65.53663114981933,64.5020491020939,63.528942998026,63.00078075225141,62.42521652096087,62.183637407285474,,62.183637407285474,,,,,59.804997625375435,63.14923781911934,62.76893264983253,63.529542988406156,"rgba(0, 255, 0, 1.0)",2.784300471773313,63.20275131001986,3.0536390652425087,76.38155396019197,22.538957235352967,True,False,True,False,False,17.077642919579677,63.772200000000005,,0.0,0.0,0.0,0.0,0,0.8892780696633584,0.8326846987092171,False,False,False,False,0.3428282487722884,0.3121882604517292,False,False,False,False,-7813.0,-14592.210673380087,False,False,False,False,4187.8510938653335,False,False,False,False
2024-07-23 17:00:00+00:00,73.635,74.45,73.62,73.815,5809.0,,,,,,,73.96166666666666,64.57908940996049,63.36961348981638,62.88920874857395,62.73486853013172,62.44900364310301,61.66326775367234,,,,,,,,66.13816791625696,65.01185936151853,63.77269253766962,63.18689298432786,62.54840765706974,62.29145518162258,,62.29145518162258,,,,,59.895107617015825,64.19970722156846,64.52095974884637,63.824912606410884,"rgba(0, 255, 0, 1.0)",3.0435514283969765,64.19270421972831,3.161535464948493,78.14619099016039,22.538957235352967,True,False,True,False,False,19.990319771888533,63.9821,,0.0,0.0,0.0,0.0,0,0.893269600923906,0.8276016938277944,False,False,False,False,0.3428282496261432,0.3275082550389362,False,False,False,False,-2004.0,-14397.044616428457,False,False,False,False,4212.985185433313,False,False,False,False
2024-07-24 17:00:00+00:00,73.685,73.92,72.75,73.05,10944.0,,,,,,,73.4902334905191,65.15718070853816,63.70460753545162,63.149503097454925,62.96247732025638,62.64810784131909,61.83088466635359,,,,,,,,66.98019480918124,65.77028615104732,64.17184581848535,63.498515696621034,62.75925785403054,62.47707433283761,,62.47707433283761,,,,,60.05324139049893,64.50770533246893,64.7061420942704,64.27619577703385,"rgba(0, 255, 0, 1.0)",3.2169077368471997,64.50848780491893,2.6551934011798433,77.31450625262761,22.538957235352967,True,False,True,False,False,18.255425198814507,64.1591,,0.0,0.0,0.0,0.0,0,0.8812137895713963,0.8354085976761311,False,False,False,False,0.3096581672154169,0.3185832111271766,False,False,False,False,-12948.0,-14374.578808421813,False,False,False,False,4317.342004263804,False,False,False,False
2024-07-25 17:00:00+00:00,72.035,72.89,71.78,72.435,4474.0,,,,,,,73.25377137607764,65.34872347162523,63.82316891586015,63.2433121962684,63.045057526977715,62.72087770422603,61.89288930551595,,,,,,,,67.22928583975697,66.0098840820854,64.31072566707948,63.609508427660266,62.83610819634425,62.54515725786187,,62.54515725786187,,,,,60.11261156792962,64.60526692056457,64.76111435665015,64.42344491179804,"rgba(0, 255, 0, 1.0)",3.3616666528203947,64.60934857113544,2.3279082184722095,75.18305033077456,22.538957235352967,True,False,True,False,False,16.878859513230385,64.3224,,0.0,0.0,0.0,0.0,0,0.8714098171688384,0.8490602286190005,False,False,False,False,0.2633744747255326,0.29097884292635456,False,False,False,False,-17422.0,-14421.82564860132,False,False,False,False,4319.770810399248,False,False,False,False
2024-07-26 17:00:00+00:00,73.58,73.87,72.73,73.33,7569.0,,,,,,,73.26855101402973,65.6910938704393,64.03783441604058,63.41367918122822,63.1952933350865,62.85331544067387,62.00542376387105,,,,,,,,67.67036153411213,66.43240367606201,64.56150252069698,63.81061118993229,62.975931024731565,62.66906796256278,,62.66906796256278,,,,,60.219377699230975,64.81423607149746,64.92359871733846,64.68664631801629,"rgba(0, 255, 0, 1.0)",3.5170258447718,64.82195295043148,2.419102794543313,74.66235520281036,22.538957235352967,True,False,True,False,False,18.125559104392803,64.495,,0.0,0.0,0.0,0.0,0,0.873113417818251,0.8417818251289564,False,False,False,False,0.3080174140504252,0.29949812848838986,False,False,False,False,-9853.0,-14350.991142421453,False,False,False,False,4370.146456749648,False,False,False,False
2024-07-29 17:00:00+00:00,71.44,71.44,70.515,70.595,4415.0,,,,,,,72.94703396465026,65.81733580903818,64.1265753165976,63.48637056980194,63.26008898117417,62.91123125130551,62.0559839622369,,,,,,,,67.79943330391129,66.57667345962565,64.66208366994769,63.89471801477783,63.03677151805986,62.723629919221885,,62.723629919221885,,,,,60.26930658109414,64.86907151848837,64.94351712211493,64.78221831425738,"rgba(0, 255, 255, 0.75)",3.56935140220635,64.8801653851005,1.601084894966337,68.37600079555244,24.653611271567115,True,False,True,False,False,12.287254591638746,64.6083,,0.0,0.0,0.0,0.0,0,0.8731871409983812,0.8478943860873982,False,False,False,False,0.20222742850878345,0.2508627784985866,False,False,False,False,-14268.0,-14349.704458042826,False,False,False,False,4370.841860520971,False,False,False,False
2024-07-30 17:00:00+00:00,70.92,70.92,70.15,70.725,3647.0,,,,,,,72.71463635212618,65.91206380466534,64.19547505616968,63.54333800057543,63.31104416007574,62.95694684832327,62.096132354773204,,,,,,,,67.89024087632366,66.68231604194877,64.73949178823418,63.96023367295164,63.084727959474336,62.76677589984351,,62.76677589984351,,,,,60.30922523952637,64.9118017550373,64.96137665381555,64.85396437312936,"rgba(0, 255, 255, 0.75)",3.6047263306552035,64.92542941777512,1.6088795792635748,64.37332067989419,20.86795645867059,True,False,True,False,False,12.477369003777856,64.6976,,0.0,0.0,0.0,0.0,0,0.8722020279318919,0.8436005356801229,False,False,False,False,0.182634328332527,0.21674855341555682,False,False,False,False,-10621.0,-14291.895086600302,False,False,False,False,4359.619506094289,False,False,False,False
2024-07-31 17:00:00+00:00,70.975,72.22,70.31,70.705,7903.0,,,,,,,72.42573077009003,66.12474822454898,64.35068334731469,63.67189705471742,63.426186663065224,63.06027700054309,62.18669081811301,,,,,,,,68.09965884533545,66.9190746722639,64.91368798457026,64.10785690355411,63.19309728230974,62.8643015237179,,62.8643015237179,,,,,60.39866497788048,65.02645316078029,65.03517341119891,65.0162795352919,"rgba(0, 255, 255, 0.75)",3.6279873891037044,65.04448578429583,1.5602353615409343,61.663410585381875,18.308148136225952,True,False,True,False,False,12.435757934672132,64.8197,,0.0,0.0,0.0,0.0,0,0.8689779521083097,0.8364280517508624,False,False,False,False,0.2150390875823305,0.21589382049894368,False,False,False,False,-18524.0,-14357.509116265413,False,False,False,False,4414.55563778275,False,False,False,False
2024-08-01 17:00:00+00:00,68.655,69.13,68.52,68.82,4526.0,,,,,,,72.09492445607698,66.18690621352768,64.40770776994032,63.721745045218384,63.47162072264267,63.10196579208982,62.22479011050669,,,,,,,,68.12589565410104,66.97605199484347,64.97426487486977,64.16320605750965,63.236473729811806,62.90407796920797,,62.90407796920797,,,,,60.438545919852665,65.04535618387278,65.02995144428608,65.06332838005729,"rgba(38, 166, 154, 1.0)",3.6180067019694033,65.06624561011022,1.0375200211338698,56.30235170595003,13.313470776826847,False,False,True,False,False,8.610764961718921,64.93180000000001,,0.0,0.0,0.0,0.0,0,0.8697618898033549,0.8454168499089029,False,False,False,False,0.10807154416734235,0.161982682333143,False,False,False,False,-23050.0,-14492.276416788429,False,False,False,False,4416.2834573520095,False,False,False,False
2024-08-02 17:00:00+00:00,68.88,69.19,68.36,68.415,5096.0,,,,,,,71.77258374246854,66.24929661560645,64.46781585797542,63.774914429409534,63.52028924678285,63.14682883618436,62.26608633744808,,,,,,,,68.1466470797995,67.03077100427856,65.03737628348559,64.22179532398742,63.28307228031214,62.946977330503316,,62.946977330503316,,,,,60.48210746263588,65.06649648986473,65.02825929512504,65.11110655039441,"rgba(38, 166, 154, 0.5)",3.6212848212694877,65.09022764251283,0.9181195408765543,52.06256008922482,9.451697731760035,False,False,False,False,False,7.8164807555238305,65.0093,,0.0,0.0,0.0,0.0,0,0.8741234443110746,0.8395350306399647,False,False,False,False,0.10591317242452435,0.13394792737883368,False,False,False,False,-28146.0,-14703.962053737445,False,False,False,False,4426.821698323296,False,False,False,False
2024-08-05 17:00:00+00:00,67.83,68.42,67.44,68.39,6553.0,,,,,,,71.3758452310621,66.30703733775334,64.53243625235581,63.83380951884276,63.574725521394654,63.197586323313836,62.313734003043194,,,,,,,68.08333333333333,68.14360726662613,67.07310893068326,65.1030870023725,64.28549618788207,63.33557604946804,62.99577883040479,,62.99577883040479,,,,,60.533578440692814,65.2967972706097,65.01931059825225,65.57428394296716,"rgba(38, 166, 154, 0.5)",3.6411743143369857,65.30772232100853,0.8465064874414616,49.19195950486933,6.814523586000064,False,True,False,True,False,7.766955170020736,65.0863,,0.0,0.0,0.0,0.0,0,0.8715334937317969,0.8439913891351148,False,False,False,False,0.06956885228156855,0.10175838983020111,False,False,False,False,-34699.0,-15013.962642051592,False,False,False,False,4459.785703000454,False,False,False,False
2024-08-06 17:00:00+00:00,68.39,69.195,68.14,68.155,4911.0,,,,,,,71.16111037708627,66.35750890219788,64.5848335899147,63.881093773014776,63.61834036740785,63.23810704250063,62.35145565384908,,,,,,,68.26039892998371,68.1558696374772,67.1147659665326,65.1570796927021,64.33692203381959,63.37753759458661,63.0346707331938,,63.0346707331938,,,,,60.57378452184759,65.33069244959049,65.02749281513874,65.63389208404223,"rgba(38, 166, 154, 0.5)",3.663156991468449,65.34279805867298,0.7676989951226991,46.82801296610529,4.531462058568323,False,True,False,True,False,7.2949056323585175,65.1648,,0.0,0.0,0.0,0.0,0,0.8796700321686785,0.8388062553747176,False,False,False,False,0.10127597388602377,0.10151718185811244,False,False,False,False,-39610.0,-15395.296554577924,False,False,False,False,4466.781273496572,False,False,False,False
2024-08-07 17:00:00+00:00,68.86,68.86,68.06,68.515,2463.0,,,,,,,71.06437959303176,66.38174616468464,64.61047344357843,63.90435608683116,63.63984352488907,63.25812679961803,62.37014538452841,,,,,,,68.2989407864819,68.16139043938247,67.13448823953146,65.18337158076528,64.36213185258777,63.39825212628849,63.053904965544234,,63.053904965544234,,,,,60.59375017091918,65.34439649912451,65.03272442816593,65.65606857008308,"rgba(38, 166, 154, 0.5)",3.685503622974069,65.35725988407074,0.8568001659922599,46.23339324402137,3.7399327522469505,False,True,False,True,False,7.893187405545866,65.2749,,0.0,0.0,0.0,0.0,0,0.8708153821605233,0.8441678634115208,False,False,False,False,0.09233718714666767,0.09692718450239005,False,False,False,False,-37147.0,-15732.532266910048,False,False,False,False,4435.714897163291,False,False,False,False
2024-08-08 17:00:00+00:00,68.92,69.515,68.8,69.515,2029.0,,,,,,,71.01281119530653,66.40874615410547,64.63565056660032,63.926657272567304,63.66031450148769,63.27700901154432,62.38745752779769,,,,,,,68.42327055653045,68.17690140973794,67.159711984308,65.20989243019831,64.3866534651436,63.41785250869318,63.07196515025382,,63.07196515025382,,,,,60.611779803626035,65.36820669530535,65.04409231848705,65.6923210721236,"rgba(38, 166, 154, 1.0)",3.7110396566640684,65.38120655479965,1.113917884918618,48.348652792035786,3.7399327522469505,False,True,False,False,False,9.532941323240454,65.394,,0.0,0.0,0.0,0.0,0,0.8690319049612055,0.8454331798718654,False,False,False,False,0.12245124331615642,0.10968921390927323,False,False,False,False,-35118.0,-16033.082154244776,False,False,False,False,4398.4014879049455,False,False,False,False
2024-08-09 17:00:00+00:00,69.68,70.0,69.49,69.87,2142.0,,,,,,,70.97657547035314,66.44168122505957,64.66482530201185,63.95222567036851,63.68371265950005,63.298498261587895,62.40698591946132,,,,,,,68.58463614764062,68.20019446245857,67.19196561942921,65.2409845873123,64.41494895467154,63.44019205261142,63.09247556974614,,63.09247556974614,,,,,60.631848003640776,65.39927870730087,65.06064350119176,65.73791391340998,"rgba(38, 166, 154, 1.0)",3.7462150532537852,65.41224764697812,1.1899349849523708,50.579453452223255,3.7399327522469505,False,True,False,False,True,10.107335397083226,65.5248,,0.0,0.0,0.0,0.0,0,0.8862856582687971,0.8392968009672258,False,False,False,False,0.14798653493793068,0.12883787442360195,False,False,False,False,-32976.0,-16295.76305107819,False,False,False,False,4363.418519100217,False,False,False,False
2024-08-12 17:00:00+00:00,68.52,68.77,68.37,68.465,2562.0,,,,,,,70.89321904330406,66.46581186371027,64.69086716585944,63.97601776950105,63.70577324165237,63.31909282655084,62.426269682472466,,,,,,,68.57848088092932,68.20589038518578,67.21140316685592,65.26753443547837,64.44060981875079,63.46147760702383,63.11228737632791,,63.11228737632791,,,,,60.65247010839034,65.41105251882875,65.06815022757864,65.75395481007884,"rgba(38, 166, 154, 0.5)",3.7626061985551242,65.42492158519521,0.8079714576487474,48.621946303840346,3.7399327522469505,False,True,False,False,True,7.194915624983,65.6299,,0.0,0.0,0.0,0.0,0,0.8760725429017161,0.8424011960478422,False,False,False,False,0.09707389852637148,0.11295588647498672,False,False,False,False,-35538.0,-16594.092306100232,False,False,False,False,4335.489549811841,False,False,False,False
2024-08-13 17:00:00+00:00,68.935,70.185,68.935,69.795,5150.0,,,,,,,70.81263019631804,66.53766033280272,64.75689355304594,64.03449915703371,63.75951086061165,63.36865889406726,62.47160338335545,,,,,,,68.78995860777476,68.25325709711663,67.28001282677631,65.337220407721,64.50487954352829,63.512919940015124,63.15969362869557,,63.15969362869557,,,,,60.69935668888549,65.46995703063303,65.10592233960496,65.8339917216611,"rgba(38, 166, 154, 1.0)",3.7878614768187604,65.48444925969571,1.137990596193743,50.38809916731047,3.7399327522469505,False,True,False,False,True,9.364492609807023,65.7743,60.7283,0.0,0.0,0.0,0.0,0,0.8744536499445493,0.8388348881205561,False,False,False,False,0.13992649634597268,0.12644119141047971,False,False,False,False,-30388.0,-16807.95134011418,False,False,False,False,4348.117618807007,False,False,False,False
2024-08-14 17:00:00+00:00,70.34,70.435,69.98,70.12,5586.0,,,,,,,70.77132425574247,66.62494722904185,64.8342508974398,64.102563338503,63.82196183909007,63.426104974684115,62.52379184643794,,,,,,,69.03697928610863,68.31991225025311,67.36624140067569,65.41951613050477,64.57996373953111,63.572591650586695,63.21456220453268,,63.21456220453268,,,,,60.75270159149461,65.54390793165227,65.15784919727703,65.92996666602751,"rgba(38, 166, 154, 1.0)",3.809764688531566,65.55888498223963,1.197216991246356,52.23831360019524,3.7399327522469505,False,True,True,False,True,9.884017128880366,65.91550000000001,60.8546,0.0,0.0,0.0,0.0,0,0.8848369778708919,0.8341298939374104,False,False,False,False,0.16822281311087744,0.14733200226067858,False,False,False,False,-24802.0,-16931.89007902714,False,False,False,False,4367.309593709224,False,False,False,False
