date,Close,High,Low,Open,Volume,aVWAP_peak_168,aVWAP_peak_162,aVWAP_peak_148,aVWAP_peak_134,aVWAP_peak_126,aVWAP_peak_106,aVWAP_peak_83,aVWAP_peak_76,aVWAP_peak_71,aVWAP_peak_55,aVWAP_peak_44,aVWAP_peak_43,aVWAP_peak_33,aVWAP_peak_10,aVWAP_valley_182,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_157,aVWAP_valley_143,aVWAP_valley_137,aVWAP_valley_130,aVWAP_valley_120,aVWAP_valley_116,aVWAP_valley_103,aVWAP_valley_97,aVWAP_valley_74,aVWAP_valley_64,aVWAP_valley_46,aVWAP_valley_39,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_4,aVWAP_OB_bull_143,aVWAP_OB_bear_162,aVWAP_OB_bear_83,aVWAP_OB_bear_66,aVWAP_OB_bear_59,aVWAP_OB_bear_33,aVWAP_OB_bear_20,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,13.81,14.27,11.53,11.88,1730834,,,,,,,,,,,,,,13.203333333333333,,,,,,,,,,,,,,,,,,,10.681306747354764,,,,,,,,11.942320040344049,13.203333333333333,10.681306747354764,#000000,,11.942320040344049,,61.39663160865193,18.548772401228675,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3594150,616885.8877296693,False,False,False,False,620798.090767872,False,False,False,False
2022-03-18 00:00:00+00:00,12.29,13.97,10.87,13.82,960349,,,,,,,,,,,,,,12.908337226912229,,,,,,,,,,,,,,,,,,,10.961446737263564,,,,,,,,11.934891982087898,12.908337226912229,10.961446737263564,#000000,,11.934891982087898,,61.56254018641988,18.548772401228675,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2633801,766287.0071571012,False,False,False,False,645950.0099702518,False,False,False,False
2022-03-25 00:00:00+00:00,12.6,13.96,11.87,12.27,724935,,,,,,,,,,,,,,12.887469066739888,,,,,,,,,,,,,,,,,,,11.166452234524357,,,,,,,,12.026960650632123,12.887469066739888,11.166452234524357,#000000,,12.026960650632123,,62.00582433276412,18.548772401228675,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3358736,958320.2658862048,False,False,False,False,651800.7499724554,False,False,False,False
2022-04-01 00:00:00+00:00,12.67,12.89,11.93,12.52,504894,,,,,,,,,,,,,,12.83714690833217,,,,,,,,,,,,,,,,,,,11.261829399254355,,,,,,,,12.049488153793263,12.83714690833217,11.261829399254355,#000000,,12.049488153793263,,62.39813473542394,18.548772401228675,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3863630,1173528.3943390786,False,False,False,False,640918.7684930143,False,False,False,False
2022-04-08 00:00:00+00:00,11.77,13.17,11.0601,12.75,665911,,,,,,,,,,,,,,12.715618132322401,,,,,,,,,,,,,,,,,,,11.325607680712091,,,,,,,,12.020612906517247,12.715618132322401,11.325607680712091,#000000,,12.020612906517247,,61.04831214613344,18.548772401228675,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3197719,1323468.4392028507,False,False,False,False,642770.0449009392,False,False,False,False
2022-04-15 00:00:00+00:00,12.17,12.37,11.415,11.67,439688,,,,,,,,,,,,,,12.65170946197481,,,,,,,,,,,,,,,,,,,11.361193330099539,,,,,,,,12.006451396037175,12.65170946197481,11.361193330099539,#000000,,12.006451396037175,,60.58122247846998,18.548772401228675,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3637407,1494871.295558195,False,False,False,False,627726.9304638326,False,False,False,False
2022-04-22 00:00:00+00:00,9.68,12.13,9.64,12.12,719210,,,,,,,,,,,,,,12.380291714105493,,,,,,,,,,,,,,,,,,,11.289985399280075,,,,,,,,11.835138556692783,12.380291714105493,11.289985399280075,#000000,,11.835138556692783,,56.595201495020945,18.548772401228675,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2918197,1600302.829220551,False,False,False,False,634503.4541331783,False,False,False,False
2022-04-29 00:00:00+00:00,8.37,9.505,8.23,9.5,543692,,,,,,,,,,,,,,12.062295867798772,,,,,,,,,,,,,,,,,,,11.140440417412309,,,,,,,,11.60136814260554,12.062295867798772,11.140440417412309,#000000,,11.60136814260554,,52.30699451403863,14.493982084256416,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2374505,1657651.138167177,False,False,False,False,627776.6797529429,False,False,False,False
2022-05-06 00:00:00+00:00,8.23,8.6,7.87,8.35,427611,,,,,,,,,,,,,,11.818544747776976,,,,,,,,,,,,,,,,,,,11.014079891952926,,,,,,,,11.41631231986495,11.818544747776976,11.014079891952926,#000000,,11.41631231986495,,49.098631731427,11.066896267716075,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1946894,1679076.5353399788,False,False,False,False,612949.592363836,False,False,False,False
2022-05-13 00:00:00+00:00,8.03,8.25,6.77,7.86,696865,,,,,,,,,,,,,,11.429862743753732,,,,,,,,,,,,,,,,,,7.683333333333333,10.793752214046892,,,,,,,,9.968982763711319,11.429862743753732,9.238542773690112,#000000,,9.968982763711319,,46.59121884820297,8.342143570312174,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1250029,1647295.2364259062,False,False,False,False,619165.5484850333,False,False,False,False
2022-05-20 00:00:00+00:00,9.55,10.19,7.9,8.03,775165,,,,,,,,,,,,,,11.220051569067248,,,,,,,,,,,,,,,,,,8.48902509912615,10.685431911253215,,,,,,,9.213333333333335,10.131502859815537,11.220051569067248,9.587228505189682,#000000,,10.131502859815537,,47.0199733606774,8.342143570312174,False,False,False,False,False,,,,-1.0,10.19,7.9,0.0,0,,,False,False,False,False,,,False,False,False,False,2025194,1675287.7374313946,False,False,False,False,630721.063412068,False,False,False,False
2022-05-27 00:00:00+00:00,8.81,9.9449,8.54,9.64,495940,,,,,,,,,,,,,,11.098894391820437,,,,,,,,,,,,,,,,,,8.642565953071777,10.618759303988442,,,,,,,9.16845141458285,10.120073216293553,11.098894391820437,9.63066262853011,#000000,,10.120073216293553,,46.452477308064644,7.47934617894456,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1529254,1664470.4235475878,False,False,False,False,620737.2809371,False,False,False,False
2022-06-03 00:00:00+00:00,8.91,9.42,8.61,8.85,277216,,,,,,,,,,,,,,11.033354209911655,,,,,,,,,,,,,,,,,,8.684229368376013,10.581161818926214,,,,,,,9.134710512441112,10.099581799071293,11.033354209911655,9.632695593651114,#000000,,10.099581799071293,,46.19039545469204,6.75497047408367,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1806470,1674988.910692211,False,False,False,False,595291.2601269444,False,False,False,False
2022-06-10 00:00:00+00:00,8.51,9.13,8.16,9.1,277657,,,,,,,,,,,,,,10.960232971506644,,,,,,,,,,,,,,,,,,8.674959321157386,10.536659040419705,,,,,,,9.053402787620296,10.057283777694579,10.960232971506644,9.605809180788546,#000000,,10.057283777694579,,45.51366303742977,5.596231646166721,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1528813,1664161.065455751,False,False,False,False,571762.7964138373,False,False,False,False
2022-06-17 00:00:00+00:00,7.38,8.32,7.1,8.17,349616,,,,,,,,,,,,,,10.83772595419773,,,,,,,,,,,,,,,,,,8.544122648457877,10.455881607125574,,,,,,,8.819842266219402,9.945910069927061,10.83772595419773,9.500002127791726,#000000,,9.945910069927061,,43.75012554146775,3.402561314346123,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1179197,1628237.8013479176,False,False,False,False,555307.4781609605,False,False,False,False
2022-06-24 00:00:00+00:00,7.1,7.85,6.85,7.61,284715,,,,,,,,,,,,,,10.734758214612656,,,,,,,,,,,,,,,,,,8.428921243702966,10.386007164656208,,,,,,,8.640103708653399,9.849895540990609,10.734758214612656,9.407464204179586,#000000,,9.849895540990609,,42.19340388975994,1.4508331165606307,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,894482,1573885.5197665903,False,False,False,False,535263.5908897782,False,False,False,False
2022-07-01 00:00:00+00:00,6.97,7.57,6.6501,7.13,240466,,,,,,,,,,,,,,10.647475422847235,,,,,,,,,,,,,,,,,,8.332274910683102,10.325640346027244,,,,,,,8.499717467837936,9.768463559852528,10.647475422847235,9.328957628355173,#000000,,9.768463559852528,,40.939463455491435,-0.18160666871830244,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9345809683527704,1.0249029746422753,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,654016,1505747.036820917,False,False,False,False,513426.7323053502,False,False,False,False
2022-07-08 00:00:00+00:00,6.71,6.9,6.285,6.78,236842,,,,,,,,,,,,,,10.55559478351153,,,,,,,,,,,,,,,,,6.631666666666666,8.221454315690654,10.260700538515106,,,,,,,8.34910801539706,8.91735407609599,10.55559478351153,8.37127384029081,#000000,,8.91735407609599,,39.75158665985043,-1.7330432970242668,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9195701893810049,1.0647319948017875,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,417174,1425111.9970564046,False,False,False,False,492938.97435680573,False,False,False,False
2022-07-15 00:00:00+00:00,6.49,6.9,6.36,6.66,194581,,,,,,,,,,,,,,10.482305109695096,,,,,,,,,,,,,,,,,6.609867299610823,8.138210133271071,10.20834432390806,,,,,,,8.23941309719245,8.859681716621262,10.482305109695096,8.318807252263317,#000000,,8.859681716621262,,38.651528696970054,-3.184344993867569,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8970237191438307,1.0772882165961821,False,False,False,False,-0.3384415985439812,-0.34063492647968757,False,False,False,False,222593,1336036.5157929673,False,False,False,False,470838.38366370904,False,False,False,False
2022-07-22 00:00:00+00:00,6.55,7.23,6.52,6.74,242795,,,,,,,,,,,,,,10.398688468590764,,,,,,,,,,,,,,,,,6.666332867608597,8.056428328509163,10.148269412938582,,,,,,,8.133464590158656,8.817429769411778,10.398688468590764,8.290343536352113,#000000,,8.817429769411778,,37.992990166335005,-4.203355156004541,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9512217843252435,1.0516246897990131,False,False,False,False,-0.31008022985850836,-0.32535757816909794,False,False,False,False,465388,1271544.0331416363,False,False,False,False,453946.28117010096,False,False,False,False
2022-07-29 00:00:00+00:00,7.6,7.75,6.47,6.58,255022,,,,,,,,,,,,,,10.326519505477059,,,,,,,,,,,,,,,,,6.8329189732110835,8.010273489026734,10.096508880436101,,,,,,,8.073037183280693,8.816555212037745,10.326519505477059,8.313233780891306,#000000,,8.816555212037745,,39.61838895713953,-4.203355156004541,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9672146323024585,1.0012857006940215,False,False,False,False,-0.28332392386531485,-0.30434075101720637,False,False,False,False,720410,1230719.2899459593,False,False,False,False,439211.14923157496,False,False,False,False
2022-08-05 00:00:00+00:00,7.23,7.61,6.83,7.6,269819,,,,,,,,,,,,,,10.252512815626806,,,,,,,,,,,,,,,,,6.920772208317801,7.964081339862946,10.042801663984434,,,,,,,8.014248464814997,8.795042006947996,10.252512815626806,8.309218404055061,#000000,,8.795042006947996,,40.25902515174151,-4.203355156004541,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.965396855616129,1.0099049892846028,False,False,False,False,-0.270936300001664,-0.2876385255094352,False,False,False,False,450591,1172932.0092092215,False,False,False,False,426663.58262182865,False,False,False,False
2022-08-12 00:00:00+00:00,7.87,7.88,7.15,7.5,391212,,,,,,,,,,,,,,10.164973184722072,,,,,,,,,,,,,,,,,7.09606463510517,7.938140101310281,9.979222101075411,,,,,,,7.979520668744481,8.794600005553233,10.164973184722072,8.337808945830288,#000000,,8.794600005553233,,41.908116979925424,-4.203355156004541,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9614926366407629,1.05578066635181,False,False,False,False,-0.23810079345469717,-0.2628696594820662,False,False,False,False,841803,1148403.9344529829,False,False,False,False,424037.5394646562,False,False,False,False
2022-08-19 00:00:00+00:00,6.7,7.91,6.65,7.91,337343,,,,,,,,,,,,,7.086666666666667,10.078740618718882,,,,,,,,,,,,,,,,,7.09441993919253,7.884201152508405,9.914869456810566,,,,,,7.086666666666667,7.914444451593559,8.41177956677941,8.582703642692774,8.297830182837167,#000000,,8.036007094271621,,41.465921986304686,-4.203355156004541,False,False,False,True,False,,,,-1.0,7.91,6.65,0.0,0,0.9364078143813254,1.0513889943485666,False,False,False,False,-0.26421369719697546,-0.2635416783395208,False,False,False,False,504460,1100704.3837527619,False,False,False,False,417615.72172653355,False,False,False,False
2022-08-26 00:00:00+00:00,7.08,7.33,6.5,6.73,254544,,,,,,,,,,,,,7.036493576195006,10.014390265675155,,,,,,,,,,,,,,,,,7.079906623015688,7.842496342018115,9.866249800480302,,,,,,7.036493576195006,7.865211200085412,8.367907321476853,8.52544192093508,8.26288425517137,#000000,,7.993321701725991,,41.850497181318175,-4.203355156004541,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9494494896729084,1.0519610804579227,False,False,False,False,-0.30549644417327104,-0.2845190612563959,False,False,False,False,759004,1075393.2442155203,False,False,False,False,405536.3349319755,False,False,False,False
2022-09-02 00:00:00+00:00,6.56,7.25,6.1401,7.04,308060,,,,,,,,,,,,,6.904204738723503,9.932166919653937,,,,,,,,,,,,,,,,,7.026727838821073,7.78010520513006,9.803245317499686,,,,,,6.904204738723503,7.793096347757227,8.289290003965652,8.41818582918872,8.203359453816939,#000000,,7.910801175582144,,41.429910074897116,-4.203355156004541,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,0.8955753682895665,1.1170332850111448,False,False,False,False,-0.33086176600526573,-0.30769041363083083,False,False,False,False,450944,1029137.7446440003,False,False,False,False,398315.86567775515,False,False,False,False
2022-09-09 00:00:00+00:00,6.73,6.8,6.23,6.63,170652,,,,,,,,,,,,,6.853589609181403,9.887479015384546,,,,,,,,,,,,,,,,,6.9985049947323,7.746489237925937,9.768714335147106,,,,,,6.853589609181403,7.7546977521886165,8.250955438474259,8.370534312282974,8.171236189268447,#000000,,7.871515714306047,,41.462033390153806,-4.203355156004541,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,0.8309128567326317,1.2127718072009435,False,False,False,False,-0.34282825441539394,-0.32525933402311236,False,False,False,False,621596,998949.4672629633,False,False,False,False,381451.87562755105,False,False,False,False
2022-09-16 00:00:00+00:00,5.67,7.04,5.64,6.73,361948,,,,,,,,,,,,,6.667398311306133,9.783590949224902,,,,,,,,,,,,,,,,,6.892914906554083,7.6546093408808735,9.68741100885135,,,,,,6.667398311306133,7.651112106713388,8.137184903363469,8.225494630265517,8.078311752095436,#000000,,7.749628376991498,,40.115621405565165,-4.4649718095003905,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,0.8239062207987216,1.2070269956757944,False,False,False,False,-0.34282825441539394,-0.3340437942192531,False,False,False,False,259648,944186.3956138549,False,False,False,False,380007.1440995843,False,False,False,False
2022-09-23 00:00:00+00:00,5.27,6.04,5.14,5.47,242471,,,,,,,,,,,,,6.495996320835558,9.705662426491633,,,,,,,,,,,,,,,,,6.7882434200056005,7.575594321386286,9.62563396624232,,,,,,6.495996320835558,7.56300988606,8.038226090992278,8.100829373663595,7.996490569211403,#000000,,7.641374122179769,,38.685952310643515,-6.104745357269195,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7666244479738379,1.2484536566078959,False,False,False,False,-0.34282825441539394,-0.33843602431732356,False,False,False,False,17177,875519.0329757915,False,False,False,False,369819.2815736892,False,False,False,False
2022-09-30 00:00:00+00:00,5.27,5.54,5.0696,5.27,244723,,,,,,,,,,,,,6.3426673436329875,9.626407469023098,,,,,,,,,,,,,,,,5.2932,6.684006878684935,7.494734083274607,9.562318533428028,,,,,,6.3426673436329875,7.4735728010744324,7.500555718007276,7.984537406328043,7.258564873846893,#000000,,6.453652076398132,,37.66476009998519,-7.312347689557107,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7582898995060467,1.2331800374723216,False,False,False,False,-0.34282825441539394,-0.3406321393663587,False,False,False,False,17177,811938.1416442513,False,False,False,False,360552.89034600847,False,False,False,False
2022-10-07 00:00:00+00:00,5.64,6.25,5.34,5.5,182777,,,,,,,,,,,,,6.290565781410671,9.575005410939456,,,,,,,,,,,,,,,,5.485653848576998,6.63744762804843,7.449586494197554,9.521084320189221,,,,,,6.290565781410671,7.424109312604571,7.493223913893722,7.932785596175064,7.273443072753051,#000000,,6.465813438058413,,37.773052536557735,-7.419335950520555,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7865339715359734,1.2247999121349438,False,False,False,False,-0.28864638982502117,-0.3146392645956899,False,False,False,False,199954,766605.9830039364,False,False,False,False,347384.30587593373,False,False,False,False
2022-10-14 00:00:00+00:00,5.68,5.8711,5.13,5.71,293799,,,,,,,,,,,,,6.201040159503105,9.491361172540996,,,,,,,,,,,,,,,,5.516085820951736,6.558070148014626,7.374419408876144,9.453516543465033,,,,,,6.201040159503105,7.342228648188132,7.432415542225274,7.8462006660220505,7.225522980326884,#000000,,6.412403884336403,,37.94257010687669,-7.480491102015179,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7647369623579142,1.2114832638373225,False,False,False,False,-0.3170616126481659,-0.3158504386219279,False,False,False,False,493753,746394.6509295707,False,False,False,False,343415.02395919786,False,False,False,False
2022-10-21 00:00:00+00:00,6.06,6.1,5.59,5.72,171435,,,,,,,,,,,,,6.182054069824501,9.448424375921347,,,,,,,,,,,,,,,,5.593010837009307,6.531625126949353,7.341343576700902,9.418656350577233,,,,,,6.182054069824501,7.306596862807934,7.419185722830441,7.815239222872924,7.2211589728091985,#000000,,6.412008402621016,,38.94991807998545,-7.480491102015179,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.833982270922466,1.2114177106097448,False,False,False,False,-0.24419656329446884,-0.2800235009581984,False,False,False,False,665188,740379.3434533061,False,False,False,False,330675.76292518317,False,False,False,False
2022-10-28 00:00:00+00:00,6.2,6.55,5.9423,6.03,185027,,,,,,,,,,,,6.230766666666668,6.185328268609044,9.407245705828464,,,,,,,,,,,,,,,,5.702498977602641,6.518807651136106,7.314797272181163,9.385101403853112,,,,,,6.185328268609044,7.278336985014062,7.249220849411029,7.274446880368058,7.230301326193256,#000000,,6.159350391003615,,39.99521469428449,-7.480491102015179,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,0.8947190533184355,1.1031854275932547,False,False,False,False,-0.17395138139469082,-0.2269874411764446,False,False,False,False,850215,748515.3180123204,False,False,False,False,319886.9656714659,False,False,False,False
2022-11-04 00:00:00+00:00,6.1,6.55,5.85,6.2,216654,,,,,,,,,,,6.166666666666667,6.196193158335428,6.18396669193524,9.359401762787357,,,,,,,,,,,,,,,,5.780189506920115,6.502075698173975,7.2835372074903395,9.345917324841134,,,,,,6.18396669193524,7.245164542651617,7.102243502143782,6.976557069931173,7.227929934356391,#000000,,6.081754005964362,,40.563035966690975,-7.480491102015179,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.9052506280131692,1.0672800162427496,False,False,False,False,-0.1819342686554596,-0.20446085491595212,False,False,False,False,633561,740000.1833447412,False,False,False,False,312240.0793254314,False,False,False,False
2022-11-11 00:00:00+00:00,4.98,6.25,4.825,6.25,635983,,,,,,,,,,,5.558757151832101,5.678583901629043,6.037151825919673,9.192923885052982,,,,,,,,,,,,,,,,5.639009687259657,6.361258788478469,7.14056152156978,9.208092112076855,,,,,,6.037151825919673,7.092661756003301,6.852042359227321,6.61685419110845,7.08723052734619,#000000,,5.728375641660119,,39.171145613377526,-7.480491102015179,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.9080350623805554,1.0654327538810802,False,False,False,False,-0.299654646001542,-0.25205775045874707,False,False,False,False,-2422,685005.9475414271,False,False,False,False,336221.03641243646,False,False,False,False
