date,Open,High,Low,Close,Volume,aVWAP_peak_608,aVWAP_peak_579,aVWAP_peak_550,aVWAP_peak_509,aVWAP_peak_495,aVWAP_peak_458,aVWAP_peak_411,aVWAP_peak_395,aVWAP_peak_381,aVWAP_peak_359,aVWAP_peak_333,aVWAP_peak_293,aVWAP_peak_267,aVWAP_valley_592,aVWAP_valley_573,aVWAP_valley_555,aVWAP_OB_bull_592,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-05 16:00:00+00:00,14.915,14.96,14.715,14.855,2901.0,,,,,,,,,,,14.697018473189011,14.52269841337252,14.598415360690284,,,,,14.606044082417272,,#000000,0.5234199991359942,14.606682370217163,0.47441372166278273,53.80614601629407,-1.5972888872226463,True,False,True,False,True,0.7343113194237993,14.408900000000001,15.0714,0.0,0.0,0.0,0.0,0.8216974169741696,0.8314391143911439,False,False,False,False,0.015291828894213334,-0.00896987365240352,False,False,False,False,-68369.0,-86392.66472503169,False,False,False,False,5364.725451119046,False,False,False,False
2024-11-05 20:00:00+00:00,14.855,14.88,14.83,14.85,4110.0,,,,,,,,,,,14.701009218192883,14.52555899849699,14.600381430808081,,,,,14.608983215832652,,#000000,0.5175881784996169,14.611943970858796,0.4599332809943218,55.180856353823934,-0.1446645613757198,True,False,True,False,True,0.6986048194540082,14.404499999999999,15.0725,0.0,0.0,0.0,0.0,0.8239644970414198,0.8359467455621301,False,False,False,False,0.019185155530909413,0.005107640939252946,False,False,False,False,-72479.0,-86176.94899286066,False,False,False,False,5345.272343349759,False,False,False,False
2024-11-06 16:00:00+00:00,14.94,14.965,14.745,14.775,4788.0,,,,,,,,,,,14.704686681868083,14.52858021732516,14.602411306496059,,,,,14.611892735229768,,#000000,0.5145996169506878,14.616929761730495,0.30717130962157935,55.29212532073699,0.21836329797693566,True,False,True,False,True,0.15624828496193288,14.406400000000001,15.0732,0.0,0.0,0.0,0.0,0.8262862211709044,0.8330869308101716,False,False,False,False,0.019185155530909413,0.01214639823508118,False,False,False,False,-77267.0,-86038.8102487853,False,False,False,False,5336.632462057514,False,False,False,False
2024-11-06 20:00:00+00:00,14.785,14.84,14.775,14.81,4089.0,,,,,,,,,,,14.707181699369489,14.53094404481705,14.603965488069441,,,,,14.614030410751994,,#000000,0.5133909351091828,14.620462128360138,0.3691881930084199,55.683971495382075,0.9351010272292584,True,False,True,False,True,0.4107285289180673,14.408999999999999,15.073975,0.0,0.0,0.0,0.0,0.8252182921414826,0.8366138819002515,False,False,False,False,0.008618567605290237,0.010382482920185707,False,False,False,False,-73178.0,-85839.4178418274,False,False,False,False,5317.289323110886,False,False,False,False
2024-11-07 16:00:00+00:00,14.75,15.01,14.725,14.895,22116.0,,,,,,,,,,14.876666666666663,14.726706384552473,14.546053555160771,14.614660941554796,,,,,14.691021886983675,,#000000,0.5134307588606014,14.646246507435464,0.4844927738972359,56.747558408269725,2.2902146625028905,True,False,True,False,True,1.033968995369687,14.4241,15.07475,0.0,0.0,0.0,0.0,0.8215969357690037,0.8348556275780789,False,False,False,False,0.02196645233937278,0.016174467629779244,False,False,False,False,-51062.0,-85300.2330690859,False,False,False,False,5577.73444988436,False,False,False,False
2024-11-07 20:00:00+00:00,14.895,14.905,14.835,14.845,11913.0,,,,,,,,,,14.871415410385257,14.734591842740272,14.553312720097619,14.61977133383003,,,,,14.694772826763295,,#000000,0.5049814286122531,14.653435886547184,0.3793488286871394,56.763860648441025,2.6697575308147634,True,False,True,False,True,0.6545323842675188,14.4431,15.075400000000002,0.0,0.0,0.0,0.0,0.8230428360413587,0.8407680945347118,False,False,False,False,0.022522751102089265,0.019348609365934254,False,False,False,False,-62975.0,-84954.10542460394,False,False,False,False,5675.955621203982,False,False,False,False
2024-11-08 16:00:00+00:00,14.51,14.565,14.45,14.555,2039.0,,,,,,,,,,14.851737597501014,14.732500093073243,14.553195164275284,14.619431038242286,,,,,14.689215973272955,,#000000,0.49969840453570036,14.65164694144764,-0.19341054638235253,53.230425183500266,2.6697575308147634,False,False,True,False,False,0.0,14.4547,15.075650000000001,0.0,0.0,0.0,0.0,0.8221245421245419,0.843956043956044,False,False,False,False,-0.05816999639650827,-0.019410693515287007,False,False,False,False,-65014.0,-84644.95650329225,False,False,False,False,5619.568712348107,False,False,False,False
2024-11-08 20:00:00+00:00,14.555,14.575,14.545,14.545,1800.0,,,,,,,,,,14.837632609767258,14.730962045465848,14.55320139033956,14.619230956348918,,,,,14.685256750480395,,#000000,0.49966499588037694,14.650423347967553,-0.21098805967347073,50.76385322414064,4.872218084644317,False,True,False,False,False,0.0,14.470799999999999,15.075875000000002,0.0,0.0,0.0,0.0,0.8289667353547245,0.8425080953782748,False,False,False,False,-0.04646138182790376,-0.032936037671595385,False,False,False,False,-66814.0,-84368.5075652567,False,False,False,False,5560.350592776818,False,False,False,False
2024-11-11 16:00:00+00:00,14.095,14.14,14.065,14.11,2191.0,,,,,,,,,,14.797561763066144,14.724428748138196,14.55132726251411,14.61729452437383,,,,,14.67265307452307,,"rgba(239, 83, 80, 1.0)",0.5023340387496307,14.645056534056184,-1.065140907807093,45.1349919121608,-0.3215116437747483,False,True,False,True,False,0.0,14.4779,15.0732,0.0,0.0,0.0,0.0,0.8356745683347964,0.8438688908399179,False,False,False,False,-0.14927936018661572,-0.09110769892910556,False,False,False,False,-69005.0,-84130.31364951628,False,False,False,False,5508.112599090356,False,False,False,False
2024-11-11 20:00:00+00:00,14.115,14.135,14.105,14.125,2700.0,,,,,,,,,,14.754882636793813,14.71677451847253,14.549124636244771,14.615005183625218,,,,,14.658946743784082,,"rgba(239, 83, 80, 1.0)",0.5048303791490174,14.639049606232522,-1.0182620291176716,41.60319189740528,-3.403387301338391,False,True,False,True,False,0.0,14.4931,15.070725,0.0,0.0,0.0,0.0,0.8405520481573923,0.83805608574365,False,False,False,False,-0.14530213907290312,-0.11820491900100434,False,False,False,False,-66305.0,-83853.9521975858,False,False,False,False,5464.575969647094,False,False,False,False
2024-11-12 16:00:00+00:00,14.095,14.195,14.035,14.125,4336.0,,,,,,,,,,14.696276037795943,14.70481441108417,14.54560703215334,14.611348055906038,,,,,14.639511384234872,,"rgba(239, 83, 80, 1.0)",0.5061405993460072,14.630150316129988,-0.9980434621974638,39.248658554234936,-5.434252553639155,False,True,False,True,False,0.0,14.5052,15.067724999999998,0.0,0.0,0.0,0.0,0.8367616808698203,0.8410226270937405,False,False,False,False,-0.14643801686103947,-0.1323214679310219,False,False,False,False,-66305.0,-83581.87541932864,False,False,False,False,5447.0786677921005,False,False,False,False
2024-11-12 20:00:00+00:00,14.125,14.135,14.07,14.07,2144.0,,,,,,,,,,14.669949701117677,14.69881451713509,14.54378160546576,14.609462823434791,,,,,14.63050216178833,,"rgba(239, 83, 80, 1.0)",0.506606871767993,14.625848551672433,-1.097198997188082,37.16757171697595,-7.3127666847007475,False,True,False,True,False,0.0,14.508999999999999,15.064549999999999,0.0,0.0,0.0,0.0,0.837219533655961,0.8417656547880918,False,False,False,False,-0.14927936018661572,-0.14080041405881882,False,False,False,False,-68449.0,-83347.25719577317,False,False,False,False,5395.868145810828,False,False,False,False
2024-11-13 16:00:00+00:00,14.07,14.235,14.065,14.12,5006.0,,,,,,,,,,14.62104329124036,14.686332028902727,14.540025658034917,14.60551977649482,,,,,14.613230188668204,,"rgba(239, 83, 80, 1.0)",0.5043978838429584,14.61733035184418,-0.9859881807097777,36.75057276055041,-7.779205677450335,False,True,False,True,False,0.0,14.514199999999999,15.06195,0.0,0.0,0.0,0.0,0.8356751959769263,0.8407040378642212,False,False,False,False,-0.13849458000382125,-0.13964749703132004,False,False,False,False,-63443.0,-83038.66406095498,False,False,False,False,5389.823678433915,False,False,False,False
2024-11-13 20:00:00+00:00,14.125,14.125,14.055,14.08,3793.0,,,,,,,,,,14.58611978359006,14.676351683406388,14.536852753242394,14.602238732024922,,,,,14.600390738065942,,"rgba(239, 83, 80, 1.0)",0.4945140484800948,14.61068056909308,-1.0731354765838195,36.02198087420939,-8.685388860884615,False,True,False,True,False,0.0,14.515,15.059174999999998,0.0,0.0,0.0,0.0,0.8392406940530917,0.8426516387364671,False,False,False,False,-0.1521230981227799,-0.14588529757705,False,False,False,False,-67236.0,-82793.66151737428,False,False,False,False,5365.0667221791255,False,False,False,False
2024-11-14 16:00:00+00:00,14.29,14.33,14.1,14.215,304.0,,,,,,,,,,14.58418600665044,14.675737100414096,14.536672318884682,14.602042568992214,,,,,14.59965949873536,,"rgba(239, 83, 80, 0.5)",0.4866797604063875,14.610296892646353,-0.812232035941401,38.263459855588835,-8.685388860884615,False,True,False,True,True,0.0,14.515600000000001,15.05735,0.0,0.0,0.0,0.0,0.8444905213270141,0.8345675355450237,False,False,False,False,-0.12378766233225094,-0.13483647995465048,False,False,False,False,-66932.0,-82547.74428454677,False,False,False,False,5286.600571447666,False,False,False,False
2024-11-14 20:00:00+00:00,14.215,14.22,14.175,14.19,400.0,,,,,,,,,,14.581535868714036,14.674895934034684,14.536420471193097,14.601771440450099,,,,,14.59865592859798,,"rgba(239, 83, 80, 0.5)",0.48144829365103076,14.60976794213618,-0.8718858238190001,39.39603867704347,-8.685388860884615,False,True,False,True,True,0.0,14.5195,15.055275,0.0,0.0,0.0,0.0,0.8502451344525329,0.8343485366216015,False,False,False,False,-0.12774171891511563,-0.13128909943488304,False,False,False,False,-67332.0,-82311.84127238326,False,False,False,False,5210.839322277935,False,False,False,False
2024-11-15 16:00:00+00:00,14.165,14.205,13.85,13.905,7400.0,,,,,,,,,,14.514981605233185,14.653316320981897,14.529024657691973,14.594283933416238,,,,,14.572901629330822,,"rgba(239, 83, 80, 1.0)",0.47523488739593606,14.548333182730703,-1.3537162354722467,36.74013554769839,-8.685388860884615,False,True,False,True,False,0.0,14.5105,15.05085,0.0,0.0,0.0,0.0,0.8427954105200413,0.8325137833407836,False,False,False,False,-0.16637943341544706,-0.14883426642516506,False,False,False,False,-74732.0,-82194.32435343158,False,False,False,False,5244.779797901533,False,False,False,False
2024-11-15 20:00:00+00:00,13.905,13.905,13.87,13.885,4547.0,,,,,,,,,,14.474565868334064,14.638824834824344,14.523758270045848,14.589030496536116,,,,,14.556544867435093,,"rgba(239, 83, 80, 1.0)",0.4736298398805286,14.536877324285186,-1.3763434424858445,34.77025404660458,-10.261925296701207,False,True,False,True,False,0.0,14.500499999999999,15.046499999999998,0.0,0.0,0.0,0.0,0.8451951951951948,0.8399399399399399,False,False,False,False,-0.19856758512867023,-0.17370092577691765,False,False,False,False,-79279.0,-82149.1255262466,False,False,False,False,5233.961506461199,False,False,False,False
2024-11-18 16:00:00+00:00,14.285,14.405,14.245,14.36,800.0,,,,,,,,,,14.473022702793438,14.637823283005732,14.52348878850295,14.588701288571679,,,,,14.555759015718449,,#000000,0.47149274162539906,14.537929776455345,-0.37737543072658863,41.22659241024148,-14.170968610634617,False,True,False,True,True,0.0,14.501699999999998,15.044425,0.0,0.0,0.0,0.0,0.8465302491103199,0.8380782918149465,False,False,False,False,-0.09901652578778827,-0.13635872578235297,False,False,False,False,-78479.0,-82092.22435529705,False,False,False,False,5165.2179172137385,False,False,False,False
2024-11-18 20:00:00+00:00,14.355,14.385,14.34,14.355,3083.0,,,,,,,,,,14.468350050957465,14.634319164604085,14.522586298892561,14.587557310882742,,,,,14.553203206334214,,"rgba(239, 83, 80, 0.5)",0.470686215555059,14.541076780552707,-0.39533084760783754,45.459088909921874,-10.420853153163627,False,True,False,True,True,0.0,14.4986,15.042425000000001,0.0,0.0,0.0,0.0,0.8463607831415331,0.8405320579883424,False,False,False,False,-0.09060093011276285,-0.11347982794755791,False,False,False,False,-81562.0,-82084.00382265678,False,False,False,False,5132.9354688848425,False,False,False,False
2024-11-19 16:00:00+00:00,14.375,14.42,14.26,14.395,10211.0,,,,,,,,,,14.455099980735133,14.623252462896202,14.51963717046535,14.583821647511721,,,,,14.5454528154021,,#000000,0.4706574852995524,14.54375247587638,-0.31605250213264063,48.811191783686695,-7.477486751265879,False,False,False,False,True,0.0,14.5023,15.04125,0.0,0.0,0.0,0.0,0.8447195704057276,0.8400954653937946,False,False,False,False,-0.09564867595465086,-0.10456425195110439,False,False,False,False,-71351.0,-81917.6006626156,False,False,False,False,5211.665151537791,False,False,False,False
2024-11-19 20:00:00+00:00,14.395,14.42,14.385,14.405,1700.0,,,,,,,,,,14.45408240155098,14.621794033584814,14.519290546265879,14.583333264359437,,,,,14.544625061440279,,#000000,0.4702009058816474,14.544076389181662,-0.29578077677431913,51.188574861291904,-5.347886182018023,True,False,True,False,True,0.0,14.515400000000001,15.040075,0.0,0.0,0.0,0.0,0.8460030165912518,0.8428355957767723,False,False,False,False,-0.08163835024173016,-0.09310130109641727,False,False,False,False,-69651.0,-81727.42080738125,False,False,False,False,5157.220730583716,False,False,False,False
2024-11-20 16:00:00+00:00,14.43,14.435,14.255,14.31,600.0,,,,,,,,,,14.453250443063897,14.621120442946506,14.519095146694315,14.583094736429215,,,,,14.544140192283484,,"rgba(239, 83, 80, 0.5)",0.46624759497486934,14.543960110481969,-0.5017937100449357,51.034985070461644,-5.347886182018023,True,False,False,False,True,0.0,14.521700000000001,15.03795,0.0,0.0,0.0,0.0,0.8405120481927705,0.8462349397590359,False,False,False,False,-0.09452654361444005,-0.09381392235542865,False,False,False,False,-70251.0,-81549.49180261565,False,False,False,False,5086.566145613426,False,False,False,False
2024-11-20 20:00:00+00:00,14.31,14.345,14.3,14.33,321.0,,,,,,,,,,14.452779430384576,14.620750964302973,14.518986094361608,14.582963059208469,,,,,14.543869887064407,,"rgba(239, 83, 80, 0.5)",0.455728087888074,14.543882072313647,-0.46931948676855656,51.28740931686637,-4.872805857670556,True,False,False,False,True,0.0,14.529100000000001,15.035824999999999,0.0,0.0,0.0,0.0,0.8404416212946155,0.8528433151845128,False,False,False,False,-0.0995780497799321,-0.09669598606768037,False,False,False,False,-69930.0,-81369.34464288517,False,False,False,False,5012.681399169807,False,False,False,False
2024-11-21 16:00:00+00:00,14.53,14.585,14.415,14.57,2200.0,,,,,,,,,,14.454511703346576,14.619924967979228,14.519002769994556,14.582755282889172,,,,,14.544048681052384,,#000000,0.45020497834048057,14.545357600561267,0.05473595500780153,55.084046099578096,-1.024638730906247,True,False,True,False,True,0.0,14.533199999999999,15.034824999999998,0.0,0.0,0.0,0.0,0.8413751507840769,0.849065138721351,False,False,False,False,-0.05984388215763609,-0.07826993411265823,False,False,False,False,-67730.0,-81157.88193524354,False,False,False,False,4969.073935616787,False,False,False,False
2024-11-21 20:00:00+00:00,14.57,14.59,14.56,14.58,1751.0,,,,,,,,,,14.456853045810302,14.619634998353863,14.51917828423823,14.58273844403484,,,,,14.544601193109308,,#000000,0.4479721576773317,14.54681097691687,0.07408724518775968,57.74543430843527,1.6479374704782472,True,False,True,False,True,0.0,14.5353,15.0339,0.0,0.0,0.0,0.0,0.8454929152848956,0.8463973470003013,False,False,False,False,-0.043118540067355236,-0.060694237090006736,False,False,False,False,-65979.0,-80922.55043237154,False,False,False,False,4919.181316459937,False,False,False,False
2024-11-22 16:00:00+00:00,14.75,14.845,14.665,14.805,5500.0,,,,,,,,,14.771666666666668,14.47473002598386,14.622770048015754,14.52156936327937,14.584365531474456,,,,,14.59502032708402,,#000000,0.443624181503268,14.559857268406954,0.5525910034082292,62.099400630841835,5.817567349379914,True,False,True,False,True,1.822675790709397,14.5304,15.034575,0.0,0.0,0.0,0.0,0.846419975932611,0.8449157641395908,False,False,False,False,-0.0030581502897814882,-0.03187619368989411,False,False,False,False,-60479.0,-80605.59616210221,False,False,False,False,4928.186257290015,False,False,False,False
2024-11-22 20:00:00+00:00,14.805,14.835,14.765,14.78,7995.0,,,,,,,,,14.7845029023095,14.49902409791766,14.627733968420374,14.525259669969014,14.586949254899292,,,,,14.604693978703168,,#000000,0.44464306973064305,14.5709072908482,0.4702484383225929,64.39958388277687,8.021030283536788,True,False,True,False,True,1.5948861183312957,14.523500000000002,15.0352,0.0,0.0,0.0,0.0,0.8454339622641508,0.8486037735849057,False,False,False,False,0.0069503954240394275,-0.012462899132927342,False,False,False,False,-68474.0,-80417.50939989908,False,False,False,False,4975.733757176991,False,False,False,False
2024-11-25 16:00:00+00:00,14.36,14.475,14.275,14.33,1403.0,,,,,,,,,14.74452588714369,14.497188377426207,14.62637355918044,14.524866805269388,14.586457902217036,,,,,14.595882506247353,,"rgba(239, 83, 80, 0.5)",0.44345508725737315,14.56773296349124,-0.53609253861883,58.09566142441102,8.021030283536788,True,False,True,False,False,0.0,14.495999999999999,15.032825,0.0,0.0,0.0,0.0,0.8380909901873326,0.8523639607493307,False,False,False,False,-0.08779863145387255,-0.05013076529339995,False,False,False,False,-69877.0,-80254.09064951303,False,False,False,False,4920.3425361354875,False,False,False,False
2024-11-25 20:00:00+00:00,14.33,14.355,14.33,14.345,2263.0,,,,,,,,,14.691621117650488,14.493979873935643,14.624072667119286,14.52417338325127,14.585611832156934,,,,,14.583891774822723,,"rgba(239, 83, 80, 0.5)",0.44251704298632766,14.563221443228098,-0.4931368106309069,54.12230865067251,11.34249715170884,True,False,True,False,False,0.0,14.4818,15.030850000000001,0.0,0.0,0.0,0.0,0.8393682014602889,0.857398301296379,False,False,False,False,-0.0950875799413138,-0.07260917261735687,False,False,False,False,-67614.0,-80058.12025184615,False,False,False,False,4879.143427048115,False,False,False,False
2024-11-26 16:00:00+00:00,14.465,14.47,14.135,14.265,1505.0,,,,,,,,,14.65923925854495,14.491189591078069,14.622276282316959,14.523580009226457,14.584929262012338,,,,,14.576242880635755,,"rgba(239, 83, 80, 0.5)",0.43892824014869447,14.537071204162427,-0.6198534960299142,50.39020233505818,7.953663557407289,True,False,False,False,False,0.0,14.468499999999999,15.02705,0.0,0.0,0.0,0.0,0.8383464216921024,0.853756112016595,False,False,False,False,-0.10407252584269373,-0.0883408492300253,False,False,False,False,-69119.0,-79888.52148825164,False,False,False,False,4826.8311258535705,False,False,False,False
2024-11-26 20:00:00+00:00,14.265,14.265,14.23,14.26,600.0,,,,,,,,,14.646546247274994,14.489890436716358,14.621483489254288,14.523305600594739,14.584622764327335,,,,,14.573169707633543,,"rgba(239, 83, 80, 0.5)",0.4364362434475677,14.53511404733559,-0.630364804633008,47.83167723589185,5.5681470609038115,False,False,False,True,False,0.0,14.4454,15.022575,0.0,0.0,0.0,0.0,0.8382440476190474,0.8620535714285713,False,False,False,False,-0.11645452407149726,-0.10239768665076128,False,False,False,False,-69719.0,-79730.85448843379,False,False,False,False,4761.29886033646,False,False,False,False
2024-11-27 16:00:00+00:00,14.315,14.355,14.165,14.295,0.0,,,,,,,,,14.646546247274994,14.489890436716358,14.621483489254288,14.523305600594739,14.584622764327335,,,,,14.573169707633543,,"rgba(239, 83, 80, 0.5)",0.42970291434271723,14.53511404733559,-0.5587908280838016,46.83878002294815,4.475806281958221,False,False,False,True,False,0.0,14.424100000000001,15.017875000000002,0.0,0.0,0.0,0.0,0.8402437212067171,0.8592658641700103,False,False,False,False,-0.11363744533516984,-0.10801756599296555,False,False,False,False,-69719.0,-79575.6319382255,False,False,False,False,4687.480273354499,False,False,False,False
2024-11-27 20:00:00+00:00,14.285,14.3,14.265,14.285,1333.0,,,,,,,,,14.62304205705779,14.487431028219925,14.61988403230938,14.522768773309478,14.584008412775137,,,,,14.567426860734344,,"rgba(239, 83, 80, 0.5)",0.4230927740998722,14.532838435665317,-0.5857779920552696,45.999588213658534,3.3514087209959627,False,True,False,True,False,0.0,14.4081,15.012125000000001,0.0,0.0,0.0,0.0,0.8421837708830547,0.8626193317422433,False,False,False,False,-0.10857119532355738,-0.10829438065826147,False,False,False,False,-71052.0,-79443.48260584992,False,False,False,False,4635.4728272559805,False,False,False,False
2024-11-28 16:00:00+00:00,14.285,14.285,14.285,14.285,0.0,,,,,,,,,14.62304205705779,14.487431028219925,14.61988403230938,14.522768773309478,14.584008412775137,,,,,14.567426860734344,,"rgba(239, 83, 80, 0.5)",0.4051337227797302,14.532838435665317,-0.6117447690230069,45.440127007465456,2.3712891340581947,False,True,False,True,False,0.0,14.4044,15.006099999999998,0.0,0.0,0.0,0.0,0.8418764988009592,0.8639088729016786,False,False,False,False,-0.10800862588767095,-0.10815150327296622,False,False,False,False,-71052.0,-79313.38210033286,False,False,False,False,4563.60503148457,False,False,False,False
2024-11-28 20:00:00+00:00,14.285,14.285,14.285,14.285,0.0,,,,,,,,,14.62304205705779,14.487431028219925,14.61988403230938,14.522768773309478,14.584008412775137,,,,,14.567426860734344,,"rgba(239, 83, 80, 0.5)",0.3913249956906435,14.532838435665317,-0.6333314722917474,45.067152870003405,1.4891445616020462,False,True,False,True,False,0.0,14.4024,15.000625,0.0,0.0,0.0,0.0,0.8414560770156436,0.8634175691937424,False,False,False,False,-0.10800862588767095,-0.10808006458031857,False,False,False,False,-71052.0,-79185.29865691686,False,False,False,False,4492.851465104964,False,False,False,False
2024-11-29 16:00:00+00:00,14.445,14.48,14.235,14.255,204.0,,,,,,,,,14.6201030300117,14.4871325570475,14.619669522245978,14.522700519448419,14.583927092827185,,,,,14.566706544316157,,"rgba(239, 83, 80, 0.5)",0.3864444414224847,14.532693877053319,-0.7185868065048094,44.1063798570829,0.041700103913420605,False,True,False,True,False,0.0,14.399099999999999,14.995224999999998,0.0,0.0,0.0,0.0,0.8378785595901762,0.8621365074581889,False,False,False,False,-0.091722244592054,-0.09990115458618629,False,False,False,False,-71256.0,-79062.36379401892,False,False,False,False,4426.357643940546,False,False,False,False
2024-11-29 20:00:00+00:00,14.255,14.255,14.255,14.255,0.0,,,,,,,,,14.6201030300117,14.4871325570475,14.619669522245978,14.522700519448419,14.583927092827185,,,,,14.566706544316157,,"rgba(239, 83, 80, 0.5)",0.38102408237719204,14.532693877053319,-0.7288092535274899,43.46586451513589,-1.0836462383637055,False,True,False,True,False,0.0,14.4005,14.9903,0.0,0.0,0.0,0.0,0.8375151148730349,0.8691051995163239,False,False,False,False,-0.11476405885816945,-0.10733260672217787,False,False,False,False,-71256.0,-78941.33489798763,False,False,False,False,4357.731944034491,False,False,False,False
2024-12-02 16:00:00+00:00,14.235,14.235,14.075,14.165,2928.0,,,,,,,,,14.563128537918056,14.478767298657818,14.61492905163146,14.520919465873355,14.582029978483492,,,,,14.551954866512839,,"rgba(239, 83, 80, 1.0)",0.3794775688038163,14.491458494591217,-0.8602840363404776,40.863472529603136,-3.954110435414478,False,True,False,True,False,0.0,14.396500000000001,14.983925,0.0,0.0,0.0,0.0,0.8320518619026079,0.8701944821347805,False,False,False,False,-0.13736124254647214,-0.122346924634325,False,False,False,False,-74184.0,-78867.57776778628,False,False,False,False,4335.565557305274,False,False,False,False
2024-12-02 20:00:00+00:00,14.165,14.165,14.125,14.145,1111.0,,,,,,,,,14.544428722861822,14.475576033230922,14.61310394089818,14.520223527516718,14.581292042759737,,,,,14.546924853453476,,"rgba(239, 83, 80, 1.0)",0.37988502290911724,14.488153090711766,-0.9033077642386055,38.685951620639486,-6.292742150252586,False,True,False,True,False,0.0,14.3852,14.977775,0.0,0.0,0.0,0.0,0.8312001204637854,0.8721578075591024,False,False,False,False,-0.1396282710940173,-0.13098759786417113,False,False,False,False,-75295.0,-78812.18896518493,False,False,False,False,4285.5722928509285,False,False,False,False
2024-12-03 16:00:00+00:00,14.49,14.605,14.455,14.565,1512.0,,,,,,,,14.541666666666666,14.544270256254586,14.476424983079744,14.612728337019368,14.520277417646223,14.58120119346013,,,,,14.54609480902112,,#000000,0.37632538154212064,14.492820961654338,0.19179954870405774,47.47862330118927,-8.117986931049657,False,False,False,False,True,0.3457342806908592,14.384199999999998,14.973525,0.0,0.0,0.0,0.0,0.8348774656306037,0.8723849372384936,False,False,False,False,-0.03470396293878665,-0.08284578040147889,False,False,False,False,-73783.0,-78734.21704324408,False,False,False,False,4242.571172031534,False,False,False,False
2024-12-03 20:00:00+00:00,14.565,14.575,14.545,14.55,2719.0,,,,,,,,14.551306231781297,14.545429608227566,14.478236664230911,14.612203237441053,14.520441134373897,14.58110045474543,,,,,14.548119555133356,,#000000,0.37627402799578663,14.504410004294625,0.12116168620037225,52.940120547274645,-3.3469695622871143,True,False,True,False,True,0.1924989083327482,14.3846,14.96865,0.0,0.0,0.0,0.0,0.8409125018760315,0.8680774425934261,False,False,False,False,-0.012153584874938329,-0.047499682638208605,False,False,False,False,-76502.0,-78699.60902706975,False,False,False,False,4218.949913550425,False,False,False,False
2024-12-04 16:00:00+00:00,14.535,14.54,14.245,14.305,2801.0,,,,,,,,14.476432499051953,14.529427485306728,14.475624907015938,14.609824855904177,14.519716342310767,14.580183217218568,,,,,14.531868217801355,,"rgba(239, 83, 80, 0.5)",0.3766060144104445,14.498262924133424,-0.5131700417370311,51.18998945607546,-3.3469695622871143,True,False,False,False,True,0.0,14.3757,14.962549999999998,0.0,0.0,0.0,0.0,0.8381736526946106,0.8676646706586825,False,False,False,False,-0.0539616742584796,-0.0507306784483441,False,False,False,False,-79303.0,-78708.96392587486,False,False,False,False,4196.966193960495,False,False,False,False
2024-12-04 20:00:00+00:00,14.3,14.34,14.295,14.31,1022.0,,,,,,,,14.455947769224403,14.522765736462386,14.474303721230951,14.60880038579145,14.519372328752407,14.579776299688449,,,,,14.526827706858342,,"rgba(239, 83, 80, 0.5)",0.3765503447909615,14.495765694792013,-0.4933356119887195,50.12403415996555,-3.3469695622871143,True,False,False,False,False,0.0,14.382200000000001,14.9561,0.0,0.0,0.0,0.0,0.8384869408586008,0.8733113179225455,False,False,False,False,-0.07199916400985507,-0.06136492122909958,False,False,False,False,-78281.0,-78702.3288262489,False,False,False,False,4147.741911883588,False,False,False,False
2024-12-05 16:00:00+00:00,14.315,14.33,14.18,14.255,300.0,,,,,,,,14.448731545766499,14.52034587500502,14.473775494911056,14.608439872650983,14.519241983497514,14.579630075413649,,,,,14.525027474540787,,"rgba(239, 83, 80, 0.5)",0.37724520665738853,14.494726106314342,-0.6354649498093133,48.34538571045056,-3.3469695622871143,False,False,False,False,False,0.0,14.3901,14.948550000000001,0.0,0.0,0.0,0.0,0.8358096953324328,0.8731802491370252,False,False,False,False,-0.08772434800957223,-0.0745446346193359,False,False,False,False,-78581.0,-78700.44775917527,False,False,False,False,4088.086998521051,False,False,False,False
2024-12-05 20:00:00+00:00,14.255,14.285,14.235,14.24,1400.0,,,,,,,,14.42068587246258,14.509540650171504,14.471325184661762,14.606759258633241,14.518631575265271,14.578945938322912,,,,,14.517648079919546,,"rgba(239, 83, 80, 0.5)",0.3769958061276911,14.490372070992013,-0.6641242871206104,46.85994988381421,-3.3469695622871143,False,False,False,True,False,0.0,14.391200000000001,14.940275,0.0,0.0,0.0,0.0,0.8363144446114535,0.8741920937922741,False,False,False,False,-0.0800246249960387,-0.0772846298076873,False,False,False,False,-79981.0,-78720.30128228883,False,False,False,False,4046.41123110212,False,False,False,False
