date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_864,aVWAP_peak_839,aVWAP_peak_800,aVWAP_peak_785,aVWAP_peak_756,aVWAP_peak_720,aVWAP_peak_702,aVWAP_peak_685,aVWAP_peak_659,aVWAP_peak_641,aVWAP_peak_624,aVWAP_peak_623,aVWAP_peak_595,aVWAP_peak_577,aVWAP_peak_560,aVWAP_peak_536,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_492,aVWAP_peak_450,aVWAP_peak_420,aVWAP_peak_372,aVWAP_peak_344,aVWAP_peak_299,aVWAP_peak_252,aVWAP_peak_238,aVWAP_peak_216,aVWAP_peak_204,aVWAP_peak_193,aVWAP_peak_160,aVWAP_peak_84,aVWAP_peak_40,aVWAP_valley_872,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_812,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_789,aVWAP_valley_764,aVWAP_valley_752,aVWAP_valley_732,aVWAP_valley_731,aVWAP_valley_711,aVWAP_valley_710,aVWAP_valley_672,aVWAP_valley_656,aVWAP_valley_588,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_540,aVWAP_valley_522,aVWAP_valley_507,aVWAP_valley_505,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_452,aVWAP_valley_431,aVWAP_valley_414,aVWAP_valley_353,aVWAP_valley_323,aVWAP_valley_292,aVWAP_valley_276,aVWAP_valley_246,aVWAP_valley_174,aVWAP_valley_153,aVWAP_valley_125,aVWAP_valley_107,aVWAP_valley_72,aVWAP_valley_44,aVWAP_valley_24,aVWAP_valley_10,aVWAP_OB_bull_853,aVWAP_OB_bull_812,aVWAP_OB_bull_588,aVWAP_OB_bull_540,aVWAP_OB_bear_873,aVWAP_OB_bear_785,aVWAP_OB_bear_40,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-02 19:00:00+00:00,3.975,4.01,3.975,3.995,36777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9649403575982776,,,,,,,,3.9649403575982776,,3.9649403575982776,#000000,,3.9625954916630026,,61.45174291914152,9.332100597719517,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298925.0,58070.99747137524,False,False,False,False,32251.223797820785,False,False,False,False
2025-01-02 20:00:00+00:00,3.995,4.06,3.995,4.03,134297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.982012024145881,,,,,,,,3.982012024145881,,3.982012024145881,#000000,,3.979876244752969,,64.68085755080398,9.332100597719517,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,433222.0,63887.292084222136,False,False,False,False,33833.32885521891,False,False,False,False
2025-01-03 15:00:00+00:00,3.99,4.01,3.95,4.01,73809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9899999999999998,3.9830418660844256,,,,,,,,3.986520933042213,,3.986520933042213,#000000,,3.9840996885962476,,63.604191520216666,9.332100597719517,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,359413.0,68469.08600539698,False,False,False,False,34453.10670242482,False,False,False,False
2025-01-03 16:00:00+00:00,4.005,4.02,3.995,4.015,77477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00024245468847,3.9862552649298877,,,,,,,,3.993248859809179,,3.993248859809179,#000000,,3.989762833537483,,63.3604356870764,9.332100597719517,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,436890.0,74181.03816035207,False,False,False,False,35120.143807813576,False,False,False,False
2025-01-03 17:00:00+00:00,4.015,4.055,4.015,4.035,89025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.013118646254228,3.9921273735840144,,,,,,,,4.002623009919121,,4.002623009919121,#000000,,3.998042578708532,,64.95985422061494,9.332100597719517,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,525915.0,81184.66547569545,False,False,False,False,35955.87801234359,False,False,False,False
2025-01-03 18:00:00+00:00,4.035,4.055,4.03,4.04,49366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.017983725551793,3.9952294233150005,,,,,,,,4.0066065744333965,,4.0066065744333965,#000000,,4.001767386308262,,66.43476190636868,10.946734212481559,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,575281.0,88845.07376289397,False,False,False,False,36163.786880369276,False,False,False,False
2025-01-03 19:00:00+00:00,4.045,4.055,4.035,4.055,80564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.024587764005967,4.000153011589707,,,,,,,,4.012370387797837,,4.012370387797837,#000000,,4.0073012952001426,,68.5915731971472,13.314766071230167,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,655845.0,97635.77029370182,False,False,False,False,36852.162277572854,False,False,False,False
2025-01-03 20:00:00+00:00,4.05,4.065,4.02,4.03,176416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.029023705297228,4.00659643487145,,,,,,,,4.017810070084339,,4.017810070084339,#000000,,4.01319158910015,,65.71901363345363,13.314766071230167,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,479429.0,103555.04517286923,False,False,False,False,39015.94270737792,False,False,False,False
2025-01-06 15:00:00+00:00,4.015,4.06,4.005,4.015,84140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0287093074317095,4.008091545313747,,,,,,,,4.018400426372729,,4.018400426372729,#000000,,4.014137353793163,,61.66642109040802,17.043019198123844,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,395289.0,108078.05222445265,False,False,False,False,39715.540494860434,False,False,False,False
2025-01-06 16:00:00+00:00,4.015,4.03,4.015,4.025,22429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.028524719367161,4.008388318487068,,,,,,,,4.018456518927115,,4.018456518927115,#000000,,4.014287415547924,,60.11389139713956,15.532303173212469,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,417718.0,112878.67156980996,False,False,False,False,39447.53211509516,False,False,False,False
2025-01-06 17:00:00+00:00,4.025,4.045,4.025,4.03,22766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.028686663451639,4.008871766539001,,,,,,,,4.01877921499532,,4.01877921499532,#000000,,4.014675898106637,,59.65331685493295,14.927810361932131,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,440484.0,117957.8239485726,False,False,False,False,39188.90371020996,False,False,False,False
2025-01-06 18:00:00+00:00,4.035,4.05,4.025,4.025,63009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0290828496849125,4.010117067358707,,,,,,,,4.01959995852181,,4.01959995852181,#000000,,4.015670227545759,,58.50149120106844,13.588079840966913,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,377475.0,121981.34605789704,False,False,False,False,39558.20752865631,False,False,False,False
2025-01-06 19:00:00+00:00,4.02,4.12,4.01,4.065,186624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.036324445644834,4.017308219056258,,,,,,,,4.026816332350546,,4.026816332350546,#000000,,4.022937385163995,,61.81776903972162,13.588079840966913,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,564099.0,128835.88332831723,False,False,False,False,41838.297334413575,False,False,False,False
2025-01-06 20:00:00+00:00,4.065,4.075,4.045,4.07,286501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.042708330927093,4.025015788752781,,,,,,,,4.033862059839937,,4.033862059839937,#000000,,4.030285235659999,,64.42664452141611,9.269983681624232,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,850600.0,140026.02467206423,False,False,False,False,45631.51753077925,False,False,False,False
2025-01-07 15:00:00+00:00,4.075,4.09,4.055,4.075,55410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.04404709478337,4.0265316047522015,,,,,,,,4.035289349767786,,4.035289349767786,#000000,,4.031754674918043,,66.57912943570173,11.37369960906915,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,906010.0,151901.74521978415,False,False,False,False,45783.12191014702,False,False,False,False
2025-01-07 16:00:00+00:00,4.08,4.085,4.06,4.07,28574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.044655994990138,4.027250174253302,,,,,,,,4.03595308462172,,4.03595308462172,#000000,,4.032443184156022,,66.97623117018509,11.90809621159142,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,877436.0,163150.33831715182,False,False,False,False,45516.313818516835,False,False,False,False
2025-01-07 17:00:00+00:00,4.065,4.075,4.06,4.065,48594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.045451401696335,4.028289238063465,,,,,,,,4.0368703198799,,4.0368703198799,#000000,,4.033412406667833,,66.17719871559112,11.90809621159142,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,828842.0,173471.13927347504,False,False,False,False,45564.029883346026,False,False,False,False
2025-01-07 18:00:00+00:00,4.065,4.095,4.065,4.085,70862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.047264306291618,4.030265164673987,,,,,,,,4.038764735482802,,4.038764735482802,#000000,,4.035347653266457,,67.70898502386652,13.02750222227587,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,899704.0,184730.5634707855,False,False,False,False,45956.24647430189,False,False,False,False
2025-01-07 19:00:00+00:00,4.085,4.125,4.08,4.095,134897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.051852540176709,4.034855849454621,,,,,,,4.1000000000000005,4.0622361298771095,4.1000000000000005,4.043354194815665,#000000,,4.05496830064952,,69.6025869954567,15.031618533457873,False,False,True,False,True,,,,-1.0,4.125,4.08,0.0,0,,,False,False,False,False,,,False,False,False,False,1034601.0,197906.84930844774,False,False,False,False,47335.172885553024,False,False,False,False
2025-01-07 20:00:00+00:00,4.095,4.095,4.06,4.065,156325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.085685605254182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.053819969634972,4.037583144825531,,,,,,,4.085685605254182,4.059029573238228,4.085685605254182,4.0457015572302515,#000000,,4.053267482527174,,65.18751729649449,15.031618533457873,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,878276.0,208455.20823389816,False,False,False,False,49024.937647017316,False,False,False,False
2025-01-08 15:00:00+00:00,3.96,3.99,3.955,3.965,81905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0602914914582255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.049981818195372,4.035163176216441,,,,,,,4.0602914914582255,4.048478828623346,4.0602914914582255,4.0425724972059065,#000000,,4.044769927111766,,53.50258161416883,9.359907392444292,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,796371.0,217570.18174965167,False,False,False,False,49534.706055590694,False,False,False,False
