date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_853,aVWAP_peak_830,aVWAP_peak_816,aVWAP_peak_802,aVWAP_peak_789,aVWAP_peak_788,aVWAP_peak_771,aVWAP_peak_730,aVWAP_peak_710,aVWAP_peak_687,aVWAP_peak_666,aVWAP_peak_652,aVWAP_peak_635,aVWAP_peak_594,aVWAP_peak_570,aVWAP_peak_555,aVWAP_peak_551,aVWAP_peak_523,aVWAP_peak_499,aVWAP_peak_462,aVWAP_peak_430,aVWAP_peak_416,aVWAP_peak_392,aVWAP_peak_364,aVWAP_peak_343,aVWAP_peak_342,aVWAP_peak_320,aVWAP_peak_294,aVWAP_peak_272,aVWAP_peak_237,aVWAP_peak_216,aVWAP_peak_196,aVWAP_peak_152,aVWAP_peak_103,aVWAP_peak_53,aVWAP_peak_27,aVWAP_valley_819,aVWAP_valley_759,aVWAP_valley_748,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_725,aVWAP_valley_713,aVWAP_valley_670,aVWAP_valley_649,aVWAP_valley_629,aVWAP_valley_582,aVWAP_valley_557,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_487,aVWAP_valley_459,aVWAP_valley_441,aVWAP_valley_420,aVWAP_valley_409,aVWAP_valley_370,aVWAP_valley_351,aVWAP_valley_300,aVWAP_valley_288,aVWAP_valley_251,aVWAP_valley_202,aVWAP_valley_186,aVWAP_valley_132,aVWAP_valley_112,aVWAP_valley_88,aVWAP_valley_49,aVWAP_valley_47,aVWAP_valley_44,aVWAP_valley_16,aVWAP_OB_bull_819,aVWAP_OB_bull_465,aVWAP_OB_bull_238,aVWAP_OB_bull_202,aVWAP_OB_bull_132,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-30 00:00:00+00:00,20.9806284799,21.3685150888,20.9460497762,21.1183381675,4965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.264191255514554,22.044047704927593,22.23556808747544,22.649660451393633,,,,,,,,,,,,,,,,,,,,,,,,,,21.08834907886523,22.10635887957553,21.986369151455776,22.04850940938694,22.261188892081638,22.26518370722806,22.292074598710673,22.953345212695414,,,,,22.10635887957553,22.18290386910921,22.298366874827803,22.125172366249906,"rgba(255, 26, 202, 1.0)",0.5089452433069201,22.18290386910921,-2.3622882913637504,26.784984626994635,-17.845567704947157,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9354158670876908,0.9605049302774353,False,False,False,False,-0.2897846263277988,-0.3092409162443184,False,False,False,False,16519,-58366.31559896751,False,False,False,False,16570.71582808145,False,False,False,False
2022-10-03 00:00:00+00:00,21.3480272069,21.4387963041,21.1708113503,21.1794560263,21401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.234080123966674,22.032761438485892,22.226018082507746,22.639459642853716,,,,,,,,,,,,,,,,,,,,,,,,,,21.19975131679305,22.088675923861384,21.974804215751803,22.038727003148974,22.251763459965936,22.25579302657756,22.282826004708102,22.942518013063957,,,,,22.088675923861384,22.1805981876404,22.283079821953507,22.129357370483845,"rgba(255, 0, 0, 1.0)",0.5132710721998978,22.1805981876404,-1.6220882606377391,31.27601152879737,-17.845567704947157,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9317351357962187,0.9509282340077329,False,False,False,False,-0.24017687595804893,-0.27470889610118365,False,False,False,False,37920,-54590.38165390996,False,False,False,False,16760.138736784138,False,False,False,False
2022-10-04 00:00:00+00:00,21.5468547533,21.6722025542,21.1621666744,21.5197969176,9948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.222787943700556,22.028648573554868,22.222327034577408,22.635272421845535,,,,,,,,,,,,,,,,,,,,,,,,,,21.247506531064722,22.082183095707492,21.970692445173462,22.035143477498078,22.248099768727876,22.252139616259985,22.279207714195955,22.93796734423987,,,,,22.082183095707492,22.180164663878816,22.277258993419593,22.13161749910843,"rgba(239, 83, 80, 1.0)",0.5148940565442854,22.180164663878816,-1.229981007800478,36.52778981811508,-19.420500504751878,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9257807743002593,0.9527485337126499,False,False,False,False,-0.20316152328918785,-0.23893520969518575,False,False,False,False,47868,-50572.405902776234,False,False,False,False,16492.996041223978,False,False,False,False
2022-10-05 00:00:00+00:00,21.4042176004,21.644626038,21.0605052855,21.1189432948,4459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.217243702353056,22.026533224266547,22.22048870619757,22.633261188282862,,,,,,,,,,,,,,,,,,,,,,,,,,21.256785947336358,22.07889830587534,21.968547142356748,22.033300596859807,22.24628090630456,22.250326717017455,22.277417835147574,22.935812100866052,,,,,22.07889830587534,22.178741364405326,22.274381705275008,22.130921193970487,"rgba(239, 83, 80, 1.0)",0.5179907577062569,22.178741364405326,-1.4952463002139995,38.741555453933245,-17.506981705951254,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.9131530746588782,0.951176345097601,False,False,False,False,-0.22437198454830687,-0.23165359712174632,False,False,False,False,43409,-46886.8605732556,False,False,False,False,16021.074627842645,False,False,False,False
2022-10-06 00:00:00+00:00,21.262531362,21.5111522417,21.1621666744,21.1621666744,941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.216003658964873,22.02604939067924,22.220075464421445,22.632818176194196,,,,,,,,,,,,,,,,,,,,,,,,,,21.257655481672302,22.07815275135314,21.96805282762524,22.032879206199425,22.245872763886553,22.24992002038701,22.27701699935535,22.93534125959073,,,,,22.07815275135314,22.178319833360792,22.273736672564937,22.13061141375872,"rgba(255, 0, 0, 1.0)",0.5228699359328485,22.178319833360792,-1.7514651511315902,39.03251990532589,-17.275198563440043,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.9227225567873435,0.9737938759838883,False,False,False,False,-0.22962291003209442,-0.23063825357692036,False,False,False,False,42468,-43382.74839391225,False,False,False,False,15429.699152240972,False,False,False,False
2022-10-07 00:00:00+00:00,21.1275879707,21.2659027856,20.9114710725,21.2486134337,3734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.20997945804776,22.023572422292187,22.218060497608903,22.630783761225466,,,,,,,,,,,,,,,,,,,,,,,,,,21.248472265856133,22.07440044974999,21.96547228084673,22.030725569449906,22.243892820878408,22.247948622166014,22.275083827066933,22.9332339129375,,,,,22.07440044974999,22.17513549067716,22.270599034793577,22.12740371861895,"rgba(255, 0, 0, 1.0)",0.5304411741089499,22.17513549067716,-1.9748608726252475,38.17783461675172,-17.275198563440043,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.890484529108458,1.012891055242968,False,False,False,False,-0.31331873834790863,-0.2719784959624145,False,False,False,False,38734,-40162.48375101373,False,False,False,False,14971.04428352564,False,False,False,False
2022-10-10 00:00:00+00:00,21.1016539429,21.3091261652,21.093009267,21.21403473,3387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.204894553293787,22.021497787428885,22.21634718156825,22.629022853785475,,,,,,,,,,,,,,,,,,,,,,,,,,21.244389634269805,22.071251907341686,21.96332337781213,22.028919408281592,22.24220665340582,22.24626932237219,22.273434525716066,22.93139560345144,,,,,22.071251907341686,22.172746067393927,22.267940594019098,22.12514880408134,"rgba(255, 0, 0, 1.0)",0.537578156832675,22.172746067393927,-1.9924398171321376,37.40732953446653,-17.275198563440043,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8930747804313091,1.0054073369888676,False,False,False,False,-0.27492569729102667,-0.2734520966267206,False,False,False,False,35347,-37201.32752548378,False,False,False,False,14516.76803711287,False,False,False,False
2022-10-11 00:00:00+00:00,20.9935954938,21.1189432948,20.7780837229,21.1102986188,1635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.20197732308354,22.020260952355034,22.215361268281992,22.628055632658857,,,,,,,,,,,,,,,,,,,,,,,,,,21.237681658355125,22.06939770435616,21.96202468453093,22.027843893559805,22.24124008063562,22.245307248646558,22.272493246683624,22.930406876357626,,,,,22.06939770435616,22.171004214125404,22.266413794094856,22.123299424140683,"rgba(255, 26, 202, 1.0)",0.5473440320174857,22.171004214125404,-2.151131009843163,36.052557941753435,-17.275198563440043,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8766768570341615,1.0157767678469638,False,False,False,False,-0.34282825441539394,-0.30814017552105727,False,False,False,False,33712,-34420.41272056285,False,False,False,False,14011.600663108444,False,False,False,False
2022-10-12 00:00:00+00:00,21.0411412114,21.3264155171,20.7688339196,21.1102986188,15151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1773286600308,22.009813699883008,22.206891518182466,22.61958438390547,,,,,,,,,,,,,,,,,,,,,,,,,,21.202847658363687,22.053757533350307,21.951123101705154,22.018739065645146,22.232922069632643,22.237025656470664,22.264376563581624,22.92167137418169,,,,,22.053757533350307,22.15800677374439,22.25340456550044,22.110307877866365,"rgba(255, 26, 202, 1.0)",0.5556982791640976,22.15800677374439,-2.009841678877289,35.8810392842953,-17.275198563440043,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8986491884828698,1.0051488596023508,False,False,False,False,-0.30920188501831386,-0.30867103026968556,False,False,False,False,48863,-31154.39653544273,False,False,False,False,14056.282990045367,False,False,False,False
2022-10-13 00:00:00+00:00,21.1050253665,21.7240706098,20.8768923688,20.8768923688,19318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.235329448366667,22.15240741800335,21.999373068949993,22.198005164738078,22.61020095815281,,,,,,,,,,,,,,,,,,,,,,,,,,21.208944286126943,22.03812267219083,21.940430088739795,22.00958951424641,22.224151886916793,22.228287078897456,22.25576995465923,22.911765395086395,,,,,22.03812267219083,22.077875148851906,22.03906321164218,22.10213260960798,"rgba(255, 0, 0, 1.0)",0.5622871467661039,22.077875148851906,-1.7301654287263712,36.76394444740373,-17.275198563440043,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.9035210360593513,0.9963309485856329,False,False,False,False,-0.22621731268021245,-0.26744417147494903,False,False,False,False,68181,-27258.89078895478,False,False,False,False,14262.624833573,False,False,False,False
2022-10-14 00:00:00+00:00,20.8698901813,21.4906643597,20.8250243132,21.1448773226,6477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.19177201123338,22.142819146720754,21.995154697061356,22.194531651612458,22.606689901388066,,,,,,,,,,,,,,,,,,,,,,,,,,21.20023617465504,22.03190941587901,21.93605153412152,22.005892850734813,22.220735993917295,22.224885302549026,22.25243135677011,22.90812910437173,,,,,22.03190941587901,22.07009531853958,22.026193481603205,22.09753396662482,"rgba(255, 26, 202, 1.0)",0.5735627768381085,22.07009531853958,-2.0925436337692176,35.32097571956153,-17.275198563440043,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8918735812390675,1.024056321982329,False,False,False,False,-0.2725832144563332,-0.27001369296564115,False,False,False,False,61704,-23770.149973701653,False,False,False,False,13957.30621264857,False,False,False,False
2022-10-17 00:00:00+00:00,20.9205479822,21.6116898227,20.9114710725,21.0497858873,7268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.182128595007896,22.133099299942174,21.990898383686588,22.190953314351884,22.602987356376346,,,,,,,,,,,,,,,,,,,,,,,,,,21.196976002110624,22.0256409920317,21.931668434718954,22.002153882131076,22.217209588903753,22.221372298197466,22.24897634374706,22.904255086668044,,,,,22.0256409920317,22.06525535214412,22.02001338987298,22.093531578563585,"rgba(255, 0, 0, 1.0)",0.5832933386280171,22.06525535214412,-1.9624900442659343,35.17275659218829,-17.275198563440043,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8929982448949767,1.0065135274989572,False,False,False,False,-0.23876015495948452,-0.25438692396256285,False,False,False,False,68972,-20133.20291590943,False,False,False,False,13694.980478819212,False,False,False,False
2022-10-18 00:00:00+00:00,20.9849508179,21.1189432948,20.8768923688,21.1189432948,2059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.171075988228147,22.129954233633352,21.989481050392225,22.189794714210123,22.60183097910198,,,,,,,,,,,,,,,,,,,,,,,,,,21.193448915040765,22.023571938925425,21.93019283835843,22.000910294796117,22.21607122340191,22.220238776553018,22.247864855066513,22.903064537917224,,,,,22.023571938925425,22.06288464197117,22.016427393113165,22.091920422507428,"rgba(255, 0, 0, 1.0)",0.5913449784628884,22.06288464197117,-1.8228510655034154,36.11807903626362,-17.275198563440043,False,True,False,True,False,0.0,22.761449731597498,0.0,0.0,0.0,0.0,1,0.8898201512037022,1.041380861702301,False,False,False,False,-0.3259773808119646,-0.29018215238726375,False,False,False,False,71031,-16558.136134893375,False,False,False,False,13238.667518865517,False,False,False,False
2022-10-19 00:00:00+00:00,20.8334960956,21.3523495449,20.7040852969,20.9287604243,4584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.14708974288259,22.122829310926377,21.986244511186303,22.187158229012454,22.599214099348533,,,,,,,,,,,,,,,,,,,,,,,,,,21.18489367378735,22.018860647120164,21.92681860832017,21.998069741778647,22.213481847371273,22.217660571357744,22.245337797454837,22.900377357786816,,,,,22.018860647120164,22.05754124141025,22.00850717867125,22.088187530622125,"rgba(255, 26, 202, 1.0)",0.6004979413860428,22.05754124141025,-2.0383835837720956,35.34631699722066,-17.275198563440043,False,True,False,True,False,0.0,22.7412005698255,0.0,0.0,0.0,0.0,1,0.8824660903023293,1.022849885095157,False,False,False,False,-0.3157310921570378,-0.3029566222721508,False,False,False,False,66447,-13303.03275705442,False,False,False,False,12899.268792635497,False,False,False,False
2022-10-20 00:00:00+00:00,20.8313349266,20.8682476928,20.7731562576,20.8077349613,1825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.132903007738904,22.11967956775415,21.984787241353096,22.18599282141524,22.59808621510788,,,,,,,,,,,,,,,,,,,,,,,,,,21.179633944603477,22.016751021793596,21.925288848179893,21.99679177106908,22.212339590322397,22.21652359634222,22.24422564868895,22.899232942527927,,,,,22.016751021793596,22.054787401299752,22.004289770673857,22.08634842044094,"rgba(255, 26, 202, 1.0)",0.6066903439932124,22.054787401299752,-2.01660119830989,34.812272095899615,-17.275198563440043,False,True,False,True,False,0.0,22.7218123384525,0.0,0.0,0.0,0.0,1,0.8813543652996915,1.072008786504412,False,False,False,False,-0.34282825441539394,-0.32289243834377235,False,False,False,False,64622,-10247.149119522874,False,False,False,False,12464.98374194391,False,False,False,False
2022-10-21 00:00:00+00:00,20.850958341,21.3177708411,20.6434861187,20.7731562576,3058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.119495382516313,22.11489396281317,21.98259088593678,22.184206408247842,22.596319881480696,,,,,,,,,,,,,,,,,,,,,,,,,20.937405100266666,21.17385570376551,22.013566606745975,21.92299751511775,21.99486266689646,22.21058549773753,22.214777120125103,22.242514206344666,22.897422588837816,,,,20.937405100266666,22.013566606745975,21.9718209662023,21.99950130419896,21.95644300064861,"rgba(255, 0, 0, 1.0)",0.6149715592381989,21.9718209662023,-1.8226251415444006,34.83220789359195,-17.275198563440043,False,True,False,True,False,0.0,22.70280545525,1.0,21.31777,20.643486,0.0,1,0.8622719165435813,1.072149461905574,True,False,False,False,-0.2907157059719539,-0.3068040721578631,False,False,False,False,67680,-7191.182487384722,False,False,False,False,12096.082418730424,False,False,False,False
2022-10-24 00:00:00+00:00,20.7174845446,21.197869186,20.6480677969,20.7601892437,7126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.082977090064293,22.103116142782785,21.977105048899777,22.179787754760095,22.592013331314632,,,,,,,,,,,,,,,,,,,,,,,,,20.879376021039914,21.157036939773654,22.005652171050727,21.91725325824998,21.99004403780443,22.20625160381716,22.210462760191458,22.238291086623093,22.893038942997535,,,,20.879376021039914,22.005652171050727,21.959457584954965,21.98699987356432,21.944156313505328,"rgba(255, 0, 0, 1.0)",0.6264331885798152,21.959457584954965,-1.9826105369203648,33.53223880882219,-17.275198563440043,False,True,False,True,False,0.0,22.682931568811,0.0,0.0,0.0,0.0,1,0.8660330647989213,1.0756164270731232,False,False,False,False,-0.30747136235888506,-0.3071377172583741,False,False,False,False,60554,-4534.508664350027,True,False,False,False,11901.177225839036,False,False,False,False
2022-10-25 00:00:00+00:00,20.963339128,20.9980753983,20.8070259117,20.9979885577,3389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0731267257211,22.09789406916488,21.974672441608032,22.177804438426897,22.59005293681173,,,,,,,,,,,,,,,,,,,,,,,,,20.890221784405153,21.151314287981542,22.002147209482693,21.91471728300149,21.98790369817428,22.204303895396826,22.208523440580727,22.236390391084967,22.891030420479705,,,,20.890221784405153,22.002147209482693,21.957150215880002,21.982710122346525,21.94295026784304,"rgba(255, 0, 0, 1.0)",0.629630066378407,21.957150215880002,-1.5784047505805125,36.95405756968281,-16.777210936264623,False,True,False,True,True,0.0,22.663850255358003,0.0,0.0,0.0,0.0,1,0.868393727449342,1.067138615826542,False,False,False,False,-0.31275080786145476,-0.3099442625599144,False,False,False,False,63943,-1849.1161677088498,False,False,False,False,11567.366354237503,False,False,False,False
2022-10-26 00:00:00+00:00,21.1109682768,21.4409628447,21.0241276011,21.0501798038,2228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.07774706456173,22.095266828421675,21.973487039241927,22.176782932015303,22.588974335117065,,,,,,,,,,,,,,,,,,,,,,,,,20.932776399661336,21.15195777675805,22.00042695229544,21.913507689843602,21.986855735834443,22.203294963013466,22.207517957762775,22.235399296495466,22.8898925061154,,,,20.932776399661336,22.00042695229544,21.959563391224123,21.982451639871538,21.946847697531112,"rgba(239, 83, 80, 1.0)",0.6291129923266651,21.959563391224123,-1.3488755196196787,41.28772457769452,-12.733068486160583,False,False,False,True,True,0.0,22.645692165238497,0.0,0.0,0.0,0.0,1,0.8864617560695055,1.0422137001671898,False,False,False,False,-0.18659304680108443,-0.2482686546804994,False,False,False,False,66171,818.3393682797325,False,False,False,False,11201.116693287015,False,False,False,False
2022-10-27 00:00:00+00:00,21.2152639284,21.3020177635,20.9918228697,21.0849160741,118542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.13972589667896,21.971537059163662,21.913544524914865,22.12416022814561,22.533012053008804,,,,,,,,,,,,,,,,,,,,,,,,,21.141835134976226,21.160063939008598,21.91609976639537,21.85268702105947,21.93335621136861,22.151244347595902,22.155629827875444,22.184177005622587,22.830703553348787,,,,21.141835134976226,21.91609976639537,21.929126897797346,21.93639595238238,21.925088534139,"rgba(239, 83, 80, 1.0)",0.6290802116126382,21.929126897797346,-1.1347725714776014,45.48565941119786,-8.974331580000204,False,False,False,False,True,0.0,22.627433359951002,0.0,0.0,0.0,0.0,1,0.8925140533012453,1.0444820417848197,False,False,False,False,-0.2092275845925073,-0.22874811963650335,False,False,False,False,184713,8029.894687170724,False,False,False,False,15410.563097471837,False,False,False,False
2022-10-28 00:00:00+00:00,21.1196523444,21.2238611553,20.9893913308,21.1196523444,8233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.138439897318865,21.963620708289827,21.909409069333606,22.1204965868395,22.52912839780049,,,,,,,,,,,,,,,,,,,,,,,,,21.14005273931994,21.158554090415002,21.910463238020277,21.84849853453448,21.929633681425205,22.147618627385015,22.15201486780081,22.180606352534145,22.826603638444578,,,,21.14005273931994,21.910463238020277,21.92536717353298,21.93221893191646,21.921560641097717,"rgba(239, 83, 80, 1.0)",0.6273447122253524,21.92536717353298,-1.284325528583646,46.96745604507206,-7.797127920959298,True,False,False,False,True,0.0,22.607803549360497,0.0,0.0,0.0,0.0,1,0.8975948908121597,1.040040689207492,False,False,False,False,-0.22524907005207823,-0.2269985948442908,False,False,False,False,176480,14635.781170026774,False,False,False,False,15129.090034825882,False,False,False,False
2022-10-31 00:00:00+00:00,20.9112347226,21.4409628447,20.6593967629,20.9807072632,7774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.13298762748792,21.955355941033762,21.90502451698445,22.116696991677657,22.52520519710654,,,,,,,,,,,,,,,,,,,,,,,,,21.1330110018996,21.154188878663543,21.904509566813353,21.844018687938586,21.925693663443894,22.143866844147738,22.148275516737343,22.17692108736422,22.822509641027832,,,,21.1330110018996,21.904509566813353,21.920590368737603,21.92705405485807,21.916999432004012,"rgba(255, 0, 0, 1.0)",0.6326118522515313,21.920590368737603,-1.5955370462080367,45.46679910241862,-7.797127920959298,True,False,False,False,True,0.0,22.5875883140175,0.0,0.0,0.0,0.0,1,0.8988342642991644,1.0234286354668107,False,False,False,False,-0.24788775521975723,-0.237443175032024,False,False,False,False,168706,20677.750535908075,False,False,False,False,14840.655131499376,False,False,False,False
2022-11-01 00:00:00+00:00,20.9199187902,21.1804408174,20.7983418441,20.9893913308,28479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.111436612048458,21.92510693114622,21.88866280647276,22.10253253094806,22.510652587339912,,,,,,,,,,,,,,,,,,,,,,,,,21.10645128595806,21.136579047944643,21.882467301381926,21.82728831785114,21.91096430788273,22.12988360887571,22.134338826059885,22.16318871315668,22.807360535494553,,,,21.10645128595806,21.882467301381926,21.902636672325766,21.90767829359108,21.899835771622815,"rgba(255, 0, 0, 1.0)",0.6382935095922293,21.902636672325766,-1.539601871799652,44.59689241017975,-7.797127920959298,True,False,False,True,False,0.0,22.567790813239498,0.0,0.0,0.0,0.0,1,0.9077365262844082,1.0357348609504673,False,False,False,False,-0.27255031242786176,-0.25499674372994285,False,False,False,False,197185,27599.603456068544,False,False,False,False,15375.492185166067,False,False,False,False
2022-11-02 00:00:00+00:00,21.067547939,21.2151770877,20.825957179,21.0241276011,11773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1076222554896,21.91400980490373,21.88256510689423,22.09713287088503,22.504984778286783,,,,,,,,,,,,,,,,,,,,,,,,,21.102113735528285,21.13283721158385,21.874328052617095,21.821104149154664,21.905447989117874,22.124541480214877,22.129012545317277,22.157929104386156,22.80140534876069,,,,21.102113735528285,21.874328052617095,21.896788173795724,21.901262963291877,21.894302179631197,"rgba(239, 83, 80, 1.0)",0.6424587308212726,21.896788173795724,-1.2907291861933021,46.16755446701502,-7.797127920959298,True,False,False,False,False,0.0,22.549646448538002,0.0,0.0,0.0,0.0,1,0.9081253064017045,1.0441315800562168,False,False,False,False,-0.25986329305175787,-0.25743001839085033,False,False,False,False,208958,34711.6974381835,False,False,False,False,15234.217981826223,False,False,False,False
2022-11-03 00:00:00+00:00,20.7896577765,21.0154435335,20.7593503807,20.7593503807,13668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.093564789957714,21.898877296177666,21.874100297559426,22.08987199583412,22.49765308197027,,,,,,,,,,,,,,,,,,,,,,,,,21.085566770068986,21.1213013649232,21.863069620577004,21.81241311419115,21.89781188549651,22.11738161442633,22.121877565221258,22.150906516536086,22.793836251743773,,,,21.085566770068986,21.863069620577004,21.887016583191677,21.890813492299838,21.8849071892427,"rgba(255, 0, 0, 1.0)",0.6506928970225544,21.887016583191677,-1.68644657366475,44.100240895477334,-7.797127920959298,True,False,False,True,False,0.0,22.528957249777,0.0,0.0,0.0,0.0,1,0.8989784105410223,1.0455105022266413,False,False,False,False,-0.3146867207517557,-0.28605836957130304,False,False,False,False,195290,41008.885773941016,False,False,False,False,15172.79766881343,False,False,False,False
2022-11-04 00:00:00+00:00,21.2040614812,21.3020177635,21.1214759986,21.1804408174,2550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.094751947417972,21.89704384019613,21.873080144721875,22.0889127267223,22.496585932070353,,,,,,,,,,,,,,,,,,,,,,,,,21.0870909296915,21.12197646486491,21.861725220551474,21.81140257311116,21.89687937799358,22.116427162927607,22.120925069627134,22.1499606350769,22.792687505917,,,,21.0870909296915,21.861725220551474,21.886389252206417,21.890074918225725,21.884341659973476,"rgba(239, 83, 80, 1.0)",0.6525589218280329,21.886389252206417,-1.0456186379231343,47.46718906257205,-7.797127920959298,True,False,False,False,True,0.0,22.510206148227002,0.0,0.0,0.0,0.0,1,0.9002230980435446,1.0275868281452598,False,False,False,False,-0.1836685259391649,-0.234863447755234,False,False,False,False,197840,47159.12554751196,False,False,False,False,14677.785995526629,False,False,False,False
2022-11-07 00:00:00+00:00,21.1022842093,21.3714903041,20.7549215062,21.3280699662,22533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.093211399331143,21.878205017737134,21.86242142601006,22.07925866152285,22.486266392263865,,,,,,,,,,,,,,,,,,,,,,,,,21.086024084629422,21.119068730408877,21.847709052746083,21.800678552511492,21.887175665291764,22.106856253282498,22.111379114018256,22.140514589257144,22.78176232715603,,,,21.086024084629422,21.847709052746083,21.87718080472619,21.87987257937301,21.875685374366842,"rgba(239, 83, 80, 1.0)",0.6560057994848254,21.87718080472619,-1.181234367188116,48.62411404598129,-6.779494408958875,True,False,False,False,True,0.0,22.490825547955502,0.0,0.0,0.0,0.0,1,0.8832215214728555,1.0208007689011591,False,False,False,False,-0.24264209966582498,-0.2387527737105295,False,False,False,False,175307,52184.532388786,False,False,False,False,14985.833603545192,False,False,False,False
2022-11-08 00:00:00+00:00,21.475699115,21.475699115,21.1457045471,21.2325452229,5996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.09911232103046,21.87509397650071,21.86065968905546,22.077453113251305,22.484104147909456,,,,,,,,,,,,,,,,,,,,,,,,,21.09314942758418,21.123170999970622,21.845431195096175,21.798996666510284,21.8855400058682,22.105046046417108,22.10957039941983,22.138705000431354,22.779367987547513,,,,21.09314942758418,21.845431195096175,21.876814355470906,21.879284649549483,21.875441969871694,"rgba(239, 83, 80, 0.5)",0.6567909037746557,21.876814355470906,-0.6107198473146435,52.592239893965726,-3.0429212379266204,True,False,True,False,True,0.0,22.474318511577998,0.0,0.0,0.0,0.0,1,0.899367494748362,1.0166669493865381,False,False,False,False,-0.14509518922339995,-0.1919239814669647,False,False,False,False,181303,57248.00170687282,False,False,False,False,14633.291109288519,False,False,False,False
2022-11-09 00:00:00+00:00,21.4756122743,21.5885919935,21.3107018311,21.4496469123,3221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.10324279561694,21.873739277034904,21.859894544158276,22.07661265568071,22.483041938151068,,,,,,,,,,,,,,,,,,,,,,,,,21.098079454586475,21.12613893851791,21.844450901677714,21.79829047435395,21.88482133937141,22.104198602334773,22.108722894618847,22.137852423843913,22.778169142724643,,,,21.098079454586475,21.844450901677714,21.87694681304797,21.879306242128376,21.875636019114403,"rgba(239, 83, 80, 0.5)",0.6575087167943402,21.87694681304797,-0.610386643548483,55.23664824909224,-0.6231484621693255,True,False,True,False,True,0.0,22.4576529972125,0.0,0.0,0.0,0.0,1,0.9000488571108001,1.01538238992727,False,False,False,False,-0.06453041996618153,-0.12822720071657312,False,False,False,False,178082,61986.589875230755,False,False,False,False,14185.750281473283,False,False,False,False
