date,Close,High,Low,Open,Volume,aVWAP_OB_bull_817,aVWAP_OB_bull_456,aVWAP_OB_bull_298,aVWAP_OB_bull_248,aVWAP_OB_bear_783,aVWAP_OB_bear_419,aVWAP_OB_bear_155,Peaks_Valleys_avg
2022-02-24 00:00:00+00:00,61.1651946633,61.2589407266,56.8479417461,56.8479417461,1047498,,,,,,,,62.440838913437396
2022-02-25 00:00:00+00:00,62.0730512767,62.0730512767,60.5484442465,61.35268679,284952,,,,,,,,62.40525903833856
2022-02-28 00:00:00+00:00,62.1618633367,62.3773148156,61.107631291,61.4234075044,280344,,,,,,,,62.38516343885193
2022-03-01 00:00:00+00:00,60.9283625032,62.1794448353,60.4678555254,61.9102291667,111738,,,,,,,,62.36716404507162
2022-03-02 00:00:00+00:00,61.9398331867,62.1848886856,60.722779031,61.1388799788,152754,,,,,,,,62.351983924392925
2022-03-03 00:00:00+00:00,60.767185061,62.4003401645,60.4777235321,62.4003401645,188070,,,,,,,,62.324389410742256
2022-03-04 00:00:00+00:00,59.6224962875,60.6504136488,59.2244866853,60.4004241465,130434,,,,,,,,62.28313633285274
2022-03-07 00:00:00+00:00,57.107799255,59.5803598991,57.063393225,59.5238162208,328968,,,,,,,,62.10815215711945
2022-03-08 00:00:00+00:00,56.9811598361,58.7129950063,56.2015873093,56.9351091383,6315444,,,,,,,,60.01672555563596
2022-03-09 00:00:00+00:00,59.3412580975,59.6142729486,58.3018280618,58.5616855707,6796896,,,,,,,,59.71994246401856
2022-03-10 00:00:00+00:00,58.8083857374,59.0106798741,57.9992091907,58.663654973,4678206,,,,,,,,59.51951444700656
2022-03-11 00:00:00+00:00,57.5863975784,59.4547401742,57.5321235417,59.3330347586,416064,,,,,,,,59.498589959478196
2022-03-14 00:00:00+00:00,56.2525720104,57.9358894812,56.1473132726,57.5189661995,532050,,,,,,,,58.111738119713266
2022-03-15 00:00:00+00:00,58.1176252707,58.240975354,56.6152541488,56.6686729583,311796,,,,,,,,58.26397727792954
2022-03-16 00:00:00+00:00,60.4382515054,60.4382515054,58.3511680951,58.8643044419,330864,,,,,,,,58.63753636778311
2022-03-17 00:00:00+00:00,61.2441387166,61.2556513911,59.9728105242,60.1405666376,233670,,,,,,,,58.89039340253282
2022-03-18 00:00:00+00:00,62.7703904146,62.8230197835,60.9201391644,61.0401999121,144738,,,,,,,,59.07594080697466
2022-03-21 00:00:00+00:00,62.5483602646,62.8772938202,61.75234106,62.5401369257,236082,,,,,,,,59.3320075785652
2022-03-22 00:00:00+00:00,63.6256176591,63.9298811981,62.4579035368,62.4759948823,307878,,,,,,,,59.65766367809752
2022-03-23 00:00:00+00:00,62.5072435701,63.5729882902,62.4973755634,62.9529485379,239250,,,,,,,,59.828452420564176
2022-03-24 00:00:00+00:00,63.980062479,63.9932260852,62.4827022738,62.8792559106,153174,,,,,,,,59.94276226208237
2022-03-25 00:00:00+00:00,63.818808303,64.1725802196,63.0347510088,64.1051167379,230220,,,,,,,,60.10114879679281
2022-03-28 00:00:00+00:00,64.6695063536,64.6760881567,63.4243772978,63.6805904379,208080,,,,,,,,60.247565877228595
2022-03-29 00:00:00+00:00,66.0632031599,66.2014374795,65.0183419179,65.434640964,205344,,,,,,,,62.20662275815539
2022-03-30 00:00:00+00:00,64.908096716,65.8462669298,64.6178721083,65.6403223108,284664,,,,,,,,62.21006072695642
2022-03-31 00:00:00+00:00,63.9471534635,64.9492329854,63.9043717433,64.8537968404,165858,,,,,,,,62.166200400441504
2022-04-01 00:00:00+00:00,63.8829808833,64.1218016087,63.3630184384,64.0935985824,133128,,,,,,,,62.123732000978585
2022-04-04 00:00:00+00:00,65.3260412128,65.3260412128,64.0656259193,64.1067621886,139986,,,,,,,,62.17133244562019
2022-04-05 00:00:00+00:00,63.7200812565,65.156559783,63.5143999097,65.0973235551,147402,,,,,,,,62.17198349967785
2022-04-06 00:00:00+00:00,61.8689491348,62.6669927606,61.4065774671,62.6373746467,316278,,,,,,,,61.968807242616464
2022-04-07 00:00:00+00:00,61.9067945026,62.3268780855,60.9162331362,61.6320042232,332430,,,,,,,,61.81452333178519
2022-04-08 00:00:00+00:00,60.8816786699,61.6550405341,60.7944697788,61.5250499229,550884,,,,,,,,61.58649803356348
2022-04-11 00:00:00+00:00,59.5751907547,60.2860254894,59.5389908376,60.1264167642,204006,,,,,,,,61.47159467910907
2022-04-12 00:00:00+00:00,59.2625551074,60.8833241207,59.0404192528,60.5394249087,272958,,,,,,,,61.33771736155777
2022-04-13 00:00:00+00:00,60.3469071681,60.5262613025,59.236227895,59.3086277291,158136,,,,,,,,61.279071898573626
2022-04-14 00:00:00+00:00,58.9170104447,60.5311976549,58.8791650769,60.5311976549,119136,,,,,,,,61.22598309374499
2022-04-18 00:00:00+00:00,59.0058647866,59.3892548171,58.388820746,58.6455110669,217836,,,,,,,,61.118898533673416
2022-04-19 00:00:00+00:00,60.3452617173,60.4513932923,58.8117015951,58.8117015951,159276,,,,,,,,61.07204148578291
2022-04-20 00:00:00+00:00,59.3069822784,60.4670250746,59.1802825687,60.4670250746,262518,,,,,,,,60.99389286976382
2022-04-21 00:00:00+00:00,57.8046857209,60.3781707328,57.5907771202,59.7890993554,194862,,,,,,,,60.911780770776865
2022-04-22 00:00:00+00:00,56.1789803554,58.0414167239,56.1493622414,57.7503858453,196404,,,,,,,,60.786261080292725
2022-04-25 00:00:00+00:00,57.1646053695,57.1646053695,55.7626813093,55.910771879,386970,,,,,,,,60.561064535979234
2022-04-26 00:00:00+00:00,54.9597013312,56.6627428832,54.9366650203,56.6364156708,268602,,,,,,,,60.38335930999656
2022-04-27 00:00:00+00:00,54.946537725,56.0489897441,54.6750383471,54.880719694,459588,,,,,,,,60.09858930684923
2022-04-28 00:00:00+00:00,57.4887591721,57.8853128089,55.6383016852,56.1394895368,330762,,,,,,,,59.98212501010511
2022-04-29 00:00:00+00:00,54.6701019948,57.0025942862,54.5779567514,56.3583344898,213624,,,,,,,,59.876645603561656
2022-05-02 00:00:00+00:00,55.7264813923,55.7445813508,54.1534304515,54.536820482,307866,,,,,,,,59.72870286816939
2022-05-03 00:00:00+00:00,55.7709085632,56.1279713813,55.3608293211,55.6376270504,228168,,,,,,,,59.63893083619188
2022-05-04 00:00:00+00:00,57.6401406434,57.7084433051,54.6771774331,55.8400174957,223068,,,,,,,,59.575853904097244
2022-05-05 00:00:00+00:00,54.5582113421,56.6759064894,53.9428127523,56.6759064894,263304,,,,,,,,59.46605814452828
2022-05-06 00:00:00+00:00,53.7173859962,54.7296179493,52.9637695413,54.0596397573,215382,,,,,,,,59.356653050414934
2022-05-09 00:00:00+00:00,51.3824913466,52.9752876967,51.1422555335,52.6527793448,410394,,,,,,,,59.0923655732115
2022-05-10 00:00:00+00:00,51.9764990764,52.7712518006,51.0691481556,52.4898797181,325812,,,,,,,,58.901633362724404
2022-05-11 00:00:00+00:00,50.4067390371,52.3960890239,50.3294028507,51.5075456055,334806,,,,,,,,58.694391160124866
2022-05-12 00:00:00+00:00,50.3985117833,51.0254285285,49.2927688626,49.6103408621,1533600,,,,,,,,57.8101917687713
2022-05-13 00:00:00+00:00,52.5162069305,52.7054337696,51.1570645905,51.1570645905,390366,,,,,,,,57.670342276382115
2022-05-16 00:00:00+00:00,51.7477814186,52.4739846636,51.5698423719,52.1558532108,429540,,,,,,,,57.520573319724065
2022-05-17 00:00:00+00:00,53.2533688776,53.2805846335,52.1607895631,52.8601061425,618618,,,,,,,,57.358598241467554
2022-05-18 00:00:00+00:00,50.8065835754,52.6483859913,50.6387475964,52.4487434487,449826,,,,,,,,57.20771111491667
2022-05-19 00:00:00+00:00,50.6305203425,51.4450184761,50.1755532033,50.4100299387,631680,,,,,,,,56.98846224399856
2022-05-20 00:00:00+00:00,50.6519112026,51.3347732742,49.1422101167,51.3035097094,361596,,,,,,,,55.24154469358335
2022-05-23 00:00:00+00:00,51.4532457299,51.4861547454,50.3516164362,50.8164562801,283104,,,,,,,,55.258604276280735
2022-05-24 00:00:00+00:00,49.9493037217,50.3310483015,49.1660691529,50.3310483015,485034,,,,,,,,55.03795914417711
2022-05-25 00:00:00+00:00,50.7884836169,51.1636463936,49.6119863129,49.6893224993,276006,,,,,,,,54.98701322837679
2022-05-26 00:00:00+00:00,52.2414166511,52.4750706611,50.6469748503,50.6469748503,763620,,,,,,,,54.990518275858136
2022-05-27 00:00:00+00:00,54.0366034465,54.0366034465,52.8584606917,52.8584606917,349230,,,,,,,,55.05836514357236
2022-05-31 00:00:00+00:00,53.8539584105,54.40518442,53.210603612,53.9345854984,404598,,,,,,,,55.11818945439933
2022-06-01 00:00:00+00:00,53.6186589497,54.8905923986,53.2550143284,54.4545479433,291504,,,,,,,,55.15131585135656
2022-06-02 00:00:00+00:00,55.3858730819,55.4023275896,53.3817140381,53.3817140381,284244,,,,,,,,55.10463728151122
2022-06-03 00:00:00+00:00,54.0086307833,54.7394083814,53.8293095579,54.449611591,212454,,,,,,,,55.07449731793971
2022-06-06 00:00:00+00:00,54.2324120887,55.1505736211,54.0102762341,54.785283549,241836,,,,,,,,55.09192595450215
2022-06-07 00:00:00+00:00,54.7211109688,54.8330016215,53.5610681725,53.5627136233,226152,,,,,,,,55.10046609495801
2022-06-08 00:00:00+00:00,54.2077303271,54.9345094798,54.0530579542,54.4677115495,262500,,,,,,,,55.111843732573206
2022-06-09 00:00:00+00:00,52.6004890583,54.2964291988,52.5971959706,53.8189314894,169548,,,,,,,,55.073831594496575
2022-06-10 00:00:00+00:00,50.514318031,51.5697526233,50.4303442959,51.5697526233,236094,,,,,,,,54.92707609881502
2022-06-13 00:00:00+00:00,47.9769939955,49.1816877856,47.868322103,48.7393437868,1956528,,,,,,,,53.75208734835918
2022-06-14 00:00:00+00:00,48.0922520633,48.5236465457,47.6970815451,48.3441732686,453840,,,,,,,,53.577228854455555
2022-06-15 00:00:00+00:00,49.3732631598,49.9528465864,48.4330866352,48.7525161374,325686,,,,,,,,53.49983538005976
2022-06-16 00:00:00+00:00,47.1701875209,48.0750950766,46.8128875107,47.9852267146,488274,,,,,,,,51.33332362111139
2022-06-17 00:00:00+00:00,47.7958741747,48.113657133,46.9413179291,47.168540977,394062,,,,,,,,51.24274497810154
2022-06-21 00:00:00+00:00,48.8447225917,49.3831424227,48.5417585277,48.5417585277,508212,,,,,,,,51.26519576388965
2022-06-22 00:00:00+00:00,48.7640419442,49.475348877,48.2503202706,48.2503202706,253170,,,,,,,,51.249986984818044
2022-06-23 00:00:00+00:00,49.5724949627,49.7075115564,48.765688488,49.1378073927,373332,,,,,,,,51.25157669074101
2022-06-24 00:00:00+00:00,51.6273816572,51.6339678326,50.1240871443,50.1240871443,314460,,,,,,,,51.32898975111408
2022-06-27 00:00:00+00:00,51.0543844059,51.8644839682,50.8814973042,51.7969756713,367728,,,,,,,,50.81630864734647
2022-06-28 00:00:00+00:00,49.3452719147,51.5516406413,49.3288064765,51.1400046848,145986,,,,,,,,50.75411403515297
2022-06-29 00:00:00+00:00,49.2629447234,49.5204971087,48.7739212072,49.1970829704,462894,,,,,,,,50.55411122789729
2022-06-30 00:00:00+00:00,48.4726036871,49.0428018139,47.6246336168,48.6833612968,547698,,,,,,,,50.34680247806387
2022-07-01 00:00:00+00:00,48.6125599122,48.6603096832,47.8205723321,48.1762257984,238404,,,,,,,,50.28330236543219
2022-07-05 00:00:00+00:00,49.6663479607,49.6663479607,47.6855722038,47.8271585074,465336,,,,,,,,50.23698125803916
2022-07-06 00:00:00+00:00,49.9330880605,50.3364912978,49.4424180004,49.6893995743,771750,,,,,,,,50.276546713216035
2022-07-07 00:00:00+00:00,51.1432977725,51.2371507705,50.2014747041,50.2014747041,387696,,,,,,,,50.33920967189367
2022-07-08 00:00:00+00:00,51.1218927027,51.3396481237,50.3661290867,50.4682148039,231384,,,,,,,,50.37395059868658
2022-07-11 00:00:00+00:00,50.0071825327,50.5735936088,49.8400583344,50.5060853119,205188,,,,,,,,50.38120918749248
2022-07-12 00:00:00+00:00,49.3205737573,50.2894824716,49.0357216755,50.1339664073,177240,,,,,,,,50.37397263431477
2022-07-13 00:00:00+00:00,49.1855571636,49.4835815961,48.2486737268,48.2783115156,306126,,,,,,,,50.34137433756935
2022-07-14 00:00:00+00:00,49.2119018648,49.3411555552,48.0609677306,48.7327576115,868362,,,,,,,,50.251572691963155
2022-07-15 00:00:00+00:00,50.2805088078,50.2953277022,49.7618475026,49.7750198532,283830,,,,,,,,50.260533502974106
2022-07-18 00:00:00+00:00,49.9742516562,51.1531770354,49.7947783792,50.7744719555,409560,,,,,,,,50.27921578747635
2022-07-19 00:00:00+00:00,51.7377000936,51.762398251,50.3381378417,50.6394553618,425118,,,,,,,,50.33312728446823
2022-07-20 00:00:00+00:00,52.8507637198,53.0236508215,51.7541655318,51.7541655318,440718,,,,,,,,50.43090548176459
2022-07-21 00:00:00+00:00,53.5719499155,53.5719499155,52.4193692374,52.9182720167,249456,,,,,,,,50.49553470226985
2022-07-22 00:00:00+00:00,52.3222231517,53.3611923058,52.0293030051,53.3414337799,200604,,,,,,,,50.53495648791768
2022-07-25 00:00:00+00:00,51.9352853527,52.2868389249,51.5713991672,52.2514217672,221364,,,,,,,,50.565245591335994
2022-07-26 00:00:00+00:00,50.7382479913,51.5285890277,50.590059047,51.5285890277,160998,,,,,,,,50.5739870784513
2022-07-27 00:00:00+00:00,53.0779867678,53.311795991,51.676777972,51.676777972,226074,,,,,,,,50.61605312142653
2022-07-28 00:00:00+00:00,53.6542771068,53.7300181228,52.4391277634,53.0055388394,178482,,,,,,,,50.655929304363724
2022-07-29 00:00:00+00:00,54.7377029441,54.8891849761,54.0047274947,54.0510941688,191304,,,,,,,,50.71535946861909
2022-08-01 00:00:00+00:00,54.7195909621,55.3397287632,54.3622909519,54.3622909519,230502,,,,,,,,50.788740957431926
2022-08-02 00:00:00+00:00,54.587867456,55.1806232333,54.1120162903,54.2634983223,288900,,,,,,,,50.872901444807
2022-08-03 00:00:00+00:00,56.1454979152,56.2871006842,54.9418743785,54.9418743785,126282,,,,,,,,50.918803075005634
2022-08-04 00:00:00+00:00,56.4336430847,56.4550481544,55.9001628851,56.0993946881,122310,,,,,,,,50.966385131761044
2022-08-05 00:00:00+00:00,56.298626491,56.44022926,55.5379232435,55.5379232435,163014,,,,,,,,51.02640998832617
2022-08-08 00:00:00+00:00,55.9495591999,56.9276062324,55.7097730226,56.2953334033,167016,,,,,,,,51.08746496656703
2022-08-09 00:00:00+00:00,55.0620720778,55.3963204745,54.8183341953,55.3963204745,98622,,,,,,,,51.1153961234013
2022-08-10 00:00:00+00:00,56.9226666009,56.9243131448,56.374367507,56.5225564513,266274,,,,,,,,51.21778274739832
2022-08-11 00:00:00+00:00,56.5373753457,57.6636113225,56.4418758038,57.3293629259,187656,,,,,,,,51.289187134308044
2022-08-12 00:00:00+00:00,57.678430217,57.6833698485,56.7700649192,56.9440716707,176610,,,,,,,,51.360227062739874
2022-08-15 00:00:00+00:00,57.9550495797,58.0301319782,57.3886385036,57.3886385036,142896,,,,,,,,51.42013943394047
2022-08-16 00:00:00+00:00,57.8150933545,58.1559279265,57.1581388335,57.6817233046,574134,,,,,,,57.709720038166665,52.61509406470263
2022-08-17 00:00:00+00:00,56.9704163719,57.4413279061,56.5719527661,57.1350707545,699090,,,,,,,57.317049730903115,52.741825822740715
2022-08-18 00:00:00+00:00,57.3408887327,57.5467067109,56.8408663037,56.9704163719,460992,,,,,,,57.29731802296628,52.868626834604676
2022-08-19 00:00:00+00:00,56.0549380048,56.7958827264,55.9281541302,56.7958827264,111822,,,,,,,57.23446276918477,52.8810241416803
2022-08-22 00:00:00+00:00,54.4199199858,55.126287287,54.306127342,55.126287287,285786,,,,,,,56.883633114917274,52.84977943845902
2022-08-23 00:00:00+00:00,54.2816103044,54.9402278347,54.2783172167,54.294782655,140370,,,,,,,56.73638190694689,52.83812550649308
2022-08-24 00:00:00+00:00,54.4018080037,54.7245305935,54.1647056928,54.2371536211,149730,,,,,,,56.59381655707907,52.827746328710305
2022-08-25 00:00:00+00:00,55.5790868391,55.5971988212,54.6109190696,54.6109190696,143736,,,,,,,56.519226680154866,52.835688736613996
2022-08-26 00:00:00+00:00,53.1389088893,55.4605356837,53.1240899949,55.4506564207,156378,,,,,,,56.3692057521212,52.819987410761236
2022-08-29 00:00:00+00:00,52.4852309905,53.0460932139,52.414429606,52.6235406718,209958,,,,,,,56.102774905991396,52.77302996370624
2022-08-30 00:00:00+00:00,51.997854018,52.9759010506,51.5137701333,52.8655826142,213552,,,,,,,55.83526927811599,52.720991965473345
2022-08-31 00:00:00+00:00,51.6026834999,52.610170736,51.5895111493,52.5247480423,173238,,,,,,,55.63163247005771,52.679616830383985
2022-09-01 00:00:00+00:00,51.27996091,51.3474692069,50.2113539671,51.03462588,159570,,,,,,,55.416690506722404,52.62886838332399
2022-09-02 00:00:00+00:00,50.6822655013,52.0917070161,50.4270512083,51.9023544762,191886,,,,,,,55.189282288128176,52.57530498627365
2022-09-06 00:00:00+00:00,50.2854484392,50.807402832,49.9232087976,50.7069636586,374466,,,,,,,54.740205832819555,52.45824106238064
2022-09-07 00:00:00+00:00,51.2602023841,51.4470192466,50.216310064,50.3430774731,2727246,,,,,,,53.22366018637061,52.05413406113005
2022-09-08 00:00:00+00:00,51.573045711,51.7303235772,50.6394553618,50.7859977623,2756028,,,,,,,52.67135862262298,51.89863433525998
2022-09-09 00:00:00+00:00,52.8030139489,52.9034531222,51.9780954921,51.9780954921,4539396,,,,,,,52.63591512165782,51.99740173535688
2022-09-12 00:00:00+00:00,53.4550453039,53.491269268,52.9660217876,53.0450558912,756036,,,,,,,52.66999505666554,52.03408281127922
2022-09-13 00:00:00+00:00,50.5192576625,51.7920360398,50.4303442959,51.7492259004,375426,,,,,,,52.62661730535209,52.01540382040641
2022-09-14 00:00:00+00:00,50.7349549037,50.84527334,50.2426382998,50.693791308,319914,,,,,,,52.5849963861624,51.99614087156078
2022-09-15 00:00:00+00:00,49.7404424329,50.7250756407,49.4786419646,50.3101465966,265146,,,,,,,52.54125962279535,51.974107380601914
2022-09-16 00:00:00+00:00,49.2925825123,49.3567977215,48.6667476696,49.0949972532,210318,,,,,,,52.4960790345008,51.94985201782051
2022-09-19 00:00:00+00:00,49.5856673133,49.6005685349,48.7640419442,48.7640419442,226338,,,,,,,52.45171551957657,51.926089812235396
2022-09-20 00:00:00+00:00,48.9780926416,49.4193663869,48.7129990856,49.0670060082,173886,,,,,,,52.41549576707583,51.90629458470554
2022-09-21 00:00:00+00:00,48.1844585175,49.9179727882,48.1844585175,49.1575659186,325986,,,,,,,52.34427200527037,51.86660619134926
2022-09-22 00:00:00+00:00,47.5340737064,48.0158194989,47.3994687486,47.8814944536,233112,,,,,,,52.27972261237503,51.829217997800846
2022-09-23 00:00:00+00:00,46.8326460366,47.1191446623,46.2028265578,47.026938208,407166,,,,,,,52.149286639674585,51.751704366456764
2022-09-26 00:00:00+00:00,46.4274078908,47.4744071099,46.3358985103,46.630212464,401754,,,,,,,52.02707212734523,51.67809302694392
2022-09-27 00:00:00+00:00,46.4653306972,47.4826511982,46.0432333742,47.0457145163,392016,,,,,,,51.911259772014,51.60735181696138
2022-09-28 00:00:00+00:00,47.4249425799,47.5947707997,46.2922048421,46.3828898138,186420,,,,,,,51.86239768542878,51.577363159458756
2022-09-29 00:00:00+00:00,46.247686765,46.6021825636,45.7605435851,46.5955872929,525906,,,,,,,51.70465693463511,51.47864720620487
2022-09-30 00:00:00+00:00,45.5749691566,46.8874280202,45.5535345269,46.0729120922,201852,,,,,,,51.6443262755955,51.44041450271304
2022-10-03 00:00:00+00:00,46.8511540315,47.1561853,45.8222918067,45.9162744138,421530,,,,,,,51.53544216327911,51.371020293176926
2022-10-04 00:00:00+00:00,48.585710218,48.6351747481,47.8453910852,47.8453910852,236766,,,,,,,51.49727509433483,51.34683859575186
2022-10-05 00:00:00+00:00,48.6747463721,48.9237178399,47.5631464768,47.8552839912,194040,,,,,,,51.466981505514546,51.32753406903603
2022-10-06 00:00:00+00:00,48.3664174682,49.0902484244,48.3317922972,48.4373166279,403014,,,,,,,51.41005452458293,50.76947994572323
2022-10-07 00:00:00+00:00,46.4158661672,47.4595677509,46.1949245997,47.4035079502,156066,,,,,,,51.374086806766506,50.64297845683183
2022-10-10 00:00:00+00:00,45.6029990569,46.4026756258,45.1545206513,46.4026756258,184212,,,,,,,51.323683959739974,50.49845555517982
2022-10-11 00:00:00+00:00,44.7901319467,45.5255046265,44.4999400371,45.2814796117,670404,,,,,,,51.12304188104264,50.143034022408244
2022-10-12 00:00:00+00:00,44.7274768753,45.0473475029,44.5395116612,44.793429582,288990,,,,,,,51.03815585692134,50.04314550467177
2022-10-13 00:00:00+00:00,45.716767476,45.9525484025,43.1668709527,43.4232621,366852,,,,,,,50.936514764813104,48.7563833813467
2022-10-14 00:00:00+00:00,44.3597905354,46.2452959794,44.282296105,46.1207278046,263298,,,,,,,50.86583224749961,48.70498975965108
2022-10-17 00:00:00+00:00,45.9327625905,46.1009419926,45.4150338428,45.4150338428,351366,,,,,,,50.78734351484223,48.73185517009235
2022-10-18 00:00:00+00:00,46.4307055262,47.2303820951,45.9195720491,47.2303820951,198834,,,,,,,50.750195526202184,48.76756246118198
2022-10-19 00:00:00+00:00,46.2097639587,46.729141524,45.8750539721,46.0580727332,838668,,,,,,,50.59131812702665,48.778728728529515
2022-10-20 00:00:00+00:00,46.3020977481,47.3342576081,46.1091860809,46.1949245997,322206,,,,,,,50.53741113776281,48.78468160336326
2022-10-21 00:00:00+00:00,47.3919662265,47.4381331212,45.8888051115,45.9756318498,282642,,,,,,,50.49508502924095,48.79774472539081
2022-10-24 00:00:00+00:00,47.7942777375,47.9558618689,46.7588202421,47.5469550873,250428,,,,,,,50.46449860835018,48.824666321885346
2022-10-25 00:00:00+00:00,48.8808485806,48.9352595636,47.9707012279,47.9707012279,188586,,,,,,,50.450221707035745,48.460439145140334
2022-10-26 00:00:00+00:00,47.7299738484,48.8742533099,47.5007881926,47.6195030647,218574,,,,,,,50.42902512822014,48.431830484091996
2022-10-27 00:00:00+00:00,46.9072138322,47.8437422675,46.8643445728,47.5403598166,281802,,,,,,,50.39295449898224,48.35223721416901
2022-10-28 00:00:00+00:00,48.119094818,48.1586664421,46.6467006407,46.6467006407,279168,,,,,,,50.36279198509394,48.35954076560576
2022-10-31 00:00:00+00:00,47.5106810986,47.7659510499,47.2419238187,47.7448132074,281724,,,,,,,50.33153595913071,48.35917055508281
2022-11-01 00:00:00+00:00,46.9583271799,48.2625419551,46.8758862965,48.0679814703,2768442,,,,,,,50.043592831969406,48.323138395258766
2022-11-02 00:00:00+00:00,45.1677111926,47.3194182491,45.1627647396,46.8791839318,6405024,,,,,,,49.28054003928153,47.67167336178376
2022-11-03 00:00:00+00:00,43.9360443947,44.7818878583,43.9278003064,44.5939226442,1276296,,,,,,,49.10194202902294,47.482931254023164
2022-11-04 00:00:00+00:00,44.5840297382,44.8775192831,43.6557453912,44.8214594824,388428,,,,,,,49.051729553646524,46.39165155479732
2022-11-07 00:00:00+00:00,45.245205623,45.3309441417,44.4339873304,44.8297035707,365100,,,,,,,49.01172933131053,46.427254681390416
