date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_845,aVWAP_peak_810,aVWAP_peak_800,aVWAP_peak_756,aVWAP_peak_721,aVWAP_peak_684,aVWAP_peak_671,aVWAP_peak_670,aVWAP_peak_641,aVWAP_peak_603,aVWAP_peak_576,aVWAP_peak_560,aVWAP_peak_539,aVWAP_peak_503,aVWAP_peak_492,aVWAP_peak_457,aVWAP_peak_437,aVWAP_peak_398,aVWAP_peak_349,aVWAP_peak_335,aVWAP_peak_303,aVWAP_peak_302,aVWAP_peak_301,aVWAP_peak_270,aVWAP_peak_246,aVWAP_peak_204,aVWAP_peak_180,aVWAP_peak_170,aVWAP_peak_157,aVWAP_peak_134,aVWAP_peak_96,aVWAP_peak_85,aVWAP_peak_18,aVWAP_valley_879,aVWAP_valley_851,aVWAP_valley_836,aVWAP_valley_814,aVWAP_valley_793,aVWAP_valley_767,aVWAP_valley_727,aVWAP_valley_714,aVWAP_valley_690,aVWAP_valley_678,aVWAP_valley_666,aVWAP_valley_647,aVWAP_valley_618,aVWAP_valley_587,aVWAP_valley_564,aVWAP_valley_546,aVWAP_valley_522,aVWAP_valley_505,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_420,aVWAP_valley_388,aVWAP_valley_359,aVWAP_valley_340,aVWAP_valley_312,aVWAP_valley_288,aVWAP_valley_255,aVWAP_valley_230,aVWAP_valley_197,aVWAP_valley_150,aVWAP_valley_113,aVWAP_valley_111,aVWAP_valley_56,aVWAP_valley_36,aVWAP_OB_bull_851,aVWAP_OB_bull_767,aVWAP_OB_bull_727,aVWAP_OB_bull_690,aVWAP_OB_bull_546,aVWAP_OB_bull_505,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-26 16:00:00+00:00,85.14,85.18,84.39,84.395,2250.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.9170945823107,83.52390612834675,83.85428679703577,84.31137813836548,84.51582729377385,84.70703262666451,84.83931162868292,84.86977752181095,84.44188686312448,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.80881025554667,83.49493896319258,84.5494869886453,84.80637796950617,84.79556915857846,84.61845225143094,84.49172420170139,,,,,,,84.40911633554481,84.44227795334615,84.36647996980022,#000000,1.1392560675226775,84.29973394689797,0.08362128218389017,61.02016085425831,15.498563521318758,True,False,True,False,False,0.8210109958340368,83.552,84.76047499999999,0.0,0.0,0.0,0.0,0,0.9563891178895316,0.9583676834295131,False,False,False,False,-0.01084550162975118,0.002986777794824741,False,False,False,False,17594.0,26297.08368787272,False,False,False,False,2934.8906725028537,False,False,False,False
2025-02-26 17:00:00+00:00,84.395,84.62,84.04,84.04,2336.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.8514660886953,83.53511114491774,83.85820901604853,84.3107022529186,84.51362931456575,84.70387973323231,84.83615102401394,84.86651991288109,84.44120053120473,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.82228516430011,83.50500325773446,84.5471403250116,84.80311094894905,84.79241670927112,84.6167720484691,84.49068030110956,,,,,,,84.4058923608327,84.43520766871977,84.36820125069214,#000000,1.0917922202745771,84.29819851374403,-0.23649052351653965,55.38176015324365,10.324596723022466,True,False,True,False,False,0.0,83.5499,84.77295,0.0,0.0,0.0,0.0,0,0.9467812577472953,0.9733079910751173,False,False,False,False,-0.06734105036198468,-0.03217713628357997,False,False,False,False,15258.0,26125.935103564618,False,False,False,False,2925.605545797383,False,False,False,False
2025-02-26 18:00:00+00:00,84.1,84.2,83.94,84.065,4741.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.72378520581863,83.55167292317704,83.86253103479197,84.30651589672597,84.50670692692935,84.69540894966286,84.82810844588197,84.85831352687276,84.43872666091963,,,,,,,,,,,,,,,,,,,,,,,,,,,84.06833333333333,83.8371763301675,83.52016693351807,84.54003446462448,84.7947062880093,84.78426964572198,84.61195851961556,84.48724549624502,,,,,,,84.37739179894209,84.41908550786447,84.3304863764044,#000000,1.0286027564762106,84.24222244267496,-0.17229434935804494,51.79546628939352,7.196456480505944,False,False,False,False,False,0.0,83.55059999999999,84.78752499999999,0.0,0.0,0.0,0.0,0,0.9461152882205529,0.9816207184628234,False,False,False,False,-0.09979476383409171,-0.06598595005883584,False,False,False,False,19999.0,26030.943861648884,False,False,False,False,2953.7511962501367,False,False,False,False
2025-02-26 19:00:00+00:00,84.065,84.38,84.065,84.13,1582.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.69632975658546,83.55823789793567,83.86477466433412,84.30585774210145,84.50508114341268,84.69317849179474,84.82589169405907,84.85603427409329,84.43818090146092,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0991910485529,83.84419356924182,83.52614472079982,84.53831780048179,84.79241335067042,84.78205305563043,84.61073121344072,84.4864455412233,,,,,,,84.37782687445993,84.41595184064192,84.33493628750514,#000000,0.9910182087579976,84.24381104830789,-0.11484254002812863,49.89169492805465,5.56024096530998,False,False,False,False,False,0.0,83.5535,84.803125,0.0,0.0,0.0,0.0,0,0.952003338898165,0.964023372287145,False,False,False,False,-0.08073836467452386,-0.07336215736667985,False,False,False,False,21581.0,25961.9524839489,False,False,False,False,2932.483735843158,False,False,False,False
2025-02-26 20:00:00+00:00,84.13,84.44,84.13,84.22,4015.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.64619477448379,83.57612840573482,83.8715526145992,84.30524814009485,84.50195587589747,84.68840183962767,84.82096242092518,84.85093557747653,84.43720611493657,,,,,,,,,,,,,,,,,,,,,,,,,,,84.16293947894499,83.86424344417573,83.54243203558492,84.53492125947919,84.78735654880789,84.77717518696086,84.60817556293348,84.48492351606902,,,,,,,84.38004428216071,84.4109539737529,84.34527087911951,#000000,0.9447768552976509,84.24911112495053,-0.030812699091110358,49.33206559356216,5.001068464307984,False,False,False,False,False,0.0,83.5675,84.81592500000001,0.0,0.0,0.0,0.0,0,0.9558614935335852,0.9606174384647473,False,False,False,False,-0.07294601630793128,-0.07315408683730557,False,False,False,False,25596.0,25956.27880202721,False,False,False,False,2949.266933737062,False,False,False,False
2025-02-27 15:00:00+00:00,85.32,85.745,85.185,85.33,1433.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.67690354205321,83.59267660794174,83.88089451311589,84.31092267888653,84.5061723514229,84.69129202528183,84.82282997823698,84.85267744149597,84.43915779984587,,,,,,,,,,,,,,,,,,,,,,,,,,,84.31597386231698,83.89035921795563,83.55712183833995,84.53880598980669,84.78950732521652,84.77932546907752,84.61030153842405,84.48719468870554,,,,,,,84.39659510988963,84.4192807709201,84.37107374123036,"rgba(38, 166, 154, 1.0)",0.9050494834910272,84.26879688855388,1.1725360113490852,55.06851412898811,-0.9476658539043896,True,False,True,False,True,5.7752748746533555,83.60969999999999,84.83457499999999,0.0,0.0,0.0,0.0,0,0.959083469721769,0.9487725040916527,False,False,False,False,0.07356905394016575,0.00020748355143009045,False,False,False,False,27029.0,25972.91013842989,False,False,False,False,2925.7589192605183,False,False,False,False
2025-02-27 16:00:00+00:00,85.33,85.54,85.255,85.295,1919.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.71154272290592,83.6137044577841,83.892775420455,84.31804818843524,84.51141214565361,84.6948286289125,84.82507715728411,84.85476209267392,84.44160899054577,,,,,,,,,,,,,,,,,,,,,,,,,,,84.46278780131482,83.92274321666572,83.57584982646864,84.54362399908247,84.7921079191966,84.78192987817394,84.61293312621557,84.49003518570767,,,,,,,84.41445710338091,84.42930664496113,84.39775136910318,"rgba(38, 166, 154, 1.0)",0.8691707604438925,84.29043971578301,1.155768612952368,58.61779783077866,2.2651433252489355,True,False,True,False,True,5.572856874558251,83.655,84.85537500000001,0.0,0.0,0.0,0.0,0,0.9589209576910476,0.9541653000983927,False,False,False,False,0.06516248863476982,0.03268498609309996,False,False,False,False,25110.0,25959.531686671286,False,False,False,False,2910.1502538456266,False,False,False,False
2025-02-27 17:00:00+00:00,85.3,85.66,85.255,85.575,1322.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.73791969504447,83.62898433919334,83.9015821167252,84.32352010469971,84.5155438732838,84.69772505161957,84.82699519684299,84.85656225781355,84.44353324503857,,,,,,,,,,,,,,,,,,,,,,,,,,,84.5538341548983,83.94622586251651,83.58947286019061,84.54744508368996,84.79430078579001,84.78411895467234,84.61505557917276,84.49227844559184,,,,,,,84.42677044745784,84.43692954225124,84.41534146581529,"rgba(38, 166, 154, 1.0)",0.8580695387514555,84.30542142072022,1.479575397964944,62.13121376276974,5.465980149774268,True,False,True,False,True,6.964632830109675,83.7059,84.87757500000002,0.0,0.0,0.0,0.0,0,0.9561003892984359,0.9637206990805931,False,False,False,False,0.07263450003011654,0.05265974306160825,False,False,False,False,26432.0,25966.856776800414,False,False,False,False,2885.5277692898803,False,False,False,False
2025-02-27 18:00:00+00:00,85.595,85.83,85.595,85.74,828.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.75819304096768,83.63956660966572,83.90782000444275,84.32757385288605,84.51870349043845,84.70003641333638,84.8285926935479,84.85807912350243,84.44499160779026,,,,,,,,,,,,,,,,,,,,,,,,,,,84.61487994528619,83.96266310728464,83.59890235738793,84.55038634789162,84.79610504619959,84.7859139972668,84.61671768183032,84.49399197383416,,,,,,,84.4354774878564,84.4426174262864,84.42744505712267,"rgba(0, 255, 255, 0.75)",0.8794376120642775,84.31595824695393,1.6192640995913952,65.11499694611143,8.21794373052353,True,False,True,False,True,7.774979432443164,83.76010000000001,84.897825,0.0,0.0,0.0,0.0,0,0.9569179784589905,0.9618061309030657,False,False,False,False,0.10449130812548225,0.07857552559354525,False,False,False,False,27260.0,25986.905508943044,False,False,False,False,2853.6281139520524,False,False,False,False
2025-02-27 19:00:00+00:00,85.68,85.77,85.49,85.58,2386.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.80612943645646,83.66791501631292,83.92449912355848,84.33822730771683,84.52690481872607,84.70593881790829,84.83260980382057,84.86187597008652,84.44882050538942,,,,,,,,,,,,,,,,,,,,,,,,,,,84.74558935952302,84.00555633605967,83.62425100072254,84.5580038424996,84.80066125425559,84.79045401583843,84.62101260099459,84.49846976715853,,,,,,,84.45628935158985,84.45699119999729,84.4554997721315,"rgba(38, 166, 154, 1.0)",0.8922433665906585,84.34151754631525,1.3880545376505349,65.5940712661372,8.776628201511087,True,False,True,False,True,6.810802585151521,83.81110000000001,84.91707500000001,0.0,0.0,0.0,0.0,0,0.9517863049950394,0.9646873966258686,False,False,False,False,0.0941646511150711,0.08637008835430818,False,False,False,False,24874.0,25969.651159967183,False,False,False,False,2846.3780656737263,False,False,False,False
2025-02-27 20:00:00+00:00,85.5,85.98,85.49,85.82,4111.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.89043720764148,83.71851661702998,83.95496970857353,84.35828582286807,84.5426625073628,84.71758334583434,84.84074694200167,84.86961713927614,84.45620125335188,,,,,,,,,,,,,,,,,,,,,,,,,,,84.93289944934413,84.08088283019919,83.66964427914628,84.57270507594237,84.80982058409207,84.79956534004616,84.6294319711853,84.50712819607674,,,,,,,84.49124107470425,84.48322450488222,84.50025971575403,"rgba(0, 255, 255, 0.75)",0.9108140453599928,84.3846487258985,1.5758993632275182,66.99611987730063,10.362120170758757,True,False,True,False,True,8.005240640996025,83.8669,84.936125,0.0,0.0,0.0,0.0,0,0.955385122876465,0.9603331683984826,False,False,False,False,0.1073114352835036,0.09684076181890588,False,False,False,False,28985.0,26016.400754386297,False,False,False,False,2865.984607291188,False,False,False,False
2025-02-28 15:00:00+00:00,86.49,86.49,85.92,86.09,1562.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.93176379128055,83.74077524704256,83.96880765358715,84.36790545955682,84.55048862294791,84.72362141849801,84.84513691143623,84.87383543242542,84.45984256513275,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0135364799085,84.11430021334647,83.68961677573748,84.58005785314342,84.81470803354549,84.80441279890674,84.63372487111137,84.51143334506972,,,,,,,84.5072922042751,84.49579745576749,84.52022379634614,"rgba(0, 255, 255, 0.75)",0.9393119726596678,84.4042446597132,1.7946703431380489,69.03259850913909,12.57771467684897,True,False,True,False,True,9.325833872584063,83.9281,84.95622500000002,0.0,0.0,0.0,0.0,0,0.9697743370120256,0.9458902981386923,False,False,False,False,0.16668158078477363,0.13176117130183976,False,False,False,False,30547.0,26086.642603155502,False,False,False,False,2845.76779167427,False,False,False,False
2025-02-28 16:00:00+00:00,86.14,86.14,85.7,85.74,1144.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.95326805856503,83.7547936988873,83.97743428257762,84.37369603073914,84.55509419180434,84.72707881882577,84.847591874048,84.8761788051316,84.4620222255183,,,,,,,,,,,,,,,,,,,,,,,,,,,85.05220414220872,84.13454677710416,83.7022569957067,84.5843675241347,84.81745839696647,84.80714697305203,84.63622784402096,84.51399071710375,,,,,,,84.51619749155262,84.5030175540108,84.5310249212872,"rgba(38, 166, 154, 1.0)",0.952984345182007,84.4153239054099,1.3900292290080523,67.0360822050271,12.57771467684897,True,False,True,False,True,7.183000346676646,83.9823,84.97422499999999,0.0,0.0,0.0,0.0,0,0.9672077119551796,0.948504572793936,False,False,False,False,0.1305679255615736,0.13116454843170666,False,False,False,False,29403.0,26138.058996905027,False,False,False,False,2819.3837949041263,False,False,False,False
2025-02-28 17:00:00+00:00,85.74,85.75,85.45,85.53,2697.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.9855524405699,83.78276905412585,83.99444907091453,84.38460238649903,84.56349482528546,84.73312924415625,84.85172610512356,84.88008111146911,84.46609802012816,,,,,,,,,,,,,,,,,,,,,,,,,,,85.10319460466233,84.1729283564415,83.7276442253771,84.59218231778007,84.82213879383715,84.8118174668008,84.64073153826942,84.51872048676722,,,,,,,84.53125059107101,84.51576691758575,84.54866972374195,"rgba(38, 166, 154, 1.0)",0.9662190778007468,84.43458364911733,1.1337142642391176,63.91861931847251,12.57771467684897,True,False,True,False,False,5.9239872844528065,84.01889999999999,84.98862500000001,0.0,0.0,0.0,0.0,0,0.9622470053696832,0.95877736472532,False,False,False,False,0.09041457679389728,0.11078956261280197,False,False,False,False,26706.0,26146.864283774717,False,False,False,False,2817.486371727318,False,False,False,False
2025-02-28 18:00:00+00:00,85.56,85.82,85.48,85.54,3442.0,,,,,,,,,,,,,,,,,,,,,,,,,,85.02447214217099,83.81795294892842,84.01613626663035,84.39865687893726,84.57439820667949,84.74105720543561,84.8571981797687,84.88525750490524,84.47142690543825,,,,,,,,,,,,,,,,,,,,,,,,,,,85.15950585808051,84.2202466985439,83.75968536646774,84.60234367064763,84.82831513665653,84.81797822340826,84.6466397642613,84.52490306569808,,,,,,,84.54977494250932,84.53183958209937,84.5699522229705,"rgba(38, 166, 154, 1.0)",0.9864904258836915,84.45830669495953,1.0965066428004109,61.90425796171413,18.05556253875973,True,False,True,False,False,5.975368806836666,84.0575,85.003925,0.0,0.0,0.0,0.0,0,0.9611994398220625,0.9579042754757395,False,False,False,False,0.09666616205598476,0.10372786233439336,False,False,False,False,30148.0,26208.89739565418,False,False,False,False,2827.168753561003,False,False,False,False
2025-02-28 19:00:00+00:00,85.62,85.97,85.555,85.96,1465.0,,,,,,,,,,,,,,,,,,,,,,,,,,85.04513822350911,83.83426563904874,84.0264105263158,84.40558337687595,84.57991675678929,84.7452094509933,84.86015892686817,84.88808267301928,84.47410424074272,,,,,,,,,,,,,,,,,,,,,,,,,,,85.18951879192575,84.24242104503556,83.77453862264787,84.60751425497944,84.83162676956279,84.8212728351919,84.64968718369389,84.5280290075478,,,,,,,84.55902813674984,84.53987442379581,84.58057606382312,"rgba(38, 166, 154, 1.0)",1.015629800612274,84.46996325859536,1.4671061645752874,63.03852651180592,18.05556253875973,True,False,True,False,False,8.107816057799326,84.10889999999999,85.01952500000002,0.0,0.0,0.0,0.0,0,0.9645704891080984,0.9551171393341553,False,False,False,False,0.11076057262471063,0.107244217479552,False,False,False,False,31613.0,26292.681932155665,False,False,False,False,2806.0498581569564,False,False,False,False
2025-02-28 20:00:00+00:00,85.96,86.77,85.805,86.68,4939.0,,,,,,,,,,,,,,,,,,,,,,,,,,85.1546629739681,83.90307250502283,84.07127173845628,84.43793014994986,84.60679487634901,84.7664769713956,84.87601143785463,84.90338288722344,84.48695185030083,,,,,,,,,,,,,,,,,,,,,,,,,,,85.35099154827151,84.33908172259649,83.83702373831389,84.63290045784454,84.84914581875601,84.83863902960972,84.66493157888615,84.54319004616738,,,,,,,84.60367407829213,84.57850615450229,84.63198799255571,"rgba(0, 255, 0, 1.0)",1.0655803646433064,84.52475701332112,2.0226001324642784,66.73044966199008,18.05556253875973,True,False,True,False,True,11.53745811070958,84.1777,85.03677500000002,0.0,0.0,0.0,0.0,0,0.9681336593317048,0.9455582722086392,False,False,False,False,0.17721233303107228,0.14222827525531215,False,False,False,False,36552.0,26451.741127005964,False,False,False,False,2839.118852604135,False,False,False,False
2025-03-03 15:00:00+00:00,87.37,87.685,87.23,87.54,2343.0,,,,,,,,,,,,,,,,,,,,,,,,,87.485,85.23962072292157,83.94775387009815,84.10137677122778,84.46098479123883,84.62661964985315,84.78277158545157,84.88854274675569,84.91557011614213,84.49632072577697,,,,,,,,,,,,,,,,,,,,,,,,,,,85.47621336205097,84.40400972481591,83.8774712594724,84.65174310439144,84.86287990452259,84.8522200099879,84.67641549479778,84.55434058458683,,,,,,,84.79443635689398,84.89445609794657,84.66941168057822,"rgba(0, 255, 0, 1.0)",1.142745816006283,84.72611639306585,2.4623880197332384,71.38648397011848,15.171604571330377,True,False,True,False,True,15.27000909065707,84.26350000000001,85.058825,0.0,0.0,0.0,0.0,0,0.9806763285024168,0.9363929146537844,False,False,False,False,0.332086513182044,0.2371573942186781,False,False,False,False,38895.0,26644.659869222927,False,True,False,False,2831.427087447482,False,True,False,False
2025-03-03 16:00:00+00:00,87.54,87.54,87.09,87.23,1231.0,,,,,,,,,,,,,,,,,,,,,,,,,87.41668765155755,85.27809386037234,83.96949406713917,84.11606729533595,84.47217303690269,84.6362112872848,84.79063203587955,84.89457927264,84.92143652471717,84.50089455782764,,,,,,,,,,,,,,,,,,,,,,,,,,,85.53035981535471,84.43493256648222,83.89721616081778,84.6608574638616,84.86949705885179,84.8587663514518,84.68198825343309,84.55977103067545,,,,,,,84.80498101614363,84.89962695896568,84.68667358761606,"rgba(0, 255, 0, 1.0)",1.2004865830303637,84.7398051316283,2.074321282363485,71.97530362066254,15.799992224849348,True,False,True,False,True,13.35851112058159,84.3395,85.07777499999999,0.0,0.0,0.0,0.0,0,0.9890466531440176,0.9383367139959435,False,False,False,False,0.3125249385185741,0.2748411663686261,False,False,False,False,37664.0,26815.502351870637,False,False,False,False,2806.614264386281,False,False,False,False
2025-03-03 17:00:00+00:00,87.23,87.565,87.225,87.4,1069.0,,,,,,,,,,,,,,,,,,,,,,,,,87.41207803862446,85.31211603847754,83.9887633396273,84.1291538486416,84.48219420474753,84.64482808798256,84.7977171817618,84.90003671647209,84.92674324514937,84.50501068174341,,,,,,,,,,,,,,,,,,,,,,,,,,,85.57760417406679,84.46226795252568,83.9147284847577,84.66905080413659,84.87547432351705,84.86467896692906,84.6870119285235,84.56465887173636,,,,,,,84.81745093830114,84.90986413832277,84.7019344382741,"rgba(0, 255, 0, 1.0)",1.2557579528061673,84.7554292424035,2.1059558107411123,72.85592569089445,16.86488806579453,True,False,True,False,True,14.080364186200658,84.4167,85.09217500000001,0.0,0.0,0.0,0.0,0,0.9993461381283217,0.9306089088680021,False,False,False,False,0.32347746992799525,0.29915931814831065,False,False,False,False,38733.0,27000.26975726799,False,False,False,False,2779.674508349284,False,False,False,False
2025-03-03 18:00:00+00:00,87.37,87.445,86.99,87.29,2527.0,,,,,,,,,,,,,,,,,,,,,,,,,87.35201813110183,85.38268619561758,84.03143051172383,84.15822984940736,84.5043668526792,84.66384959617075,84.81332370538654,84.91204826842373,84.93841616049143,84.51417531265363,,,,,,,,,,,,,,,,,,,,,,,,,,,85.67155997706081,84.52161295637553,83.95362483016645,84.68713561241042,84.88863033566047,84.87769786878033,84.69813864998248,84.57551776722266,,,,,,,84.84135903229527,84.92705445836557,84.7342397497074,"rgba(0, 255, 255, 0.75)",1.3062766976451532,84.78583337496664,1.9170261779511695,72.49324069456338,16.86488806579453,True,False,True,False,True,13.396877127693774,84.4957,85.106425,0.0,0.0,0.0,0.0,0,0.9954184733698777,0.9320134173279887,False,False,False,False,0.2992737739850148,0.2992165460666627,False,False,False,False,36206.0,27142.994257155307,False,False,False,False,2775.757074111311,False,False,False,False
2025-03-03 19:00:00+00:00,87.26,87.36,86.81,86.87,3274.0,,,,,,,,,,,,,,,,,,,,,,,,,87.24584673815909,85.45645828727248,84.0812582554994,84.19237224979881,84.53021693955884,84.68593695473444,84.83137605044652,84.92592101760809,84.95188371879404,84.52497178029977,,,,,,,,,,,,,,,,,,,,,,,,,,,85.76302293705324,84.58868709832136,83.99927984158019,84.70813088277322,84.9038263127197,84.89274580887961,84.7111299354659,84.58826259181018,,,,,,,84.86562930004305,84.94262419921715,84.76938567607542,"rgba(0, 255, 255, 0.75)",1.338220453431315,84.81718736079185,1.5339868957648675,68.88047880636095,16.86488806579453,True,False,True,False,False,10.831073666410358,84.5795,85.118725,0.0,0.0,0.0,0.0,0,0.9902072792557545,0.9343071650073447,False,False,False,False,0.2814270585791352,0.29032180232289895,False,False,False,False,32932.0,27232.74628417615,False,False,False,False,2783.4817706367166,False,False,False,False
2025-03-03 20:00:00+00:00,86.81,87.14,86.42,87.14,8795.0,,,,,,,,,,,,,,,,,,,,,,,,,87.0877448585339,85.61288362102601,84.20235159360116,84.27664486147778,84.5940397798492,84.74047342915347,84.87599082375331,84.96032149600853,84.9852688487366,84.55221779246199,,,,,,,,,,,,,,,,,,,,,,,,,,,85.93899677372049,84.7445527398661,84.11106990429951,84.76001596948215,84.94145517461625,84.93003353765005,84.74363448536312,84.62027894742921,,,,,,,84.92655414650159,84.9887937104602,84.84875469155335,"rgba(0, 255, 255, 0.75)",1.374353154976749,84.89517511424529,1.6333683068473674,67.65407441316754,16.86488806579453,True,False,True,False,False,12.030043497736777,84.6687,85.13109999999999,0.0,0.0,0.0,0.0,0,0.9885919165580194,0.9370925684485009,False,False,False,False,0.24098141720810382,0.2656516097655014,False,False,False,False,41727.0,27457.463396049392,False,False,False,False,2876.683603650101,False,False,False,False
2025-03-04 15:00:00+00:00,85.425,85.86,85.335,85.77,1981.0,,,,,,,,,,,,,,,,,,,,,,,,,86.95399049638706,85.61388709147184,84.21627328185926,84.28624048674148,84.60043696195856,84.74551933541115,84.8797568531846,84.96303750463798,84.98784406780096,84.5550599739713,,,,,,,,,,,,,,,,,,,,,,,,,,,85.92942976340284,84.75817496343181,84.12435669199324,84.764762567053,84.94447201668137,84.93305430113296,84.74667267714506,84.62349670001451,,,,,,,84.92369254079328,84.98020460534242,84.85305246010685,"rgba(38, 166, 154, 0.5)",1.3823551778894585,84.89312609767447,0.6343332859390844,59.32702401786375,15.299422833572905,False,False,True,False,False,4.353264989233171,84.72429999999999,85.136425,0.0,0.0,0.0,0.0,0,0.9710918212948965,0.9324679461654857,False,False,False,False,0.09010218648914363,0.17787689812732252,False,False,False,False,39746.0,27647.98334339746,False,False,False,False,2862.7970361516495,False,False,False,False
2025-03-04 16:00:00+00:00,85.77,85.98,85.48,85.835,2388.0,,,,,,,,,,,,,,,,,,,,,,,,,86.83372154919238,85.6181060694633,84.23396082623127,84.29854686289339,84.60884040475466,84.75225519030587,84.88488582131743,84.96679942129992,84.99142968006355,84.55880736126403,,,,,,,,,,,,,,,,,,,,,,,,,,,85.92301314943731,84.77601245897911,84.1412018178613,84.77111664285785,84.94863272001446,84.93721214049174,84.75074852616149,84.62775985763983,,,,,,,84.92350280556826,84.97473531867858,84.8594621641804,"rgba(38, 166, 154, 0.5)",1.3922935417167865,84.89435449388994,0.6756086112057827,54.12169252332686,10.708950002710928,False,True,False,False,False,4.653677436192417,84.77619999999999,85.1415,0.0,0.0,0.0,0.0,0,0.9723743748511563,0.9306184012066366,False,False,False,False,0.10668459495706227,0.1422807465421924,False,False,False,False,42134.0,27872.57274892618,False,False,False,False,2855.435841792709,False,False,False,False
2025-03-04 17:00:00+00:00,85.85,86.23,85.65,85.715,906.0,,,,,,,,,,,,,,,,,,,,,,,,,86.79791908025346,85.62069388849042,84.2409975952381,84.30347717990318,84.61227002150645,84.75503756673193,84.88703555355428,84.96839511704425,84.99295614684746,84.56034040950875,,,,,,,,,,,,,,,,,,,,,,,,,,,85.92216677402041,84.78328334377342,84.14789067485556,84.77374672144128,84.95039227197299,84.93896801142485,84.75243798958164,84.62951045862181,,,,,,,84.92430660026503,84.97391225590783,84.86229953071148,"rgba(38, 166, 154, 0.5)",1.401799117479298,84.89581848343785,0.5843786790472503,50.123344845284635,7.240456338049512,False,True,False,True,False,4.020670669695011,84.8423,85.14295,0.0,0.0,0.0,0.0,0,1.0004051863857384,0.923743922204214,False,False,False,False,0.13309013023391975,0.13768543838805608,False,False,False,False,41228.0,28079.633636539726,False,False,False,False,2825.212030292047,False,False,False,False
2025-03-04 18:00:00+00:00,85.72,85.93,85.685,85.89,476.0,,,,,,,,,,,,,,,,,,,,,,,,,86.77957776443911,85.62186757407707,84.24460249624661,84.30600555846506,84.61402143047012,84.75645446134656,84.8881266881558,84.96920322889035,84.99372847956053,84.56112592335579,,,,,,,,,,,,,,,,,,,,,,,,,,,85.92150371814542,84.78695972955575,84.15132311519343,84.77508561869247,84.95128377763241,84.93985806175166,84.75329968004996,84.63040593192083,,,,,,,84.92469073544162,84.97347136050071,84.86371495411774,"rgba(38, 166, 154, 0.5)",1.4133508582969156,84.89653719700615,0.7029130786328364,48.54057786294133,5.87038816279366,False,True,False,True,False,4.8502527435634555,84.9199,85.14297499999999,0.0,0.0,0.0,0.0,0,0.9787216696559606,0.9379585847056907,False,False,False,False,0.11641032027181605,0.12704787932993605,False,False,False,False,41704.0,28290.864122794923,False,False,False,False,2788.7901383495346,False,False,False,False
2025-03-04 19:00:00+00:00,85.88,86.22,85.765,85.95,1126.0,,,,,,,,,,,,,,,,,,,,,,,,,86.74503184510135,85.6264266431925,84.25382821680955,84.31251102934827,84.61862858796611,84.76023490458465,84.89108705578025,84.97142434874961,84.99586015881863,84.5631888882425,,,,,,,,,,,,,,,,,,,,,,,,,,,85.9225082414995,84.79673042139791,84.16007390108994,84.77866592762697,84.95372643239702,84.94229250333976,84.7556019751776,84.63277035212647,,,,,,,84.92669952406936,84.97382216785935,84.8677962193319,"rgba(38, 166, 154, 0.5)",1.425007690827985,84.89951349298309,0.7371795350848525,47.871254404194474,5.110931874463361,False,True,False,True,False,5.135925289376029,84.98729999999999,85.14417499999999,0.0,0.0,0.0,0.0,0,0.9785313491095398,0.92982028136944,False,False,False,False,0.1397190194388278,0.13338344938438193,False,False,False,False,42830.0,28516.277082131437,False,False,False,False,2763.0104462821,False,False,False,False
