date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_827,aVWAP_peak_787,aVWAP_peak_761,aVWAP_peak_732,aVWAP_peak_674,aVWAP_peak_648,aVWAP_peak_559,aVWAP_peak_521,aVWAP_peak_465,aVWAP_peak_395,aVWAP_peak_377,aVWAP_peak_358,aVWAP_peak_275,aVWAP_peak_274,aVWAP_peak_220,aVWAP_peak_196,aVWAP_peak_142,aVWAP_peak_116,aVWAP_peak_83,aVWAP_valley_846,aVWAP_valley_802,aVWAP_valley_775,aVWAP_valley_744,aVWAP_valley_703,aVWAP_valley_626,aVWAP_valley_607,aVWAP_valley_570,aVWAP_valley_545,aVWAP_valley_511,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_458,aVWAP_valley_383,aVWAP_valley_341,aVWAP_OB_bull_846,aVWAP_OB_bull_802,aVWAP_OB_bull_341,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 16:00:00+00:00,20.69,20.73,20.51,20.7,447.0,,,,,,,,,,,,,,,,20.631809453729982,20.806319389699116,21.634314643205034,21.956375827021258,22.492904184040377,,,,,,,,,,,,,,,,,,,21.504344699539153,,"rgba(239, 83, 80, 0.75)",0.6035678455186545,21.73791695062504,-1.719635925490932,42.621523280982416,-4.826210643699191,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8787465940054495,1.0143808658795033,False,False,False,False,-0.2893467800985313,-0.2855696494831628,False,False,False,False,-21162.0,-12634.7135142376,False,False,False,False,625.7370490080639,False,False,False,False
2025-03-11 17:00:00+00:00,20.7,20.7,20.65,20.68,932.0,,,,,,,,,,,,,,,,20.63581203127493,20.80062708058539,21.620567159044814,21.940100050036396,22.473924799300363,,,,,,,,,,,,,,,,,,,21.494206224048376,,"rgba(239, 83, 80, 0.75)",0.5988498510845848,21.727361693335805,-1.7489554208603622,43.26831898567474,-4.826210643699191,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8815389294403889,1.0174878345498781,False,False,False,False,-0.28085185217186354,-0.2832107508275132,False,False,False,False,-22094.0,-12781.369118668023,False,False,False,False,630.4853118141403,False,False,False,False
2025-03-11 18:00:00+00:00,20.68,20.945,20.68,20.945,610.0,,,,,,,,,,,,,,,,20.64799849238655,20.8021924321519,21.613456553695592,21.93115574953761,22.462938725435617,,,,,,,,,,,,,,,,,,,21.491548390641455,,"rgba(239, 83, 80, 0.5)",0.5922164962057902,21.724076234268342,-1.3155260605871728,46.85285024545004,-10.645314648801005,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8768600060734889,1.0162465836623138,False,False,False,False,-0.259783342312334,-0.2714970465699236,False,False,False,False,-21484.0,-12916.293628456115,False,False,False,False,630.1677100805878,False,False,False,False
2025-03-11 19:00:00+00:00,20.945,20.945,20.63,20.73,1201.0,,,,,,,,,,,,,,,,20.659790442776323,20.800427391235147,21.598247020509284,21.912557652270806,22.440573412894654,,,,,,,,,,,,,,,,,,,21.482319183937243,,"rgba(239, 83, 80, 0.5)",0.5839643948172677,21.713815990081628,-1.684719134955959,46.81585562038153,-10.216693471893109,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8724143137550956,1.0172127434697265,False,False,False,False,-0.2635967320968429,-0.2675468893333832,False,False,False,False,-22685.0,-13067.746440418035,False,False,False,False,639.0178231025941,False,False,False,False
2025-03-12 14:00:00+00:00,21.25,21.555,21.25,21.555,395.0,,,,,,,,,,,,,,,,20.68456709614523,20.811432676168526,21.597394320388105,21.910154642361945,22.436306613855038,,,,,,,,,,,,,,,,,,,21.487971069783768,,"rgba(38, 166, 154, 1.0)",0.5788130756785472,21.71841611904466,-0.282329694872715,53.320401790249996,-3.7833058420556043,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.88031914893617,0.9983747044917258,False,False,False,False,-0.1716555465613245,-0.21960121794735388,False,False,False,False,-22290.0,-13210.727115760392,False,False,False,False,635.234601038988,False,False,False,False
2025-03-12 15:00:00+00:00,21.555,21.7,21.5,21.5,485.0,,,,,,,,,,,,,,,,20.717135480105558,20.82674638014409,21.597173908756567,21.907961809988905,22.431716061341554,,,,,,,,,,,,,,,,,,,21.496146728067334,,"rgba(38, 166, 154, 1.0)",0.5750404764444259,21.725177499604015,-0.39158547759338025,57.063259701409585,-0.17612688233956675,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8870397643593517,0.9948453608247422,False,False,False,False,-0.14279862865585405,-0.18119992330160395,False,False,False,False,-22775.0,-13359.010416291238,False,False,False,False,632.9053824182284,False,False,False,False
2025-03-12 16:00:00+00:00,21.5,21.57,21.42,21.545,977.0,,,,,,,,,,,,,,,,20.77213845390774,20.85362487949871,21.595955956320797,21.902930095649015,22.422035607104917,,,,,,,,,,,,,,,,,,,21.509336998496234,,"rgba(38, 166, 154, 1.0)",0.5697211108463742,21.735726777918803,-0.33477217938345055,59.843435721232105,2.5287724699267926,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8915003695491499,0.9963045084996305,False,False,False,False,-0.15810788347407936,-0.16965390338784164,False,False,False,False,-21798.0,-13489.847464100676,False,False,False,False,638.240182690814,False,False,False,False
2025-03-12 17:00:00+00:00,21.545,21.61,21.48,21.55,369.0,,,,,,,,,,,,,,,,20.79187336003314,20.86374688303977,21.595692212877026,21.901229807157552,22.41857075176545,,,,,,,,,,,,,,,,,,,21.514222602974588,,"rgba(38, 166, 154, 1.0)",0.5679665800343524,21.73960986511192,-0.3338398275131799,61.731540310109985,4.472476062733158,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8880011836070423,0.9980766385559993,False,False,False,False,-0.15080902509844785,-0.16023146424314474,False,False,False,False,-21429.0,-13612.935100316168,False,False,False,False,634.0659162925067,False,False,False,False
2025-03-12 18:00:00+00:00,21.55,21.56,21.5,21.5,866.0,,,,,,,,,,,,,,,,20.832957388584827,20.885495579962488,21.594753458597083,21.897007085939407,22.410300436102645,,,,,,,,,,,,,,,,,,,21.52410278983729,,"rgba(38, 166, 154, 1.0)",0.564942650362035,21.747252163775816,-0.4376588731924697,62.276224913841176,5.288638138500531,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8880994671403195,0.9974837181764356,False,False,False,False,-0.1529969740731515,-0.1566142191581481,False,False,False,False,-22295.0,-13747.540757675606,False,False,False,False,637.6617935592895,False,False,False,False
2025-03-12 19:00:00+00:00,21.455,21.72,21.45,21.66,624.0,,,,,,,,,,,,,,,,20.863315176558974,20.902393010652208,21.59488850248403,21.894734541347855,22.40502790828627,,,,,,,,,,,,,,,,,,,21.53207182786587,,"rgba(38, 166, 154, 1.0)",0.5627287282710061,21.75353120294388,-0.1662101084322731,63.925506665543125,7.226240768149069,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.887134848037769,0.9951313071702566,False,False,False,False,-0.14498143536184413,-0.15079782725999613,False,False,False,False,-21671.0,-13870.385087013969,False,False,False,False,637.4499828064323,False,False,False,False
2025-03-13 14:00:00+00:00,21.725,21.725,21.48,21.55,181.0,,,,,,,,,,,,,,,,20.871401906766543,20.90697987822987,21.594863162067643,21.894024788575486,22.40346382706683,,,,,,,,,,,,,,,,,,,21.534146712541272,,"rgba(38, 166, 154, 1.0)",0.5551865363010633,21.746628284550297,-0.35416616162980985,63.33713679984682,7.226240768149069,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8868339938353147,0.9941288712755026,False,False,False,False,-0.14243495945716078,-0.14661639335857846,False,False,False,False,-21852.0,-13994.131054657162,False,False,False,False,630.3732388869528,False,False,False,False
2025-03-13 15:00:00+00:00,21.55,21.55,21.36,21.47,157.0,,,,,,,,,,,,,,,,20.877067749846717,20.910184549514625,21.59456405040402,21.89316381325416,22.401905498336024,,,,,,,,,,,,,,,,,,,21.53537713227111,,"rgba(38, 166, 154, 1.0)",0.5448980564213577,21.74455083863714,-0.5038572544014283,61.74204399562428,7.226240768149069,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.890441176470588,0.9973529411764703,False,False,False,False,-0.16395898661942293,-0.1552876899890007,False,False,False,False,-22009.0,-14118.392588693485,False,False,False,False,623.0341189042093,False,False,False,False
2025-03-13 16:00:00+00:00,21.47,21.56,21.425,21.46,274.0,,,,,,,,,,,,,,,,20.88705690223508,20.915906261799485,21.594128742037466,21.891744125041452,22.399260440378914,,,,,,,,,,,,,,,,,,,21.53761929429848,,"rgba(38, 166, 154, 0.75)",0.5351589643433043,21.745061157755202,-0.5326663229961984,60.520608236627794,7.226240768149069,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8905338716913412,1.0115148796171674,False,False,False,False,-0.1584732589964887,-0.1568804744927447,False,False,False,False,-22283.0,-14244.975649333895,False,False,False,False,617.6227372157718,False,False,False,False
2025-03-13 17:00:00+00:00,21.46,21.505,21.33,21.33,173.0,,,,,,,,,,,,,,,,20.892232102007117,20.91887394093439,21.59362895112421,21.890649918752306,22.397429127399658,,,,,,,,,,,,,,,,,,,21.538562808043537,,"rgba(38, 166, 154, 0.75)",0.5262043414956679,21.744308261995233,-0.787352420577939,57.6564474067667,7.226240768149069,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.885778443113772,1.0143712574850297,False,False,False,False,-0.16945451242785986,-0.1631674934603023,False,False,False,False,-22456.0,-14372.278352444999,False,False,False,False,610.7293614449846,False,False,False,False
2025-03-13 18:00:00+00:00,21.33,21.42,21.33,21.42,216.0,,,,,,,,,,,,,,,,20.898566743258897,20.922540291588597,21.593013370468334,21.889294911955364,22.395155686266325,,,,,,,,,,,,,,,,,,,21.5397142007075,,"rgba(38, 166, 154, 0.75)",0.5226271818141986,21.743996049159495,-0.6199372333348684,56.96780554282566,12.189147239898261,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8857959674992474,1.0179055070719225,False,False,False,False,-0.1703108217319353,-0.1667391575961188,False,False,False,False,-22240.0,-14494.258533027247,False,False,False,False,604.6095263838221,False,False,False,False
2025-03-13 19:00:00+00:00,21.42,21.58,21.42,21.46,763.0,,,,,,,,,,,,,,,,20.92386671177266,20.937632981521084,21.591889730523164,21.885482059301737,22.387970940135514,,,,,,,,,,,,,,,,,,,21.545368484650833,,"rgba(38, 166, 154, 0.75)",0.5170377162256927,21.74828588184082,-0.5575722482012848,57.05191432365532,11.913717618802018,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8975098694199815,1.0092620710598237,False,False,False,False,-0.15141447396415159,-0.1590768157801352,False,False,False,False,-21477.0,-14602.51809065473,False,False,False,False,607.0651926414373,False,False,False,False
2025-03-14 14:00:00+00:00,21.43,21.61,21.43,21.515,139.0,,,,,,,,,,,,,,,,20.928489417249413,20.940449554516473,21.59174841863272,21.88484975013423,22.386719831363386,,,,,,,,,,,,,,,,,,,21.546451394379243,,"rgba(38, 166, 154, 0.75)",0.5108545922415635,21.7491819619869,-0.4584121696143291,57.87394306907089,11.913717618802018,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9003941782898723,0.9959066100667069,False,False,False,False,-0.14840133259240468,-0.15373907418626992,False,False,False,False,-21338.0,-14706.94416676861,False,False,False,False,599.8083679493219,False,False,False,False
2025-03-14 15:00:00+00:00,21.515,21.515,21.41,21.475,29.0,,,,,,,,,,,,,,,,20.929361129728917,20.940981513112785,21.591698304366645,21.884699546274625,22.38644375924758,,,,,,,,,,,,,,,,,,,21.54663685054611,,"rgba(38, 166, 154, 0.75)",0.5081779410990793,21.749291867489877,-0.5397555566789088,57.58677480529519,11.735024659818578,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9027461690183581,0.9957517827340308,False,False,False,False,-0.1570715211741279,-0.1554052976801989,False,False,False,False,-21367.0,-14810.200846353593,False,False,False,False,590.9586258105727,False,False,False,False
2025-03-14 16:00:00+00:00,21.475,21.5,21.44,21.49,113.0,,,,,,,,,,,,,,,,20.93279375034689,20.943083333333323,21.59151900131043,21.88412927324,22.385381287033216,,,,,,,,,,,,,,,,,,,21.547381329052772,,"rgba(38, 166, 154, 0.75)",0.5077537797995998,21.749768675875504,-0.5116036279986561,57.645373550346285,11.395998337272928,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9045731707317068,0.9974085365853657,False,False,False,False,-0.15593932506001773,-0.1556723113701083,False,False,False,False,-21254.0,-14910.104709200825,False,False,False,False,583.5484145576957,False,False,False,False
2025-03-14 17:00:00+00:00,21.49,21.56,21.49,21.53,591.0,,,,,,,,,,,,,,,,20.951655470765257,20.954818141607966,21.590994581725635,21.881535306901764,22.380168188650696,,,,,,,,,,,,,,,,,,,21.551834337930266,,"rgba(38, 166, 154, 0.75)",0.49154924235272357,21.753308201053436,-0.4542946704273306,58.38481754216561,11.395998337272928,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9049145299145296,0.9934371184371181,False,False,False,False,-0.14764846713207957,-0.15166038925109393,False,False,False,False,-20663.0,-14999.296884251973,False,False,False,False,583.6639430141654,False,False,False,False
2025-03-14 18:00:00+00:00,21.54,21.77,21.53,21.71,720.0,,,,,,,,,,,,,,,,20.978414993791386,20.97191923217428,21.591765303633846,21.879681608509916,22.374954403782297,,,,,,,,,,,,,,,,,,,21.559347108378343,,"rgba(38, 166, 154, 1.0)",0.47891631611140206,21.760710773176683,-0.10588650140056262,61.56924851763401,8.179102641528864,True,False,True,False,True,0.5389777099371145,0.0,0.0,0.0,0.0,0,0.9098236009732358,0.9852493917274937,False,False,False,False,-0.1288784810465022,-0.14026943514879808,False,False,False,False,-19943.0,-15075.94344418605,False,False,False,False,585.7776803317752,False,False,False,False
2025-03-14 19:00:00+00:00,21.71,21.74,21.57,21.67,534.0,,,,,,,,,,,,,,,,20.9967397543047,20.983909283733063,21.592255447941884,21.87826305670097,22.371082534692295,,,,,,,,,,,,,,,,,,,21.564450015474584,,"rgba(38, 166, 154, 1.0)",0.46343553542577376,21.765261202391375,-0.20555437619571845,62.607789477730975,9.268543036829591,True,False,True,False,True,0.16400889076599867,0.0,0.0,0.0,0.0,0,0.9109046603716108,0.9904051172707883,False,False,False,False,-0.12812964297435173,-0.1341995390615749,False,False,False,False,-20477.0,-15159.6807551289,False,False,False,False,584.9749255979492,False,False,False,False
2025-03-17 14:00:00+00:00,22.6,22.6,22.22,22.36,814.0,,,,,,,,,,,,,,,,21.051722689753014,21.020378058213325,21.600931997409756,21.883283559451254,22.37126471465884,,,,,,,,,,,,,,,,,,,21.585516203897235,,"rgba(38, 166, 154, 1.0)",0.47786572240382236,21.789725689463715,1.1933777289310816,68.9702354401207,15.16088989914681,True,False,True,False,True,6.177383447263001,0.0,0.0,0.0,0.0,0,0.913618792744573,0.9769550996134402,False,False,False,False,-0.016206782955000405,-0.07520316100828765,False,False,False,False,-19663.0,-15229.499658150156,False,False,False,False,588.5257019452678,False,False,False,False
2025-03-17 15:00:00+00:00,22.36,22.47,22.335,22.47,555.0,,,,,,,,,,,,,,,,21.087621559669035,21.044728816559413,21.606972993083158,21.886859947342963,22.371563023052666,,,,,,,,,,,,,,,,,,,21.599549267941445,,"rgba(38, 166, 154, 1.0)",0.4971424923073228,21.80499350646041,1.3376577215381076,73.69705094867477,19.266534254438014,True,False,True,False,True,7.065390354670978,0.0,0.0,0.0,0.0,0,0.9200119385166393,0.9813460677510819,False,False,False,False,-0.017312004130389285,-0.04625758256933847,False,False,False,False,-19108.0,-15289.63144639589,False,False,False,False,588.0059236205349,False,False,False,False
2025-03-17 16:00:00+00:00,22.47,22.56,22.47,22.555,348.0,,,,,,,,,,,,,,,,21.11085561579931,21.060682539192047,21.61118869181447,21.889504446339867,22.372106832665487,,,,,,,,,,,,,,,,,,,21.608867625162237,,"rgba(38, 166, 154, 1.0)",0.5207597966103424,21.814954062922247,1.4210888434452067,77.21140020239302,22.20911971246568,True,False,True,False,True,7.7495859772402405,0.0,0.0,0.0,0.0,0,0.9224216610891387,0.993915424399148,False,False,False,False,0.010670143011197442,-0.017793719779070516,False,False,False,False,-18760.0,-15343.435610017657,False,False,False,False,584.2849015488987,False,False,False,False
2025-03-17 17:00:00+00:00,22.555,22.555,22.35,22.385,292.0,,,,,,,,,,,,,,,,21.128467529300593,21.072927308548206,21.614320270512163,21.891367652035672,22.372274849093237,,,,,,,,,,,,,,,,,,,21.615871521897976,,"rgba(38, 166, 154, 1.0)",0.5408555784649332,21.822147167949495,1.040671215129196,75.9881014103219,22.20911971246568,True,False,True,False,True,6.083018001780712,0.0,0.0,0.0,0.0,0,0.9234624145785876,0.9861807137433561,False,False,False,False,0.0011431799173180588,-0.008325269930876228,False,False,False,False,-19052.0,-15400.932732342964,False,False,False,False,579.7533526876754,False,False,False,False
2025-03-17 18:00:00+00:00,22.385,22.395,22.37,22.395,302.0,,,,,,,,,,,,,,,,21.14560441377651,21.08496606586559,21.61736326553687,21.89312725468976,22.372317917872294,,,,,,,,,,,,,,,,,,,21.622675783548203,,"rgba(38, 166, 154, 0.75)",0.5589416479075859,21.828950753907527,1.0127161720932656,75.24607451271656,22.20911971246568,True,False,True,False,False,6.166229581062886,0.0,0.0,0.0,0.0,0,0.9266585514303102,0.9864576993304932,False,False,False,False,-0.009526854504368906,-0.008926062217622568,False,False,False,False,-18750.0,-15452.85625587253,False,False,False,False,575.4470991576338,False,False,False,False
2025-03-17 19:00:00+00:00,22.395,22.395,22.24,22.29,277.0,,,,,,,,,,,,,,,,21.15995077951002,21.09516294045075,21.61985128951747,21.89447581638038,22.372142770086207,,,,,,,,,,,,,,,,,,,21.628316719188966,,"rgba(38, 166, 154, 0.75)",0.5731779435348484,21.834395761392475,0.7948739893893422,72.54770482624969,22.20911971246568,True,False,True,False,False,5.129623294316609,0.0,0.0,0.0,0.0,0,0.9220106626047216,0.99009900990099,False,False,False,False,-0.019436634549678512,-0.01418134838365054,False,False,False,False,-19027.0,-15508.269337176831,False,False,False,False,570.8200123489884,False,False,False,False
2025-03-18 14:00:00+00:00,22.56,22.66,22.51,22.605,247.0,,,,,,,,,,,,,,,,21.17553142118635,21.106203454798877,21.622961602418744,21.896489169745443,22.37267729692429,,,,,,,,,,,,,,,,,,,21.63477258901474,,"rgba(38, 166, 154, 0.75)",0.59599630417854,21.84095130834435,1.2819688415832295,73.2917459429673,22.20911971246568,True,False,True,False,False,7.758504777357647,0.0,0.0,0.0,0.0,0,0.9225533202238688,0.98245348661322,False,False,False,False,0.02134272383371726,0.0035806877250333597,False,False,False,False,-18780.0,-15558.99384357719,False,False,False,False,565.7995470412521,False,False,False,False
2025-03-18 15:00:00+00:00,22.57,22.68,22.535,22.59,281.0,,,,,,,,,,,,,,,,21.192971755592303,21.118650513906573,21.626512213385663,21.898798317271282,22.373309870462673,,,,,,,,,,,,,,,,,,,21.6420485341237,,"rgba(38, 166, 154, 0.75)",0.6160974387659306,21.84826207345529,1.2039295732675677,73.48146156206894,22.20911971246568,True,False,True,False,False,7.607478708055279,0.0,0.0,0.0,0.0,0,0.9271432899121476,0.9794001817631021,False,False,False,False,0.02477411210569071,0.014177399915362035,False,False,False,False,-19061.0,-15613.288512669016,False,False,False,False,561.3840501878994,False,False,False,False
2025-03-18 16:00:00+00:00,22.59,22.71,22.49,22.505,160.0,,,,,,,,,,,,,,,,21.202482424294807,21.125488438823535,21.628453712293,21.90004435501069,22.373616146942677,,,,,,,,,,,,,,,,,,,21.646017015472943,,"rgba(38, 166, 154, 0.75)",0.6293963073545941,21.852188829495386,1.03720209806828,71.81931697008719,26.708189921530305,True,False,True,False,False,6.744894481371418,0.0,0.0,0.0,0.0,0,0.925970508576587,0.9732169726151066,False,False,False,False,0.02363025519297962,0.01890382755417083,False,False,False,False,-19221.0,-15669.222024100503,False,False,False,False,555.1610416578545,False,False,False,False
2025-03-18 17:00:00+00:00,22.425,22.55,22.425,22.53,1087.0,,,,,,,,,,,,,,,,21.260778121775022,21.16821883569469,21.64051402106654,21.90755599586493,22.374967935021882,,,,,,,,,,,,,,,,,,,21.670406981884614,,"rgba(38, 166, 154, 0.75)",0.6466993954752054,21.875497199390274,1.0120665106371214,70.95773399050083,25.61084382305728,True,False,True,False,False,6.958126988156575,0.0,0.0,0.0,0.0,0,0.924299205516414,0.9781142257532602,False,False,False,False,0.006478142895118339,0.012690985224644584,False,False,False,False,-18134.0,-15707.435636129952,False,False,False,False,563.4066069034692,False,False,False,False
2025-03-18 18:00:00+00:00,22.53,22.59,22.5,22.5,1013.0,,,,,,,,,,,,,,,,21.311722006498133,21.20651550484439,21.65181726378644,21.914715236224502,22.376478282891426,,,,,,,,,,,,,,,,,,,21.69224965884898,,"rgba(38, 166, 154, 0.75)",0.6623055553508047,21.8958851978681,0.9121391135122171,69.67447114007012,24.11889446827992,True,False,True,False,False,6.645801593237099,0.0,0.0,0.0,0.0,0,0.9267454029002837,0.9769771266258037,False,False,False,False,0.01524366686379547,0.013967326044220027,False,False,False,False,-19147.0,-15760.762215414758,False,False,False,False,570.3770471065161,False,False,False,False
2025-03-18 19:00:00+00:00,22.5,22.52,22.36,22.37,1196.0,,,,,,,,,,,,,,,,21.36171496305263,21.245404743352047,21.663122878353434,21.92144023494532,22.376935277357852,,,,,,,,,,,,,,,,,,,21.713723619412256,,"rgba(38, 166, 154, 0.75)",0.6730060639860926,21.91491290732617,0.6762005827680568,65.90559989117433,20.415574048363467,True,False,True,False,False,5.292831893681129,0.0,0.0,0.0,0.0,0,0.9229281356940927,0.9791697664038089,False,False,False,False,-0.0007621324625231415,0.006602596790848443,False,False,False,False,-20343.0,-15831.804661687396,False,False,False,False,580.0766277715313,False,False,False,False
2025-03-19 14:00:00+00:00,22.92,23.12,22.92,23.12,275.0,,,,,,,,,,,,,,,,21.379132127747198,21.258665715352603,21.667831857317058,21.924916409809708,22.37869920279685,,,,,,,,,,,,,,,,,,,21.721849062604683,,"rgba(38, 166, 154, 1.0)",0.7049177129153972,21.922832925419723,1.6983075508615568,69.75001844724838,20.415574048363467,True,False,True,False,True,11.488633535349496,0.0,0.0,0.0,0.0,0,0.9249017610245958,0.9694367632076843,False,False,False,False,0.08786978633001208,0.04723619156043026,False,False,False,False,-20068.0,-15897.482108793018,False,False,False,False,575.3467575735232,False,False,False,False
2025-03-19 15:00:00+00:00,23.12,23.4,23.12,23.265,697.0,,,,,,,,,,,,,,,,21.427009474810866,21.29522314453551,21.681398645237977,21.93524115054872,22.384496980659264,,,,,,,,,,,,,,,,,,,21.744673879158466,,"rgba(38, 166, 154, 1.0)",0.7394964929348599,21.945247212416138,1.784664025039691,72.99435447980571,17.946753013861837,True,False,True,False,True,12.583101151948565,0.0,0.0,0.0,0.0,0,0.9312833838602567,0.9615995380395557,False,False,False,False,0.12487132796737796,0.08605375976390411,False,False,False,False,-19371.0,-15951.335099354366,False,False,False,False,577.2328543553291,False,False,False,False
2025-03-19 16:00:00+00:00,23.265,23.485,23.265,23.485,273.0,,,,,,,,,,,,,,,,21.44658429374857,21.310245480387564,21.68714816347562,21.93969420936725,22.387131937005506,,,,,,,,,,,,,,,,,,,21.7541608167969,,"rgba(38, 166, 154, 1.0)",0.778187140233711,21.954574850509523,1.9666543821719378,76.07326143475107,20.733028923062022,True,False,True,False,True,14.20508788333279,0.0,0.0,0.0,0.0,0,0.935469900389779,0.9654973292911796,False,False,False,False,0.1427163016046363,0.11438503068427021,False,False,False,False,-19098.0,-16000.120601689956,False,False,False,False,572.5160659157115,False,False,False,False
2025-03-19 17:00:00+00:00,23.485,23.485,23.2,23.2,85.0,,,,,,,,,,,,,,,,21.45224325265331,21.3146220631091,21.688809934907546,21.940965757532283,22.38785647891688,,,,,,,,,,,,,,,,,,,21.756899497423824,,"rgba(38, 166, 154, 0.75)",0.7965982744211222,21.957236734726628,1.5600878198945027,73.64915577146927,20.733028923062022,True,False,True,False,False,11.242557319982144,0.0,0.0,0.0,0.0,0,0.9329488103821196,0.9669790915645279,False,False,False,False,0.13766448254133837,0.1260247566128043,False,False,False,False,-19183.0,-16049.467569105615,False,False,False,False,564.9576772968633,False,False,False,False
2025-03-19 18:00:00+00:00,23.2,23.2,23.12,23.2,186.0,,,,,,,,,,,,,,,,21.463696660703633,21.32354779301026,21.6921597838922,21.943490628040614,22.389225816126647,,,,,,,,,,,,,,,,,,,21.762424136354674,,"rgba(38, 166, 154, 0.75)",0.8129892677947543,21.962540644387122,1.5221103212955127,72.03308532928139,20.733028923062022,True,False,True,False,False,11.242557319982144,0.0,0.0,0.0,0.0,0,0.9266849473228458,0.9751767931880504,False,False,False,False,0.10941840904610556,0.11772158282945493,False,False,False,False,-19183.0,-16098.049467259014,False,False,False,False,559.0823644705554,False,False,False,False
2025-03-19 19:00:00+00:00,23.2,23.38,23.2,23.38,512.0,,,,,,,,,,,,,,,,21.497089511161075,21.34959400348239,21.70220866489832,21.951210189454933,22.39367109743016,,,,,,,,,,,,,,,,,,,21.778754693285375,,"rgba(38, 166, 154, 0.75)",0.8280141879795293,21.978319910389153,1.692821342869911,72.15660649782205,20.733028923062022,True,False,True,False,False,12.605246418753865,0.0,0.0,0.0,0.0,0,0.9281505963500499,0.9689610576232218,False,False,False,False,0.1295184643143069,0.12362002357188093,False,False,False,False,-18671.0,-16137.940173192981,False,False,False,False,558.352405331477,False,False,False,False
2025-03-20 14:00:00+00:00,23.04,23.49,23.04,23.49,774.0,,,,,,,,,,,,,,,,21.545879110229393,21.388090073881568,21.717351299264955,21.962885128505903,22.40045444021523,,,,,,,,,,,,,,,,,,,21.802932010419408,,"rgba(38, 166, 154, 0.75)",0.8586318050110199,22.001492973305645,1.733580118983887,72.91552332065551,20.733028923062022,True,False,True,False,False,13.425896644405992,0.0,0.0,0.0,0.0,0,0.9242273180458619,0.9692351516877941,False,False,False,False,0.13912603066097154,0.13137302711642623,False,False,False,False,-17897.0,-16165.212418569832,False,False,False,False,561.6957788922293,False,False,False,False
2025-03-20 15:00:00+00:00,23.47,23.58,23.45,23.51,193.0,,,,,,,,,,,,,,,,21.558781983757516,21.39829031134984,21.721482355464975,21.966128392439092,22.402440033773377,,,,,,,,,,,,,,,,,,,21.809424615356956,,"rgba(38, 166, 154, 0.75)",0.8851551602163122,22.00775131369096,1.6971585930108855,73.54777830148441,20.733028923062022,True,False,True,False,False,13.575782581056924,0.0,0.0,0.0,0.0,0,0.9405714285714286,0.9644285714285716,False,False,False,False,0.1934514347743637,0.16241223094539498,False,False,False,False,-17704.0,-16189.06959037495,False,False,False,False,555.9795652659932,False,False,False,False
