date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_402,aVWAP_peak_400,aVWAP_peak_363,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_290,aVWAP_peak_273,aVWAP_peak_235,aVWAP_peak_209,aVWAP_peak_185,aVWAP_peak_138,aVWAP_peak_103,aVWAP_peak_68,aVWAP_peak_32,aVWAP_valley_428,aVWAP_valley_412,aVWAP_valley_369,aVWAP_valley_339,aVWAP_valley_289,aVWAP_valley_265,aVWAP_valley_217,aVWAP_valley_196,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_150,aVWAP_valley_149,aVWAP_valley_130,aVWAP_valley_98,aVWAP_valley_78,aVWAP_valley_56,aVWAP_valley_46,aVWAP_valley_25,aVWAP_OB_bull_369,aVWAP_OB_bull_339,aVWAP_OB_bull_289,aVWAP_OB_bull_196,aVWAP_OB_bull_78,aVWAP_OB_bear_436,aVWAP_OB_bear_68,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-06 17:00:00+00:00,0.5034,0.5098,0.5034,0.5098,300.0,,,,,,,,,,,,0.5159700785024154,0.5529878755306306,0.4904154188747794,0.4762397959969209,,,,,,,,,,,0.49267999999999995,0.49267999999999995,0.533727984920043,0.551114740626605,0.5146471487412828,0.4834906195134187,0.47809039178206036,0.4726279690532443,,,,,0.5146471487412828,,0.4904154188747794,0.5045560019617833,0.5089032922261866,0.5023823568295818,#000000,0.062261364475140385,0.5016710684555542,0.1305614101613776,41.533889349192535,-7.731734078693606,False,True,False,True,True,2.5753471099348566,0.533972,,0.0,0.0,0.0,0.0,0,0.9360771957463567,0.7888932650649861,False,False,False,False,0.10341738117403455,0.06696992357634374,False,False,False,False,13907.0,5465.301047466237,False,False,False,False,757.0737449545455,False,False,False,False
2024-06-07 17:00:00+00:00,0.483,0.483,0.4704,0.4711,900.0,,,,,,,,,,,,0.5040578936078937,0.551378101232025,0.4902420877210331,0.4762266323488632,,,,,,,,,,,0.4812071428571429,0.4812071428571429,0.5306085648148148,0.5496926707679985,0.5141213687253307,0.48339997362991927,0.47805813729157975,0.47264741613839834,,,,,0.5141213687253307,,0.4902420877210331,0.5010705943326785,0.5054761787274538,0.4988678021352909,#000000,0.05944862383332051,0.4984587706091055,-0.4602086447923977,40.56250185175611,-7.731734078693606,False,True,False,True,True,0.0,0.5319959999999999,,0.0,0.0,0.0,0.0,0,0.9347402090809799,0.7851848962396629,False,False,False,False,0.027951955689093328,0.04746093963271853,False,False,False,False,13007.0,5582.226612621799,False,False,False,False,759.2896558854828,False,False,False,False
2024-06-10 17:00:00+00:00,0.47,0.4845,0.47,0.4845,800.0,,,,,,,,,,,,0.49906480723302626,0.5500887620331874,0.49013854416540215,0.4762550154702972,,,,,,,,,,,0.48064696969696974,0.48064696969696974,0.5283180118405275,0.5485511828351366,0.5137216100322451,0.48336554781993946,0.47807217301833166,0.47270200720051603,,,,,0.5137216100322451,,0.49013854416540215,0.5001309667535457,0.5038867822254782,0.49825305901757944,#000000,0.05565824990045905,0.49759853927185077,-0.23533868375805242,41.53031276019464,-7.731734078693606,False,True,False,True,True,0.12943366467715833,0.529686,,0.0,0.0,0.0,0.0,0,0.9376589832896333,0.7837435917504794,False,False,False,False,0.029334630551155635,0.03839778509193709,False,False,False,False,13807.0,5709.742479092779,False,False,False,False,759.9208240112893,False,False,False,False
2024-06-11 17:00:00+00:00,0.4845,0.4896,0.4702,0.4896,2100.0,,,,,,,,,,,,0.4934962161562361,0.5470711335264872,0.48996301267977616,0.4764008308096105,,,,,,,,,,,0.4818612403100776,0.4818612403100776,0.523547861786983,0.5458668229868887,0.5128175357606978,0.4833600597220972,0.47818550432563484,0.47291070726509987,,,,,0.5128175357606978,,0.48996301267977616,0.4989451804699721,0.5017327982930274,0.49755137155844453,#000000,0.051783432426538135,0.49652722292671014,-0.13377295791539842,42.791747581858836,-12.043595500872797,False,True,False,True,True,0.6096927841394084,0.527818,,0.0,0.0,0.0,0.0,0,0.9267830504374471,0.8130871265572711,False,False,False,False,0.03599827587415503,0.037198030483046055,False,False,False,False,15907.0,5867.839494920798,False,False,False,False,780.6972453444475,False,False,False,False
2024-06-12 17:00:00+00:00,0.512,0.512,0.49,0.4998,8941.0,,,,,,,,,,,,0.49774499074631523,0.5395895287141075,0.4909884178445771,0.4784041897760208,,,,,,,,,,,0.49451460866500513,0.49451460866500513,0.5164318200210407,0.5391345520476397,0.5114519368603527,0.484936205268737,0.480136459864555,0.4750842039495249,,,,,0.5114519368603527,,0.4909884178445771,0.5002442935352401,0.5016817817702551,0.49952554941773253,#000000,0.04817602757007264,0.49791675730550067,0.03909086716957213,44.88196166182213,-9.894368083771191,False,False,False,True,True,1.5709428308319993,0.5258419999999999,,0.0,0.0,0.0,0.0,0,0.9069982695480705,0.8045796611533663,False,False,False,False,0.08921964790943064,0.06320883919623835,False,False,False,False,24848.0,6162.10554926311,False,False,False,False,907.213567122053,False,False,False,False
2024-06-13 17:00:00+00:00,0.4998,0.4998,0.4751,0.4751,100.0,,,,,,,,,,,,0.49764922586218346,0.539488413976562,0.4909801731844179,0.47840874953361534,,,,,,,,,,,0.4944307972915573,0.4944307972915573,0.5163174230117858,0.5390418867005436,0.5114168289800064,0.4849345679642891,0.4801395689680326,0.47509143977404317,,,,,0.5114168289800064,,0.4909801731844179,0.5001941560448828,0.5016316406391947,0.4994754137477269,"rgba(239, 83, 80, 0.5)",0.043961006349710036,0.4978713346111766,-0.517989384274566,43.702456085318076,-9.894368083771191,False,False,False,True,True,0.0,0.52388,,0.0,0.0,0.0,0.0,0,0.9034693221972375,0.808062961773209,False,False,False,False,0.05500292251371649,0.05910588085497742,False,False,False,False,24748.0,6450.258951600116,False,False,False,False,894.6986280969048,False,False,False,False
2024-06-14 17:00:00+00:00,0.4751,0.4751,0.4726,0.4746,600.0,,,,,,,,,,,,0.4967463224487187,0.5387907639234655,0.4908717921005042,0.47838496640631967,,,,,,,,,,,0.49355578987638377,0.49355578987638377,0.5154597230217045,0.5384012024948754,0.5111393529304847,0.4848685685858453,0.4801045309070518,0.47508624917105874,,,,,0.5111393529304847,,0.4908717921005042,0.499747087645233,0.501198461219752,0.49902140085797353,"rgba(239, 83, 80, 0.5)",0.041968941841309816,0.49746023067509604,-0.5446939968497087,42.86691882297754,-9.894368083771191,False,True,False,True,True,0.0,0.52166,,0.0,0.0,0.0,0.0,0,0.9014804299330765,0.8203609815453256,False,False,False,False,0.020788778935291026,0.03994732989513422,False,False,False,False,24148.0,6724.642533745851,False,False,False,False,890.1296571186583,False,False,False,False
2024-06-17 17:00:00+00:00,0.4658,0.4658,0.4658,0.4658,0.0,,,,,,,,,,,,0.4967463224487187,0.5387907639234655,0.4908717921005042,0.47838496640631967,,,,,,,,,,,0.49355578987638377,0.49355578987638377,0.5154597230217045,0.5384012024948754,0.5111393529304847,0.4848685685858453,0.4801045309070518,0.47508624917105874,,,,,0.5111393529304847,,0.4908717921005042,0.499747087645233,0.501198461219752,0.49902140085797353,"rgba(239, 83, 80, 0.5)",0.04083532996037793,0.49746023067509604,-0.7753146774084015,41.40329359419888,-9.894368083771191,False,True,False,True,False,0.0,0.519436,,0.0,0.0,0.0,0.0,0,0.8996851102114263,0.8285281969492496,False,False,False,False,0.0005650502732478873,0.020256190084191054,False,False,False,False,24148.0,6994.772106866071,False,False,False,False,876.329197318369,False,False,False,False
2024-06-18 17:00:00+00:00,0.4801,0.4801,0.4801,0.4801,0.0,,,,,,,,,,,,0.4967463224487187,0.5387907639234655,0.4908717921005042,0.47838496640631967,,,,,,,,,,,0.49355578987638377,0.49355578987638377,0.5154597230217045,0.5384012024948754,0.5111393529304847,0.4848685685858453,0.4801045309070518,0.47508624917105874,,,,,0.5111393529304847,,0.4908717921005042,0.499747087645233,0.501198461219752,0.49902140085797353,#000000,0.03935821619410549,0.49746023067509604,-0.44108276120745477,42.63618462676944,-9.894368083771191,False,True,False,True,False,0.0,0.517438,,0.0,0.0,0.0,0.0,0,0.901937443559642,0.8246038913061324,False,False,False,False,0.03650131481898032,0.028378752451585686,False,False,False,False,24148.0,7260.713624589078,False,False,False,False,862.7426981351384,False,False,False,False
2024-06-19 17:00:00+00:00,0.4801,0.4801,0.4801,0.4801,0.0,,,,,,,,,,,,0.4967463224487187,0.5387907639234655,0.4908717921005042,0.47838496640631967,,,,,,,,,,,0.49355578987638377,0.49355578987638377,0.5154597230217045,0.5384012024948754,0.5111393529304847,0.4848685685858453,0.4801045309070518,0.47508624917105874,,,,,0.5111393529304847,,0.4908717921005042,0.499747087645233,0.501198461219752,0.49902140085797353,#000000,0.03835638814736963,0.49746023067509604,-0.4526033736126566,43.45811198181648,-9.894368083771191,False,False,False,True,False,0.0,0.5156000000000001,,0.0,0.0,0.0,0.0,0,0.8997796899031467,0.8262459990855052,False,False,False,False,0.03650131481898032,0.032440033635283,False,False,False,False,24148.0,7522.532018006302,False,False,False,False,849.3668423500975,False,False,False,False
2024-06-20 17:00:00+00:00,0.4801,0.4819,0.4801,0.4819,82.0,,,,,,,,,,,,0.4966658063695886,0.5387070563585356,0.490863400369931,0.4783871637418839,,,,,,,,,,,0.4934841237015379,0.4934841237015379,0.5153651392875231,0.5383243174603175,0.5111090606713382,0.4848656001785371,0.48010547799623227,0.47509069197635295,,,,,0.5111090606713382,,0.490863400369931,0.4997043301511097,0.5011558567099847,0.49897856687167214,#000000,0.03835638814736963,0.49742135360395,-0.4046615010859521,44.31473124398734,-9.522256491676963,False,False,False,True,True,0.0,0.514,,0.0,0.0,0.0,0.0,0,0.8915887850467289,0.8212253374870196,False,False,False,False,0.03876522227465488,0.035602627954968935,False,False,False,False,24230.0,7781.562529355041,False,False,False,False,837.4696820035844,False,False,False,False
2024-06-21 17:00:00+00:00,0.4819,0.4819,0.4819,0.4819,0.0,,,,,,,,,,,,0.4966658063695886,0.5387070563585356,0.490863400369931,0.4783871637418839,,,,,,,,,,,0.4934841237015379,0.4934841237015379,0.5153651392875231,0.5383243174603175,0.5111090606713382,0.4848656001785371,0.48010547799623227,0.47509069197635295,,,,,0.5111090606713382,,0.490863400369931,0.4997043301511097,0.5011558567099847,0.49897856687167214,#000000,0.037792939566551935,0.49742135360395,-0.41069453135862855,44.88581075210125,-8.73382629970584,False,False,False,True,True,0.0,0.512438,,0.0,0.0,0.0,0.0,0,0.8923364485981309,0.8212253374870196,False,False,False,False,0.04102952696677258,0.03831607746087076,False,False,False,False,24230.0,8036.577063783645,False,False,False,False,824.4856559260094,False,False,False,False
2024-06-24 17:00:00+00:00,0.4819,0.4819,0.4755,0.4755,14.0,,,,,,,,,,,,0.4966488832433576,0.5386918779142702,0.4908614203502772,0.47838706673897274,,,,,,,,,,,0.49346831469212316,0.49346831469212316,0.5153473106303509,0.5383103687165511,0.5111032595600007,0.4848645732117561,0.4801051436612282,0.47509100232490564,,,,,0.5111032595600007,,0.4908614203502772,0.4996956279779931,0.5011473120617195,0.4989697859361299,"rgba(239, 83, 80, 0.5)",0.037781649819231405,0.4974133889055582,-0.5800008472473848,44.184112556200894,-8.73382629970584,False,False,False,True,True,0.0,0.510748,,0.0,0.0,0.0,0.0,0,0.8915221820298532,0.8227516527379317,False,False,False,False,0.032980415674955216,0.03564824656791299,False,False,False,False,24216.0,8287.420830236611,False,False,False,False,811.9199868418851,False,False,False,False
2024-06-25 17:00:00+00:00,0.4755,0.4755,0.4755,0.4755,0.0,,,,,,,,,,,,0.4966488832433576,0.5386918779142702,0.4908614203502772,0.47838706673897274,,,,,,,,,,,0.49346831469212316,0.49346831469212316,0.5153473106303509,0.5383103687165511,0.5111032595600007,0.4848645732117561,0.4801051436612282,0.47509100232490564,,,,,0.5111032595600007,,0.4908614203502772,0.4996956279779931,0.5011473120617195,0.4989697859361299,"rgba(239, 83, 80, 0.5)",0.0376322006069601,0.4974133889055582,-0.5823042116092814,43.716313758933985,-8.73382629970584,False,False,False,True,True,0.0,0.508958,,0.0,0.0,0.0,0.0,0,0.8926138026167287,0.8244785353007565,False,False,False,False,0.024935574143477163,0.030291910355695076,False,False,False,False,24216.0,8534.375546046896,False,False,False,False,799.3320800691428,False,False,False,False
2024-06-26 17:00:00+00:00,0.4675,0.4799,0.4675,0.4799,199.0,,,,,,,,,,,,0.49638824845291846,0.5384703690600438,0.4908293771690278,0.4783822825302459,,,,,,,,,,,0.49322086962629946,0.49322086962629946,0.5150832450493943,0.5381067099744189,0.511016431032141,0.4848462469970578,0.48009681958130074,0.47509217254574315,,,,,0.511016431032141,,0.4908293771690278,0.4995628034704076,0.501017569303059,0.4988354205540818,#000000,0.03788094912097996,0.49729151058180737,-0.45910968403310876,44.50756033337884,-8.47926433775784,False,False,False,True,True,0.0,0.507524,,0.0,0.0,0.0,0.0,0,0.8912367669299277,0.8240631826583764,False,False,False,False,0.020411835139620117,0.025351872747657597,False,False,False,False,24415.0,8780.58677789113,False,False,False,False,790.0246059595436,False,False,False,False
2024-06-27 17:00:00+00:00,0.4775,0.4775,0.4656,0.4657,1000.0,,,,,,,,,,,,0.4948072611740635,0.5372732689043008,0.4906053062287147,0.47830244069481326,,,,,,,,,,,0.49167053688632184,0.49167053688632184,0.5136078575753643,0.5370037732305099,0.510511272518814,0.4846934667441612,0.479996580657894,0.47504478497082236,,,,,0.510511272518814,,0.4906053062287147,0.49876559053934183,0.5002470692504731,0.4980248511837762,"rgba(239, 83, 80, 0.5)",0.037903941082023586,0.4965553457949629,-0.814040569770631,42.36885614674875,-8.47926433775784,False,True,False,True,False,0.0,0.505874,,0.0,0.0,0.0,0.0,0,0.8827828120432623,0.8222741888336743,False,False,False,False,0.01500955901692968,0.02018071588229364,False,False,False,False,23415.0,9007.476905365687,False,False,False,False,793.2800384252871,False,False,False,False
2024-06-28 17:00:00+00:00,0.4657,0.4657,0.4657,0.4657,0.0,,,,,,,,,,,,0.4948072611740635,0.5372732689043008,0.4906053062287147,0.47830244069481326,,,,,,,,,,,0.49167053688632184,0.49167053688632184,0.5136078575753643,0.5370037732305099,0.510511272518814,0.4846934667441612,0.479996580657894,0.47504478497082236,,,,,0.510511272518814,,0.4906053062287147,0.49876559053934183,0.5002470692504731,0.4980248511837762,"rgba(239, 83, 80, 0.5)",0.03839707674683932,0.4965553457949629,-0.803585804158979,40.943053355662016,-6.093461918947462,False,True,False,True,False,0.0,0.504302,,0.0,0.0,0.0,0.0,0,0.8826039661952974,0.8287590996569323,False,False,False,False,0.00031386097553490113,0.01024728842891427,False,False,False,False,23415.0,9230.84935644529,False,False,False,False,780.981123100864,False,False,False,False
2024-07-01 17:00:00+00:00,0.4657,0.4657,0.4605,0.4605,300.0,,,,,,,,,,,,0.49424056096806607,0.5368839970488722,0.49051575200258135,0.47825873346872666,,,,,,,,,,0.4622333333333333,0.4911021047888774,0.4911021047888774,0.5131127291613125,0.5366443748364389,0.510335261949032,0.4846261482769186,0.47994583722155576,0.4750117086492426,,,,,0.510335261949032,,0.49051575200258135,0.49569328049952577,0.4999747608720616,0.49379040033395427,"rgba(239, 83, 80, 0.5)",0.038979652904310304,0.493858989515736,-0.8558051965631326,39.04729133869665,-7.914545793305706,False,True,False,True,False,0.0,0.503378,,0.0,0.0,0.0,0.0,0,0.8903427317237886,0.8254263042377172,False,False,False,False,-0.0062171395818076255,0.0020150744235533226,False,False,False,False,23115.0,9446.107505957765,False,False,False,False,773.5240514248816,False,False,False,False
2024-07-02 17:00:00+00:00,0.4605,0.4612,0.4605,0.4612,1400.0,,,,,,,,,,,,0.491741984910248,0.5350895944128355,0.4900868116903765,0.47804199434178496,,,,,,,,,0.4609666666666667,0.46119019607843137,0.4886109844906314,0.4886109844906314,0.5108683708394819,0.5349840737780701,0.5095093746141376,0.4842997848763121,0.4796961535329237,0.47484450434669234,,,,,0.5095093746141376,,0.4900868116903765,0.4920386770763731,0.4987400963388112,0.4893581093713978,"rgba(239, 83, 80, 0.5)",0.03952850607843356,0.4905634615604858,-0.7428426842699799,38.024045789913394,-8.909199290661988,False,True,False,True,False,0.0,0.5024879999999999,,0.0,0.0,0.0,0.0,0,0.8894081658665078,0.8221523558652333,False,False,False,False,-0.011869374919654382,-0.00492715024805053,False,False,False,False,24515.0,9679.733746175474,False,False,False,False,783.2368568291469,False,False,False,False
2024-07-03 17:00:00+00:00,0.465,0.465,0.465,0.465,0.0,,,,,,,,,,,,0.491741984910248,0.5350895944128355,0.4900868116903765,0.47804199434178496,,,,,,,,,0.4609666666666667,0.46119019607843137,0.4886109844906314,0.4886109844906314,0.5108683708394819,0.5349840737780701,0.5095093746141376,0.4842997848763121,0.4796961535329237,0.47484450434669234,,,,,0.5095093746141376,,0.4900868116903765,0.4920386770763731,0.4987400963388112,0.4893581093713978,"rgba(239, 83, 80, 0.5)",0.03993836932254634,0.4905634615604858,-0.6400727419297633,38.7022356458841,-8.909199290661988,False,True,False,True,False,0.0,0.50202,,0.0,0.0,0.0,0.0,0,0.888632675719532,0.8215475275429156,False,False,False,False,-0.0014444647745611972,-0.0031858075113058637,False,False,False,False,24515.0,9909.737874141747,False,False,False,False,771.0936497465244,False,False,False,False
2024-07-04 17:00:00+00:00,0.465,0.465,0.465,0.465,0.0,,,,,,,,,,,,0.491741984910248,0.5350895944128355,0.4900868116903765,0.47804199434178496,,,,,,,,,0.4609666666666667,0.46119019607843137,0.4886109844906314,0.4886109844906314,0.5108683708394819,0.5349840737780701,0.5095093746141376,0.4842997848763121,0.4796961535329237,0.47484450434669234,,,,,0.5095093746141376,,0.4900868116903765,0.4920386770763731,0.4987400963388112,0.4893581093713978,"rgba(239, 83, 80, 0.5)",0.040250741719985425,0.4905634615604858,-0.6351053537925968,39.15436221653124,-8.909199290661988,False,True,False,True,False,0.0,0.50024,,0.0,0.0,0.0,0.0,0,0.8929399639268231,0.8137936957828737,False,False,False,False,-0.0014444647745611972,-0.0023151361429335302,False,False,False,False,24515.0,10136.176046635674,False,False,False,False,759.1387094403767,False,False,False,False
2024-07-05 17:00:00+00:00,0.477,0.477,0.4769,0.477,200.0,,,,,,,,,,,,0.4915851676926341,0.5348939963991856,0.490059660196184,0.4780400723290676,,,,,,,,,0.4629666666666667,0.46285087719298246,0.48847507975412385,0.48847507975412385,0.5106611983622585,0.5348028062008237,0.5094317876031645,0.4842853626637297,0.47969103340899294,0.4748481073693326,,,,,0.5094317876031645,,0.490059660196184,0.4922190639709479,0.4986447241542678,0.4896487998976199,#000000,0.04039475806684879,0.4907325847945375,-0.3399595752451754,43.512600982395575,-9.673195140626895,False,False,False,True,True,0.0,0.498992,,0.0,0.0,0.0,0.0,0,0.8934888490130736,0.809792360933094,False,False,False,False,0.02858043069958021,0.01313264727832334,False,False,False,False,24715.0,10362.204324982407,False,False,False,False,750.4698922397507,False,False,False,False
2024-07-08 17:00:00+00:00,0.482,0.482,0.4793,0.4799,400.0,,,,,,,,,,,,0.4913526761588026,0.534529676923334,0.49001984460657033,0.47804847842606457,,,,,,,,,0.46645333333333333,0.4659028985507246,0.48829088541666665,0.48829088541666665,0.5102958132093697,0.5344649687692442,0.5092940117297646,0.4842701396779376,0.4796936833056123,0.4748668956590158,,,,,0.5092940117297646,,0.49001984460657033,0.4925552993702219,0.49848766902869285,0.4901823515068336,#000000,0.040172502944088,0.491048660644247,-0.2775196920083297,47.25111581656104,-6.344288694100605,True,False,False,False,True,0.0,0.49767000000000006,,0.0,0.0,0.0,0.0,0,0.8937585266030014,0.8090467257844474,False,False,False,False,0.03788476789978472,0.02550870758905403,False,False,False,False,25115.0,10590.929839323766,False,False,False,False,745.0362504995995,False,False,False,False
2024-07-09 17:00:00+00:00,0.463,0.463,0.463,0.463,0.0,,,,,,,,,,,,0.4913526761588026,0.534529676923334,0.49001984460657033,0.47804847842606457,,,,,,,,,0.46645333333333333,0.4659028985507246,0.48829088541666665,0.48829088541666665,0.5102958132093697,0.5344649687692442,0.5092940117297646,0.4842701396779376,0.4796936833056123,0.4748668956590158,,,,,0.5092940117297646,,0.49001984460657033,0.4925552993702219,0.49848766902869285,0.4901823515068336,"rgba(239, 83, 80, 0.5)",0.040532315969332475,0.491048660644247,-0.6920073519970866,45.08460792738681,-6.344288694100605,False,False,False,True,False,0.0,0.49695800000000007,,0.0,0.0,0.0,0.0,0,0.8966354491848769,0.8067117585848075,False,False,False,False,-0.006468338936575439,0.009520184326239295,False,False,False,False,25115.0,10816.109221659832,False,False,False,False,733.4853008794507,False,False,False,False
2024-07-10 17:00:00+00:00,0.4647,0.4647,0.4632,0.4632,500.0,,,,,,,,,,,,0.4906523956645056,0.5339426679484841,0.4898849319281556,0.47798487475915236,,,,,,,,,0.4659026666666667,0.46550952380952376,0.4876091686996378,0.4876091686996378,0.5096030004757939,0.5339198932930742,0.5090251378945672,0.48416988751559575,0.4796193065347199,0.4748198569490898,,,,,0.5090251378945672,,0.4898849319281556,0.49216089148847175,0.4981162175750744,0.4897787610538306,"rgba(239, 83, 80, 0.5)",0.0409208150738261,0.4906788696692882,-0.6715132535779894,43.70719095982402,-6.344288694100605,False,False,False,True,False,0.0,0.495942,,0.0,0.0,0.0,0.0,0,0.8903616573033708,0.8080231741573033,False,False,False,False,-0.004081973544532679,0.002719105390853308,False,False,False,False,25615.0,11045.549388765881,False,False,False,False,729.8653737340328,False,False,False,False
2024-07-11 17:00:00+00:00,0.4869,0.5053,0.4869,0.5027,917.0,,,,,,,,,,,,0.49099182033783445,0.5334090288662486,0.4899633042524453,0.4781486992105858,,,,,,,,,0.47459694663935226,0.47359907631602544,0.48812642149879526,0.48812642149879526,0.5093029613547546,0.5334237146184616,0.5089103830237406,0.4842950680617144,0.4797772831650298,0.4749998603865705,,,,,0.5089103830237406,,0.4899633042524453,0.49340507065931094,0.4981282131667786,0.4915158136563239,#000000,0.0404428221451351,0.49185394886619066,0.2681823512436077,51.242824312732424,-3.5957774139549485,True,False,True,False,True,2.675634945415645,0.496298,,0.0,0.0,0.0,0.0,0,0.8889463477698772,0.8020685197155785,False,False,False,False,0.07682618576904655,0.03977264557994993,False,False,False,False,26532.0,11285.649398242378,False,False,False,False,732.766685769164,False,False,False,False
2024-07-12 17:00:00+00:00,0.5027,0.5145,0.5027,0.5126,1007.0,,,,,,,,,,,,0.4918721094086516,0.5330292999223623,0.4901654780096783,0.47842770135983276,,,,,,,,,0.4826402878239904,0.4813443338978266,0.48922659986639944,0.48922659986639944,0.5093208164566455,0.5330697966695094,0.508922262842469,0.48454208988735376,0.48005475563921235,0.47529149637023355,,,,,0.508922262842469,,0.4901654780096783,0.494795259144326,0.4983736471751312,0.4933639039320039,#000000,0.039918779341860035,0.49317261560565134,0.4866728070008008,57.47954187436588,1.7543021647952202,True,False,True,False,True,3.784081963573378,0.49662000000000006,,0.0,0.0,0.0,0.0,0,0.8981242471175355,0.7984426088452933,False,False,False,False,0.10849779016926439,0.07413521787460717,False,False,False,False,27539.0,11537.639330052574,False,False,False,False,737.0183650595645,False,False,False,False
2024-07-15 17:00:00+00:00,0.501,0.5087,0.5009,0.5087,619.0,,,,,,,,,,,,0.49226727539223153,0.5327641786217938,0.4902640269632088,0.47857621272943246,,,,,,,,,0.4855198360764096,0.48421234013350795,0.48973413836111246,0.48973413836111246,0.5092656981191193,0.5328223123221063,0.5089022584831482,0.4846690157099602,0.48020123810129545,0.4754487889235305,,,,,0.5089022584831482,,0.4902640269632088,0.49531296130699776,0.4984679234266666,0.4940509764591302,#000000,0.038621728142130725,0.493667396420397,0.3892265909045294,60.572038969241,4.19911082952035,True,False,True,False,True,3.301684791409812,0.496864,,0.0,0.0,0.0,0.0,0,0.8955921447560243,0.8015178801131978,False,False,False,False,0.09884956428125415,0.08649239107793066,False,False,False,False,26920.0,11776.125541989742,False,False,False,False,735.1886229656177,False,False,False,False
2024-07-16 17:00:00+00:00,0.511,0.511,0.511,0.511,0.0,,,,,,,,,,,,0.49226727539223153,0.5327641786217938,0.4902640269632088,0.47857621272943246,,,,,,,,,0.4855198360764096,0.48421234013350795,0.48973413836111246,0.48973413836111246,0.5092656981191193,0.5328223123221063,0.5089022584831482,0.4846690157099602,0.48020123810129545,0.4754487889235305,,,,,0.5089022584831482,,0.4902640269632088,0.49531296130699776,0.4984679234266666,0.4940509764591302,#000000,0.037729109033588865,0.493667396420397,0.45939604786777344,62.959704469393316,6.18840630995026,True,False,True,False,True,3.564902479204868,0.49715400000000004,,0.0,0.0,0.0,0.0,0,0.9029426948890036,0.8008518327310273,False,False,False,False,0.11460167724720174,0.1005470341625662,False,False,False,False,26920.0,12010.914293276723,False,False,False,False,723.7903497413446,False,False,False,False
2024-07-17 17:00:00+00:00,0.535,0.5561,0.535,0.5544,1793.0,,,,,,,,,,,,0.49645437153931327,0.5332004804098948,0.4912889297866773,0.4796465722432812,,,,,,,,,0.5020387702360055,0.5003653353886397,0.49444391799272897,0.49444391799272897,0.5111186931478945,0.533228240118991,0.5096988962819176,0.4857393523367749,0.48129605527443525,0.4765133707210687,,,,,0.5096988962819176,,0.4912889297866773,0.4992483502478821,0.5001475884947917,0.4988886549491185,"rgba(0, 255, 255, 0.75)",0.036680810065032585,0.4974127598323573,1.5535981911688488,68.68610769184545,11.358064323912572,True,False,True,False,True,8.281088121123439,0.49920000000000003,,0.0,0.0,0.0,0.0,0,0.90615873015873,0.792169312169312,False,False,False,False,0.20365822086601162,0.1521026275142889,False,False,False,False,28713.0,12269.861358497237,False,False,False,False,740.3672435438044,False,False,False,False
2024-07-18 17:00:00+00:00,0.5174,0.5347,0.5174,0.5347,458.0,,,,,,,,,,,,0.4970605890183931,0.5331704711452335,0.49145740226830065,0.47983853870794013,,,,,,,,,0.5037275157663833,0.502088293389518,0.49513582128777917,0.49513582128777917,0.5113310481842,0.5332000210404503,0.5097972360210313,0.4859235741468472,0.4814903165586344,0.4767077812777514,,,,,0.5097972360210313,,0.49145740226830065,0.49971888786430296,0.5003817502849669,0.4994537428960374,"rgba(38, 166, 154, 1.0)",0.036061444910166565,0.49786545675789784,1.021438362601982,68.12010211921293,11.358064323912572,True,False,True,False,True,5.809963866859842,0.49979599999999996,,0.0,0.0,0.0,0.0,0,0.8919506585824796,0.7958185239389504,False,False,False,False,0.15309146657422582,0.15259704704425736,False,False,False,False,28255.0,12517.692965342241,False,False,False,False,735.989456822195,False,False,False,False
