date,Open,High,Low,Close,Volume,aVWAP_peak_397,aVWAP_peak_354,aVWAP_valley_404,aVWAP_valley_384,aVWAP_valley_369,aVWAP_valley_346,aVWAP_valley_311,aVWAP_valley_300,aVWAP_valley_272,aVWAP_valley_196,aVWAP_valley_165,aVWAP_valley_116,aVWAP_OB_bull_404,aVWAP_OB_bull_311,aVWAP_OB_bull_272,aVWAP_OB_bull_196,aVWAP_OB_bull_116,aVWAP_OB_bear_354,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-07 17:00:00+00:00,9.83,9.83,9.83,9.83,0.0,,,,,,,,,,,,8.871675075431568,,,,,8.871675075431568,,,,8.871675075431568,"rgba(38, 166, 154, 0.5)",1.0099879715633668,9.13719698765491,0.6859517458140573,65.24477021506455,23.636701586391254,True,False,True,False,False,6.573133590166275,8.1794,,0.0,0.0,0.0,0.0,0.8568467801628424,0.927461139896373,False,False,False,False,0.10852041062105897,0.13756309212509288,False,False,False,False,9842.0,4418.2333177186,False,False,False,False,563.3782084277935,False,False,False,False
2024-06-10 17:00:00+00:00,9.83,9.83,8.85,8.85,395.0,,,,,,,,,,,,8.877519810466394,,,,,8.877519810466394,,,,8.877519810466394,#000000,1.0107489106401955,9.129243093058264,-0.27627345438482376,57.41690172255673,16.36961255390564,True,False,True,False,False,0.0,8.1934,,0.0,0.0,0.0,0.0,0.8310469314079421,0.9289530685920575,False,False,False,False,0.02815328604248543,0.08285818908378915,False,False,False,False,9447.0,4496.198692637691,False,False,False,False,560.7676935684478,False,False,False,False
2024-06-11 17:00:00+00:00,8.69,8.86,8.69,8.775,104.0,,,,,,,,,,,,8.877005132908542,,,,,8.877005132908542,,,,8.877005132908542,#000000,1.0109536350655421,9.125623701261372,-0.3468247099567921,51.8730174392162,11.380907120059419,False,False,False,False,False,0.0,8.203899999999999,,0.0,0.0,0.0,0.0,0.8234522942461763,0.9651857246904588,False,False,False,False,-0.06412980347350944,0.009364192805139858,False,False,False,False,9343.0,4571.342898953386,False,False,False,False,553.6860239007199,False,False,False,False
2024-06-12 17:00:00+00:00,8.775,8.905,8.355,8.44,260.0,,,,,,,,,,,,8.873158450928045,,,,,8.873158450928045,,,,8.873158450928045,"rgba(239, 83, 80, 0.5)",1.0101703406441402,9.114855699413203,-0.668061288537613,46.74840553759139,6.743755285039711,False,False,False,True,False,0.0,8.2141,,0.0,0.0,0.0,0.0,0.8162461717952457,0.9717077439113313,False,False,False,False,-0.08792676338312642,-0.03928128528899329,False,False,False,False,9083.0,4641.291071062636,False,False,False,False,549.1327522123366,False,False,False,False
2024-06-13 17:00:00+00:00,8.09,8.11,8.055,8.1,79.0,,,,,,,,,,,,8.87021372595583,,,,,8.87021372595583,,,,8.87021372595583,"rgba(239, 83, 80, 0.5)",1.0112764790684585,9.110181859856297,-0.9989175865998887,42.028559270393394,2.408054097290858,False,True,False,True,False,0.0,8.2169,,0.0,0.0,0.0,0.0,0.8078156897054535,0.9852726742490522,False,False,False,False,-0.1789184113497854,-0.10909984831938935,False,False,False,False,9004.0,4708.929969185696,False,False,False,False,541.8438723330755,False,False,False,False
2024-06-14 17:00:00+00:00,8.06,8.065,8.06,8.065,22.0,,,,,,,,,,,,8.869371510809572,,,,,8.869371510809572,,,,8.869371510809572,"rgba(239, 83, 80, 1.0)",1.0125581197866753,9.108873615091683,-1.0309271089659584,38.7488690297944,-0.7129940614766923,False,True,False,True,False,0.0,8.2192,,0.0,0.0,0.0,0.0,0.8073099415204678,0.9790935672514617,False,False,False,False,-0.1822893056221236,-0.14569457697075647,False,False,False,False,8982.0,4775.1791169502585,False,False,False,False,533.7842774131828,False,False,False,False
2024-06-17 17:00:00+00:00,8.27,8.27,8.27,8.27,0.0,,,,,,,,,,,,8.869371510809572,,,,,8.869371510809572,,,,8.869371510809572,"rgba(239, 83, 80, 0.5)",1.0129069663708032,9.108873615091683,-0.8281842685881877,38.25130573502352,-1.4807955707475102,False,True,False,True,False,0.0,8.2295,,0.0,0.0,0.0,0.0,0.8114310773278762,0.977196316328022,False,False,False,False,-0.1475005197682652,-0.14659754836951083,False,False,False,False,8982.0,4840.401146144828,False,False,False,False,525.5085521819707,False,False,False,False
2024-06-18 17:00:00+00:00,7.735,7.805,7.735,7.795,145.0,,,,,,,,,,,,8.861916957245626,,,,,8.861916957245626,,,,8.861916957245626,"rgba(239, 83, 80, 1.0)",1.014308675941437,9.098737564377256,-1.2853459654845047,35.895120181460086,-4.185030974003723,False,True,False,True,False,0.0,8.227,,0.0,0.0,0.0,0.0,0.8160869565217393,0.9734782608695652,False,False,False,False,-0.23210225186814915,-0.18934990011883,False,False,False,False,8837.0,4902.363919072815,False,False,False,False,519.6091947838005,False,False,False,False
2024-06-19 17:00:00+00:00,7.795,7.795,7.795,7.795,0.0,,,,,,,,,,,,8.861916957245626,,,,,8.861916957245626,,,,8.861916957245626,"rgba(239, 83, 80, 1.0)",1.01331439497475,9.098737564377256,-1.2866071683603613,34.324329812417794,-6.218288163726612,False,True,False,True,False,0.0,8.225900000000001,,0.0,0.0,0.0,0.0,0.815413752913753,0.9733391608391606,False,False,False,False,-0.22780361094706902,-0.20857675553294952,False,False,False,False,8837.0,4963.3660288546325,False,False,False,False,511.5532382755245,False,False,False,False
2024-06-20 17:00:00+00:00,7.97,7.97,7.775,7.92,700.0,,,,,,,,,,,,8.830829075814252,,,,,8.830829075814252,,,,8.830829075814252,"rgba(239, 83, 80, 1.0)",1.0107462366761182,9.056919744352273,-1.1248320331036619,34.4584662135912,-6.745012168625664,False,True,False,True,False,0.0,8.226,,0.0,0.0,0.0,0.0,0.8135593220338984,0.9655222367086772,False,False,False,False,-0.21452951431689835,-0.21155313492492395,False,False,False,False,9537.0,5034.275082670839,False,False,False,False,514.474893496059,False,False,False,False
2024-06-21 17:00:00+00:00,7.95,7.95,7.715,7.715,3637.0,,,,,,,,,,,,8.683195286722226,,,,,8.683195286722226,,,,8.683195286722226,"rgba(239, 83, 80, 1.0)",1.0003212231825984,8.891530883103773,-1.1761530754696476,33.54347298950428,-8.343317594901599,False,True,False,True,False,0.0,8.2209,,0.0,0.0,0.0,0.0,0.8108619685497962,0.9778683750728014,False,False,False,False,-0.2213710809590961,-0.21646210794201004,False,False,False,False,5900.0,5047.697174412377,False,False,False,False,562.8861354573604,False,False,False,False
2024-06-24 17:00:00+00:00,7.735,7.75,7.63,7.63,1100.0,,,,,,,,,,,7.669999999999998,8.641388961826527,,,,,8.641388961826527,,,,8.155694480913262,"rgba(239, 83, 80, 1.0)",0.9897725282395129,8.765797487178615,-1.1475338572983365,32.52225194325316,-10.024264722552338,False,True,False,True,False,0.0,8.2207,,0.0,0.0,0.0,0.0,0.8113207547169812,0.9820165094339621,False,False,False,False,-0.24591555896640388,-0.23118883345420696,False,False,False,False,4800.0,5043.8569081424175,False,False,False,False,571.2134821944555,False,False,False,False
2024-06-25 17:00:00+00:00,7.66,7.855,7.66,7.785,368.0,,,,,,,,,,,7.69423251589464,8.629478731145399,,,,,8.629478731145399,,,,8.161855623520019,"rgba(239, 83, 80, 0.5)",0.9814784628166594,8.756487674627266,-0.9898206750653276,33.55408379894921,-10.024264722552338,False,True,False,True,False,0.0,8.230799999999999,,0.0,0.0,0.0,0.0,0.8108068315665489,0.9683451118963485,False,False,False,False,-0.23425472712851783,-0.2327217802913624,False,False,False,False,5168.0,5045.781607240984,False,False,False,False,568.0628855712856,False,False,False,False
2024-06-26 17:00:00+00:00,7.685,7.855,7.685,7.85,298.0,,,,,,,,,,,7.7115175537938825,8.620396279353463,,,,,8.620396279353463,,,,8.165956916573673,"rgba(239, 83, 80, 0.5)",0.973150072220643,8.7492833169554,-0.9240952065114845,34.9650286761781,-10.024264722552338,False,True,False,True,False,0.0,8.2452,,0.0,0.0,0.0,0.0,0.8077320348236682,0.9725542275343069,False,False,False,False,-0.23210225186814915,-0.23241201607975576,False,False,False,False,5466.0,5052.296621082209,False,False,False,False,563.8758640895602,False,False,False,False
2024-06-27 17:00:00+00:00,7.805,7.93,7.805,7.92,486.0,,,,,,,,,,,7.7489564831261095,8.607545155993433,,,,,8.607545155993433,,,,8.178250819559771,"rgba(239, 83, 80, 0.5)",0.9637841708224446,8.739785201030735,-0.8505900240415565,36.71895708002736,-10.024264722552338,False,True,False,True,True,0.0,8.2576,,0.0,0.0,0.0,0.0,0.8097618347544838,0.9704498676859744,False,False,False,False,-0.2153836166686202,-0.22389781637418799,False,False,False,False,5952.0,5066.245510677833,False,False,False,False,562.6684863517376,False,False,False,False
2024-06-28 17:00:00+00:00,8.42,9.175,8.42,9.175,2451.0,,,,,,,,,,,8.36099085689985,8.6331216817571,,,,,8.6331216817571,,,,8.497056269328475,#000000,0.9544653802847652,8.799279061099405,0.39364543404235286,46.68803289593695,-9.702311833967201,False,True,False,False,True,3.0920701966268105,8.2875,,0.0,0.0,0.0,0.0,0.8191945158526137,0.9560125678377607,False,False,False,False,-0.06044433892676219,-0.1421710776504751,False,False,False,False,8403.0,5117.978138419262,False,False,False,False,591.9449439276796,False,False,False,False
2024-07-01 17:00:00+00:00,8.98,8.99,8.445,8.445,451.0,,,,,,,,,,,8.384238778941922,8.633026894149058,,,,,8.633026894149058,,,,8.508632836545491,#000000,0.9408412135898216,8.795886414526422,-0.372949664043307,48.35459313272371,-8.264148618428187,False,True,False,False,True,0.0,8.3023,,0.0,0.0,0.0,0.0,0.8232624113475177,0.9507801418439714,False,False,False,False,-0.07355635991738421,-0.10786371878392965,False,False,False,False,7952.0,5161.916461854622,False,False,False,False,589.7597509985683,False,False,False,False
2024-07-02 17:00:00+00:00,8.315,8.52,8.255,8.32,600.0,,,,,,,,,,,8.382232649750899,8.62789113147894,,,,,8.62789113147894,,,,8.505061890614918,#000000,0.931293743153048,8.784081803260836,-0.4983194686669005,48.75228307303348,-7.787652095701873,False,True,False,False,True,0.0,8.307,,0.0,0.0,0.0,0.0,0.8208870624911435,0.9621652260167207,False,False,False,False,-0.1279621232700595,-0.11791292102699458,False,False,False,False,7352.0,5195.87124539176,False,False,False,False,589.9185145489781,False,False,False,False
2024-07-03 17:00:00+00:00,8.46,8.46,8.46,8.46,0.0,,,,,,,,,,,8.382232649750899,8.62789113147894,,,,,8.62789113147894,,,,8.505061890614918,#000000,0.9225045813992915,8.784081803260836,-0.3513064431281795,49.85124843775216,-6.486549647959059,False,True,False,False,True,0.0,8.3217,,0.0,0.0,0.0,0.0,0.8207453592177979,0.9593311605498086,False,False,False,False,-0.11595574202493344,-0.11693433152596401,False,False,False,False,7352.0,5229.299598176383,False,False,False,False,580.7724910675986,False,False,False,False
2024-07-04 17:00:00+00:00,8.46,8.46,8.46,8.46,0.0,,,,,,,,,,,8.382232649750899,8.62789113147894,,,,,8.62789113147894,,,,8.505061890614918,#000000,0.9134621152713533,8.784081803260836,-0.3547840658553895,50.58389201423128,-5.44429077256396,False,True,False,False,True,0.0,8.3364,,0.0,0.0,0.0,0.0,0.8210885320449055,0.9572260906636351,False,False,False,False,-0.11595574202493344,-0.11644503677544873,False,False,False,False,7352.0,5262.209681925586,False,False,False,False,571.7682663998838,False,False,False,False
2024-07-05 17:00:00+00:00,8.42,8.42,8.31,8.36,200.0,,,,,,,,,,,8.381597805396932,8.626212092364,,,,,8.626212092364,,,,8.503904948880466,#000000,0.9068103042687081,8.780609749352863,-0.46383432937725755,50.328019333534655,-5.286469618552211,False,True,False,False,True,0.0,8.3528,,0.0,0.0,0.0,0.0,0.8171250354408847,0.9576127020130422,False,False,False,False,-0.13169555475987293,-0.12407029576766083,False,False,False,False,7152.0,5291.508756624414,False,False,False,False,566.0044173084127,False,False,False,False
2024-07-08 17:00:00+00:00,8.36,8.36,8.125,8.15,585.0,,,,,,,,,,,8.366395218432991,8.618656821816522,,,,,8.618656821816522,,,,8.492526020124757,"rgba(239, 83, 80, 0.5)",0.8998844119968599,8.76725554899645,-0.6859275933302911,48.62933522321296,-5.286469618552211,False,True,False,False,True,0.0,8.3733,,0.0,0.0,0.0,0.0,0.8198607756783634,0.9573803097030829,False,False,False,False,-0.15208898536753682,-0.13807964056759883,False,False,False,False,6567.0,5311.283814661245,False,False,False,False,566.2989224664218,False,False,False,False
2024-07-09 17:00:00+00:00,8.115,8.175,8.115,8.155,304.0,,,,,,,,,,,8.356707827950704,8.614244182457874,,,,,8.614244182457874,,,,8.485476005204289,"rgba(239, 83, 80, 0.5)",0.8917532584038328,8.760124219778024,-0.6785780865675212,47.54176840276138,-5.286469618552211,False,True,False,True,False,0.0,8.391399999999999,,0.0,0.0,0.0,0.0,0.818285877807984,0.9666618972671339,False,False,False,False,-0.16840988698521717,-0.153244763776408,False,False,False,False,6871.0,5335.4654609455665,False,False,False,False,562.232272505702,False,False,False,False
2024-07-10 17:00:00+00:00,8.23,8.23,8.09,8.135,72.0,,,,,,,,,,,8.35457290913473,8.61321857485989,,,,,8.61321857485989,,,,8.483895741997308,"rgba(239, 83, 80, 0.5)",0.8812493792726593,8.720583582906478,-0.6644924770214202,46.651228708248794,-5.286469618552211,False,True,False,True,False,0.0,8.410499999999999,,0.0,0.0,0.0,0.0,0.8195002871912694,0.9649626651349797,False,False,False,False,-0.16589339919585205,-0.15956908148613003,False,False,False,False,6799.0,5358.155918915402,False,False,False,False,554.6317721567764,False,False,False,False
2024-07-11 17:00:00+00:00,8.175,8.51,8.175,8.5,264.0,,,,,,,,,,,8.35605957189952,8.611458855153035,,,,,8.611458855153035,,,,8.483759213526277,#000000,0.8808846290688178,8.72980111085442,-0.26087537830844165,49.42904549479809,-5.145139501865081,False,True,False,False,True,0.0,8.4349,,0.0,0.0,0.0,0.0,0.8227020883648245,0.9487143060093761,False,False,False,False,-0.1354326400404807,-0.14750086076330537,False,False,False,False,7063.0,5384.587610095008,False,False,False,False,550.1258532086092,False,False,False,False
2024-07-12 17:00:00+00:00,8.5,8.5,8.21,8.345,223.0,,,,,,,,,,,8.355927226875618,8.60970121254412,,,,,8.60970121254412,,,,8.48281421970987,#000000,0.879972220077479,8.727413224407975,-0.43457420096091687,49.80391943432207,-4.556901154057684,False,True,False,False,True,0.0,8.454,,0.0,0.0,0.0,0.0,0.8290089323692046,0.9503757266411454,False,False,False,False,-0.1333560239475637,-0.14042844235543456,False,False,False,False,6840.0,5407.15214327183,False,False,False,False,545.0541345542122,False,False,False,False
2024-07-15 17:00:00+00:00,8.345,8.7,8.345,8.7,200.0,,,,,,,,,,,8.361866175567833,8.60953213111788,,,,,8.60953213111788,,,,8.485699153342857,#000000,0.8819087765126669,8.730831936017442,-0.03496045944724696,52.88774397682458,-1.4704730209688464,False,False,True,False,True,0.4655308974892165,8.482999999999999,,0.0,0.0,0.0,0.0,0.8382269904009034,0.9431112365894972,False,False,False,False,-0.10563218509074802,-0.12303031372309128,False,False,False,False,7040.0,5432.467613918778,False,False,False,False,539.7044580494957,False,False,False,False
2024-07-16 17:00:00+00:00,9.01,9.02,8.925,8.925,272.0,,,,,,,,,,,8.38241300482601,8.6123563046491,,,,,8.6123563046491,,,,8.497384654737555,#000000,0.8858702292452557,8.728958388812682,0.22129833999991436,56.434124611589695,1.8972645282067404,False,False,True,False,True,1.926564555417901,8.5185,,0.0,0.0,0.0,0.0,0.8510161177295023,0.9407147862648911,False,False,False,False,-0.031827808404569766,-0.07742906106383052,False,False,False,False,7312.0,5461.607650912285,False,False,False,False,535.55400133555,False,False,False,False
2024-07-17 17:00:00+00:00,8.8,8.8,8.8,8.8,0.0,,,,,,,,,,,8.38241300482601,8.6123563046491,,,,,8.6123563046491,,,,8.497384654737555,#000000,0.8878728350226456,8.728958388812682,0.08001327260508732,57.44538041909448,2.8745375835190643,False,False,True,False,True,1.0811272327179289,8.5457,,0.0,0.0,0.0,0.0,0.8503449246797127,0.9493171899197521,False,False,False,False,-0.06003494590526345,-0.06873200348454699,False,False,False,False,7312.0,5490.295904386513,False,False,False,False,527.250838524146,False,False,False,False
2024-07-18 17:00:00+00:00,8.765,8.765,8.7,8.7,23.0,,,,,,,,,,,8.383401080579121,8.6124314522557,,,,,8.6124314522557,,,,8.49791626641741,#000000,0.8890583995654148,8.728113136881149,-0.031621248834600164,57.04164140776697,2.8745375835190643,False,False,True,False,True,0.4046284891515839,8.566600000000001,,0.0,0.0,0.0,0.0,0.8435864799886861,0.9526233913166453,False,False,False,False,-0.07109606751588171,-0.06991403550021436,False,False,False,False,7289.0,5518.182789589823,False,False,False,False,519.4329960664073,False,False,False,False
2024-07-19 17:00:00+00:00,8.33,8.375,8.18,8.18,157.0,,,,,,,,,,,8.38070317026736,8.610715249060386,,,,,8.610715249060386,,,,8.495709209663872,"rgba(239, 83, 80, 0.5)",0.8884774150855475,8.70824014830497,-0.5945453866760457,52.24867236590386,6.922841030823214,False,False,False,False,False,0.0,8.583400000000001,,0.0,0.0,0.0,0.0,0.8375656121435665,0.9690736274648888,False,False,False,False,-0.1462501974454086,-0.10808211647281148,False,False,False,False,7132.0,5543.203211456648,False,False,False,False,513.8138798483235,False,False,False,False
2024-07-22 17:00:00+00:00,8.18,8.21,8.18,8.18,20.0,,,,,,,,,,,8.380230781933777,8.610465069029427,,,,,8.610465069029427,,,,8.495347925481603,"rgba(239, 83, 80, 0.5)",0.8867433330669691,8.706235913287475,-0.5934478373436307,49.05335967132845,4.003476334456437,False,True,False,False,False,0.0,8.597999999999999,,0.0,0.0,0.0,0.0,0.8431625771272778,0.9708710001434924,False,False,False,False,-0.1600296252015037,-0.1340558708371576,False,False,False,False,7132.0,5567.835719806158,False,False,False,False,506.1578507033882,False,False,False,False
2024-07-23 17:00:00+00:00,8.18,8.18,8.18,8.18,0.0,,,,,,,,,,,8.380230781933777,8.610465069029427,,,,,8.610465069029427,,,,8.495347925481603,"rgba(239, 83, 80, 0.5)",0.8859899181904465,8.706235913287475,-0.5939524846538485,46.923151208278185,2.0648907700396038,False,True,False,True,False,0.0,8.6068,,0.0,0.0,0.0,0.0,0.8427111814649589,0.9621528277449991,False,False,False,False,-0.1625413122708525,-0.14829859155400504,False,False,False,False,7132.0,5592.086328801412,False,False,False,False,498.31044216535116,False,False,False,False
2024-07-24 17:00:00+00:00,8.18,8.29,8.14,8.205,138.0,,,,,,,,,,,8.377398116577366,8.608835440664082,,,,,8.608835440664082,,,,8.493116778620724,"rgba(239, 83, 80, 0.5)",0.8848159731301675,8.6956520169351,-0.5545243664615878,45.81362493914827,0.9832862004776217,False,True,False,True,False,0.0,8.6187,,0.0,0.0,0.0,0.0,0.8382714265067207,0.9671917907212025,False,False,False,False,-0.1566838150683826,-0.1524912033111938,False,False,False,False,7270.0,5618.1004942463505,False,False,False,False,492.7242337596868,False,False,False,False
2024-07-25 17:00:00+00:00,8.205,8.205,8.205,8.205,0.0,,,,,,,,,,,8.377398116577366,8.608835440664082,,,,,8.608835440664082,,,,8.493116778620724,"rgba(239, 83, 80, 0.5)",0.8839808454571366,8.6956520169351,-0.5550482450571274,45.07394075972832,0.12865387626997205,False,True,False,True,False,0.0,8.625,,0.0,0.0,0.0,0.0,0.8382804503582395,0.9722181605497882,False,False,False,False,-0.15835628062457185,-0.15542374196788283,False,False,False,False,7270.0,5643.711339296794,False,False,False,False,485.08509835255984,False,False,False,False
2024-07-26 17:00:00+00:00,8.205,8.205,8.205,8.205,0.0,,,,,,,,,,,8.377398116577366,8.608835440664082,,,,,8.608835440664082,,,,8.493116778620724,"rgba(239, 83, 80, 0.5)",0.8833898061159232,8.6956520169351,-0.55541960472964,44.58081797344836,-0.5909119687077933,False,True,False,True,False,0.0,8.633099999999999,,0.0,0.0,0.0,0.0,0.8283789720310439,0.9715917411041148,False,False,False,False,-0.15835628062457185,-0.15689001129622734,False,False,False,False,7270.0,5668.925116982115,False,False,False,False,477.5643991532953,False,False,False,False
2024-07-29 17:00:00+00:00,8.44,8.44,8.21,8.365,943.0,,,,,,,,,,,8.373374294556708,8.60148729619174,,,,,8.60148729619174,,,,8.487430795374223,#000000,0.8805475262278151,8.67371263171045,-0.35059167451522555,46.67735437853122,-0.5909119687077933,False,True,False,True,False,0.0,8.6454,,0.0,0.0,0.0,0.0,0.8292325717633273,0.9695371997656708,False,False,False,False,-0.1383418583359363,-0.14761593481608182,False,False,False,False,8213.0,5708.368138424252,False,False,False,False,484.78045498037596,False,False,False,False
2024-07-30 17:00:00+00:00,8.45,8.45,8.45,8.45,0.0,,,,,,,,,,,8.373374294556708,8.60148729619174,,,,,8.60148729619174,,,,8.487430795374223,#000000,0.8732270996525167,8.67371263171045,-0.2561906654059088,49.24719519539407,-0.5909119687077933,False,False,False,False,True,0.0,8.658399999999999,,0.0,0.0,0.0,0.0,0.8338742992033046,0.9685748008262025,False,False,False,False,-0.11760974039860872,-0.13261283760734527,False,False,False,False,8213.0,5747.199640154108,False,False,False,False,477.26447893416855,False,False,False,False
2024-07-31 17:00:00+00:00,8.12,8.12,7.91,7.91,123.0,,,,,,,,,,,8.368159265646332,8.59929299308207,,,,,8.59929299308207,,,,8.4837261293642,"rgba(239, 83, 80, 0.5)",0.8639557984188775,8.667624885918372,-0.8769255178388733,44.82507883216297,-0.5909119687077933,False,True,False,True,False,0.0,8.6586,,0.0,0.0,0.0,0.0,0.8362650249193784,0.9614482556435063,False,False,False,False,-0.19031177652389916,-0.1614623070656222,False,False,False,False,8090.0,5783.5221263532685,False,False,False,False,471.7720063925535,False,False,False,False
2024-08-01 17:00:00+00:00,7.9,8.01,7.9,8.01,100.0,,,,,,,,,,,8.363949136276391,8.597501311885205,,,,,8.597501311885205,,,,8.480725224080798,"rgba(239, 83, 80, 0.5)",0.8568307936862374,8.662955465162835,-0.7620588218517511,43.282480511416516,-1.6699574434424918,False,True,False,True,False,0.0,8.6434,,0.0,0.0,0.0,0.0,0.8319377111796681,0.9648890847656824,False,False,False,False,-0.20048027240690602,-0.1809712897362641,False,False,False,False,8190.0,5820.831860828412,False,False,False,False,466.00809931669994,False,False,False,False
2024-08-02 17:00:00+00:00,7.94,8.065,7.94,8.065,16.0,,,,,,,,,,,8.363368994393584,8.597238482152225,,,,,8.597238482152225,,,,8.480303738272905,"rgba(239, 83, 80, 0.5)",0.8542235450190093,8.66230796894909,-0.6992408163319807,43.03463624723112,-2.021591579023891,False,True,False,True,False,0.0,8.6175,,0.0,0.0,0.0,0.0,0.8345313187619186,0.9578993692239988,False,False,False,False,-0.192426941510339,-0.18669911562330155,False,False,False,False,8206.0,5857.81121182332,False,False,False,False,459.03122955985185,False,False,False,False
2024-08-05 17:00:00+00:00,7.68,7.695,7.65,7.69,771.0,,,,,,,,,,,8.311410067224134,8.5774065520845,,,,,8.5774065520845,,,,8.444408309654317,"rgba(239, 83, 80, 1.0)",0.8543673809442869,8.616485080423747,-1.0844106424097695,39.59426094832776,-5.382105752680161,False,True,False,True,False,0.0,8.5841,,0.0,0.0,0.0,0.0,0.8308834230825207,0.9612865667297337,False,False,False,False,-0.24894934883658695,-0.21782423222994424,False,False,False,False,7435.0,5882.263751174896,False,False,False,False,463.8679546829549,False,False,False,False
2024-08-06 17:00:00+00:00,7.51,7.805,7.47,7.805,2620.0,,,,,,,,,,7.693333333333333,8.184749054882023,8.51699887857292,,,,7.693333333333333,8.51699887857292,,,,8.13169375559609,"rgba(239, 83, 80, 0.5)",0.8559458074114294,8.438420029469036,-0.7400235201626132,38.95604035307757,-6.106338500206867,False,True,False,True,False,0.0,8.552100000000001,,1.0,7.805,7.47,0.0,0.8255478662053055,0.9563148788927336,False,False,True,False,-0.2550304854705363,-0.23642735885024027,False,False,False,False,10055.0,5946.957336427998,False,False,False,False,497.29635848631995,False,False,False,False
2024-08-07 17:00:00+00:00,7.805,7.81,7.805,7.81,5.0,,,,,,,,,,7.693552380952381,8.184601902528017,8.516906481698786,,,,7.693552380952381,8.516906481698786,,,,8.131686921726395,"rgba(239, 83, 80, 0.5)",0.8552303309161209,8.438331581017502,-0.7346928170150786,38.605283125835115,-6.674572628050676,False,True,False,True,False,0.0,8.5191,,0.0,0.0,0.0,0.0,0.8349430589592043,0.9561770217673347,False,False,False,False,-0.22565739948530203,-0.23104237916777115,False,False,False,False,10060.0,6010.725439739192,False,False,False,False,489.66385680436144,False,False,False,False
2024-08-08 17:00:00+00:00,7.81,7.9,7.81,7.895,100.0,,,,,,,,,,7.699966360856269,8.182148306180501,8.515219641603164,,,,7.699966360856269,8.515219641603164,,,,8.132444769546645,"rgba(239, 83, 80, 0.5)",0.8539073519801458,8.436992648700137,-0.6347206724983667,39.703732337797874,-6.674572628050676,False,True,False,True,False,0.0,8.473099999999999,,0.0,0.0,0.0,0.0,0.8347537194857718,0.9543550483894266,False,False,False,False,-0.2175202300697772,-0.22428130461877416,False,False,False,False,10160.0,6075.05527788277,False,False,False,False,483.62255669886747,False,False,False,False
2024-08-09 17:00:00+00:00,7.9,8.09,7.9,8.09,460.0,,,,,,,,,,7.747150706436421,8.17679088639201,8.509443744806259,,,,7.747150706436421,8.509443744806259,,,,8.144461779211563,#000000,0.8496147616674405,8.435524253312686,-0.4066834392502376,43.194887716244665,-6.674572628050676,False,True,False,True,True,0.0,8.4087,9.13145,0.0,0.0,0.0,0.0,0.8403349213223618,0.9484625378951929,False,False,False,False,-0.1936968562305325,-0.20898908042465333,False,False,False,False,10620.0,6145.519537140401,False,False,False,False,483.25631550973776,False,False,False,False
2024-08-12 17:00:00+00:00,7.94,7.94,7.94,7.94,0.0,,,,,,,,,,7.747150706436421,8.17679088639201,8.509443744806259,,,,7.747150706436421,8.509443744806259,,,,8.144461779211563,"rgba(239, 83, 80, 0.5)",0.8393964101265337,8.435524253312686,-0.5903340154123223,43.686692471301974,-10.731481664409912,False,True,False,True,True,0.0,8.3617,9.11625,0.0,0.0,0.0,0.0,0.8431344148319814,0.9469872537659328,False,False,False,False,-0.2030287224524891,-0.2060089014385712,False,False,False,False,10620.0,6214.891327262255,False,False,False,False,475.76396953284257,False,False,False,False
2024-08-13 17:00:00+00:00,8.12,8.31,8.12,8.29,270.0,,,,,,,,,,7.785665701881331,8.17804393049437,8.507586887533288,,,,7.785665701881331,8.507586887533288,,,,8.157098839969663,#000000,0.8299944371896382,8.437947179703375,-0.1782508087696651,48.139527459480696,-6.474725658036988,True,False,False,False,True,0.0,8.3213,9.1049,0.0,0.0,0.0,0.0,0.8488657708423638,0.9368588354284062,False,False,False,False,-0.1566838150683826,-0.1813463582534769,False,False,False,False,10890.0,6287.373632265941,False,False,False,False,472.5738304703179,False,False,False,False
