date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_valley_884,aVWAP_valley_870,aVWAP_valley_844,aVWAP_valley_782,aVWAP_valley_760,aVWAP_valley_749,aVWAP_valley_713,aVWAP_valley_686,aVWAP_valley_654,aVWAP_valley_586,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_543,aVWAP_valley_514,aVWAP_valley_486,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_450,aVWAP_OB_bull_782,aVWAP_OB_bull_686,aVWAP_OB_bull_586,aVWAP_OB_bull_514,aVWAP_OB_bull_485,aVWAP_OB_bear_876,aVWAP_OB_bear_750,aVWAP_OB_bear_221,aVWAP_OB_bear_153,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 19:00:00+00:00,26.55,26.55,26.55,26.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.541215730337083,28.617555781916952,,,"rgba(239, 83, 80, 0.5)",0.2754632134821033,26.792362318840578,-0.8798355169712095,14.494328334173275,-27.575863076920832,False,True,False,True,False,0.0,27.3088,27.8805,0.0,0.0,0.0,0.0,0.2933104631217824,1.7066895368782176,False,False,False,False,-0.34282825441539394,-0.3427436244773926,False,False,False,False,5295.0,5364.6421060340635,False,False,False,False,4.337058688864528,False,False,False,False
2025-04-07 14:00:00+00:00,26.55,26.55,25.875,25.875,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,,,,,,,28.505538086802485,28.593606707024115,,26.1,"rgba(255, 26, 202, 1.0)",0.3242955914448012,26.604360219594597,-2.2490599281512034,11.460086627045788,-31.110853493253977,False,True,False,True,False,0.0,27.2769,27.866075000000002,0.0,0.0,0.0,0.0,0.238161559888578,1.5738161559888588,False,False,False,False,-0.34282825441539394,-0.34278593944639324,False,False,False,False,5262.0,5363.050755552915,True,False,False,False,4.781445375858876,False,False,False,False
2025-04-07 15:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,,,,,,,28.505538086802485,28.593606707024115,,26.1,"rgba(255, 26, 202, 1.0)",0.36542921819883833,26.604360219594597,-1.9959001176466822,9.43725882229413,-33.5490400866101,False,True,False,True,False,0.0,27.245,27.85165,0.0,0.0,0.0,0.0,0.238161559888578,1.761838440111422,False,False,False,False,-0.34282825441539394,-0.3428070969308936,False,False,False,False,5262.0,5361.484077172249,True,False,False,False,4.707314439799049,False,False,False,False
2025-04-07 16:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,,,,,,,28.505538086802485,28.593606707024115,,26.1,"rgba(255, 0, 0, 1.0)",0.4012388697902152,26.604360219594597,-1.8177705962932682,8.088706952459692,-35.309114437811786,False,True,False,True,False,0.0,27.2131,27.837225000000004,0.0,0.0,0.0,0.0,0.238161559888578,1.761838440111422,False,False,False,False,-0.34282825441539394,-0.3428176756731438,False,False,False,False,5262.0,5359.941688378881,True,False,False,False,4.634332820577358,False,False,False,False
2025-04-07 17:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,,,,,,,28.505538086802485,28.593606707024115,,26.1,"rgba(255, 0, 0, 1.0)",0.4330473207189701,26.604360219594597,-1.6842506227348795,7.189672372570066,-36.64570709217662,False,True,False,True,False,0.0,27.181200000000004,27.8228,0.0,0.0,0.0,0.0,0.238161559888578,1.761838440111422,False,False,False,False,-0.34282825441539394,-0.3428229650442689,False,False,False,False,5262.0,5358.423212590061,True,False,False,False,4.562482699328096,False,False,False,False
2025-04-07 18:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,,,,,,,28.505538086802485,28.593606707024115,,26.1,"rgba(255, 0, 0, 1.0)",0.4616823232131182,26.604360219594597,-1.5797880553852501,6.590315985976982,-37.71174982918467,False,True,False,True,False,0.0,27.149300000000004,27.808375,0.0,0.0,0.0,0.0,0.238161559888578,1.761838440111422,False,False,False,False,-0.34282825441539394,-0.34282560972983145,False,False,False,False,5262.0,5356.9282790615325,True,False,False,False,4.49174653344704,False,False,False,False
2025-04-07 19:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,,,,,,,28.505538086802485,28.593606707024115,,26.1,"rgba(255, 0, 0, 1.0)",0.48770317549435743,26.604360219594597,-1.4955002473692833,6.190745061581593,-38.59796029279963,False,True,False,True,False,0.0,27.117400000000004,27.79395,0.0,0.0,0.0,0.0,0.238161559888578,1.761838440111422,False,False,False,False,-0.34282825441539394,-0.3428269320726127,False,False,False,False,5262.0,5355.456522797012,True,False,False,False,4.422107052308326,False,False,False,False
2025-04-08 14:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,,,,,,,28.505538086802485,28.593606707024115,,26.1,"rgba(239, 83, 80, 1.0)",0.5115089847122257,26.604360219594597,-1.4258991364637195,5.924364445318,-39.35760393836214,False,True,False,True,False,0.0,27.085500000000003,27.779525000000003,0.0,0.0,0.0,0.0,0.238161559888578,1.761838440111422,False,False,False,False,-0.34282825441539394,-0.34282759324400336,False,False,False,False,5262.0,5354.007584459074,True,False,False,False,4.353547253047732,False,False,False,False
2025-04-08 15:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,,,,,,,28.505538086802485,28.593606707024115,,26.1,"rgba(239, 83, 80, 1.0)",0.5333964095582369,26.604360219594597,-1.3673886935209376,5.746777367808938,-40.02184191152439,False,True,False,True,False,0.0,27.053600000000003,27.765100000000004,0.0,0.0,0.0,0.0,0.238161559888578,1.761838440111422,False,False,False,False,-0.34282825441539394,-0.3428279238296986,False,False,False,False,5262.0,5352.581110281413,True,False,False,False,4.286050396411333,False,False,False,False
2025-04-08 16:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,,,,,,,28.505538086802485,28.593606707024115,,26.1,"rgba(239, 83, 80, 1.0)",0.5535930384787536,26.604360219594597,-1.31750251339656,5.628385982802897,-40.609105960074544,False,True,False,True,False,0.0,27.0217,27.750675,0.0,0.0,0.0,0.0,0.238161559888578,1.761838440111422,False,False,False,False,-0.34282825441539394,-0.34282808912254625,False,False,False,False,5262.0,5351.176751982476,False,False,False,False,4.219600002668521,False,False,False,False
2025-04-08 17:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,,,,,,,28.505538086802485,28.593606707024115,,26.1,"rgba(239, 83, 80, 1.0)",0.5722779123895082,26.604360219594597,-1.2744860561701599,5.5494583927988685,-41.1307196180313,False,True,False,True,False,0.0,26.9898,27.73625,0.0,0.0,0.0,0.0,0.238161559888578,1.761838440111422,False,False,False,False,-0.34282825441539394,-0.34282817176897007,False,False,False,False,5262.0,5349.794166680422,False,False,False,False,4.154179847588389,False,False,False,False
2025-04-08 18:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,,,,,,,28.505538086802485,28.593606707024115,,26.1,"rgba(239, 83, 80, 1.0)",0.5895947760961614,26.604360219594597,-1.2370533952553877,5.49683999946285,-41.594188135090256,False,True,False,True,False,0.0,26.9579,27.721825000000003,0.0,0.0,0.0,0.0,0.238161559888578,1.761838440111422,False,False,False,False,-0.34282825441539394,-0.34282821309218203,False,False,False,False,5262.0,5348.433016809407,False,False,False,False,4.089773958478491,False,False,False,False
2025-04-08 19:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,,,,,,,28.505538086802485,28.593606707024115,,26.1,"rgba(239, 83, 80, 1.0)",0.6056609820890776,26.604360219594597,-1.2042384125172618,5.461761070572171,-42.00506212489242,False,True,False,True,False,0.0,26.926000000000002,27.707400000000003,0.0,0.0,0.0,0.0,0.238161559888578,1.761838440111422,False,False,False,False,-0.34282825441539394,-0.342828233753788,False,False,False,False,5262.0,5347.092970037167,False,False,False,False,4.026366610285026,False,False,False,False
2025-04-09 14:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,,,,,,,28.505538086802485,28.593606707024115,,26.1,"rgba(239, 83, 80, 1.0)",0.6205736738571526,26.604360219594597,-1.1752999689163177,5.438375117978385,-42.3679453933916,False,True,False,True,False,0.0,26.8941,27.692975,0.0,0.0,0.0,0.0,0.238161559888578,1.761838440111422,False,False,False,False,-0.34282825441539394,-0.342828244084591,False,False,False,False,5262.0,5345.773699183877,False,False,False,False,3.9639423217534757,False,False,False,False
2025-04-09 15:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,,,,,,,28.505538086802485,28.593606707024115,,26.1,"rgba(239, 83, 80, 1.0)",0.6344142009588494,26.604360219594597,-1.1496593526630494,5.422784482915861,-42.68700242667252,False,True,False,True,False,0.0,26.861600000000003,27.67855,0.0,0.0,0.0,0.0,0.238161559888578,1.761838440111422,False,False,False,False,-0.34282825441539394,-0.34282824924999244,False,False,False,False,5262.0,5344.474882142266,False,False,False,False,3.9024858516487706,False,False,False,False
2025-04-09 16:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,,,,,,,28.505538086802485,28.593606707024115,,26.1,"rgba(239, 83, 80, 1.0)",0.6472513470871895,26.604360219594597,-1.1268577854289832,5.412390726207512,-42.966183826186274,False,True,False,True,False,0.0,26.829100000000004,27.664125000000002,0.0,0.0,0.0,0.0,0.3489795918367331,2.1163265306122483,True,False,False,False,-0.34282825441539394,-0.34282825183269316,False,False,False,False,5262.0,5343.1962017989745,False,False,False,False,3.8419821950340607,False,False,False,False
2025-04-09 17:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,,,,,,,28.505538086802485,28.593606707024115,,26.1,"rgba(239, 83, 80, 1.0)",0.6591437388524157,26.604360219594597,-1.106526811381732,5.405461555068612,-43.20930118951099,False,True,False,True,False,0.0,26.7966,27.649700000000003,0.0,0.0,0.0,0.0,0.3489795918367331,1.651020408163267,False,False,False,False,-0.34282825441539394,-0.3428282531240435,False,False,False,False,5262.0,5341.93734595713,False,False,False,False,3.782416579607176,False,False,False,False
2025-04-09 18:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,,,,,,,28.505538086802485,28.593606707024115,,26.1,"rgba(239, 83, 80, 1.0)",0.6701416752185587,26.604360219594597,-1.0883672013932344,5.40084210764268,-43.42002862541007,False,True,False,True,False,0.0,26.764100000000003,27.635275,0.0,0.0,0.0,0.0,0.3489795918367331,1.651020408163267,False,False,False,False,-0.34282825441539394,-0.3428282537697187,False,False,False,False,5262.0,5340.698007260119,False,False,False,False,3.7237744620938864,False,False,False,False
2025-04-09 19:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,,,,,,,28.505538086802485,28.593606707024115,,26.1,"rgba(239, 83, 80, 1.0)",0.680288538412463,26.604360219594597,-1.07213362920482,5.397762476025391,-43.601874577166335,False,True,False,True,False,0.0,26.731600000000004,27.62075,0.0,0.0,0.0,0.0,0.3489795918367331,1.651020408163267,False,False,False,False,-0.34282825441539394,-0.34282825409255635,False,False,False,False,5262.0,5339.47788311655,False,False,False,False,3.6660415246970817,False,False,False,False
2025-04-10 14:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,,,,,,,28.505538086802485,28.593606707024115,,26.1,"rgba(239, 83, 80, 1.0)",0.6896218966652872,26.604360219594597,-1.057623348564578,5.395709388280531,-43.75814731889798,False,True,False,True,False,0.0,26.6991,27.606225,0.0,0.0,0.0,0.0,0.3489795918367331,1.651020408163267,False,False,False,False,-0.34282825441539394,-0.3428282542539751,False,False,False,False,5262.0,5338.276675626371,False,False,False,False,3.6092036716010027,False,False,False,False
2025-04-10 15:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,,,,,,,28.505538086802485,28.593606707024115,,26.1,"rgba(239, 83, 80, 1.0)",0.6981743761119605,26.604360219594597,-1.0446676998607507,5.394340663117292,-43.8919254818093,False,True,False,True,False,0.0,26.666600000000003,27.5917,0.0,0.0,0.0,0.0,0.3489795918367331,1.651020408163267,False,False,False,False,-0.34282825441539394,-0.34282825433468456,False,False,False,False,5262.0,5337.094091508132,False,False,False,False,3.5532470255296693,False,False,False,False
2025-04-10 16:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,,,,,,,28.505538086802485,28.593606707024115,,26.1,"rgba(239, 83, 80, 1.0)",0.7059743570361864,26.604360219594597,-1.0331256543886218,5.393428179675133,-44.00603811126895,False,True,False,True,False,0.0,26.634100000000004,27.577175,0.0,0.0,0.0,0.0,0.3489795918367331,1.651020408163267,False,False,False,False,-0.34282825441539394,-0.3428282543750393,False,False,False,False,5262.0,5335.929842027385,False,False,False,False,3.4981579243586665,False,False,False,False
2025-04-10 17:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,,,,,,,28.505538086802485,28.593606707024115,,26.1,"rgba(239, 83, 80, 1.0)",0.7130465344984314,26.604360219594597,-1.0228788505474478,5.39281985738036,-44.10305504314768,False,True,False,True,False,0.0,26.601600000000005,27.562650000000005,0.0,0.0,0.0,0.0,0.3489795918367331,1.651020408163267,False,False,False,False,-0.34282825441539394,-0.3428282543952166,False,False,False,False,5262.0,5334.783642926185,False,False,False,False,3.4439229177794624,False,False,False,False
2025-04-10 18:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,,,,,,,28.505538086802485,28.593606707024115,,26.1,"rgba(239, 83, 80, 1.0)",0.7194123728168863,26.604360219594597,-1.0138277393517143,5.392414309183844,-44.18528655063715,False,True,False,True,False,0.0,26.569100000000002,27.548125,0.0,0.0,0.0,0.0,0.3489795918367331,1.651020408163267,False,False,False,False,-0.34282825441539394,-0.3428282544053053,False,False,False,False,5262.0,5333.655214353686,False,False,False,False,3.3905287640154396,False,False,False,False
2025-04-10 19:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,,,,,,,28.505538086802485,28.593606707024115,,26.1,"rgba(239, 83, 80, 1.0)",0.7250904758704646,26.604360219594597,-1.0058885668288584,5.392143943719501,-44.254790459109714,False,True,False,True,False,0.0,26.536600000000004,27.5336,0.0,0.0,0.0,0.0,0.3489795918367331,1.651020408163267,False,False,False,False,-0.34282825441539394,-0.3428282544103496,False,False,False,False,5262.0,5332.544280797814,False,False,False,False,3.3379624265888435,False,False,False,False
2025-04-11 14:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,,,,,,,28.505538086802485,28.593606707024115,,26.1,"rgba(239, 83, 80, 1.0)",0.7300968897812985,26.604360219594597,-0.9989909966786427,5.391963700076605,-44.31338476980041,False,True,False,True,False,0.0,26.504100000000005,27.519075,0.0,0.0,0.0,0.0,0.3489795918367331,1.651020408163267,False,False,False,False,-0.34282825441539394,-0.3428282544128718,False,False,False,False,5262.0,5331.450571018003,False,False,False,False,3.2862110711378536,False,False,False,False
2025-04-11 15:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,,,,,,,28.505538086802485,28.593606707024115,,26.1,"rgba(239, 83, 80, 1.0)",0.7344453505692771,26.604360219594597,-0.993076229605458,5.391843537648008,-44.36266398010166,False,True,False,True,False,0.0,26.471600000000002,27.504550000000005,0.0,0.0,0.0,0.0,0.3489795918367331,1.651020408163267,False,False,False,False,-0.34282825441539394,-0.3428282544141329,False,False,False,False,5262.0,5330.373817978963,False,False,False,False,3.2352620622830033,False,False,False,False
2025-04-11 16:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,,,,,,,28.505538086802485,28.593606707024115,,26.1,"rgba(239, 83, 80, 0.5)",0.7381474864223039,26.604360219594597,-0.988095513445019,5.3917634293622765,-44.40401756748733,False,True,False,True,False,0.0,26.439100000000003,27.490025,0.0,0.0,0.0,0.0,0.3489795918367331,1.651020408163267,False,False,False,False,-0.34282825441539394,-0.3428282544147634,False,False,False,False,5262.0,5329.313758785491,False,False,False,False,3.1851029605421814,False,False,False,False
2025-04-11 17:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,,,,,,,28.505538086802485,28.593606707024115,,26.1,"rgba(239, 83, 80, 0.5)",0.7412129819994631,26.604360219594597,-0.9840089654489145,5.391710023838455,-44.438649419208744,False,True,False,True,False,0.0,26.406600000000005,27.4755,0.0,0.0,0.0,0.0,0.3489795918367331,1.651020408163267,False,False,False,False,-0.34282825441539394,-0.3428282544150787,False,False,False,False,5262.0,5328.270134618273,False,False,False,False,3.1357215192934653,False,False,False,False
2025-04-11 18:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,,,,,,,28.505538086802485,28.593606707024115,,26.1,"rgba(239, 83, 80, 0.5)",0.7436497104764729,26.604360219594597,-0.980784648093629,5.391674420155908,-44.46759729036761,False,True,False,True,False,0.0,26.374100000000002,27.462575,0.0,0.0,0.0,0.0,0.3489795918367331,1.651020408163267,False,False,False,False,-0.34282825441539394,-0.34282825441523634,False,False,False,False,5262.0,5327.242690670702,False,False,False,False,3.0871056817850393,False,False,False,False
2025-04-11 19:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,,,,,,,28.505538086802485,28.593606707024115,,26.1,"rgba(239, 83, 80, 0.5)",0.7454638377099064,26.604360219594597,-0.9783978547305784,5.391650684367543,-44.49175163534104,False,True,False,True,False,0.0,26.341600000000003,27.449650000000002,0.0,0.0,0.0,0.0,0.3489795918367331,1.651020408163267,False,False,False,False,-0.34282825441539394,-0.34282825441531517,False,False,False,False,5262.0,5326.23117608666,False,False,False,False,3.039243578191473,False,False,False,False
2025-04-14 14:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,,,,,,,28.505538086802485,28.593606707024115,,26.1,"rgba(239, 83, 80, 0.5)",0.7466599018354044,26.604360219594597,-0.9768305727972232,5.391634860508633,-44.51187337390416,False,True,False,True,False,0.0,26.309100000000004,27.436725000000003,0.0,0.0,0.0,0.0,0.3489795918367331,1.651020408163267,False,False,False,False,-0.34282825441539394,-0.3428282544153546,False,False,False,False,5262.0,5325.235343899269,False,False,False,False,2.992123522715636,False,False,False,False
2025-04-14 15:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,,,,,,,28.505538086802485,28.593606707024115,,26.1,"rgba(239, 83, 80, 0.5)",0.747240870749696,26.604360219594597,-0.9760711012271583,5.39162431126936,-44.528610324253684,False,True,False,True,False,0.0,26.276600000000002,27.4238,0.0,0.0,0.0,0.0,0.3489795918367331,1.651020408163267,False,False,False,False,-0.34282825441539394,-0.34282825441537423,False,False,False,False,5262.0,5324.254950970597,False,False,False,False,2.9457340107355483,False,False,False,False
2025-04-14 16:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,,,,,,,28.505538086802485,28.593606707024115,,26.1,"rgba(239, 83, 80, 0.5)",0.7472081791996835,26.604360219594597,-0.976113805895161,5.391617278443178,-44.54251216508689,False,True,False,True,False,0.0,26.246400000000005,27.410875,0.0,0.0,0.0,0.0,0.3489795918367331,1.651020408163267,False,False,False,False,-0.34282825441539394,-0.3428282544153841,False,False,False,False,5262.0,5323.289757932293,False,False,False,False,2.9000637159954623,False,False,False,False
2025-04-14 17:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,,,,,,,28.505538086802485,28.593606707024115,,26.1,"rgba(239, 83, 80, 0.5)",0.746561746569755,26.604360219594597,-0.9769590029837522,5.3916125898923895,-44.55404388416589,False,True,False,True,False,0.0,26.215600000000006,27.39795,0.0,0.0,0.0,0.0,0.3489795918367331,1.651020408163267,False,False,False,False,-0.34282825441539394,-0.342828254415389,False,False,False,False,5262.0,5322.33952912714,False,False,False,False,2.8551014878404937,False,False,False,False
2025-04-14 18:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,,,,,,,28.505538086802485,28.593606707024115,,26.1,"rgba(239, 83, 80, 0.5)",0.7452999758848071,26.604360219594597,-0.9786129655092405,5.391609464191864,-44.56359773787209,False,True,False,True,False,0.0,26.184,27.385025,0.0,0.0,0.0,0.0,0.3489795918367331,1.651020408163267,False,False,False,False,-0.34282825441539394,-0.34282825441539144,False,False,False,False,5262.0,5321.404032551525,False,False,False,False,2.8108363484941292,False,False,False,False
2025-04-14 19:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,,,,,,,28.505538086802485,28.593606707024115,,26.1,"rgba(239, 83, 80, 0.5)",0.7434197340000731,26.604360219594597,-0.9810880532726413,5.391607380391514,-44.57150379113348,False,True,False,True,False,0.0,26.1525,27.3721,1.0,25.875,25.875,0.0,0.3489795918367331,1.651020408163267,False,False,False,False,-0.34282825441539394,-0.34282825441539266,False,False,False,False,5262.0,5320.483039798788,False,False,False,False,2.767257490377941,False,False,False,False
2025-04-15 14:00:00+00:00,25.875,26.99,25.875,26.99,500.0,,,,,,,,,,,,,,,,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.58624140087554,,,,,26.61833333333333,,,28.163405245346873,28.34476904341983,,26.61833333333333,"rgba(38, 166, 154, 0.5)",0.7378472949265781,26.61833333333333,0.5037175974246183,36.473874329305424,-16.664707100466913,True,False,False,True,True,13.226806309892918,26.144700000000004,27.36475,0.0,0.0,0.0,0.0,0.5525946704067313,1.1346423562412347,False,False,False,True,-0.10394196133502676,-0.2233851078752097,False,False,False,True,5762.0,5327.3282639879535,False,False,False,False,10.47629225796898,False,False,False,True
2025-04-15 15:00:00+00:00,26.99,26.99,26.99,26.99,0.0,,,,,,,,,,,,,,,,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.61833333333333,26.58624140087554,,,,,26.61833333333333,,,28.163405245346873,28.34476904341983,,26.61833333333333,"rgba(38, 166, 154, 0.5)",0.7321757530355474,26.61833333333333,0.507619468584922,57.19538562858136,0.12511306124203259,True,False,True,False,True,13.226806309892918,26.134799999999995,27.3574,0.0,0.0,0.0,0.0,0.8653576437587653,1.1346423562412347,False,False,False,True,0.1234853668158447,-0.04994987052968251,False,False,False,True,5762.0,5334.06736067031,False,False,False,False,10.313869122186516,False,False,False,True
