date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_valley_835,aVWAP_valley_764,aVWAP_valley_742,aVWAP_valley_730,aVWAP_valley_702,aVWAP_valley_690,aVWAP_valley_672,aVWAP_valley_630,aVWAP_valley_600,aVWAP_valley_561,aVWAP_valley_534,aVWAP_valley_496,aVWAP_valley_479,aVWAP_valley_446,aVWAP_OB_bull_846,aVWAP_OB_bull_777,aVWAP_OB_bull_764,aVWAP_OB_bull_702,aVWAP_OB_bull_672,aVWAP_OB_bull_561,aVWAP_OB_bull_534,aVWAP_OB_bull_496,aVWAP_OB_bear_484,aVWAP_OB_bear_419,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 15:00:00+00:00,56.175,56.865,56.135,56.855,7524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,56.61833333333334,,39.15557000329634,-37.3380908367337,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8821.0,1877.9351932849618,False,False,False,False,4171.885075373106,False,False,False,False
2024-12-30 16:00:00+00:00,56.825,57.305,56.795,57.26,11670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,56.923347921225385,,42.24895488640584,-35.13793724237743,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20491.0,2166.5098414510862,False,False,False,False,4288.13491916577,False,False,False,False
2024-12-30 17:00:00+00:00,57.245,57.51,57.215,57.5,6827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.050591125116895,,46.47624793405604,-28.114427639229362,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27318.0,2556.4554253045576,False,False,False,False,4327.497168481029,False,False,False,False
2024-12-30 18:00:00+00:00,57.5,57.66,57.395,57.655,6255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.151251136035036,,50.55405752704623,-21.67119338708813,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33573.0,3037.332085377355,False,False,False,False,4357.38093331078,False,False,False,False
2024-12-30 19:00:00+00:00,57.66,57.66,57.465,57.575,5216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.209044996265874,,52.364078879853366,-17.639292351139673,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28357.0,3429.8850763017367,False,False,False,False,4370.692856825342,False,False,False,False
2024-12-30 20:00:00+00:00,57.575,57.635,57.43,57.455,7960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.261167422042305,,52.2150193056884,-15.581120036270967,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20397.0,3692.941121630392,False,False,False,False,4426.341029587739,False,False,False,False
2024-12-31 15:00:00+00:00,57.625,57.79,57.39,57.51,2730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.42081076266379,,52.69436398609564,-13.02523584124453,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23127.0,3994.2443600547267,False,False,False,False,4400.041168663899,False,False,False,False
2024-12-31 16:00:00+00:00,57.52,57.58,57.385,57.51,5349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.40774673465313,,53.01392710636713,-10.779859750550294,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23127.0,4290.876230441475,False,False,False,False,4414.753708684613,False,False,False,False
2024-12-31 17:00:00+00:00,57.51,57.53,57.26,57.53,3726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.40033912649518,,53.47949756532708,-8.576574562139086,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26853.0,4640.6765989617625,False,False,False,False,4404.075356611983,False,False,False,False
2024-12-31 18:00:00+00:00,57.53,57.56,57.21,57.355,3192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.38964427979917,,51.2760438993761,-8.576574562139086,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23661.0,4935.565333861579,False,False,False,False,4385.283490617998,False,False,False,False
2024-12-31 19:00:00+00:00,57.355,57.49,57.27,57.4,4296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.3831644304298,,50.48981142068423,-8.576574562139086,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27957.0,5292.486801553648,False,False,False,False,4383.899250453378,False,False,False,False
2024-12-31 20:00:00+00:00,57.4,57.57,57.29,57.45,8687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.38829459677139,,50.748456170122964,-7.567299032544767,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36644.0,5778.556773622583,False,False,False,False,4450.613990756427,False,False,False,False
2025-01-01 15:00:00+00:00,57.45,57.45,57.45,57.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.38829459677139,,50.92088600308212,-6.351007494771494,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36644.0,6257.09077713231,False,False,False,False,4381.612223457877,False,False,False,False
2025-01-01 16:00:00+00:00,57.45,57.45,57.45,57.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.38829459677139,,51.03583922505488,-5.288602364000823,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36644.0,6728.205648804677,False,False,False,False,4313.680251001166,False,False,False,False
2025-01-01 17:00:00+00:00,57.45,57.45,57.45,57.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.38829459677139,,51.11247470637006,-4.360283545624277,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36644.0,7192.016413939488,False,False,False,False,4246.801487419752,False,False,False,False
2025-01-01 18:00:00+00:00,57.45,57.45,57.45,57.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.38829459677139,,51.16356502724685,-3.5503145910361127,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36644.0,7648.636314498566,False,False,False,False,4180.959603893864,False,False,False,False
2025-01-01 19:00:00+00:00,57.45,57.45,57.45,57.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.38829459677139,,51.1976252411647,-2.8454228882034514,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36644.0,8098.176836754402,False,False,False,False,4116.138524763727,False,False,False,False
2025-01-01 20:00:00+00:00,57.45,57.45,57.45,57.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.38829459677139,,51.220332050443275,-2.2339326817725293,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36644.0,8540.747738510148,False,False,False,False,4052.3224236045994,False,False,False,False
2025-01-02 15:00:00+00:00,57.73,57.85,57.075,57.465,10527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.399039661296555,,51.73086335388018,-1.2594625452131751,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47171.0,9139.66637822317,False,False,False,False,4152.705021688249,False,False,False,False
2025-01-02 16:00:00+00:00,57.45,57.75,57.19,57.7,3909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.40790629628233,,57.57699032872953,4.418585621313333,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51080.0,9789.904108793353,False,False,False,False,4148.926649258974,False,False,False,False
2025-01-02 17:00:00+00:00,57.7,57.9,57.025,57.27,8329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.402591916648085,,51.81183002935554,5.527985015739105,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42751.0,10300.92885129268,False,False,False,False,4213.733988030152,False,False,False,False
2025-01-02 18:00:00+00:00,57.27,57.31,56.81,56.95,13596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.21671545700033,,44.484659612711816,-0.8581543801564777,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29155.0,10593.240031892794,False,False,False,False,4359.1954765878245,False,False,False,False
2025-01-02 19:00:00+00:00,56.955,57.42,56.89,57.24,4629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.22332167400432,,44.492738225776115,-0.8581543801564777,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33784.0,10952.786698065,False,False,False,False,4363.378492454679,False,False,False,False
2025-01-02 20:00:00+00:00,57.245,57.6,57.245,57.515,7959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.27433179236679,,47.872857887711895,-0.8581543801564777,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41743.0,11430.154346157015,False,False,False,False,4419.124562339102,False,False,False,False
2025-01-03 15:00:00+00:00,57.485,57.815,57.255,57.775,6240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.318081501655655,,52.58393895029423,-3.4010450909196877,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47983.0,11996.865131487913,False,False,False,False,4447.355189279581,False,False,False,False
2025-01-03 16:00:00+00:00,57.77,57.875,57.565,57.67,6062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.35827234041909,,54.303481167973686,-1.939961777707751,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41921.0,12460.80520696872,False,False,False,False,4472.388442158968,False,False,False,False
2025-01-03 17:00:00+00:00,57.67,57.775,57.515,57.625,6035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.3837549764831,,54.83222208192929,-1.3797709361796535,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35886.0,12823.98652158936,False,False,False,False,4496.614977939449,False,False,False,False
2025-01-03 18:00:00+00:00,57.62,57.775,57.545,57.73,4610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.40269066645769,,56.326996621030105,0.23413382338183197,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40496.0,13253.009986370922,False,False,False,False,4498.372885258217,False,False,False,False
2025-01-03 19:00:00+00:00,57.73,57.86,57.67,57.72,10575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.44552349862565,,57.160293526875655,1.3040588916435851,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29921.0,13511.428436194628,False,False,False,False,4592.584158354988,False,False,False,False
2025-01-03 20:00:00+00:00,57.71,57.845,57.58,57.795,18596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.49615981370825,,58.60950308830667,2.9940389062871446,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48517.0,14054.150475943548,False,False,False,False,4809.691380706074,False,False,False,False
2025-01-06 15:00:00+00:00,57.72,57.89,57.165,57.325,17195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.48994128017909,,53.12486803333431,2.9940389062871446,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31322.0,14321.869073215741,False,False,False,False,5001.711669377297,False,False,False,False
2025-01-06 16:00:00+00:00,57.31,57.58,57.06,57.56,14641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.479829169673,,52.36776057939977,8.105919896588638,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45963.0,14812.429242623248,False,False,False,False,5151.158000084625,False,False,False,False
2025-01-06 17:00:00+00:00,57.525,57.65,57.435,57.57,9777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.48416316999926,,51.98010585805824,7.497387978379415,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55740.0,15446.96522335777,False,False,False,False,5222.876480703468,False,False,False,False
2025-01-06 18:00:00+00:00,57.58,57.655,57.3,57.41,13222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.481425879826475,,49.7761791072687,5.151801211860672,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42518.0,15866.671188887107,False,False,False,False,5346.893899607289,False,False,False,False
2025-01-06 19:00:00+00:00,57.41,57.565,57.3,57.31,9975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.476057218226345,,47.18481940674494,2.513890187138905,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32543.0,16125.218922392733,False,False,False,False,5418.647482559114,False,False,False,False
2025-01-06 20:00:00+00:00,57.3,57.42,57.0,57.4,46619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.4329525160052,,46.80812848073383,1.9319126750264246,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,79162.0,17102.533357704473,False,False,False,False,6057.412637868275,False,False,False,False
2025-01-07 15:00:00+00:00,58.025,58.06,56.98,57.44,21924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.43824234824168,,47.164036814632915,1.9319126750264246,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,101086.0,18404.602607972618,False,False,False,False,6303.406240381945,False,False,False,False
2025-01-07 16:00:00+00:00,57.455,57.785,57.3,57.33,10035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.43950772753748,,45.89220040414622,0.45702655253711555,False,False,False,True,False,0.0,57.4429,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91051.0,19530.903342732734,False,False,False,False,6361.2604071977285,False,False,False,False
2025-01-07 17:00:00+00:00,57.33,57.46,57.015,57.21,15608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.427282029078434,,43.54174347157661,-2.006234754416795,False,False,False,True,False,0.0,57.4346,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75443.0,20397.75755447331,False,False,False,False,6504.620710962105,False,False,False,False
2025-01-07 18:00:00+00:00,57.215,57.355,57.08,57.145,17003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.413437715614776,,41.20324889288385,-4.361155545806497,False,True,False,True,False,0.0,57.4243,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58440.0,20987.55976293109,False,False,False,False,6667.386281334784,False,False,False,False
2025-01-07 19:00:00+00:00,57.15,57.235,56.89,56.92,10694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.39917732518103,,37.35098366399756,-8.01613085038258,False,True,False,True,False,0.0,57.4127,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47746.0,21402.4193014903,False,False,False,False,6729.814401004011,False,False,False,False
2025-01-07 20:00:00+00:00,56.915,57.065,56.575,57.02,61931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.22647076466634,,36.8012592648857,-8.569932677449522,False,True,False,True,False,0.0,57.3991,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,109677.0,22771.01745185479,False,False,False,False,7585.646735872166,False,False,False,False
2025-01-08 15:00:00+00:00,56.96,57.7,56.95,57.69,14800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.25234184272068,,44.86816883717941,-10.379568301516898,False,False,False,True,True,2.9617268978210873,57.3973,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,124477.0,24347.854390585722,False,False,False,False,7697.497174075697,False,False,False,False
2025-01-08 16:00:00+00:00,57.65,58.14,57.575,58.06,6291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.27443632791693,,52.799663662550216,-3.4274280849954977,True,False,True,False,True,7.756933403795902,57.4013,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,130768.0,25997.779128716178,False,False,False,False,7675.69101633809,False,False,False,False
2025-01-08 17:00:00+00:00,58.05,58.075,57.48,57.745,4912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.28673133418412,,54.463091356311,-2.3080464403725927,True,False,True,False,True,3.2329945168052454,57.4111,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,125856.0,27545.968599588796,False,False,False,False,7632.843093604166,False,False,False,False
2025-01-08 18:00:00+00:00,57.74,58.145,57.74,57.915,2926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.295669789634246,,56.80610309827204,-0.27667983218854175,True,False,True,False,True,5.3303322555708235,57.4346,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,128782.0,29115.519474013774,False,False,False,False,7559.8687820754185,False,False,False,False
2025-01-08 19:00:00+00:00,57.88,58.415,57.8,58.145,8850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.327091875040516,,59.87986369442589,2.573563135951069,True,False,True,False,True,8.032190014823662,57.4608,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,137632.0,30797.945528680226,False,False,False,False,7579.870816461846,False,False,False,False
2025-01-08 20:00:00+00:00,58.16,58.465,58.08,58.4,37824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.597294331989815,,63.3794785278756,5.872417226465686,True,False,True,False,True,10.8468317319983,57.48609999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,175456.0,33040.70606311929,False,False,False,False,8048.7720441136,False,False,False,False
2025-01-09 15:00:00+00:00,58.4,58.4,58.4,58.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.597294331989815,,65.71255508350873,8.14398170311344,True,False,True,False,True,10.8468317319983,57.507600000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,175456.0,35248.695116404255,False,False,False,False,7923.98488063897,False,False,False,False
2025-01-09 16:00:00+00:00,58.4,58.4,58.4,58.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.597294331989815,,67.26793945393082,9.807202841158492,True,False,True,False,True,10.8468317319983,57.5321,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,175456.0,37422.4517812662,False,False,False,False,7801.132401869373,False,False,False,False
2025-01-09 17:00:00+00:00,58.4,58.4,58.4,58.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.597294331989815,,68.30486236754555,11.107878459201338,True,False,True,False,True,10.8468317319983,57.562999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,175456.0,39562.50679240936,False,False,False,False,7680.184612693103,False,False,False,False
2025-01-09 18:00:00+00:00,58.4,58.4,58.4,58.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.597294331989815,,68.99614430995537,12.186713294537938,True,False,True,False,True,10.8468317319983,57.5858,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,175456.0,41669.38265609294,False,False,False,False,7561.111983038946,False,False,False,False
2025-01-09 19:00:00+00:00,58.4,58.4,58.4,58.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.597294331989815,,69.45699893822858,13.121893552073665,True,False,True,False,True,10.8468317319983,57.6038,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,175456.0,43743.5937777039,False,False,False,False,7443.885440666249,False,False,False,False
2025-01-09 20:00:00+00:00,58.4,58.4,58.4,58.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.597294331989815,,69.7642353570774,13.955378947211805,True,False,True,False,True,10.8468317319983,57.6187,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,175456.0,45785.6465873519,False,False,False,False,7328.4763640667725,False,False,False,False
2025-01-10 15:00:00+00:00,56.3,56.3,55.66,55.71,35482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.26869113247387,,52.25717203451353,9.247581175415718,False,False,False,False,False,0.0,57.5814,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,139974.0,47245.931136385196,False,False,False,False,7764.965102608372,False,False,False,False
