date,Open,High,Low,Close,Volume,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_779,aVWAP_peak_749,aVWAP_peak_707,aVWAP_peak_687,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_629,aVWAP_peak_628,aVWAP_peak_627,aVWAP_peak_583,aVWAP_peak_539,aVWAP_peak_514,aVWAP_peak_496,aVWAP_peak_495,aVWAP_peak_493,aVWAP_peak_471,aVWAP_peak_469,aVWAP_peak_457,aVWAP_peak_456,aVWAP_peak_437,aVWAP_peak_406,aVWAP_peak_360,aVWAP_peak_333,aVWAP_peak_286,aVWAP_peak_270,aVWAP_peak_258,aVWAP_peak_227,aVWAP_peak_200,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_145,aVWAP_peak_122,aVWAP_peak_96,aVWAP_peak_31,aVWAP_peak_30,aVWAP_valley_853,aVWAP_valley_812,aVWAP_valley_768,aVWAP_valley_757,aVWAP_valley_727,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_670,aVWAP_valley_643,aVWAP_valley_642,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_566,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_508,aVWAP_valley_481,aVWAP_valley_449,aVWAP_valley_420,aVWAP_valley_397,aVWAP_valley_307,aVWAP_valley_306,aVWAP_valley_294,aVWAP_valley_265,aVWAP_valley_246,aVWAP_valley_223,aVWAP_valley_209,aVWAP_valley_180,aVWAP_valley_149,aVWAP_valley_117,aVWAP_valley_107,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_43,aVWAP_valley_42,aVWAP_valley_11,aVWAP_OB_bull_853,aVWAP_OB_bear_799,aVWAP_OB_bear_707,aVWAP_OB_bear_539,aVWAP_OB_bear_514,aVWAP_OB_bear_406,aVWAP_OB_bear_227,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,4.055,4.055,3.97,3.99,620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.69555351113247,24.599098892084825,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8401.0,-798.8844437484718,False,False,False,False,860.6106583153282,False,False,False,False
2024-12-31 20:00:00+00:00,3.99,4.08,3.935,4.03,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.015000000000001,,,,,,,,4.015000000000001,,4.015000000000001,#000000,,4.015000000000001,,52.57429481369746,23.464683742812497,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4795.0,-860.839723690356,False,False,False,False,903.1748341554006,False,False,False,False
2025-01-01 15:00:00+00:00,4.03,4.03,4.03,4.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.015000000000001,,,,,,,,4.015000000000001,,4.015000000000001,#000000,,4.015000000000001,,53.16012234874079,21.985058345019667,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4795.0,-921.834456656397,False,False,False,False,889.1721235483401,False,False,False,False
2025-01-01 16:00:00+00:00,4.03,4.03,4.03,4.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.015000000000001,,,,,,,,4.015000000000001,,4.015000000000001,#000000,,4.015000000000001,,53.55067403876968,20.339777887185164,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4795.0,-981.8835348477708,False,False,False,False,875.3865092297611,False,False,False,False
2025-01-01 17:00:00+00:00,4.03,4.03,4.03,4.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.015000000000001,,,,,,,,4.015000000000001,,4.015000000000001,#000000,,4.015000000000001,,53.81104183212227,18.651685731303814,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4795.0,-1041.001619578813,False,False,False,False,861.8146253657338,False,False,False,False
2025-01-01 18:00:00+00:00,4.03,4.03,4.03,4.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.015000000000001,,,,,,,,4.015000000000001,,4.015000000000001,#000000,,4.015000000000001,,53.984620361024,17.001981989618727,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4795.0,-1099.2031448566609,False,False,False,False,848.4531583058,False,False,False,False
2025-01-01 19:00:00+00:00,4.03,4.03,4.03,4.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.015000000000001,,,,,,,,4.015000000000001,,4.015000000000001,#000000,,4.015000000000001,,54.100339380291814,15.441677792493977,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4795.0,-1156.5023209053948,False,False,False,False,835.2988457739272,False,False,False,False
2025-01-01 20:00:00+00:00,4.03,4.03,4.03,4.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.015000000000001,,,,,,,,4.015000000000001,,4.015000000000001,#000000,,4.015000000000001,,54.177485393137026,14.00023001164439,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4795.0,-1212.9131376355435,False,False,False,False,822.3484760720058,False,False,False,False
2025-01-02 15:00:00+00:00,4.02,4.11,4.02,4.075,333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.019508758568165,,,,,,,,4.019508758568165,,4.019508758568165,#000000,,4.019508758568165,,58.38904641201293,14.00023001164439,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4462.0,-1263.2865773621243,False,False,False,False,814.76167799337,False,False,False,False
2025-01-02 16:00:00+00:00,4.11,4.3,4.11,4.285,1723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.084070410926646,,,,,,,,4.084070410926646,,4.084070410926646,#000000,,4.084070410926646,,67.71571369763679,8.86305807261514,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2739.0,-1286.1658552324789,False,False,False,False,828.8428922880463,False,False,False,False
2025-01-02 17:00:00+00:00,4.285,4.285,4.205,4.215,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.094377434040919,,,,,,,,4.094377434040919,,4.094377434040919,#000000,,4.094377434040919,,68.7229790558612,10.14062170092572,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3154.0,-1315.1245241436031,False,False,False,False,822.4267234153634,False,False,False,False
2025-01-02 18:00:00+00:00,4.215,4.215,4.165,4.165,174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.096807177518264,,,,,,,,4.096807177518264,,4.096807177518264,#000000,,4.096807177518264,,66.40066540805262,10.14062170092572,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3328.0,-1346.331895862307,False,False,False,False,812.3735959205516,False,False,False,False
2025-01-02 19:00:00+00:00,4.165,4.31,4.165,4.305,1272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.124400062031992,,,,,,,,4.124400062031992,,4.124400062031992,#000000,,4.124400062031992,,68.49442869070387,10.500475417335402,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2056.0,-1357.3345021280077,False,False,False,False,819.4995866814731,False,False,False,False
2025-01-02 20:00:00+00:00,4.27,4.31,4.245,4.3,1914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.156972731447141,,,,,,,,4.156972731447141,,4.156972731447141,#000000,,4.156972731447141,,69.6153307332037,12.023829552468996,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3970.0,-1397.8409439554805,False,False,False,False,836.4685853375743,False,False,False,False
2025-01-03 15:00:00+00:00,4.235,4.27,4.225,4.27,643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.163225859788359,,,,,,,,4.163225859788359,,4.163225859788359,#000000,,4.163225859788359,,68.65836056551238,12.023829552468996,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4613.0,-1447.688371180977,False,False,False,False,833.4690723866041,False,False,False,False
2025-01-03 16:00:00+00:00,4.27,4.32,4.25,4.25,361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.167032851259457,,,,,,,,4.167032851259457,,4.167032851259457,#000000,,4.167032851259457,,66.89329088243483,12.023829552468996,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4974.0,-1502.359869302202,False,False,False,False,826.1439704891374,False,False,False,False
2025-01-03 17:00:00+00:00,4.25,4.27,4.195,4.22,926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.172026626785138,,,,,,,,4.172026626785138,,4.172026626785138,#000000,,4.172026626785138,,64.05316998393187,12.023829552468996,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5900.0,-1570.5403364448034,False,False,False,False,827.6921259854298,False,False,False,False
2025-01-03 18:00:00+00:00,4.22,4.26,4.195,4.25,606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.175213953617862,,,,,,,,4.175213953617862,,4.175213953617862,#000000,,4.175213953617862,,63.289088609064706,12.023829552468996,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5294.0,-1628.2683932441087,False,False,False,False,824.2550387608495,False,False,False,False
2025-01-03 19:00:00+00:00,4.25,4.305,4.235,4.305,425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.178863123084369,,,,,,,,4.178863123084369,,4.178863123084369,#000000,,4.178863123084369,,64.6118235704428,12.023829552468996,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4869.0,-1678.5122941240447,False,False,False,False,818.0650381599061,False,False,False,False
2025-01-03 20:00:00+00:00,4.305,4.395,4.305,4.395,2749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.212644748134944,,,,,,,,4.212644748134944,,4.212644748134944,#000000,,4.212644748134944,,67.77734454536997,12.099415866678214,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2120.0,-1685.3570647577806,False,False,False,False,848.0020143124656,False,False,False,False
2025-01-06 15:00:00+00:00,4.545,4.84,4.545,4.75,8387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.711666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.390485184555679,,,,,,,,4.551075925611173,4.711666666666666,4.390485184555679,#000000,,4.551075925611173,,74.04297891545633,18.046908918631104,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6267.0,-1562.0647071646367,False,False,False,False,964.8857040130475,False,False,False,False
2025-01-06 16:00:00+00:00,4.75,4.84,4.66,4.66,4574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.720000000000001,4.714607540570429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.444106956501115,,,,,,,,4.626238165690515,4.7173037702852145,4.444106956501115,#000000,,4.626238165690515,,74.73577186927037,18.706654933331322,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1693.0,-1511.5985876737122,False,False,False,False,1020.840964415946,False,False,False,False
2025-01-06 17:00:00+00:00,4.66,4.7,4.65,4.665,926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.711862424242424,4.7117441972108205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.451364664416432,,,,,,,,4.624990428623225,4.711803310726623,4.451364664416432,#000000,,4.624990428623225,,75.25724822451323,19.39599828945464,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2619.0,-1447.5582994927242,False,False,False,False,1019.3705618668616,False,False,False,False
2025-01-06 18:00:00+00:00,4.665,4.67,4.48,4.565,1586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.680483582651237,4.697386091902023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.457595852384063,,,,,,,,4.611821842312441,4.68893483727663,4.457595852384063,#000000,,4.611821842312441,,71.93702523700259,19.39599828945464,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1033.0,-1409.1000312835347,False,False,False,False,1028.1555143960577,False,False,False,False
2025-01-06 19:00:00+00:00,4.565,4.58,4.445,4.485,2266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.637559880239522,4.672597572204371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.460747379837419,,,,,,,,4.590301610760437,4.655078726221946,4.460747379837419,#000000,,4.590301610760437,,67.22306756465059,23.305483142798437,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1233.0,-1406.369798240379,False,False,False,False,1047.3469017697623,False,False,False,False
2025-01-06 20:00:00+00:00,4.485,4.5,4.3,4.3,3621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.561948662606953,4.620735408863919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.451415847189125,,,,,,,,4.544699972886666,4.591342035735437,4.451415847189125,#000000,,4.544699972886666,,59.64749831388684,16.39203225625971,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4854.0,-1459.8214292754117,False,False,False,False,1087.2485001919365,False,False,False,False
2025-01-07 15:00:00+00:00,4.4,4.4,4.19,4.255,565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5502512680356535,4.611997719498289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.448828765645232,,,,,,,,4.537025917726392,4.581124493766971,4.448828765645232,#000000,,4.537025917726392,,53.7185060978649,11.209913657249068,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5419.0,-1521.2040427750176,False,False,False,False,1079.1516242199684,False,False,False,False
2025-01-07 16:00:00+00:00,4.255,4.29,4.21,4.28,582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.538287653446649,4.602895543608655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.445910129069954,,,,,,,,4.52903110870842,4.570591598527653,4.445910129069954,#000000,,4.52903110870842,,50.457732408104576,8.453560148976635,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4837.0,-1572.6117320343196,False,False,False,False,1071.4438471002788,False,False,False,False
2025-01-07 17:00:00+00:00,4.28,4.38,4.25,4.375,543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.530759508058834,4.596584598698481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.444333455506978,,,,,,,,4.523892520754765,4.5636720533786574,4.444333455506978,#000000,,4.523892520754765,,50.75843060814053,8.453560148976635,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4294.0,-1614.8037982043302,False,False,False,False,1063.2509192382588,False,False,False,False
2025-01-07 18:00:00+00:00,4.375,4.39,4.3,4.345,1171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5170217043492915,4.584421369885636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.441378784799839,,,,,,,,4.514273953011589,4.550721537117464,4.441378784799839,#000000,,4.514273953011589,,50.189725265427505,7.975495433369531,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5465.0,-1674.4967625732554,False,False,False,False,1064.9214476221616,False,False,False,False
2025-01-07 19:00:00+00:00,4.345,4.35,4.29,4.32,845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.507040090333154,4.575507460304794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.438828239624003,,,,,,,,4.50712526342065,4.541273775318974,4.438828239624003,#000000,,4.50712526342065,,49.14972427946763,6.572464891639321,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6310.0,-1746.3650298201817,False,False,False,False,1061.5118127753065,False,False,False,False
2025-01-07 20:00:00+00:00,4.32,4.39,4.3,4.33,2214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4874652869669545,4.5563940615835765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.433671011384261,,,,,,,,4.492510119978264,4.521929674275265,4.433671011384261,#000000,,4.492510119978264,,48.771557722391464,5.702866450090887,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4096.0,-1782.7934789702563,False,False,False,False,1079.3798466857668,False,False,False,False
2025-01-08 15:00:00+00:00,4.06,4.125,4.06,4.085,417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.478882012774037,4.549372134166155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.09,4.430326066660443,,,,,,,,4.387145053400159,4.514127073470096,4.260163033330222,#000000,,4.387145053400159,,43.23909282321946,0.13187928566586038,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4513.0,-1825.1222622420353,False,False,False,False,1069.1103916983905,False,False,False,False
