date,Open,High,Low,Close,Volume,aVWAP_peak_615,aVWAP_peak_614,aVWAP_peak_613,aVWAP_peak_612,aVWAP_peak_611,aVWAP_peak_610,aVWAP_peak_609,aVWAP_peak_608,aVWAP_peak_607,aVWAP_peak_606,aVWAP_peak_605,aVWAP_peak_604,aVWAP_peak_603,aVWAP_peak_592,aVWAP_peak_591,aVWAP_peak_590,aVWAP_peak_589,aVWAP_peak_576,aVWAP_peak_566,aVWAP_peak_565,aVWAP_peak_540,aVWAP_peak_520,aVWAP_peak_519,aVWAP_peak_503,aVWAP_peak_502,aVWAP_peak_501,aVWAP_peak_500,aVWAP_peak_499,aVWAP_peak_484,aVWAP_peak_458,aVWAP_peak_457,aVWAP_peak_456,aVWAP_peak_445,aVWAP_peak_444,aVWAP_peak_443,aVWAP_peak_416,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_413,aVWAP_peak_412,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_395,aVWAP_peak_394,aVWAP_peak_393,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_389,aVWAP_peak_388,aVWAP_peak_387,aVWAP_peak_376,aVWAP_peak_375,aVWAP_peak_374,aVWAP_peak_373,aVWAP_peak_372,aVWAP_peak_371,aVWAP_peak_370,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_357,aVWAP_peak_356,aVWAP_peak_355,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_329,aVWAP_peak_328,aVWAP_peak_327,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_324,aVWAP_peak_323,aVWAP_peak_322,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_319,aVWAP_peak_318,aVWAP_peak_317,aVWAP_peak_294,aVWAP_peak_293,aVWAP_peak_292,aVWAP_peak_269,aVWAP_peak_240,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_606,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_599,aVWAP_valley_588,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_554,aVWAP_valley_536,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_510,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_484,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_429,aVWAP_valley_419,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_406,aVWAP_valley_395,aVWAP_valley_380,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_377,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_347,aVWAP_valley_346,aVWAP_valley_345,aVWAP_valley_344,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_341,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_309,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_306,aVWAP_valley_305,aVWAP_valley_291,aVWAP_valley_290,aVWAP_valley_257,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_209,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_176,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_173,aVWAP_valley_162,aVWAP_valley_161,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_108,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_78,aVWAP_valley_77,aVWAP_valley_56,aVWAP_valley_55,aVWAP_valley_54,aVWAP_valley_23,aVWAP_valley_22,aVWAP_valley_21,aVWAP_valley_20,aVWAP_valley_19,aVWAP_valley_18,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_15,aVWAP_valley_14,aVWAP_valley_13,aVWAP_OB_bull_624,aVWAP_OB_bull_575,aVWAP_OB_bull_214,aVWAP_OB_bull_178,aVWAP_OB_bull_162,aVWAP_OB_bear_294,aVWAP_OB_bear_127,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-01 16:00:00+00:00,1.86,1.86,1.86,1.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8801587301587304,1.8800175438596494,1.9138763440860218,1.9138763440860218,1.9195879629629629,2.0271025738077215,2.0271025738077215,2.0221848068943507,2.0221848068943507,2.0221848068943507,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.003342291812728,,,,,,,1.8766666666666667,,1.9893465438239066,"rgba(239, 83, 80, 1.0)",0.11181044931747919,1.943928834254329,-0.7506349788114881,35.88318588425612,-19.555387346525176,False,True,False,True,True,0.0,1.9612,,0.0,0.0,0.0,0.0,1.066750629722922,0.8652392947103273,False,False,False,False,-0.02415107323446096,-0.01911941785680502,False,False,False,False,1715.0,945.5927809730375,False,False,False,False,34.652015844342586,False,False,False,False
2024-02-01 20:00:00+00:00,1.86,1.86,1.86,1.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8801587301587304,1.8800175438596494,1.9138763440860218,1.9138763440860218,1.9195879629629629,2.0271025738077215,2.0271025738077215,2.0221848068943507,2.0221848068943507,2.0221848068943507,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.003342291812728,,,,,,,1.8766666666666667,,1.9893465438239066,"rgba(239, 83, 80, 1.0)",0.11246132468341974,1.943928834254329,-0.7462906424994534,35.85594927334185,-19.338822630526973,False,True,False,True,True,0.0,1.9616999999999998,,0.0,0.0,0.0,0.0,1.066750629722922,0.8652392947103273,False,False,False,False,-0.02415107323446096,-0.021635245545632988,False,False,False,False,1715.0,957.5215750664787,False,False,False,False,34.11477528861634,False,False,False,False
2024-02-02 16:00:00+00:00,1.86,1.86,1.86,1.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8801587301587304,1.8800175438596494,1.9138763440860218,1.9138763440860218,1.9195879629629629,2.0271025738077215,2.0271025738077215,2.0221848068943507,2.0221848068943507,2.0221848068943507,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.003342291812728,,,,,,,1.8766666666666667,,1.9893465438239066,"rgba(239, 83, 80, 1.0)",0.11295626196505051,1.943928834254329,-0.7430206417444758,35.83779153273233,-18.901096729446465,False,True,False,True,True,0.0,1.9622,,0.0,0.0,0.0,0.0,1.066750629722922,0.8652392947103273,False,False,False,False,-0.02415107323446096,-0.022893159390046974,False,False,False,False,1715.0,969.2654266158356,False,False,False,False,33.58586404383159,False,False,False,False
2024-02-02 20:00:00+00:00,1.86,1.86,1.86,1.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8801587301587304,1.8800175438596494,1.9138763440860218,1.9138763440860218,1.9195879629629629,2.0271025738077215,2.0271025738077215,2.0221848068943507,2.0221848068943507,2.0221848068943507,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.003342291812728,,,,,,,1.8766666666666667,,1.9893465438239066,"rgba(239, 83, 80, 1.0)",0.11101002308451799,1.943928834254329,-0.7560473543044789,35.82568637232599,-18.433091344724673,False,True,False,True,True,0.0,1.9627000000000001,,0.0,0.0,0.0,0.0,1.066750629722922,0.8652392947103273,False,False,False,False,-0.02415107323446096,-0.02352211631225397,False,False,False,False,1715.0,980.827202947373,False,False,False,False,33.06515297338459,False,False,False,False
2024-02-05 16:00:00+00:00,1.86,1.86,1.86,1.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8801587301587304,1.8800175438596494,1.9138763440860218,1.9138763440860218,1.9195879629629629,2.0271025738077215,2.0271025738077215,2.0221848068943507,2.0221848068943507,2.0221848068943507,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.003342291812728,,,,,,,1.8766666666666667,,1.9893465438239066,"rgba(239, 83, 80, 1.0)",0.1093715874628513,1.943928834254329,-0.7673732840609621,35.81761626538842,-17.964346604791963,False,True,False,True,True,0.0,1.9631999999999998,,0.0,0.0,0.0,0.0,1.066750629722922,0.8652392947103273,False,False,False,False,-0.02415107323446096,-0.023836594773357464,False,False,False,False,1715.0,992.209726932685,False,False,False,False,32.55251494278948,False,False,False,False
2024-02-05 20:00:00+00:00,1.86,1.86,1.86,1.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8801587301587304,1.8800175438596494,1.9138763440860218,1.9138763440860218,1.9195879629629629,2.0271025738077215,2.0271025738077215,2.0221848068943507,2.0221848068943507,2.0221848068943507,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.003342291812728,,,,,,,1.8766666666666667,,1.9893465438239066,"rgba(239, 83, 80, 1.0)",0.10883254349009079,1.943928834254329,-0.7711740584466876,35.81223619409671,-17.51382466640866,False,True,False,True,True,0.0,1.9637,,0.0,0.0,0.0,0.0,1.066750629722922,0.8652392947103273,False,False,False,False,-0.02415107323446096,-0.023993834003909212,False,False,False,False,1715.0,1003.4157776779147,False,False,False,False,32.047824788637705,False,False,False,False
2024-02-06 16:00:00+00:00,1.86,1.86,1.86,1.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8801587301587304,1.8800175438596494,1.9138763440860218,1.9138763440860218,1.9195879629629629,2.0271025738077215,2.0271025738077215,2.0221848068943507,2.0221848068943507,2.0221848068943507,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.003342291812728,,,,,,,1.8766666666666667,,1.9893465438239066,"rgba(239, 83, 80, 1.0)",0.10819493585258101,1.943928834254329,-0.7757186932361106,35.80864947990224,-17.092950331410343,False,True,False,True,True,0.0,1.9631,,0.0,0.0,0.0,0.0,1.066750629722922,0.8652392947103273,False,False,False,False,-0.02415107323446096,-0.024072453619185086,False,False,False,False,1715.0,1014.4480912022881,False,False,False,False,31.55095928803867,False,False,False,False
2024-02-06 20:00:00+00:00,1.86,1.86,1.86,1.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8801587301587304,1.8800175438596494,1.9138763440860218,1.9138763440860218,1.9195879629629629,2.0271025738077215,2.0271025738077215,2.0221848068943507,2.0221848068943507,2.0221848068943507,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.003342291812728,,,,,,,1.8766666666666667,,1.9893465438239066,"rgba(239, 83, 80, 1.0)",0.10745701005057316,1.943928834254329,-0.7810456871527414,35.80625833710593,-16.707861524550403,False,True,False,True,True,0.0,1.9625,,0.0,0.0,0.0,0.0,1.066750629722922,0.8652392947103273,False,False,False,False,-0.02415107323446096,-0.024111763426823023,False,False,False,False,1715.0,1025.3093611061286,False,False,False,False,31.06179712853419,False,False,False,False
2024-02-07 16:00:00+00:00,1.86,1.86,1.86,1.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8801587301587304,1.8800175438596494,1.9138763440860218,1.9138763440860218,1.9195879629629629,2.0271025738077215,2.0271025738077215,2.0221848068943507,2.0221848068943507,2.0221848068943507,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.015865438302624,2.003342291812728,,,,,,,1.8766666666666667,,1.9893465438239066,"rgba(239, 83, 80, 1.0)",0.10661668310877565,1.943928834254329,-0.7872017005884584,35.804664241908384,-16.361063067021455,False,True,False,True,True,0.0,1.9603,,0.0,0.0,0.0,0.0,1.066919191919192,0.8674242424242423,False,False,False,False,-0.02415107323446096,-0.02413141833064199,False,False,False,False,1715.0,1036.002239228514,False,False,False,False,30.580218878479396,False,False,False,False
2024-02-07 20:00:00+00:00,1.86,1.86,1.78,1.78,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8548958333333334,1.854890426758939,1.8991145108947616,1.8991145108947616,1.9059381359381358,2.0191408245166,2.0191408245166,2.0155832301980197,2.0155832301980197,2.0155832301980197,2.011024232507402,2.011024232507402,2.011024232507402,2.011024232507402,2.011024232507402,2.011024232507402,2.011024232507402,2.011024232507402,2.011024232507402,2.011024232507402,1.998894853053144,,,,,,,1.8399999999999999,,1.9804613541260605,"rgba(255, 0, 0, 1.0)",0.10696223127309415,1.8870875615804912,-1.001171724878074,28.969527862450427,-18.490831516776094,False,True,False,True,False,0.0,1.9569,,0.0,0.0,0.0,0.0,1.0433168316831682,0.8700495049504949,False,False,False,False,-0.05640122673632021,-0.0402663225334811,False,False,False,False,1616.0,1044.9944525738085,False,False,False,False,31.640990678813047,False,False,False,False
2024-02-08 16:00:00+00:00,1.72,1.72,1.72,1.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8548958333333334,1.854890426758939,1.8991145108947616,1.8991145108947616,1.9059381359381358,2.0191408245166,2.0191408245166,2.0155832301980197,2.0155832301980197,2.0155832301980197,2.011024232507402,2.011024232507402,2.011024232507402,2.011024232507402,2.011024232507402,2.011024232507402,2.011024232507402,2.011024232507402,2.011024232507402,2.011024232507402,1.998894853053144,,,,,,,1.8399999999999999,,1.9804613541260605,"rgba(255, 26, 202, 1.0)",0.1085759583827778,1.8870875615804912,-1.5389001770671402,22.751396443980536,-23.949430898650007,False,True,False,True,False,0.0,1.9523,,0.0,0.0,0.0,0.0,1.0426829268292686,0.8914634146341465,False,False,False,False,-0.1376929320205048,-0.08897962727699296,False,False,False,False,1616.0,1053.8472517587106,True,False,False,False,31.15043268379269,True,False,False,False
2024-02-08 20:00:00+00:00,1.72,1.72,1.72,1.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8548958333333334,1.854890426758939,1.8991145108947616,1.8991145108947616,1.9059381359381358,2.0191408245166,2.0191408245166,2.0155832301980197,2.0155832301980197,2.0155832301980197,2.011024232507402,2.011024232507402,2.011024232507402,2.011024232507402,2.011024232507402,2.011024232507402,2.011024232507402,2.011024232507402,2.011024232507402,2.011024232507402,1.998894853053144,,,,,,,1.8399999999999999,,1.9804613541260605,"rgba(255, 26, 202, 1.0)",0.10992962531784811,1.8870875615804912,-1.5199502508753022,18.60597549833394,-27.326176152605292,False,True,False,True,False,0.0,1.9476999999999998,,0.0,0.0,0.0,0.0,1.0426829268292686,0.8914634146341465,False,False,False,False,-0.1376929320205048,-0.11333627964874889,False,False,False,False,1616.0,1062.5627982430717,True,False,False,False,30.667480239082725,True,False,False,False
2024-02-09 16:00:00+00:00,1.72,1.78,1.72,1.78,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76,1.76,1.76,1.830438144329897,1.8304970008568981,1.8821286121286125,1.8821286121286125,1.8900580340950306,2.0100193593805,2.0100193593805,2.0079126650660264,2.0079126650660264,2.0079126650660264,2.00529046748896,2.00529046748896,2.00529046748896,2.00529046748896,2.00529046748896,2.00529046748896,2.00529046748896,2.00529046748896,2.00529046748896,2.00529046748896,1.99355999702248,,,,,,,1.812318339100346,,1.9338030194960427,"rgba(239, 83, 80, 1.0)",0.10969860429277908,1.8267124234968424,-0.4258251396906533,24.56989250187482,-30.423586056260046,False,True,False,True,True,0.0,1.9443000000000001,,0.0,0.0,0.0,0.0,1.0425790754257906,0.8771289537712895,False,False,False,False,-0.11316354872604817,-0.11324991418739852,False,False,False,False,1716.0,1072.6936075726364,False,False,False,False,31.74240302607369,False,False,False,False
2024-02-09 20:00:00+00:00,1.78,1.78,1.74,1.74,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7599339933993399,1.7599339933993399,1.7599339933993399,1.8302399314481577,1.8302991452991455,1.8819715447154475,1.8819715447154475,1.8899094202898548,2.00992904058175,2.00992904058175,2.0078362836283628,2.0078362836283628,2.0078362836283628,2.00523292989267,2.00523292989267,2.00523292989267,2.00523292989267,2.00523292989267,2.00523292989267,2.00523292989267,2.00523292989267,2.00523292989267,2.00523292989267,1.9935063630274612,,,,,,,1.8121149425287355,,1.9337095503981676,"rgba(255, 0, 0, 1.0)",0.11141441186476332,1.8265635342443782,-0.7769509598942236,26.360534197777007,-29.204672721430104,False,True,False,True,True,0.0,1.9401000000000002,,0.0,0.0,0.0,0.0,1.046987951807229,0.8783132530120482,False,False,False,False,-0.10501855781755712,-0.10913423600247782,False,False,False,False,1715.0,1082.6518462149213,False,False,False,False,31.26577662256867,False,False,False,False
2024-02-12 16:00:00+00:00,1.74,1.81,1.74,1.81,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7648924731182796,1.7648924731182796,1.7648924731182796,1.827807443365696,1.8278692493946733,1.8793712930011865,1.8793712930011865,1.8873913043478259,2.008136707388016,2.008136707388016,2.006320520460866,2.006320520460866,2.006320520460866,2.004090943510526,2.004090943510526,2.004090943510526,2.004090943510526,2.004090943510526,2.004090943510526,2.004090943510526,2.004090943510526,2.004090943510526,2.004090943510526,1.9924496520065156,,,,,,,1.81024494142705,,1.9330179791598858,"rgba(239, 83, 80, 0.5)",0.11171625898911251,1.8260008144094653,-0.1432272665971083,33.655183598029055,-22.782786135521214,False,False,False,True,True,0.0,1.9372999999999998,,0.0,0.0,0.0,0.0,1.0462085308056872,0.8732227488151658,False,False,False,False,-0.09282671180635889,-0.10098047390441836,False,False,False,False,1738.0,1092.8122827077132,False,False,False,False,31.13762504702497,False,False,False,False
2024-02-12 20:00:00+00:00,1.81,1.81,1.81,1.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7648924731182796,1.7648924731182796,1.7648924731182796,1.827807443365696,1.8278692493946733,1.8793712930011865,1.8793712930011865,1.8873913043478259,2.008136707388016,2.008136707388016,2.006320520460866,2.006320520460866,2.006320520460866,2.004090943510526,2.004090943510526,2.004090943510526,2.004090943510526,2.004090943510526,2.004090943510526,2.004090943510526,2.004090943510526,2.004090943510526,2.004090943510526,1.9924496520065156,,,,,,,1.81024494142705,,1.9330179791598858,"rgba(239, 83, 80, 0.5)",0.11194633527714035,1.8260008144094653,-0.1429329005710883,38.51828319819708,-18.7070459072076,True,False,False,True,True,0.0,1.9344999999999999,,0.0,0.0,0.0,0.0,1.0627962085308056,0.8732227488151658,False,False,False,False,-0.06447948800110333,-0.08272998095276085,False,False,False,False,1738.0,1102.81519305333,False,False,False,False,30.654871170326906,False,False,False,False
2024-02-13 16:00:00+00:00,1.81,1.81,1.81,1.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7648924731182796,1.7648924731182796,1.7648924731182796,1.827807443365696,1.8278692493946733,1.8793712930011865,1.8793712930011865,1.8873913043478259,2.008136707388016,2.008136707388016,2.006320520460866,2.006320520460866,2.006320520460866,2.004090943510526,2.004090943510526,2.004090943510526,2.004090943510526,2.004090943510526,2.004090943510526,2.004090943510526,2.004090943510526,2.004090943510526,2.004090943510526,1.9924496520065156,,,,,,,1.81024494142705,,1.9330179791598858,"rgba(239, 83, 80, 0.5)",0.11210508262139358,1.8260008144094653,-0.14273049923618447,41.760349598309105,-16.004082980877413,True,False,False,True,True,0.0,1.9293,,0.0,0.0,0.0,0.0,1.0627962085308056,0.8732227488151658,False,False,False,False,-0.06447948800110333,-0.07360473447693208,False,False,False,False,1738.0,1112.6630195176194,False,False,False,False,30.17960184985672,False,False,False,False
