date,Close,High,Low,Open,Volume,aVWAP_peak_90,aVWAP_peak_77,aVWAP_peak_60,aVWAP_valley_98,aVWAP_valley_86,aVWAP_OB_bear_60,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-15 00:00:00+00:00,22.9362017886,23.6592010984,21.689979294,22.2893076693,1179965,,,25.73367679487413,,,25.73367679487413,25.73367679487413,,#000000,,27.33789683308037,,42.90724022869422,-1.3054021149491035,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.829892214146546,1.116769934334035,False,False,False,False,-0.34282825441539394,-0.30557793345860207,False,False,False,False,2359480,2106718.694806806,False,False,False,False,528439.1409587155,False,False,False,False
2024-11-22 00:00:00+00:00,22.8586491198,23.9734687333,22.3060863548,23.1688597949,786021,,,25.340704936068953,,,25.340704936068953,25.340704936068953,,#000000,,26.9676085842115,,40.75935204229076,-3.127389600632668,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8176110343967462,1.1268413009350047,False,False,False,False,-0.31027472426007086,-0.30792632885933646,False,False,False,False,1573459,2067217.9766729684,False,False,False,False,547519.2786654773,False,False,False,False
2024-11-29 00:00:00+00:00,21.5014774163,22.6938496987,20.309105134,22.6647674479,785762,,,24.851097668763202,,,24.851097668763202,24.851097668763202,,#000000,,26.53052768284102,,38.45588018491632,-5.150892278647589,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7702058749243239,1.1415916177612795,False,False,False,False,-0.34282825441539394,-0.3253772916373652,False,False,False,False,787697,1972438.6450675633,False,False,False,False,565166.8876532197,False,False,False,False
2024-12-06 00:00:00+00:00,20.6677862271,22.4805798595,20.5466101821,21.1912667412,1217499,,,24.25390847290444,,,24.25390847290444,24.25390847290444,,#000000,,25.952651188659758,,36.365066142037065,-7.012907705866567,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7948040524319665,1.153221389823871,False,False,False,False,-0.3420578717437952,-0.3337175816905802,False,False,False,False,-429802,1794494.8935810772,False,False,False,False,613487.7848640924,False,False,False,False
2024-12-13 00:00:00+00:00,19.3590849416,20.9489146513,18.4042177073,20.9198324006,1272349,,,23.5651579616134,,,23.5651579616134,23.5651579616134,,#000000,,25.298696335544605,,34.21108663478008,-8.977386677332042,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8020791208953088,1.156950925820232,False,False,False,False,-0.34282825441539394,-0.3382729180529871,False,False,False,False,-1702151,1535484.0866491455,False,False,False,False,662292.319318604,False,False,False,False
2024-12-20 00:00:00+00:00,18.2539594116,19.30092044,18.2151830772,18.9907097649,994130,,,23.052386191352916,,,23.052386191352916,23.052386191352916,,#000000,,23.03295169591121,,32.154095828463156,-10.883229555711381,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7907347317814387,1.1632366113210673,True,False,False,False,-0.34282825441539394,-0.34055058623419054,False,False,False,False,-2696281,1222020.0061566164,True,False,False,False,686872.8882579666,True,False,False,False
2024-12-27 00:00:00+00:00,20.3769637192,21.0603966127,18.6126405047,18.6126405047,807125,,,22.81797539233991,,,22.81797539233991,22.81797539233991,,#000000,,22.992784530324307,,33.07677266417525,-10.883229555711381,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7777971219652491,1.1227335170833757,False,False,False,False,-0.2662359403422079,-0.3033932632881992,False,False,False,False,-1889156,991562.5242190893,False,False,False,False,695780.4520907098,False,False,False,False
2025-01-03 00:00:00+00:00,20.5126808895,21.6856650046,19.4851080283,20.4642104715,711718,,,22.67410446879065,,,22.67410446879065,22.67410446879065,,#000000,,22.95095619565752,,33.879737779423145,-10.883229555711381,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8022652138599868,1.1041649170090926,False,False,False,False,-0.1721531087368629,-0.23777318601253106,False,False,False,False,-1177438,830895.8187213789,False,False,False,False,696961.0111951017,False,False,False,False
2025-01-10 00:00:00+00:00,23.5275408879,23.837751563,20.0764471277,20.5126808895,1313621,,,22.65373109089306,,,22.65373109089306,22.65373109089306,,#000000,,23.10413522242344,,37.319946419466625,-10.883229555711381,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8426612006133484,1.0450447791626762,False,False,False,False,0.10240545803815035,-0.06768386398719035,False,False,False,False,136183,779435.6099272027,False,False,False,False,742639.5288843533,False,False,False,False
2025-01-17 00:00:00+00:00,22.878037287,24.5647108919,22.5581325283,24.1479622381,1589379,,,22.730548241113766,,,22.730548241113766,22.730548241113766,,#000000,3.8215232245608806,23.270773019391985,-0.10276942185458303,39.31982974079488,-17.787040917072474,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8886169590890681,1.0339429685467059,False,False,False,False,0.34282823899585285,0.13757218750433126,False,False,False,False,-1453196,614055.4906733357,False,False,False,False,805360.971189216,False,False,False,False
2025-01-24 00:00:00+00:00,22.1412869337,22.9362017886,21.6759709211,22.732626033,959980,,,22.69992335427071,,,22.69992335427071,22.69992335427071,,#000000,3.7804657888777826,23.240450596915228,-0.29074821056415695,40.233595590287734,-16.84785980922942,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8588265066452858,1.0900219942890366,False,False,False,False,0.15883485665132097,0.1482035220778261,False,False,False,False,-2413176,389816.12099382945,False,False,False,False,816814.2325826074,False,False,False,False
2025-01-31 00:00:00+00:00,23.4499882192,23.8183633958,21.724441339,22.0540401813,933605,,,22.71733527767993,,,22.71733527767993,22.71733527767993,,#000000,3.7197234553482965,23.26049255300671,0.050943482349697464,42.06560406244367,-14.985933002602692,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8782958144655031,1.0763057350988392,False,False,False,False,0.2251788353190878,0.18669117869845697,False,False,False,False,-1479571,251343.00092021248,False,False,False,False,825465.4005394514,False,False,False,False
2025-02-07 00:00:00+00:00,24.0025509841,25.1270646813,23.1882479621,23.382129634,861638,,24.1059545425,22.78845927397378,,,22.78845927397378,23.44720690823689,,#000000,3.673683103935976,23.281358139063705,0.1963132977538566,43.85379382162881,-13.162448379402427,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9275975594944471,1.0260612278149979,False,False,False,False,0.3428282406985079,0.26475970969848245,False,False,False,False,-617933,186952.1860372338,False,False,False,False,828144.852351344,False,False,False,True
2025-02-14 00:00:00+00:00,23.5953994731,24.4872551639,23.285188798,23.9540805662,806953,,23.95280703772932,22.83426976106858,,,22.83426976106858,23.39353839939895,,#000000,3.601348725263995,23.29111148756327,0.08449278555061966,44.79643999979811,-12.134701749449079,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8952067168472645,1.051270224224484,False,False,False,False,0.3060312120976555,0.285395460898069,False,False,False,False,-1424886,67556.76484929056,False,False,False,False,826575.0855105036,False,False,False,False
2025-02-21 00:00:00+00:00,21.2882075772,23.9831628169,21.0361614037,23.7505048106,1840751,,22.98227323982744,22.765088009742556,,,22.765088009742556,22.873680624784996,,"rgba(239, 83, 80, 0.5)",3.567036131513696,22.988460885452646,-0.47665715893130883,43.74160309333718,-12.134701749449079,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.840179910172221,1.0703212343690764,False,False,False,False,0.12927916190472313,0.20733731140139605,False,False,False,False,-3265637,-179346.47699139762,False,False,False,False,901699.2273245404,False,False,False,False
2025-02-28 00:00:00+00:00,20.3672696356,21.7535235898,19.8744224255,21.4239247476,1271247,,22.366086558132423,22.636377992909736,,,22.636377992909736,22.50123227552108,,"rgba(239, 83, 80, 0.5)",3.595718045213203,22.72046809538279,-0.6544446561697144,42.377378029409655,-12.134701749449079,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8175474144676947,1.1149692690537774,False,False,False,False,-0.18271242965719198,0.012312440872102037,False,False,False,False,-4536884,-502127.0342512941,False,False,False,False,929073.1364116115,False,False,False,False
2025-03-07 00:00:00+00:00,21.4816054843,21.6294825299,19.6188476338,20.8506634233,952994,,22.124062993506694,22.560540866502443,,,22.560540866502443,22.342301930004567,,"rgba(239, 83, 80, 0.5)",3.6044454721982095,21.872193259003645,-0.10836279192356303,42.50438695211697,-12.134701749449079,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8348905783184294,1.1123658452390957,False,False,False,False,-0.3348091936082613,-0.16124837636807962,False,False,False,False,-3583890,-730405.772454902,False,False,False,False,930845.0522329735,False,False,False,False
2025-03-14 00:00:00+00:00,21.5111808934,21.6196240602,19.8746749226,20.9886819991,963150,,21.96265862544514,22.494281752247645,,,22.494281752247645,22.228470188846394,,#000000,3.6126624253258033,21.81147827940683,-0.0831235666808117,42.62439826388804,-12.134701749449079,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8391802743310138,1.1489371910729402,False,False,False,False,-0.3172612875053096,-0.2392548319366946,False,False,False,False,-2620740,-870430.5300508351,False,False,False,False,933238.0113268273,False,False,False,False
2025-03-21 00:00:00+00:00,22.3688677576,23.3448562583,21.8956612119,22.023821318,717738,,22.018204098844457,22.495576883083586,,,22.495576883083586,22.25689049096402,,#000000,3.580685866653777,21.94192306766296,0.11923544980951649,43.57065160280719,-12.134701749449079,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8181704727633009,1.1473709798478982,False,False,False,False,0.042864790502703524,-0.09819502071699554,False,False,False,False,-1903002,-946917.3056026251,False,False,False,False,917275.0475248401,False,False,False,False
2025-03-28 00:00:00+00:00,22.2998584697,22.7779942503,21.4915625387,22.1716983636,945333,,22.037608869125112,22.483691700662906,,,22.483691700662906,22.26065028489401,,#000000,3.5928430942458007,22.001692659594553,0.08298882035315686,44.18711175412926,-11.610188611123846,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8160455655103249,1.14921375656623,False,False,False,False,-0.04787800196816594,-0.07303651134258074,False,False,False,False,-2848335,-1087763.0607431713,False,False,False,False,919353.414374852,False,False,False,False
2025-04-04 00:00:00+00:00,18.2776028306,21.9991751437,17.8931225122,21.590048651,981527,,21.75941166694038,22.363679642749776,,,22.363679642749776,22.061545654845077,,"rgba(239, 83, 80, 1.0)",3.6861582689243053,21.746501870445222,-0.9410607973860864,41.747139121126,-11.610188611123846,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7511268232837492,1.175904418929554,False,False,False,False,-0.34282825441539394,-0.20793238287898735,False,False,False,False,-3829862,-1290881.5006881217,False,False,False,False,923958.8651619,True,False,False,False
2025-04-11 00:00:00+00:00,20.2394383016,20.3183060593,17.6565192393,18.0212826183,1130256,,21.505260567099754,22.237155752392475,,19.404754533400002,22.237155752392475,21.871208159746114,19.404754533400002,"rgba(239, 83, 80, 0.5)",3.7397407033395953,20.82079495230769,-0.15545373244421395,41.90372334941201,-11.610188611123846,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7239382399179218,1.2099190907203572,True,False,False,False,-0.34282825441539394,-0.27538031864719065,False,False,False,False,-2699606,-1395231.4636001126,False,False,False,False,939240.1344091665,False,False,False,False
2025-04-18 00:00:00+00:00,21.2154268023,21.225285272,19.7169394073,20.7126448474,515279,,21.46839549015314,22.208130657201902,,19.81636230111484,22.208130657201902,21.83826307367752,19.81636230111484,#000000,3.7629557814116787,20.907036380502934,0.0819543039332167,42.87603310286122,-11.610188611123846,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7974656170259302,1.1797394238174201,False,False,False,False,-0.13084784336175442,-0.20311408100447254,False,False,False,False,-2184327,-1453682.984814919,False,False,False,False,907835.6059344135,False,False,False,False
2025-04-25 00:00:00+00:00,22.723772667,23.0195267581,20.7619371959,21.2942945599,502382,,21.499004612546788,22.20740374584709,,20.3664894875091,22.20740374584709,21.853204179196936,20.3664894875091,#000000,3.759445296296491,21.08229276200736,0.43662821922417544,44.81355416886092,-10.374137622246714,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8650467514963087,1.1215351677874772,False,False,False,False,0.20009089435815958,-0.0015115933231564793,False,False,False,False,-1681945,-1470591.2822360361,False,False,False,False,877802.0054948273,False,False,False,False
2025-05-02 00:00:00+00:00,23.6406103494,24.0842414861,21.4520300752,22.4280185759,597010,,21.576059838912062,22.225529921973774,,20.952090562108847,22.225529921973774,21.900794880442916,20.952090562108847,#000000,3.753647103309393,21.303810458022788,0.6225411785026296,46.90593049724018,-8.230487028090849,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.917125545374689,1.0514757005938964,False,False,False,False,0.3428282348250255,0.1706583207509345,False,False,False,False,-1084935,-1442024.150218552,False,False,False,False,857002.5976803956,False,False,False,False
2025-05-09 00:00:00+00:00,23.3842901371,24.8926360018,23.2166961521,24.6461742592,517845,23.831207430333333,21.668713548936452,22.25463867654992,,21.40904442668342,22.25463867654992,22.58485321860657,21.40904442668342,#000000,3.723662980551543,22.037886608703754,0.3615803942054975,48.183913779352295,-6.902880073150726,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9939101701339912,0.989128685889561,False,False,False,False,0.3428282397988445,0.2567432802748895,False,False,False,False,-1602780,-1453931.9909431038,False,False,False,False,831879.8126670329,False,False,False,False
2025-05-16 00:00:00+00:00,24.7349004865,24.8827775321,22.5364617426,23.8476382132,804244,23.965141230630575,21.811627894250705,22.303840403652245,,21.931560804000004,22.303840403652245,22.693536509511176,21.931560804000004,#000000,3.718171614504654,22.303183900112927,0.6540087006476253,50.15049578090861,-4.926371246350229,False,False,False,False,True,1.4151254526112567,0.0,0.0,0.0,0.0,1,0.9925341871190201,0.9655718219207027,False,False,False,False,0.29317924088800046,0.274961260581445,False,False,False,False,-798536,-1405384.1397621331,False,False,False,False,829832.715432438,False,False,False,False
2025-05-23 00:00:00+00:00,23.1181114551,24.6560327289,22.2407076515,24.3405616984,463415,23.80244483289455,21.86262900815644,22.319909248893982,,22.075453648734587,22.319909248893982,22.66166102998166,22.075453648734587,#000000,3.711819763406631,22.33460339615919,0.2110846185650252,50.16023061276062,-4.83024251523662,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9752996539021904,0.9741598940611765,False,False,False,False,0.25651297290244174,0.26573711674194334,False,False,False,False,-1261951,-1394759.4627427158,False,False,False,False,802690.6624374426,False,False,False,False
2025-05-30 00:00:00+00:00,22.9998098187,23.8476382132,22.4378770456,23.6899026979,466735,23.655862392458438,21.902747665634536,22.33185048949213,,22.17068933657716,22.33185048949213,22.630153515861704,22.17068933657716,#000000,3.724640615857971,22.350074588532213,0.17444239516733134,50.06820683508478,-4.783177371506987,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0169305785350655,0.9681607106757865,False,False,False,False,0.2144539085995532,0.24009551267074827,False,False,False,False,-1728686,-1419494.761798811,False,False,False,False,777805.0578124468,False,False,False,False
2025-06-06 00:00:00+00:00,21.85,23.0688191066,21.605,23.0392436975,823985,23.25909910584496,21.91752146675646,22.32768748630528,,22.17124379322174,22.32768748630528,22.501436019635566,22.17124379322174,#000000,3.740999087917466,22.264708347888522,-0.11085497166463625,49.04753194808453,-4.783177371506987,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9977936997601515,0.9780780327431403,False,False,False,False,0.10666824069092602,0.17338187668083715,False,False,False,False,-2552671,-1503433.7424063063,False,False,False,False,781225.7942707841,False,False,False,False
2025-06-13 00:00:00+00:00,24.17,24.22,21.5,21.87,822879,23.267027482418083,21.988515773544833,22.35264665975998,,22.310630106750956,22.35264665975998,22.53606330524097,22.310630106750956,#000000,3.744594655967695,22.3483990250568,0.4864614577281811,50.25414490374786,-4.366092387985347,False,False,False,False,True,0.6164871680240296,0.0,0.0,0.0,0.0,1,1.0343836591162723,0.9299743849900576,False,False,False,False,0.17619807284972938,0.17478997476528327,False,True,False,False,-1729792,-1520201.0207465799,False,False,False,False,784311.2169173927,False,False,False,False
2025-06-20 00:00:00+00:00,23.65,24.51,23.04,23.81,722556,23.339930327568258,22.063972719897304,22.383184129561407,,22.450176804853232,22.383184129561407,22.595695725675654,22.450176804853232,#000000,3.749866328234856,22.44924060230109,0.3202139203356973,50.66685185579137,-3.8236244566662805,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0660872872968834,0.8968246641800638,False,False,False,False,0.28604714495301037,0.23041855985914683,False,False,False,False,-2452348,-1589248.9451357222,False,False,False,False,779736.7564049932,False,False,False,False
2025-06-27 00:00:00+00:00,21.93,24.46,21.83,23.93,620778,23.26889017031178,22.088190519500074,22.389837960864117,,22.472701866117102,22.389837960864117,22.58230621689199,22.472701866117102,#000000,3.772318909729634,22.453024996565222,-0.13864813900442696,49.56308442982065,-3.8236244566662805,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0439334104486626,0.9353253363741291,False,False,False,False,0.05260024459196992,0.14150940222555838,False,False,False,False,-3073126,-1699165.7640145575,False,False,False,False,767962.033708327,False,False,False,False
2025-07-04 00:00:00+00:00,23.19,23.29,21.27,21.69,490260,23.210261379204027,22.10181358078004,22.392646232302553,22.583333333333332,22.47909967086964,22.392646232302553,22.568240397428877,22.531216502101486,#000000,3.7820179581654982,22.56940270388286,0.1640915783536274,49.82605271855098,-3.8236244566662805,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.01834054426276,0.9673689174232731,False,False,False,False,-0.34282825441539394,-0.10065942609491778,False,False,False,False,-2582866,-1764625.04075422,False,False,False,False,747391.5126928953,False,False,False,False
2025-07-11 00:00:00+00:00,23.96,24.32,22.73,23.86,585743,23.25288086739429,22.151722262669473,22.41441802638416,23.17488130609301,22.55606461463566,22.41441802638416,22.60634038548264,22.865472960364336,#000000,3.784787512276415,22.76508259090484,0.31571585068363883,50.626902178681775,-3.488884193899885,False,False,False,False,True,0.3643867441446105,0.0,0.0,0.0,0.0,1,1.0353246907981113,0.9870217955785684,False,False,False,False,0.13380959880237447,0.016575086353728348,False,False,False,False,-1997123,-1781847.111809463,False,False,False,False,735417.5487897178,False,False,False,False
2025-07-18 00:00:00+00:00,23.1,23.94,22.45,23.65,357812,23.24808159045606,22.171014275327504,22.42213532073307,23.171999481569564,22.579128398348363,22.42213532073307,22.61374372883888,22.875563939958965,#000000,3.792570908115072,22.77588153937038,0.08546141086936426,50.45769071562602,-3.488884193899885,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9831646624965901,1.0074113539440022,False,False,False,False,0.0740816869078587,0.04532838663079353,False,False,False,False,-2354935,-1824298.0664902437,False,False,False,False,707446.7673978868,False,False,False,False
2025-07-25 00:00:00+00:00,23.99,24.525,22.38,22.81,785520,23.28846258160199,22.22970927765995,22.44889227140042,23.33469586009623,22.66013302683103,22.44889227140042,22.65568804355412,22.99741444346363,#000000,3.795455519526334,22.867213004701163,0.29582404260107276,51.07668463997763,-2.740936955174895,False,False,False,False,True,0.42201323483072883,0.0,0.0,0.0,0.0,1,0.9985151289597558,0.9662061459817921,False,False,False,False,0.18987476608334233,0.11760157635706793,False,False,False,False,-1569415,-1805417.8393428181,False,False,False,False,713229.9698128582,False,False,False,False
2025-08-01 00:00:00+00:00,23.6,24.7,23.34,24.38,365204,23.31606351347512,22.259975219041518,22.46346115445558,23.411749157844653,22.702273055742495,22.46346115445558,22.679833295657403,23.057011106793574,#000000,3.801591681141949,22.91413476668024,0.18041528150486028,51.16166348022731,-2.4897943950559736,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0156465713777656,0.9790458783259797,False,False,False,False,0.3428282118488674,0.23021489410296767,False,False,False,False,-1934619,-1814988.2956877945,False,False,False,False,687450.2683452391,False,False,False,False
