date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_404,aVWAP_peak_387,aVWAP_peak_359,aVWAP_peak_322,aVWAP_peak_302,aVWAP_peak_264,aVWAP_peak_247,aVWAP_peak_238,aVWAP_peak_221,aVWAP_peak_203,aVWAP_peak_189,aVWAP_peak_157,aVWAP_peak_136,aVWAP_peak_119,aVWAP_peak_91,aVWAP_peak_30,aVWAP_peak_29,aVWAP_peak_15,aVWAP_valley_415,aVWAP_valley_394,aVWAP_valley_369,aVWAP_valley_339,aVWAP_valley_308,aVWAP_valley_290,aVWAP_valley_251,aVWAP_valley_217,aVWAP_valley_181,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_125,aVWAP_valley_96,aVWAP_valley_57,aVWAP_valley_24,aVWAP_OB_bull_415,aVWAP_OB_bull_394,aVWAP_OB_bull_369,aVWAP_OB_bull_308,aVWAP_OB_bull_57,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,1.03,1.03,1.005,1.005,510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.494840504047176,-15.013642273833433,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5003.0,-218.245050658349,False,False,False,False,2006.985817535136,False,False,False,False
2023-11-23 17:00:00+00:00,1.005,1.005,1.005,1.005,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.68005713683533,-10.739699074444317,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5003.0,-292.42729793496375,False,False,False,False,1975.8697583485448,False,False,False,False
2023-11-24 17:00:00+00:00,1.05,1.06,1.05,1.055,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.90910535547737,-4.699980426590692,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4864.0,-363.30439409101075,False,False,False,False,1947.3911574439162,False,False,False,False
2023-11-27 17:00:00+00:00,1.065,1.21,1.02,1.13,7992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.22751590687201,2.0697815756426365,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3128.0,-309.1756437950261,False,False,False,False,2041.1060232199795,False,False,False,False
2023-11-28 17:00:00+00:00,1.02,1.055,1.01,1.04,2409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.0484729234285,2.0697815756426365,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,719.0,-293.23493613928923,False,False,False,False,2046.8098058057162,False,False,False,False
2023-11-29 17:00:00+00:00,1.1,1.3,1.05,1.05,24412.0,,,,,,,,,,,,,,,,,,,1.1333333333333333,,,,,,,,,,,,,,,,,,,,,1.1333333333333333,1.1333333333333333,,#000000,,1.1333333333333333,,64.73303510418734,2.0697815756426365,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25131.0,100.93924891713385,False,False,False,False,2393.556940599426,False,False,False,False
2023-11-30 17:00:00+00:00,1.15,1.19,1.03,1.06,6619.0,,,,,,,,,,,,,,,,,,,1.1248012202850912,,,,,,,,,,,,,,,,,,,,,1.1248012202850912,1.1248012202850912,,#000000,,1.1248012202850912,,63.68180052192778,2.0697815756426365,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31750.0,591.6223613370232,False,False,False,False,2459.0676857064113,False,False,False,False
2023-12-01 17:00:00+00:00,1.09,1.1,1.05,1.075,3928.0,,,,,,,,,,,,,,,,,,,1.1192055455438275,,,,,,,,,,,,,,,,,,,,,1.1192055455438275,1.1192055455438275,,#000000,,1.1192055455438275,,63.734071564562335,2.0697815756426365,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35678.0,1135.597208448077,False,False,False,False,2481.8418301140637,False,False,False,False
2023-12-04 17:00:00+00:00,1.12,1.12,1.07,1.08,1389.0,,,,,,,,,,,,,,,,,,,1.1180894868126627,,,,,,,,,,,,,,,,,,,,,1.1180894868126627,1.1180894868126627,,#000000,,1.1180894868126627,,64.028987522061,2.0697815756426365,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,37067.0,1692.6732207201999,False,False,False,False,2464.898545926249,False,False,False,False
2023-12-05 17:00:00+00:00,1.11,1.11,1.065,1.08,2702.0,,,,,,,,,,,,,,,,,,,1.1157999146393511,,,,,,,,,,,,,,,,,,,,,1.1157999146393511,1.1157999146393511,,#000000,,1.1157999146393511,,64.22559816039345,3.4152222323991595,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,37067.0,2241.1123955927546,False,False,False,False,2468.574537462276,False,False,False,False
2023-12-06 17:00:00+00:00,1.08,1.08,1.035,1.04,4929.0,,,,,,,,,,,,,,,,,,,1.1086121027460076,,,,,,,,,,,,,,,,,,,,,1.1086121027460076,1.1086121027460076,,#000000,,1.1086121027460076,,60.49488852667727,3.4152222323991595,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,32138.0,2704.630032870386,False,False,False,False,2506.7206686644113,False,False,False,False
2023-12-07 17:00:00+00:00,1.015,1.03,1.005,1.005,5131.0,,,,,,,,,,,,,,,,,,,1.0986574017511708,,,,,,,,,,,,,,,,,,,,,1.0986574017511708,1.0986574017511708,,#000000,,1.0986574017511708,,55.35587607357124,3.4152222323991595,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,27007.0,3081.4109625933256,False,False,False,False,2547.407169925428,False,False,False,False
2023-12-08 17:00:00+00:00,1.04,1.08,1.04,1.065,4186.0,,,,,,,,,,,,,,,,,,,1.0957520576903832,,,,,,,,,,,,,,,,,,,,,1.0957520576903832,1.0957520576903832,,#000000,,1.0957520576903832,,56.037857897347,3.4152222323991595,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,31193.0,3517.2495523205607,False,False,False,False,2572.811709926584,False,False,False,False
2023-12-11 17:00:00+00:00,1.05,1.06,1.015,1.04,1735.0,,,,,,,,,,,,,,,,,,,1.0939417782704293,,,,,,,,,,,,,,,,,,,,,1.0939417782704293,1.0939417782704293,,#000000,,1.0939417782704293,,54.671492350423364,3.4152222323991595,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,29458.0,3919.4317298039628,False,False,False,False,2559.822381090513,False,False,False,False
2023-12-12 17:00:00+00:00,1.005,1.03,0.9801,1.025,1031.0,,,,,,,,,,,,,,,,,,,1.0924293228925117,,,,,,,,,,,,,,,1.0117,,,,,,1.0520646614462559,1.0924293228925117,1.0117,#000000,,1.0520646614462559,,52.715514515087705,10.310770590018514,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,28427.0,4299.394028566692,False,False,False,False,2536.1197085154663,False,False,False,False
2023-12-13 17:00:00+00:00,1.02,1.08,1.015,1.065,3413.0,,,,,,,,,,,,,,,,,,,1.0901857817009948,,,,,,,,,,,,,,,1.0436744749474947,,,,,,1.0669301283242447,1.0901857817009948,1.0436744749474947,#000000,,1.0669301283242447,,54.028089046696195,10.310770590018514,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,31840.0,4726.380167658681,False,False,False,False,2549.714751794296,False,False,False,False
2023-12-14 17:00:00+00:00,1.105,1.21,1.1,1.21,2731.0,,,,,,,,,,,,,,,,,,,1.093836168536797,,,,,,,,,,,,,,,1.0930261602787457,,,,,,1.0934311644077712,1.093836168536797,1.0930261602787457,#000000,,1.0934311644077712,,60.46193304682569,3.3360804645749838,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,34571.0,5189.087451881027,False,False,False,False,2552.5253757974847,False,False,False,False
2023-12-15 17:00:00+00:00,1.14,1.195,1.115,1.16,1537.0,,,,,,,,,,,,,,,,,,,1.095351165879652,,,,,,,,,,,,,,,1.10425382996633,,,,,,1.099802497922991,1.095351165879652,1.10425382996633,#000000,,1.099802497922991,,61.57688192367325,4.601395732464752,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,33034.0,5620.791522394499,False,False,False,False,2536.7807963277564,False,False,False,False
2023-12-18 17:00:00+00:00,1.14,1.15,1.1,1.125,893.0,,,,,,,,,,,,,,,,,,,1.0957607891371164,,,,,,,,,,,,,,,1.106182651396842,,,,,,1.1009717202669793,1.0957607891371164,1.106182651396842,#000000,,1.1009717202669793,,60.34686698958045,4.601395732464752,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,32141.0,6031.957545303111,False,False,False,False,2511.2958227412796,False,False,False,False
2023-12-19 17:00:00+00:00,1.23,1.295,1.18,1.195,3152.0,,,,,,,,,,,,,,,,,,1.2233333333333334,1.101692645207608,,,,,,,,,,,,,,,1.135128245930339,,,,,,1.1533847414904266,1.1625129892704706,1.135128245930339,#000000,,1.1533847414904266,,61.951189320483095,5.497894255042397,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35293.0,6485.617118244148,False,False,False,False,2521.2292208383137,False,False,False,False
2023-12-20 17:00:00+00:00,1.16,1.295,1.16,1.23,14811.0,,,,,,,,,,,,,,,,,1.2283333333333335,1.2274559743175788,1.1244008527141167,,,,,,,,,,,,,,,1.1852029901818535,,,,,,1.1913482876367205,1.1933967201216762,1.1852029901818535,#000000,,1.1913482876367205,,64.04902185526487,7.816836094971116,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50104.0,7161.8711164109045,False,False,False,False,2711.7683026857817,False,False,False,False
2023-12-21 17:00:00+00:00,1.165,1.165,1.13,1.14,993.0,,,,,,,,,,,,,,,,,1.2230973171349027,1.223136561862559,1.124645552604715,,,,,,,,,,,,,,,1.1838052250738187,,,,,,1.1886711641689989,1.1902931438673923,1.1838052250738187,#000000,,1.1886711641689989,,60.80894400239125,7.816836094971116,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49111.0,7812.24520762934,False,False,False,False,2685.1207321015063,False,False,False,False
2023-12-22 17:00:00+00:00,1.04,1.05,1.01,1.015,8542.0,,,,,,,,,,,,,,,,,1.1535931980612835,1.161587266952748,1.1154071356213051,,,,,,,,,,,,,,,1.1472444555247108,,,,,,1.144458014040012,1.143529200211779,1.1472444555247108,#000000,,1.144458014040012,,54.27312596559852,10.802742738490295,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40569.0,8320.101871076948,False,False,False,False,2775.9250618363667,False,False,False,False
2023-12-25 17:00:00+00:00,1.015,1.015,1.015,1.015,0.0,,,,,,,,,,,,,,,,,1.1535931980612835,1.161587266952748,1.1154071356213051,,,,,,,,,,,,,,,1.1472444555247108,,,,,,1.144458014040012,1.143529200211779,1.1472444555247108,#000000,,1.144458014040012,,49.91591394107002,6.85316843782951,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40569.0,8820.084787804437,False,False,False,False,2732.8874639784385,False,False,False,False
2023-12-26 17:00:00+00:00,1.045,1.11,1.045,1.08,3565.0,,,,,,,,,,,,,,,,,1.1439804497629371,1.1520324823745292,1.1140260542604068,,,,,,,,,,,,,,,1.1412036334874267,,,,,,1.137810654971325,1.1366796621326243,1.1412036334874267,#000000,,1.137810654971325,,49.70020988594746,6.642432751624163,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44134.0,9367.587349233825,False,False,False,False,2745.7884335291606,False,False,False,False
2023-12-27 17:00:00+00:00,0.9942,1.04,0.9916,1.035,5190.0,,,,,,,,,,,,,,,,,1.1248861464406916,1.1334455907097343,1.1093022764292109,,,,,,,,,,,,,,,1.1277353431607717,,,,,,1.1238423391851022,1.1225446711932123,1.1277353431607717,#000000,,1.1238423391851022,,47.97088489684994,4.811531102916341,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38944.0,9826.136382579036,False,False,False,False,2783.6831864977007,False,False,False,False
2023-12-28 17:00:00+00:00,1.09,1.115,1.06,1.09,736.0,,,,,,,,,,,,,,,,,1.1240910738737675,1.1325479556985412,1.109150412792128,,,,,,,,,,,,,,,1.1271129480190585,,,,,,1.1232255975958738,1.121929814121479,1.1271129480190585,#000000,,1.1232255975958738,,48.985543009451405,4.811531102916341,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39680.0,10288.98698129874,False,False,False,False,2751.9361603504494,False,False,False,False
2023-12-29 17:00:00+00:00,1.1,1.1,1.05,1.055,754.0,,,,,,,,,,,,,,,,,1.1228756902084358,1.1312651264252092,1.1088498035078806,,,,,,,,,,,,,,,1.1261769036354934,,,,,,1.1222918809442548,1.1209968733805085,1.1261769036354934,#000000,,1.1222918809442548,,48.34573743377894,4.597267790556977,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38926.0,10732.9716792631,False,False,False,False,2720.9604059264116,False,False,False,False
2024-01-01 17:00:00+00:00,1.055,1.055,1.055,1.055,0.0,,,,,,,,,,,,,,,,,1.1228756902084358,1.1312651264252092,1.1088498035078806,,,,,,,,,,,,,,,1.1261769036354934,,,,,,1.1222918809442548,1.1209968733805085,1.1261769036354934,#000000,,1.1222918809442548,,47.91920038333064,3.7380773107830123,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38926.0,11170.07289353809,False,False,False,False,2678.7749732763896,False,False,False,False
2024-01-02 17:00:00+00:00,1.115,1.15,0.955,0.9571,34757.0,,,,,,,,,,,,,,,,,1.071665554882621,1.0782594422988505,1.0865083124295103,,,,,,,,,,,,,,,1.081526020745793,,,,,,1.0794898325891937,1.0788111032036607,1.081526020745793,#000000,,1.0794898325891937,,44.260477478741905,-0.0644265752133748,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4169.0,11061.529127746802,False,False,False,False,3176.1117953961357,False,False,False,False
2024-01-03 17:00:00+00:00,0.905,0.91,0.87,0.9015,7549.0,,,,,,,,,,,,,,,,,1.0542077159490402,1.0608671863483616,1.0764554153275507,,,,,,,,,,,,,,,1.0657220176084354,,,,,,1.0643130838083472,1.0638434392083176,1.0657220176084354,#000000,,1.0643130838083472,,40.33354469150417,-3.9176897496700107,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3380.0,10837.629451347626,False,False,False,False,3243.9085117465834,False,False,False,False
2024-01-04 17:00:00+00:00,0.5787,0.5946,0.5738,0.5868,24816.0,,,,,,,,,,,,,,,,,0.9397463955770977,0.9482703647546845,1.0045130481039442,,,,,,,,,,,,,,,0.9615205395882473,,,,,,0.9635125870059935,0.9641766028119089,0.9615205395882473,#000000,,0.9635125870059935,,33.008104840355585,-10.693387685876878,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28196.0,10232.456901714328,False,False,False,False,3578.3595425722174,False,False,False,False
2024-01-05 17:00:00+00:00,0.5747,0.58,0.5734,0.5757,4043.0,,,,,,,,,,,,,,,,,0.9258545668015684,0.9344641553727304,0.9945386564790485,,,,,,,,,,,,,,,0.9483812459392641,,,,,,0.9508096561481528,0.9516191262177824,0.9483812459392641,#000000,,0.9508096561481528,,28.020693465581378,-15.082163396561661,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32239.0,9573.984701687748,False,False,False,False,3585.563270594353,False,False,False,False
2024-01-08 17:00:00+00:00,0.549,0.5503,0.5313,0.5487,8022.0,,,,,,,,,,,,,,,,,0.8988916817545278,0.9076374278058097,0.9746077944108478,,,,,,,,,,,,,,,0.9227085691705853,,,,,,0.9259613682854426,0.9270456346570617,0.9227085691705853,#000000,,0.9259613682854426,,24.42894709810651,-18.20749402778609,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40261.0,8801.349279956155,False,False,False,False,3654.34523539134,False,False,False,False
2024-01-09 17:00:00+00:00,0.577,0.577,0.5601,0.5725,20178.0,,,,,,,,,,,,,,,,,0.8493301335264316,0.8579281590668183,0.9341264592751208,,,,,,,,,,,,,,,0.8741808728606191,,,,,,0.8788914061822475,0.8804615839561235,0.8741808728606191,#000000,,0.8788914061822475,,23.1966477346962,-19.312599738619383,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20083.0,8353.529911274665,False,False,False,False,3910.52592941628,False,False,False,False
2024-01-10 17:00:00+00:00,0.5405,0.55,0.5275,0.5477,7000.0,,,,,,,,,,,,,,,,,0.8340546035642329,0.8425690965572117,0.9209679882216175,,,,,,,,,,,,,,,0.8590414066040827,,,,,,0.8641582737367862,0.865863896114354,0.8590414066040827,#000000,,0.8641582737367862,,22.049862058852124,-20.562933010297137,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27083.0,7804.126346758779,False,False,False,False,3958.4247522160276,False,False,False,False
2024-01-11 17:00:00+00:00,0.53,0.5453,0.527,0.5368,14960.0,,,,,,,,,,,,,,,,,0.8054917137005396,0.8137714229134709,0.8952481272872486,,,,,,,,,,,,,,,0.8304226347232023,,,,,,0.8362334746561153,0.8381704213004196,0.8304226347232023,#000000,,0.8362334746561153,,21.135569742529672,-21.74755475355493,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42043.0,7031.3026824679455,False,False,False,False,4128.991810321205,False,False,False,False
2024-01-12 17:00:00+00:00,0.5344,0.5437,0.5288,0.5317,14265.0,,,,,,,,,,,,,,,,,0.7827960643863494,0.7908070805905395,0.8736371462949655,,,,,,,,,,,,,,,0.8073655996384933,,,,,,0.813651472727587,0.8157467637572848,0.8073655996384933,#000000,,0.813651472727587,,20.449911197610383,-22.82233329737752,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56308.0,6049.297989716504,False,False,False,False,4286.139224114674,False,False,False,False
2024-01-15 17:00:00+00:00,0.5317,0.5317,0.5317,0.5317,0.0,,,,,,,,,,,,,,,,,0.7827960643863494,0.7908070805905395,0.8736371462949655,,,,,,,,,,,,,,,0.8073655996384933,,,,,,0.813651472727587,0.8157467637572848,0.8073655996384933,#000000,,0.813651472727587,,19.992805500997527,-23.75187544382769,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56308.0,5082.51817592245,False,False,False,False,4219.6874531981675,False,False,False,False
2024-01-16 17:00:00+00:00,0.515,0.5373,0.515,0.5271,5748.0,,,,,,,,,,,,,,,,,0.7744212007874388,0.7823224914982605,0.8654492237581566,,,,,,,,,,,,,,,0.7988084885294441,,,,,,0.8052503511433251,0.8073976386812852,0.7988084885294441,#000000,,0.8052503511433251,,19.60333451887081,-24.654971417844607,False,True,False,True,False,0.0,0.948004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62056.0,4041.610917381016,False,False,False,False,4243.382221365638,False,False,False,False
2024-01-17 17:00:00+00:00,0.5265,0.5265,0.5171,0.5203,4342.0,,,,,,,,,,,,,,,,,0.7683245338037362,0.7761435517901244,0.859425270063439,,,,,,,,,,,,,,,0.7925661720924772,,,,,,0.7991148819374442,0.8012977852190999,0.7925661720924772,#000000,,0.7991148819374442,,19.20766273667379,-25.569463779163033,False,True,False,True,False,0.0,0.939712,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66398.0,2949.523926413868,False,False,False,False,4244.911179173922,False,False,False,False
2024-01-18 17:00:00+00:00,0.5225,0.5225,0.5061,0.508,7822.0,,,,,,,,,,,,,,,,,0.757673387278279,0.7653481508013281,0.8488109764565038,,,,,,,,,,,,,,,0.7816474556468344,,,,,,0.7883699925457364,0.7906108381787037,0.7816474556468344,#000000,,0.7883699925457364,,18.684523268379287,-26.581249410632317,False,True,False,True,False,0.0,0.932272,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74220.0,1753.0971988725676,False,False,False,False,4300.3699205820785,False,False,False,False
