date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_valley_823,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_755,aVWAP_valley_738,aVWAP_valley_719,aVWAP_valley_702,aVWAP_valley_647,aVWAP_valley_624,aVWAP_valley_586,aVWAP_valley_558,aVWAP_valley_503,aVWAP_valley_467,aVWAP_OB_bull_823,aVWAP_OB_bull_647,aVWAP_OB_bull_586,aVWAP_OB_bull_503,aVWAP_OB_bull_467,aVWAP_OB_bear_794,aVWAP_OB_bear_733,aVWAP_OB_bear_325,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 19:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.176705581829225,7.246597824751191,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-911.0,-28.139039459003666,False,False,False,False,1762.6274719682474,False,False,False,False
2024-12-23 20:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.727197929137716,5.474371686023723,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-911.0,-41.82680628909663,False,False,False,False,1735.2999142633132,False,False,False,False
2024-12-24 15:00:00+00:00,10.09,10.215,10.085,10.215,1840.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.69987785712662,5.474371686023723,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,929.0,-26.775227897017608,False,False,False,False,1736.9231714065177,False,False,False,False
2024-12-24 16:00:00+00:00,10.215,10.215,10.095,10.145,4639.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.75520987430599,5.474371686023723,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3710.0,-83.87948792962199,False,False,False,False,1781.9166106095174,False,False,False,False
2024-12-24 17:00:00+00:00,10.135,10.16,10.1,10.1,3357.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.011524555366165,5.474371686023723,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7067.0,-192.14492222528676,False,False,False,False,1806.3365081194472,False,False,False,False
2024-12-24 18:00:00+00:00,10.1,10.1,10.1,10.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.84906767607295,5.474371686023723,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7067.0,-298.7318226559025,False,False,False,False,1778.3312909393007,False,False,False,False
2024-12-24 19:00:00+00:00,10.1,10.1,10.1,10.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.074096423210804,5.474371686023723,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7067.0,-403.6662130023226,False,False,False,False,1750.7602631727998,False,False,False,False
2024-12-24 20:00:00+00:00,10.1,10.1,10.1,10.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.55744892130271,5.474371686023723,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7067.0,-506.97371357593,False,False,False,False,1723.6166932011283,False,False,False,False
2024-12-25 15:00:00+00:00,10.1,10.1,10.1,10.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.21301725336398,5.474371686023723,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7067.0,-608.6795474739775,False,False,False,False,1696.8939537716535,False,False,False,False
2024-12-25 16:00:00+00:00,10.1,10.1,10.1,10.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.983396141404825,5.474371686023723,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7067.0,-708.8085467379468,False,False,False,False,1670.5855203798449,False,False,False,False
2024-12-25 17:00:00+00:00,10.1,10.1,10.1,10.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.83031540009872,5.396254281303733,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7067.0,-807.3851584164282,False,False,False,False,1644.6849696762813,False,False,False,False
2024-12-25 18:00:00+00:00,10.1,10.1,10.1,10.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.728261572561316,4.512074286264756,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7067.0,-904.433450534003,False,False,False,False,1619.1859778983544,False,False,False,False
2024-12-25 19:00:00+00:00,10.1,10.1,10.1,10.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.66022568753638,3.718928733993174,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7067.0,-999.9771179675843,False,False,False,False,1594.0823193262868,False,False,False,False
2024-12-25 20:00:00+00:00,10.1,10.1,10.1,10.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.61486843085309,3.0116888940820843,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7067.0,-1094.0394882316527,False,False,False,False,1569.3678647630884,False,False,False,False
2024-12-26 15:00:00+00:00,10.045,10.11,10.015,10.1,1726.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.5846302597309,2.384996868277163,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7067.0,-1186.6435271737978,False,False,False,False,1571.7962699605598,False,False,False,False
2024-12-26 16:00:00+00:00,10.095,10.13,10.075,10.13,969.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.72477241118849,-0.9558632811647314,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6098.0,-1262.7885887680025,False,False,False,False,1562.4505913565201,False,False,False,False
2024-12-26 17:00:00+00:00,10.125,10.125,10.085,10.115,1255.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.04433627781306,-0.44440258714494973,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7353.0,-1357.2104711126844,False,False,False,False,1557.6839155215353,False,False,False,False
2024-12-26 18:00:00+00:00,10.115,10.165,10.115,10.135,1197.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.138333333333332,,55.612725737965654,2.1295114511236477,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6156.0,-1431.610308769852,False,False,False,False,1552.091916831279,False,False,False,False
2024-12-26 19:00:00+00:00,10.135,10.14,10.12,10.125,1544.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.132700352669342,,55.724586325765635,2.3730502816115546,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7700.0,-1528.7946450679938,False,False,False,False,1551.9664607563755,False,False,False,False
2024-12-26 20:00:00+00:00,10.125,10.125,10.08,10.12,4419.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.117661545623836,,55.00537133616282,2.3730502816115546,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12119.0,-1692.983875377017,False,False,False,False,1596.4165931477496,False,False,False,False
2024-12-27 15:00:00+00:00,10.145,10.15,10.005,10.055,2573.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.10506181718552,,47.6753103023166,1.3915285790873,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14692.0,-1894.5190090921021,False,False,False,False,1611.5574211609628,False,False,False,False
2024-12-27 16:00:00+00:00,10.055,10.055,9.93,9.935,1581.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.086654292616817,,37.90820796304765,-7.220410656850213,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16273.0,-2117.441194997651,False,False,False,False,1611.083662693351,False,False,False,False
2024-12-27 17:00:00+00:00,9.945,9.975,9.905,9.96,1604.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.06927233317851,,33.95855408791671,-10.230650013540021,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14669.0,-2312.0390059279202,False,False,False,False,1610.973838465547,False,False,False,False
2024-12-27 18:00:00+00:00,9.96,9.995,9.95,9.99,385.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.066640482096771,,34.104915755266205,-10.230650013540021,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14284.0,-2497.650804285627,False,False,False,False,1591.9664921327478,False,False,False,False
2024-12-27 19:00:00+00:00,9.995,10.0,9.97,9.995,1530.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.058563226139913,,34.65529467499866,-10.230650013540021,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12754.0,-2656.663970110656,False,False,False,False,1591.0057713244883,False,False,False,False
2024-12-27 20:00:00+00:00,9.995,9.995,9.945,9.99,3436.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.043160271498166,,34.75088732192948,-10.230650013540021,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16190.0,-2866.4831333647544,False,False,False,False,1619.6103330093797,False,False,False,False
2024-12-30 15:00:00+00:00,9.585,9.725,9.575,9.72,1265.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.846272012900583,,28.05502193976681,-15.608956078757046,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17455.0,-3092.6616894366184,False,False,False,False,1614.1124983890793,False,False,False,False
2024-12-30 16:00:00+00:00,9.715,9.775,9.705,9.765,743.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.855184947912807,,26.382687632541472,-17.178221617464388,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16712.0,-3303.814221383337,False,False,False,False,1600.6068782590162,False,False,False,False
2024-12-30 17:00:00+00:00,9.765,9.905,9.765,9.875,1186.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.87807626960273,,30.719856323739997,-17.178221617464388,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15526.0,-3493.3054737649904,False,False,False,False,1594.178864642597,False,False,False,False
2024-12-30 18:00:00+00:00,9.875,9.895,9.845,9.885,789.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.887663348345828,,34.04105611696103,-22.859978583910006,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14737.0,-3667.626319132975,False,False,False,False,1581.6954713923242,False,False,False,False
2024-12-30 19:00:00+00:00,9.885,9.925,9.88,9.89,1592.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.901388677631559,,36.48898588211534,-20.521489495175683,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13145.0,-3814.5623451929287,False,False,False,False,1581.8552315257766,False,False,False,False
2024-12-30 20:00:00+00:00,9.895,9.895,9.83,9.87,7456.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.90134518592675,,37.42399001185382,-19.469608796228194,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20601.0,-4074.817192554279,False,False,False,False,1672.9272434401057,False,False,False,False
2024-12-31 15:00:00+00:00,9.975,9.995,9.905,9.935,3822.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.912117636634115,,41.2024108585553,-15.718485077579821,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16779.0,-4271.781267088321,False,False,False,False,1706.2462009061505,False,False,False,False
2024-12-31 16:00:00+00:00,9.93,9.95,9.89,9.905,3687.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.914459318896004,,42.50408521838838,-14.287612478238628,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20466.0,-4522.8544257381145,False,False,False,False,1736.9555621324116,False,False,False,False
2024-12-31 17:00:00+00:00,9.905,9.955,9.88,9.955,1779.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.916129931303136,,45.62495465834582,-11.124475201126657,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18687.0,-4742.453581928221,False,False,False,False,1737.6074138822967,False,False,False,False
2024-12-31 18:00:00+00:00,9.955,10.015,9.935,9.995,5254.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.927530236626321,,49.30622660136069,-7.5143018422554775,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13433.0,-4877.190735696776,False,False,False,False,1792.1251283957492,False,False,False,False
2024-12-31 19:00:00+00:00,9.995,10.04,9.97,10.015,2513.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.933458543321159,,52.527898485501694,-4.3874791026358935,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10920.0,-4970.87770103481,False,False,False,False,1803.3014829942647,False,False,False,False
2024-12-31 20:00:00+00:00,10.01,10.05,10.01,10.045,8892.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.953856893904334,,55.80108782824574,-1.2256970431344527,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2028.0,-4925.251690166054,False,False,False,False,1913.2037855835008,False,False,False,False
2025-01-01 15:00:00+00:00,10.045,10.045,10.045,10.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.953856893904334,,57.98321405674177,0.9479872960919096,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2028.0,-4880.333059310766,False,False,False,False,1883.5417113884077,False,False,False,False
2025-01-01 16:00:00+00:00,10.045,10.045,10.045,10.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.953856893904334,,59.43796487573913,2.533269294482942,True,False,True,False,True,0.0,10.045,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2028.0,-4836.110841336956,False,False,False,False,1854.3395143126183,False,False,False,False
2025-01-01 17:00:00+00:00,10.045,10.045,10.045,10.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.953856893904334,,60.407798755070694,3.7658475639435522,True,False,True,False,True,0.0,10.0442,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2028.0,-4792.574239145685,False,False,False,False,1825.5900644783142,False,False,False,False
2025-01-01 18:00:00+00:00,10.045,10.045,10.045,10.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.953856893904334,,61.054354674625074,4.781582348870167,True,False,True,False,True,0.0,10.041699999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2028.0,-4749.7126230348995,False,False,False,False,1797.2863425484177,False,False,False,False
2025-01-01 19:00:00+00:00,10.045,10.045,10.045,10.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.953856893904334,,61.485391954327994,5.65670126747122,True,False,True,False,True,0.0,10.039299999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2028.0,-4707.515528104126,False,False,False,False,1769.4214380127833,False,False,False,False
2025-01-01 20:00:00+00:00,10.045,10.045,10.045,10.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.953856893904334,,61.77275014079661,6.432683511662049,True,False,True,False,True,0.0,10.0376,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2028.0,-4665.972651699411,False,False,False,False,1741.988547500957,False,False,False,False
2025-01-02 15:00:00+00:00,10.05,10.07,9.92,10.005,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.96959529268063,,57.80468975802039,6.432683511662049,True,False,True,False,False,0.0,10.0332,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3403.0,-4646.391680355234,False,False,False,False,1736.2988025784616,False,False,False,False
2025-01-02 16:00:00+00:00,10.005,10.02,9.935,9.96,1034.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.966053264378278,,51.79956159397489,7.3193127362206525,True,False,False,False,False,0.0,10.0298,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4437.0,-4643.145297714068,False,False,False,False,1725.4104490501134,False,False,False,False
2025-01-02 17:00:00+00:00,9.965,9.995,9.875,9.915,1758.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.957251471401571,,45.339058365972306,1.4819581289708523,False,False,False,True,False,0.0,10.0268,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6195.0,-4667.205060540206,False,False,False,False,1725.9157134059255,False,False,False,False
2025-01-02 18:00:00+00:00,9.915,9.92,9.855,9.86,654.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.952833411627614,,38.838273816575935,-4.215648838724043,False,True,False,True,False,0.0,10.0227,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6849.0,-4701.031338671366,False,False,False,False,1709.2968651360661,False,False,False,False
2025-01-02 19:00:00+00:00,9.855,9.88,9.83,9.83,853.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.921523915986612,,33.55037977881374,-8.73856291420907,False,True,False,True,False,0.0,10.017999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7702.0,-4747.557984583438,False,False,False,False,1696.0209447463596,False,False,False,False
2025-01-02 20:00:00+00:00,9.835,9.955,9.835,9.935,4626.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.92984915239741,,37.822928794822666,-8.73856291420907,False,True,False,True,True,0.0,10.0154,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3076.0,-4721.642356915478,False,False,False,False,1741.4469766107572,False,False,False,False
2025-01-03 15:00:00+00:00,9.88,9.95,9.87,9.925,1210.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.930044240425868,,40.184199986727165,-8.73856291420907,False,True,False,True,True,0.0,10.012599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4286.0,-4714.888211847021,False,False,False,False,1733.207488601288,False,False,False,False
2025-01-03 16:00:00+00:00,9.925,9.945,9.875,9.89,441.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.92973531870348,,40.1059398784929,-8.73856291420907,False,True,False,True,True,0.0,10.0091,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4727.0,-4715.075991508307,False,False,False,False,1713.1732639718107,False,False,False,False
2025-01-03 17:00:00+00:00,9.895,9.93,9.885,9.9,747.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.92931292442507,,40.73968590405451,-8.73856291420907,False,True,False,True,True,0.0,10.0028,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3980.0,-4703.679464508178,False,False,False,False,1698.1938335226353,False,False,False,False
2025-01-03 18:00:00+00:00,9.905,9.995,9.895,9.985,3664.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.936270119060534,,45.93317323455622,-12.117400234801948,False,False,False,True,True,0.0,9.999600000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-316.0,-4635.653426298749,False,False,False,False,1728.6714485067805,False,False,False,False
2025-01-03 19:00:00+00:00,9.99,10.01,9.97,9.985,7091.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.94937470081739,,49.39549812155736,-8.652668753544951,True,False,False,False,True,0.0,9.997300000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-316.0,-4568.68205534838,False,False,False,False,1811.8083252741171,False,False,False,False
2025-01-03 20:00:00+00:00,9.985,10.025,9.985,10.015,6399.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.959037869360044,,53.14949924026028,-4.950600851384472,True,False,True,False,True,0.0,9.9956,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6083.0,-4403.539697901118,False,False,False,False,1882.927576045061,False,False,False,False
2025-01-06 15:00:00+00:00,10.32,10.38,10.29,10.35,3089.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.985739708467719,,62.93117598935768,4.1436749678818074,True,False,True,False,True,16.08386108874706,10.0006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9172.0,-4193.0662142127285,False,False,False,False,1901.6263733156802,False,False,False,False
2025-01-06 16:00:00+00:00,10.35,10.495,10.335,10.415,1687.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.001251493824231,,70.0828711004691,10.49176401364921,True,False,True,False,True,18.538789172460017,10.0069,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10859.0,-3959.7008465505155,False,False,False,False,1898.298832644119,False,False,False,False
2025-01-06 17:00:00+00:00,10.405,10.41,10.335,10.36,724.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.006783041116,,72.22696944207678,12.290788922748739,True,False,True,False,True,15.290390782920788,10.0121,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10135.0,-3741.178352805546,False,False,False,False,1880.0926491922721,False,False,False,False
