date,Open,High,Low,Close,Volume,aVWAP_peak_601,aVWAP_peak_578,aVWAP_peak_544,aVWAP_peak_532,aVWAP_peak_501,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_580,aVWAP_valley_553,aVWAP_valley_536,aVWAP_valley_525,aVWAP_valley_499,aVWAP_valley_484,aVWAP_valley_453,aVWAP_valley_418,aVWAP_valley_398,aVWAP_valley_351,aVWAP_valley_336,aVWAP_valley_312,aVWAP_valley_288,aVWAP_OB_bull_608,aVWAP_OB_bull_580,aVWAP_OB_bull_553,aVWAP_OB_bull_351,aVWAP_OB_bull_297,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-13 16:00:00+00:00,22.04,22.22,21.94,21.94,4646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.03333333333333,,73.49861662555602,15.050899191521808,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6890.0,-335.26084168619843,False,False,False,False,3725.7831582630647,False,False,False,False
2023-11-13 20:00:00+00:00,21.945,21.975,21.895,21.895,4129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.98078955365622,,74.32259102222267,16.12616754671167,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2761.0,-287.2567976290481,False,False,False,False,3732.034582165963,False,False,False,False
2023-11-14 16:00:00+00:00,21.31,21.565,20.975,20.975,4146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.721163867605707,,62.39810215402242,21.298289443878133,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1385.0,-304.2760720844117,False,False,False,False,3738.452650659514,False,False,False,False
2023-11-14 20:00:00+00:00,20.99,21.14,20.905,21.08,4972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.532349242720617,,55.66687771554664,15.334588798836336,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3587.0,-243.9462105017076,False,False,False,False,3757.577415765568,False,False,False,False
2023-11-15 16:00:00+00:00,21.34,21.42,20.855,20.97,20084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.29400738166083,,50.25775413633332,10.570884362010503,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16497.0,-495.9315405714486,False,False,False,False,4010.7002465288924,False,False,False,False
2023-11-15 20:00:00+00:00,20.97,20.99,20.8,20.82,9046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.212439409083498,,45.45108041211658,6.245421052316345,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25543.0,-884.2581833532865,False,False,False,False,4088.7669093734057,False,False,False,False
2023-11-16 16:00:00+00:00,20.965,21.135,20.725,20.81,7323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.029495715722717,,42.16536672887371,3.1644797770842104,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32866.0,-1380.09914175091,False,False,False,False,4138.91005806529,False,False,False,False
2023-11-16 20:00:00+00:00,20.81,20.895,20.8,20.85,3835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.01176722007103,,40.61257343848261,1.4580556349306875,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29031.0,-1808.795279088105,False,False,False,False,4134.198274219317,False,False,False,False
2023-11-17 16:00:00+00:00,20.995,21.16,20.91,21.005,2628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.023344861866175,,41.96547816044162,1.4580556349306875,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26403.0,-2190.1007786371265,False,False,False,False,4110.84636299111,False,False,False,False
2023-11-17 20:00:00+00:00,21.005,21.05,20.92,21.015,2473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.027371508354584,,43.01960732234032,1.4580556349306875,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23930.0,-2527.153479743528,False,False,False,False,4085.453396123031,False,False,False,False
2023-11-20 16:00:00+00:00,21.005,21.105,20.915,21.04,5335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.035436244365087,,44.13724078824018,1.4580556349306875,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18595.0,-2776.267379282388,False,False,False,False,4104.826211687015,False,False,False,False
2023-11-20 20:00:00+00:00,21.03,21.07,21.01,21.01,1544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.037258231266378,,44.42306140816921,1.4580556349306875,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20139.0,-3045.4570323167695,False,False,False,False,4065.123479722875,False,False,False,False
2023-11-21 16:00:00+00:00,20.965,21.08,20.86,20.94,5652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.032170250195495,,43.52848133307512,1.2775449868821624,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25791.0,-3398.101109335114,False,False,False,False,4089.7262164713575,False,False,False,False
2023-11-21 20:00:00+00:00,20.945,20.965,20.915,20.93,4245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.026560352694716,,42.772176235510784,-0.18195456797195675,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30036.0,-3811.0917898105386,False,False,False,False,4092.1335619524216,False,False,False,False
2023-11-22 16:00:00+00:00,20.955,21.0,20.87,20.89,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.023667601684867,,41.591596119919046,-1.9763558925306768,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31913.0,-4246.780289193321,False,False,False,False,4057.7904059531593,False,False,False,False
2023-11-22 20:00:00+00:00,20.895,20.94,20.895,20.925,1841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.021000077109345,,41.73990323947491,-2.4633455542601013,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30072.0,-4647.171292461641,False,False,False,False,4023.4215624500093,False,False,False,False
2023-11-23 16:00:00+00:00,20.925,20.925,20.925,20.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.021000077109345,,41.83877465251216,-2.9930469881923187,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30072.0,-5041.3546832761895,False,False,False,False,3961.0429335748154,False,False,False,False
2023-11-23 20:00:00+00:00,20.925,20.925,20.925,20.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.021000077109345,,41.904688927870325,-3.5295550417306103,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30072.0,-5429.426703690512,False,False,False,False,3899.6314152248183,False,False,False,False
2023-11-24 16:00:00+00:00,21.09,21.11,21.0,21.06,2494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.03485045254589,,45.85716745951758,-3.5295550417306103,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27578.0,-5772.815436966628,False,False,False,False,3877.8386801050533,False,False,False,False
2023-11-24 20:00:00+00:00,21.06,21.06,21.06,21.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.03485045254589,,48.49215314728242,-5.877778925005217,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27578.0,-6110.880313912882,False,False,False,False,3817.717150180944,False,False,False,False
2023-11-27 16:00:00+00:00,20.845,20.94,20.735,20.88,4852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.981677138558155,,45.68811132942221,-5.877778925005217,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32430.0,-6518.928681139039,False,False,False,False,3833.7525432013945,False,False,False,False
2023-11-27 20:00:00+00:00,20.885,20.895,20.775,20.78,3886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.962614760121287,,41.98534794048831,-3.3037105632670034,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36316.0,-6980.898779105876,False,False,False,False,3834.5625812912954,False,False,False,False
2023-11-28 16:00:00+00:00,20.755,20.79,20.565,20.65,6858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.915204281472665,,37.59013979006656,-7.287801674345914,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43174.0,-7542.0321313678005,False,False,False,False,3881.437580030965,False,False,False,False
2023-11-28 20:00:00+00:00,20.65,20.65,20.485,20.5,2848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.893164112062337,,32.94841904246841,-11.40711778342834,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46022.0,-8138.62078049388,False,False,False,False,3865.4152919684693,False,False,False,False
2023-11-29 16:00:00+00:00,19.27,19.66,18.9,19.53,31120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.07234240837686,,25.399693301158276,-18.092410508921525,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-77142.0,-9208.44061335444,False,False,False,False,4287.966992868183,False,False,False,False
2023-11-29 20:00:00+00:00,19.505,19.54,19.355,19.46,24188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.95093802034324,,20.21668319754764,-22.464838319645054,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-101330.0,-10636.681844155146,False,False,False,False,4596.494636389607,False,False,False,False
2023-11-30 16:00:00+00:00,19.79,19.91,19.66,19.76,7949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.948273760401403,,22.004025116165387,-22.464838319645054,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-93381.0,-11919.539489982199,False,False,False,False,4648.471463732403,False,False,False,False
2023-11-30 20:00:00+00:00,19.78,19.885,19.65,19.865,7934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.94627528190322,,24.79019636045302,-22.464838319645054,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-85447.0,-13059.50011804449,False,False,False,False,4699.409890651281,False,False,False,False
2023-12-01 16:00:00+00:00,20.13,20.39,20.11,20.38,3330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.96037467083177,,32.72522437120705,-25.848576571944403,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-82117.0,-14130.159030943025,False,False,False,False,4678.1787295559125,False,False,False,False
2023-12-01 20:00:00+00:00,20.37,20.455,20.32,20.435,3331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.976650310275986,,38.53781686684137,-20.672253607016003,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-78786.0,-15132.57516999817,False,False,False,False,4657.2922376248125,False,False,False,False
2023-12-04 16:00:00+00:00,20.31,20.575,20.24,20.545,3175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.992433193950742,,43.47961194125375,-16.263447720742356,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-75611.0,-16070.22516736254,False,False,False,False,4634.310962622878,False,False,False,False
2023-12-04 20:00:00+00:00,20.545,20.55,20.425,20.46,1185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.998303495155884,,45.83369562730892,-14.096163097221648,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-76796.0,-17011.7100484887,False,False,False,False,4580.833273279887,False,False,False,False
2023-12-05 16:00:00+00:00,20.425,20.43,20.19,20.25,10697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.02956756271397,,45.24458390270853,-14.096163097221648,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-87493.0,-18104.44322603151,False,False,False,False,4675.657563616633,False,False,False,False
2023-12-05 20:00:00+00:00,20.25,20.26,20.14,20.155,2537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.033986178712865,,43.95269324895914,-14.096163097221648,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-90030.0,-19219.568137255832,False,False,False,False,4642.500082010173,False,False,False,False
2023-12-06 16:00:00+00:00,20.595,20.68,20.425,20.505,3102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.1451065086839,,47.04647816313997,-11.946791239179078,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-86928.0,-20269.31126691078,False,False,False,False,4618.616359808465,False,False,False,False
2023-12-06 20:00:00+00:00,20.505,20.505,20.41,20.41,850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.143341239628672,,48.076286543363025,-10.456320475313326,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-87778.0,-21315.9576038579,False,False,False,False,4560.188199191279,False,False,False,False
2023-12-07 16:00:00+00:00,20.54,20.62,20.415,20.415,4088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.15166352655563,,48.819905446533575,-9.150935256181448,False,False,False,False,True,0.0,20.860100000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-83690.0,-22282.997020852352,False,False,False,False,4552.867451916995,False,False,False,False
2023-12-07 20:00:00+00:00,20.415,20.495,20.415,20.48,4582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.160679205239056,,50.107794580631364,-7.313470965169586,True,False,False,False,True,0.0,20.852899999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-79108.0,-23164.004818978672,False,False,False,False,4553.319119329135,False,False,False,False
2023-12-08 16:00:00+00:00,20.535,20.6,20.465,20.575,1560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.166485154966544,,52.116158873885105,-4.8573643789841725,True,False,True,False,True,0.0,20.838,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-77548.0,-24007.1675349635,False,False,False,False,4506.911070967442,False,False,False,False
2023-12-08 20:00:00+00:00,20.575,20.605,20.56,20.57,630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.16909760119981,,53.374651865629744,-3.1592246888229596,True,False,True,False,True,0.0,20.817800000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-78178.0,-24847.025402638486,False,False,False,False,4446.8039225803495,False,False,False,False
2023-12-11 16:00:00+00:00,20.43,20.43,20.28,20.31,4310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.169019546966826,,50.47058938778145,-3.1592246888229596,True,False,False,False,True,0.0,20.797199999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-82488.0,-25740.683923527813,False,False,False,False,4444.682931532592,False,False,False,False
2023-12-11 20:00:00+00:00,20.31,20.34,20.295,20.315,1922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.16910251844543,,48.614377542103604,-3.1592246888229596,True,False,False,False,False,0.0,20.777600000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-80566.0,-26590.68882393823,False,False,False,False,4405.571568253016,False,False,False,False
2023-12-12 16:00:00+00:00,20.33,20.33,20.16,20.235,5177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.165930898568963,,46.295208979349255,2.1940135370733884,False,False,False,True,False,0.0,20.764,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-85743.0,-27507.778919691125,False,False,False,False,4417.531698977776,False,False,False,False
2023-12-12 20:00:00+00:00,20.24,20.305,20.23,20.275,2901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.16621297636861,,45.50880312577639,1.1506981365261666,False,False,False,True,False,0.0,20.750300000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-82842.0,-28365.673820161028,False,False,False,False,4394.01957961378,False,False,False,False
2023-12-13 16:00:00+00:00,20.37,20.6,20.09,20.57,2670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.212720297765063,,49.5588983548632,1.1506981365261666,True,False,False,False,True,0.0,20.7393,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-80172.0,-29168.872675662406,False,False,False,False,4367.290593883333,False,False,False,False
2023-12-13 20:00:00+00:00,20.58,20.65,20.47,20.585,2057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.229307598291438,,52.45385199652183,-3.275721157827988,True,False,True,False,True,0.0,20.7273,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-78115.0,-29927.727362861435,False,False,False,False,4331.472135063435,False,False,False,False
2023-12-14 16:00:00+00:00,20.685,21.37,20.64,21.31,7779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.34605597802966,,60.352836403413,4.015977154589706,True,False,True,False,True,7.896010540114961,20.726100000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-70336.0,-30554.21220994885,False,False,False,False,4384.922179481056,False,False,False,False
2023-12-14 20:00:00+00:00,21.315,21.385,21.11,21.115,10238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.43229853222695,,62.7032961880214,5.996202230227162,True,False,True,False,True,5.042392024550338,20.7206,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-80574.0,-31329.712795841115,False,False,False,False,4475.667572047242,False,False,False,False
2023-12-15 16:00:00+00:00,20.71,20.81,20.635,20.735,2391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.43256310725673,,59.750725657532385,5.996202230227162,True,False,True,False,False,0.0,20.6992,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-82965.0,-32130.259884277686,False,False,False,False,4443.347144573641,False,False,False,False
2023-12-15 20:00:00+00:00,20.735,20.895,20.71,20.83,1466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.434652713876012,,58.60612894003236,5.996202230227162,True,False,True,False,False,1.1217911138808532,20.679000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-81499.0,-32895.66670777726,False,False,False,False,4397.186723727538,False,False,False,False
2023-12-18 16:00:00+00:00,20.72,20.91,20.695,20.89,2097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.43830317948682,,58.376739455378,5.996202230227162,True,False,True,False,False,1.8795725508916732,20.658,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-79402.0,-33616.69513091249,False,False,False,False,4361.524914057344,False,False,False,False
2023-12-18 20:00:00+00:00,20.89,20.94,20.875,20.875,3489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.44709714289797,,58.02683603948337,5.996202230227162,True,False,True,False,False,1.6789325154884374,20.637600000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-82891.0,-34380.63784206113,False,False,False,False,4347.997396009943,False,False,False,False
2023-12-19 16:00:00+00:00,21.315,21.4,21.17,21.4,4532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.478249880718206,,61.87026629821007,5.996202230227162,True,False,True,False,True,7.930299192861391,20.6461,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-78359.0,-35062.47291427724,False,False,False,False,4350.850149560177,False,False,False,False
2023-12-19 20:00:00+00:00,21.4,21.455,21.38,21.425,1126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.486552532277205,,64.58599976297383,8.436447917318695,True,False,True,False,True,8.207013545585252,20.653,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-77233.0,-35716.279535761314,False,False,False,False,4300.852472822809,False,False,False,False
