date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_846,aVWAP_peak_829,aVWAP_peak_817,aVWAP_peak_798,aVWAP_peak_775,aVWAP_peak_757,aVWAP_peak_736,aVWAP_peak_702,aVWAP_peak_668,aVWAP_peak_654,aVWAP_peak_637,aVWAP_peak_606,aVWAP_peak_582,aVWAP_peak_528,aVWAP_peak_492,aVWAP_peak_472,aVWAP_peak_455,aVWAP_peak_454,aVWAP_peak_436,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_377,aVWAP_peak_362,aVWAP_peak_336,aVWAP_peak_303,aVWAP_peak_302,aVWAP_peak_301,aVWAP_peak_243,aVWAP_peak_228,aVWAP_peak_199,aVWAP_peak_167,aVWAP_peak_141,aVWAP_peak_125,aVWAP_peak_101,aVWAP_peak_98,aVWAP_peak_72,aVWAP_peak_31,aVWAP_peak_18,aVWAP_valley_869,aVWAP_valley_853,aVWAP_valley_835,aVWAP_valley_814,aVWAP_valley_752,aVWAP_valley_730,aVWAP_valley_678,aVWAP_valley_660,aVWAP_valley_647,aVWAP_valley_624,aVWAP_valley_595,aVWAP_valley_549,aVWAP_valley_481,aVWAP_valley_467,aVWAP_valley_431,aVWAP_valley_396,aVWAP_valley_354,aVWAP_valley_321,aVWAP_valley_276,aVWAP_valley_248,aVWAP_valley_216,aVWAP_valley_193,aVWAP_valley_150,aVWAP_valley_128,aVWAP_valley_107,aVWAP_valley_56,aVWAP_valley_55,aVWAP_valley_24,aVWAP_OB_bull_869,aVWAP_OB_bull_814,aVWAP_OB_bull_752,aVWAP_OB_bull_678,aVWAP_OB_bull_660,aVWAP_OB_bull_549,aVWAP_OB_bull_481,aVWAP_OB_bear_472,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,41.77,41.835,41.595,41.7,6534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.12188563190899,18.941757223229615,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10853.0,927.580564237287,False,False,False,False,4065.0750484733853,False,False,False,False
2024-12-31 20:00:00+00:00,41.69,41.82,41.63,41.79,12004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.08739182054896,18.244939010458296,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1151.0,931.0444314584144,False,False,False,False,4188.159156248992,False,False,False,False
2025-01-01 15:00:00+00:00,41.79,41.79,41.79,41.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.39772927964227,17.554053219142673,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1151.0,934.4545953117723,False,False,False,False,4123.226456152109,False,False,False,False
2025-01-01 16:00:00+00:00,41.79,41.79,41.79,41.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.93795425237115,16.853219856756922,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1151.0,937.8118884077138,False,False,False,False,4059.3004645838587,False,False,False,False
2025-01-01 17:00:00+00:00,41.79,41.79,41.79,41.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.63143756752373,16.146466881745454,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1151.0,941.1171304479043,False,False,False,False,3996.3655736600776,False,False,False,False
2025-01-01 18:00:00+00:00,41.79,41.79,41.79,41.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.427093110958786,15.44580447256314,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1151.0,944.3711284254562,False,False,False,False,3934.406417479301,False,False,False,False
2025-01-01 19:00:00+00:00,41.79,41.79,41.79,41.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.29086347324883,14.76480585448489,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1151.0,947.5746768219607,False,False,False,False,3873.407868371095,False,False,False,False
2025-01-01 20:00:00+00:00,41.79,41.79,41.79,41.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.20004371477552,14.115458229173768,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1151.0,950.7285578014652,False,False,False,False,3813.3550332025507,False,False,False,False
2025-01-02 15:00:00+00:00,42.1,42.1,41.59,41.735,3223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.80833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.80833333333333,41.80833333333333,,#000000,,41.80833333333333,,55.961266999929975,10.646484770460646,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2072.0,903.8645491533805,False,False,False,False,3804.2022419901077,False,False,False,False
2025-01-02 16:00:00+00:00,41.735,41.745,41.51,41.735,2037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.75218029150824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.75218029150824,41.75218029150824,,#000000,,41.75218029150824,,53.80208252336628,8.368484114656837,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2072.0,857.7271142827855,False,False,False,False,3776.803757618168,False,False,False,False
2025-01-02 17:00:00+00:00,41.73,41.92,41.42,41.525,3567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.69943959820249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.69943959820249,41.69943959820249,,#000000,,41.69943959820249,,45.131056961364656,0.30586269049008763,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5639.0,757.0026628985562,False,False,False,False,3773.5509861822275,False,False,False,False
2025-01-02 18:00:00+00:00,41.505,41.505,41.175,41.255,1259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.65103526340142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.65103526340142,41.65103526340142,,#000000,,41.65103526340142,,35.75578044695009,-7.94949975343372,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6898.0,638.3204510706715,False,False,False,False,3734.565699574751,False,False,False,False
2025-01-02 19:00:00+00:00,41.26,41.395,41.16,41.17,4715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.5206269846632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.5206269846632,41.5206269846632,,#000000,,41.5206269846632,,28.820677077761697,-13.726136572573836,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11613.0,448.3774983408937,False,False,False,False,3749.7662313642895,False,False,False,False
2025-01-02 20:00:00+00:00,41.17,41.38,41.17,41.255,8521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.42844817482777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.42844817482777,41.42844817482777,,#000000,,41.42844817482777,,27.589837126446398,-14.390601390713286,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3092.0,393.48792472320537,False,False,False,False,3823.738847932285,False,False,False,False
2025-01-03 15:00:00+00:00,40.44,40.835,40.4,40.72,5257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2855621260366,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.651666666666664,,,,,,,,,40.96861439635163,41.2855621260366,40.651666666666664,#000000,,40.96861439635163,,22.927307215661997,-18.545180684500316,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8349.0,257.9454762778844,False,False,False,False,3845.959951065118,False,False,False,False
2025-01-03 16:00:00+00:00,40.725,40.9,40.64,40.895,2612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.24587712267427,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.70477633752701,,,,,,,,,40.97532673010064,41.24587712267427,40.70477633752701,#000000,,40.97532673010064,,23.97801597385709,-18.545180684500316,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5737.0,165.00058517280092,False,False,False,False,3826.8287890331003,False,False,False,False
2025-01-03 17:00:00+00:00,40.905,41.035,40.89,40.98,1496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.23317465659131,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.74687791421961,,,,,,,,,40.99002628540546,41.23317465659131,40.74687791421961,#000000,,40.99002628540546,,26.480698007830494,-18.545180684500316,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4241.0,96.69049858097455,False,False,False,False,3790.691908582975,False,False,False,False
2025-01-03 18:00:00+00:00,40.98,41.16,40.915,41.13,4001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2151979302951,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.843102897900145,,,,,,,,,41.02915041409762,41.2151979302951,40.843102897900145,#000000,,41.02915041409762,,31.04489539719687,-18.545180684500316,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-240.0,91.47049085103694,False,False,False,False,3793.95249914758,False,False,False,False
2025-01-03 19:00:00+00:00,41.13,41.33,41.09,41.26,6317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.216882571793974,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.966202645260715,,,,,,,,,41.09154260852735,41.216882571793974,40.966202645260715,#000000,,41.09154260852735,,36.28180829735648,-22.620799832838475,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6077.0,184.26939796962552,False,False,False,False,3833.0695146646717,False,False,False,False
2025-01-03 20:00:00+00:00,41.26,41.32,41.1,41.25,14034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.218469731236524,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.07322794633766,,,,,,,,,41.14584883878709,41.218469731236524,41.07322794633766,#000000,,41.14584883878709,,39.6260921912876,-19.404673957585928,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7957.0,58.048166993352254,False,False,False,False,3991.2234756776224,False,False,False,False
2025-01-06 15:00:00+00:00,42.48,42.53,42.17,42.22,3937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.28873067545701,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.202192949841546,,,,,,,,,41.24546181264928,41.28873067545701,41.202192949841546,#000000,,41.24546181264928,,50.93196334134369,-8.950180408534791,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4020.0,-5.177385983288865,False,False,False,False,3990.382801636109,False,False,False,False
2025-01-06 16:00:00+00:00,42.22,42.54,42.17,42.51,5933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.406666666666666,41.38786105008295,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.366144186722345,,,,,,,,,41.72022396782399,41.89726385837481,41.366144186722345,#000000,,41.72022396782399,,59.754373635486445,-1.1596070584543412,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1913.0,24.561798295521815,False,False,False,False,4020.500897734774,False,False,False,False
2025-01-06 17:00:00+00:00,42.52,42.52,42.065,42.085,4404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.32855889845539,41.43945641047215,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.4448060400214,,,,,,,,,41.73760711631631,41.88400765446377,41.4448060400214,#000000,,41.73760711631631,,60.638007456889675,-0.588153035633681,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2491.0,-14.439159817587054,False,False,False,False,4026.4466202505137,False,False,False,False
2025-01-06 18:00:00+00:00,42.09,42.19,41.96,42.015,3646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.25722973134044,41.46939640336717,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.4878907889046,,,,,,,,,41.738172307870734,41.8633130673538,41.4878907889046,#000000,,41.738172307870734,,60.506280625462644,-0.4838012015953197,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6137.0,-109.36258369638415,False,False,False,False,4020.5482230373273,False,False,False,False
2025-01-06 19:00:00+00:00,42.015,42.045,41.885,41.93,4162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.1875236520621,41.49485292568766,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.52260775282711,,,,,,,,,41.73499477685896,41.841188288874875,41.52260775282711,#000000,,41.73499477685896,,59.51086045206576,-0.4838012015953197,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10299.0,-267.34145836775804,False,False,False,False,4022.74127384295,False,False,False,False
2025-01-06 20:00:00+00:00,41.925,41.965,41.725,41.8,10409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.05719292101515,41.53381803119997,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.57093493233446,,,,,,,,,41.72064862818319,41.795505476107564,41.57093493233446,#000000,,41.72064862818319,,57.46380221338042,-0.4838012015953197,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20708.0,-584.2508931217462,False,False,False,False,4121.753037039183,False,False,False,False
2025-01-07 15:00:00+00:00,42.41,42.41,41.84,42.215,5502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.07299438180252,41.56978216109662,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.61574773392832,,,,,,,,,41.752841425609155,41.82138827144957,41.61574773392832,#000000,,41.752841425609155,,59.29797042333283,-0.11707795774628948,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15206.0,-810.9446777245098,False,False,False,False,4143.152214759506,False,False,False,False
2025-01-07 16:00:00+00:00,42.215,42.33,41.97,42.01,6770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.07802535965643,41.60526418930866,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.65780882602787,,,,,,,,,41.78036612499765,41.841644774482546,41.65780882602787,#000000,,41.78036612499765,,58.36664734642697,-0.11707795774628948,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21976.0,-1139.0850703179283,False,False,False,False,4183.878537011296,False,False,False,False
2025-01-07 17:00:00+00:00,42.01,42.24,42.01,42.13,7349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0854454938592,41.640369564487116,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.697954187978425,,,,,,,,,41.807923082108246,41.86290752917316,41.697954187978425,#000000,,41.807923082108246,,58.66364170934048,0.6166437078569729,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14627.0,-1348.200030468038,False,False,False,False,4232.950187600269,False,False,False,False
2025-01-07 18:00:00+00:00,42.13,42.14,41.88,41.955,4664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.07716781165428,41.65476529162823,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.71309209920473,,,,,,,,,41.81500840082908,41.86596655164125,41.71309209920473,#000000,,41.81500840082908,,57.0030937373913,0.6166437078569729,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19291.0,-1626.3829757320993,False,False,False,False,4239.633130428171,False,False,False,False
2025-01-07 19:00:00+00:00,41.955,42.02,41.81,41.815,7372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.05323141397198,41.668568066981884,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.72579052776785,,,,,,,,,41.81586333624057,41.86089974047693,41.72579052776785,#000000,,41.81586333624057,,54.49905900058701,0.6166437078569729,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26663.0,-2014.5475807595085,False,False,False,False,4288.196957863393,False,False,False,False
2025-01-07 20:00:00+00:00,41.83,41.84,41.53,41.8,7535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.016538737834466,41.67177386149998,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.72561486401012,,,,,,,,,41.80464248778153,41.84415629966722,41.72561486401012,#000000,,41.80464248778153,,52.67590732958875,0.6166437078569729,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34198.0,-2513.5158353213765,False,False,False,False,4338.534989524426,False,False,False,False
2025-01-08 15:00:00+00:00,40.82,41.13,40.7,40.89,8167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.89713461462464,41.626126435774005,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.66672143609793,,,,,,,,,41.729994162165525,41.76163052519932,41.66672143609793,#000000,,41.729994162165525,,45.1053635078633,1.9512610883307886,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42365.0,-3131.3683029908125,False,False,False,False,4397.891036198466,False,False,False,False
2025-01-08 16:00:00+00:00,40.89,40.89,40.675,40.755,4185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.838417688331795,41.600828087859334,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.634969710351704,,,,,,,,,41.69140516218095,41.719622888095564,41.634969710351704,#000000,,41.69140516218095,,39.4496314235568,-3.2534827364200254,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46550.0,-3804.5253835645985,False,False,False,False,4394.590399978335,False,False,False,False
