date,Close,High,Low,Open,Volume,aVWAP_peak_165,aVWAP_valley_175,aVWAP_valley_145,aVWAP_valley_131,aVWAP_valley_111,aVWAP_valley_88,aVWAP_valley_70,aVWAP_valley_37,aVWAP_valley_24,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,70.3654780793,72.459741335,69.0046487908,71.8853653366,246782,,,,,,,,,,,,#000000,,,,False,False,False,False,0.2062363583622353,0.13292045483540318,False,False,False,False,596960,177749.44438110304,False,False,False,False,192350.2895062508,False,False,False,False
2022-03-18 00:00:00+00:00,68.1121568549,71.1430948156,68.1033203011,70.9221809701,399788,,,,,,,,,,,,#000000,,,,False,False,False,False,0.03308735430104162,0.0830039045682224,False,False,False,False,197172,179188.15220472505,False,False,False,False,207716.0458391211,False,False,False,False
2022-03-25 00:00:00+00:00,70.0473621418,70.6924305707,68.0503009781,68.0503009781,190417,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.005595298571340331,0.038704302998441034,False,False,False,False,387589,194625.25204141208,False,False,False,False,206434.63503622322,False,False,False,False
2022-04-01 00:00:00+00:00,69.1018508829,70.2506028796,67.511271195,69.640880666,224054,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.021759583795976915,0.00847235960123206,False,False,False,False,163535,192322.2704087149,False,False,False,False,207739.77318168816,False,False,False,False
2022-04-08 00:00:00+00:00,68.3507438081,69.9766697112,67.8293871326,68.7042059609,207487,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.017560387793815503,-0.004544014096291722,False,False,False,False,-43952,174820.47260066192,False,False,False,False,207721.04924230385,False,False,False,False
2022-04-15 00:00:00+00:00,68.4832921154,69.3492743899,67.1578090422,68.4921286692,162562,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.14191210452741918,-0.07322805931185544,False,False,False,False,118610,170656.73388950177,False,False,False,False,204375.9344836147,False,False,False,False
2022-04-22 00:00:00+00:00,67.6791657176,70.082708357,67.6703291638,68.2712148237,134250,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.02259951033438292,-0.047913784823119185,False,False,False,False,-15640,156856.97582361277,False,False,False,False,199181.42081816174,False,False,False,False
2022-04-29 00:00:00+00:00,62.8544073312,68.4744555616,62.8367342235,67.5201077488,199218,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.19537101961925657,False,False,False,False,-214858,129322.53317001184,False,False,False,False,199184.1303871868,False,False,False,False
2022-05-06 00:00:00+00:00,64.4184773576,65.9604559994,62.3860699787,62.3860699787,196114,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.26909963701732525,False,False,False,False,-18744,118354.64182408505,False,False,False,False,198956.71332146926,False,False,False,False
2022-05-13 00:00:00+00:00,61.9088960723,65.3021327397,60.8573461676,64.0385055432,162528,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3059639457163596,False,False,False,False,-181272,96160.0757630417,False,False,False,False,196258.29011247156,False,False,False,False
2022-05-20 00:00:00+00:00,58.4184573129,64.8868147101,57.9147737451,62.1386464717,345791,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.32439610006587677,False,False,False,False,-527063,49995.40348429788,False,False,False,False,207334.78714117737,False,False,False,False
2022-05-27 00:00:00+00:00,60.4508646918,61.4759049351,58.4891497434,58.7895925734,158014,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.33361217724063535,False,False,False,False,-369049,18955.077300275818,False,False,False,False,203681.39550109016,False,False,False,False
2022-06-03 00:00:00+00:00,61.0959331207,61.8470401956,59.2402568183,59.9295080163,121269,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.2969122886185388,-0.3152622329295871,False,False,False,True,-247780,-803.0765738186856,False,False,False,False,197576.7736121205,False,False,False,False
2022-06-10 00:00:00+00:00,59.0900354033,62.1739926869,58.7630829119,61.3256835201,115244,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.30298466098643645,-0.30912344695801175,False,False,False,False,-363024,-27634.25608686915,False,False,False,False,191478.04964085232,False,False,False,False
2022-06-17 00:00:00+00:00,54.9456916611,58.4361304205,53.0104863742,58.3566014361,207728,,,,,,,,,55.4641028186,,55.4641028186,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3259758506867029,False,False,False,False,-570752,-67865.2000804344,False,False,False,False,192681.74966745585,False,False,False,False
2022-06-24 00:00:00+00:00,57.9943027294,58.0031392833,54.6629219388,55.2726441525,114771,,,,,,,,,55.97040826171453,,55.97040826171453,#000000,,,,False,False,False,False,-0.3088663716557159,-0.3174211111712094,False,False,False,False,-455981,-96614.5185929948,False,False,False,False,186910.5830254221,False,False,False,False
2022-07-01 00:00:00+00:00,58.4272938667,59.0394019499,56.6158003333,58.3831110976,115405,,,,,,,,,56.51253284598393,,56.51253284598393,#000000,,0.8809543583546654,1.0963495268320322,False,False,False,False,-0.19251337728396994,-0.25496724422758965,False,False,False,False,-340576,-114685.73943795815,False,False,False,False,181613.87317168713,False,False,False,False
2022-07-08 00:00:00+00:00,58.4007842052,59.7571952168,55.9972415658,58.1268510368,105679,,,,,,,,,56.811773086436325,,56.811773086436325,#000000,,0.8707616769551045,1.1060327910370462,False,False,False,False,-0.16319829436171726,-0.20908276929465347,False,False,False,False,-446255,-139246.4254055168,False,False,False,False,175989.06775156216,False,False,False,False
2022-07-15 00:00:00+00:00,59.0105064189,60.0002004469,56.7483486406,57.9236102989,118751,,,,,,,,,57.129940357067305,,57.129940357067305,#000000,,0.8766621929548825,1.1318116608668833,False,False,False,False,-0.09242444099515057,-0.15075360514490202,False,False,False,False,-327504,-153191.4309310341,False,False,False,False,171749.21088107608,False,False,False,False
2022-07-22 00:00:00+00:00,61.1224427822,61.9884250567,58.0915048215,59.0193429727,127680,,,,,,,,,57.65856667968472,,57.65856667968472,#000000,,0.8869028470335022,1.1253343405690237,False,False,False,False,0.1735264220412866,0.01138640844819229,False,False,False,False,-199824,-156645.69530651305,False,False,False,False,168484.82488988526,False,False,False,False
2022-07-29 00:00:00+00:00,62.9162632079,63.0753211767,60.4252386857,61.1754621051,112596,,,,,,,,,58.21747055800284,,58.21747055800284,#000000,,0.9273010161580193,1.073601115521573,False,False,False,False,0.34282824212634294,0.1771073252872676,False,False,False,False,-87228,-151503.6438023269,False,False,False,False,164344.91193507894,False,False,False,False
2022-08-05 00:00:00+00:00,65.3463155088,65.5142100314,61.2196448742,62.6953493624,118636,,,,,,,,,58.8923192513066,,58.8923192513066,#000000,,0.9324943061785057,1.039841590544191,False,False,False,False,0.3428282447255127,0.2599677850063902,False,False,False,False,31408,-137954.6331503027,False,False,False,False,160959.06660655458,False,False,False,False
2022-08-12 00:00:00+00:00,67.6791657176,67.7056753791,64.10036142,65.584902462,89026,,,,,,,,,59.50193767461527,,59.50193767461527,#000000,,0.9628860975006027,1.0100096010532955,False,False,False,False,0.34282824713957155,0.3013980160729809,False,False,False,False,120434,-118814.73439842842,False,False,False,False,155630.69130236533,False,False,False,True
2022-08-19 00:00:00+00:00,67.0340972887,69.6143710045,66.7159813511,67.8205505788,107419,,,,,,,,,60.23290852768406,,60.23290852768406,#000000,,1.007333443030128,0.994269459292281,False,False,False,False,0.34282824846244836,0.32211313226771465,False,False,False,False,13015,-109049.56888743372,False,False,False,False,152059.45490959752,False,False,False,False
2022-08-26 00:00:00+00:00,62.8102245621,66.6629620282,62.6600031471,66.6629620282,111800,,,,,,,,,60.55342545044024,,60.55342545044024,#000000,,0.9831744531938045,1.0306865039508768,False,False,False,False,0.1353842308054908,0.22874868153660272,False,False,False,False,-98785,-108289.23045132752,False,False,False,False,149077.27306444215,False,False,False,False
2022-09-02 00:00:00+00:00,59.2667664797,62.9785609124,58.1710338059,62.4302527478,140196,,,,,,,,,60.51387237352999,,60.51387237352999,#000000,,0.8959946139736896,1.0846705678903144,False,False,False,False,-0.15585573991924206,0.036446470808680326,False,False,False,False,-238981,-117970.1022697477,False,False,False,False,148419.40098559458,False,False,False,False
2022-09-09 00:00:00+00:00,58.7454098043,58.8956312192,57.6054943613,58.8956312192,85410,,,,,,,,,60.398624914999786,,60.398624914999786,#000000,,0.8682973442212577,1.131606522454676,False,False,False,False,-0.31618019225511274,-0.1398668607232162,False,False,False,False,-324391,-133260.53913865527,False,False,False,False,143752.0379496246,False,False,False,False
2022-09-16 00:00:00+00:00,58.5421690664,59.4434975561,55.7233083974,59.1607278339,269018,,,,,,,,57.902991673299994,60.03057231775915,,58.96678199552957,#000000,,0.8586726874711201,1.110504407771716,False,False,False,False,-0.34282825441539394,-0.24134755756930507,False,False,False,False,-593409,-167345.6103135697,False,False,False,False,153030.99810150426,False,False,False,False
2022-09-23 00:00:00+00:00,57.8705909759,60.5127205685,56.6599831024,58.6923904813,132599,,,,,,,,58.0498392488154,59.91653491467476,,58.983187081745086,#000000,,0.8710463799734592,1.0928767489752949,False,False,False,False,-0.274109611430011,-0.257728584499658,False,False,False,False,-726008,-208728.00954960156,False,False,False,False,151517.5167606521,False,False,False,False
2022-09-30 00:00:00+00:00,57.4817826078,58.8956312192,56.4213961492,57.8971006374,146551,,,,,,,,57.92947008313545,59.755096084408585,,58.84228308377202,#000000,,0.8738926642370471,1.1057034522238982,False,False,False,False,-0.33758003391620656,-0.2976543092079323,False,False,False,False,-872559,-257900.67550889033,False,False,False,False,151149.62663023343,False,False,False,False
2022-10-07 00:00:00+00:00,56.7925314097,60.3359894921,56.4611606414,57.6143309151,108465,,,,,,,,57.91852784238165,59.66231732723615,,58.7904225848089,#000000,,0.8732576991423239,1.0857933613566344,False,False,False,False,-0.28676713377693497,-0.29221072149243366,False,False,False,False,-981024,-311465.3662119355,False,False,False,False,147987.8024354013,False,False,False,False
2022-10-14 00:00:00+00:00,56.8455507327,59.2314202644,56.4655789184,56.5451079027,110562,,,,,,,,57.860256945512454,59.560046814420346,,58.7101518799664,#000000,,0.88107003776286,1.0902577000247347,False,False,False,False,-0.32438399131790285,-0.30829735640516825,False,False,False,False,-870462,-352872.5242703107,False,False,False,False,145215.52077351973,False,False,False,False
2022-10-21 00:00:00+00:00,60.8219999523,61.0075675825,57.1813397779,57.7380426686,104940,,,,,,,,58.078051408452446,59.56481365380487,,58.82143253112866,#000000,,0.8818439942348111,1.0745152434832628,False,False,False,False,-0.24027306509992744,-0.27428521075254786,False,False,False,False,-765522,-383439.15210213955,False,False,False,False,142232.14886437013,False,False,False,False
2022-10-28 00:00:00+00:00,62.1474830255,62.8278976697,60.2564605077,61.7144918882,84261,,,,,,,,58.40102644613374,59.637923935451134,,59.019475190792434,#000000,,0.9616740763457117,1.0406628702203673,False,False,False,False,0.03915857446741915,-0.11756331814256435,False,False,False,False,-681261,-405500.0297242033,False,False,False,False,137937.98968923162,False,False,False,False
2022-11-04 00:00:00+00:00,61.6879822268,63.3846005605,59.5053534329,62.4567624092,82881,,,,,,,,58.65023736013785,59.69824055528364,,59.17423895771074,#000000,,0.9586292491205807,1.008153019599278,False,False,False,False,0.3247489647138096,0.10359282328562262,False,False,False,False,-764142,-432066.10159648454,False,False,False,False,133859.69415669594,False,False,False,False
2022-11-11 00:00:00+00:00,61.3345200739,63.110667392,60.0267101084,61.378702843,77877,,,,,,,,58.8482418019926,59.750475958846934,,59.29935888041977,#000000,,0.9799588210495297,1.0041594899715587,False,False,False,False,0.3428282358305888,0.22321052955810572,False,False,False,False,-842019,-462432.9829597079,False,False,False,False,129712.82792286662,False,False,False,False
2022-11-18 00:00:00+00:00,60.786653737,61.4268620613,59.3065309719,61.1577889975,91005,,,,,,,,58.97316441034438,59.77538083705553,,59.37427262369995,#000000,,1.0039385113618746,1.0187004507862896,False,False,False,False,0.13169512387116913,0.1774528267146374,False,False,False,False,-933024,-497291.5768145443,False,False,False,False,126845.58141006168,False,False,False,False
2022-11-25 00:00:00+00:00,61.9972616105,62.8985901003,60.5480667838,60.5480667838,59219,,,,,,,,59.105934044366535,59.818166994117796,,59.46205051924217,#000000,,1.0123628403170593,0.9641176098108515,False,False,False,False,0.34282823619420455,0.26014053145442095,False,False,False,False,-873805,-525181.4600134669,False,False,False,False,121836.20500931639,False,False,False,False
2022-12-02 00:00:00+00:00,62.3153775481,62.5097817322,58.8377517917,61.8470401956,103830,,,,,,,,59.266087879798754,59.867940709845534,,59.567014294822144,#000000,,0.98455269858444,0.9730876330223699,False,False,False,False,0.16095947122015195,0.21055000133728646,False,False,False,False,-769975,-543314.3148272842,False,False,False,False,120502.41204566332,False,False,False,False
2022-12-09 00:00:00+00:00,61.4405587198,62.2446851175,60.4155184765,61.8823864108,113864,,,,,,,,59.42716373090503,59.924082281486335,,59.67562300619568,#000000,0.0,1.006970598217929,0.9785830895299058,False,False,False,False,0.26935187343147593,0.2399509373843812,False,False,False,False,-883839,-568538.3655808187,False,False,False,False,120010.67782005863,False,False,False,False
2022-12-16 00:00:00+00:00,59.1165450648,62.7483686853,58.4803131896,61.2019717666,239996,,,,,,,,59.52286784698111,59.93805646987193,,59.73046215842652,#000000,0.0,1.0516829452459595,0.9362473849047275,False,False,False,False,0.14205389752185446,0.19100241745311783,False,False,False,False,-1123835,-609671.4496118693,False,False,False,False,128898.47946301725,False,False,False,False
2022-12-23 00:00:00+00:00,61.0694234593,61.3080104124,58.6106523585,59.2314202644,126350,,,,,,,,59.57790703636416,59.95257026576802,,59.765238651066085,#000000,0.0,1.0341701512418147,0.9476144297306492,False,False,False,False,-0.11334850212011333,0.03882695766650225,False,False,False,False,-997485,-638398.3792702493,False,False,False,False,128709.70320649745,False,False,False,False
2022-12-30 00:00:00+00:00,60.4950474609,61.1577889975,59.4081513409,60.8873904506,79938,,,,,,,,59.610015227825116,59.96176658047388,,59.7858909041495,#000000,0.0,1.020744496945684,0.9612633189094784,False,False,False,False,-0.21203181754710412,-0.08660242994030093,False,False,False,False,-1077423,-670918.7215465271,False,False,False,False,125096.9844504606,False,False,False,False
2023-01-06 00:00:00+00:00,62.4567624092,62.9869556385,59.9648542316,60.8573461676,87422,,,,,,,,59.704974976092004,60.006802247344,,59.855888611718,#000000,0.0,1.034984991332331,0.9476282078379162,False,False,False,False,0.24204498668008873,0.0777212783698939,False,False,False,False,-990001,-694554.445876414,False,False,False,False,122306.2448615376,False,False,False,False
2023-01-13 00:00:00+00:00,63.4906392063,63.6938799442,61.0517503516,62.960445977,75857,,,,,,,,59.81508450755955,60.063722472481125,,59.93940349002034,#000000,0.0,1.0392879197624,0.9416537126549801,False,False,False,False,0.34282822372707566,0.21027475104848478,False,False,False,False,-914144,-710820.3387744573,False,False,False,False,118865.56005697926,False,False,False,False
2023-01-20 00:00:00+00:00,62.7837149006,64.7763577873,60.7601440755,63.6231875136,78597,,,,,,,,59.922075000035115,60.12084537226136,,60.02146018614823,#000000,0.0,1.019562605652537,0.9526351042452806,False,False,False,False,0.34282822804733415,0.2765514895479095,False,False,False,False,-992741,-731703.3507170901,False,False,False,False,115882.70375646227,False,False,False,False
2023-01-27 00:00:00+00:00,64.5333525572,65.3463155088,62.2026231213,62.6069838242,78608,,,,,,,,60.06538614867253,60.201510966550856,,60.13344855761169,#000000,0.09489299822854491,1.0087871344670558,0.9590976540860779,False,False,False,False,0.34282823500174225,0.30968986227482587,False,False,False,False,-914133,-745216.6580713796,False,False,False,False,113121.61458931692,False,False,False,False
2023-02-03 00:00:00+00:00,67.2461745804,68.1475030702,64.4096408037,64.4096408037,142690,,,,,,,,60.45484958709007,60.43271209945047,,60.44378084327027,#000000,3.8882637243022558,1.025855024598511,0.9544611089349851,False,False,False,False,0.3428282426947195,0.3262590524847727,False,False,False,False,-771443,-747159.3500660923,False,False,False,False,115311.86536047864,False,False,False,False
2023-02-10 00:00:00+00:00,64.8956512639,67.6526560562,63.8794475745,67.2903573495,89281,,,,,,,,60.63533273802087,60.54419334453715,,60.589763041279014,#000000,0.5074529348716474,0.9848155997938273,0.9868331075133856,False,False,False,False,0.2838568226868876,0.30505793758583016,False,False,False,False,-860724,-755571.5463574929,False,False,False,False,113383.65311155429,False,False,False,False
2023-02-17 00:00:00+00:00,67.758694702,68.0856471934,63.9943227741,64.8546496542,124504,,,,,,,,60.92066237348384,60.72567353126114,,60.823167952372486,#000000,4.2746708541211085,0.9554046245181652,1.0045014111398458,False,False,False,False,0.3151128444892919,0.31008539103756105,False,False,False,False,-736220,-754138.0984791601,False,False,False,False,114207.38251069843,False,False,False,False
2023-02-24 00:00:00+00:00,67.66149261,72.0179136439,66.9987510734,68.0414644243,269743,,,,,,,,61.667835119841044,61.22261157545382,,61.44522334764743,#000000,4.136025999829737,1.0418676939316411,0.9279002987878111,False,False,False,False,0.34282824665900563,0.32645681884828337,False,False,False,False,-1005963,-772791.7948881112,False,False,False,False,125728.53936175781,False,False,False,False
2023-03-03 00:00:00+00:00,68.5283748919,69.7234140787,63.3774313638,68.3419072542,361402,,,,,,,,62.28610345708969,61.673906705988735,,61.98000508153921,#000000,5.246211490876828,1.0511434704416163,0.9131306712594142,False,False,False,False,0.11894326057363416,0.22270003971095875,False,False,False,False,-644561,-763293.2174889918,False,False,False,False,143185.83274236834,False,False,False,False
2023-03-10 00:00:00+00:00,68.9117896532,69.7908381303,67.5184043013,68.1122296023,240251,,,,,,,,62.73172602501727,62.01110300684362,,62.37141451593044,#000000,5.735945854262269,1.1090106788655956,0.8704029880387818,False,False,False,False,0.26595092566477446,0.2443254826878666,False,False,False,False,-404310,-736701.8680453628,False,False,False,False,150375.84513182254,False,False,False,False
2023-03-17 00:00:00+00:00,69.6973223348,70.8475666186,66.9278520531,67.9111706421,370194,,,,,,,,63.34961470294954,62.50057239616199,,62.92509354955577,#000000,6.737886198372781,1.1235392518795813,0.8648769979762163,False,False,False,False,0.2796654686114601,0.26199547564966336,False,True,False,False,-34116,-684658.470412373,False,False,False,False,166658.6714183542,False,False,False,False
2023-03-24 00:00:00+00:00,66.1998315857,70.0433307779,65.0869936201,69.5570486417,211531,,,,,,,,63.54546884437465,62.674175547595475,,63.10982219598506,#000000,1.697308425082813,1.09061769754726,0.8877285570409791,False,False,False,False,0.14064155466490427,0.20131851515728383,False,False,False,False,-245647,-652139.1022336787,False,False,False,False,169982.54760958723,False,False,False,False
2023-03-31 00:00:00+00:00,67.4155369263,67.4155369263,64.9981536144,66.5084337106,188045,,,,,,,,63.681066894466795,62.801672100401966,,63.24136949743438,#000000,3.266318429311447,1.0923689021577743,0.8990828969071029,False,False,False,False,-0.050061582282634964,0.07562846643732443,False,False,False,False,-57602,-608099.3168830358,False,False,False,False,171320.5070459141,False,False,False,False
2023-04-07 00:00:00+00:00,65.6387368131,68.9538717611,65.2740252109,67.4903495626,141621,,,,,,,,63.77592413222441,62.89266612474629,,63.33429512848535,#000000,0.8451890256158734,1.095248168689004,0.897749827637546,False,False,False,False,-0.09254413581943172,-0.008457834691053642,False,False,False,False,-199223,-577812.1822991072,False,False,False,False,169120.54356103158,False,False,False,False
2023-04-14 00:00:00+00:00,66.5925979265,66.9573095287,65.6013304949,65.6761431313,180047,,,,,,,,63.87864021101173,62.99526704140961,,63.436953626210666,#000000,2.08086639125046,1.1005122476695974,0.906360686226862,False,False,False,False,-0.24422076852065733,-0.1263393016058555,False,False,False,False,-19176,-536431.7243510252,False,False,False,False,169929.91070465886,False,False,False,False
2023-04-21 00:00:00+00:00,66.1998315857,67.1817474377,65.9753936767,66.6767621424,96362,,,,,,,,63.93177459886045,63.04880230269095,,63.4902884507757,#000000,1.5449398219749533,1.1039830332723584,0.9255607181883797,False,False,False,False,-0.23156332563821255,-0.17895131362203404,False,False,False,False,-115538,-505254.4114361345,False,False,False,False,164480.4358376471,False,False,False,False
2023-04-28 00:00:00+00:00,63.6094440523,66.6954653015,63.6094440523,66.3962147561,108628,,,,,,,,63.94783959392745,63.07607093776672,,63.511955265847085,#000000,0.0,1.0388865969579095,0.9533418802772347,False,False,False,False,-0.34282825441539394,-0.260889784018714,False,False,False,False,-224166,-484433.0476260504,False,False,True,False,160343.21836819174,False,False,False,False
2023-05-05 00:00:00+00:00,64.1705388248,64.5633051657,62.5012818764,63.5907408932,100819,,,,,,,63.74504195563333,63.94364725618429,63.08655669839071,,63.59174863673612,#000000,0.0,1.0354189724643423,0.9848722089387377,False,False,True,False,-0.34282825441539394,-0.30185901921705394,False,False,False,False,-123347,-457685.93298708374,False,False,False,False,155934.01700758495,False,False,False,False
2023-05-12 00:00:00+00:00,67.5932169376,67.8690885341,64.3575704157,65.6948462904,115922,,,,,,,65.27553440495672,64.0054748467349,63.148874173230475,,64.14329447497403,#000000,3.245038974023476,1.0489535439896311,0.9397127751946953,False,False,False,False,-0.011914395139299821,-0.15688670717817688,False,False,False,False,-7425,-424333.2712843368,False,False,False,False,152970.16389591197,False,False,False,False
2023-05-19 00:00:00+00:00,69.9311118234,70.3519329028,67.789600108,68.0420927557,121269,,,,,,,66.74005243808642,64.13238561780243,63.26176844943792,,64.71140216844225,#000000,6.005352154452304,1.0957624354145938,0.8881333680608275,False,False,False,False,0.3428282410424371,0.0929707669321301,False,False,False,False,113844,-384468.2882262378,False,False,False,False,150621.92953325182,False,False,False,False
2023-05-26 00:00:00+00:00,71.2122782208,71.5863414025,69.0988212441,69.9311118234,106730,,,,,,,67.67416860605475,64.26526651856094,63.377866274260604,,65.10576713295876,#000000,7.458243902920998,1.09641219131153,0.891141779941924,False,False,False,False,0.34282824353982416,0.21789950523597712,False,False,False,False,220574,-339650.3409502202,False,False,False,False,147370.67549375168,False,False,False,False
2023-06-02 00:00:00+00:00,73.0732425499,73.0732425499,69.3513138917,70.9878403118,74220,,,,,,,68.26889412075401,64.37133582265555,63.46947099800487,,65.36990031380482,"rgba(0, 255, 255, 0.75)",9.502562583172448,1.1197135228680817,0.868884358852699,False,False,False,False,0.3428282447713955,0.2803638750036863,False,False,False,False,294794,-292654.46384279645,False,False,False,False,141952.10693865898,False,False,False,False
2023-06-09 00:00:00+00:00,74.934206879,77.2346954466,71.6237477207,72.9797267545,112947,,,,,,,69.40007750270158,64.58491022909212,63.649976143566505,,65.87832129178673,"rgba(0, 255, 255, 0.75)",11.46485707346882,1.1233730887229174,0.8247852708562156,False,False,False,False,0.3428282476184543,0.3115960613110703,False,False,False,False,407741,-240773.31837295968,False,False,False,False,139803.5804987583,False,False,False,False
2023-06-16 00:00:00+00:00,72.6337183114,76.5052722422,72.437335141,74.606901595,147509,,,,,,,70.24391191626538,64.83114639319184,63.86175556191899,,66.31227129045874,"rgba(38, 166, 154, 1.0)",8.31620054940348,1.1550554094585546,0.838470878374767,False,False,False,False,0.3428282476446021,0.32721215447783625,False,False,False,False,260232,-203661.813308296,False,False,False,False,140374.3523136651,False,False,False,False
2023-06-23 00:00:00+00:00,68.0046864375,72.8113983227,67.34072429,72.3905772432,85187,,,,,,,70.15934505699651,64.89992821239039,63.92714890842567,,66.32880739260419,#000000,2.5199995516755394,1.0924185245183038,0.8683831452821996,False,False,False,False,0.06490612009643412,0.1960591372871352,False,False,False,False,175045,-175609.45676694074,False,False,False,False,136286.40029043064,False,False,False,False
2023-06-30 00:00:00+00:00,68.4535622556,69.2718254656,67.4389158752,67.5277558808,71638,,,,,,,70.02381545776566,64.94367280508213,63.97112203695127,,66.31287009993302,#000000,3.015521398566303,1.084597428329663,0.9059984775507443,False,False,False,False,-0.03902172014732336,0.07851870856990592,False,False,False,False,246683,-144328.53404346367,False,False,False,False,131497.62989854687,False,False,False,False
2023-07-07 00:00:00+00:00,70.8569181982,71.5115287662,68.3787496192,68.3787496192,59338,,,,,,,70.03724069941867,64.99821659834863,64.02196549497006,,66.3524742642458,"rgba(38, 166, 154, 0.5)",5.607451395263183,1.0887271110654035,0.9015774936050452,False,False,False,False,0.05697758238566733,0.06774814547778663,False,False,False,False,306021,-110969.3092995034,False,False,False,False,126152.47212828413,False,False,False,False
