date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_847,aVWAP_peak_840,aVWAP_peak_827,aVWAP_peak_761,aVWAP_peak_702,aVWAP_peak_675,aVWAP_peak_611,aVWAP_peak_540,aVWAP_peak_500,aVWAP_peak_466,aVWAP_peak_437,aVWAP_peak_403,aVWAP_peak_374,aVWAP_peak_324,aVWAP_peak_263,aVWAP_peak_249,aVWAP_peak_218,aVWAP_peak_192,aVWAP_peak_177,aVWAP_peak_107,aVWAP_valley_882,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_844,aVWAP_valley_816,aVWAP_valley_810,aVWAP_valley_725,aVWAP_valley_722,aVWAP_valley_686,aVWAP_valley_672,aVWAP_valley_648,aVWAP_valley_618,aVWAP_valley_586,aVWAP_valley_554,aVWAP_valley_538,aVWAP_valley_527,aVWAP_valley_465,aVWAP_OB_bull_586,aVWAP_OB_bull_101,aVWAP_OB_bull_72,aVWAP_OB_bull_35,aVWAP_OB_bear_885,aVWAP_OB_bear_875,aVWAP_OB_bear_847,aVWAP_OB_bear_139,aVWAP_OB_bear_107,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-19 17:00:00+00:00,5.87,5.88,5.78,5.785,823.0,,,,,,,,,,,,,,,,,5.836715175470116,5.7417449620186405,5.747947211827492,5.729852210442625,6.1385675949164655,,,,,,,,,,,,,,,,,,,6.246594662447442,6.534506945728367,6.752809052417631,,,,5.856679826916996,6.1385675949164655,5.838965430935068,,"rgba(255, 26, 202, 1.0)",0.0987925754952109,5.843427293821351,-0.5914138135226933,57.421979654908995,15.335768587300649,False,False,True,False,False,0.0,5.7588,6.531225000000001,0.0,0.0,0.0,0.0,0.8788435061955022,1.0770995869664983,False,False,False,False,-0.21415615748620942,-0.22133498417589081,False,False,False,False,37787.0,43702.172714364344,False,False,False,False,1307.4377221405107,False,False,False,False
2025-02-19 18:00:00+00:00,5.785,5.79,5.745,5.745,478.0,,,,,,,,,,,,,,,,,5.830648025590118,5.742006647673314,5.748034925854874,5.729997150280779,6.137734582393471,,,,,,,,,,,,,,,,,,,6.2455939730042935,6.5332414807168195,6.7515697652150575,,,,5.85641650522317,6.137734582393471,5.837684266358511,,"rgba(255, 26, 202, 1.0)",0.0984004962267042,5.842546607629112,-0.9913223141108445,51.88529416176339,10.244876715433335,False,True,False,False,False,0.0,5.761799999999999,6.5223,0.0,0.0,0.0,0.0,0.8793738489871085,1.0722836095764272,False,False,False,False,-0.24827252489999907,-0.23480375453794494,False,False,False,False,37309.0,43603.053757552494,False,False,False,False,1294.5782225724406,False,False,False,False
2025-02-19 19:00:00+00:00,5.745,5.795,5.745,5.765,692.0,,,,,,,,,,,,,,,,,5.8242463380839276,5.742541890687585,5.748246552364879,5.730262126645156,6.1365615679004435,,,,,,,,,,,,,,,,,,,6.244177283334194,6.53143644314405,6.749796154568012,,,,5.856070555606005,6.1365615679004435,5.836371695136398,,"rgba(255, 26, 202, 1.0)",0.09754416878967619,5.8416194800466865,-0.7854849859030839,49.452187185762156,8.00600505250354,False,True,False,True,False,0.0,5.764399999999999,6.513525,0.0,0.0,0.0,0.0,0.8783533765032373,1.0744680851063828,False,False,False,False,-0.2461586511718122,-0.24048120285487856,False,False,False,False,38001.0,43516.20021092377,False,False,False,False,1285.2359245480618,False,False,False,False
2025-02-19 20:00:00+00:00,5.765,5.81,5.76,5.795,2711.0,,,,,,,,,,,,,,,,,5.8139404043611735,5.745920050070752,5.7498196183445485,5.731793140000775,6.132282757641273,,,,,,,,,,,,,,,,,,,6.238937208924321,6.52462948759102,6.7430493526775095,,,,5.855044102111198,6.132282757641273,5.8347511940837045,,"rgba(255, 26, 202, 1.0)",0.09599746618279822,5.840409975755537,-0.4730330659880904,49.62456948720648,7.977783469788356,False,True,False,False,False,0.0,5.7671,6.504825,0.0,0.0,0.0,0.0,0.8804651162790694,1.0730232558139532,False,False,False,False,-0.23431903197296222,-0.2374001174139204,False,False,False,False,40712.0,43472.72423866139,False,False,False,False,1307.3407939349136,False,False,False,False
2025-02-20 15:00:00+00:00,5.765,5.765,5.68,5.755,0.0,,,,,,,,,,,,,,,,,5.8139404043611735,5.745920050070752,5.7498196183445485,5.731793140000775,6.132282757641273,,,,,,,,,,,,,,,,,,,6.238937208924321,6.52462948759102,6.7430493526775095,,,,5.855044102111198,6.132282757641273,5.8347511940837045,,"rgba(255, 26, 202, 1.0)",0.094865813244427,5.840409975755537,-0.9003240770779416,47.62099278695021,5.712049394392352,False,True,False,True,False,0.0,5.769399999999999,6.495475,0.0,0.0,0.0,0.0,0.8758684576192679,1.0653080129689672,False,False,False,False,-0.2702581584768554,-0.2538291379453879,False,False,False,False,40712.0,43429.92231248059,False,False,False,False,1287.0719444165427,False,False,False,False
2025-02-20 16:00:00+00:00,5.755,5.795,5.75,5.795,100.0,,,,,,,,,,,,,,,,,5.81358489577878,5.746012537993921,5.7498632410686294,5.731839975516864,6.132123160862522,,,,,,,,,,,,,,,,,,,6.238742690430277,6.524377970309573,6.742800138876307,,,,5.855002178734433,6.132123160862522,5.834684762244144,,"rgba(255, 26, 202, 1.0)",0.09420138481415698,5.811683325345661,-0.1771027610536129,48.63799657626262,5.712049394392352,False,True,False,False,False,0.0,5.771699999999999,6.485925000000001,0.0,0.0,0.0,0.0,0.8899766899766897,1.0587412587412586,False,False,False,False,-0.24145668153060545,-0.24764290973799669,False,False,False,False,40812.0,43389.33436965143,False,False,False,False,1268.6677282240382,False,False,False,False
2025-02-20 17:00:00+00:00,5.795,5.83,5.77,5.775,101.0,,,,,,,,,,,,,,,,,5.813355444997237,5.746137333441591,5.749924179006819,5.731898624012008,6.131967450664302,,,,,,,,,,,,,,,,,,,6.238551386229221,6.5241280890251545,6.742551612268971,,,,5.854966462688344,6.131967450664302,5.8346566064243905,,"rgba(255, 26, 202, 1.0)",0.09211171243425861,5.81203725118098,-0.40209057243848084,48.20493792124871,5.39210196116516,False,True,False,True,False,0.0,5.770999999999999,6.476875,0.0,0.0,0.0,0.0,0.8985849056603769,1.0547169811320753,False,False,False,False,-0.22578462921049988,-0.23671376947424827,False,False,False,False,40711.0,43347.80980578086,False,False,False,False,1250.5643525926578,False,False,False,False
2025-02-20 18:00:00+00:00,5.775,5.825,5.77,5.815,57.0,,,,,,,,,,,,,,,,,5.813296582517603,5.746225431911943,5.749968081373267,5.731938122861815,6.131882648002863,,,,,,,,,,,,,,,,,,,6.238446311411184,6.523989387141461,6.742413132157073,,,,5.854950035629033,6.131882648002863,5.8346621733334985,,"rgba(255, 26, 202, 1.0)",0.09229569597494502,5.812288635496236,0.029376933291674547,50.17931036260618,5.39210196116516,False,True,False,False,False,0.0,5.771100000000001,6.46805,0.0,0.0,0.0,0.0,0.8847425602267356,1.0581010864430798,False,False,False,False,-0.2272047537164203,-0.23195926159533428,False,False,False,False,40768.0,43307.812754528444,False,False,False,False,1232.0594789090508,False,False,False,False
2025-02-20 19:00:00+00:00,5.81,5.85,5.8,5.84,399.0,,,,,,,,,,,,,,,,,5.813956188968066,5.747119057167047,5.750425950885642,5.732316213299833,6.131338334312442,,,,,,,,,,,,,,,,,,,6.237757196860784,6.523055838379208,6.741472407698348,,,,5.854894594193212,6.131338334312442,5.835031148926605,,"rgba(255, 26, 202, 1.0)",0.09203881868075084,5.81415421084561,0.2808140035351802,52.766436151167966,5.39210196116516,False,False,True,False,True,0.0,5.771,6.459575,0.0,0.0,0.0,0.0,0.8824087245139872,1.0625889046941674,False,False,False,False,-0.21163153303371482,-0.22179539731452455,False,False,False,False,41167.0,43274.6218591094,False,False,False,False,1219.1438280732514,False,False,False,False
2025-02-20 20:00:00+00:00,5.84,5.92,5.83,5.87,1802.0,,,,,,,,,,,,,,,,5.873333333333334,5.822943053922392,5.7529200142831645,5.753521655671099,5.73472973871418,6.129254328558025,,,,,,,,,,,,,,,,,,,6.235001391838096,6.51913243011387,6.737448717487065,,,,5.855077800200702,6.129254328558025,5.844450354080366,,"rgba(255, 26, 202, 1.0)",0.09255108158582855,5.804020057632442,0.7129029854326483,55.90557184810636,-0.45727408860616947,False,False,True,False,True,0.0,5.7712,6.451275000000001,0.0,0.0,0.0,0.0,0.892636579572446,1.0503562945368168,False,False,False,False,-0.18356825443103453,-0.20268182587277955,False,False,False,False,42969.0,43269.88353571235,False,False,False,False,1228.1803578705653,False,False,False,False
2025-02-21 15:00:00+00:00,5.805,5.83,5.705,5.83,4557.0,,,,,,,,,,,,,,,,5.812420453949783,5.813362995808784,5.756607485604608,5.75560621192012,5.736953543206729,6.122429888410083,,,,,,,,,,,,,,,,,,,6.2266198478353685,6.508140449085887,6.726453146595956,,,,5.853441848331799,6.122429888410083,5.832896763150018,,"rgba(255, 26, 202, 1.0)",0.09225908485749641,5.7967732257902185,0.3601463667356309,55.27390029567205,-0.45727408860616947,False,False,True,False,True,0.0,5.770700000000001,6.44275,0.0,0.0,0.0,0.0,0.8785310734463275,1.0503766478342749,False,False,False,False,-0.24431847436913184,-0.2235001501209557,False,False,False,False,38412.0,43194.56751190286,False,False,False,False,1279.7899647252852,False,False,False,False
2025-02-21 16:00:00+00:00,5.83,5.83,5.775,5.785,704.0,,,,,,,,,,,,,,,,5.810850205295201,5.8126782975087865,5.757241686905941,5.755982574919164,5.737333812763083,6.121425577942923,,,,,,,,,,,,,,,,,,,6.225377060622859,6.506491062265032,6.724792034106913,,,,5.853227674688184,6.121425577942923,5.8325853592225165,,"rgba(255, 26, 202, 1.0)",0.09172947888929318,5.796637115593434,-0.1268634220355539,52.2850373554694,-0.45727408860616947,False,False,False,False,False,0.0,5.7693,6.4342250000000005,0.0,0.0,0.0,0.0,0.8849599245638847,1.0504479019330504,False,False,False,False,-0.2243653996784269,-0.2239327748996913,False,False,False,False,37708.0,43109.50444970282,False,False,False,False,1270.862988527994,False,False,False,False
2025-02-21 17:00:00+00:00,5.785,5.815,5.725,5.725,2254.0,,,,,,,,,,,,,,,,5.797338735644521,5.805984158041983,5.75713354165775,5.755954561361343,5.737686817018611,6.117844059373741,,,,,,,,,,,,,,,,,,,6.221063834115108,6.500954284599804,6.71927636011294,,,,5.852055455843395,6.117844059373741,5.828656978849658,,"rgba(255, 26, 202, 1.0)",0.09057981399134517,5.7936268432113,-0.7576394804460209,47.57215181792935,3.701837856962925,False,True,False,True,False,0.0,5.764600000000001,6.424924999999999,0.0,0.0,0.0,0.0,0.8760643330179753,1.0610217596972564,False,False,False,False,-0.24085673649292821,-0.23239475569630974,False,False,False,False,35454.0,42990.814458234556,False,False,False,False,1286.1054228143817,False,False,False,False
2025-02-21 18:00:00+00:00,5.725,5.73,5.67,5.67,571.0,,,,,,,,,,,,,,,,5.791140271035599,5.802671485260771,5.756322993536747,5.755481623341284,5.737446643674714,6.116787302424973,,,,,,,,,,,,,,,,,,,6.219833062748601,6.499443501903209,6.717795517536786,,,,5.85156701751052,6.116787302424973,5.826641719879015,,"rgba(255, 26, 202, 1.0)",0.09013628320245702,5.791957205460113,-1.3530312225786185,42.47470171163479,-1.0308457632659653,False,True,False,True,False,0.0,5.7587,6.41575,0.0,0.0,0.0,0.0,0.8763723150357993,1.0715990453460618,False,False,False,False,-0.2788606141183215,-0.25562768490731563,False,False,False,False,34883.0,42865.11190849449,False,False,False,False,1275.0185170343136,False,False,False,False
2025-02-21 19:00:00+00:00,5.67,5.695,5.62,5.675,1608.0,,,,,,,,,,,,,,,,5.773263308977035,5.792298533950618,5.753265236566397,5.753657668414614,5.736410175014423,6.113655009321867,,,,,,,,,,,,,,,,,,,6.216224615707213,6.495079885408147,6.713540495573266,,,,5.849982771194481,6.113655009321867,5.820424988707493,,"rgba(255, 26, 202, 1.0)",0.09053882746801656,5.786701310697515,-1.2337393118656645,39.42595276626173,-3.801047364023667,False,True,False,True,False,0.0,5.752800000000001,6.4064499999999995,0.0,0.0,0.0,0.0,0.8732125834127736,1.064346997140133,False,False,False,False,-0.3035223346257706,-0.27957500976654315,False,False,False,False,36491.0,42766.28846805271,False,False,False,False,1280.1810206461846,False,False,False,False
2025-02-21 20:00:00+00:00,5.675,5.7,5.655,5.665,898.0,,,,,,,,,,,,,,,,5.766022941208112,5.787550078525499,5.751823865271727,5.752779475504039,5.735921363376165,6.1119629428344835,,,,,,,,,,,,,,,,,,,6.214265821835434,6.492691813966935,6.7112016403512715,,,,5.8491563690606405,6.1119629428344835,5.81767677778667,,"rgba(255, 26, 202, 1.0)",0.09106269496571252,5.784355473863323,-1.3106956027192451,37.019414920396294,-6.059581119537306,False,True,False,True,False,0.0,5.7486,6.397049999999999,0.0,0.0,0.0,0.0,0.8840440824149494,1.0598945855294677,False,False,False,False,-0.28920337001515406,-0.2843891898908486,False,False,False,False,35593.0,42655.074693354225,False,False,False,False,1274.2557335043832,False,False,False,False
2025-02-24 15:00:00+00:00,4.84,4.97,4.75,4.93,5643.0,,,,,,,,,,,,,,,,5.48986740219179,5.6062311810762475,5.66342712504359,5.696885872475191,5.696330554686943,6.082993554146976,,,,,,,,,,,,,,,,,,,6.184758567131186,6.463829145068527,6.685735165465517,,,,5.821574273226143,6.082993554146976,5.705955948270123,,"rgba(255, 26, 202, 1.0)",0.13155281883771305,5.619108128493828,-5.2382619740283145,27.516706264387718,-14.794136450522537,False,True,False,True,False,0.0,5.7303999999999995,6.383825000000001,0.0,0.0,0.0,0.0,0.8723969871510853,1.0553832521045632,False,False,False,False,-0.34282825441539394,-0.3136087221531213,False,False,False,False,29950.0,42458.096791131684,False,False,False,False,1341.9882027523772,False,False,False,False
2025-02-24 16:00:00+00:00,4.93,5.31,4.93,4.985,7896.0,,,,,,,,,,,,,,,,5.363549852825871,5.489834105687673,5.590071152651912,5.645562006793831,5.658422179810124,6.050799473889295,,,,,,,,,,,,,,,,,,,6.151367489123877,6.429830183901988,6.654934499808278,,,,5.792887405734823,6.050799473889295,5.63303979527645,,"rgba(255, 26, 202, 1.0)",0.15790720276380268,5.559492131544262,-3.638162930436975,22.960223305286878,-18.710919277101937,False,True,False,True,False,0.0,5.714700000000001,6.370975,0.0,0.0,0.0,0.0,0.893782383419689,1.023747841105354,False,False,False,False,-0.22158276516140912,-0.26759574365726524,False,False,False,False,37846.0,42386.59141452499,False,False,False,False,1443.6007887562162,False,False,False,False
2025-02-24 17:00:00+00:00,4.97,5.015,4.92,4.92,3792.0,,,,,,,,,,,,,,,,5.311006167647883,5.438596792956556,5.55400933512091,5.6191084982959145,5.638303443184945,6.034195240656269,,,,,,,,,,,,,,,,,,,6.134278927842074,6.412654086624154,6.639435272219116,,,,5.777645467504437,6.034195240656269,5.599203246310413,,"rgba(255, 26, 202, 1.0)",0.18350093894745778,5.527746299890309,-3.3119519898714307,19.590401081379326,-21.66750549050946,False,True,False,True,False,0.0,5.6998,6.3580250000000005,0.0,0.0,0.0,0.0,0.9177718832891246,1.0450928381962863,False,False,False,False,-0.28781556957932775,-0.2777056566182965,False,False,False,False,34054.0,42257.403950733904,False,False,False,False,1480.010078853019,False,False,False,False
2025-02-24 18:00:00+00:00,4.91,4.96,4.87,4.93,7991.0,,,,,,,,,,,,,,,,5.22816253932902,5.351936254008086,5.486566561502998,5.567120037596082,5.597652436361404,5.999819457206911,,,,,,,,,,,,,,,,,,,6.098892276422765,6.376977150183851,6.607083615880401,,,,5.746102890639859,5.999819457206911,5.538542881000751,,"rgba(255, 26, 202, 1.0)",0.2048552114486271,5.470304669904957,-2.637495361158791,17.701224135653018,-23.452977432067566,False,True,False,True,False,0.0,5.6857999999999995,6.344975000000001,0.0,0.0,0.0,0.0,0.9177355152587349,1.0287483414418395,False,False,False,False,-0.3144517094185957,-0.2960786830184461,False,False,False,False,42045.0,42254.1108662264,False,False,False,False,1580.9556590258403,False,False,False,False
2025-02-24 19:00:00+00:00,4.93,4.96,4.9,4.905,2613.0,,,,,,,,,,,,,,,,5.208304032664667,5.329643421304834,5.467577657996072,5.551797476174467,5.585370246753908,5.989051075546246,,,,,,,,,,,,,,,,,,,6.0877800756927165,6.365691120008152,6.59677755910272,,,,5.7363058937312275,5.989051075546246,5.521957318406699,,"rgba(255, 26, 202, 1.0)",0.22498264197309373,5.454648684554225,-2.4430715175793796,16.2865680987418,-25.01362859991119,False,True,False,True,False,0.0,5.6712,6.332075,0.0,0.0,0.0,0.0,0.9241071428571428,1.030803571428571,False,False,False,False,-0.3067987110926218,-0.30143869705553394,False,False,False,False,39432.0,42210.357209385686,False,False,False,False,1596.9563464828038,False,False,False,False
2025-02-24 20:00:00+00:00,4.905,4.98,4.9,4.96,12739.0,,,,,,,,,,,,,,,,5.145497851812769,5.25241393866481,5.394231078148546,5.489027657899734,5.533397784349921,5.940651047171943,,,,,,,,,,,,,,,,,,,6.037577548694571,6.313995419621748,6.549009612325592,,,,5.693064262828776,5.940651047171943,5.459203226341287,,"rgba(255, 26, 202, 1.0)",0.24063929494219016,5.396001968945649,-1.8118485970896474,17.548653374427438,-25.01362859991119,False,True,False,True,False,0.0,5.656499999999999,6.319375,0.0,0.0,0.0,0.0,0.9257425742574256,1.027452745274527,False,False,False,False,-0.3017160556300688,-0.30157737634280135,False,False,False,False,52171.0,42364.78577978281,False,False,False,False,1769.7012093280318,False,False,False,False
2025-02-25 15:00:00+00:00,4.81,4.865,4.79,4.815,3573.0,,,,,,,,,,,,,,,,5.125175226426088,5.22944435288536,5.372541504511977,5.470207675610378,5.517553634845892,5.926287136015773,,,,,,,,,,,,,,,,,,,6.022777118236432,6.298918022871237,6.535111094080016,,,,5.679907889184773,5.926287136015773,5.440201588382578,,"rgba(255, 26, 202, 1.0)",0.26098914409097074,5.377682381716804,-2.155960868321306,17.153426442218272,-25.01362859991119,False,True,False,True,False,0.0,5.64,6.305675,0.0,0.0,0.0,0.0,0.9066964285714285,1.0285714285714282,False,False,False,False,-0.34282825441539394,-0.3222028153790977,False,False,False,False,48598.0,42461.42475994121,False,False,False,False,1797.6593301136436,False,False,False,False
2025-02-25 16:00:00+00:00,4.815,4.84,4.785,4.81,1856.0,,,,,,,,,,,,,,,,5.115228188340144,5.218141377919661,5.361686843513866,5.460676627235082,5.509465537323076,5.918893169923311,,,,,,,,,,,,,,,,,,,6.0151571019032355,6.291144808119947,6.527930865483397,,,,5.673138688073302,5.918893169923311,5.430681957375857,,"rgba(255, 26, 202, 1.0)",0.2796031937334589,5.368503360761498,-1.9974856270558556,16.851114194339708,-25.8656178512136,False,True,False,True,False,0.0,5.623399999999999,6.2917250000000005,0.0,0.0,0.0,0.0,0.902591599642538,1.033065236818588,False,False,False,False,-0.34282825441539394,-0.33251553489724583,False,False,False,False,46742.0,42527.79026753902,False,False,False,False,1798.5638366235096,False,False,False,False
2025-02-25 17:00:00+00:00,4.81,4.84,4.8,4.805,423.0,,,,,,,,,,,,,,,,5.113072782303689,5.215670805323752,5.359286132018341,5.458553846512566,5.507656732653961,5.917226752554632,,,,,,,,,,,,,,,,,,,6.013438598747964,6.2893885407408225,6.526305949006381,,,,5.671616578608965,5.917226752554632,5.428577841894491,,"rgba(255, 26, 202, 1.0)",0.29678338629105,5.366477806495244,-1.8918774851656048,16.606547139130804,-26.763435320241754,False,True,False,True,False,0.0,5.6063,6.277750000000001,0.0,0.0,0.0,0.0,0.912415349887133,1.0297968397291195,False,False,False,False,-0.33860180326478057,-0.3355586690810132,False,False,False,False,46319.0,42586.56871300354,False,False,False,False,1777.2372655130675,False,False,False,False
2025-02-25 18:00:00+00:00,4.805,4.835,4.79,4.81,662.0,,,,,,,,,,,,,,,,5.10972393787833,5.211832864563901,5.355548269355687,5.455242478838677,5.504831235013828,5.9146210076713475,,,,,,,,,,,,,,,,,,,6.010751523830755,6.286642138834454,6.523764172716429,,,,5.6692360396751695,5.9146210076713475,5.425299965553628,,"rgba(255, 26, 202, 1.0)",0.312426250757145,5.363321483513254,-1.771046709974964,16.69120289589145,-27.353594954274467,False,True,False,True,False,0.0,5.589499999999999,6.2638,0.0,0.0,0.0,0.0,0.9178082191780821,1.0315068493150683,False,False,False,False,-0.34282825441539394,-0.33919346174820353,False,False,False,False,46981.0,42654.699430631386,False,False,False,False,1759.9467652725548,False,False,False,False
2025-02-25 19:00:00+00:00,4.81,4.83,4.79,4.8,2303.0,,,,,,,,,,,,,,,,5.098445907732084,5.198871193284159,5.342817134991775,5.443894730311155,5.495108352986232,5.905610258673965,,,,,,,,,,,,,,,,,,,6.001457887169588,6.277134713354179,6.51495446414051,,,,5.6610085043522655,5.905610258673965,5.414124596329895,,"rgba(255, 26, 202, 1.0)",0.32725265055809954,5.352561833193819,-1.6884869603087271,16.637806025548493,-28.07174207368424,False,True,False,True,False,0.0,5.5722000000000005,6.2498000000000005,0.0,0.0,0.0,0.0,0.9237832874196509,1.0192837465564737,False,False,False,False,-0.34282825441539394,-0.34101085808179876,False,False,False,False,44678.0,42686.068431706866,False,False,False,False,1768.3661952683292,False,False,False,False
2025-02-25 20:00:00+00:00,4.8,4.8,4.725,4.735,12241.0,,,,,,,,,,,,,,,,5.041454797686822,5.134121947841228,5.278118789096006,5.385138355992992,5.443985010312799,5.857863955687347,,,,,,,,,,,,,,,,,,,5.9522711283098,6.226821951530909,6.468189852344374,,,,5.6172108498958,5.857863955687347,5.356780476102866,,"rgba(255, 26, 202, 1.0)",0.3433077966537427,5.297106168874012,-1.6373242156249281,15.913205914696107,-29.36094040888484,False,True,False,True,False,0.0,5.5539,6.235474999999999,0.0,0.0,0.0,0.0,0.9178899082568804,1.0188073394495412,False,False,False,False,-0.34282825441539394,-0.3419195562485964,False,False,False,False,32437.0,42527.168145943964,False,False,False,False,1930.7326108455643,False,False,False,False
2025-02-26 15:00:00+00:00,4.785,4.815,4.725,4.74,851.0,,,,,,,,,,,,,,,,5.038260244252682,5.130379892886387,5.274195393093794,5.381462316627394,5.440723412640599,5.854710441369891,,,,,,,,,,,,,,,,,,,5.949013588297177,6.223462687718597,6.465043170284874,,,,5.614344915146584,5.854710441369891,5.353288616811791,,"rgba(255, 26, 202, 1.0)",0.35803738040289895,5.293749423044111,-1.5466246078020602,15.735353665655051,-30.071384443661408,False,True,False,True,False,0.0,5.5351,6.221175,0.0,0.0,0.0,0.0,0.9255514705882352,1.0137867647058818,False,False,False,False,-0.3382818316677705,-0.34010069395818343,False,False,False,False,33288.0,42383.92522895258,False,False,False,False,1913.9925703673384,False,False,False,False
2025-02-26 16:00:00+00:00,4.74,4.805,4.73,4.785,1833.0,,,,,,,,,,,,,,,,5.031938007203924,5.122849847742213,5.266157218112041,5.373856139800206,5.4339382770829285,5.848061114838421,,,,,,,,,,,,,,,,,,,5.942135170963906,6.216344502109319,6.458357334236016,,,,5.6083318315975585,5.848061114838421,5.346133434129956,,"rgba(255, 26, 202, 1.0)",0.3704444858776029,5.286894710671772,-1.3548445983282935,18.375045035370626,-30.071384443661408,False,True,False,True,True,0.0,5.5175,6.2071000000000005,0.0,0.0,0.0,0.0,0.9266605166051661,1.0142988929889298,False,False,False,False,-0.33979580097019374,-0.3399482474641886,False,False,False,False,35121.0,42271.321737030834,False,False,False,False,1912.7368716019532,False,False,False,False
2025-02-26 17:00:00+00:00,4.785,4.8,4.725,4.725,1008.0,,,,,,,,,,,,,,,,5.028285979250731,5.118575233350773,5.261641743980514,5.369594503930603,5.4301357488109225,5.844360626707855,,,,,,,,,,,,,,,,,,,5.938311963772497,6.212396967835552,6.454652542615978,,,,5.6049702448020655,5.844360626707855,5.3420989726718995,,"rgba(255, 26, 202, 1.0)",0.3837593559032114,5.28301524794927,-1.4540759446396614,19.12623332452398,-30.071384443661408,False,True,False,True,True,0.0,5.4989,6.1918999999999995,0.0,0.0,0.0,0.0,0.925428439092172,1.0157480314960627,False,False,False,False,-0.34282825441539394,-0.3413882509397913,False,False,False,False,34113.0,42144.83612870477,False,False,False,False,1898.7099433600624,False,False,False,False
2025-02-26 18:00:00+00:00,4.725,4.725,4.635,4.645,2192.0,,,,,,,,,,,,,,,,5.018424509436321,5.1076232142989255,5.250565373532627,5.359329769663621,5.421035386976938,5.835804862263524,,,,,,,,,,,,,,,,,,,5.929516464350936,6.203410271660531,6.4462679710151125,,,,5.597060593802568,5.835804862263524,5.332130519361993,,"rgba(255, 26, 202, 1.0)",0.3978560222171067,5.273313833240006,-1.5792492714792705,18.52004729081097,-30.071384443661408,False,True,False,True,True,0.0,5.4780999999999995,6.176175000000001,0.0,0.0,0.0,0.0,0.9262180974477957,1.0125290023201854,False,False,False,False,-0.34282825441539394,-0.3421082526775926,False,False,False,False,31921.0,41986.327041438024,False,False,False,False,1903.2570760211468,False,False,False,False
2025-02-26 19:00:00+00:00,4.645,4.69,4.64,4.65,1411.0,,,,,,,,,,,,,,,,5.0122131268346015,5.100722407356825,5.243552701709503,5.352802019453613,5.415227998730886,5.830324187095942,,,,,,,,,,,,,,,,,,,5.923881942544029,6.197649526187747,6.440887197836097,,,,5.591994353356499,5.830324187095942,5.325807073530229,,"rgba(255, 26, 202, 1.0)",0.41072615326148576,5.267160099640284,-1.5026072597022408,18.424439859507455,-30.071384443661408,False,True,False,True,True,0.0,5.4578999999999995,6.16005,0.0,0.0,0.0,0.0,0.9264774313634248,1.0130293159609118,False,False,False,False,-0.34282825441539394,-0.34246825354649324,False,False,False,False,33332.0,41852.15142839247,False,False,False,False,1895.625183369656,False,False,False,False
2025-02-26 20:00:00+00:00,4.65,4.71,4.59,4.645,6366.0,,,,,,,,,,,,,,,,4.985825862599246,5.071302860664754,5.213285859586343,5.324333307941182,5.38970386848746,5.805978946993791,,,,,,,,,,,,,,,,,,,5.898841337243547,6.171991429044645,6.41685201957121,,,,5.569524132806175,5.805978946993791,5.298405117712129,,"rgba(255, 26, 202, 1.0)",0.42245073277439843,5.240516421133335,-1.4096707022434238,18.28512365136611,-30.071384443661408,False,True,False,True,True,0.0,5.4364,6.143924999999999,0.0,0.0,0.0,0.0,0.9232547387887192,1.0073971336107257,False,False,False,False,-0.34282825441539394,-0.34264825398094356,False,False,False,False,26966.0,41621.358382991035,False,False,False,False,1964.9333200615995,False,False,False,False
2025-02-27 15:00:00+00:00,4.68,4.7,4.61,4.61,832.0,,,,,,,,,,,,,,,,4.982579074464844,5.067668003741107,5.209501073869529,5.3207379447380765,5.386456910492927,5.8028486910673776,,,,,,,,,,,,,,,,,,,5.895619803697814,6.168682721103266,6.413743721234369,,,,5.566640372040065,5.8028486910673776,5.294965283062311,,"rgba(255, 26, 202, 1.0)",0.4340810216230812,5.237175278293664,-1.4448345978098283,17.656896476157698,-30.071384443661408,False,True,False,True,True,0.0,5.4138,6.127750000000001,0.0,0.0,0.0,0.0,0.921622867680959,1.0129091747349008,False,False,False,False,-0.3400515910070247,-0.3413499224939841,False,False,False,False,26134.0,41381.244299533806,False,False,False,False,1947.368462386226,False,False,False,False
