date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_852,aVWAP_peak_841,aVWAP_peak_798,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_773,aVWAP_peak_772,aVWAP_peak_744,aVWAP_peak_727,aVWAP_peak_702,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_629,aVWAP_peak_579,aVWAP_peak_569,aVWAP_peak_552,aVWAP_peak_534,aVWAP_peak_505,aVWAP_peak_488,aVWAP_peak_487,aVWAP_peak_462,aVWAP_peak_449,aVWAP_peak_425,aVWAP_peak_384,aVWAP_peak_360,aVWAP_peak_338,aVWAP_peak_259,aVWAP_peak_245,aVWAP_peak_204,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_162,aVWAP_valley_882,aVWAP_valley_881,aVWAP_valley_858,aVWAP_valley_816,aVWAP_valley_791,aVWAP_valley_754,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_698,aVWAP_valley_668,aVWAP_valley_666,aVWAP_valley_594,aVWAP_valley_564,aVWAP_valley_561,aVWAP_valley_539,aVWAP_valley_523,aVWAP_valley_501,aVWAP_valley_474,aVWAP_valley_460,aVWAP_valley_456,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-24 15:00:00+00:00,4.0,4.015,3.975,3.995,1381.0,,,,,,,,,,,,,,,,,,3.962769733208462,3.951304638403989,3.96339201728064,3.964883504210267,3.976872652831739,3.9755578075416245,3.98654483491339,4.026003784658505,4.0434467591979475,4.068873582106812,4.139012441332045,4.144897066319708,4.184964904947272,4.223880958310731,4.228027736079037,4.28523335322767,,,,,,,,,,,,,,,3.944589620758483,3.9484153123272527,3.9475865192500788,3.975337232464877,3.966399073461285,3.9614061242568828,4.070354110910615,3.95728898041981,#000000,0.0,0.0,0.0,0.0,0.0,0.9891799544419132,0.9470387243735762,False,False,False,False,-0.1297353819133908,-0.14731330569646617,False,False,False,False,99509.0,77183.83953204539,False,False,False,False,1890.0286281282763,False,False,False,False
2025-04-24 16:00:00+00:00,4.0,4.025,3.995,4.025,671.0,,,,,,,,,,,,,,,,,,3.9651780969397104,3.952146035120875,3.9637578843939183,3.9652364409833374,3.9770561756646243,3.9756973651831533,3.9866124432861683,4.025982181780948,4.043396289274753,4.068784801017754,4.138835572909142,4.144713227100319,4.184736021021987,4.223610713702687,4.2277529915499175,4.284899749603982,,,,,,,,,,,,,,,3.9498268854155123,3.9498649189405493,3.9482816958408242,3.975569407125658,3.966613944692992,3.9616354324750582,4.0705247493458305,3.958632047415099,"rgba(38, 166, 154, 0.5)",1.278252869570558,0.0,0.0,0.0,0.0,0.9942922374429223,0.9452054794520548,False,False,False,False,-0.11319710677114615,-0.13025520623380615,False,False,False,False,100180.0,77540.3691517036,False,False,False,False,1871.1289594751245,False,False,False,False
2025-04-24 17:00:00+00:00,4.025,4.025,3.99,4.02,1035.0,,,,,,,,,,,,,,,,,,3.9682650071640895,3.953334587409079,3.9642761067681116,3.9657353745310577,3.977311249884289,3.975892609588741,3.986703928188809,4.025938962137569,4.0433096936999675,4.068639979226228,4.138556428163927,4.144423417166512,4.184377270229873,4.223188598086362,4.227323974146984,4.284380451508883,,,,,,,,,,,,,,,3.9561916600371254,3.9518728549305204,3.94927412360321,3.9758924202208137,3.966919100035339,3.9619634573031552,4.0707286023687805,3.9603522693550275,"rgba(38, 166, 154, 0.5)",1.0350812889971621,0.0,0.0,0.0,0.0,0.9954180985108819,0.9450171821305842,False,False,False,False,-0.1159489671788181,-0.12310208670631212,False,False,False,False,99145.0,77875.32466873145,False,False,False,False,1858.1657197933396,False,False,False,False
2025-04-24 18:00:00+00:00,4.025,4.035,4.0,4.035,860.0,,,,,,,,,,,,,,,,,,3.9711444843031147,3.954477077046681,3.9648021800077338,3.9662451119618014,3.977591361930307,3.9761056203826963,3.9868147284449553,4.025932442000314,4.043264495460798,4.068544729021573,4.138346652666375,4.14420464556067,4.184100367144041,4.222858406671626,4.226988004453247,4.283968851715635,,,,,,,,,,,,,,,3.961481311835837,3.953751324530301,3.9502252454054902,3.976242558693705,3.967234825313776,3.962295978477959,4.070961822423223,3.961871874042845,"rgba(38, 166, 154, 0.5)",1.7499318993946709,0.0,0.0,0.0,0.0,0.9948364888123923,0.9437751004016063,False,False,False,False,-0.10495158961049299,-0.11402683815840256,False,False,False,False,100005.0,78218.4204103015,False,False,False,False,1842.6902822771635,False,False,False,False
2025-04-24 19:00:00+00:00,4.035,4.065,4.03,4.04,3403.0,,,,,,,,,,,,,,,,,,3.9838059613769943,3.9599687429433925,3.967532759028952,3.968909712763102,3.979176652844966,3.97730829802296,3.9875029369851585,4.026119391231111,4.043279895558183,4.068350478014565,4.137678985540757,4.143500464804531,4.1831603616842425,4.22170320420815,4.225809652649479,4.282487153137754,,,,,,,,,,,,,,,3.9813300509812137,3.9623484408021628,3.9548086224129673,3.9781936082806615,3.968919657390489,3.9640319446843164,4.072268415674643,3.9682720540919685,"rgba(38, 166, 154, 0.5)",1.9899394398057773,0.0,0.0,0.0,0.0,0.9971297359357061,0.9402985074626866,False,False,False,False,-0.07210002713595691,-0.09306343264717973,False,False,False,False,103408.0,78608.95652797126,False,False,False,False,1866.8811306139517,False,False,False,False
2025-04-25 14:00:00+00:00,4.045,4.06,4.0,4.01,298.0,,,,,,,,,,,,,,,,,,3.984390592945537,3.960303589161583,3.967698638336076,3.9690704851783196,3.9792674036883264,3.977378548696619,3.987540010462672,4.026117001217687,4.04326440800736,4.068317977653309,4.137607410223667,4.143425816099001,4.183065836025838,4.221590441164316,4.225694912718743,4.282346517705116,,,,,,,,,,,,,,,3.9821863811543636,3.962847479656937,3.9550975966414286,3.978305496406707,3.9690226985327297,3.964140746532695,4.07231747433026,3.9686000664874768,#000000,0.4758550907540062,0.0,0.0,0.0,0.0,0.9914285714285713,0.9411428571428573,False,False,False,False,-0.09124003674666892,-0.09215173469692432,False,False,False,False,103110.0,78988.81766707248,False,False,False,False,1842.5573921548207,False,False,False,False
2025-04-25 15:00:00+00:00,4.015,4.055,4.015,4.045,549.0,,,,,,,,,,,,,,,,,,3.9858214556054827,3.9610559175286704,3.9680833680576217,3.969445392042803,3.9794901990422336,3.977549471784525,3.9876366483340666,4.026136277412126,4.043257364458069,4.068278149701079,4.137493060523983,4.143305681644668,4.182908311311211,4.221398727346987,4.225499513059381,4.282102808158867,,,,,,,,,,,,,,,3.9842188667633742,3.963968556691735,3.9557392741127666,3.978578366025518,3.9692636591605672,3.9643906789142456,4.072466396625735,3.969359900278034,"rgba(38, 166, 154, 0.5)",2.180693973503814,0.0,0.0,0.0,0.0,0.992027334851936,0.9413439635535309,False,False,False,False,-0.08576526621732065,-0.08895850045712249,False,False,False,False,103659.0,79371.30111409462,False,False,False,False,1822.5022387880795,False,False,False,False
2025-04-25 16:00:00+00:00,4.035,4.075,4.03,4.07,1214.0,,,,,,,,,,,,,,,,,,3.989839045836947,3.963086607629038,3.969157435364546,3.9704967361652375,3.9801423856928384,3.978047299732485,3.98793283316826,4.026248229001982,4.043304833661862,4.068249025203586,4.137291945267023,4.143091430343767,4.1826092117242295,4.221022372751177,4.225114887958103,4.28160969302242,,,,,,,,,,,,,,,3.9897118437118433,3.966969050113498,3.957458901713884,3.9793720778990105,3.9699431701543815,3.965085300118769,4.072952748282718,3.9714233906185643,"rgba(38, 166, 154, 1.0)",3.374949257614688,0.0,0.0,0.0,0.0,0.9971493728620292,0.9401368301026226,False,False,False,False,-0.06664173296055738,-0.07780011670883993,False,False,False,False,104873.0,79766.67629062028,False,False,False,False,1813.068095551055,False,False,False,False
2025-04-25 17:00:00+00:00,4.065,4.085,4.045,4.055,753.0,,,,,,,,,,,,,,,,,,3.9922254824096957,3.964346721441344,3.969835313656607,3.971160716876384,3.980558534557172,3.9783657055301584,3.98812394156765,4.026324451671972,4.043340624484983,4.068237089959323,4.137172958090608,4.142964285146486,4.182429368489791,4.220794570479357,4.224881957468984,4.281309472232744,,,,,,,,,,,,,,,3.992874277709683,3.9688005890461397,3.958531153350367,3.979876948563358,3.9703751597522365,3.965526228037203,4.073254449628953,3.9726640594098312,"rgba(38, 166, 154, 1.0)",2.5958117864494064,0.0,0.0,0.0,0.0,0.9965655409273037,0.9433314253005151,False,False,False,False,-0.053012613910983254,-0.06540636530991159,False,False,False,False,104120.0,80144.24720084321,False,False,False,False,1796.6329312789455,False,False,False,False
2025-04-25 18:00:00+00:00,4.055,4.11,4.055,4.105,1178.0,,,,,,,,,,,,,,,,,,3.997056385090737,3.966810183181884,3.9711972086191576,3.9724994501343582,3.9814255754624774,3.9790267682099225,3.988535354574189,4.026538109140975,4.043482472281079,4.068298648296046,4.137057131323745,4.142835217536713,4.182214849286066,4.2205027200678895,4.224581914705452,4.280901818947026,,,,,,,,,,,,,,,3.9991226585112774,3.972360034238322,3.9606138911676223,3.9809238098312316,3.9712500957194283,3.9664089250884937,4.073935237928607,3.975113235759396,"rgba(0, 255, 255, 0.75)",4.963971554791648,0.0,0.0,0.0,0.0,0.9937142857142858,0.9405714285714288,False,False,False,False,-0.03396371943109372,-0.049685042370502655,False,False,False,False,105298.0,80534.22786439603,False,False,False,False,1787.0417230420626,False,False,False,False
2025-04-25 19:00:00+00:00,4.105,4.16,4.105,4.16,3455.0,,,,,,,,,,,,,,,,,,4.01535980754906,3.976317889236871,3.9766814254055154,3.9779099321768214,3.9850643785286604,3.981803262758274,3.990327853763703,4.0276600710800246,4.044350178797074,4.068902306884458,4.1370900892138405,4.142826924920239,4.1819407019075046,4.219990135802866,4.224044459578451,4.280037049420797,,,,,,,,,,,,,,,4.0217492113081565,3.9857868903885296,3.9686527702812673,3.985283969130035,3.9748290135913846,3.9699797921421327,4.076894154189009,3.9843802744735846,"rgba(0, 255, 0, 1.0)",7.444116692763725,0.0,0.0,0.0,0.0,1.0005737234652896,0.9391853126792887,False,False,False,False,0.020373130949240488,-0.014655955710631084,False,False,False,False,108753.0,80971.72820758368,False,False,False,True,1812.9015412894726,False,False,False,False
2025-04-28 14:00:00+00:00,4.125,4.175,4.12,4.13,700.0,,,,,,,,,,,,,,,,,4.141666666666667,4.018517817385196,3.9781196068969455,3.9777498442713437,3.9789642311866524,3.9857815767837557,3.982354285151537,3.9906859225909814,4.027884727265906,4.044524115315023,4.069023402921584,4.137096709311371,4.142825259113411,4.18188560929837,4.219887094682599,4.223936416246345,4.279863149869055,,,,,,,,,,,,,,,4.025485622718775,3.9882518938538234,3.9701952942574983,3.986138699543749,3.9755358843372726,3.970685612934676,4.081221554997456,3.9860488346076326,"rgba(0, 255, 255, 0.75)",5.850547084521406,0.0,0.0,0.0,0.0,0.9942429476108232,0.9447322970639035,False,False,False,True,0.03668305159550264,0.011013547942435779,False,False,False,False,108053.0,81391.59288653589,False,False,False,False,1795.6472538276203,False,False,False,False
2025-04-28 15:00:00+00:00,4.13,4.135,4.105,4.12,335.0,,,,,,,,,,,,,,,,,4.134653784219002,4.019717751423597,3.978855637801454,3.9781893374158814,3.979397447300135,3.986075104559718,3.9825809654901185,3.99083217980229,4.027971514819141,4.044588619516424,4.069063970872374,4.13708488210093,4.142809586762182,4.181845121849605,4.2198242452358885,4.223871218916048,4.279767057406379,,,,,,,,,,,,,,,4.0268742599008815,3.989241459459056,3.970831758593428,3.986487926505098,3.9758282140649515,3.970978804965829,4.0810075544406565,3.98670707058154,"rgba(0, 255, 255, 0.75)",5.322465443709156,0.0,0.0,0.0,0.0,0.9855824682814303,0.9515570934256056,False,False,False,False,0.07328353789567123,0.042148542919053504,False,False,False,False,107718.0,81799.75423713223,False,False,False,False,1773.0015599698277,False,False,False,False
2025-04-28 16:00:00+00:00,4.12,4.165,4.11,4.155,1135.0,,,,,,,,,,,,,,,,,4.139193548387096,4.024479134851416,3.98169659569935,3.9799001040487747,3.981085958957978,3.987231737268091,3.9834729208933206,3.991414329453206,4.028338589851419,4.0448737141200075,4.069263682605721,4.13709949298607,4.142810802336601,4.181759946504232,4.21966153003232,4.223700417549539,4.279489769972099,,,,,,,,,,,,,,,4.032396529634581,3.993065455367034,3.9732796142561835,3.9878621384405175,3.976968791620173,3.972117859645242,4.08208660444219,3.989281731493955,"rgba(0, 255, 0, 1.0)",6.9107868543753135,0.0,0.0,0.0,0.0,1.0017502917152858,0.944574095682614,False,False,False,False,0.13822488792816304,0.09018671542360827,False,False,False,False,108853.0,82219.1844039984,False,False,False,False,1763.110062916032,False,False,False,False
2025-04-28 17:00:00+00:00,4.155,4.165,4.105,4.115,3113.0,,,,,,,,,,,,,,,,,4.132794182598271,4.034402342950686,3.988329168119648,3.9840009644085894,3.9851313664404415,3.990021861568105,3.985644418013367,3.9928330115830115,4.029203716004335,4.045529420276324,4.06969614691126,4.137043630485458,4.142719226593357,4.181437813932469,4.219131769107789,4.22314890671046,4.27865184682623,,,,,,,,,,,,,,,4.043437650190395,4.0016856708086825,3.979088274346044,3.9911585353596264,3.979743824561198,3.974899030047927,4.0835129289723415,3.995002164218979,"rgba(38, 166, 154, 1.0)",4.789700637668535,0.0,0.0,0.0,0.0,1.0035026269702274,0.9363689433741972,False,False,False,False,0.22365596082342892,0.1569213381235186,False,False,False,False,105740.0,82583.84821168834,False,False,False,False,1784.0385890723724,False,False,False,False
2025-04-28 18:00:00+00:00,4.115,4.135,4.11,4.125,548.0,,,,,,,,,,,,,,,,,4.131905047733379,4.035873430330838,3.989395625516539,3.984675321998969,3.9857965401044,3.99048429739162,3.9860067990292127,3.993070609681006,4.029346858659329,4.045636877473579,4.069765185821975,4.137028267614353,4.142697664459066,4.181376207318206,4.219034047263599,4.2230473956429195,4.278500428441389,,,,,,,,,,,,,,,4.045024157215156,4.003035204567079,3.9800332954749225,3.991702301232195,3.980205746701342,3.9753627761751114,4.083743564969434,3.9958939135609675,"rgba(0, 255, 255, 0.75)",5.250458246326538,0.0,0.0,0.0,0.0,1.01472320376914,0.9328621908127208,False,False,False,False,0.2275383049005124,0.1922298215120155,False,False,False,False,106288.0,82951.35444096448,False,False,False,False,1764.875200094506,False,False,False,False
2025-04-28 19:00:00+00:00,4.125,4.165,4.115,4.115,4705.0,,,,,,,,,,,,,,,,,4.131798595292332,4.047786500321589,3.998431969437207,3.990539769354702,3.9915852324803343,3.994567471708784,3.9892255030425994,3.995203777428117,4.030665564582846,4.046645067524823,4.070441790392914,4.1369771770324295,4.142593319340461,4.180927770843359,4.218275514114349,4.222256401718083,4.277281606153626,,,,,,,,,,,,,,,4.057644211916703,4.0142216861976765,3.9881083946425195,3.9964774235184066,3.984276672074585,3.97944595897624,4.086188413574621,4.003362391221022,"rgba(38, 166, 154, 1.0)",4.716638551766373,0.0,0.0,0.0,0.0,1.0213523131672595,0.9240806642941873,False,False,False,False,0.26043015768657285,0.22632998959929418,False,False,False,False,101583.0,83240.21716280999,False,False,False,False,1810.458530325599,False,False,False,False
2025-04-29 14:00:00+00:00,4.135,4.16,4.12,4.135,721.0,,,,,,,,,,,,,,,,,4.132217138965385,4.049479820511491,3.9997805199782523,3.991437858368942,3.992472243879402,3.995201820844859,3.989728712831122,3.9955405649437252,4.030877787710702,4.046809430395433,4.070555317188268,4.136979154448397,4.142587153219026,4.180868969161781,4.218169295788492,4.22214522858933,4.277105087268288,,,,,,,,,,,,,,,4.059405919106885,4.015853929919925,3.9893244153540426,3.9972152011349147,3.984908594228542,3.980079476998401,4.086585653181935,4.004464589457119,"rgba(0, 255, 255, 0.75)",5.657980639015545,0.0,0.0,0.0,0.0,1.0141927853341217,0.9207569485511532,False,False,False,False,0.26043015768657285,0.24338007364293351,False,False,False,False,102304.0,83535.77968741758,False,False,False,False,1793.5677003980702,False,False,False,False
2025-04-29 15:00:00+00:00,4.135,4.15,4.07,4.075,1922.0,,,,,,,,,,,,,,,,,4.127275589953714,4.051799626115888,4.002249478623566,3.9931418310898787,3.994150928867071,3.9964007778570827,3.9906970474352548,3.996181319512912,4.031230375106405,4.047054475719149,4.070678590889782,4.1368295225624525,4.142417054803062,4.180566346684573,4.217746341708261,4.221709548177238,4.276501713017348,,,,,,,,,,,,,,,4.061546954738398,4.018647575410463,3.9916269566523424,3.9985979566281515,3.986135428683982,3.9813231646146843,4.086860621654331,4.006313006121338,"rgba(38, 166, 154, 0.5)",2.481205325731228,0.0,0.0,0.0,0.0,1.0100176782557453,0.9239835002946376,False,False,False,False,0.20434086579943145,0.22386046972118248,False,False,False,False,100382.0,83796.96139769017,False,False,False,False,1795.5588988415109,False,False,False,False
2025-04-29 16:00:00+00:00,4.075,4.095,4.05,4.055,420.0,,,,,,,,,,,,,,,,,4.125403706154865,4.051952309924362,4.002600207415089,3.9933970560280345,3.9944013429256597,3.9965788314650132,3.990844777082253,3.9962772005510283,4.031270804527764,4.04707483716274,4.070674704047835,4.1367702085262295,4.142353482836092,4.180475160244192,4.217629909489366,4.221590418606637,4.276347065976697,,,,,,,,,,,,,,,4.061607757198737,4.019000379019797,3.9919717290392676,3.99880075475981,3.986325323526936,3.9815188531600896,4.08680247193905,4.0065374661174395,"rgba(38, 166, 154, 0.5)",1.4569486910048681,0.0,0.0,0.0,0.0,1.025856885147324,0.9254359591100422,False,False,False,False,0.1359316256622969,0.1798960476917397,False,False,False,False,99962.0,84047.58215121434,False,False,False,False,1774.2324042858286,False,False,False,False
2025-04-29 17:00:00+00:00,4.055,4.09,4.045,4.08,671.0,,,,,,,,,,,,,,,,,4.122876897921047,4.052270551158371,4.003195799222903,3.9938287277529367,3.994825273652995,3.996881588619753,3.9910950897356012,3.9964406844479203,4.031344301337675,4.0471155589446965,4.070676237043795,4.136682398944573,4.142258835032829,4.18033616860878,4.217450415679318,4.221406604590653,4.276106351604461,,,,,,,,,,,,,,4.071666666666666,4.061795056795057,4.019611401203403,3.992552452108943,3.999145939674628,3.986645617292929,3.981847883043864,4.086752440252841,4.016180716683642,"rgba(38, 166, 154, 0.5)",2.6764329330350414,0.0,0.0,0.0,0.0,1.0265700483091789,0.9184782608695652,False,False,False,False,0.12691860808736355,0.15340732788955164,False,False,False,False,100633.0,84304.72041243582,False,False,False,False,1757.1280259248078,False,False,False,False
2025-04-29 18:00:00+00:00,4.08,4.14,4.075,4.125,1624.0,,,,,,,,,,,,,,,,,4.121901765865526,4.054566537781792,4.005447493757998,3.9954028913330304,3.9963783489347966,3.998007014161227,3.9920045446424073,3.997050981993306,4.031703754796308,4.047379883164555,4.070835193849324,4.13660642670861,4.142165399645422,4.180129658202872,4.2171414567029135,4.221086860019554,4.275644356592991,,,,,,,,,,,,,,4.101151053013798,4.0640175252257045,4.02217117950443,3.994645636800841,4.000440308421805,3.987786024425846,3.98299921818133,4.087261915773684,4.021887277939107,"rgba(38, 166, 154, 1.0)",4.814055979274656,0.0,0.0,0.0,0.0,1.0301204819277108,0.9084337349397591,False,False,False,False,0.19972805196623125,0.17656768992789146,False,False,False,False,102257.0,84583.05032852209,False,False,False,False,1755.0640255228727,False,False,False,False
2025-04-29 19:00:00+00:00,4.125,4.13,4.09,4.11,3512.0,,,,,,,,,,,,,,,,,4.11974784430932,4.058735056277613,4.009874277148862,3.9985769058885383,3.9995097385272147,4.0002997130138604,3.9938729704992535,3.9983120233466742,4.032439111683999,4.047915817801954,4.071148281939865,4.136420519921668,4.141942266186816,4.179665320571192,4.216458289835128,4.220380629904915,4.274633842287802,,,,,,,,,,,,,,4.1065027839963255,4.067939862042166,4.027069464735651,3.998812727148048,4.0030617572450184,3.9901197065422673,3.9853594352751935,4.088231329949686,4.025552248140667,"rgba(38, 166, 154, 1.0)",4.019656243773316,0.0,0.0,0.0,0.0,1.0343373493975905,0.9066265060240966,False,False,False,False,0.20434086579942976,0.1904542778636606,False,False,False,False,98745.0,84802.61543970779,False,False,False,False,1782.3033429566265,False,False,False,False
2025-04-30 14:00:00+00:00,4.05,4.065,4.045,4.055,677.0,,,,,,,,,,,,,,,,,4.1175651878039465,4.058681687069088,4.010239604260339,3.9988765555093595,3.99980298027461,4.000514728367106,3.994058988258985,3.9984337647506663,4.03247988368441,4.047927486057353,4.071123435606063,4.136311000243725,4.141826158627961,4.17950640808385,4.216260077683846,4.220178201973487,4.2743758606350895,,,,,,,,,,,,,4.055000000000001,4.101125334155871,4.0677305311954886,4.027366546738101,3.9992012863860307,4.003300216109664,3.99035764910247,3.9856080283041764,4.088127176993523,4.028711198998975,#000000,1.1826446581801235,0.0,0.0,0.0,0.0,1.0293588975434391,0.9071300179748351,False,False,False,False,0.10447227717002902,0.1474632775168448,False,False,False,False,98068.0,85008.28031661155,False,False,False,False,1765.1668570193142,False,False,False,False
2025-04-30 15:00:00+00:00,4.07,4.09,4.05,4.055,273.0,,,,,,,,,,,,,,,,,4.116860221392545,4.058717884148603,4.010417794041105,3.9990178604044355,3.9999416195416804,4.000616781543896,3.9941459363116802,3.9984913616871576,4.032503565528368,4.047938817867815,4.071119638648447,4.136272341005781,4.141784808313095,4.179447578882129,4.216185234322751,4.2201016465114485,4.274276735340359,,,,,,,,,,,,,4.057873684210527,4.099665778698633,4.067712834148426,4.027527272822086,3.9993842653899687,4.003414235977138,3.9904678732672707,3.9857221458771015,4.0881082250289,4.028971011298894,#000000,1.1826446581801235,0.0,0.0,0.0,0.0,1.0336336336336334,0.905105105105105,False,False,False,False,0.13142246310956224,0.13944287031320352,False,False,False,False,98068.0,85210.75659077261,False,False,False,False,1742.0324871430457,False,False,False,False
2025-04-30 16:00:00+00:00,4.075,4.08,4.05,4.08,177.0,,,,,,,,,,,,,,,,,4.1164562736408055,4.058759634817759,4.0105432317561505,3.9991160714053064,4.000038075902893,4.000687900548221,3.9942061654958323,3.998531454908296,4.032521260872621,4.047948307609058,4.07111918870852,4.136249055425203,4.141759766755424,4.1794111341046625,4.216138352575393,4.220053650775872,4.274214051712527,,,,,,,,,,,,,4.059778172138421,4.09890851841169,4.067722404784984,4.027644555037261,3.9995113560488194,4.003493919561523,3.9905439460179024,3.98580061440054,4.088103151589091,4.029175435800143,"rgba(38, 166, 154, 0.5)",2.4160106666900383,0.0,0.0,0.0,0.0,1.0411124546553807,0.9014510278113664,False,False,False,False,0.12241986882631911,0.1309313695697613,False,False,False,False,98245.0,85412.83788393893,False,False,False,False,1717.7684175749364,False,False,False,False
2025-04-30 17:00:00+00:00,4.08,4.13,4.065,4.115,872.0,,,,,,,,,,,,,,,,,4.115921669391886,4.059557718368857,4.0114957541653915,3.9998216471659975,4.000733994689577,4.001203635413786,3.994631380609798,3.998820141604699,4.032685513009787,4.04806543050298,4.071182840042723,4.136192176648319,4.14169384081139,4.179286533989955,4.215960407365332,4.219870071660345,4.273956113641304,,,,,,,,,,,,,4.078777722194431,4.099402809804423,4.068441700833121,4.028660402333349,4.000423809955754,4.004079086513687,3.991072946753371,3.986337271000895,4.088298757004831,4.032149468673628,"rgba(38, 166, 154, 1.0)",4.108133418590874,0.0,0.0,0.0,0.0,1.0373719107896322,0.8957203134418324,False,False,False,False,0.1813583647273922,0.15614486714857675,False,False,False,False,99117.0,85625.3055136453,False,False,False,False,1704.6557289303637,False,False,False,False
2025-04-30 18:00:00+00:00,4.115,4.15,4.095,4.145,714.0,,,,,,,,,,,,,,,,,4.11637611706376,4.060575522098107,4.012483520118297,4.0005393152296165,4.001443172359036,4.0017313379163655,3.995061899416788,3.9991153496219907,4.032869988592389,4.0482070578076925,4.0712778446401074,4.136183427659269,4.141677436593653,4.17922052722007,4.215849521170053,4.219754483143739,4.2737784094019755,,,,,,,,,,,,,4.092258262685834,4.1019669405320816,4.069443241806237,4.029761970008374,4.001349604234837,4.004680506872162,3.9916044328948668,3.9868723807536486,4.088596760591348,4.034742167473505,"rgba(0, 255, 255, 0.75)",5.524737094662068,0.0,0.0,0.0,0.0,1.0463855421686747,0.8891566265060241,False,False,False,False,0.2275383049005124,0.1918415860245446,False,False,False,False,99831.0,85845.54883901513,False,False,False,False,1689.2967253810557,False,False,False,False
2025-04-30 19:00:00+00:00,4.145,4.16,4.115,4.12,7008.0,,,,,,,,,,,,,,,,4.131666666666667,4.120055046291528,4.069405217637885,4.021496723068733,4.007270444351663,4.008097100804698,4.006754599850686,3.9991970034670623,4.0019798746366355,4.034674639934459,4.049599398993352,4.072220302093635,4.136121646485074,4.1415414729440885,4.178603548313042,4.214796991430424,4.218656329439306,4.2720771788253575,,,,,,,,,,,,,4.120668312587869,4.115370835479993,4.078011448856753,4.039586136216692,4.009889471764804,4.0103668903088385,3.996673328410185,3.991979218042793,4.09356745473524,4.045318205208491,"rgba(38, 166, 154, 1.0)",4.17932165269454,0.0,0.0,0.0,0.0,1.049360146252285,0.8976234003656307,False,False,False,False,0.2556990196737906,0.2237703028491676,False,False,False,False,92823.0,85953.72637639474,False,False,False,False,1771.7572412666207,False,False,False,False
2025-05-01 14:00:00+00:00,4.12,4.15,4.115,4.145,648.0,,,,,,,,,,,,,,,,4.13208986415883,4.120416568709767,4.070168909447716,4.022296480060583,4.007881724976732,4.008701690602149,4.00721734223092,3.999580705835056,4.00224847557848,4.0348466148848825,4.049733501140505,4.072313168420462,4.136122334936988,4.141535358618757,4.178553297755884,4.214706770048127,4.2185619261857425,4.271927456678135,,,,,,,,,,,,,4.121668113286399,4.116223932575008,4.078748892467486,4.04044388541198,4.010653040738365,4.010887687615072,3.9971402346651854,3.9924495433400566,4.093827899459429,4.046026916262444,"rgba(38, 166, 154, 1.0)",5.36650880097228,0.0,0.0,0.0,0.0,1.0456760048721072,0.8891595615103532,False,False,False,False,0.24627002689038804,0.23502016486977784,False,False,False,False,93471.0,86070.2732542801,False,False,False,False,1754.3346483787661,False,False,False,False
2025-05-01 15:00:00+00:00,4.145,4.145,4.095,4.095,2366.0,,,,,,,,,,,,,,,,4.12726834297878,4.119772460927372,4.071820776831882,4.024506403154895,4.009641535576499,4.0104397254703334,4.008558325374776,4.000711477618686,4.003039447231576,4.035316668864922,4.050079845673982,4.072519138399647,4.136010060242447,4.141399194478112,4.178261939128823,4.214274148039835,4.218114414814527,4.2712830635453365,,,,,,,,,,,,,4.119809972516686,4.115642415417251,4.080193666870723,4.042669744321309,4.012826641201703,4.012382497252069,3.998518113602195,3.993847911874357,4.094056498241802,4.046986370382037,"rgba(38, 166, 154, 0.5)",2.708055321567951,0.0,0.0,0.0,0.0,1.0426829268292679,0.8939024390243901,False,False,False,False,0.22288028241130212,0.22895022364053996,False,False,False,False,91105.0,86148.3310332835,False,False,False,False,1763.8178321248317,False,False,False,False
2025-05-01 16:00:00+00:00,4.095,4.105,4.075,4.09,790.0,,,,,,,,,,,,,,,,4.124545258354915,4.11905823287075,4.072059230479733,4.025042723968267,4.010093936694579,4.0108856246940565,4.008905956767777,4.001011235955056,4.003248838726196,4.035428163522698,4.050154246790148,4.072549634019953,4.135939639227724,4.141321075842665,4.178133752368486,4.214100172953356,4.21793558112921,4.271040005204662,,,,,,,,,,,,,4.11806876155268,4.114594541002829,4.080335301753296,4.043158533450113,4.013377157734735,4.01276500690355,3.9988841393724233,3.9942230200195565,4.093969628309457,4.046925807723648,"rgba(38, 166, 154, 0.5)",2.4466403422846525,0.0,0.0,0.0,0.0,1.0350985221674873,0.9100985221674874,False,False,False,False,0.16766077277191646,0.19830549820622823,False,False,False,False,90315.0,86212.93055214731,False,False,False,False,1748.7198812391753,False,False,False,False
