date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_864,aVWAP_peak_827,aVWAP_peak_800,aVWAP_peak_788,aVWAP_peak_765,aVWAP_peak_708,aVWAP_peak_690,aVWAP_peak_673,aVWAP_peak_651,aVWAP_peak_636,aVWAP_peak_625,aVWAP_peak_564,aVWAP_peak_522,aVWAP_peak_498,aVWAP_peak_450,aVWAP_peak_396,aVWAP_peak_384,aVWAP_peak_344,aVWAP_peak_289,aVWAP_peak_260,aVWAP_peak_216,aVWAP_peak_192,aVWAP_peak_168,aVWAP_peak_139,aVWAP_peak_106,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_69,aVWAP_peak_23,aVWAP_peak_22,aVWAP_valley_839,aVWAP_valley_814,aVWAP_valley_774,aVWAP_valley_744,aVWAP_valley_726,aVWAP_valley_702,aVWAP_valley_684,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_587,aVWAP_valley_556,aVWAP_valley_509,aVWAP_valley_484,aVWAP_valley_469,aVWAP_valley_433,aVWAP_valley_372,aVWAP_valley_354,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_275,aVWAP_valley_186,aVWAP_valley_161,aVWAP_valley_78,aVWAP_valley_58,aVWAP_valley_43,aVWAP_valley_25,aVWAP_OB_bull_839,aVWAP_OB_bull_814,aVWAP_OB_bull_638,aVWAP_OB_bull_587,aVWAP_OB_bull_43,aVWAP_OB_bear_708,aVWAP_OB_bear_564,aVWAP_OB_bear_396,aVWAP_OB_bear_260,aVWAP_OB_bear_6,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 18:00:00+00:00,283.13,283.72,278.0,281.04,8116.0,,,,,,,,,,,,,,,,,,,,,282.18621375310687,255.1777470245966,250.27749776780283,243.81760405293747,241.27726719424794,237.10279958679524,234.4880133384615,234.48146068675817,232.6579018239928,227.60598923181516,227.60598923181516,,,,,,,,,,,,,,,,,,,,,248.01869817843593,242.46996117678904,234.02970396776192,230.8163067848255,229.67853426830683,227.67534322914332,,,,,229.67853426830683,,,,282.18621375310687,227.22944272022968,239.9627665469172,242.42531669930275,235.44809126754376,"rgba(0, 255, 0, 1.0)",16.594834388398755,245.13946837142112,2.1633558243688484,75.98815102059841,18.03758441515913,True,False,True,False,True,20.0,251.1008,227.63365000000002,0.0,0.0,0.0,0.0,0,0.9963543321571318,0.8780708062277369,False,False,False,False,0.3053747389176759,0.31960080041604266,False,False,False,False,104749.0,57306.06358101151,False,False,False,False,3955.332971339701,False,False,False,False
2025-02-27 19:00:00+00:00,281.04,281.04,275.68,277.69,5459.0,,,,,,,,,,,,,,,,,,,,,281.0777306991593,255.71723256958458,250.82166460330353,244.31776627137322,241.73376684990288,237.49792112052646,234.8544477371394,234.8478486749759,233.01768215671387,227.96547718309165,227.96547718309165,,,,,,,,,,,,,,,,,,,,,248.56147266220773,242.946965418204,234.3943358290287,231.1743690108541,230.03762518879898,228.03487567188944,,,,,230.03762518879898,,,,281.0777306991593,227.58837538063858,240.2921564017556,242.71063773171474,235.85827396349714,"rgba(0, 255, 255, 0.75)",16.917068645292925,245.49711056285776,1.9029827278084448,73.78476782942045,18.03758441515913,True,False,True,False,True,20.0,252.0395,228.112375,0.0,0.0,0.0,0.0,0,0.9924601927941933,0.8872005158815455,False,False,False,False,0.27750724296352347,0.29855402168978307,False,False,False,False,99290.0,57956.97732394156,False,False,False,False,3978.6456384507132,False,False,False,False
2025-02-27 20:00:00+00:00,277.69,279.555,276.89,278.51,8029.0,,,,,,,,,,,,,,,,,,,,,280.2856814552648,256.47223880234765,251.58954150841018,245.03127492901694,242.38825046939152,238.06796265375897,235.38456597902646,235.37790246834834,233.5387059980757,228.48688922292635,228.48688922292635,,,,,,,,,,,,,,,,,,,,,249.32983803569567,243.62930373456413,234.92198950375493,231.69326263617702,230.55816264560053,228.55634116019596,,,,,230.55816264560053,,,,280.2856814552648,228.10904945526465,240.81169414267538,243.19180933722672,236.44814961933136,"rgba(0, 255, 255, 0.75)",17.227078896240677,246.04822717308264,1.8843457455808843,72.63352581750725,18.03758441515913,True,False,True,False,False,20.0,252.9946,228.58199999999997,0.0,0.0,0.0,0.0,0,0.9951317390875302,0.8910726620834838,False,False,False,False,0.27598701731258335,0.2872705195011832,False,False,False,False,107319.0,58722.280001089755,False,False,False,False,4041.44183010264,False,False,False,False
2025-02-28 15:00:00+00:00,279.1,279.1,274.26,274.26,5314.0,,,,,,,,,,,,,,,,,,,,,279.58126464579703,256.89191061295594,252.03023267832788,245.4537743254356,242.7800829072364,238.4141786884314,235.70879143535404,235.7020933491417,233.85853330755378,228.80944501303992,228.80944501303992,,,,,,,,,,,,,,,,,,,,,249.77584281665432,244.03579154261314,235.24501444305903,232.01277413499872,230.8792284574883,228.87889852363648,,,,,230.8792284574883,,,,279.58126464579703,228.43132297896108,241.10984128792728,243.45815927057393,236.80459165307502,"rgba(0, 255, 255, 0.75)",17.38086047331364,246.3460065431873,1.6060190748134426,68.2651534259355,18.03758441515913,False,False,True,False,False,20.0,253.8647,229.03165,0.0,0.0,0.0,0.0,0,0.9932818054332585,0.8934872647816584,False,False,False,False,0.2590160798007542,0.27314329965096873,False,False,False,False,102005.0,59393.32992355348,False,False,False,False,4061.1714141320563,False,False,False,False
2025-02-28 16:00:00+00:00,273.71,274.94,269.25,270.095,7474.0,,,,,,,,,,,,,,,,,,,,,278.08629387471376,257.32110765886057,252.51302766825617,245.94476641687174,243.24394529704185,238.83400271264617,236.1066108485154,236.09988066436455,234.2535359105401,229.21359850070837,229.21359850070837,,,,,,,,,,,,,,,,,,,,,250.27573536361973,244.5130230917399,235.64203791408897,232.4096586398405,231.27931771246568,229.2829819640441,,,,,231.27931771246568,,,,278.08629387471376,228.83551642173876,241.425477808178,243.71185164120246,237.23379244763314,"rgba(38, 166, 154, 1.0)",17.412985150882907,246.62394750713838,1.3479051575296135,62.4793260859762,20.731842662139613,False,True,True,False,False,19.862886337459038,254.65150000000003,229.46075000000002,0.0,0.0,0.0,0.0,0,0.9766439325698109,0.9093745978638527,False,False,False,False,0.20938203652479812,0.24126266808788344,False,False,False,False,94531.0,59938.10000225808,False,False,False,False,4114.0834852307835,False,False,False,False
2025-02-28 17:00:00+00:00,270.1,270.66,268.01,268.01,5977.0,,,,,,,,,,,,,,,,,,,,,276.91064449294277,257.58804599409007,252.8326937405517,246.28650662650404,243.5718222110059,239.13661206442572,236.39605002301641,236.38930230766775,234.54235793634194,229.51224818154608,229.51224818154608,,,,,,,,,,,,,,,,,,,,,250.61323819359345,244.84803264241398,235.93127387160047,232.70109388322967,231.57378843208448,229.58154103072084,,,,,231.57378843208448,,,,276.91064449294277,229.1344094517842,241.64279410666362,243.87986652360348,237.54149467560714,"rgba(38, 166, 154, 1.0)",17.376742890095148,246.7987111941324,1.2206711545440514,57.34250238358884,15.95906436835375,False,True,True,False,False,17.787863438098295,255.22310000000002,229.7943,0.0,0.0,0.0,0.0,0,0.9694543821089953,0.9277268862400329,False,False,False,False,0.18000181664633208,0.21063224236710776,False,False,False,False,88554.0,60381.75736656415,False,False,False,False,4142.965911816353,False,False,False,False
2025-02-28 18:00:00+00:00,268.0,270.14,267.475,269.98,6153.0,,,,,,,,,,,,,,,,,,,,,276.0134266717086,257.8573533987268,253.15500296070104,246.632443326029,243.90467268350622,239.4449613111264,236.6914687669544,236.68470399441222,234.83729200524303,229.8173769888872,229.8173769888872,,,,,,,,,,,,,,,,,,,,,250.95371860184216,245.18767796192648,236.22652403872974,232.99877441538936,231.87459080725017,229.8865746459909,,,,,231.87459080725017,,,,276.0134266717086,229.43980483832468,241.8814082098418,244.07782537238018,237.8546434118548,"rgba(38, 166, 154, 1.0)",17.399178096721847,246.99823647613806,1.320853398712662,55.2272287414035,13.943644672501307,False,True,True,False,False,18.969503272440107,255.84419999999997,230.136325,0.0,0.0,0.0,0.0,0,0.9626941848224827,0.9318957542505344,False,False,False,False,0.17442289056989432,0.19252756646850105,False,False,False,False,94707.0,60913.931670958504,False,False,False,False,4174.129231012998,False,False,False,False
2025-02-28 19:00:00+00:00,269.705,269.99,266.52,266.54,4392.0,,,,,,,,,,,,,,,,,,,,,275.3747309218719,258.01739205462724,253.3564070065463,246.8568972978922,244.12310386069268,239.65020791719286,236.88942727360873,236.88265389126371,235.0356159056176,230.02405409491897,230.02405409491897,,,,,,,,,,,,,,,,,,,,,251.16966517072095,245.40944285828652,236.42455049574113,233.19953613879065,232.07778118929096,230.0931688039187,,,,,232.07778118929096,,,,275.3747309218719,229.64676451622705,242.03580523387646,244.2031403926501,238.06235744279147,"rgba(38, 166, 154, 1.0)",17.32926040514116,247.12056390013902,1.1206154011108136,51.65429432519048,10.443253586318725,False,True,False,False,False,15.634052790346544,256.406,230.4436,0.0,0.0,0.0,0.0,0,0.963253012048193,0.9317057704502221,False,False,False,False,0.1685910570419312,0.1805593117552161,False,False,False,False,90315.0,61369.762187687826,False,False,False,False,4177.507072392642,False,False,False,False
2025-02-28 20:00:00+00:00,266.73,271.8,265.4,271.45,13998.0,,,,,,,,,,,,,,,,,,,,,274.23086751777026,258.5865090344173,254.0416154448394,247.60272929477443,244.84635954056904,240.32716682221053,237.54105783273806,237.53425241790617,235.68727076148105,230.69988708107863,230.69988708107863,,,,,,,,,,,,,,,,,,,,,251.89595225795642,246.14481945614148,237.07609887626455,233.85798114860484,232.7434268705217,230.7687674093174,,,,,232.7434268705217,,,,274.23086751777026,230.32333466572348,242.60497934398057,244.70887298444214,238.74784100313437,"rgba(38, 166, 154, 1.0)",17.311873166718403,247.61496715051334,1.3768026498316106,52.41020033750334,10.443253586318725,False,True,False,False,False,18.55222788136821,257.0852,230.778125,0.0,0.0,0.0,0.0,0,0.9609283608628516,0.9255689173802505,False,False,False,False,0.17223129768319756,0.17639530471920684,False,False,False,False,104313.0,62035.54882043685,False,False,False,False,4329.762776696632,False,False,False,False
2025-03-03 15:00:00+00:00,243.365,249.11,241.0,245.53,11666.0,,,,,,,,,,,,,,,,,,,,,270.14967549168534,258.0582332279117,253.7408967527247,247.53902692173799,244.8548574945777,240.41765670202005,237.6665440005384,237.65981820577372,235.83484358905926,230.90379714155873,230.90379714155873,,,,,,,,,,,,,,,,,,,,,251.68290002924158,246.12175692845346,237.2073358840011,234.02685366464104,232.92534273004395,230.97199069049077,,,,,232.92534273004395,,,,270.14967549168534,230.53080761222253,242.3920780350599,244.33901333355877,238.82269665447862,#000000,17.04870336460866,247.15855357888668,-0.09552360341182246,43.89367346158493,2.8154629790689114,False,True,False,True,False,0.0,257.243,230.985825,0.0,0.0,0.0,0.0,0,0.9211353312573209,0.9347484501328458,False,False,False,False,-0.07092633581237374,0.052734484453416546,False,False,False,False,92647.0,62510.14496275566,False,False,False,False,4443.502888685831,False,False,False,False
2025-03-03 16:00:00+00:00,244.95,249.38,244.95,246.14,6086.0,,,,,,,,,,,,,,,,,,,,,268.5551463518735,257.83137926000643,253.62011604144195,247.52920930976893,244.87835405438273,240.47895253713375,237.744014244341,237.73732595814866,235.9229373637448,231.01963137028915,231.01963137028915,,,,,,,,,,,,,,,,,,,,,251.60339711418098,246.13070319587825,237.28756740916836,234.1253686858529,233.03031549599575,231.08748724769754,,,,,233.03031549599575,,,,268.5551463518735,230.64838389443827,242.32950217707025,244.2124270783109,238.8774731914623,#000000,16.791577010111073,246.9898057176653,-0.05060904745001575,38.53567876849896,-2.131686837023757,False,True,False,True,False,0.0,257.393,231.21215,0.0,0.0,0.0,0.0,0,0.9374182913658841,0.9342636275791506,False,False,False,False,-0.0492180843100423,0.001758200071687123,False,False,False,False,98733.0,63071.73961449588,False,False,False,False,4468.967960179074,False,False,False,False
2025-03-03 17:00:00+00:00,246.11,248.54,244.51,245.74,8210.0,,,,,,,,,,,,,,,,,,,,,266.6730811446357,257.5246346357986,253.45082537320127,247.50620983476927,244.90030186895927,240.55266888432533,237.84014873458324,237.83351212429352,236.03357018807034,231.16780334709867,231.16780334709867,,,,,,,,,,,,,,,,,,,,,251.48808826456047,246.13294611254958,237.38746903847795,234.2501305801741,233.1637880760992,231.2352004187394,,,,,233.1637880760992,,,,266.6730811446357,230.79893211484367,242.25342246902554,244.05914177116668,238.94293708176676,#000000,16.534088973941152,246.77996765182857,-0.0628983945512584,34.87483758203968,-5.536808559340486,False,True,False,True,False,0.0,257.5931,231.43204999999998,0.0,0.0,0.0,0.0,0,0.939385388153625,0.9312865084516183,False,False,False,False,-0.055796746326002435,-0.027019273127157656,False,False,False,False,90523.0,63497.34055070524,False,False,False,False,4526.968456920484,False,False,False,False
2025-03-03 18:00:00+00:00,245.74,247.445,244.13,246.46,6509.0,,,,,,,,,,,,,,,,,,,,,265.3768512592649,257.2875846257992,253.3175382365274,247.4849874013378,244.91409152342703,240.6072729556869,237.91260569737545,237.9060101568633,236.11749634302674,231.2813200339309,231.2813200339309,,,,,,,,,,,,,,,,,,,,,251.39591345117853,246.13134159230881,237.46290447426247,234.3452012392808,233.26571211799896,231.34835431389826,,,,,233.26571211799896,,,,265.3768512592649,230.91433228056476,242.20214737977045,243.95337075156095,238.99157119815462,#000000,16.25068971453835,246.6304640895681,-0.010489652597058531,32.893875485951284,-7.539548143113606,False,True,False,True,False,0.0,257.7754,231.65864999999997,0.0,0.0,0.0,0.0,0,0.9371342772546764,0.935829252206615,False,False,False,False,-0.06338365025631403,-0.04520146169173584,False,False,False,False,97032.0,64017.2577514695,False,False,False,False,4557.697628131019,False,False,False,False
2025-03-03 19:00:00+00:00,246.71,246.755,243.68,243.68,6763.0,,,,,,,,,,,,,,,,,,,,,264.11181940749583,257.024039703924,253.16013627437735,247.44456762944893,244.91143021548888,240.6494222161386,237.97461295768366,237.96806255049404,236.19189459882895,231.38714113700365,231.38714113700365,,,,,,,,,,,,,,,,,,,,,251.2809137747733,246.1120006596452,237.52812989740426,234.43148452101664,233.35923205942618,231.4537880602334,,,,,233.35923205942618,,,,264.11181940749583,231.02217726735566,242.13975392943448,243.83729707526254,239.0275914954165,#000000,15.976443232470883,246.46847097975586,-0.17453640583083635,30.836847364981388,-9.787474098942141,False,True,False,True,False,0.0,257.884,231.8673,0.0,0.0,0.0,0.0,0,0.9368653052114719,0.9363491797790425,False,False,False,False,-0.06925237828349716,-0.057226919987616504,False,False,False,False,90269.0,64424.26150726067,False,False,False,False,4591.8883625786,False,False,False,False
2025-03-03 20:00:00+00:00,243.68,245.51,240.0,245.46,18682.0,,,,,,,,,,,,,,,,,,,,,261.15396340959984,256.29292221454534,252.70341076885876,247.29830550313787,244.86881179943472,240.73250895352356,238.1143761844197,238.10795374628913,236.3663663885515,231.64863205283524,231.64863205283524,,,,,,,,,,,,,,,,,,,,243.65666666666667,250.93533495727056,246.0233507815797,237.67690174205316,234.63895469707967,233.58664727768078,231.71419962350274,,,,,233.58664727768078,,,,261.15396340959984,231.28933915864928,242.06488548999246,243.53962573400278,239.74743653511905,#000000,15.683124479562286,246.67801186254866,-0.07766385225953677,30.73891525258658,-10.372814755850058,False,True,False,True,False,0.0,258.00919999999996,232.08849999999998,0.0,0.0,0.0,0.0,0,0.9319390531972207,0.9386664088077248,False,False,False,False,-0.09466634290935123,-0.07594663144848388,False,False,False,False,108951.0,65114.59853815585,False,False,False,False,4810.339705794436,False,False,False,False
2025-03-04 15:00:00+00:00,251.67,254.29,251.26,252.175,7056.0,,,,,,,,,,,,,,,,,,,,,260.7096898149507,256.21767392942246,252.701121496862,247.37415322320533,244.966417319466,240.8548107405039,238.24748100412663,238.24108642104122,236.5081980885414,231.81573191028338,231.81573191028338,,,,,,,,,,,,,,,,,,,,246.1016025591214,250.96293238523015,246.1114904005344,237.81225424667954,234.79002158154012,233.743721705669,231.88099260731514,,,,,233.743721705669,,,,260.7096898149507,231.45798843269444,242.26972840804308,243.58655416897153,240.2004307837271,#000000,15.425918516901822,246.83816687913506,0.3459653384670422,34.868211334066615,-10.372814755850058,False,True,False,True,True,3.1484873976062104,258.30190000000005,232.34017500000002,0.0,0.0,0.0,0.0,0,0.951161058831494,0.9275336808611467,False,False,False,False,0.00832899536201387,-0.033808818043235,False,False,False,False,116007.0,65903.62801818443,False,False,False,False,4845.156144464289,False,False,False,False
2025-03-04 16:00:00+00:00,252.175,253.265,251.33,252.98,6795.0,,,,,,,,,,,,,,,,,,,,,260.32090174324986,256.1470771493873,252.69814882893715,247.444479827653,245.0575010537056,240.969732071259,238.37292725728906,238.36655965500825,236.64203911489338,231.9737660852667,231.9737660852667,,,,,,,,,,,,,,,,,,,,247.443224469513,250.98784741098578,246.19351740242863,237.93986195088934,234.9327123206733,233.89215395912277,232.038732138821,,,,,233.89215395912277,,,,260.32090174324986,231.61751390667268,242.410830473575,243.63335444290144,240.48972137891909,#000000,15.151578918110026,246.93176404658618,0.3991818929302882,38.073242734030224,-10.372814755850058,False,True,False,True,True,3.627459938960346,258.6273,232.59699999999998,0.0,0.0,0.0,0.0,0,0.9514425222836893,0.9328310767857385,False,False,False,False,0.0034340426461758524,-0.015187387698529575,False,False,False,False,122802.0,66785.77332022808,False,False,False,False,4875.386281759416,False,False,False,False
2025-03-04 17:00:00+00:00,252.98,255.98,252.56,253.55,4329.0,,,,,,,,,,,,,,,,,,,,,260.1361137611732,256.1216017469443,252.71231794589497,247.50126930832977,245.12585925088996,241.0511569000769,238.46008167522618,238.45372934219856,236.7341167852616,232.0804771545484,232.0804771545484,,,,,,,,,,,,,,,,,,,,248.21676229359954,251.01844941020465,246.25685418942092,238.02828142308883,235.03010235287326,233.9930404645104,232.14526557768528,,,,,233.9930404645104,,,,260.1361137611732,231.72511710547715,242.50810870758193,243.67792736591753,240.66982224448324,#000000,14.8748127576982,247.00243033666402,0.4401782913164679,40.55497287564687,-17.68117316774415,False,True,False,True,True,3.969574859430523,258.9065,232.8669,0.0,0.0,0.0,0.0,0,0.9545904194051088,0.9323937936174538,False,False,False,False,0.023658213735413307,0.0042354130184418665,False,False,False,False,127131.0,67721.35822999198,False,False,False,False,4866.915176615859,False,False,False,False
2025-03-04 18:00:00+00:00,253.55,255.17,253.55,255.045,4321.0,,,,,,,,,,,,,,,,,,,,,259.97808849219166,256.103404152464,252.73203003731058,247.56175026860066,245.19727408725788,241.13487806972603,238.54919783721115,238.5428600881707,236.82799258344392,232.18864960787997,232.18864960787997,,,,,,,,,,,,,,,,,,,,248.88527984848113,251.05393734221676,246.323529353479,238.1186195083646,235.12915452606936,234.09551558102686,232.25326455731772,,,,,234.09551558102686,,,,259.97808849219166,231.8341588806193,242.6035597527273,243.72770680292152,240.83704295956508,"rgba(38, 166, 154, 0.5)",14.678671432627395,247.0724389266732,0.5431391464765392,43.15647808472485,-14.876082697037354,False,True,False,True,True,4.869257949238069,259.2164,233.119925,0.0,0.0,0.0,0.0,0,0.9500751106359365,0.9343221772611008,False,False,False,False,0.024581325757813886,0.014408369388127876,False,False,False,False,131452.0,68709.43019541846,False,False,False,False,4858.451375428016,False,False,False,False
2025-03-04 19:00:00+00:00,255.04,255.98,254.71,255.67,4345.0,,,,,,,,,,,,,,,,,,,,,259.8520963800344,256.0957374323007,252.76048212770328,247.62889485704818,245.27452192375742,241.2233725971033,238.64260094613155,238.63627683271037,236.92594890587523,232.30053965692304,232.30053965692304,,,,,,,,,,,,,,,,,,,,249.5121071282141,251.09747904959536,246.39641265877987,238.21318998429672,235.23213310197465,234.20184302027369,232.36498581008487,,,,,234.20184302027369,,,,259.8520963800344,231.94689108683215,242.70328678165166,243.7855464833191,241.0025929647456,"rgba(38, 166, 154, 0.5)",14.467520900590177,247.14856891412728,0.5890042353783701,45.30288192751341,-12.492722239814725,False,True,False,True,True,5.246157853204998,259.4403,233.37140000000002,0.0,0.0,0.0,0.0,0,0.9546753334687521,0.9320062292639989,False,False,False,False,0.03468735361166701,0.024547861499897444,False,False,False,False,135797.0,69749.5475567298,False,False,False,False,4850.490888987271,False,False,False,False
2025-03-04 20:00:00+00:00,255.67,257.8,255.45,257.31,15666.0,,,,,,,,,,,,,,,,,,,,,259.5785003804909,256.12663821802875,252.90916502413177,247.9034518501068,245.58064882664127,241.56407485481668,238.99831177542873,238.99203134855637,237.2967906934293,232.71904134633442,232.71904134633442,,,,,,,,,,,,,,,,,,,,251.39150134544778,251.2957974527084,246.688972703369,238.57277102917286,235.62003304668943,234.60126070369864,232.78291102638119,,,,,234.60126070369864,,,,259.5785003804909,232.36825098738817,243.07449683176478,244.03524506039085,241.56474961535247,"rgba(38, 166, 154, 0.5)",14.274947661506273,247.4452927627203,0.6910503261515141,47.842755311001945,-9.743359794744116,False,True,False,False,True,6.235664235779009,259.7099,233.62955000000002,0.0,0.0,0.0,0.0,0,0.9576788771891978,0.9244853109705948,False,False,False,False,0.04783095932105293,0.03618941041047519,False,False,False,False,151463.0,71016.4227884084,False,False,False,False,5018.173200785918,False,False,False,False
2025-03-05 15:00:00+00:00,259.73,262.79,259.73,260.41,2669.0,,,,,,,,,,,,,,,,,,,,,259.5999005985117,256.1601084843988,252.95878824787457,247.9694100404279,245.64968624957226,241.6359007825056,239.0712092449106,239.06493334161618,237.37163064295217,232.8008620255082,232.8008620255082,,,,,,,,,,,,,,,,,,,,251.7920902035085,251.3522932500707,246.75675224605536,238.64616097242865,235.69730049162095,234.6802589379364,232.8646485679743,,,,,234.6802589379364,,,,259.5999005985117,232.45047067471674,243.15959979741,244.0984810621624,241.68421495279927,"rgba(38, 166, 154, 0.5)",14.116456596711924,247.52306156490403,0.9129017857142485,51.467450692400035,-6.043616347843468,False,True,True,False,True,8.067059720844217,260.0973,233.90227499999997,0.0,0.0,0.0,0.0,0,0.9649515585229012,0.9151907674675833,False,False,False,False,0.09559729165349902,0.0658933510319871,False,False,False,False,154132.0,72305.03638858811,False,False,False,False,4981.751910851252,False,False,False,False
2025-03-05 16:00:00+00:00,260.41,260.65,256.15,256.15,1782.0,,,,,,,,,,,,,,,,,,,,,259.58017567462724,256.1669418113341,252.97797538415634,248.00191029722995,245.68550658157383,241.67536357643982,239.1122611349528,239.1059899354166,237.41433092630584,232.84880876560595,232.84880876560595,,,,,,,,,,,,,,,,,,,,251.95110909691013,251.37673624754063,246.79114600276168,238.68763389720775,235.74187323109174,234.72610117894328,232.9125317513749,,,,,234.72610117894328,,,,259.58017567462724,232.498732197483,243.20028912550436,244.12891571393172,241.74101877226147,"rgba(38, 166, 154, 0.5)",13.884963294971561,247.55582882916462,0.618955267526543,50.75507234952005,-6.043616347843468,False,True,False,False,True,5.076544345066036,260.3367,234.15472499999998,0.0,0.0,0.0,0.0,0,0.9593654070075156,0.9196041071239548,False,False,False,False,0.06608578695492916,0.06598956899345812,False,False,False,False,152350.0,73546.04357636193,False,False,False,False,4932.143354093869,False,False,False,False
2025-03-05 17:00:00+00:00,255.96,258.67,255.96,258.35,1934.0,,,,,,,,,,,,,,,,,,,,,259.5593235369535,256.1743369554732,252.9986665074755,248.0369730041573,245.72417338560442,241.71799962026867,239.15663377085832,239.15036769310237,237.4604932076249,232.90065719917774,232.90065719917774,,,,,,,,,,,,,,,,,,,,252.11448817926671,251.40309231111803,246.82826268278447,238.7324636331019,235.79006553023325,234.77566864731685,232.96431125079107,,,,,234.77566864731685,,,,259.5593235369535,232.55092229668975,243.24381301747144,244.16184382544304,241.80119317637318,"rgba(38, 166, 154, 0.5)",13.663872709243865,247.59075716730968,0.7874226481494898,51.71552220394105,-5.1475701653454,False,True,True,False,True,6.378406511834832,260.4073,234.39574999999996,0.0,0.0,0.0,0.0,0,0.9581701082265454,0.9327003519022641,False,False,False,False,0.054922751216211,0.06045616010483456,False,False,False,False,154284.0,74797.79483874391,False,False,False,False,4885.660511394738,False,False,False,False
2025-03-05 18:00:00+00:00,258.35,259.34,257.49,259.34,1871.0,,,,,,,,,,,,,,,,,,,,,259.5506321449475,256.1864926679241,253.02303704588547,248.07437361616428,245.76465512372388,241.7617676898986,239.20181470154833,239.19555305492423,237.50729223156648,232.9527562110405,232.9527562110405,,,,,,,,,,,,,,,,,,,,252.29253208543315,251.43267782734077,246.867431214431,238.77805704135673,235.83874374667926,234.82563667504928,233.01634625198565,,,,,234.82563667504928,,,,259.5506321449475,232.6033361448035,243.29014197449663,244.1973755180604,241.86448926318226,"rgba(38, 166, 154, 0.5)",13.43447744619258,247.62971864310344,0.8716588645742452,52.99329738535987,-3.485775807800259,False,True,True,False,True,6.960097377984344,260.4925,234.6352,0.0,0.0,0.0,0.0,0,0.9621326549540239,0.9300818825025837,False,False,False,False,0.06624022356216393,0.06334819183349924,False,False,False,False,156155.0,76059.14685674787,False,False,False,False,4838.921588737456,False,False,False,False
2025-03-05 19:00:00+00:00,259.1,260.58,258.38,260.18,3079.0,,,,,,,,,,,,,,,,,,,,,259.5533689715895,256.2139550367248,253.06958110303472,248.14102433196823,245.8357752988043,241.83748146179667,239.27946160847804,239.2732064804765,237.5874327926741,233.04131263257707,233.04131263257707,,,,,,,,,,,,,,,,,,,,252.607559826644,251.48738892679904,246.93666590522136,238.85633833756154,235.92184855699654,234.91080163648496,233.10480137955517,,,,,234.91080163648496,,,,259.5533689715895,232.6923871380253,243.37218427333133,244.2612647591546,241.975057795609,"rgba(38, 166, 154, 0.5)",13.195178535912257,247.70101365751515,0.9457231903700132,54.406446663455796,-1.7090062570666689,False,False,True,False,True,7.455818478172265,260.6115,234.89280000000002,0.0,0.0,0.0,0.0,0,0.965289343590557,0.9270362439527324,False,False,False,False,0.07721373349337672,0.07028096266343797,False,False,False,False,159234.0,77348.67946362,False,False,False,False,4811.635982710518,False,False,False,False
2025-03-05 20:00:00+00:00,259.89,263.195,259.84,262.04,21558.0,,,,,,,,,,,,,,,,,,,,,259.77867296184604,256.4971565258196,253.47005536080943,248.66339205672546,246.38230725343502,242.4069689224418,239.8581552501899,239.85193686417216,238.18150019511137,233.69010482942232,233.69010482942232,,,,,,,,,,,,,,,,,,,,254.68898632825642,251.93857115120093,247.47321591266893,239.43892640982094,236.53496467285134,235.53743990403743,233.75293744603465,,,,,235.53743990403743,,,,259.77867296184604,233.34434584934544,243.99085538190366,244.77003227721772,242.76643454641007,"rgba(38, 166, 154, 1.0)",12.953054113755522,248.2599231589631,1.0638477010918337,56.577812689261805,0.7225582574677389,False,False,True,False,True,8.54971973411924,260.7825,235.15967500000002,0.0,0.0,0.0,0.0,0,0.9699593939314296,0.9195369068425825,False,False,False,False,0.09826176073990896,0.08427136170167346,False,False,False,False,180792.0,78952.45187503674,False,False,False,False,5071.2695333661695,False,False,False,False
