date,Open,High,Low,Close,Volume,aVWAP_peak_184,aVWAP_peak_167,aVWAP_peak_146,aVWAP_valley_223,aVWAP_valley_176,aVWAP_valley_158,aVWAP_valley_112,aVWAP_valley_51,Peaks_avg,Valleys_avg,color
2025-07-09 15:40:00+00:00,218.465,218.665,218.455,218.63,5.0,,,,,,,,,,,#000000
2025-07-09 15:45:00+00:00,218.63,218.67,218.52,218.53,256.0,,,,,,,,,,,#000000
2025-07-09 15:50:00+00:00,218.53,218.53,218.17,218.19,384.0,,,,,,,,,,,#000000
2025-07-09 15:55:00+00:00,218.185,218.35,218.13,218.225,581.0,,,,,,,,,,,#000000
2025-07-09 16:00:00+00:00,218.21,218.505,218.2,218.42,894.0,,,,,,,,,,,#000000
2025-07-09 16:05:00+00:00,218.41,218.54,218.37,218.47,218.0,,,,,,,,,,,#000000
2025-07-09 16:10:00+00:00,218.47,218.505,218.285,218.415,65.0,,,,,,,,,,,#000000
2025-07-09 16:15:00+00:00,218.415,218.52,218.395,218.49,171.0,,,,,,,,,,,#000000
2025-07-09 16:20:00+00:00,218.495,218.525,218.195,218.24,502.0,,,,,,,,,,,#000000
2025-07-09 16:25:00+00:00,218.24,218.3,218.185,218.22,112.0,,,,,,,,,,,#000000
2025-07-09 16:30:00+00:00,218.22,218.38,218.22,218.285,40.0,,,,,,,,,,,#000000
2025-07-09 16:35:00+00:00,218.285,218.385,218.16,218.16,40.0,,,,,,,,,,,#000000
2025-07-09 16:40:00+00:00,218.16,218.345,218.13,218.305,130.0,,,,,,,,,,,#000000
2025-07-09 16:45:00+00:00,218.305,218.36,218.225,218.29,17.0,,,,,,,,,,,#000000
2025-07-09 16:50:00+00:00,218.305,218.43,218.24,218.41,156.0,,,,,,,,,,,#000000
2025-07-09 16:55:00+00:00,218.41,218.425,218.245,218.25,59.0,,,,,,,,,,,#000000
2025-07-09 17:00:00+00:00,218.25,218.28,218.075,218.1,253.0,,,,,,,,,,,#000000
2025-07-09 17:05:00+00:00,218.1,218.26,218.085,218.2,448.0,,,,,,,,,,,#000000
2025-07-09 17:10:00+00:00,218.2,218.25,218.05,218.085,115.0,,,,,,,,,,,#000000
2025-07-09 17:15:00+00:00,218.08,218.24,218.05,218.195,241.0,,,,,,,,,,,#000000
2025-07-09 17:20:00+00:00,218.195,218.275,218.105,218.22,83.0,,,,,,,,,,,#000000
2025-07-09 17:25:00+00:00,218.22,218.275,218.07,218.16,121.0,,,,,,,,,,,#000000
2025-07-09 17:30:00+00:00,218.16,218.215,218.005,218.04,130.0,,,,,,,,,,,#000000
2025-07-09 17:35:00+00:00,218.065,218.31,218.05,218.29,216.0,,,,,,,,,,,#000000
2025-07-09 17:40:00+00:00,218.295,218.36,218.195,218.24,322.0,,,,,,,,,,,#000000
2025-07-09 17:45:00+00:00,218.24,218.31,217.81,218.13,1041.0,,,,,,,,218.08333333333334,,218.08333333333334,#000000
2025-07-09 17:50:00+00:00,218.14,218.37,218.09,218.285,83.0,,,,,,,,218.0955174970344,,218.0955174970344,#000000
2025-07-09 17:55:00+00:00,218.29,218.435,218.21,218.34,244.0,,,,,,,,218.13704312865497,,218.13704312865497,#000000
2025-07-09 18:00:00+00:00,218.33,218.535,218.32,218.52,192.0,,,,,,,,218.17658653846152,,218.17658653846152,#000000
2025-07-09 18:05:00+00:00,218.525,218.825,218.515,218.685,277.0,,,,,,,,218.25174197060423,,218.25174197060423,#000000
2025-07-09 18:10:00+00:00,218.68,218.81,218.68,218.77,66.0,,,,,,,,218.26913820283758,,218.26913820283758,#000000
2025-07-09 18:15:00+00:00,218.77,218.79,218.565,218.62,53.0,,,,,,,,218.2796838786639,,218.2796838786639,#000000
2025-07-09 18:20:00+00:00,218.615,218.83,218.53,218.725,439.0,,,,,,,,218.355810716771,,218.355810716771,#000000
2025-07-09 18:25:00+00:00,218.725,218.785,218.61,218.61,633.0,,,,,,,,218.42114321884628,,218.42114321884628,#000000
2025-07-09 18:30:00+00:00,218.61,218.75,218.6,218.63,776.0,,,,,,,,218.46986899754643,,218.46986899754643,#000000
2025-07-09 18:35:00+00:00,218.635,218.845,218.63,218.76,1901.0,,,,,,,,218.56154718083553,,218.56154718083553,#000000
2025-07-09 18:40:00+00:00,218.76,218.76,218.66,218.695,100.0,,,,,,,,218.56401837496412,,218.56401837496412,#000000
2025-07-09 18:45:00+00:00,218.7,218.71,218.54,218.58,340.0,,,,,,,,218.56656251695145,,218.56656251695145,#000000
2025-07-09 18:50:00+00:00,218.585,218.77,218.575,218.7,117.0,,,,,,,,218.56871313744278,,218.56871313744278,#000000
2025-07-09 18:55:00+00:00,218.71,218.83,218.68,218.75,208.0,,,,,,,,218.57464837712521,,218.57464837712521,#000000
2025-07-09 19:00:00+00:00,218.75,218.85,218.745,218.77,87.0,,,,,,,,218.57748360530732,,218.57748360530732,#000000
2025-07-09 19:05:00+00:00,218.77,218.82,218.61,218.61,150.0,,,,,,,,218.57977635306398,,218.57977635306398,#000000
2025-07-09 19:10:00+00:00,218.61,218.75,218.58,218.63,150.0,,,,,,,,218.58138544553012,,218.58138544553012,#000000
2025-07-09 19:15:00+00:00,218.63,218.815,218.61,218.79,200.0,,,,,,,,218.5858334514194,,218.5858334514194,#000000
2025-07-09 19:20:00+00:00,218.79,218.92,218.78,218.81,422.0,,,,,,,,218.5999866292285,,218.5999866292285,#000000
2025-07-09 19:25:00+00:00,218.81,218.865,218.785,218.81,493.0,,,,,,,,218.61359257400903,,218.61359257400903,#000000
2025-07-09 19:30:00+00:00,218.825,218.89,218.74,218.86,178.0,,,,,,,,218.61831901840492,,218.61831901840492,#000000
2025-07-09 19:35:00+00:00,218.87,218.915,218.775,218.85,483.0,,,,,,,,218.63109463685856,,218.63109463685856,#000000
2025-07-09 19:40:00+00:00,218.855,218.915,218.77,218.885,371.0,,,,,,,,218.640389086332,,218.640389086332,"rgba(38, 166, 154, 1.0)"
2025-07-09 19:45:00+00:00,218.885,218.995,218.81,218.985,683.0,,,,,,,,218.660808643887,,218.660808643887,"rgba(38, 166, 154, 1.0)"
2025-07-09 19:50:00+00:00,218.93,219.095,218.825,219.04,2141.0,,,,,,,,218.7197925825724,,218.7197925825724,"rgba(38, 166, 154, 1.0)"
2025-07-09 19:55:00+00:00,219.06,219.125,218.89,218.975,3135.0,,,,,,,,218.77780235692487,,218.77780235692487,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:30:00+00:00,219.45,220.235,219.45,220.08,960.0,,,,,,,,218.84676610353995,,218.84676610353995,"rgba(0, 255, 0, 1.0)"
2025-07-10 13:35:00+00:00,220.08,220.455,219.985,220.27,900.0,,,,,,,,218.9211232637857,,218.9211232637857,"rgba(0, 255, 0, 1.0)"
2025-07-10 13:40:00+00:00,220.26,220.28,219.995,220.08,584.0,,,,,,,,218.96128932804808,,218.96128932804808,"rgba(0, 255, 0, 1.0)"
2025-07-10 13:45:00+00:00,220.085,220.21,219.785,219.79,581.0,,,,,,,,218.99252418278851,,218.99252418278851,"rgba(0, 255, 255, 0.75)"
2025-07-10 13:50:00+00:00,219.78,220.03,219.74,219.975,1480.0,,,,,,,,219.06265281487566,,219.06265281487566,"rgba(0, 255, 0, 1.0)"
2025-07-10 13:55:00+00:00,219.98,220.315,219.98,220.05,1535.0,,,,,,,,219.13956339570538,,219.13956339570538,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:00:00+00:00,220.05,220.34,219.915,220.21,1136.0,,,,,,,,219.19166764533176,,219.19166764533176,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:05:00+00:00,220.205,220.47,220.095,220.465,1341.0,,,,,,,,219.25744207836456,,219.25744207836456,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:10:00+00:00,220.465,220.795,220.435,220.74,944.0,,,,,,,,219.31152281908507,,219.31152281908507,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:15:00+00:00,220.77,220.935,220.685,220.81,1466.0,,,,,,,,219.39637285953395,,219.39637285953395,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:20:00+00:00,220.81,220.815,220.41,220.48,1714.0,,,,,,,,219.46914275708835,,219.46914275708835,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:25:00+00:00,220.48,220.675,220.275,220.59,1116.0,,,,,,,,219.50971785051067,,219.50971785051067,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:30:00+00:00,220.61,220.765,220.49,220.69,501.0,,,,,,,,219.52923964500417,,219.52923964500417,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:35:00+00:00,220.69,220.92,220.68,220.81,639.0,,,,,,,,219.55650507925878,,219.55650507925878,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:40:00+00:00,220.81,221.07,220.735,221.04,1120.0,,,,,,,,219.60682295029054,,219.60682295029054,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:45:00+00:00,221.04,221.205,220.97,221.01,2825.0,,,,,,,,219.72840063107037,,219.72840063107037,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:50:00+00:00,220.985,221.17,220.985,221.09,615.0,,,,,,,,219.75258013751696,,219.75258013751696,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:55:00+00:00,221.09,221.125,220.95,221.08,740.0,,,,,,,,219.77992154910885,,219.77992154910885,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:00:00+00:00,221.08,221.335,221.035,221.23,1794.0,,,,,,,,219.84886187331998,,219.84886187331998,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:05:00+00:00,221.23,221.285,221.135,221.185,1062.0,,,,,,,,219.88665329510383,,219.88665329510383,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:10:00+00:00,221.18,221.205,221.045,221.165,1293.0,,,,,,,,219.92782509518602,,219.92782509518602,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:15:00+00:00,221.18,221.385,221.135,221.335,991.0,,,,,,,,219.96119880066172,,219.96119880066172,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:20:00+00:00,221.34,221.34,221.115,221.195,1577.0,,,,,,,,220.0084770876615,,220.0084770876615,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:25:00+00:00,221.19,221.26,221.11,221.155,1074.0,,,,,,,,220.03764627133245,,220.03764627133245,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:30:00+00:00,221.15,221.275,221.0,221.065,914.0,,,,,,,,220.06005999468064,,220.06005999468064,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:35:00+00:00,221.065,221.185,221.015,221.16,1138.0,,,,,,,,220.08686291284286,,220.08686291284286,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:40:00+00:00,221.16,221.265,221.075,221.195,1931.0,,,,,,,,220.13176915100638,,220.13176915100638,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:45:00+00:00,221.18,221.2,220.96,221.12,795.0,,,,,,,,220.14778548331898,,220.14778548331898,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:50:00+00:00,221.11,221.205,221.04,221.205,506.0,,,,,,,,220.1582990221485,,220.1582990221485,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:55:00+00:00,221.2,221.29,221.16,221.265,1164.0,,,,,,,,220.18374811905773,,220.18374811905773,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:00:00+00:00,221.24,221.37,221.24,221.3,1420.0,,,,,,,,220.21503191063707,,220.21503191063707,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:05:00+00:00,221.29,221.3,221.16,221.185,1190.0,,,,,,,,220.23791183577197,,220.23791183577197,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:10:00+00:00,221.195,221.2,220.945,221.025,844.0,,,,,,,,220.2509863836174,,220.2509863836174,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:15:00+00:00,221.03,221.095,220.93,221.04,798.0,,,,,,,,220.26244941069749,,220.26244941069749,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:20:00+00:00,221.03,221.085,220.91,221.08,458.0,,,,,,,221.02500000000003,220.26890394081076,,220.64695197040538,#000000
2025-07-10 16:25:00+00:00,221.08,221.185,221.07,221.16,737.0,,,,,,,221.09489679218967,220.2805870072566,,220.68774189972314,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:30:00+00:00,221.16,221.255,221.15,221.18,781.0,,,,,,,221.13446187584344,220.29342531504477,,220.7139435954441,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:35:00+00:00,221.18,221.23,221.07,221.23,1069.0,,,,,,,221.14927859879583,220.3100787827477,,220.72967869077178,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:40:00+00:00,221.21,221.3,221.19,221.29,772.0,,,,,,,221.1716723430268,220.32283960928976,,220.74725597615827,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:45:00+00:00,221.28,221.29,221.195,221.23,520.0,,,,,,,221.17966489893166,220.33104918258945,,220.75535704076054,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:50:00+00:00,221.22,221.27,221.11,221.18,243.0,,,,,,,221.1800363901019,220.33461970428115,,220.75732804719152,#000000
2025-07-10 16:55:00+00:00,221.15,221.155,221.04,221.085,832.0,,,,,,,221.16670731707316,220.34530744007807,,220.75600737857562,#000000
2025-07-10 17:00:00+00:00,221.085,221.16,220.94,221.14,1033.0,,,,,,,221.15280993017842,220.35793619098328,,220.75537306058084,#000000
2025-07-10 17:05:00+00:00,221.135,221.195,221.01,221.12,390.0,,,,,,,221.15027212874907,220.36277458144582,,220.75652335509744,#000000
2025-07-10 17:10:00+00:00,221.12,221.195,221.075,221.12,1102.0,,,,,,,221.14745747763638,220.3765026195579,,220.76198004859714,#000000
2025-07-10 17:15:00+00:00,221.12,221.195,221.075,221.195,1013.0,,,,,,,221.14831117318434,220.38910014749496,,220.76870566033966,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:20:00+00:00,221.19,221.24,221.135,221.225,722.0,,,,,,,221.15216966501237,220.39834591433336,,220.77525778967288,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:25:00+00:00,221.215,221.36,221.13,221.145,1315.0,,,,,,,221.1592906768605,220.4148921686933,,220.7870914227769,#000000
2025-07-10 17:30:00+00:00,221.15,221.39,221.15,221.37,134.0,,,,,,,221.16102628660488,220.41673017147326,,220.78887822903908,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:35:00+00:00,221.37,221.525,221.34,221.43,1330.0,,,,,,,221.18993574813265,220.43715111998628,,220.81354343405945,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:40:00+00:00,221.43,221.505,221.405,221.495,330.0,,,,,,,221.1971238557233,220.44227350272962,,220.81969867922646,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:45:00+00:00,221.505,221.525,221.4,221.465,1041.0,,,,,,,221.21717334683834,220.45802681566454,,220.83760008125142,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:50:00+00:00,221.465,221.585,221.46,221.56,1301.0,,,,,,,221.24451530780928,220.47839995250143,,220.86145763015537,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:55:00+00:00,221.56,221.695,221.56,221.65,410.0,,,,,,,221.25482231378354,220.4852542254471,,220.87003826961532,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:00:00+00:00,221.645,221.705,221.57,221.6,906.0,,,,,,,221.27522385789888,220.49998685024016,,220.88760535406954,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:05:00+00:00,221.6,221.64,221.495,221.575,691.0,,,,,,,221.28711471103327,220.51043286098434,,220.8987737860088,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:10:00+00:00,221.585,221.7,221.565,221.655,278.0,,,,,,,221.29275017233454,220.5148520009194,,220.90380108662697,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:15:00+00:00,221.65,221.795,221.61,221.785,925.0,,,,,,,221.31481181476025,220.53046674724013,,220.9226392810002,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:20:00+00:00,221.795,221.9,221.79,221.85,938.0,,,,,,,221.34069941016725,220.5473971046689,,220.94404825741807,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:25:00+00:00,221.84,221.91,221.745,221.765,187.0,,,,,,,221.34517756192824,220.5506180953553,,220.94789782864177,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:30:00+00:00,221.77,221.8,221.66,221.68,470.0,,,,,,,221.35386048106517,220.5580451623425,,220.95595282170382,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:35:00+00:00,221.67,221.755,221.58,221.59,770.0,,,,,,,221.36456734950235,220.56926775522646,,220.9669175523644,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:40:00+00:00,221.59,221.685,221.52,221.575,740.0,,,,,,,221.37246392698322,220.57935989292704,,220.97591190995513,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:45:00+00:00,221.575,221.78,221.55,221.61,1003.0,,,,,,,221.38471941238504,220.5934285032154,,220.9890739578002,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:50:00+00:00,221.61,221.72,221.55,221.675,290.0,,,,,,,221.38808257445774,220.5974336667452,,220.99275812060148,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:55:00+00:00,221.6,221.81,221.57,221.74,1405.0,,,,,,,221.4066279278532,220.61746879298596,,221.01204836041958,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:00:00+00:00,221.74,221.895,221.605,221.89,298.0,,,,,,,221.411384887179,220.6219690294764,,221.0166769583277,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:05:00+00:00,221.89,221.895,221.67,221.82,105.0,,,,,,,221.41302633902487,220.6235442724986,,221.01828530576174,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:10:00+00:00,221.815,221.915,221.62,221.76,317.0,,,221.76499999999996,,,,221.41751522100623,220.62815330692376,221.76499999999996,221.022834263965,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:15:00+00:00,221.755,221.765,221.58,221.685,1670.0,,,221.690759100822,,,,221.43383064414778,220.6499927036432,221.690759100822,221.04191167389547,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:20:00+00:00,221.605,221.77,221.575,221.62,1574.0,,,221.6749531966676,,,,221.44621927639375,220.66934269917186,221.6749531966676,221.0577809877828,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:25:00+00:00,221.62,221.67,221.475,221.545,381.0,,,221.66416497547775,,,,221.44778595086774,220.67348980908778,221.66416497547775,221.06063787997778,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:30:00+00:00,221.54,221.63,221.43,221.625,693.0,,,221.6488399856167,,,,221.45049107652923,220.68092121943855,221.6488399856167,221.0657061479839,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:35:00+00:00,221.63,221.71,221.575,221.695,493.0,,,221.64991289651587,,,,221.4539726519926,220.6867145154708,221.64991289651587,221.0703435837317,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:40:00+00:00,221.68,221.805,221.68,221.755,518.0,,,221.65878970362502,,,,221.45899552757984,220.69326367352127,221.65878970362502,221.07612960055056,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:45:00+00:00,221.75,221.765,221.44,221.54,2088.0,,,221.6379682785967,,,,221.46693211043277,220.71485235013884,221.6379682785967,221.09089223028582,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:50:00+00:00,221.52,221.52,221.11,221.255,3314.0,,,221.5350902124065,,,,221.45092112288185,220.73639708793706,221.5350902124065,221.09365910540947,#000000
2025-07-10 19:55:00+00:00,221.265,221.44,221.195,221.425,5948.0,,,221.47148172118932,,,,221.43694610970658,220.77494831172643,221.47148172118932,221.10594721071652,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:30:00+00:00,220.635,221.13,220.295,220.51,1972.0,,,221.38555690285398,,,,221.40105032906573,220.7723107721443,221.38555690285398,221.08668055060502,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:35:00+00:00,220.51,220.575,220.17,220.245,2670.0,,,221.25530748374774,,,,221.33912113534146,220.76048072685015,221.25530748374774,221.0498009310958,"rgba(255, 0, 0, 1.0)"
2025-07-11 13:40:00+00:00,220.245,220.28,219.87,219.99,1324.0,,,221.18561667102173,,,220.04666666666668,221.30309642604007,220.7511374630918,221.18561667102173,220.7003001852662,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:45:00+00:00,219.99,220.725,219.925,220.62,2399.0,,,221.11350919390668,,,220.28938042797026,221.26080080160312,220.7435431172401,221.11350919390668,220.76457478227113,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:50:00+00:00,220.61,220.845,220.48,220.755,1340.0,,,221.0924225060235,,,220.3962927118309,221.24596070778028,220.74290167888566,221.0924225060235,220.79505169949894,#000000
2025-07-11 13:55:00+00:00,220.755,221.125,220.645,221.03,3059.0,,,221.0760698924731,,,220.59855905770334,221.22834846559473,220.74829797745866,221.0760698924731,220.8584018335856,#000000
2025-07-11 14:00:00+00:00,221.0,221.035,220.82,220.93,2193.0,,,221.0659304290677,,,220.66867005978347,221.21670198140143,220.7518825678133,221.0659304290677,220.87908486966606,#000000
2025-07-11 14:05:00+00:00,220.93,221.03,220.66,220.7,1020.0,,,221.05760091590088,,,220.68018806057933,221.20925247484575,220.7522934939383,221.05760091590088,220.8805780097878,#000000
2025-07-11 14:10:00+00:00,220.7,220.84,220.58,220.76,1820.0,,,221.04028995295985,,,220.68661839604712,221.19444922919607,220.7518806811644,221.04028995295985,220.87764943546918,#000000
2025-07-11 14:15:00+00:00,220.76,220.935,220.65,220.78,1908.0,,,221.02719131177167,,,220.69950242315608,221.18179623884166,220.75248605199712,221.02719131177167,220.87792823799828,#000000
2025-07-11 14:20:00+00:00,220.78,221.08,220.695,220.905,1571.0,,,221.0216966711956,,,220.7178088052583,221.17458133660233,220.7543859942871,221.0216966711956,220.88225871204926,#000000
2025-07-11 14:25:00+00:00,220.905,221.145,220.855,220.905,1983.0,,220.96833333333333,221.01906794187053,,,220.74449356323075,221.16826918130272,220.7579678894564,220.99370063760193,220.89024354466326,#000000
2025-07-11 14:30:00+00:00,220.9,220.95,220.725,220.775,2204.0,,220.88849733301487,221.0085615142451,,,220.75213342298642,221.15670268764234,220.75904019096717,220.94852942362996,220.88929210053197,#000000
2025-07-11 14:35:00+00:00,220.775,220.955,220.705,220.735,1224.0,,220.86810170640055,221.0026709093545,,,220.75469857110457,221.15027303020526,220.7594348214945,220.93538630787754,220.88813547426813,#000000
2025-07-11 14:40:00+00:00,220.805,220.805,220.615,220.76,4149.0,,220.80671949093446,220.97872999944246,,,220.75025845613501,221.12598784964504,220.75835600133308,220.89272474518845,220.8782007690377,#000000
2025-07-11 14:45:00+00:00,220.75,220.77,220.415,220.54,2335.0,,220.76123273083928,220.9599385718367,,,220.73591415752395,221.108766252599,220.75502048972785,220.860585651338,220.86656696661692,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:50:00+00:00,220.54,220.64,220.185,220.32,915.0,,220.73412086911267,220.94958034793726,,,220.7249055834805,221.0999684831814,220.75237785444645,220.84185060852496,220.85908397370278,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:55:00+00:00,220.32,220.595,220.2,220.56,2232.0,,220.69220903691885,220.92873510397513,,,220.70565222881677,221.08138204907533,220.7472739232267,220.810472070447,220.8447694003729,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:00:00+00:00,220.54,220.63,220.4,220.48,3219.0,,220.6589145355311,220.90451264453205,,,220.68698868032672,221.0584303664232,220.7414453359857,220.7817135900316,220.8289547942452,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:05:00+00:00,220.47,220.51,220.17,220.295,798.0,,220.64493353971002,220.89644630886136,,,220.67889558176674,221.0512815031961,220.73899314497388,220.7706899242857,220.82305674331224,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:10:00+00:00,220.295,220.365,220.055,220.14,868.0,,220.62497189742558,220.88586040997265,,220.18666666666664,220.66720950375174,221.04221087448732,220.73547805663705,220.75541615369912,220.65789127538568,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:15:00+00:00,220.135,220.305,220.06,220.275,1016.0,,220.60500222827037,220.87432131498207,,220.20104741684358,220.6549376835121,221.0321559567304,220.7316172143178,220.73966177162623,220.65493956785096,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:20:00+00:00,220.28,220.495,220.27,220.35,1096.0,,220.5933984451805,220.86518683711648,,220.26379865771813,220.64690973030284,221.02362447456295,220.72876881755369,220.7292926411485,220.6657754200344,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:25:00+00:00,220.35,220.435,220.19,220.325,1218.0,,220.578905634146,220.85432858218613,,220.27913768461173,220.6368263518087,221.01361988969958,220.72517631818152,220.71661710816608,220.66369006107539,"rgba(239, 83, 80, 0.5)"
