date,Open,High,Low,Close,Volume,aVWAP_peak_266,aVWAP_peak_225,aVWAP_peak_197,aVWAP_peak_173,aVWAP_peak_132,aVWAP_peak_100,aVWAP_valley_213,aVWAP_valley_186,aVWAP_valley_156,aVWAP_valley_151,aVWAP_valley_111,aVWAP_valley_54,aVWAP_valley_24,aVWAP_OB_bear_266,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 17:00:00+00:00,26.22,26.28,26.21,26.255,3836.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,26.144142039092287,,40.81235104974422,-26.933671655778465,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5307.0,-168.74048612068702,False,False,False,False,1422.4859167398017,False,False,False,False
2023-12-11 17:00:00+00:00,26.275,26.34,26.255,26.33,1649.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,26.15490065962012,,42.85672926538017,-22.920624059278275,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6956.0,-58.279393312614346,False,False,False,False,1425.9977629918978,False,False,False,False
2023-12-12 17:00:00+00:00,26.33,26.42,26.33,26.41,1707.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,26.169622669594016,,45.36831867006042,-18.7691510583266,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8663.0,76.93424069223238,False,False,False,False,1430.3543868214806,False,False,False,False
2023-12-13 17:00:00+00:00,26.16,26.47,26.115,26.455,4363.0,,,,,,,,,,,,,,,,,#000000,,26.194351922994834,,47.69555766946749,-15.059611668111039,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13026.0,277.69495013886444,False,False,False,False,1475.8217606692097,False,False,False,False
2023-12-14 17:00:00+00:00,26.5,26.77,26.5,26.77,19361.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,26.530092857942826,,53.014061288412236,-8.878079387440195,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32387.0,775.5136330824479,False,False,False,False,1753.1113457751133,False,False,False,False
2023-12-15 17:00:00+00:00,26.475,26.49,26.415,26.435,4966.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,26.50924797178547,,51.870032199114895,-8.878079387440195,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27421.0,1188.6219488486113,False,False,False,False,1802.9235729723982,False,False,False,False
2023-12-18 17:00:00+00:00,26.395,26.445,26.395,26.41,5058.0,,,,,,,,,,,,,,,,,#000000,,26.491957785754714,,50.8062359960352,-8.878079387440195,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22363.0,1516.9068798742142,False,False,False,False,1853.3898741666244,False,False,False,False
2023-12-19 17:00:00+00:00,26.415,26.415,26.38,26.405,427.0,,,,,,,,,,,,,,,,,#000000,,26.490599170002017,,50.03079462435141,-8.878079387440195,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21936.0,1833.481967007947,False,False,False,False,1831.2753024741187,False,False,False,False
2023-12-20 17:00:00+00:00,25.905,25.935,25.665,25.67,3606.0,,,,,,,,,,,,,25.756666666666664,,,25.756666666666664,"rgba(239, 83, 80, 0.5)",,26.204141923682297,,43.000758204142485,-8.878079387440195,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18330.0,2089.2419365117,False,False,False,False,1858.7904140636672,False,False,False,False
2023-12-21 17:00:00+00:00,25.765,25.92,25.725,25.89,16769.0,,,,,,,,,,,,,25.82936662576687,,,25.82936662576687,"rgba(239, 83, 80, 0.5)",,26.12026348804588,,41.14456715629445,-8.878079387440195,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35099.0,2601.021131294464,False,False,False,False,2089.9564541557033,False,False,False,False
2023-12-22 17:00:00+00:00,26.015,26.06,25.955,25.98,5180.0,,,,,,,,,,,,,25.86361618730842,,,25.86361618730842,"rgba(239, 83, 80, 0.5)",,26.11782015839349,,40.99431890082339,-0.9698416414638444,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40279.0,3185.175842437185,False,False,False,False,2137.864106029258,False,False,False,False
2023-12-25 17:00:00+00:00,25.98,25.98,25.98,25.98,0.0,,,,,,,,,,,,,25.86361618730842,,,25.86361618730842,"rgba(239, 83, 80, 0.5)",,26.11782015839349,,40.89415339717601,-1.7257935960160111,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40279.0,3760.2738913916473,False,False,False,False,2104.71892609082,False,False,False,False
2023-12-26 17:00:00+00:00,26.1,26.175,26.1,26.14,4979.0,,,,,,,,,,,,,25.9084126984127,,,25.9084126984127,"rgba(239, 83, 80, 0.5)",,26.127784876639186,,42.90266888231923,-1.7257935960160111,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45258.0,4403.649489974722,False,False,False,False,2149.2814233607296,False,False,False,False
2023-12-27 17:00:00+00:00,26.13,26.19,26.13,26.165,3007.0,,,,,,,,,,,,,25.93111728928774,,,25.93111728928774,"rgba(239, 83, 80, 0.5)",,26.133304148519667,,44.562264941161686,-1.7257935960160111,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48265.0,5083.6704281146485,False,False,False,False,2162.5793857892454,False,False,False,False
2023-12-28 17:00:00+00:00,26.37,26.375,26.34,26.375,3101.0,,,,,,,,,,,,,25.967695586121575,,,25.967695586121575,#000000,,26.14882735225382,,48.20843615242211,-1.7257935960160111,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51366.0,5801.225925353181,False,False,False,False,2177.1285425987144,False,False,False,False
2023-12-29 17:00:00+00:00,26.265,26.295,26.215,26.28,1680.0,,,,,,,,,,,,,25.98065606353183,,,25.98065606353183,#000000,,26.153457047413426,,49.35809009253527,-6.651862173862256,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49686.0,6481.610019533752,False,False,False,False,2169.4211233336177,False,False,False,False
2024-01-01 17:00:00+00:00,26.28,26.28,26.28,26.28,0.0,,,,,,,,,,,,,25.98065606353183,,,25.98065606353183,#000000,,26.153457047413426,,50.12452605261071,-5.564395412196951,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49686.0,7151.445523106872,False,False,False,False,2135.7866873129415,False,False,False,False
2024-01-02 17:00:00+00:00,26.275,26.28,26.13,26.18,1204.0,,,,,,,,,,,,,25.98723595439289,,,25.98723595439289,#000000,,26.155212747878036,,49.18108795110019,-5.564395412196951,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48482.0,7792.229313446301,False,False,False,False,2121.340382083283,False,False,False,False
2024-01-03 17:00:00+00:00,26.28,26.36,26.265,26.3,1949.0,,,,,,,,,,,,,26.002325015069324,,,26.002325015069324,#000000,,26.161287647023197,,50.35036489411557,-4.686050988067308,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50431.0,8453.295525640931,False,False,False,False,2118.668438175015,False,False,False,False
2024-01-04 17:00:00+00:00,26.51,26.51,26.46,26.48,645.0,,,,,,,,,,,,,26.00969088319089,,,26.00969088319089,"rgba(38, 166, 154, 0.5)",,26.164965895551195,,53.4526145365721,-1.491716669022857,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51076.0,9114.112649274404,False,False,False,False,2095.820865490131,False,False,False,False
2024-01-05 17:00:00+00:00,26.77,26.79,26.72,26.79,1806.0,,,,,,,,,,,,,26.040813641123712,,,26.040813641123712,"rgba(38, 166, 154, 0.5)",,26.182603085132893,,58.506292302231444,3.3133007613106216,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52882.0,9792.684546184879,False,False,False,False,2091.327518738346,False,False,False,False
2024-01-08 17:00:00+00:00,26.795,26.95,26.775,26.95,2989.0,,,,,,,,,,,,,26.095022309851153,,,26.095022309851153,"rgba(38, 166, 154, 0.5)",,26.384024184849636,,63.0700710585097,7.46927868898932,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55871.0,10507.077033840927,False,False,False,False,2105.244921548604,False,False,False,False
2024-01-09 17:00:00+00:00,26.865,26.895,26.825,26.865,1127.0,,,,,,,,,,,,,26.113006744098918,,,26.113006744098918,"rgba(38, 166, 154, 0.5)",,26.39009279735213,,64.57511987623882,8.78686178942263,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54744.0,11192.920800758122,False,False,False,False,2090.078333617618,False,False,False,False
2024-01-10 17:00:00+00:00,26.785,26.81,26.735,26.79,270.0,,,,,,,,,,,,,26.11672503725783,,,26.11672503725783,"rgba(38, 166, 154, 0.5)",,26.39013624233597,,64.23501833755239,8.78686178942263,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54474.0,11863.945284467298,False,False,False,False,2061.86006487936,False,False,False,False
2024-01-11 17:00:00+00:00,26.58,26.745,26.57,26.72,823.0,,,,,,,,,,,,,26.12613184763068,,,26.12613184763068,"rgba(38, 166, 154, 0.5)",,26.386397254626196,,62.759932751452915,8.78686178942263,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53651.0,12511.806597886409,False,False,False,False,2042.6529320905327,False,False,False,False
2024-01-12 17:00:00+00:00,26.59,26.71,26.57,26.7,1598.0,,,,,,,,,,,,,26.142947752613356,,,26.142947752613356,"rgba(38, 166, 154, 0.75)",,26.382871241538183,,61.40595038820869,8.78686178942263,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52053.0,13124.848356058714,False,False,False,False,2035.7590881821523,False,False,False,False
2024-01-15 17:00:00+00:00,26.7,26.7,26.7,26.7,0.0,,,,,,,,,,,,,26.142947752613356,,,26.142947752613356,"rgba(38, 166, 154, 0.75)",,26.382871241538183,,60.503295479379204,8.78686178942263,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52053.0,13728.385590848502,False,False,False,False,2004.1969317762273,False,False,False,False
2024-01-16 17:00:00+00:00,26.755,26.76,26.63,26.67,964.0,,,,,,,,,,,,,26.153086542739427,,,26.153086542739427,"rgba(38, 166, 154, 0.75)",,26.383819335158222,,59.234593217889525,8.78686178942263,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51089.0,14307.619922773332,False,False,False,False,1988.0698475626423,False,False,False,False
2024-01-17 17:00:00+00:00,26.55,26.59,26.47,26.59,927.0,,,,,,,,,,,,,26.16007838628763,,,26.16007838628763,"rgba(38, 166, 154, 0.75)",,26.38044672278271,,56.635485636988015,11.492030442533178,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50162.0,14863.50178443576,False,False,False,False,1971.6191522515935,False,False,False,False
2024-01-18 17:00:00+00:00,26.56,26.67,26.52,26.665,1091.0,,,,,,,,,,,,,26.169385956747032,,,26.169385956747032,"rgba(38, 166, 154, 0.75)",,26.380543083618655,,56.34546653491056,10.981984720735824,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51253.0,15427.680051343734,False,False,False,False,1957.9661421391656,False,False,False,False
2024-01-19 17:00:00+00:00,26.555,26.7,26.53,26.66,858.0,,,,,,,,,,,,,26.1766277585375,,,26.1766277585375,"rgba(38, 166, 154, 0.75)",,26.3814350353342,,56.028693026357516,10.370610798984337,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50395.0,15969.809042795769,False,False,False,False,1940.912403501349,False,False,False,False
2024-01-22 17:00:00+00:00,26.525,26.575,26.5,26.55,6368.0,,,,,,,,,,,,,26.21477232076927,,,26.21477232076927,"rgba(38, 166, 154, 0.75)",,26.379828206423326,,53.21127433421128,7.472713000700651,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44027.0,16404.804251434594,False,False,False,False,2009.549420501328,False,False,False,False
2024-01-23 17:00:00+00:00,26.275,26.375,26.27,26.365,2556.0,,,,,,,,,,,,,26.219679039954645,,,26.219679039954645,"rgba(239, 83, 80, 0.5)",,26.370535582056977,,47.99049591815522,2.5520482516626473,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41471.0,16793.427441334832,False,False,False,False,2018.0215225090594,False,False,False,False
2024-01-24 17:00:00+00:00,26.43,26.48,26.345,26.36,2089.0,,,,,,,,,,,,,26.225263242155343,,,26.225263242155343,"rgba(239, 83, 80, 0.5)",,26.367168342594304,,44.430277838033206,-0.6425373668959011,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39382.0,17143.637868600956,False,False,False,False,2019.1219640205468,False,False,False,False
2024-01-25 17:00:00+00:00,26.1,26.14,26.055,26.14,3402.0,,,,,,,,,,,,,26.21966146286311,,,26.21966146286311,"rgba(239, 83, 80, 1.0)",,26.34599476965586,,39.0762679929379,-5.4242288438838955,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35980.0,17435.674490793186,False,False,False,False,2040.5619335706158,False,False,False,False
2024-01-26 17:00:00+00:00,26.165,26.17,26.105,26.145,3809.0,,,,,,,,,,,,,26.21549328955864,,,26.21549328955864,"rgba(239, 83, 80, 1.0)",,26.32907153295101,,35.65234758192083,-8.359453584737707,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39789.0,17782.23767698244,False,False,False,False,2067.9795780113814,False,False,False,False
2024-01-29 17:00:00+00:00,26.22,26.39,26.21,26.385,662.0,,,,,,,,,,,,,26.216510184819654,,,26.216510184819654,"rgba(239, 83, 80, 0.75)",,26.328515692849052,,39.24298916308569,-8.359453584737707,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40451.0,18133.69135640907,False,False,False,False,2046.1814450189568,False,False,False,False
2024-01-30 17:00:00+00:00,26.38,26.39,26.325,26.365,1881.0,,,,,,,,,,,,,26.220092668790375,,,26.220092668790375,"rgba(239, 83, 80, 0.75)",,26.328028988157232,,41.28585171295239,-8.359453584737707,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38570.0,18450.533350883346,False,False,False,False,2043.620492383004,False,False,False,False
2024-01-31 17:00:00+00:00,25.885,25.99,25.75,25.75,1854.0,,,,,,,,,,,,25.83,26.210723652960944,,,26.02036182648047,"rgba(239, 83, 80, 1.0)",,26.216440988689737,,35.99934813415528,-8.359453584737707,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36716.0,18733.718880327015,False,False,False,False,2040.6806397879186,False,False,False,False
2024-02-01 17:00:00+00:00,25.985,26.16,25.985,26.145,5065.0,,,,,,,,,,,,26.025211254034783,26.2037007298087,,,26.11445599192174,"rgba(239, 83, 80, 1.0)",,26.241781775922952,,38.46738116351047,-8.359453584737707,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41781.0,19091.041068228922,False,False,False,False,2087.5693120392684,False,False,False,False
2024-02-02 17:00:00+00:00,26.265,26.36,26.23,26.335,1799.0,,,,,,,,,,,,26.083634816854023,26.20594006519309,,,26.144787441023556,"rgba(239, 83, 80, 0.75)",,26.25324684578348,,42.28974845394167,-15.221093069177641,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43580.0,19470.714850116845,False,False,False,False,2083.095369216954,False,False,False,False
2024-02-05 17:00:00+00:00,26.15,26.23,26.145,26.2,756.0,,,,,,,,,,,,26.092255471113926,26.20581283750325,,,26.149034154308588,"rgba(239, 83, 80, 0.75)",,26.25397757345412,,43.432316314725654,-14.042800952770897,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42824.0,19832.781286549143,False,False,False,False,2062.5202472135907,False,False,False,False
2024-02-06 17:00:00+00:00,26.2,26.27,26.2,26.24,597.0,,,,,,,,,,,,26.100816039453218,26.206028497500327,,,26.153422268476774,"rgba(239, 83, 80, 0.75)",,26.255201948381604,,44.689441098800145,-12.589520432805429,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43421.0,20198.490103811946,False,False,False,False,2039.7990030707442,False,False,False,False
2024-02-07 17:00:00+00:00,26.43,26.465,26.4,26.42,1108.0,,,,,,,,,,,,26.13327772311179,26.208875430059685,,,26.171076576585737,#000000,,26.262962595479497,,47.66992557242787,-9.490386274306026,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44529.0,20575.707311504782,False,False,False,False,2025.3525068991046,False,False,False,False
2024-02-08 17:00:00+00:00,26.3,26.325,26.255,26.32,824.0,,,,,,,,,,,,26.144723124774366,26.20973510565625,,,26.177229115215308,#000000,,26.265120080184793,,48.392919009917144,-8.477343908378458,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43705.0,20934.30099659773,False,False,False,False,2006.726886637103,False,False,False,False
2024-02-09 17:00:00+00:00,26.235,26.34,26.235,26.285,147.0,,,,,,,,,,,,26.14644046639232,26.2098643654513,,,26.178152415921808,#000000,,26.265421505924746,,48.424933617662795,-7.98808893047503,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43558.0,21285.05601990629,False,False,False,False,1977.8939116504812,False,False,False,False
2024-02-12 17:00:00+00:00,26.325,26.365,26.29,26.31,801.0,,,,,,,,,,,,26.15727794507503,26.210878666379745,,,26.18407830572739,#000000,,26.267640896019213,,48.81203919249365,-7.090539174300773,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44359.0,21642.791585489136,False,False,False,False,1959.6474944155898,False,False,False,False
2024-02-13 17:00:00+00:00,26.04,26.05,25.94,26.0,1626.0,,,,,,,,,,,,26.139362465985233,26.20700499720113,,,26.17318373159318,"rgba(239, 83, 80, 1.0)",,26.21537465129553,,45.28359268529348,-7.090539174300773,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42733.0,21969.77156090791,False,False,False,False,1954.4746650448053,False,False,False,False
2024-02-14 17:00:00+00:00,26.255,26.345,26.24,26.33,669.0,,,,,,,,,,,,26.146630700948887,26.20772871451807,,,26.17717970773348,"rgba(239, 83, 80, 0.5)",,26.231561426973997,,47.364272716027145,-7.090539174300773,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43402.0,22302.0541723667,False,False,False,False,1934.5448252766687,False,False,False,False
2024-02-15 17:00:00+00:00,26.34,26.42,26.335,26.41,3018.0,,,,,,,,,,,,26.186570393488104,26.21355180690285,,,26.200061100195477,#000000,,26.2686955608726,,49.6474930792065,-5.799357879454476,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46420.0,22675.9758131052,False,False,False,False,1951.342579923542,False,False,False,False
