date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_845,aVWAP_valley_865,aVWAP_valley_826,aVWAP_valley_794,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_744,aVWAP_valley_731,aVWAP_valley_690,aVWAP_valley_677,aVWAP_valley_636,aVWAP_valley_604,aVWAP_valley_569,aVWAP_valley_525,aVWAP_valley_496,aVWAP_valley_479,aVWAP_valley_435,aVWAP_OB_bull_865,aVWAP_OB_bull_794,aVWAP_OB_bull_765,aVWAP_OB_bull_677,aVWAP_OB_bull_636,aVWAP_OB_bull_569,aVWAP_OB_bull_496,aVWAP_OB_bear_845,aVWAP_OB_bear_619,aVWAP_OB_bear_390,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 20:00:00+00:00,165.325,165.74,165.225,165.54,1150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.64692908688932,,40.75307291941753,-0.9371279823857819,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3965.0,427.454988038655,False,False,False,False,1309.992056860614,False,False,False,False
2025-01-01 15:00:00+00:00,165.54,165.54,165.54,165.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.64692908688932,,41.246486659175744,-1.3837309609613442,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3965.0,482.3006471388309,False,False,False,False,1289.682102490682,False,False,False,False
2025-01-01 16:00:00+00:00,165.54,165.54,165.54,165.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.64692908688932,,41.57542915234789,-1.9182962134001187,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3965.0,536.2959859428801,False,False,False,False,1269.6870311342373,False,False,False,False
2025-01-01 17:00:00+00:00,165.54,165.54,165.54,165.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.64692908688932,,41.79472414779598,-2.48996766096829,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3965.0,589.4541877112075,False,False,False,False,1250.001960884094,False,False,False,False
2025-01-01 18:00:00+00:00,165.54,165.54,165.54,165.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.64692908688932,,41.94092081142805,-3.0639821821528486,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3965.0,641.7882313125841,False,False,False,False,1230.6220855215497,False,False,False,False
2025-01-01 19:00:00+00:00,165.54,165.54,165.54,165.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.64692908688932,,42.03838525384943,-3.6175103340287365,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3965.0,693.3108943930091,False,False,False,False,1211.542673342921,False,False,False,False
2025-01-01 20:00:00+00:00,165.54,165.54,165.54,165.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.64692908688932,,42.10336154879701,-4.13643584642152,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3965.0,744.034756495443,False,False,False,False,1192.759066004271,False,False,False,False
2025-01-02 15:00:00+00:00,167.485,167.485,165.72,165.81,835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,166.00171873583147,,44.36671273238183,-4.13643584642152,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4800.0,806.9179385652811,False,False,False,False,1187.2124138181582,False,False,False,False
2025-01-02 16:00:00+00:00,165.81,166.01,165.49,165.83,183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.96737285917823,,46.037729208421844,-7.26273471172339,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4983.0,871.6633968820984,False,False,False,False,1171.6432291077992,False,False,False,False
2025-01-02 17:00:00+00:00,165.67,166.61,165.39,165.83,1294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.93474862969515,,47.15174019244852,-6.024446402345973,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4983.0,935.4050496436162,False,False,False,False,1173.5402333076784,False,False,False,False
2025-01-02 18:00:00+00:00,165.8,166.09,165.07,165.61,1272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.8450174114209,,45.968830520589485,-6.024446402345973,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3711.0,978.4375294941027,False,False,False,False,1175.0667413184121,False,False,False,False
2025-01-02 19:00:00+00:00,165.485,165.615,164.76,165.15,866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.75134503669076,,42.043727025115366,-4.655893870063068,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2845.0,1007.3764825252018,False,False,False,False,1170.2750088948708,False,False,False,False
2025-01-02 20:00:00+00:00,165.15,165.39,164.66,165.03,1315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.6285558131947,,38.74813307603728,-7.617952231717467,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1530.0,1015.4791727186094,False,False,False,False,1172.518807206578,False,False,False,False
2025-01-03 15:00:00+00:00,164.16,165.95,164.16,165.295,544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.48165010246055,,39.46599495780876,-7.617952231717467,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2074.0,1031.8903483353752,False,False,False,False,1162.774329575468,False,False,False,False
2025-01-03 16:00:00+00:00,165.295,165.785,164.41,164.96,565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.44583107289063,,37.83246659113104,-8.291794665344135,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1509.0,1039.2873971983925,False,False,False,False,1153.5065105122826,False,False,False,False
2025-01-03 17:00:00+00:00,164.96,165.39,164.61,165.38,309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.43716044006112,,40.654668383420436,-8.291794665344135,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1818.0,1051.3604608077196,False,False,False,False,1140.4133863182938,False,False,False,False
2025-01-03 18:00:00+00:00,165.08,165.66,164.96,165.315,164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.43977666800032,,42.06889391082835,-12.10112087791424,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1654.0,1060.7037094773675,False,False,False,False,1125.2751942823513,False,False,False,False
2025-01-03 19:00:00+00:00,165.315,166.42,165.315,165.865,555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.50231001127202,,47.1209480334769,-7.452655028033028,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2209.0,1078.5067527412841,False,False,False,False,1116.4337184020048,False,False,False,False
2025-01-03 20:00:00+00:00,165.68,165.985,164.76,164.76,1143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.46022780589345,,44.082806927000505,-7.452655028033028,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1066.0,1078.3128495980084,False,False,False,False,1116.8455987368575,False,False,False,False
2025-01-06 15:00:00+00:00,166.1,166.45,164.74,165.01,2028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.4483049524185,,43.6846777488516,-7.452655028033028,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3094.0,1109.5638131701323,False,False,False,False,1130.9720235626426,False,False,False,False
2025-01-06 16:00:00+00:00,165.01,165.235,164.56,165.215,646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.4086449438558,,44.70856280714911,-7.452655028033028,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3740.0,1150.3457695550915,False,False,False,False,1123.453077460896,False,False,False,False
2025-01-06 17:00:00+00:00,164.99,165.5,164.68,164.83,1203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.3582186356901,,43.44018373258979,-7.452655028033028,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2537.0,1171.8442847557876,False,False,False,False,1124.6863630816574,False,False,False,False
2025-01-06 18:00:00+00:00,164.83,164.83,163.99,164.17,1124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.24833955894093,,39.94312076736749,-5.077550475423664,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1413.0,1175.5831330541475,False,False,False,False,1124.6757217935697,False,False,False,False
2025-01-06 19:00:00+00:00,164.17,164.53,163.88,163.88,953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.1563032694819,,36.648548465059456,-8.184878791521903,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,460.0,1164.488820913773,False,False,False,False,1122.014082695995,False,False,False,False
2025-01-06 20:00:00+00:00,163.785,163.785,162.31,162.665,4808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,164.531262264156,,31.52173036630975,-12.885841838959117,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4348.0,1079.0238779538697,False,False,False,False,1179.1611511813285,False,False,False,False
2025-01-07 15:00:00+00:00,161.5,161.5,159.855,161.11,1190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,164.29327027015887,,26.003151173531627,-17.803712991408673,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5538.0,976.4343604662129,False,False,False,False,1179.3291953490598,False,False,False,False
2025-01-07 16:00:00+00:00,161.11,162.03,160.99,161.105,1103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,164.13231720302923,,22.31875682025546,-20.982940196949336,False,True,False,True,False,0.0,165.7707,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6641.0,858.3346029396049,False,False,False,False,1178.145796971555,False,False,False,False
2025-01-07 17:00:00+00:00,161.105,161.27,160.01,160.05,481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,164.0452842859538,,18.85258454814517,-24.047120386609677,False,True,False,True,False,0.0,165.5954,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7122.0,734.6084850645723,False,False,False,False,1167.3373350030035,False,False,False,False
2025-01-07 18:00:00+00:00,160.05,160.4,159.82,159.86,437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,163.96095241201255,,16.385090001451587,-26.294602348475742,False,True,False,True,False,0.0,165.4025,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7559.0,606.0254077767495,False,False,False,False,1156.0142755455927,False,False,False,False
2025-01-07 19:00:00+00:00,159.86,160.01,159.51,159.775,1160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,163.74029814529484,,14.665806948390152,-27.993961347944328,False,True,False,True,False,0.0,165.2258,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8719.0,461.4513704468774,False,False,False,False,1156.0760697231804,False,False,False,False
2025-01-07 20:00:00+00:00,159.775,160.105,159.24,160.06,903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,163.58638397619225,,15.543527639487579,-27.993961347944328,False,True,False,True,False,0.0,165.04600000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7816.0,333.11879106010406,False,False,False,False,1152.152409727472,False,False,False,False
2025-01-08 15:00:00+00:00,159.51,160.19,158.9,159.935,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,162.83630246753015,,15.940424982006132,-27.993961347944328,False,True,False,True,False,0.0,164.8567,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8536.0,195.6130733692497,False,False,False,False,1145.4523723673562,False,False,False,False
2025-01-08 16:00:00+00:00,159.935,160.33,159.49,160.11,1168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,162.73276887713635,,17.562354717810486,-27.993961347944328,False,True,False,True,True,0.0,164.69490000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7368.0,78.34775440228458,False,False,False,False,1145.8019479895677,False,False,False,False
2025-01-08 17:00:00+00:00,160.11,160.37,159.79,160.37,588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,162.6862050393088,,20.63833335786687,-27.993961347944328,False,True,False,True,True,0.0,164.54420000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6780.0,-27.983218534184957,False,False,False,False,1137.1538557726751,False,False,False,False
2025-01-08 18:00:00+00:00,160.37,161.11,160.08,160.39,783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,162.6442724596578,,22.84752328059653,-33.2746136814839,False,True,False,True,True,0.0,164.4294,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5997.0,-120.52611437086426,False,False,False,False,1131.6630983188352,False,False,False,False
2025-01-08 19:00:00+00:00,160.39,161.0,160.23,160.72,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,162.62586960403797,,26.929412440203464,-29.267162658261352,False,True,False,True,True,0.0,164.322,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5628.0,-205.91330639612218,False,False,False,False,1119.8388642363727,False,False,False,False
2025-01-08 20:00:00+00:00,160.94,161.27,160.7,160.83,1209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,162.34704878160215,,30.489922516657856,-25.862480992799814,False,True,False,True,True,0.0,164.2161,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4419.0,-271.2324799403683,False,False,False,False,1121.2212074265065,False,False,False,False
2025-01-09 15:00:00+00:00,160.83,160.83,160.83,160.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,162.34704878160215,,32.86359590096078,-23.5718089895843,False,True,False,True,True,0.0,164.0939,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4419.0,-335.5389531195874,False,False,False,False,1103.8379328927622,False,False,False,False
2025-01-09 16:00:00+00:00,160.83,160.83,160.83,160.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,162.34704878160215,,34.4460448238294,-21.94330964727668,False,False,False,True,True,0.0,163.9648,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4419.0,-398.8484267146325,False,False,False,False,1086.724166491324,False,False,False,False
2025-01-09 17:00:00+00:00,160.83,160.83,160.83,160.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,162.34704878160215,,35.501010772408485,-20.708793846270307,False,False,False,True,True,0.0,163.8907,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4419.0,-461.1763580833979,False,False,False,False,1069.875729801536,False,False,False,False
2025-01-09 18:00:00+00:00,160.83,160.83,160.83,160.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,162.34704878160215,,36.204321404794534,-19.712510186822243,False,False,False,True,True,0.0,163.8007,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4419.0,-522.5379649348181,False,False,False,False,1053.2885091844578,False,False,False,False
2025-01-09 19:00:00+00:00,160.83,160.83,160.83,160.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,162.34704878160215,,36.673195159718574,-18.866347806406246,False,False,False,True,True,0.0,163.7032,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4419.0,-582.9482290443558,False,False,False,False,1036.958454778497,False,False,False,False
2025-01-09 20:00:00+00:00,160.83,160.83,160.83,160.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,162.34704878160215,,36.98577766300127,-18.121977114491976,False,False,False,True,True,0.0,163.5934,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4419.0,-642.4218999118851,False,False,False,False,1020.8815795106134,False,False,False,False
